Format Version,1.23,Take Name,22122020-joystick-1-run_002,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2020-12-22 11.28.14.242 ,Total Frames in Take,8514,Total Exported Frames,8514,Rotation Type,YXZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,robot-omni3,robot-omni3,robot-omni3,robot-omni3,robot-omni3,robot-omni3,robot-omni3,"robot-omni3:Marker1","robot-omni3:Marker1","robot-omni3:Marker1","robot-omni3:Marker1","robot-omni3:Marker2","robot-omni3:Marker2","robot-omni3:Marker2","robot-omni3:Marker2","robot-omni3:Marker3","robot-omni3:Marker3","robot-omni3:Marker3","robot-omni3:Marker3","robot-omni3:Marker4","robot-omni3:Marker4","robot-omni3:Marker4","robot-omni3:Marker4",robot-omni3:Marker1,robot-omni3:Marker1,robot-omni3:Marker1,robot-omni3:Marker2,robot-omni3:Marker2,robot-omni3:Marker2,robot-omni3:Marker3,robot-omni3:Marker3,robot-omni3:Marker3,robot-omni3:Marker4,robot-omni3:Marker4,robot-omni3:Marker4
,ID,"11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","C3590","C3590","C3590","C3610","C3610","C3610","C36B0","C36B0","C36B0","C3580","C3580","C3580"
,,Rotation,Rotation,Rotation,Position,Position,Position,Mean Marker Error,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),Y,X,Z,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,149.441666,0.541581,1.338732,0.854169,0.791311,-0.530257,0.000844,0.797514,0.793556,-0.436528,0.856286,0.890922,0.790716,-0.559587,0.736887,0.936429,0.789713,-0.524086,0.795550,0.791808,0.791257,-0.600827,0.911081,0.797494,0.793565,-0.435954,0.890731,0.790772,-0.560620,0.936763,0.789673,-0.523340,0.791687,0.791236,-0.601160
1,0.010000,149.442780,0.597973,1.311370,0.854145,0.791322,-0.530304,0.000825,0.797493,0.793675,-0.436576,0.856286,0.890898,0.790693,-0.559634,0.736887,0.936406,0.789725,-0.524133,0.795550,0.791783,0.791198,-0.600872,0.911081,0.797504,0.793687,-0.436064,0.890770,0.790819,-0.560680,0.936758,0.789636,-0.523279,0.791560,0.791153,-0.601219
2,0.020000,149.479614,0.831415,1.040247,0.854288,0.791161,-0.530172,0.000609,0.797697,0.793954,-0.436420,0.871999,0.891022,0.790431,-0.559524,0.734574,0.936556,0.789764,-0.524050,0.767959,0.791878,0.790494,-0.600694,0.896243,0.797673,0.793959,-0.436279,0.890723,0.790685,-0.560670,0.936751,0.789617,-0.523413,0.791963,0.790419,-0.600502
3,0.030000,149.411865,0.587898,1.372991,0.854200,0.791375,-0.530275,0.000861,0.797498,0.793710,-0.436577,0.964263,0.890968,0.790735,-0.559585,0.697266,0.936456,0.789704,-0.524060,0.829514,0.791877,0.791352,-0.600877,0.944418,0.797476,0.793719,-0.436007,0.890824,0.790794,-0.560691,0.936792,0.789662,-0.523253,0.791712,0.791330,-0.601199
4,0.040000,149.357773,0.837506,1.023584,0.854271,0.791196,-0.530275,0.000690,0.797481,0.794001,-0.436644,0.973386,0.891067,0.790466,-0.559548,0.681577,0.936526,0.789817,-0.523978,0.808353,0.792011,0.790500,-0.600929,0.890359,0.797391,0.794007,-0.436700,0.890822,0.790853,-0.560737,0.936830,0.789590,-0.523311,0.792018,0.790384,-0.600506
5,0.050000,149.371765,0.703704,1.338462,0.854147,0.791420,-0.530473,0.000600,0.797382,0.793975,-0.436820,0.958024,0.890936,0.790701,-0.559757,0.771053,0.936398,0.789720,-0.524198,0.785866,0.791873,0.791284,-0.601119,0.944206,0.797385,0.793981,-0.436652,0.890805,0.790823,-0.560655,0.936754,0.789632,-0.523424,0.791664,0.791246,-0.601187
6,0.060000,149.346863,0.719714,1.319432,0.854173,0.791394,-0.530424,0.000669,0.797368,0.793979,-0.436796,0.963658,0.890974,0.790668,-0.559692,0.734351,0.936422,0.789708,-0.524113,0.765678,0.791930,0.791219,-0.601097,0.958240,0.797385,0.793981,-0.436652,0.890763,0.790732,-0.560731,0.936792,0.789662,-0.523253,0.791764,0.791202,-0.601113
7,0.070000,149.340408,0.720309,1.318715,0.854163,0.791392,-0.530419,0.000642,0.797347,0.793979,-0.436798,0.963658,0.890968,0.790666,-0.559683,0.734351,0.936411,0.789707,-0.524098,0.765678,0.791928,0.791217,-0.601099,0.958240,0.797385,0.793981,-0.436652,0.890766,0.790727,-0.560605,0.936792,0.789662,-0.523253,0.791727,0.791199,-0.601182
8,0.080000,149.355896,0.719436,1.315132,0.854165,0.791417,-0.530475,0.000666,0.797374,0.794002,-0.436838,0.962323,0.890961,0.790693,-0.559748,0.763587,0.936414,0.789737,-0.524176,0.767858,0.791910,0.791237,-0.601137,0.945401,0.797425,0.794007,-0.436684,0.890824,0.790794,-0.560691,0.936792,0.789662,-0.523253,0.791646,0.791207,-0.601258
9,0.090000,149.454437,0.637516,1.284977,0.854175,0.791348,-0.530324,0.000809,0.797543,0.793776,-0.436587,0.959460,0.890922,0.790695,-0.559661,0.760539,0.936437,0.789759,-0.524169,0.749886,0.791799,0.791162,-0.600879,0.927126,0.797572,0.793787,-0.436069,0.890770,0.790819,-0.560680,0.936763,0.789673,-0.523340,0.791602,0.791116,-0.601240
