Format Version,1.23,Take Name,22122020-joystick-1-run_003,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2020-12-22 11.29.41.505 ,Total Frames in Take,9317,Total Exported Frames,9317,Rotation Type,YXZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,robot-omni3,robot-omni3,robot-omni3,robot-omni3,robot-omni3,robot-omni3,robot-omni3,"robot-omni3:Marker1","robot-omni3:Marker1","robot-omni3:Marker1","robot-omni3:Marker1","robot-omni3:Marker2","robot-omni3:Marker2","robot-omni3:Marker2","robot-omni3:Marker2","robot-omni3:Marker3","robot-omni3:Marker3","robot-omni3:Marker3","robot-omni3:Marker3","robot-omni3:Marker4","robot-omni3:Marker4","robot-omni3:Marker4","robot-omni3:Marker4",robot-omni3:Marker1,robot-omni3:Marker1,robot-omni3:Marker1,robot-omni3:Marker2,robot-omni3:Marker2,robot-omni3:Marker2,robot-omni3:Marker3,robot-omni3:Marker3,robot-omni3:Marker3,robot-omni3:Marker4,robot-omni3:Marker4,robot-omni3:Marker4
,ID,"11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","C3590","C3590","C3590","C6770","C6770","C6770","C36B0","C36B0","C36B0","C3580","C3580","C3580"
,,Rotation,Rotation,Rotation,Position,Position,Position,Mean Marker Error,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),Y,X,Z,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,-14.544060,-0.267725,-0.393010,0.593861,0.792332,-0.039630,0.001030,0.622499,0.792995,-0.145362,0.676210,0.566627,0.792864,-0.001297,0.815354,0.513084,0.793486,-0.022861,0.785995,0.673234,0.789982,0.010998,0.818204,0.621845,0.793044,-0.144246,0.566805,0.793421,-0.001748,0.512743,0.793086,-0.023536,0.673927,0.789779,0.011090
1,0.010000,-14.464907,-0.377291,-0.378493,0.593786,0.792294,-0.039686,0.000867,0.622278,0.792748,-0.145458,0.676210,0.566605,0.792906,-0.001316,0.815354,0.513032,0.793500,-0.022807,0.785995,0.673228,0.790022,0.010838,0.818204,0.621603,0.792798,-0.144651,0.566800,0.793459,-0.001700,0.512743,0.793086,-0.023536,0.673900,0.789827,0.011109
2,0.020000,-14.538886,-0.258345,-0.389214,0.593870,0.792349,-0.039643,0.001071,0.622499,0.793031,-0.145378,0.736689,0.566639,0.792873,-0.001307,0.824663,0.513094,0.793493,-0.022867,0.778230,0.673248,0.790000,0.010978,0.812346,0.621781,0.793081,-0.144190,0.566805,0.793421,-0.001748,0.512793,0.793096,-0.023590,0.673948,0.789802,0.011067
3,0.030000,-14.447182,-0.370878,-0.352929,0.593819,0.792286,-0.039675,0.000881,0.622277,0.792754,-0.145456,0.652870,0.566650,0.792886,-0.001296,0.819414,0.513070,0.793455,-0.022771,0.780363,0.673278,0.790051,0.010824,0.816746,0.621603,0.792798,-0.144651,0.566878,0.793373,-0.001665,0.512743,0.793086,-0.023536,0.673951,0.789880,0.011101
4,0.040000,-14.445265,-0.375365,-0.350805,0.593790,0.792283,-0.039669,0.000884,0.622245,0.792742,-0.145451,0.735078,0.566622,0.792885,-0.001290,0.842581,0.513041,0.793452,-0.022762,0.773340,0.673250,0.790053,0.010827,0.807123,0.621564,0.792786,-0.144640,0.566804,0.793370,-0.001647,0.512743,0.793086,-0.023536,0.673951,0.789880,0.011101
5,0.050000,-14.456878,-0.370270,-0.391730,0.593765,0.792289,-0.039664,0.000898,0.622242,0.792757,-0.145440,0.719845,0.566589,0.792899,-0.001290,0.818854,0.513014,0.793507,-0.022774,0.771942,0.673214,0.789993,0.010848,0.809326,0.621511,0.792808,-0.144593,0.566800,0.793459,-0.001700,0.512743,0.793086,-0.023536,0.673891,0.789798,0.011139
6,0.060000,-14.464068,-0.371489,-0.377181,0.593808,0.792284,-0.039701,0.000878,0.622298,0.792750,-0.145474,0.730348,0.566627,0.792891,-0.001331,0.817331,0.513054,0.793485,-0.022821,0.780955,0.673251,0.790012,0.010821,0.816527,0.621603,0.792798,-0.144651,0.566877,0.793424,-0.001764,0.512743,0.793086,-0.023536,0.673900,0.789827,0.011109
