Format Version,1.23,Take Name,umbmark_23jun2020_5_(3),Take Notes,,Capture Frame Rate,100,Export Frame Rate,100,Capture Start Time,2020-06-23 10.32.31.151 ,Total Frames in Take,9920,Total Exported Frames,9920,Rotation Type,YXZ,Length Units,Meters,Coordinate Space,Global,,,,,,,,
2336,23.36,-29.449366,0.294067,-0.370215,-0.589386,0.100247,-0.283829,0.000456,-0.493003,0.09967,-0.255586,0.976984,-0.657641,0.100826,-0.263737,0.890474,-0.617514,0.100246,-0.332164,0.880745,-0.493071,0.09967,-0.255648,-0.657454,0.100823,-0.264133,-0.617626,0.100249,-0.331701
2337,23.37,-29.492119,0.337039,-0.027464,-0.589462,0.100219,-0.28359,0.000245,-0.493099,0.100244,-0.255271,0.979271,-0.657735,0.100463,-0.263552,0.939743,-0.617551,0.09995,-0.331946,0.948331,-0.493084,0.100243,-0.255352,-0.657958,0.100464,-0.26346,-0.617345,0.09995,-0.331956
2338,23.38,-29.771456,-0.971139,0.776298,-0.589363,0.099694,-0.283588,0.000454,-0.493137,0.100571,-0.254819,0.979271,-0.657732,0.100408,-0.26389,0.939743,-0.617219,0.098104,-0.332054,0.948331,-0.493351,0.100564,-0.255039,-0.658014,0.100414,-0.263718,-0.616676,0.098105,-0.332009
2339,23.39,-29.877443,-0.204725,0.502481,-0.589409,0.100008,-0.283748,0.000454,-0.493241,0.100722,-0.254786,0.923179,-0.657817,0.100276,-0.264174,0.917318,-0.61717,0.099026,-0.332285,0.863813,-0.493465,0.100719,-0.254929,-0.658027,0.100281,-0.263882,-0.616694,0.099024,-0.332442
2340,23.4,-30.060715,-0.993051,0.830468,-0.589192,0.099633,-0.28378,0.000505,-0.493113,0.100593,-0.254528,0.933304,-0.65766,0.100319,-0.264427,0.910137,-0.616803,0.097986,-0.332384,0.874638,-0.493476,0.100584,-0.254791,-0.657792,0.100323,-0.264318,-0.616291,0.097991,-0.332239
2341,23.41,-30.151054,-0.356551,0.498305,-0.589226,0.09991,-0.283832,0.000544,-0.493195,0.100557,-0.254412,0.8878,-0.657725,0.100317,-0.264585,0.957014,-0.616756,0.098857,-0.332498,0.866864,-0.49356,0.100553,-0.254579,-0.657792,0.100323,-0.264318,-0.616306,0.098855,-0.332608
2342,23.42,-30.323988,-0.296483,0.719286,-0.589275,0.100153,-0.283728,0.000557,-0.493337,0.101201,-0.254022,0.899711,-0.657834,0.100316,-0.264687,0.931061,-0.616656,0.098944,-0.332476,0.884208,-0.493711,0.101196,-0.254186,-0.657891,0.100322,-0.264404,-0.616206,0.098942,-0.332604
2343,23.43,-30.370556,-0.7088,0.92146,-0.589224,0.099826,-0.283591,0.000282,-0.493309,0.101055,-0.253819,0.897884,-0.657797,0.100181,-0.264606,0.927861,-0.616567,0.098243,-0.332349,0.883189,-0.493513,0.101051,-0.253937,-0.657838,0.100184,-0.26451,-0.61632,0.098244,-0.332331
2344,23.44,-30.52751,-0.352737,0.554013,-0.589284,0.099734,-0.283626,0.000338,-0.493449,0.100477,-0.253576,0.932811,-0.657909,0.10009,-0.264829,0.959513,-0.616493,0.098636,-0.332472,0.940074,-0.493702,0.100475,-0.253669,-0.657886,0.100093,-0.264669,-0.616264,0.098635,-0.332542
2345,23.45,-30.5914,-0.41815,0.58962,-0.589232,0.099552,-0.283606,0.000212,-0.493431,0.100329,-0.253451,0.951785,-0.657878,0.099934,-0.264886,0.985572,-0.616388,0.098391,-0.332481,0.960239,-0.493605,0.100327,-0.253535,-0.657864,0.099936,-0.26483,-0.616231,0.098392,-0.332455
2346,23.46,-30.82935,-0.317846,0.638731,-0.588968,0.099533,-0.283983,0.000877,-0.493294,0.100435,-0.25343,0.929649,-0.657691,0.099784,-0.265548,0.777458,-0.615918,0.098381,-0.332971,0.849178,-0.493575,0.100434,-0.253442,-0.657002,0.099773,-0.26611,-0.616231,0.098392,-0.332455
2347,23.47,-30.998148,-0.127952,0.513756,-0.588831,0.099434,-0.284015,0.000891,-0.493248,0.100198,-0.253177,0.938598,-0.657609,0.099624,-0.265782,0.773626,-0.615637,0.09848,-0.333087,0.83127,-0.493492,0.100197,-0.253201,-0.656954,0.099614,-0.266407,-0.615958,0.098491,-0.332494
2348,23.48,-31.315018,0.496466,0.545184,-0.588646,0.099802,-0.283969,0.000835,-0.49324,0.100868,-0.252594,0.931689,-0.657523,0.099408,-0.266118,0.784252,-0.615175,0.09913,-0.333196,0.858424,-0.493514,0.100865,-0.252596,-0.656835,0.099409,-0.26664,-0.615495,0.099132,-0.332729
2349,23.49,-31.296263,0.699633,0.509077,-0.588638,0.099949,-0.284065,0.000756,-0.493224,0.101034,-0.252718,0.933986,-0.657508,0.099405,-0.266192,0.797848,-0.615183,0.099407,-0.333285,0.876344,-0.493487,0.101031,-0.252698,-0.656835,0.099409,-0.26664,-0.615504,0.099407,-0.332908
2350,23.5,-31.563889,0.792346,0.009509,-0.588765,0.099072,-0.284097,0.001133,-0.49349,0.099341,-0.252312,0.943709,-0.657718,0.098878,-0.266541,0.647673,-0.615087,0.098997,-0.333439,0.77949,-0.493702,0.09934,-0.252237,-0.65666,0.098881,-0.267471,-0.615679,0.098995,-0.332786
2351,23.51,-31.927948,0.866314,0.500623,-0.588023,0.099699,-0.284578,0.000689,-0.492961,0.100836,-0.252178,0.943709,-0.657085,0.099015,-0.267467,0.647673,-0.614022,0.099247,-0.334089,0.77949,-0.493412,0.100831,-0.252295,-0.656645,0.099019,-0.267626,-0.614012,0.099248,-0.333824
2352,23.52,-31.956253,0.838936,0.379913,-0.587949,0.099572,-0.284635,0.000599,-0.4929,0.100491,-0.252191,0.883515,-0.65702,0.099016,-0.267557,0.883064,-0.613926,0.099208,-0.334158,0.933789,-0.493352,0.100487,-0.252308,-0.656645,0.099019,-0.267626,-0.613866,0.099209,-0.333981
2353,23.53,-32.071209,0.865695,0.435348,-0.588047,0.099642,-0.284546,0.000781,-0.493065,0.100667,-0.25191,0.883204,-0.657152,0.099014,-0.267607,0.904639,-0.613925,0.099244,-0.334122,0.953114,-0.493726,0.10066,-0.252064,-0.656645,0.099019,-0.267626,-0.613822,0.099246,-0.333968
2354,23.54,-32.122337,0.800923,0.414319,-0.588268,0.099622,-0.284435,0.000583,-0.493314,0.100585,-0.251715,0.830351,-0.657388,0.09907,-0.267557,0.873082,-0.614101,0.09921,-0.334033,0.953876,-0.493732,0.100581,-0.251935,-0.657437,0.09907,-0.267333,-0.613626,0.099214,-0.334051
2355,23.55,-32.179878,-0.00112,0.787782,-0.588444,0.099286,-0.284271,0.000108,-0.493522,0.100568,-0.251469,0.881933,-0.657583,0.099126,-0.26746,0.942595,-0.614226,0.098165,-0.333884,0.881182,-0.493605,0.100566,-0.251544,-0.657614,0.099126,-0.267459,-0.614111,0.098167,-0.333811
2356,23.56,-32.665195,-0.371008,1.044864,-0.588109,0.099262,-0.284486,0.000782,-0.493469,0.100835,-0.250893,0.972068,-0.657387,0.099209,-0.268259,0.992026,-0.613471,0.097741,-0.334305,0.965786,-0.493607,0.10084,-0.250697,-0.65661,0.099206,-0.268547,-0.614057,0.097739,-0.334237
2357,23.57,-32.956169,-0.014993,1.015087,-0.588122,0.099104,-0.284831,0.000809,-0.493658,0.100769,-0.250749,0.937392,-0.657481,0.09876,-0.268957,0.80707,-0.613226,0.097784,-0.334786,0.7766,-0.493463,0.100774,-0.250592,-0.656976,0.098752,-0.269541,-0.614008,0.097786,-0.334353
2358,23.58,-33.302578,-0.214262,0.728091,-0.588161,0.098831,-0.284896,0.000888,-0.493897,0.099926,-0.250243,0.939916,-0.657616,0.098912,-0.269443,0.788039,-0.61297,0.097654,-0.335002,0.764591,-0.493729,0.099931,-0.250071,-0.65702,0.098901,-0.270045,-0.613809,0.097661,-0.334575
2359,23.59,-33.828831,-0.884236,1.26311,-0.587818,0.098603,-0.284809,0.000437,-0.493875,0.100345,-0.249321,0.983412,-0.657411,0.098818,-0.26999,0.873311,-0.612169,0.096645,-0.335115,0.894099,-0.49394,0.100345,-0.249308,-0.657052,0.098807,-0.270347,-0.61244,0.096656,-0.33479
2360,23.6,-34.067329,-0.857266,1.250046,-0.587837,0.098575,-0.284742,0.000557,-0.494043,0.100305,-0.248862,0.95933,-0.657492,0.098777,-0.270213,0.843987,-0.611978,0.096642,-0.33515,0.898107,-0.494188,0.100307,-0.248788,-0.656934,0.09877,-0.270494,-0.612343,0.096647,-0.334968
2361,23.61,-34.016937,-0.476763,0.731697,-0.587702,0.098721,-0.285128,0.000587,-0.493874,0.099718,-0.249306,0.902536,-0.657344,0.099033,-0.270542,0.894776,-0.611887,0.097412,-0.335534,0.820454,-0.493619,0.099726,-0.249012,-0.656971,0.099028,-0.270739,-0.612599,0.097409,-0.335632
2362,23.62,-34.106003,-0.291212,0.730913,-0.5879,0.098714,-0.284876,0.000354,-0.49413,0.099784,-0.248906,0.910962,-0.657564,0.098862,-0.270398,0.944838,-0.612004,0.097497,-0.335324,0.851371,-0.493949,0.099791,-0.248599,-0.657378,0.098865,-0.27028,-0.612398,0.097486,-0.335769
2363,23.63,-34.115929,-0.233877,0.652134,-0.587912,0.09878,-0.284741,0.00034,-0.494148,0.099738,-0.248753,0.910962,-0.657579,0.098945,-0.270276,0.944838,-0.612008,0.097658,-0.335195,0.851371,-0.493919,0.099743,-0.248516,-0.657446,0.098944,-0.270302,-0.612382,0.097652,-0.335404
2364,23.64,-34.213924,-0.69098,0.72912,-0.587819,0.098908,-0.284583,0.000683,-0.494113,0.099816,-0.248442,0.917607,-0.65751,0.099414,-0.270238,0.966106,-0.611834,0.097496,-0.335068,0.892806,-0.493994,0.099826,-0.248083,-0.657381,0.099426,-0.269781,-0.612123,0.097469,-0.33602
2365,23.65,-34.504333,-0.930948,0.840959,-0.587483,0.098904,-0.284507,0.000341,-0.49396,0.099906,-0.247898,0.905618,-0.657245,0.099526,-0.270517,0.881286,-0.611245,0.097279,-0.335106,0.751256,-0.493981,0.099909,-0.247821,-0.657323,0.099538,-0.270151,-0.611142,0.097263,-0.335568
2366,23.66,-34.618389,-0.532746,1.015035,-0.587536,0.098582,-0.284416,0.000794,-0.494092,0.10004,-0.24762,0.980011,-0.657327,0.098699,-0.27056,0.906406,-0.611188,0.097007,-0.335067,0.881485,-0.494024,0.100039,-0.247666,-0.657994,0.098716,-0.26989,-0.610662,0.096993,-0.335622
2367,23.67,-34.693974,-0.254054,0.823639,-0.587489,0.098667,-0.284385,0.000902,-0.494095,0.09991,-0.247456,0.979351,-0.657299,0.098702,-0.270623,0.763666,-0.611073,0.097391,-0.335077,0.808867,-0.493954,0.099911,-0.247445,-0.657994,0.098716,-0.26989,-0.610611,0.097377,-0.335753
2368,23.68,-35.046085,-1.304737,0.766409,-0.587141,0.09915,-0.2849,0.000257,-0.493965,0.099877,-0.247411,0.964563,-0.657028,0.10017,-0.271576,0.747479,-0.61043,0.097404,-0.335715,0.795301,-0.494094,0.099881,-0.247325,-0.656712,0.100168,-0.271553,-0.610608,0.097401,-0.335819
2369,23.69,-35.224213,-0.775033,0.400274,-0.587002,0.099457,-0.284662,0.000411,-0.493947,0.09977,-0.246866,0.990474,-0.656932,0.100322,-0.271552,0.881554,-0.610126,0.09828,-0.335567,0.891742,-0.493985,0.09977,-0.246868,-0.656624,0.10031,-0.271912,-0.610382,0.098291,-0.335218
2370,23.7,-35.30999,-1.663123,0.797832,-0.586779,0.099004,-0.284924,0.000211,-0.493774,0.099641,-0.24701,0.948751,-0.656723,0.100316,-0.271926,0.982466,-0.60984,0.097054,-0.335834,0.966541,-0.493591,0.099643,-0.246919,-0.656774,0.100314,-0.271975,-0.609968,0.097054,-0.335874
2371,23.71,-35.507526,-1.588113,0.777282,-0.586894,0.099209,-0.284948,0.000315,-0.494021,0.099841,-0.246712,0.930731,-0.656883,0.100471,-0.272191,0.982498,-0.609778,0.097313,-0.33594,0.938219,-0.493793,0.099845,-0.246555,-0.656944,0.100473,-0.272157,-0.609938,0.097307,-0.336129
2372,23.72,-35.579346,-1.659618,0.796182,-0.587458,0.099237,-0.285244,0.001067,-0.494633,0.099873,-0.246894,0.775708,-0.657463,0.100547,-0.272576,0.900649,-0.61028,0.09729,-0.336263,0.622945,-0.494166,0.099901,-0.246129,-0.65722,0.100558,-0.272262,-0.611116,0.097246,-0.337517
2373,23.73,-35.926693,-0.883013,0.660743,-0.587032,0.099866,-0.285522,0.001414,-0.494447,0.10058,-0.246596,0.793583,-0.657119,0.100601,-0.273269,0.849603,-0.609531,0.098416,-0.3367,0.507444,-0.494062,0.100601,-0.245866,-0.65701,0.100619,-0.272678,-0.610198,0.098363,-0.338553
2374,23.74,-36.306644,-1.601457,1.720999,-0.586727,0.098321,-0.284591,0.001173,-0.494397,0.100558,-0.24512,0.956922,-0.656893,0.098779,-0.272788,0.692986,-0.608891,0.095625,-0.335864,0.727964,-0.494423,0.100549,-0.24529,-0.657864,0.098816,-0.272037,-0.607927,0.095601,-0.336369
2375,23.75,-36.239021,-0.571819,1.247937,-0.587109,0.098702,-0.284631,0.000918,-0.494747,0.100543,-0.245216,0.927275,-0.657264,0.098653,-0.272752,0.762907,-0.609317,0.096912,-0.335926,0.844047,-0.494458,0.100546,-0.245186,-0.658058,0.098664,-0.272234,-0.608931,0.096898,-0.336415
2376,23.76,-36.303879,-0.399586,1.224051,-0.58713,0.098628,-0.284658,0.000891,-0.494815,0.100496,-0.245132,0.927275,-0.657298,0.098445,-0.272859,0.762907,-0.609277,0.096942,-0.335982,0.844047,-0.494536,0.100499,-0.245104,-0.658069,0.098454,-0.272355,-0.608897,0.096931,-0.33646
2377,23.77,-36.738155,-0.566029,0.472465,-0.586573,0.099481,-0.286178,0.001089,-0.494551,0.1,-0.245937,0.929833,-0.656828,0.100097,-0.274918,0.769748,-0.608342,0.098347,-0.337679,0.84735,-0.494364,0.100019,-0.245127,-0.656353,0.100106,-0.27448,-0.609223,0.098314,-0.339198
2378,23.78,-36.916061,-1.433862,1.060203,-0.586303,0.099044,-0.285554,0.000364,-0.494397,0.10022,-0.245059,0.792139,-0.656589,0.099924,-0.274513,0.838662,-0.607922,0.096986,-0.337089,0.560878,-0.49446,0.100223,-0.245011,-0.656246,0.099914,-0.274707,-0.608188,0.096994,-0.336951
2379,23.79,-36.812325,-0.210204,0.863367,-0.586843,0.098384,-0.285105,0.000706,-0.494879,0.099712,-0.244749,0.980242,-0.657113,0.098344,-0.273932,0.901503,-0.608536,0.097095,-0.336634,0.925234,-0.494721,0.099712,-0.244747,-0.657731,0.098353,-0.273453,-0.608147,0.097087,-0.337072
2380,23.8,-36.916386,-0.078212,1.019686,-0.586694,0.09844,-0.285093,0.000646,-0.494808,0.100088,-0.24457,0.960555,-0.656984,0.098148,-0.274047,0.804603,-0.608289,0.097085,-0.336661,0.853546,-0.494641,0.100091,-0.244497,-0.657418,0.098154,-0.273635,-0.608053,0.097076,-0.337138
2381,23.81,-36.970409,0.290977,0.848595,-0.586487,0.09854,-0.285047,0.00043,-0.494641,0.100042,-0.244427,0.954349,-0.656787,0.098067,-0.27407,0.85037,-0.608032,0.097511,-0.336644,0.866899,-0.494287,0.100044,-0.244468,-0.657352,0.09806,-0.274138,-0.607858,0.097514,-0.336546
2382,23.82,-38.028233,-1.778302,2.045751,-0.585418,0.098191,-0.285797,0.000356,-0.494315,0.100912,-0.2436,0.907095,-0.655906,0.098527,-0.276097,0.949503,-0.606033,0.095135,-0.337692,0.862225,-0.494517,0.100893,-0.243911,-0.656106,0.098524,-0.276127,-0.605605,0.095157,-0.337346
2383,23.83,-37.860516,0.552812,0.684869,-0.586094,0.099117,-0.28679,0.000789,-0.49489,0.100443,-0.244743,0.818002,-0.656555,0.098552,-0.276908,0.907131,-0.606835,0.098355,-0.33872,0.694346,-0.494559,0.100453,-0.244094,-0.656281,0.098557,-0.276657,-0.607536,0.098337,-0.339722
2384,23.84,-37.830547,-0.88341,1.436864,-0.586305,0.098508,-0.286126,0.001144,-0.49507,0.100547,-0.244177,0.828818,-0.656763,0.098573,-0.276197,0.833556,-0.607083,0.096405,-0.338004,0.668705,-0.494519,0.100565,-0.243771,-0.656281,0.098557,-0.276657,-0.608406,0.096402,-0.337926
2385,23.85,-37.932934,-0.824196,1.440134,-0.58633,0.098583,-0.286075,0.001044,-0.495171,0.100651,-0.243961,0.858715,-0.656805,0.098592,-0.276272,0.820758,-0.607013,0.096506,-0.337992,0.695035,-0.494704,0.100665,-0.243643,-0.656326,0.098574,-0.276806,-0.608208,0.096509,-0.337747
2386,23.86,-38.216537,-0.518602,1.243461,-0.586058,0.098762,-0.286295,0.000578,-0.495112,0.100616,-0.243714,0.914036,-0.656581,0.098669,-0.276844,0.891079,-0.606481,0.097002,-0.338326,0.837032,-0.494855,0.100625,-0.243486,-0.656263,0.098661,-0.277141,-0.607129,0.097,-0.338253
2387,23.87,-38.177387,0.572716,0.313623,-0.586235,0.097778,-0.285466,0.001157,-0.495258,0.098479,-0.242917,0.851934,-0.656752,0.097517,-0.275971,0.842475,-0.606695,0.097339,-0.337511,0.734214,-0.494838,0.098484,-0.2425,-0.657096,0.097519,-0.275444,-0.606784,0.097331,-0.338571
2388,23.88,-38.488174,0.680085,0.217355,-0.585833,0.097906,-0.285565,0.000751,-0.495088,0.098485,-0.242522,0.851934,-0.6564,0.097633,-0.276452,0.842475,-0.606012,0.097601,-0.337721,0.734214,-0.494726,0.098488,-0.242293,-0.65676,0.097632,-0.276195,-0.606018,0.097599,-0.338213
2389,23.89,-38.390007,-0.109101,0.856373,-0.58579,0.098859,-0.285738,0.000297,-0.494973,0.100216,-0.242863,0.892817,-0.656341,0.098736,-0.276504,0.889542,-0.606055,0.097627,-0.337847,0.876975,-0.494958,0.100218,-0.242776,-0.656419,0.098742,-0.276238,-0.605991,0.097619,-0.338213
2390,23.9,-38.406605,0.075171,0.712033,-0.585745,0.099078,-0.285585,0.000156,-0.494941,0.100261,-0.242678,0.978002,-0.656299,0.098915,-0.276372,0.930671,-0.605995,0.098057,-0.337704,0.906887,-0.494915,0.10026,-0.242699,-0.656445,0.098916,-0.276291,-0.605877,0.098057,-0.337763
2391,23.91,-38.669304,0.03071,1.041333,-0.585647,0.099239,-0.285334,0.00007,-0.495046,0.100966,-0.242018,0.991741,-0.656241,0.098831,-0.276445,0.95827,-0.605652,0.097919,-0.337541,0.967093,-0.495054,0.100966,-0.242034,-0.656296,0.098832,-0.276401,-0.60559,0.097919,-0.337568
2392,23.92,-38.748066,0.222935,0.845366,-0.585527,0.099057,-0.285469,0.000242,-0.494985,0.100526,-0.242021,0.995523,-0.656134,0.098647,-0.276678,0.982502,-0.605462,0.097997,-0.337708,0.983025,-0.494931,0.100525,-0.242133,-0.656389,0.098645,-0.276708,-0.60526,0.098001,-0.337568
2393,23.93,-38.894455,0.236064,0.628465,-0.585467,0.099146,-0.285412,0.000125,-0.495032,0.10025,-0.241731,0.96887,-0.656097,0.098912,-0.276801,0.935736,-0.605272,0.098275,-0.337705,0.938525,-0.495075,0.100248,-0.241834,-0.656196,0.098911,-0.276819,-0.605127,0.098278,-0.337582
2394,23.94,-39.139172,0.688551,0.292432,-0.585258,0.099394,-0.285381,0.000407,-0.495008,0.100104,-0.241309,0.892988,-0.655923,0.099048,-0.277071,0.995764,-0.604841,0.099029,-0.337763,0.90237,-0.495333,0.100101,-0.241588,-0.655918,0.099048,-0.277055,-0.604539,0.099032,-0.337516
2395,23.95,-39.259701,0.274865,0.507865,-0.585289,0.099288,-0.285332,0.000258,-0.495133,0.100202,-0.241074,0.933294,-0.655973,0.099124,-0.277171,0.983942,-0.604761,0.098538,-0.337751,0.952307,-0.495355,0.100199,-0.241222,-0.655918,0.099125,-0.277136,-0.604604,0.09854,-0.337644
2396,23.96,-39.346226,0.21964,0.39893,-0.58514,0.09927,-0.28524,0.000316,-0.495048,0.099976,-0.240846,0.919698,-0.655836,0.099249,-0.277185,0.995348,-0.604535,0.098584,-0.337688,0.917599,-0.49528,0.099972,-0.241069,-0.655844,0.099249,-0.277202,-0.604302,0.098588,-0.337456
2397,23.97,-39.900921,0.54493,0.375797,-0.585205,0.099127,-0.286086,0.000794,-0.495549,0.099922,-0.24082,0.954804,-0.655975,0.098836,-0.278717,0.767807,-0.604089,0.098621,-0.338723,0.714435,-0.495396,0.099922,-0.240916,-0.655771,0.09883,-0.279623,-0.6045,0.098627,-0.337657
2398,23.98,-39.799473,-0.145364,0.248888,-0.585055,0.099349,-0.285428,0.000363,-0.495314,0.099654,-0.240325,0.969704,-0.655811,0.099783,-0.277933,0.924887,-0.604039,0.09861,-0.338026,0.923439,-0.495412,0.099653,-0.240397,-0.655599,0.099779,-0.278146,-0.604148,0.098615,-0.33774
2399,23.99,-39.951996,-0.24829,0.331278,-0.584897,0.099212,-0.285337,0.000293,-0.495277,0.099616,-0.239996,0.974613,-0.655673,0.099667,-0.278031,0.928658,-0.603742,0.098353,-0.337983,0.898399,-0.495271,0.099615,-0.240097,-0.655629,0.099662,-0.278313,-0.603794,0.09836,-0.33758
2400,24,-40.126057,-0.169233,0.364879,-0.58489,0.099315,-0.285302,0.00044,-0.495408,0.099808,-0.239689,0.958441,-0.655688,0.09967,-0.278211,0.91697,-0.603573,0.098466,-0.338006,0.902959,-0.495529,0.099806,-0.239804,-0.655476,0.099665,-0.278466,-0.60366,0.098473,-0.337628
2401,24.01,-40.338287,-0.341376,0.395128,-0.584974,0.09932,-0.285337,0.000443,-0.495661,0.099796,-0.239395,0.958441,-0.655797,0.099802,-0.278509,0.91697,-0.603463,0.098361,-0.338107,0.902959,-0.49577,0.099794,-0.239512,-0.655592,0.099796,-0.278781,-0.603555,0.098369,-0.337708
2402,24.02,-40.530979,-0.353479,0.359103,-0.584863,0.099341,-0.285191,0.000625,-0.495705,0.099751,-0.238948,0.960038,-0.655709,0.099865,-0.278602,0.914872,-0.603175,0.098406,-0.338024,0.897476,-0.495761,0.099745,-0.239254,-0.655729,0.099856,-0.279076,-0.603088,0.098423,-0.337126
2403,24.03,-40.826279,-0.440888,0.249497,-0.584818,0.099224,-0.28534,0.000234,-0.495899,0.099412,-0.238637,0.922315,-0.655695,0.099922,-0.279117,0.881231,-0.602859,0.098339,-0.338267,0.77441,-0.495929,0.099409,-0.238817,-0.655834,0.09992,-0.279245,-0.602683,0.098344,-0.337951
2404,24.04,-40.965916,0.540523,0.222526,-0.584888,0.098956,-0.28537,0.000694,-0.496087,0.099488,-0.238445,0.954442,-0.655783,0.098802,-0.279315,0.952676,-0.602794,0.098577,-0.338348,0.909617,-0.496032,0.099487,-0.238649,-0.656437,0.098801,-0.27915,-0.602202,0.098579,-0.338299
2405,24.05,-41.108913,0.545179,0.245693,-0.584832,0.099025,-0.285384,0.000575,-0.496149,0.099599,-0.238238,0.947293,-0.655742,0.098847,-0.279507,0.831418,-0.602605,0.098629,-0.338407,0.851574,-0.49606,0.099598,-0.238411,-0.65631,0.098846,-0.279417,-0.602137,0.098631,-0.338319
2406,24.06,-41.632942,-0.211354,0.261333,-0.584238,0.100026,-0.286087,0.000671,-0.495987,0.100325,-0.238136,0.951301,-0.655198,0.100508,-0.280861,0.856345,-0.601531,0.099243,-0.339265,0.881017,-0.496432,0.100323,-0.23839,-0.65485,0.100505,-0.280915,-0.601455,0.099248,-0.338971
2407,24.07,-41.520374,1.15796,0.221607,-0.584575,0.09933,-0.285695,0.000834,-0.496237,0.100106,-0.237908,0.942195,-0.655523,0.098627,-0.28033,0.805245,-0.601966,0.099257,-0.338846,0.789523,-0.496344,0.100106,-0.238113,-0.656182,0.09862,-0.279915,-0.601146,0.099265,-0.33904
2408,24.08,-41.501038,0.424973,0.489473,-0.584723,0.099225,-0.285478,0.000448,-0.496368,0.100167,-0.237727,0.942498,-0.655671,0.098943,-0.280088,0.901647,-0.602129,0.098564,-0.33862,0.879859,-0.496386,0.100164,-0.237956,-0.656064,0.098941,-0.28007,-0.601699,0.098569,-0.338407
2409,24.09,-41.672241,1.237383,0.183508,-0.584488,0.099354,-0.2856,0.000556,-0.496277,0.100097,-0.23758,0.946663,-0.655449,0.098613,-0.280424,0.878181,-0.601738,0.099352,-0.338797,0.863174,-0.496342,0.100097,-0.237783,-0.655903,0.098607,-0.280246,-0.601192,0.099357,-0.338765
2410,24.1,-41.667149,1.055651,0.215343,-0.584578,0.099336,-0.28552,0.000649,-0.496361,0.100061,-0.237508,0.9369,-0.655539,0.098729,-0.280336,0.855249,-0.601832,0.099218,-0.338715,0.843413,-0.496381,0.100061,-0.23776,-0.656105,0.098724,-0.280212,-0.60122,0.099223,-0.33858
2411,24.11,-41.769733,1.216775,0.220998,-0.584502,0.099273,-0.285644,0.000788,-0.496374,0.100071,-0.237472,0.940396,-0.655472,0.098517,-0.280588,0.816047,-0.601661,0.099229,-0.33887,0.821384,-0.496369,0.100072,-0.237711,-0.656175,0.09851,-0.280373,-0.600948,0.099236,-0.338832
2412,24.12,-41.812256,1.010447,0.371047,-0.584436,0.099099,-0.285485,0.000571,-0.496345,0.100072,-0.237248,0.950633,-0.65541,0.098398,-0.280483,0.857743,-0.601553,0.098827,-0.338724,0.880555,-0.496257,0.100072,-0.237425,-0.655974,0.098393,-0.280407,-0.601086,0.098832,-0.33862
2413,24.13,-41.94437,1.530088,0.114195,-0.584347,0.099232,-0.285566,0.000799,-0.496365,0.099973,-0.237126,0.950633,-0.65533,0.09829,-0.280729,0.857743,-0.601346,0.099433,-0.338843,0.880555,-0.496179,0.099977,-0.237298,-0.656169,0.098279,-0.280583,-0.600758,0.09944,-0.338803
2414,24.14,-41.991531,1.271064,0.266143,-0.584277,0.099038,-0.285568,0.000798,-0.496338,0.099935,-0.237054,0.936602,-0.655265,0.098196,-0.280789,0.786927,-0.601229,0.098983,-0.338861,0.85254,-0.496166,0.099938,-0.237204,-0.656094,0.098185,-0.28059,-0.60064,0.09899,-0.33889
2415,24.15,-42.434715,1.083493,-0.126802,-0.584337,0.098704,-0.285411,0.000745,-0.496765,0.098856,-0.23623,0.943211,-0.655364,0.098369,-0.281173,0.786754,-0.600884,0.098888,-0.338831,0.852694,-0.496536,0.098858,-0.236279,-0.656186,0.098364,-0.280904,-0.600404,0.098891,-0.339015
2416,24.16,-42.586014,0.932942,-0.030304,-0.584251,0.098681,-0.285392,0.000687,-0.49681,0.098938,-0.235978,0.941429,-0.655288,0.098396,-0.281342,0.783688,-0.600654,0.098709,-0.338856,0.8716,-0.496598,0.098939,-0.235928,-0.655906,0.098393,-0.28102,-0.600312,0.098711,-0.339206
2417,24.17,-42.679996,0.94353,-0.31854,-0.584145,0.098627,-0.285453,0.000527,-0.496781,0.098396,-0.235902,0.945506,-0.65519,0.098582,-0.281514,0.825935,-0.600465,0.098902,-0.338942,0.87773,-0.496553,0.098396,-0.235924,-0.655801,0.098581,-0.28139,-0.600146,0.098903,-0.33903
2418,24.18,-42.781242,0.906098,-0.337059,-0.583874,0.098444,-0.285878,0.00057,-0.496597,0.098166,-0.236174,0.942576,-0.654925,0.098448,-0.282065,0.843978,-0.600099,0.098717,-0.339396,0.917412,-0.496067,0.098166,-0.236136,-0.655599,0.09845,-0.282289,-0.599979,0.098716,-0.339235
2419,24.19,-43.03273,1.008418,0.333469,-0.583683,0.099137,-0.285737,0.000324,-0.496638,0.100044,-0.235634,0.953469,-0.654747,0.09847,-0.282247,0.903475,-0.599662,0.098895,-0.339328,0.928199,-0.496486,0.100046,-0.235742,-0.655123,0.098466,-0.282335,-0.599445,0.098898,-0.33914
2420,24.2,-43.440399,1.161902,0.680137,-0.583644,0.099162,-0.28589,0.000452,-0.496972,0.100723,-0.235163,0.906946,-0.654727,0.098059,-0.282912,0.839495,-0.599234,0.098705,-0.339595,0.929514,-0.496602,0.100728,-0.235208,-0.655345,0.098049,-0.283085,-0.599028,0.098709,-0.339403
