Format Version,1.23,Take Name,umbmark_23jun2020_5_(6),Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2020-06-23 10.38.23.263 ,Total Frames in Take,9987,Total Exported Frames,9987,Rotation Type,YXZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
11,0.110000,-178.070984,0.316672,-0.267779,-0.532787,0.099034,-0.371895,0.000536,-0.629781,0.098640,-0.345823,0.854588,-0.484975,0.099504,-0.424588,0.761534,-0.483606,0.098958,-0.345275,0.800072,-0.629966,0.098636,-0.345346,-0.484178,0.099507,-0.424827,-0.484159,0.098958,-0.345466
12,0.120000,-178.061600,0.289160,-0.224985,-0.532820,0.099083,-0.371864,0.000545,-0.629810,0.098751,-0.345776,0.872220,-0.485015,0.099540,-0.424564,0.792116,-0.483634,0.098957,-0.345251,0.853615,-0.630082,0.098747,-0.345266,-0.484139,0.099543,-0.424805,-0.484159,0.098958,-0.345466
13,0.130000,-178.036911,0.373023,-0.218771,-0.532853,0.099163,-0.371783,0.000641,-0.629832,0.098875,-0.345653,0.849488,-0.485072,0.099540,-0.424505,0.755119,-0.483656,0.099073,-0.345191,0.834681,-0.630048,0.098872,-0.345091,-0.484139,0.099543,-0.424805,-0.484286,0.099074,-0.345393
14,0.140000,-178.029175,0.289012,-0.219351,-0.532766,0.099088,-0.371835,0.000566,-0.629742,0.098766,-0.345692,0.862022,-0.484991,0.099540,-0.424562,0.778451,-0.483565,0.098957,-0.345250,0.842038,-0.629933,0.098761,-0.345175,-0.484139,0.099543,-0.424805,-0.484159,0.098958,-0.345466
15,0.150000,-178.085724,0.374924,-0.274496,-0.532852,0.099116,-0.371836,0.000614,-0.629853,0.098734,-0.345788,0.857581,-0.485026,0.099539,-0.424517,0.766775,-0.483678,0.099074,-0.345202,0.840621,-0.630055,0.098730,-0.345255,-0.484139,0.099543,-0.424805,-0.484286,0.099074,-0.345393
16,0.160000,-178.110626,0.290932,-0.280365,-0.532818,0.099036,-0.371916,0.000519,-0.629830,0.098610,-0.345911,0.863423,-0.484969,0.099539,-0.424576,0.784694,-0.483655,0.098958,-0.345262,0.864012,-0.630086,0.098606,-0.345429,-0.484139,0.099543,-0.424805,-0.484159,0.098958,-0.345466
17,0.170000,-178.100571,0.316996,-0.279582,-0.532830,0.099024,-0.371922,0.000518,-0.629838,0.098610,-0.345899,0.866917,-0.484991,0.099503,-0.424590,0.788376,-0.483663,0.098958,-0.345276,0.867076,-0.630086,0.098606,-0.345429,-0.484178,0.099507,-0.424827,-0.484159,0.098958,-0.345466
18,0.180000,-178.059265,0.253116,-0.175711,-0.532788,0.099093,-0.371814,0.000613,-0.629777,0.098832,-0.345723,0.865791,-0.484985,0.099540,-0.424516,0.776592,-0.483601,0.098909,-0.345203,0.837568,-0.629931,0.098828,-0.345208,-0.484139,0.099543,-0.424805,-0.484227,0.098910,-0.345378
19,0.190000,-178.085724,0.374924,-0.274496,-0.532852,0.099116,-0.371836,0.000614,-0.629853,0.098734,-0.345788,0.857581,-0.485026,0.099539,-0.424517,0.766775,-0.483678,0.099074,-0.345202,0.840621,-0.630055,0.098730,-0.345255,-0.484139,0.099543,-0.424805,-0.484286,0.099074,-0.345393
20,0.200000,-178.096130,0.306931,-0.274555,-0.532848,0.099019,-0.371947,0.000534,-0.629853,0.098610,-0.345917,0.864695,-0.485012,0.099504,-0.424619,0.785122,-0.483678,0.098944,-0.345304,0.855055,-0.630086,0.098606,-0.345429,-0.484178,0.099507,-0.424827,-0.484211,0.098945,-0.345532
21,0.210000,-178.079453,0.400699,-0.266993,-0.532875,0.099109,-0.371844,0.000610,-0.629872,0.098750,-0.345786,0.859802,-0.485054,0.099503,-0.424531,0.768835,-0.483697,0.099074,-0.345216,0.846241,-0.630082,0.098747,-0.345266,-0.484178,0.099507,-0.424827,-0.484286,0.099074,-0.345393
22,0.220000,-178.108871,0.376158,-0.311416,-0.532817,0.099084,-0.371865,0.000604,-0.629828,0.098640,-0.345856,0.867939,-0.484970,0.099539,-0.424527,0.780889,-0.483653,0.099074,-0.345212,0.835437,-0.629966,0.098636,-0.345346,-0.484139,0.099543,-0.424805,-0.484286,0.099074,-0.345393
23,0.230000,-178.076523,0.316007,-0.248220,-0.532775,0.099050,-0.371903,0.000534,-0.629772,0.098690,-0.345840,0.875649,-0.484958,0.099504,-0.424591,0.796454,-0.483597,0.098958,-0.345278,0.851673,-0.629935,0.098686,-0.345370,-0.484178,0.099507,-0.424827,-0.484159,0.098958,-0.345466
24,0.240000,-178.049377,0.389486,-0.249494,-0.532847,0.099115,-0.371846,0.000623,-0.629831,0.098781,-0.345736,0.858200,-0.485054,0.099504,-0.424557,0.770873,-0.483656,0.099059,-0.345243,0.820894,-0.629961,0.098778,-0.345184,-0.484178,0.099507,-0.424827,-0.484338,0.099059,-0.345460
25,0.250000,-178.060898,0.374312,-0.255734,-0.532818,0.099132,-0.371813,0.000629,-0.629808,0.098781,-0.345724,0.859826,-0.485015,0.099539,-0.424515,0.769326,-0.483632,0.099074,-0.345201,0.829677,-0.629961,0.098778,-0.345184,-0.484139,0.099543,-0.424805,-0.484286,0.099074,-0.345393
26,0.260000,-178.060898,0.374312,-0.255734,-0.532818,0.099132,-0.371813,0.000629,-0.629808,0.098781,-0.345724,0.859826,-0.485015,0.099539,-0.424515,0.769326,-0.483632,0.099074,-0.345201,0.829677,-0.629961,0.098778,-0.345184,-0.484139,0.099543,-0.424805,-0.484286,0.099074,-0.345393
27,0.270000,-178.081314,0.290605,-0.268560,-0.532775,0.099046,-0.371890,0.000537,-0.629774,0.098640,-0.345835,0.859826,-0.484953,0.099539,-0.424574,0.769326,-0.483598,0.098958,-0.345260,0.829677,-0.629966,0.098636,-0.345346,-0.484139,0.099543,-0.424805,-0.484159,0.098958,-0.345466
28,0.280000,-178.014664,0.195151,-0.152057,-0.532767,0.099027,-0.371837,0.000545,-0.629737,0.098782,-0.345671,0.868693,-0.485005,0.099505,-0.424576,0.788496,-0.483560,0.098793,-0.345264,0.850652,-0.629961,0.098778,-0.345184,-0.484178,0.099507,-0.424827,-0.484094,0.098795,-0.345454
29,0.290000,-178.108871,0.376158,-0.311416,-0.532817,0.099084,-0.371865,0.000604,-0.629828,0.098640,-0.345856,0.866049,-0.484970,0.099539,-0.424527,0.783914,-0.483653,0.099074,-0.345212,0.858356,-0.629966,0.098636,-0.345346,-0.484139,0.099543,-0.424805,-0.484286,0.099074,-0.345393
30,0.300000,-178.108871,0.376158,-0.311416,-0.532817,0.099084,-0.371865,0.000604,-0.629828,0.098640,-0.345856,0.867939,-0.484970,0.099539,-0.424527,0.780889,-0.483653,0.099074,-0.345212,0.835437,-0.629966,0.098636,-0.345346,-0.484139,0.099543,-0.424805,-0.484286,0.099074,-0.345393
31,0.310000,-178.096771,0.262952,-0.249808,-0.532750,0.099075,-0.371895,0.000542,-0.629755,0.098691,-0.345867,0.867939,-0.484913,0.099577,-0.424566,0.780889,-0.483580,0.098957,-0.345252,0.835437,-0.629935,0.098686,-0.345370,-0.484095,0.099580,-0.424793,-0.484159,0.098958,-0.345466
32,0.320000,-177.998230,0.398649,-0.205613,-0.532822,0.099161,-0.371764,0.000657,-0.629783,0.098906,-0.345568,0.868015,-0.485075,0.099504,-0.424518,0.787804,-0.483607,0.099073,-0.345205,0.845671,-0.629928,0.098903,-0.345012,-0.484178,0.099507,-0.424827,-0.484286,0.099074,-0.345393
33,0.330000,-178.119217,0.093340,-0.094707,-0.532918,0.099021,-0.371821,0.000753,-0.629935,0.098834,-0.345832,0.856317,-0.485059,0.099540,-0.424471,0.762789,-0.483760,0.098689,-0.345159,0.823744,-0.629931,0.098828,-0.345208,-0.484139,0.099543,-0.424805,-0.484633,0.098692,-0.345365
34,0.340000,-178.079453,0.400699,-0.266993,-0.532875,0.099109,-0.371844,0.000610,-0.629872,0.098750,-0.345786,0.843957,-0.485054,0.099503,-0.424531,0.755353,-0.483697,0.099074,-0.345216,0.775615,-0.630082,0.098747,-0.345266,-0.484178,0.099507,-0.424827,-0.484286,0.099074,-0.345393
35,0.350000,-178.108185,0.375355,-0.311446,-0.532816,0.099085,-0.371868,0.000609,-0.629827,0.098640,-0.345858,0.859802,-0.484970,0.099540,-0.424531,0.768835,-0.483652,0.099074,-0.345216,0.846241,-0.629966,0.098636,-0.345346,-0.484135,0.099544,-0.424815,-0.484286,0.099074,-0.345393
36,0.360000,-178.066391,0.373607,-0.236263,-0.532807,0.099148,-0.371821,0.000627,-0.629799,0.098831,-0.345741,0.867414,-0.484998,0.099540,-0.424518,0.779432,-0.483623,0.099074,-0.345204,0.835352,-0.629931,0.098828,-0.345208,-0.484139,0.099543,-0.424805,-0.484286,0.099074,-0.345393
37,0.370000,-178.126602,0.391683,-0.316974,-0.532890,0.099057,-0.371924,0.000580,-0.629908,0.098610,-0.345944,0.862807,-0.485027,0.099503,-0.424571,0.773643,-0.483734,0.099060,-0.345255,0.827664,-0.630086,0.098606,-0.345429,-0.484178,0.099507,-0.424827,-0.484338,0.099059,-0.345460
38,0.380000,-178.089828,0.374676,-0.267781,-0.532862,0.099121,-0.371839,0.000612,-0.629865,0.098751,-0.345798,0.856248,-0.485033,0.099539,-0.424517,0.765299,-0.483690,0.099074,-0.345202,0.843444,-0.630082,0.098747,-0.345266,-0.484139,0.099543,-0.424805,-0.484286,0.099074,-0.345393
39,0.390000,-178.108871,0.376158,-0.311416,-0.532817,0.099084,-0.371865,0.000604,-0.629828,0.098640,-0.345856,0.867939,-0.484970,0.099539,-0.424527,0.780889,-0.483653,0.099074,-0.345212,0.835437,-0.629966,0.098636,-0.345346,-0.484139,0.099543,-0.424805,-0.484286,0.099074,-0.345393
40,0.400000,-178.036148,0.362118,-0.213293,-0.532870,0.099158,-0.371811,0.000636,-0.629848,0.098875,-0.345680,0.844665,-0.485088,0.099540,-0.424533,0.753112,-0.483672,0.099058,-0.345220,0.822937,-0.630048,0.098872,-0.345091,-0.484139,0.099543,-0.424805,-0.484338,0.099059,-0.345460
41,0.410000,-178.089828,0.374676,-0.267781,-0.532862,0.099121,-0.371839,0.000612,-0.629865,0.098751,-0.345798,0.856248,-0.485033,0.099539,-0.424517,0.765299,-0.483690,0.099074,-0.345202,0.843444,-0.630082,0.098747,-0.345266,-0.484139,0.099543,-0.424805,-0.484286,0.099074,-0.345393
42,0.420000,-178.060898,0.374312,-0.255734,-0.532818,0.099132,-0.371813,0.000629,-0.629808,0.098781,-0.345724,0.859826,-0.485015,0.099539,-0.424515,0.769326,-0.483632,0.099074,-0.345201,0.829677,-0.629961,0.098778,-0.345184,-0.484139,0.099543,-0.424805,-0.484286,0.099074,-0.345393
43,0.430000,-178.114059,0.094098,-0.114230,-0.532930,0.099005,-0.371813,0.000756,-0.629945,0.098785,-0.345816,0.842026,-0.485076,0.099540,-0.424468,0.750998,-0.483770,0.098690,-0.345156,0.777812,-0.629961,0.098778,-0.345184,-0.484139,0.099543,-0.424805,-0.484633,0.098692,-0.345365
44,0.440000,-178.051483,0.315242,-0.224209,-0.532832,0.099071,-0.371869,0.000544,-0.629817,0.098751,-0.345764,0.858872,-0.485037,0.099504,-0.424578,0.776576,-0.483641,0.098957,-0.345265,0.861150,-0.630082,0.098747,-0.345266,-0.484178,0.099507,-0.424827,-0.484159,0.098958,-0.345466
45,0.450000,-178.138504,0.376474,-0.323188,-0.532861,0.099074,-0.371891,0.000586,-0.629885,0.098610,-0.345932,0.864367,-0.484987,0.099539,-0.424529,0.777068,-0.483711,0.099074,-0.345213,0.849242,-0.630086,0.098606,-0.345429,-0.484139,0.099543,-0.424805,-0.484286,0.099074,-0.345393
46,0.460000,-178.164185,0.391546,-0.273147,-0.532822,0.099109,-0.371969,0.000610,-0.629858,0.098736,-0.346054,0.877958,-0.484924,0.099517,-0.424585,0.788311,-0.483684,0.099074,-0.345268,0.846323,-0.629986,0.098733,-0.345583,-0.484137,0.099520,-0.424897,-0.484286,0.099074,-0.345393
47,0.470000,-178.128189,0.402477,-0.322392,-0.532873,0.099062,-0.371897,0.000584,-0.629893,0.098609,-0.345920,0.867895,-0.485009,0.099503,-0.424543,0.780566,-0.483718,0.099075,-0.345227,0.852084,-0.630086,0.098606,-0.345429,-0.484178,0.099507,-0.424827,-0.484286,0.099074,-0.345393
48,0.480000,-178.014664,0.195151,-0.152057,-0.532767,0.099027,-0.371837,0.000545,-0.629737,0.098782,-0.345671,0.866049,-0.485005,0.099505,-0.424576,0.783914,-0.483560,0.098793,-0.345264,0.858356,-0.629961,0.098778,-0.345184,-0.484178,0.099507,-0.424827,-0.484094,0.098795,-0.345454
49,0.490000,-178.052277,0.279511,-0.233692,-0.532740,0.099067,-0.371895,0.000582,-0.629726,0.098717,-0.345791,0.871924,-0.484944,0.099540,-0.424603,0.792512,-0.483550,0.098944,-0.345290,0.823957,-0.629822,0.098713,-0.345288,-0.484139,0.099543,-0.424805,-0.484211,0.098945,-0.345532
50,0.500000,-178.008423,0.287520,-0.175987,-0.532811,0.099124,-0.371808,0.000574,-0.629777,0.098876,-0.345631,0.849050,-0.485054,0.099541,-0.424553,0.762641,-0.483600,0.098957,-0.345241,0.849387,-0.630048,0.098872,-0.345091,-0.484139,0.099543,-0.424805,-0.484159,0.098958,-0.345466
51,0.510000,-178.138504,0.376474,-0.323188,-0.532861,0.099074,-0.371891,0.000586,-0.629885,0.098610,-0.345932,0.849050,-0.484987,0.099539,-0.424529,0.762641,-0.483711,0.099074,-0.345213,0.849387,-0.630086,0.098606,-0.345429,-0.484139,0.099543,-0.424805,-0.484286,0.099074,-0.345393
52,0.520000,-178.115723,0.399134,-0.223693,-0.532824,0.099146,-0.371891,0.000592,-0.629838,0.098861,-0.345895,0.864367,-0.484970,0.099504,-0.424548,0.777068,-0.483663,0.099074,-0.345232,0.849242,-0.629954,0.098858,-0.345410,-0.484178,0.099507,-0.424827,-0.484286,0.099074,-0.345393
53,0.530000,-178.091400,0.281722,-0.250093,-0.532810,0.099018,-0.371864,0.000588,-0.629814,0.098640,-0.345826,0.875475,-0.484979,0.099503,-0.424539,0.790195,-0.483638,0.098910,-0.345225,0.839185,-0.629966,0.098636,-0.345346,-0.484178,0.099507,-0.424827,-0.484227,0.098910,-0.345378
54,0.540000,-178.024200,0.314417,-0.199015,-0.532767,0.099092,-0.371848,0.000562,-0.629740,0.098815,-0.345697,0.874155,-0.484996,0.099504,-0.424580,0.787340,-0.483564,0.098957,-0.345267,0.848055,-0.629903,0.098811,-0.345198,-0.484178,0.099507,-0.424827,-0.484159,0.098958,-0.345466
55,0.550000,-178.131592,0.256011,-0.262696,-0.532842,0.099020,-0.371884,0.000571,-0.629863,0.098610,-0.345915,0.868883,-0.484973,0.099539,-0.424526,0.786340,-0.483688,0.098909,-0.345211,0.843040,-0.630086,0.098606,-0.345429,-0.484139,0.099543,-0.424805,-0.484227,0.098910,-0.345378
56,0.560000,-178.057571,0.289395,-0.231685,-0.532810,0.099077,-0.371861,0.000548,-0.629798,0.098734,-0.345766,0.866255,-0.485009,0.099540,-0.424564,0.780114,-0.483622,0.098957,-0.345251,0.859119,-0.630055,0.098730,-0.345255,-0.484139,0.099543,-0.424805,-0.484159,0.098958,-0.345466
57,0.570000,-178.151764,0.289221,-0.230833,-0.532779,0.099078,-0.371966,0.000499,-0.629810,0.098736,-0.346031,0.857066,-0.484891,0.099540,-0.424591,0.774346,-0.483635,0.098957,-0.345276,0.855417,-0.629986,0.098733,-0.345583,-0.484139,0.099543,-0.424805,-0.484159,0.098958,-0.345466
58,0.580000,-178.102478,0.390655,-0.285616,-0.532834,0.099084,-0.371905,0.000595,-0.629842,0.098690,-0.345885,0.879570,-0.484993,0.099503,-0.424573,0.804506,-0.483667,0.099060,-0.345257,0.860547,-0.629935,0.098686,-0.345370,-0.484178,0.099507,-0.424827,-0.484338,0.099059,-0.345460
59,0.590000,-178.061600,0.289160,-0.224985,-0.532820,0.099083,-0.371864,0.000545,-0.629810,0.098751,-0.345776,0.869124,-0.485015,0.099540,-0.424564,0.786702,-0.483634,0.098957,-0.345251,0.824656,-0.630082,0.098747,-0.345266,-0.484139,0.099543,-0.424805,-0.484159,0.098958,-0.345466
60,0.600000,-178.110626,0.290932,-0.280365,-0.532818,0.099036,-0.371916,0.000519,-0.629830,0.098610,-0.345911,0.855352,-0.484969,0.099539,-0.424576,0.772900,-0.483655,0.098958,-0.345262,0.858111,-0.630086,0.098606,-0.345429,-0.484139,0.099543,-0.424805,-0.484159,0.098958,-0.345466
61,0.610000,-178.098312,0.402166,-0.310623,-0.532829,0.099072,-0.371871,0.000602,-0.629835,0.098640,-0.345844,0.863423,-0.484992,0.099503,-0.424542,0.784694,-0.483660,0.099075,-0.345227,0.864012,-0.629966,0.098636,-0.345346,-0.484178,0.099507,-0.424827,-0.484286,0.099074,-0.345393
62,0.620000,-178.079453,0.400699,-0.266993,-0.532875,0.099109,-0.371844,0.000610,-0.629872,0.098750,-0.345786,0.871448,-0.485054,0.099503,-0.424531,0.784370,-0.483697,0.099074,-0.345216,0.838155,-0.630082,0.098747,-0.345266,-0.484178,0.099507,-0.424827,-0.484286,0.099074,-0.345393
63,0.630000,-178.121414,0.282061,-0.261914,-0.532854,0.099008,-0.371890,0.000570,-0.629871,0.098610,-0.345903,0.869753,-0.484995,0.099503,-0.424540,0.783644,-0.483696,0.098910,-0.345226,0.861905,-0.630086,0.098606,-0.345429,-0.484178,0.099507,-0.424827,-0.484227,0.098910,-0.345378
64,0.640000,-178.022598,0.314868,-0.212130,-0.532789,0.099081,-0.371843,0.000562,-0.629761,0.098782,-0.345690,0.864132,-0.485020,0.099504,-0.424576,0.780482,-0.483585,0.098957,-0.345264,0.847766,-0.629961,0.098778,-0.345184,-0.484178,0.099507,-0.424827,-0.484159,0.098958,-0.345466
65,0.650000,-178.126602,0.391683,-0.316974,-0.532890,0.099057,-0.371924,0.000580,-0.629908,0.098610,-0.345944,0.863577,-0.485027,0.099503,-0.424571,0.778468,-0.483734,0.099060,-0.345255,0.840423,-0.630086,0.098606,-0.345429,-0.484178,0.099507,-0.424827,-0.484338,0.099059,-0.345460
66,0.660000,-178.084610,0.375177,-0.281624,-0.532764,0.099110,-0.371847,0.000619,-0.629764,0.098716,-0.345797,0.871877,-0.484939,0.099539,-0.424529,0.788368,-0.483589,0.099074,-0.345215,0.820141,-0.629822,0.098713,-0.345288,-0.484139,0.099543,-0.424805,-0.484286,0.099074,-0.345393
67,0.670000,-178.138504,0.376474,-0.323188,-0.532861,0.099074,-0.371891,0.000586,-0.629885,0.098610,-0.345932,0.864367,-0.484987,0.099539,-0.424529,0.777068,-0.483711,0.099074,-0.345213,0.849242,-0.630086,0.098606,-0.345429,-0.484139,0.099543,-0.424805,-0.484286,0.099074,-0.345393
68,0.680000,-178.104645,0.280845,-0.275339,-0.532836,0.099031,-0.371940,0.000549,-0.629845,0.098610,-0.345925,0.861995,-0.484993,0.099539,-0.424605,0.780857,-0.483670,0.098944,-0.345291,0.851932,-0.630086,0.098606,-0.345429,-0.484139,0.099543,-0.424805,-0.484211,0.098945,-0.345532
69,0.690000,-178.034698,0.288329,-0.199790,-0.532754,0.099104,-0.371842,0.000563,-0.629732,0.098815,-0.345709,0.865325,-0.484974,0.099540,-0.424565,0.782781,-0.483556,0.098957,-0.345253,0.840101,-0.629903,0.098811,-0.345198,-0.484139,0.099543,-0.424805,-0.484159,0.098958,-0.345466
70,0.700000,-178.055603,0.279025,-0.219938,-0.532838,0.099078,-0.371888,0.000575,-0.629825,0.098751,-0.345790,0.853936,-0.485039,0.099540,-0.424594,0.769019,-0.483649,0.098943,-0.345280,0.846082,-0.630082,0.098747,-0.345266,-0.484139,0.099543,-0.424805,-0.484211,0.098945,-0.345532
71,0.710000,-178.038712,0.288104,-0.193443,-0.532764,0.099110,-0.371846,0.000560,-0.629744,0.098831,-0.345719,0.863995,-0.484981,0.099540,-0.424565,0.781219,-0.483568,0.098957,-0.345252,0.842917,-0.629931,0.098828,-0.345208,-0.484139,0.099543,-0.424805,-0.484159,0.098958,-0.345466
72,0.720000,-178.060898,0.374312,-0.255734,-0.532818,0.099132,-0.371813,0.000629,-0.629808,0.098781,-0.345724,0.859826,-0.485015,0.099539,-0.424515,0.769326,-0.483632,0.099074,-0.345201,0.829677,-0.629961,0.098778,-0.345184,-0.484139,0.099543,-0.424805,-0.484286,0.099074,-0.345393
73,0.730000,-178.128189,0.402477,-0.322392,-0.532873,0.099062,-0.371897,0.000584,-0.629893,0.098609,-0.345920,0.867895,-0.485009,0.099503,-0.424543,0.780566,-0.483718,0.099075,-0.345227,0.852084,-0.630086,0.098606,-0.345429,-0.484178,0.099507,-0.424827,-0.484286,0.099074,-0.345393
