Method:,Borenstein and Feng (1996): UMBmark // Jung and Chung (2011)
dL0(m):,0.084,dR0(m):,0.084,b0(m):,0.205
N:,3,L(LmxLm):,0.75
VLIN_NOM_0(ticks/cyc):,30,VLIN_DA_0(ticks/cyc):,15,VANG_NOM_0(rad/cyc):,0.015,VANG_DA_0(rad/cyc):,0.08,DVMAX(ticks/cyc^2):,0.4,DWMAX(ticks/cyc^2):,0.0004
++++++++++,++++++++++,++++++++++,++++++++++,++++++++++,++++++++++,++++++++++,++++++++++,++++++++++,++++++++++,++++++++++,++++++++++
time(s):,odoL(thicks/cyc):,odoR(thicks/cyc):,xodo(m):,yodo(m):,thodo(rad):,vlin(thicks/cyc):,omega(rad/cyc):
++++++++++,++++++++++,++++++++++,++++++++++,++++++++++,++++++++++,++++++++++,++++++++++,++++++++++,++++++++++,++++++++++,++++++++++
Run:,1
8.79999999999999,0,0,     0,     0,     0,     0,     0,0
8.84999999999999,0,0,     0,     0,     0,    30,     0,0
8.89999999999999,0,0,     0,     0,     0,     0,-0.015,0
8.94999999999999,0,0,     0,     0,     0,     0, -0.08,0
8.99999999999999,0,0,     0,     0,     0,     0,     0,0
9.04999999999999,0,0,     0,     0,     0,    30,     0,0
9.09999999999999,0,0,     0,     0,     0,    30,     0,0
9.15,0,0,     0,     0,     0,    30,     0,0
9.2,0,0,     0,     0,     0,    30,     0,0
9.25,0,0,     0,     0,     0,    30,     0,0
9.3,0,0,     0,     0,     0,    30,     0,0
9.35,0,0,     0,     0,     0,    30,     0,0
9.4,0,0,     0,     0,     0,    30,     0,0
9.45,0,0,     0,     0,     0,    30,     0,0
9.5,0,0,     0,     0,     0,    30,     0,0
9.55,0,0,     0,     0,     0,    30,     0,0
9.6,0,0,     0,     0,     0,    30,     0,0
9.65,0,0,     0,     0,     0,    30,     0,0
9.7,0,0,     0,     0,     0,    30,     0,0
9.75,0,0,     0,     0,     0,    30,     0,0
9.8,0,0,     0,     0,     0,    30,     0,0
9.85000000000001,0,0,     0,     0,     0,    30,     0,0
9.90000000000001,0,0,     0,     0,     0,    30,     0,0
9.95000000000001,0,0,     0,     0,     0,    30,     0,0
10,3,0,0.0001415,-9.772E-8,-0.001381,    30,     0,0
10.05,8,2,0.0006133,-1.401E-6,-0.004142,    30,8.324E-6,0
10.1,7,7,0.001274,-4.137E-6,-0.004142,    30,0.00002541,0
10.15,6,9,0.001981,-6.58E-6,-0.002762,    30,0.00002651,0
10.2,6,10,0.002736,-7.969E-6,-0.0009205,    30,0.0000192,0
10.25,9,10,0.003633,-8.588E-6,-0.0004603,    30,8.711E-6,0
10.3,7,12,0.004529,-7.969E-6,0.001841,    30,6.197E-6,0
10.35,10,13,0.005614,-5.222E-6,0.003222,    30,-7.859E-6,0
10.4,14,15,0.006982,-4.994E-7,0.003682,    30,-0.00001724,0
10.45,9,10,0.007879,3.007E-6,0.004142,    30,-0.00002189,0
10.5,8,7,0.008586,5.776E-6,0.003682,    30,-0.00002606,0
10.55,10,12,0.009624,0.00001008,0.004603,    30,-0.0000244,0
10.6,17,16,0.01118,0.00001688,0.004142,    30,-0.00003165,0
10.65,22,18,0.01307,0.00002296,0.002301,    30,-0.00003161,0
10.7,12,10,0.01411,0.00002487,0.001381,    30,-0.00002299,0
10.75,4,7,0.01463,0.00002595,0.002762,    30,-0.00001823,0
10.8,11,9,0.01557,0.00002812,0.001841,    30,-0.00002695,0
10.85,15,19,0.01717,0.00003255,0.003682,    30,-0.00002229,0
10.9,23,21,0.01925,0.00003924,0.002762,    30,-0.00003511,0
10.95,23,20,0.02128,0.00004344,0.001381,    30,-0.00003227,0
11,15,12,0.02255,0.00004432,-2.819E-18,    30,-0.00002566,0
11.05,8,12,0.02349,0.00004519,0.001841,    30,-0.00001773,0
11.1,15,17, 0.025,0.00004866,0.002762,    30,-0.00002912,0
11.15,21,22,0.02703,0.00005473,0.003222,    30,-0.00003603,0
11.2,21,22,0.02906,0.00006173,0.003682,    30,-0.00004122,0
11.25,22,16,0.03085,0.00006586,0.0009205,    30,-0.00004679,0
11.3,13,18,0.03232,0.00006889,0.003222,    30,-0.00003187,0
11.35,16,14,0.03373,0.0000728,0.002301,    30,-0.00004689,0
11.4,16,19,0.03538,0.00007774,0.003682,    30,-0.00004293,0
11.45,22,20,0.03736,0.00008412,0.002762,    30,-0.00005319,0
11.5,26,24,0.03972,0.00008955,0.001841,    30,-0.00005022,0
11.55,21,22,0.04175,0.00009375,0.002301,    30,-0.00004687,0
11.6,13,15,0.04307,0.0000974,0.003222,    30,-0.00005131,0
11.65,11,14,0.04425,0.000102,0.004603,    30,-0.00005829,0
11.7,19,21,0.04614,0.0001116,0.005523,    30,-0.00006842,0
11.75,27,28,0.04873,0.0001265,0.005984,    30,-0.00007777,0
11.8,30,32,0.05166,0.0001453,0.006904,    30,-0.0000865,0
11.85,23,23,0.05383,0.0001603,0.006904,    30,-0.00009956,0
11.9,16,14,0.05524,0.0001694,0.005984,    30,-0.0001056,0
11.95,19,19,0.05704,0.0001802,0.005984,    30,-0.0001037,0
12,27,25,0.05949,0.0001937,0.005063,    30,-0.000108,0
12.05,30,30,0.06232,0.0002081,0.005063,    30,-0.0001079,0
12.1,29,28,0.06501,0.0002211,0.004603,    30,-0.0001136,0
12.15,26,22,0.06728,0.0002294,0.002762,    30,-0.000116,0
12.2,23,25,0.06954,0.0002367,0.003682,    30,-0.0001083,0
12.25,26,26,0.07199,0.0002457,0.003682,    30,-0.0001168,0
12.3,29,29,0.07473,0.0002558,0.003682,    30,-0.0001204,0
12.35,27,25,0.07718,0.0002637,0.002762,    30,-0.0001244,0
12.4,24,25,0.07949,0.0002706,0.003222,    30,-0.0001221,0
12.45,27,26,0.08199,0.0002781,0.002762,    30,-0.0001276,0
12.5,31,29,0.08483,0.0002846,0.001841,    30,-0.0001278,0
12.55,31,31,0.08775,0.00029,0.001841,    30,-0.0001249,0
12.6,31,27,0.09049,0.0002925,-1.626E-17,    30,-0.000127,0
12.65,29,27,0.09313,0.0002913,-0.0009205,    30,-0.000117,0
12.7,28,28,0.09577,0.0002889,-0.0009205,    30,-0.000111,0
12.75,28,28,0.09841,0.0002864,-0.0009205,    30,-0.00011,0
12.8,32,31,0.1014,0.000283,-0.001381,    30,-0.0001091,0
12.85,33,32,0.1045,0.0002781,-0.001841,    30,-0.0001049,0
12.9,33,34,0.1076,0.000273,-0.001381,    30,-0.0001002,0
12.95,35,32,0.1108,0.0002664,-0.002762,    30,-0.0001009,0
13.0000000000001,27,25,0.1132,0.0002585,-0.003682,    30,-0.00009001,0
13.0500000000001,23,25,0.1155,0.0002512,-0.002762,    30,-0.00008132,0
13.1000000000001,28,28,0.1181,0.0002439,-0.002762,    30,-0.00008392,0
13.1500000000001,34,34,0.1213,0.0002351,-0.002762,    30,-0.00008101,0
13.2000000000001,34,34,0.1245,0.0002262,-0.002762,    30,-0.00007746,0
13.2500000000001,31,29,0.1274,0.0002171,-0.003682,    30,-0.00007392,0
13.3000000000001,28,28,  0.13,0.0002074,-0.003682,    30,-0.00006475,0
13.3500000000001,29,29,0.1328,0.0001973,-0.003682,    30,-0.00006086,0
13.4000000000001,30,31,0.1356,0.0001874,-0.003222,    30,-0.00005683,0
13.4500000000001,33,32,0.1387,0.0001768,-0.003682,    30,-0.00005561,0
13.5000000000001,32,32,0.1417,0.0001657,-0.003682,    30,-0.00004862,0
13.5500000000001,31,28,0.1445,0.0001535,-0.005063,    30,-0.00004417,0
13.6000000000001,30,28,0.1472,0.0001384,-0.005984,    30,-0.00003102,0
13.6500000000001,28,29,0.1499,0.0001229,-0.005523,    30,-0.00001945,0
13.7000000000001,32,31,0.1529,0.0001058,-0.005984,    30,-0.00001602,0
13.7500000000001,30,31,0.1558,0.00008925,-0.005523,    30,-6.42E-6,0
13.8000000000001,30,31,0.1587,0.00007401,-0.005063,    30,-2.559E-6,0
13.8500000000001,28,31,0.1614,0.00006184,-0.003682,    30,7.724E-7,0
13.9000000000001,29,27,0.1641,0.0000509,-0.004603,    30,-2.644E-6,0
13.9500000000001,28,29,0.1668,0.00003914,-0.004142,    30,7.257E-6,0
14.0000000000001,28,29,0.1695,0.00002862,-0.003682,    30,9.199E-6,0
14.0500000000001,34,31,0.1725,0.00001521,-0.005063,    30,0.00001065,0
14.1000000000001,31,32,0.1755,8.468E-7,-0.004603,    30,0.00002429,0
14.1500000000001,32,30,0.1784,-0.00001396,-0.005523,    30,0.00002728,0
14.2000000000001,29,30,0.1812,-0.0000287,-0.005063,    30,0.00003872,0
14.2500000000001,26,29,0.1838,-0.00004004,-0.003682,    30,0.00004186,0
14.3000000000001,27,28,0.1864,-0.000049,-0.003222,    30,0.00003811,0
14.3500000000001,33,32,0.1895,-0.00005958,-0.003682,    30,0.00003893,0
14.4000000000001,33,34,0.1926,-0.0000705,-0.003222,    30,0.00004593,0
14.4500000000001,31,30,0.1955,-0.00008043,-0.003682,    30,0.00004753,0
14.5000000000001,29,27,0.1981,-0.00009137,-0.004603,    30,0.00005427,0
14.5500000000001,28,27,0.2007,-0.0001039,-0.005063,    30,0.00006417,0
14.6000000000001,27,31,0.2035,-0.0001152,-0.003222,    30,0.00007194,0
14.6500000000001,32,30,0.2064,-0.000126,-0.004142,    30,0.00006543,0
14.7000000000001,30,30,0.2092,-0.0001377,-0.004142,    30,0.00007526,0
14.7500000000001,28,29,0.2119,-0.0001483,-0.003682,    30,0.00007995,0
14.8000000000001,30,30,0.2148,-0.0001587,-0.003682,    30,0.0000814,0
14.8500000000001,33,32,0.2178,-0.0001707,-0.004142,    30,0.00008557,0
14.9000000000001,30,33,0.2208,-0.0001809,-0.002762,    30,0.00009313,0
14.9500000000001,33,31,0.2238,-0.0001907,-0.003682,    30,0.00008895,0
15.0000000000001,31,30,0.2267,-0.0002019,-0.004142,    30,0.00009836,0
15.0500000000001,29,27,0.2293,-0.0002141,-0.005063,    30,0.0001056,0
15.1000000000001,29,28, 0.232,-0.0002283,-0.005523,    30,0.000116,0
15.1500000000001,30,30,0.2348,-0.000244,-0.005523,    30,0.0001245,0
15.2000000000001,30,31,0.2377,-0.0002592,-0.005063,    30,0.0001307,0
15.2500000000001,30,30,0.2406,-0.0002735,-0.005063,    30,0.0001341,0
15.3000000000001,29,28,0.2432,-0.0002878,-0.005523,    30,0.0001398,0
15.3500000000001,26,30,0.2459,-0.0002999,-0.003682,    30,0.0001482,0
15.4000000000001,30,31,0.2488,-0.0003099,-0.003222,    30,0.0001421,0
15.4500000000001,32,32,0.2518,-0.0003196,-0.003222,    30,0.0001433,0
15.5000000000001,28,31,0.2546,-0.0003266,-0.001841,    30,0.0001472,0
15.5500000000001,28,29,0.2573,-0.000331,-0.001381,    30,0.0001417,0
15.6000000000001,32,31,0.2602,-0.0003358,-0.001841,    30,0.0001407,0
15.6500000000001,30,32,0.2632,-0.0003398,-0.0009205,    30,0.0001453,0
15.7000000000001,29,27,0.2658,-0.0003434,-0.001841,    30,0.0001414,0
15.7500000000001,30,29,0.2686,-0.0003492,-0.002301,    30,0.0001484,0
15.8000000000001,30,29,0.2714,-0.0003562,-0.002762,    30,0.0001535,0
15.8500000000001,29,31,0.2742,-0.0003628,-0.001841,    30,0.0001591,0
15.9000000000001,31,29, 0.277,-0.0003693,-0.002762,    30,0.0001562,0
15.9500000000001,31,30,0.2799,-0.0003779,-0.003222,    30,0.0001643,0
16.0000000000001,29,29,0.2826,-0.0003867,-0.003222,    30,0.0001705,0
16.0500000000001,32,29,0.2855,-0.000398,-0.004603,    30,0.000174,0
16.1000000000001,28,32,0.2883,-0.0004084,-0.002762,    30,0.0001868,0
16.1500000000001,29,30,0.2911,-0.0004154,-0.002301,    30,0.0001799,0
16.2000000000001,31,32,0.2941,-0.0004216,-0.001841,    30,0.00018,0
16.2500000000001,32,33,0.2972,-0.0004265,-0.001381,    30,0.0001797,0
16.3000000000001,28,30,0.2999,-0.000429,-0.0004603,    30,0.0001789,0
16.3500000000001,28,26,0.3025,-0.0004314,-0.001381,    30,0.0001744,0
16.4000000000001,29,30,0.3052,-0.0004346,-0.0009205,    30,0.0001808,0
16.4500000000001,29,31,0.3081,-0.0004359,-3.253E-19,    30,0.0001794,0
16.5000000000001,27,30,0.3108,-0.000434,0.001381,    30,0.0001744,0
16.5500000000001,30,29,0.3135,-0.0004308,0.0009205,    30,0.0001653,0
16.6000000000001,29,31,0.3164,-0.0004269,0.001841,    30,0.0001668,0
16.6500000000001,27,29, 0.319,-0.0004208,0.002762,    30,0.0001597,0
16.7000000000001,32,31, 0.322,-0.0004133,0.002301,    30,0.0001518,0
16.7500000000001,33,33,0.3251,-0.0004062,0.002301,    30,0.0001515,0
16.8000000000001,33,31,0.3281,-0.0004006,0.001381,    30,0.0001487,0
16.8500000000001,32,29, 0.331,-0.0003986,3.903E-18,    30,0.000152,0
16.9000000000001,27,29,0.3336,-0.0003974,0.0009205,    30,0.0001594,0
16.9500000000001,28,28,0.3363,-0.000395,0.0009205,    30,0.0001534,0
17.0000000000001,31,31,0.3392,-0.0003923,0.0009205,    30,0.0001525,0
17.0500000000001,30,32,0.3421,-0.0003882,0.001841,    30,0.0001514,0
17.1000000000001,30,27,0.3448,-0.0003851,0.0004603,    30,0.0001442,0
17.1500000000001,29,28,0.3475,-0.0003845,1.789E-18,    30,0.0001513,0
17.2000000000001,30,30,0.3503,-0.0003845,1.789E-18,    30,0.0001538,0
17.2500000000001,33,32,0.3534,-0.0003852,-0.0004603,    30,0.0001538,0
17.3000000000001,33,32,0.3565,-0.0003873,-0.0009205,    30,0.0001569,0
17.3500000000001,31,30,0.3594,-0.0003907,-0.001381,    30,0.0001605,0
17.4000000000001,26,29,0.3619,-0.0003924,3.686E-18,    30,0.0001645,0
17.4500000000001,32,29,0.3648,-0.0003944,-0.001381,    30,0.000157,0
17.5000000000001,34,33, 0.368,-0.0003995,-0.001841,    30,0.0001661,0
17.5500000000001,30,29,0.3708,-0.0004053,-0.002301,    30,0.0001709,0
17.6000000000001,30,28,0.3735,-0.0004128,-0.003222,    30,0.0001759,0
17.6500000000001,29,29,0.3762,-0.0004217,-0.003222,    30,0.0001845,0
17.7000000000001,29,28,0.3789,-0.0004309,-0.003682,    30,0.000188,0
17.7500000000001,30,30,0.3818,-0.0004414,-0.003682,    30,0.0001945,0
17.8000000000001,30,31,0.3846,-0.0004513,-0.003222,    30,0.0001986,0
