3371.36,0,0,0
3371.4,25,-19,3
3371.44,46,-15,10
3371.48,34,-16,9
3371.52,41,-16,14
3371.56,56,-19,15
3371.6,63,-28,8
3371.64,85,-35,7
3371.68,117,-45,4
3371.72,164,-58,3
3371.76,185,-76,3
3371.8,219,-87,2
3371.84,330,-88,4
3371.88,292,-123,17
3371.92,260,-141,35
3371.96,269,-151,21
3372,226,-120,16
3372.04,413,-203,22
3372.08,346,-162,37
3372.12,332,-175,56
3372.16,338,-171,50
3372.2,374,-169,55
3372.24,384,-175,63
3372.28,367,-186,83
3372.32,364,-184,77
3372.36,385,-184,91
3372.4,373,-197,88
3372.44,363,-192,109
3372.48,438,-200,104
3372.52,283,-209,104
3372.56,383,-221,117
3372.6,368,-212,158
3372.64,466,-219,154
3372.68,375,-254,146
3372.72,399,-195,178
3372.76,365,-221,129
3372.8,344,-213,115
3372.84,355,-210,108
3372.88,370,-215,111
3372.92,447,-275,129
3372.96,327,-224,107
3373,316,-197,106
3373.04,317,-207,107
3373.08,344,-206,111
3373.12,341,-205,116
3373.16,331,-188,124
3373.2,424,-244,115
3373.24,277,-138,109
3373.28,360,-189,110
3373.32,339,-176,124
3373.36,407,-170,112
3373.4,345,-233,101
3373.44,348,-195,100
3373.48,345,-202,73
3373.52,326,-206,60
3373.56,349,-180,57
3373.6,341,-191,52
3373.64,349,-180,43
3373.68,342,-198,54
3373.72,336,-204,55
3373.76,329,-216,57
3373.8,429,-203,69
3373.84,339,-263,73
3373.88,265,-157,78
3373.92,339,-207,60
3373.96,347,-195,73
3374,431,-241,84
3374.04,322,-203,76
3374.08,399,-194,66
3374.12,243,-214,69
3374.16,314,-204,72
3374.2,326,-189,68
3374.24,396,-189,81
3374.28,331,-219,78
3374.32,314,-195,101
3374.36,334,-179,71
3374.4,330,-183,70
3374.44,319,-193,68
3374.48,298,-210,63
3374.52,312,-198,67
3374.56,330,-164,57
3374.6,339,-169,73
3374.64,307,-184,87
3374.68,309,-184,80
3374.72,335,-190,67
3374.76,324,-202,67
3374.8,317,-185,79
3374.84,317,-178,77
3374.88,406,-175,73
3374.92,351,-216,71
3374.96,326,-189,88
3375,226,-141,62
3375.04,327,-173,67
3375.08,409,-170,65
3375.12,347,-208,77
3375.16,328,-165,97
3375.2,323,-176,80
3375.24,346,-173,72
3375.28,326,-203,79
3375.32,313,-201,80
3375.36,317,-227,76
3375.4,343,-214,71
3375.44,333,-214,87
3375.48,348,-203,100
3375.52,327,-194,94
3375.56,349,-210,99
3375.6,322,-210,96
3375.64,321,-222,99
3375.68,340,-218,75
3375.72,350,-206,75
3375.76,339,-218,78
3375.8,340,-174,86
3375.84,349,-173,81
3375.88,453,-168,79
3375.92,350,-230,82
3375.96,321,-208,85
3376,327,-216,53
3376.04,357,-209,39
3376.08,340,-214,44
3376.12,328,-193,41
3376.16,338,-190,32
3376.2,369,-207,30
3376.24,342,-210,28
3376.28,425,-273,42
3376.32,344,-199,32
3376.36,341,-196,41
3376.4,380,-203,45
3376.44,353,-213,46
3376.48,350,-198,70
3376.52,349,-191,66
3376.56,371,-201,77
3376.6,345,-214,58
3376.64,352,-208,58
3376.68,334,-199,62
3376.72,352,-202,78
3376.76,348,-200,73
3376.8,418,-191,89
3376.84,318,-229,73
3376.88,343,-188,99
3376.92,338,-203,72
3376.96,326,-195,72
3377,327,-209,72
3377.04,345,-194,65
3377.08,337,-211,58
3377.12,343,-192,70
3377.16,314,-204,67
3377.2,331,-210,62
3377.24,424,-215,58
3377.28,347,-262,68
3377.32,337,-198,97
3377.36,344,-193,96
3377.4,359,-178,95
3377.44,344,-197,104
3377.48,352,-190,89
3377.52,351,-200,84
3377.56,354,-186,74
3377.6,351,-206,85
3377.64,350,-187,92
3377.68,359,-185,97
3377.72,438,-232,102
3377.76,327,-192,129
3377.8,323,-199,93
3377.84,335,-201,72
3377.88,328,-206,75
