Method:,New method (2020)
dL0(m):,0.084,dR0(m):,0.084,b0(m):,0.2
N:,1,R(m):,0.375,Rrate(\0.375:,90,#180curves:,4
VLIN_NOM_0(ticks/cyc):,30,VLIN_DA_0(ticks/cyc):,15,VANG_NOM_0(rad/cyc):,0.0075184,VANG_DA_0(rad/cyc):,0.0037592,DVMAX(ticks/cyc^2):,0.4,DWMAX(ticks/cyc^2):,0.0004
++++++++++,++++++++++,++++++++++,++++++++++,++++++++++,++++++++++,++++++++++,++++++++++,++++++++++,++++++++++,++++++++++,++++++++++
time(s):,odoL(thicks/cyc):,odoR(thicks/cyc):,xodo(m):,yodo(m):,thodo(rad):,vlin(thicks/cyc):,omega(rad/cyc):
++++++++++,++++++++++,++++++++++,++++++++++,++++++++++,++++++++++,++++++++++,++++++++++,++++++++++,++++++++++,++++++++++,++++++++++
Run:,1
2217.1499999993,0,0,     0,     0,     0,     0,     0,0
2217.1999999993,0,0,     0,     0,     0,    30,-0.007518,0
2217.2499999993,0,0,     0,     0,     0,    30,-0.007518,0
2217.2999999993,0,0,     0,     0,     0,    30,-0.007518,0
2217.3499999993,0,0,     0,     0,     0,    30,-0.007518,0
2217.3999999993,2,0,0.00009436,-4.451E-8,-0.0009436,    30,-0.007518,0
2217.4499999993,4,0,0.0002831,-4.006E-7,-0.002831,    30,-0.007518,0
2217.4999999993,0,0,0.0002831,-4.006E-7,-0.002831,    30,-0.007518,0
2217.5499999993,7,0,0.0006133,-1.881E-6,-0.006133,    30,-0.007518,0
2217.5999999993,3,0,0.0007548,-2.849E-6,-0.007548,    30,-0.007518,0
2217.6499999993,0,0,0.0007548,-2.849E-6,-0.007548,    30,-0.007518,0
2217.6999999993,2,0,0.0008492,-3.606E-6,-0.008492,    30,-0.007518,0
2217.7499999993,9,0,0.001274,-8.113E-6,-0.01274,    30,-0.007518,0
2217.7999999993,15,0,0.001981,-0.00001963,-0.01981,    30,-0.007518,0
2217.8499999993,14,0,0.002642,-0.0000349,-0.02642,    30,-0.007518,0
2217.8999999993,13,0,0.003255,-0.00005298,-0.03255,    30,-0.007518,0
2217.9499999993,18,0,0.004103,-0.00008422,-0.04104,    30,-0.007518,0
2217.9999999993,18,0,0.004952,-0.0001227,-0.04954,    30,-0.007518,0
2218.0499999993,18,0,0.0058,-0.0001683,-0.05803,    30,-0.007518,0
2218.0999999993,11,0,0.006318,-0.0001998,-0.06322,    30,-0.007518,0
2218.1499999993,11,0,0.006835,-0.0002339,-0.06841,    30,-0.007518,0
2218.1999999993,15,0,0.007541,-0.0002848,-0.07548,    30,-0.007518,0
2218.2499999993,22,0,0.008576,-0.0003684,-0.08586,    30,-0.007518,0
2218.2999999993,22,0,0.009609,-0.0004628,-0.09624,    30,-0.007518,0
2218.3499999993,15,0,0.01031,-0.0005333,-0.1033,    30,-0.007518,0
2218.3999999993,13,2,0.01102,-0.0006081,-0.1085,    30,-0.007518,0
2218.44999999931,16,6,0.01205,-0.0007229,-0.1132,    30,-0.007518,0
2218.49999999931,23,2,0.01322,-0.000862,-0.1231,    30,-0.007518,0
2218.54999999931,23,-1,0.01425,-0.0009953,-0.1345,    30,-0.007518,0
2218.59999999931,19,2,0.01523,-0.001132,-0.1425,    30,-0.007518,0
2218.64999999931,16,5,0.01621,-0.001275,-0.1477,    30,-0.007518,0
2218.69999999931,19,14,0.01775,-0.001506, -0.15,    30,-0.007518,0
2218.74999999931,24,1,0.01892,-0.001689,-0.1609,    30,-0.007518,0
2218.79999999931,26,1,0.02017,-0.0019,-0.1727,    30,-0.007518,0
2218.84999999931,20,1,0.02115,-0.002075,-0.1816,    30,-0.007518,0
2218.89999999931,17,15,0.02263,-0.002348,-0.1826,    30,-0.007518,0
2218.94999999931,22,6,0.02393,-0.002593,-0.1901,    30,-0.007518,0
2218.99999999931,28,-2,0.02513,-0.002833,-0.2043,    30,-0.007518,0
2219.04999999931,23,11,0.0267,-0.003163,-0.2099,    30,-0.007518,0
2219.09999999931,19,14,0.02822,-0.003489,-0.2123,    30,-0.007518,0
2219.14999999931,24,-3,0.02919,-0.003704,-0.225,    30,-0.007518,0
2219.19999999931,27,9,0.03085,-0.00409,-0.2335,    30,-0.007518,0
2219.24999999931,25,20,0.03291,-0.004584,-0.2359,    30,-0.007518,0
2219.29999999931,25,7,0.03438,-0.004943,-0.2444,    30,-0.007518,0
2219.34999999931,23,0,0.03543,-0.005211,-0.2552,    30,-0.007518,0
2219.39999999931,23,17,0.03725,-0.00569,-0.2581,    30,-0.007518,0
2219.44999999931,28,13,0.03912,-0.006191,-0.2651,    30,-0.007518,0
2219.49999999931,32,-1,0.04053,-0.006585,-0.2807,    30,-0.007518,0
2219.54999999931,29,13,0.04243,-0.007141,-0.2883,    30,-0.007518,0
2219.59999999931,25,24,0.04465,-0.007799,-0.2887,    30,-0.007518,0
2219.64999999931,27,12,0.04641,-0.008329,-0.2958,    30,-0.007518,0
2219.69999999931,28,4,0.04785,-0.008777,-0.3071,    30,-0.007518,0
2219.74999999931,26,14,0.04965,-0.009353,-0.3128,    30,-0.007518,0
2219.79999999931,27,19,0.05171,-0.01002,-0.3166,    30,-0.007518,0
2219.84999999931,33,8,0.05355,-0.01064,-0.3284,    30,-0.007518,0
2219.89999999931,30,14,0.05551,-0.01131,-0.3359,    30,-0.007518,0
2219.94999999931,24,22,0.05756,-0.01203,-0.3368,    30,-0.007518,0
2219.99999999931,28,7,0.05911,-0.01258,-0.3468,    30,-0.007518,0
2220.04999999931,29,13,0.06098,-0.01326,-0.3543,    30,-0.007518,0
2220.09999999931,31,22,0.06332,-0.01414,-0.3586,    30,-0.007518,0
2220.14999999931,37,10,0.06539,-0.01493,-0.3713,    30,-0.007518,0
2220.19999999931,37,14,0.06763,-0.01581,-0.3821,    30,-0.007518,0
2220.24999999931,29,24,0.06995,-0.01675,-0.3845,    30,-0.007518,0
2220.29999999931,33,13,0.07195,-0.01757,-0.3939,    30,-0.007518,0
2220.34999999931,33,15,0.07404,-0.01845,-0.4024,    30,-0.007518,0
2220.39999999931,33,25,0.07656,-0.01953,-0.4062,    30,-0.007518,0
2220.44999999931,39,15,0.07889,-0.02055,-0.4175,    30,-0.007518,0
2220.49999999931,36,15,0.08109,-0.02153,-0.4274,    30,-0.007518,0
2220.54999999931,30,30,0.08366,-0.02271,-0.4274,    30,-0.007518,0
2220.59999999931,35,14,0.08576,-0.02367,-0.4373,    30,-0.007518,0
2220.64999999931,34,15,0.08785,-0.02466,-0.4463,    30,-0.007518,0
2220.69999999931,34,31,0.09062,-0.02599,-0.4477,    30,-0.007518,0
2220.74999999931,35,17,0.09282,-0.02706,-0.4562,    30,-0.007518,0
2220.79999999931,38,14,0.09502,-0.02815,-0.4675,    30,-0.007518,0
2220.84999999931,39,29,0.09788,-0.02961,-0.4722,    30,-0.007518,0
2220.89999999931,36,21,0.1003,-0.03084,-0.4793,    30,-0.007518,0
2220.94999999931,30,11, 0.102,-0.03174,-0.4883,    30,-0.007518,0
2220.99999999931,32,25,0.1044,-0.033,-0.4916,    30,-0.007518,0
2221.04999999931,38,29,0.1071,-0.0345,-0.4958,    30,-0.007518,0
2221.09999999931,43,20,0.1097,-0.03593,-0.5067,    30,-0.007518,0
2221.14999999931,41,20,0.1123,-0.03734,-0.5166,    30,-0.007518,0
2221.19999999932,38,30, 0.115,-0.03893,-0.5204,    30,-0.007518,0
2221.24999999932,41,19,0.1175,-0.04035,-0.5308,    30,-0.007518,0
2221.29999999932,39,15,0.1197,-0.04165,-0.5421,    30,-0.007518,0
2221.34999999932,37,27,0.1223,-0.04321,-0.5468,    30,-0.007518,0
2221.39999999932,36,24,0.1247,-0.04469,-0.5525,    30,-0.007518,0
2221.44999999932,37,12,0.1266,-0.04592,-0.5642,    30,-0.007518,0
2221.49999999932,39,23,0.1291,-0.04749,-0.5718,    30,-0.007518,0
2221.54999999932,38,36, 0.132,-0.04938,-0.5727,    30,-0.007518,0
2221.59999999932,44,19,0.1345,-0.05101,-0.5845,    30,-0.007518,0
2221.64999999932,40,14,0.1366,-0.05243,-0.5968,    30,-0.007518,0
2221.69999999932,37,25,0.1391,-0.05408,-0.6025,    30,-0.007518,0
2221.74999999932,40,19,0.1413,-0.05567,-0.6124,    30,-0.007518,0
2221.79999999932,40,26,0.1439,-0.05746,-0.619,    30,-0.007518,0
2221.84999999932,41,20,0.1462,-0.05914,-0.6289,    30,-0.007518,0
2221.89999999932,39,23,0.1486,-0.06087,-0.6364,    30,-0.007518,0
2221.94999999932,38,24,0.1509,-0.06262,-0.643,    30,-0.007518,0
2221.99999999932,41,21,0.1533,-0.06439,-0.6525,    30,-0.007518,0
2222.04999999932,36,19,0.1553,-0.06597,-0.6605,    30,-0.007518,0
2222.09999999932,32,26,0.1575,-0.06765,-0.6633,    30,-0.007518,0
2222.14999999932,37,19,0.1595,-0.06929,-0.6718,    30,-0.007518,0
2222.19999999932,40,22,0.1618,-0.07112,-0.6803,    30,-0.007518,0
2222.24999999932,43,27,0.1644,-0.0732,-0.6879,    30,-0.007518,0
2222.29999999932,43,20,0.1667,-0.0751,-0.6987,    30,-0.007518,0
2222.34999999932,39,14,0.1686,-0.07672,-0.7105,    30,-0.007518,0
2222.39999999932,33,32,0.1709,-0.07872,-0.711,    30,-0.007518,0
2222.44999999932,37,20,0.1729,-0.08049,-0.719,    30,-0.007518,0
2222.49999999932,39,13,0.1748,-0.08211,-0.7313,    30,-0.007518,0
2222.54999999932,37,30,0.1771,-0.08423,-0.7346,    30,-0.007518,0
2222.59999999932,38,20,0.1791,-0.08607,-0.7431,    30,-0.007518,0
2222.64999999932,37,15,0.1809,-0.08774,-0.7534,    30,-0.007518,0
2222.69999999932,36,32,0.1833,-0.08994,-0.7553,    30,-0.007518,0
2222.74999999932,41,17,0.1853,-0.09182,-0.7666,    30,-0.007518,0
2222.79999999932,39,18,0.1872,-0.0937,-0.7765,    30,-0.007518,0
2222.84999999932,36,35,0.1896,-0.09605,-0.777,    30,-0.007518,0
2222.89999999932,39,17,0.1914,-0.09791,-0.7874,    30,-0.007518,0
2222.94999999932,39,16,0.1933,-0.09976,-0.7982,    30,-0.007518,0
2222.99999999932,36,31,0.1955,-0.102,-0.8006,    30,-0.007518,0
2223.04999999932,40,17,0.1973,-0.104,-0.8115,    30,-0.007518,0
2223.09999999932,40,19,0.1992,-0.106,-0.8214,    30,-0.007518,0
2223.14999999932,36,32,0.2014,-0.1083,-0.8233,    30,-0.007518,0
2223.19999999932,39,15,0.2031,-0.1102,-0.8346,    30,-0.007518,0
2223.24999999932,36,21,0.2049,-0.1122,-0.8417,    30,-0.007518,0
2223.29999999932,35,27,0.2069,-0.1144,-0.8454,    30,-0.007518,0
2223.34999999932,41,16,0.2087,-0.1164,-0.8572,    30,-0.007518,0
2223.39999999932,40,22,0.2106,-0.1186,-0.8657,    30,-0.007518,0
2223.44999999932,38,33,0.2127,-0.1212,-0.8681,    30,-0.007518,0
2223.49999999932,41,15,0.2144,-0.1232,-0.8803,    30,-0.007518,0
2223.54999999932,38,22,0.2162,-0.1254,-0.8879,    30,-0.007518,0
2223.59999999932,32,28, 0.218,-0.1276,-0.8898,    30,-0.007518,0
2223.64999999932,36,10,0.2194,-0.1293,-0.902,    30,-0.007518,0
2223.69999999932,36,21, 0.221,-0.1314,-0.9091,    30,-0.007518,0
2223.74999999932,35,32, 0.223,-0.1339,-0.9105,    30,-0.007518,0
2223.79999999932,41,19,0.2247,-0.1362,-0.9209,    30,-0.007518,0
2223.84999999932,36,18,0.2262,-0.1382,-0.9294,    30,-0.007518,0
2223.89999999932,37,31,0.2281,-0.1408,-0.9322,    30,-0.007518,0
2223.94999999933,41,17,0.2298,-0.143,-0.9436,    30,-0.007518,0
2223.99999999933,39,16,0.2313,-0.1451,-0.9544,    30,-0.007518,0
2224.04999999933,37,31,0.2331,-0.1477,-0.9572,    30,-0.007518,0
2224.09999999933,40,16,0.2346,-0.1499,-0.9686,    30,-0.007518,0
2224.14999999933,38,20,0.2362,-0.1521,-0.9771,    30,-0.007518,0
2224.19999999933,36,32, 0.238,-0.1548,-0.9789,    30,-0.007518,0
2224.24999999933,38,18,0.2394,-0.157,-0.9884,    30,-0.007518,0
2224.29999999933,37,17,0.2408,-0.1591,-0.9978,    30,-0.007518,0
2224.34999999933,32,29,0.2424,-0.1616,-0.9992,    30,-0.007518,0
2224.39999999933,40,15,0.2438,-0.1637,-1.011,    30,-0.007518,0
2224.44999999933,40,18,0.2452,-0.1661,-1.021,    30,-0.007518,0
