Format Version,1.23,Take Name,newmethod_25jun2020_5_(1),Take Notes,,Capture Frame Rate,100,Export Frame Rate,100,Capture Start Time,2020-06-25 11.26.02.248 ,Total Frames in Take,11006,Total Exported Frames,11006,Rotation Type,YXZ,Length Units,Meters,Coordinate Space,Global,,,,,,,,
14,0.14,-2.443897,-1.021043,0.398099,-0.604607,0.100886,-0.33576,0.000242,-0.652272,0.10124,-0.286789,0.950291,-0.507962,0.101271,-0.361097,0.967554,-0.653589,0.100148,-0.359393,0.91601,-0.652451,0.101237,-0.286874,-0.508055,0.101269,-0.361188,-0.653306,0.100153,-0.359211
15,0.15,-2.422166,-0.908793,0.364053,-0.604515,0.100871,-0.335704,0.000256,-0.652161,0.101151,-0.286714,0.950291,-0.507879,0.101256,-0.361077,0.967554,-0.653505,0.100205,-0.359321,0.91601,-0.652387,0.101149,-0.286759,-0.507957,0.101254,-0.361193,-0.653193,0.100209,-0.359158
16,0.16,-2.362813,-0.951588,0.374692,-0.604619,0.100841,-0.335768,0.000227,-0.652214,0.101151,-0.28673,0.942255,-0.508009,0.101222,-0.361242,0.964945,-0.653634,0.100149,-0.359334,0.911962,-0.652387,0.101149,-0.286759,-0.508152,0.10122,-0.361332,-0.653306,0.100153,-0.359211
17,0.17,-2.383475,-0.980395,0.363605,-0.604596,0.100895,-0.335803,0.000327,-0.652209,0.10124,-0.286782,0.935273,-0.507977,0.101243,-0.361241,0.951538,-0.653603,0.100203,-0.359386,0.882739,-0.652451,0.101237,-0.286874,-0.508125,0.101241,-0.361366,-0.653193,0.100209,-0.359158
18,0.18,-2.315997,-0.695407,0.246905,-0.604477,0.10091,-0.335601,0.000532,-0.652033,0.101094,-0.286524,0.8851,-0.507887,0.10121,-0.361148,0.947009,-0.653512,0.100426,-0.35913,0.815543,-0.652356,0.101089,-0.286851,-0.508032,0.101208,-0.361303,-0.652997,0.100434,-0.358601
19,0.19,-2.323978,-0.741261,0.272254,-0.604495,0.100949,-0.335549,0.000517,-0.652058,0.101154,-0.286478,0.8851,-0.507901,0.101268,-0.361084,0.947009,-0.653526,0.100426,-0.359084,0.815543,-0.652387,0.101149,-0.286759,-0.508056,0.101265,-0.361245,-0.652997,0.100434,-0.358601
20,0.2,-2.417356,-0.948415,0.391703,-0.604536,0.100857,-0.335751,0.00025,-0.652178,0.101151,-0.286757,0.891796,-0.507903,0.101268,-0.361133,0.944141,-0.653529,0.100152,-0.359362,0.820937,-0.652387,0.101149,-0.286759,-0.508056,0.101265,-0.361245,-0.653153,0.100156,-0.359248
21,0.21,-2.352273,-0.69401,0.270873,-0.604487,0.10093,-0.335564,0.000516,-0.652074,0.101094,-0.286517,0.890716,-0.507881,0.101271,-0.361051,0.944612,-0.653507,0.100426,-0.359124,0.817494,-0.652356,0.101089,-0.286851,-0.508055,0.101269,-0.361188,-0.652997,0.100434,-0.358601
22,0.22,-2.399374,-1.02072,0.410512,-0.604641,0.100896,-0.3358,0.000263,-0.652267,0.10124,-0.286792,0.949684,-0.508016,0.101302,-0.361213,0.958604,-0.653641,0.100148,-0.359395,0.904482,-0.652451,0.101237,-0.286874,-0.508152,0.101299,-0.361307,-0.653306,0.100153,-0.359211
23,0.23,-2.025252,0.296006,0.331581,-0.604198,0.100387,-0.335203,0.000642,-0.651503,0.099622,-0.28589,0.949684,-0.50774,0.101338,-0.36123,0.958604,-0.65335,0.100202,-0.358489,0.904482,-0.651311,0.099619,-0.28535,-0.508049,0.101334,-0.361136,-0.653193,0.100209,-0.359158
24,0.24,-2.390379,-0.947906,0.40539,-0.60457,0.100868,-0.335772,0.000263,-0.652188,0.101151,-0.286756,0.856752,-0.507949,0.101302,-0.3612,0.919029,-0.653574,0.100151,-0.35936,0.828192,-0.652387,0.101149,-0.286759,-0.508152,0.101299,-0.361307,-0.653153,0.100156,-0.359248
25,0.25,-2.381682,-0.991975,0.398083,-0.604605,0.100823,-0.335798,0.00021,-0.652216,0.10115,-0.286775,0.956956,-0.507987,0.101222,-0.36124,0.952896,-0.653612,0.100096,-0.359378,0.911379,-0.652387,0.101149,-0.286759,-0.508152,0.10122,-0.361332,-0.653265,0.100099,-0.359304
26,0.26,-2.031551,0.171573,0.326524,-0.604228,0.100432,-0.335285,0.000602,-0.651539,0.099781,-0.285975,0.876118,-0.507767,0.101309,-0.361303,0.918408,-0.653378,0.100204,-0.358576,0.847304,-0.651376,0.099779,-0.285508,-0.508082,0.101307,-0.361219,-0.653193,0.100209,-0.359158
27,0.27,-2.408439,-0.947729,0.406026,-0.604569,0.100869,-0.335753,0.000254,-0.652203,0.101151,-0.286752,0.953816,-0.507939,0.101304,-0.36115,0.942094,-0.653565,0.100151,-0.359357,0.893511,-0.652387,0.101149,-0.286759,-0.508148,0.101301,-0.36125,-0.653153,0.100156,-0.359248
28,0.28,-1.986051,0.277341,0.340566,-0.604259,0.100347,-0.335329,0.000643,-0.651531,0.099592,-0.285984,0.953816,-0.507819,0.101303,-0.361423,0.942094,-0.653428,0.100147,-0.358582,0.893511,-0.651283,0.09959,-0.285494,-0.508152,0.101299,-0.361307,-0.653306,0.100153,-0.359211
29,0.29,-2.426432,-0.901805,0.392231,-0.604516,0.10084,-0.335785,0.000258,-0.652165,0.101091,-0.286799,0.862753,-0.507878,0.101276,-0.361151,0.911824,-0.653504,0.100151,-0.359405,0.839711,-0.652356,0.101089,-0.286851,-0.508023,0.101273,-0.361251,-0.653153,0.100156,-0.359248
30,0.3,-2.002385,0.112271,0.348781,-0.604177,0.100421,-0.335315,0.000744,-0.651462,0.099805,-0.285981,0.856548,-0.507729,0.101305,-0.361384,0.889934,-0.653339,0.100151,-0.358581,0.82679,-0.651187,0.099805,-0.285478,-0.508148,0.101301,-0.36125,-0.653153,0.100156,-0.359248
31,0.31,-2.418918,-1.01876,0.409775,-0.604593,0.100897,-0.335812,0.000303,-0.652236,0.101239,-0.28682,0.944486,-0.507959,0.101303,-0.361193,0.943749,-0.653585,0.10015,-0.359424,0.883477,-0.652451,0.101237,-0.286874,-0.508152,0.101299,-0.361307,-0.653153,0.100156,-0.359248
32,0.32,-2.271743,-0.742461,0.253677,-0.604532,0.100933,-0.335599,0.000542,-0.65205,0.101154,-0.286486,0.944486,-0.507962,0.10122,-0.361222,0.943749,-0.653585,0.100426,-0.35909,0.883477,-0.652387,0.101149,-0.286759,-0.508156,0.101218,-0.36139,-0.652997,0.100434,-0.358601
33,0.33,-2.012119,0.231149,0.323695,-0.604203,0.100406,-0.335267,0.000634,-0.651497,0.099705,-0.285943,0.891571,-0.507751,0.10131,-0.361318,0.935817,-0.653361,0.100203,-0.358542,0.808854,-0.651299,0.099703,-0.285455,-0.508082,0.101307,-0.361219,-0.653193,0.100209,-0.359158
34,0.34,-2.06413,0.254688,0.333322,-0.604209,0.100406,-0.335269,0.000595,-0.651548,0.099676,-0.285987,0.87744,-0.507734,0.101338,-0.361231,0.917507,-0.653346,0.100204,-0.358588,0.852434,-0.651355,0.099674,-0.285536,-0.508049,0.101334,-0.361136,-0.653193,0.100209,-0.359158
35,0.35,-2.398627,-0.908716,0.368729,-0.60455,0.100874,-0.335722,0.000267,-0.652176,0.101151,-0.286713,0.94585,-0.507924,0.101268,-0.361134,0.956961,-0.65355,0.100204,-0.359318,0.902106,-0.652387,0.101149,-0.286759,-0.508056,0.101265,-0.361245,-0.653193,0.100209,-0.359158
36,0.36,-2.299452,-0.741841,0.263262,-0.60452,0.100941,-0.335572,0.000529,-0.652062,0.101154,-0.286481,0.94585,-0.507937,0.101245,-0.361148,0.956961,-0.653561,0.100426,-0.359087,0.902106,-0.652387,0.101149,-0.286759,-0.508122,0.101242,-0.36131,-0.652997,0.100434,-0.358601
37,0.37,-2.454402,-1.017078,0.436393,-0.604589,0.10092,-0.335776,0.000286,-0.652262,0.101239,-0.286813,0.89302,-0.50794,0.10137,-0.361097,0.938598,-0.653566,0.10015,-0.359418,0.814012,-0.652451,0.101237,-0.286874,-0.508141,0.101367,-0.361197,-0.653153,0.100156,-0.359248
38,0.38,-2.398722,-0.951533,0.370844,-0.604576,0.100838,-0.335739,0.00021,-0.652202,0.101151,-0.286731,0.953174,-0.507951,0.101213,-0.361152,0.969065,-0.653576,0.100149,-0.359336,0.925676,-0.652387,0.101149,-0.286759,-0.50803,0.101211,-0.361247,-0.653306,0.100153,-0.359211
39,0.39,-2.38213,-0.949811,0.370133,-0.604541,0.100838,-0.335787,0.000267,-0.652153,0.101151,-0.286764,0.941392,-0.507923,0.101213,-0.361227,0.951295,-0.653548,0.100152,-0.359369,0.896693,-0.652387,0.101149,-0.286759,-0.508071,0.10121,-0.361354,-0.653153,0.100156,-0.359248
40,0.4,-2.025179,0.230334,0.308714,-0.604194,0.100393,-0.335257,0.000623,-0.651499,0.099705,-0.285943,0.941392,-0.507735,0.101272,-0.361286,0.951295,-0.653347,0.100204,-0.358543,0.896693,-0.651299,0.099703,-0.285455,-0.508055,0.101269,-0.361188,-0.653193,0.100209,-0.359158
41,0.41,-1.960019,0.291956,0.272372,-0.604202,0.100337,-0.335265,0.000619,-0.651452,0.099623,-0.285898,0.867973,-0.507773,0.101187,-0.361402,0.916362,-0.653381,0.100202,-0.358494,0.841539,-0.651311,0.099619,-0.28535,-0.508061,0.101184,-0.361328,-0.653193,0.100209,-0.359158
42,0.42,-2.00316,0.253821,0.327437,-0.604189,0.100347,-0.335265,0.000673,-0.651476,0.099622,-0.285934,0.848433,-0.507741,0.101268,-0.361331,0.918272,-0.653351,0.100149,-0.358532,0.814271,-0.651311,0.099619,-0.28535,-0.508056,0.101265,-0.361245,-0.653153,0.100156,-0.359248
43,0.43,-2.434684,-0.990525,0.417106,-0.604572,0.100839,-0.33575,0.000185,-0.652228,0.10115,-0.286771,0.96,-0.507931,0.101271,-0.361103,0.962382,-0.653557,0.100096,-0.359375,0.925008,-0.652387,0.101149,-0.286759,-0.508055,0.101269,-0.361188,-0.653265,0.100099,-0.359304
44,0.44,-2.444694,-0.979386,0.37438,-0.604572,0.100905,-0.335743,0.000298,-0.652237,0.10124,-0.286773,0.96,-0.507926,0.101271,-0.361079,0.962382,-0.653553,0.100203,-0.359378,0.925008,-0.652451,0.101237,-0.286874,-0.508055,0.101269,-0.361188,-0.653193,0.100209,-0.359158
45,0.45,-2.389011,-0.906694,0.408315,-0.604582,0.100908,-0.335726,0.000272,-0.652199,0.101151,-0.286709,0.94077,-0.507961,0.101368,-0.361156,0.957666,-0.653585,0.100204,-0.359314,0.894449,-0.652387,0.101149,-0.286759,-0.508145,0.101365,-0.361255,-0.653193,0.100209,-0.359158
46,0.46,-2.443644,-0.978106,0.398691,-0.60457,0.100925,-0.335745,0.000299,-0.652234,0.10124,-0.286773,0.940142,-0.507925,0.101333,-0.361083,0.958217,-0.653552,0.100203,-0.359379,0.894708,-0.652451,0.101237,-0.286874,-0.50805,0.10133,-0.361193,-0.653193,0.100209,-0.359158
47,0.47,-2.406809,-0.948985,0.382393,-0.604548,0.100849,-0.335759,0.000255,-0.65218,0.101151,-0.286757,0.948185,-0.507918,0.101244,-0.361159,0.949251,-0.653544,0.100152,-0.359362,0.898142,-0.652387,0.101149,-0.286759,-0.508088,0.101242,-0.36127,-0.653153,0.100156,-0.359248
48,0.48,-1.977966,0.293251,0.291887,-0.604183,0.100354,-0.335253,0.000592,-0.651448,0.099623,-0.2859,0.948185,-0.507746,0.101237,-0.36136,0.949251,-0.653356,0.100202,-0.358498,0.898142,-0.651311,0.099619,-0.28535,-0.508009,0.101234,-0.361289,-0.653193,0.100209,-0.359158
49,0.49,-2.02071,0.11403,0.374823,-0.604174,0.100443,-0.335298,0.000748,-0.651475,0.099805,-0.285979,0.858185,-0.507719,0.101371,-0.361336,0.932001,-0.653329,0.100151,-0.35858,0.830091,-0.651187,0.099805,-0.285478,-0.508141,0.101367,-0.361197,-0.653153,0.100156,-0.359248
50,0.5,-2.390379,-0.947906,0.40539,-0.60457,0.100868,-0.335772,0.000263,-0.652188,0.101151,-0.286756,0.950297,-0.507949,0.101302,-0.3612,0.942403,-0.653574,0.100151,-0.35936,0.891181,-0.652387,0.101149,-0.286759,-0.508152,0.101299,-0.361307,-0.653153,0.100156,-0.359248
51,0.51,-2.323978,-0.741261,0.272254,-0.604495,0.100949,-0.335549,0.000517,-0.652058,0.101154,-0.286478,0.891796,-0.507901,0.101268,-0.361084,0.944141,-0.653526,0.100426,-0.359084,0.820937,-0.652387,0.101149,-0.286759,-0.508056,0.101265,-0.361245,-0.652997,0.100434,-0.358601
52,0.52,-2.017682,0.275375,0.305185,-0.604217,0.100318,-0.335311,0.000576,-0.651516,0.099592,-0.285991,0.86273,-0.507762,0.101213,-0.361351,0.928259,-0.653373,0.100148,-0.35859,0.843787,-0.651283,0.09959,-0.285494,-0.50803,0.101211,-0.361247,-0.653306,0.100153,-0.359211
53,0.53,-2.417958,-0.981259,0.34242,-0.604573,0.100878,-0.33577,0.000311,-0.652215,0.10124,-0.286778,0.86273,-0.507938,0.10119,-0.36115,0.928259,-0.653565,0.100203,-0.359383,0.843787,-0.652451,0.101237,-0.286874,-0.508059,0.101187,-0.36127,-0.653193,0.100209,-0.359158
54,0.54,-2.314193,-0.848283,0.292417,-0.604534,0.101005,-0.335607,0.000546,-0.652088,0.101289,-0.286528,0.936371,-0.507944,0.101302,-0.36116,0.957353,-0.653569,0.100424,-0.359133,0.891225,-0.652387,0.101283,-0.286853,-0.508152,0.101299,-0.361307,-0.652997,0.100434,-0.358601
55,0.55,-1.995701,0.230909,0.321801,-0.604226,0.100404,-0.335277,0.000671,-0.651506,0.099705,-0.285939,0.868435,-0.507781,0.101305,-0.361355,0.904399,-0.653391,0.100203,-0.358537,0.837187,-0.651299,0.099703,-0.285455,-0.508148,0.101301,-0.36125,-0.653193,0.100209,-0.359158
56,0.56,-2.06413,0.254688,0.333322,-0.604209,0.100406,-0.335269,0.000595,-0.651548,0.099676,-0.285987,0.87744,-0.507734,0.101338,-0.361231,0.917507,-0.653346,0.100204,-0.358588,0.852434,-0.651355,0.099674,-0.285536,-0.508049,0.101334,-0.361136,-0.653193,0.100209,-0.359158
57,0.57,-1.962588,0.382945,0.313688,-0.604227,0.100338,-0.335272,0.000677,-0.651479,0.09951,-0.285908,0.87744,-0.507798,0.101303,-0.361403,0.917507,-0.653406,0.100201,-0.358504,0.852434,-0.651295,0.099506,-0.285389,-0.508152,0.101299,-0.361307,-0.653193,0.100209,-0.359158
58,0.58,-1.981531,0.209444,0.319762,-0.604227,0.100301,-0.335313,0.000645,-0.651495,0.099622,-0.285963,0.862327,-0.507789,0.101187,-0.361415,0.908157,-0.653398,0.100093,-0.358561,0.82811,-0.651311,0.099619,-0.28535,-0.508061,0.101184,-0.361328,-0.653265,0.100099,-0.359304
59,0.59,-2.46416,-1.018918,0.399943,-0.604546,0.100889,-0.335774,0.000281,-0.652227,0.101239,-0.286819,0.942415,-0.507891,0.101278,-0.361077,0.956654,-0.653519,0.100151,-0.359425,0.898464,-0.652451,0.101237,-0.286874,-0.50802,0.101276,-0.361194,-0.653153,0.100156,-0.359248
60,0.6,-2.340771,-0.693331,0.285873,-0.604497,0.100943,-0.335575,0.000524,-0.652074,0.101094,-0.286518,0.890986,-0.507896,0.101309,-0.361082,0.942194,-0.653521,0.100426,-0.359125,0.814727,-0.652356,0.101089,-0.286851,-0.508082,0.101307,-0.361219,-0.652997,0.100434,-0.358601
61,0.61,-2.004588,0.276052,0.317556,-0.604237,0.100328,-0.335318,0.000609,-0.651525,0.099592,-0.285987,0.890986,-0.507788,0.101245,-0.36138,0.942194,-0.653398,0.100148,-0.358586,0.814727,-0.651283,0.09959,-0.285494,-0.508088,0.101242,-0.36127,-0.653306,0.100153,-0.359211
62,0.62,-1.988992,0.22861,0.28463,-0.604186,0.100373,-0.335295,0.00059,-0.651461,0.099705,-0.285951,0.862629,-0.507744,0.10121,-0.361384,0.920189,-0.653354,0.100204,-0.358549,0.841969,-0.651299,0.099703,-0.285455,-0.508032,0.101208,-0.361303,-0.653193,0.100209,-0.359158
63,0.63,-1.902111,0.403002,0.222554,-0.604153,0.100479,-0.335115,0.000541,-0.651353,0.099705,-0.285701,0.936875,-0.50775,0.101302,-0.361349,0.898789,-0.653356,0.100429,-0.358295,0.882038,-0.651299,0.099703,-0.285455,-0.508152,0.101299,-0.361307,-0.652997,0.100434,-0.358601
64,0.64,-2.418313,-1.061093,0.433909,-0.604628,0.100879,-0.33583,0.000246,-0.65227,0.101239,-0.286837,0.953718,-0.507994,0.101302,-0.361212,0.953856,-0.653619,0.100094,-0.35944,0.905137,-0.652451,0.101237,-0.286874,-0.508152,0.101299,-0.361307,-0.653265,0.100099,-0.359304
65,0.65,-2.379722,-0.908556,0.374396,-0.604595,0.100879,-0.335733,0.000276,-0.652204,0.101151,-0.286708,0.953718,-0.507977,0.101282,-0.361177,0.953856,-0.653603,0.100204,-0.359313,0.905137,-0.652387,0.101149,-0.286759,-0.508182,0.101279,-0.361274,-0.653193,0.100209,-0.359158
66,0.66,-1.977674,0.294864,0.318791,-0.604232,0.100376,-0.335239,0.000686,-0.651497,0.099622,-0.285887,0.952465,-0.507795,0.101305,-0.361346,0.943379,-0.653404,0.100202,-0.358484,0.890508,-0.651311,0.099619,-0.28535,-0.508148,0.101301,-0.36125,-0.653193,0.100209,-0.359158
67,0.67,-2.407419,-0.946407,0.431304,-0.604568,0.10089,-0.335755,0.000255,-0.652201,0.101151,-0.286752,0.953285,-0.507939,0.101368,-0.361154,0.942598,-0.653564,0.100151,-0.359357,0.893661,-0.652387,0.101149,-0.286759,-0.508145,0.101365,-0.361255,-0.653153,0.100156,-0.359248
68,0.68,-2.452015,-0.946701,0.418797,-0.604534,0.10088,-0.335715,0.000234,-0.652205,0.101151,-0.28675,0.954404,-0.507886,0.101337,-0.361039,0.952382,-0.653512,0.100152,-0.359356,0.906276,-0.652387,0.101149,-0.286759,-0.508049,0.101334,-0.361136,-0.653153,0.100156,-0.359248
69,0.69,-2.407419,-0.946407,0.431304,-0.604568,0.10089,-0.335755,0.000255,-0.652201,0.101151,-0.286752,0.954404,-0.507939,0.101368,-0.361154,0.952382,-0.653564,0.100151,-0.359357,0.906276,-0.652387,0.101149,-0.286759,-0.508145,0.101365,-0.361255,-0.653153,0.100156,-0.359248
70,0.7,-1.993987,0.321294,0.351142,-0.604282,0.100285,-0.335357,0.000688,-0.651561,0.099481,-0.286018,0.953285,-0.507839,0.10128,-0.361436,0.942598,-0.653448,0.100092,-0.358616,0.893661,-0.651351,0.099478,-0.285473,-0.508186,0.101277,-0.361332,-0.653265,0.100099,-0.359304
71,0.71,-1.98961,0.251414,0.288308,-0.604244,0.100367,-0.335332,0.000629,-0.651519,0.099676,-0.285989,0.879764,-0.507802,0.101223,-0.36142,0.909801,-0.653412,0.100203,-0.358587,0.847148,-0.651355,0.099674,-0.285536,-0.508152,0.10122,-0.361332,-0.653193,0.100209,-0.359158
72,0.72,-2.013011,0.21304,0.342929,-0.604233,0.100376,-0.335351,0.000676,-0.651528,0.099676,-0.286027,0.869908,-0.507781,0.101303,-0.361401,0.904234,-0.653391,0.10015,-0.358627,0.833579,-0.651355,0.099674,-0.285536,-0.508152,0.101299,-0.361307,-0.653153,0.100156,-0.359248
73,0.73,-2.360515,-0.812563,0.271828,-0.604517,0.100974,-0.335581,0.000552,-0.65211,0.101243,-0.286541,0.869908,-0.507907,0.101256,-0.361055,0.904234,-0.653533,0.100425,-0.359148,0.833579,-0.652451,0.101237,-0.286874,-0.508053,0.101253,-0.361218,-0.652997,0.100434,-0.358601
74,0.74,-1.942297,0.343341,0.226212,-0.604177,0.100505,-0.335114,0.000515,-0.651412,0.099781,-0.285733,0.880919,-0.507755,0.101304,-0.361281,0.945235,-0.653364,0.100429,-0.358328,0.80882,-0.651376,0.099779,-0.285508,-0.508148,0.101301,-0.36125,-0.652997,0.100434,-0.358601
75,0.75,-2.355339,-0.90953,0.359214,-0.604574,0.100866,-0.335762,0.000288,-0.652163,0.101151,-0.286718,0.942985,-0.507968,0.101243,-0.361248,0.950643,-0.653592,0.100204,-0.359322,0.892063,-0.652387,0.101149,-0.286759,-0.508125,0.101241,-0.361366,-0.653193,0.100209,-0.359158
