1483.44,5,3,-5
1483.48,12,12,-43
1483.52,17,12,-26
1483.56,21,14,-19
1483.6,31,16,-14
1483.64,20,25,-14
1483.68,17,20,-37
1483.72,22,21,-28
1483.76,30,26,-30
1483.8,31,33,-41
1483.84,39,39,-57
1483.88,48,45,-67
1483.92,64,54,-88
1483.96,65,72,-112
1484,67,69,-153
1484.04,79,78,-170
1484.08,99,89,-192
1484.12,103,98,-215
1484.16,103,99,-263
1484.2,97,107,-258
1484.24,119,124,-261
1484.28,121,179,-264
1484.32,99,127,-274
1484.36,164,167,-278
1484.4,194,149,-303
1484.44,196,151,-314
1484.48,158,194,-349
1484.52,159,158,-390
1484.56,189,154,-319
1484.6,174,160,-322
1484.64,153,164,-337
1484.68,159,175,-311
1484.72,185,185,-305
1484.76,195,187,-325
1484.8,222,199,-414
1484.84,119,118,-259
1484.88,217,162,-324
1484.92,179,207,-315
1484.96,164,160,-407
1485,131,171,-348
1485.04,139,160,-306
1485.08,151,170,-305
1485.12,171,163,-290
1485.16,179,135,-313
1485.2,152,147,-307
1485.24,162,157,-307
1485.28,168,168,-293
1485.32,173,146,-317
1485.36,152,137,-320
1485.4,126,128,-336
1485.44,105,166,-334
1485.48,134,154,-335
1485.52,195,147,-336
1485.56,156,174,-336
1485.6,145,163,-394
1485.64,150,150,-315
1485.68,154,162,-292
1485.72,179,152,-209
1485.76,157,153,-370
1485.8,131,150,-314
1485.84,118,161,-289
1485.88,140,163,-282
1485.92,150,163,-284
1485.96,158,136,-315
1486,145,140,-304
1486.04,150,143,-293
1486.08,207,191,-368
1486.12,188,171,-288
1486.16,178,116,-222
1486.2,156,196,-385
1486.24,148,177,-314
1486.28,200,223,-384
1486.32,172,176,-330
1486.36,127,111,-264
1486.4,201,154,-332
1486.44,174,200,-327
1486.48,162,163,-401
1486.52,164,142,-339
1486.56,153,145,-328
1486.6,148,168,-323
1486.64,152,187,-306
1486.68,165,175,-329
1486.72,180,146,-321
1486.76,171,130,-331
1486.8,144,152,-335
1486.84,152,139,-340
1486.88,153,146,-326
1486.92,173,138,-324
1486.96,137,147,-324
1487,139,142,-329
1487.04,193,161,-307
1487.08,194,216,-307
1487.12,201,159,-394
1487.16,173,146,-331
1487.2,179,137,-316
1487.24,170,139,-298
1487.28,165,148,-299
1487.32,155,130,-328
1487.36,129,138,-311
1487.4,145,136,-289
1487.44,152,158,-271
1487.48,218,162,-285
1487.52,172,183,-281
1487.56,155,131,-380
1487.6,172,121,-310
1487.64,161,137,-296
1487.68,158,132,-303
1487.72,143,129,-292
1487.76,168,126,-311
1487.8,130,168,-299
1487.84,143,129,-379
1487.88,154,143,-287
1487.92,173,151,-293
1487.96,158,156,-293
1488,161,154,-309
1488.04,158,143,-289
1488.08,151,155,-288
1488.12,151,166,-282
1488.16,137,150,-306
1488.2,128,153,-304
1488.24,145,145,-283
1488.28,142,159,-276
1488.32,149,151,-290
1488.36,154,145,-290
1488.4,189,150,-294
1488.44,181,193,-292
1488.48,164,167,-360
1488.52,157,151,-303
1488.56,138,142,-312
1488.6,133,137,-315
1488.64,176,149,-309
1488.68,147,176,-324
1488.72,121,105,-307
1488.76,162,140,-312
1488.8,149,162,-315
1488.84,214,147,-324
1488.88,161,189,-296
1488.92,157,154,-378
1488.96,147,156,-312
1489,121,167,-310
1489.04,125,150,-317
1489.08,139,150,-292
1489.12,154,150,-300
1489.16,149,133,-294
1489.2,136,126,-330
1489.24,138,119,-309
1489.28,191,136,-307
1489.32,148,176,-313
1489.36,140,143,-371
1489.4,140,151,-311
1489.44,161,149,-299
1489.48,169,161,-298
1489.52,169,170,-245
1489.56,167,181,-384
1489.6,171,189,-313
1489.64,171,168,-332
1489.68,167,151,-344
1489.72,154,156,-330
1489.76,154,144,-319
1489.8,127,168,-312
1489.84,142,156,-308
1489.88,160,156,-292
1489.92,214,211,-372
1489.96,166,177,-295
1490,155,186,-329
1490.04,160,148,-334
1490.08,143,143,-323
1490.12,142,142,-340
1490.16,122,147,-352
1490.2,141,158,-323
1490.24,104,161,-319
1490.28,149,177,-300
1490.32,180,177,-321
1490.36,208,194,-303
1490.4,173,219,-309
1490.44,192,146,-387
1490.48,170,163,-308
1490.52,155,140,-329
1490.56,123,142,-315
1490.6,117,140,-309
1490.64,124,146,-296
1490.68,141,144,-301
1490.72,159,146,-286
1490.76,160,146,-288
1490.8,147,161,-304
1490.84,206,136,-310
1490.88,182,187,-348
1490.92,179,152,-272
1490.96,114,113,-210
1491,155,145,-313
1491.04,128,178,-291
1491.08,129,147,-363
1491.12,146,150,-280
1491.16,138,152,-263
1491.2,137,146,-267
1491.24,137,133,-248
1491.28,190,117,-246
1491.32,133,172,-238
1491.36,128,127,-291
1491.4,115,121,-227
1491.44,102,117,-221
1491.48,84,125,-220
1491.52,84,112,-222
1491.56,100,114,-202
1491.6,120,113,-202
