883.28,17,-7,-1
883.32,32,-19,0
883.36,37,-35,0
883.4,48,-21,0
883.44,49,-25,0
883.48,57,-36,0
883.52,65,-44,0
883.56,71,-54,2
883.6,84,-72,1
883.64,83,-100,0
883.68,87,-122,0
883.72,99,-145,0
883.76,122,-167,3
883.8,136,-195,0
883.84,158,-210,0
883.88,172,-228,0
883.92,209,-244,0
883.96,282,-320,0
884,235,-253,23
884.04,235,-262,32
884.08,231,-275,40
884.12,224,-300,29
884.16,255,-287,8
884.2,269,-285,11
884.24,303,-268,8
884.28,300,-289,9
884.32,285,-277,5
884.36,294,-284,-1
884.4,330,-283,-3
884.44,315,-280,3
884.48,305,-261,12
884.52,291,-266,16
884.56,353,-338,18
884.6,307,-282,0
884.64,295,-280,-5
884.68,304,-278,1
884.72,294,-274,-5
884.76,305,-261,-2
884.8,294,-274,1
884.84,362,-261,0
884.88,202,-269,4
884.92,289,-264,8
884.96,266,-264,7
885,269,-268,-1
885.04,330,-263,-3
885.08,282,-334,-1
885.12,265,-286,2
885.16,275,-259,0
885.2,275,-181,-1
885.24,294,-326,0
885.28,280,-279,-6
885.32,285,-267,-12
885.36,281,-258,0
885.4,308,-254,0
885.44,285,-267,0
885.48,287,-273,-1
885.52,279,-263,-13
885.56,288,-274,-2
885.6,274,-293,-1
885.64,274,-266,0
885.68,285,-286,5
885.72,290,-286,3
885.76,279,-301,3
885.8,272,-289,12
885.84,343,-268,17
885.88,263,-342,17
885.92,274,-286,14
885.96,270,-292,0
886,269,-277,7
886.04,268,-264,3
886.08,291,-246,2
886.12,281,-256,10
886.16,274,-253,6
886.2,267,-255,-1
886.24,320,-337,-8
886.28,259,-254,0
886.32,263,-231,11
886.36,313,-239,21
886.4,233,-332,8
886.44,185,-212,0
886.48,230,-271,0
886.52,228,-267,-1
886.56,321,-258,-7
886.6,268,-315,0
886.64,244,-268,4
886.68,242,-253,0
886.72,234,-261,4
886.76,254,-255,15
886.8,250,-268,5
886.84,238,-259,14
886.88,238,-267,7
886.92,257,-267,0
886.96,247,-298,6
887,245,-268,3
887.04,271,-255,0
887.08,288,-253,4
887.12,272,-288,3
887.16,272,-268,-4
887.2,340,-270,-1
887.24,223,-264,0
887.28,283,-279,0
887.32,268,-271,5
887.36,337,-280,11
887.4,273,-363,3
887.44,239,-295,1
887.48,255,-272,0
887.52,255,-273,2
887.56,282,-279,6
887.6,261,-290,2
887.64,316,-271,4
887.68,239,-330,14
887.72,222,-266,17
887.76,241,-264,2
887.8,242,-274,1
887.84,252,-259,0
887.88,256,-248,-3
887.92,270,-249,0
887.96,241,-265,3
888,244,-265,0
888.04,253,-266,-1
888.08,337,-256,-1
888.12,272,-309,0
888.16,254,-266,14
888.2,238,-268,10
888.24,234,-276,0
888.28,269,-217,-1
888.32,263,-330,-9
888.36,278,-259,-20
888.4,287,-261,-7
888.44,268,-274,-6
888.48,279,-249,-10
888.52,281,-255,-2
888.56,290,-247,0
888.6,285,-258,0
888.64,281,-254,4
888.68,266,-255,0
888.72,276,-255,0
888.76,277,-280,-6
888.8,323,-336,-7
888.84,272,-274,0
888.88,277,-257,0
888.92,283,-263,6
888.96,263,-293,0
889,339,-278,0
889.04,267,-345,-1
889.08,264,-281,3
889.12,267,-284,8
889.16,183,-222,6
889.2,326,-347,0
889.24,273,-268,-5
889.28,262,-286,-5
889.32,253,-269,0
889.36,250,-287,0
889.4,279,-278,-1
889.44,263,-286,0
889.48,257,-264,13
889.52,251,-270,21
889.56,245,-276,26
889.6,220,-289,16
889.64,243,-269,7
889.68,245,-271,9
889.72,274,-251,1
889.76,272,-251,0
889.8,334,-255,10
889.84,260,-331,4
889.88,272,-262,-7
889.92,293,-258,-2
889.96,286,-259,-3
890,276,-260,0
890.04,256,-257,4
890.08,266,-265,1
890.12,260,-285,-14
890.16,261,-269,-21
890.2,264,-258,-26
890.24,278,-269,-15
890.28,257,-278,-2
890.32,264,-255,-6
890.36,265,-255,-3
890.4,274,-262,0
890.44,263,-273,0
890.48,261,-262,0
890.52,260,-265,6
890.56,275,-265,3
890.6,265,-291,0
890.64,321,-283,0
890.68,263,-355,-1
890.72,270,-273,-3
890.76,265,-286,2
890.8,270,-257,0
890.84,261,-257,0
890.88,257,-242,0
890.92,241,-248,-6
890.96,220,-233,0
891,219,-229,7
891.04,234,-210,0
891.08,221,-214,0
891.12,206,-194,0
891.16,199,-187,-6
891.2,207,-174,-3
891.24,189,-189,0
891.28,209,-241,0
891.32,121,-142,0
891.36,187,-180,2
891.4,178,-152,10
891.44,232,-116,44
891.48,153,-94,45
891.52,123,-65,28
891.56,81,-48,36
891.6,46,-73,28
891.64,-6,-96,-4
891.68,-33,-104,-23
891.72,-54,-105,-50
891.76,-64,-132,-68
891.8,-63,-117,-82
