0,0,0,0,-0,1,-0
0.0399999999999636,9.84504588678625e-05,0.000679597909166312,0.00150508468045718,-3,-7,29
0.0799999999999272,0.000119340950895854,0.001009040659393,0.00168965324885528,-10,-13,11
0.119999999999891,0.000242598717200313,0.00104479380035147,0.00231495235996748,-6,-9,17
0.159999999999854,0.000106407235823169,0.00146723480970513,0.00174091356898654,-4,-6,18
0.199999999999818,4.37793778756339e-05,0.00182321654617245,0.0023534368699738,-5,-6,8
0.239999999999782,-0.000135668044946893,0.00234041897568578,0.00211642115755328,-8,-10,14
0.279999999999745,-0.000114537979617832,0.00271247339883858,0.00143052421481205,-17,-14,17
0.319999999999709,-0.000171680875427144,0.00357028251498744,0.00266023084588962,-20,-27,18
0.359999999999673,-0.000247590643354028,0.00479463082661242,0.000773128498755771,-25,-28,45
0.399999999999636,5.30335982671608e-05,0.00688571018480669,0.00322735813303243,-27,-35,53
0.4399999999996,-7.75772410891087e-05,0.00864011359657423,0.00262654599132572,-26,-35,68
0.479999999999563,-0.00017185295536299,0.0114085396697711,0.00180709645422228,-30,-41,91
0.519999999999527,0.000155613426220654,0.0146008702851041,0.00301882619400429,-42,-56,106
0.559999999999491,-6.62305228965653e-05,0.0182251166202803,0.00146194014134782,-56,-70,125
0.599999999999454,-0.00016748789268197,0.0227731671386624,-0.000847147912333313,-72,-81,162
0.639999999999418,0.00049417880246669,0.0279159590973809,0.0031015198939639,-92,-89,179
0.679999999999382,0.00104666996663687,0.0335364224111555,0.00389194460560693,-112,-105,195
0.719999999999345,0.00147051191074675,0.0403273111510664,0.00439568153431757,-155,-120,227
0.759999999999309,0.00178298289630494,0.0499715446866929,0.00470874124224796,-127,-158,251
0.799999999999272,0.00270010745235601,0.0583347984770945,0.00559224436289973,-133,-147,332
0.839999999999236,0.00203171705952288,0.0656608818741322,0.00686897016402632,-147,-164,280
0.8799999999992,0.0019590512831905,0.0730664085154258,0.0040844893286871,-110,-124,221
0.919999999999163,0.00208689250983178,0.081676412577555,0.00281989356586188,-178,-142,332
0.959999999999127,0.00176101538514704,0.0893629480442737,-0.000839817529474818,-137,-166,321
0.999999999999091,0.00135836043185729,0.0981141804571896,-0.00501113698844868,-152,-132,420
1.03999999999905,0.00102121679808669,0.106327678273164,-0.00522551578047148,-123,-174,339
1.07999999999902,0.00109820856945581,0.114735339344323,-0.00950747166072929,-128,-156,401
1.11999999999898,0.00117900076729712,0.122842635640848,-0.00747882311125858,-154,-158,336
1.15999999999894,0.00230933326546146,0.13205825199069,-0.00890946949911831,-134,-120,236
1.19999999999891,0.0031726844495582,0.140892580201933,-0.00127751119928998,-220,-228,308
