0,0,0,0,-3,-6,4
0.0399999999999636,0.000195363624325084,0.0007544711829072,0.00568811529871249,-11,-21,19
0.0799999999999272,0.00018030664169731,0.000998792590492254,0.00579931022535707,-10,-13,10
0.119999999999891,0.000220277433102328,0.00102940748939091,0.00485601212453135,-5,-5,2
0.159999999999854,0.00025045444593829,0.00110593535341493,0.00577161185012764,-1,-2,2
0.199999999999818,0.000168826085549187,0.00124141718651573,0.0047461611014108,-1,-4,7
0.239999999999782,0.00019206466323298,0.00129099723031062,0.0048074047048634,-3,-7,4
0.279999999999745,0.000326216111007785,0.00225878747917449,0.00606002750902013,-4,-8,15
0.319999999999709,0.000370149282949562,0.00238507610363553,-0.000745814095961972,-5,-7,30
0.359999999999673,0.00050470366549442,0.00364372988485707,0.00147459377842507,-6,-3,47
0.399999999999636,0.000225906460446849,0.00484898557156108,-0.000320913689563884,-15,-16,51
0.4399999999996,0.000503190492697977,0.00649781045992692,0.00428076905636665,-31,-28,60
0.479999999999563,0.000950767721924616,0.00927587788117734,0.00437663999217897,-40,-40,81
0.519999999999527,0.000514500475348077,0.0124399826903189,0.00025460863128135,-46,-45,113
0.559999999999491,0.000829504060715561,0.0165561526045827,-0.000790424711643034,-78,-59,140
0.599999999999454,0.000909069453272722,0.0208713544885947,0.00132145858985533,-82,-100,210
0.639999999999418,0.00142333863999949,0.0260833652136776,0.000307998253099573,-95,-91,187
0.679999999999382,0.00147075477061506,0.0312337239519781,-0.00152705837573963,-107,-114,208
0.719999999999345,0.00199165573975214,0.0377314337430513,-0.00608692303279268,-126,-115,248
0.759999999999309,0.00240951312855128,0.0447045350922565,-0.00134156478283787,-128,-128,250
0.799999999999272,0.00296371841496077,0.0535999553147221,-7.71435529367537e-06,-144,-134,278
0.839999999999236,0.00293030538065521,0.061844767845928,-0.00100733423108101,-138,-143,293
0.8799999999992,0.0033477323025676,0.0698347816393058,-0.00326942056800572,-145,-147,322
0.919999999999163,0.00351472352160112,0.0785804605127117,-0.00176740766703176,-152,-163,309
0.959999999999127,0.0038279779390084,0.0874578381805647,0.000489495042014454,-172,-178,320
0.999999999999091,0.00334121344000414,0.0960103727579416,0.00224185797089449,-192,-207,324
1.03999999999905,0.00273491823572774,0.104377233851908,-0.00107178924035711,-151,-222,351
1.07999999999902,0.00152015852789227,0.113153315075174,-0.000900816786831626,-150,-176,430
1.11999999999898,0.0016147216077094,0.123359886479118,-0.00223026898466072,-171,-174,337
1.15999999999894,0.00243340150618399,0.131449097783256,-0.00602873375553115,-160,-201,345
1.19999999999891,0.00158043774210916,0.140837300388698,-0.0017550158293429,-165,-171,348
1.23999999999887,0.00138016318424934,0.149061082638363,0.00159044873417269,-156,-173,336
1.27999999999884,0.000419597500494648,0.157952679397575,-0.00208378350054073,-166,-172,330
1.3199999999988,0.00138613495657915,0.168722422154717,0.00119377030177947,-166,-190,334
1.35999999999876,0.0008850868960426,0.177924821394988,0.00077764890151899,-171,-170,349
1.39999999999873,0.00106246002995948,0.187189087359599,0.00396051859191848,-171,-163,333
1.43999999999869,0.000150869930543067,0.196083143594155,0.00894901865996856,-221,-170,332
1.47999999999865,-0.000281307222912245,0.205711561621408,0.00254172298967958,-191,-211,337
1.51999999999862,8.11011955545636e-05,0.214095049839275,0.0100309308099873,-172,-177,432
1.55999999999858,-0.000385324816783771,0.223766860325424,-0.00219656667680468,-170,-153,369
1.59999999999854,0.000373920547615776,0.232586717742869,-0.00120841361420299,-131,-119,260
1.63999999999851,-5.26641284282076e-05,0.241800053071188,0.00301669689231732,-235,-176,347
1.67999999999847,0.000442535505428296,0.251258419802032,-0.00055632369907288,-180,-215,356
1.71999999999844,3.06398526187631e-05,0.260054903747379,-0.000119432880713699,-170,-159,444
1.7599999999984,-0.000701344218637092,0.268472100295199,-0.00603245130683794,-160,-145,344
1.79999999999836,-0.000991086073554712,0.279482976063229,7.38972405294192e-05,-161,-160,336
1.83999999999833,-0.000917684822672343,0.288266380864788,-0.00314239550504514,-168,-169,323
1.87999999999829,-0.000821342849815368,0.296679568375312,0.000912405773065394,-160,-173,338
1.91999999999825,-0.00177291795310254,0.305089049189352,-0.000553408999222071,-160,-162,316
1.95999999999822,-0.00114756366978187,0.313745204339293,0.00198166428600688,-163,-164,322
1.99999999999818,-0.00114463796003104,0.322505306072461,0.00286743633468678,-161,-181,316
2.03999999999814,-0.00177040241527294,0.329998728483193,0.0165700511986793,-177,-175,324
2.07999999999811,-0.000964071806321744,0.33809723860579,0.00132824792064534,-216,-162,323
2.11999999999807,-0.00197706516118469,0.346136513978654,-0.0141258048477235,-122,-149,326
2.15999999999804,-0.00100839319685771,0.354365518323331,-0.0226748114964272,-141,-165,317
2.199999999998,-0.00113566106258985,0.363241509830974,0.00123304020994919,-161,-163,320
2.23999999999796,-4.86007625100086e-05,0.370846550250949,-0.000214919844090389,-170,-166,300
2.27999999999793,0.00100224317490696,0.37870189558261,0.00248327191303011,-243,-171,301
2.31999999999789,-0.000140584344219107,0.387900650769211,0.0160030635378763,-189,-205,391
2.35999999999785,0.00103149595262252,0.396816301027981,0.0261828709330585,-180,-173,328
2.39999999999782,-0.000263025292561029,0.404763230817947,0.0166026888556918,-189,-186,314
2.43999999999778,0.000224791965785871,0.412838842695798,0.016862341488511,-185,-170,322
2.47999999999774,0.000462737970673162,0.420147228325108,0.00784340493870772,-163,-164,317
2.51999999999771,0.00039157645022217,0.428793724988993,0.0176417182659887,-161,-152,328
2.55999999999767,0.00056196966305578,0.435810878698949,0.0129100783039546,-159,-164,306
2.59999999999764,0.000363732539092487,0.44335841301421,0.0201518682494997,-214,-198,366
2.6399999999976,0.00137402094326213,0.451818915168752,0.0344734292261268,-160,-148,295
2.67999999999756,0.00076003396096679,0.457579152785729,0.0152227617358949,-140,-141,293
2.71999999999753,0.000646162923085712,0.464863714989062,0.0186212319487931,-134,-129,301
2.75999999999749,0.00192095753078164,0.472723001232584,0.021978809097317,-135,-142,292
2.79999999999745,0.00117930056076667,0.478251807708176,0.00593298499276695,-160,-141,295
2.83999999999742,0.00132229233145845,0.487747146616509,0.00583884193291473,-153,-145,289
2.87999999999738,0.00235383014895184,0.496750686368484,-0.00726016826256837,-137,-137,315
2.91999999999734,0.00100238078091199,0.502168257943567,0.00326797194472705,-130,-125,306
2.95999999999731,0.00156032732238302,0.510006366315436,0.0182792695884499,-166,-128,296
2.99999999999727,0.00159710867711444,0.516280661130892,-0.00348235073674896,-159,-188,294
3.03999999999724,0.00180757207258109,0.525443931228283,0.00521794105151763,-152,-157,371
