Format Version,1.23,Take Name,22122020-square-1-run_007,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2020-12-22 08.40.11.229 ,Total Frames in Take,6186,Total Exported Frames,6186,Rotation Type,YXZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
39,0.390000,-125.789955,-0.197849,0.738566,0.219803,0.797329,-0.727595,0.000534,0.307984,0.798150,-0.662609,0.874002,0.193944,0.797477,-0.766873,0.913048,0.233443,0.796978,-0.808967,0.859230,0.143842,0.796713,-0.671933,0.927163,0.307626,0.798142,-0.663108,0.194024,0.797426,-0.766577,0.233942,0.797020,-0.809074,0.143646,0.796730,-0.671652
40,0.400000,-125.799835,-0.177070,0.755289,0.219791,0.797323,-0.727594,0.000510,0.307961,0.798183,-0.662593,0.864521,0.193939,0.797450,-0.766876,0.922163,0.233445,0.796937,-0.808963,0.874971,0.143820,0.796721,-0.671944,0.914961,0.307615,0.798177,-0.663010,0.194024,0.797426,-0.766577,0.233905,0.796957,-0.809159,0.143646,0.796730,-0.671652
41,0.410000,-125.773506,-0.186390,0.766276,0.219763,0.797340,-0.727542,0.000526,0.307963,0.798183,-0.662581,0.864521,0.193893,0.797471,-0.766812,0.922163,0.233379,0.796946,-0.808917,0.874971,0.143818,0.796761,-0.671857,0.914961,0.307615,0.798177,-0.663010,0.193937,0.797447,-0.766518,0.233890,0.796967,-0.809106,0.143643,0.796770,-0.671555
42,0.420000,-125.790321,-0.161697,0.769686,0.219785,0.797316,-0.727601,0.000486,0.307965,0.798206,-0.662614,0.874339,0.193926,0.797427,-0.766878,0.920918,0.233425,0.796901,-0.808972,0.879883,0.143823,0.796729,-0.671938,0.916022,0.307641,0.798202,-0.662998,0.194024,0.797426,-0.766577,0.233852,0.796905,-0.809192,0.143646,0.796730,-0.671652
43,0.430000,-125.779823,-0.197086,0.750980,0.219795,0.797324,-0.727585,0.000530,0.307987,0.798146,-0.662614,0.874339,0.193929,0.797468,-0.766858,0.920918,0.233420,0.796957,-0.808959,0.879883,0.143843,0.796726,-0.671909,0.916022,0.307626,0.798142,-0.663108,0.194040,0.797458,-0.766505,0.233890,0.796967,-0.809106,0.143646,0.796730,-0.671652
44,0.440000,-125.776337,-0.197367,0.753079,0.219772,0.797324,-0.727631,0.000521,0.307969,0.798145,-0.662665,0.859983,0.193904,0.797467,-0.766902,0.930656,0.233392,0.796954,-0.809005,0.866268,0.143824,0.796730,-0.671950,0.913382,0.307626,0.798142,-0.663108,0.193942,0.797467,-0.766627,0.233905,0.796957,-0.809159,0.143646,0.796730,-0.671652
45,0.450000,-125.779823,-0.197086,0.750980,0.219795,0.797324,-0.727585,0.000530,0.307987,0.798146,-0.662614,0.859983,0.193929,0.797468,-0.766858,0.930656,0.233420,0.796957,-0.808959,0.866268,0.143843,0.796726,-0.671909,0.913382,0.307626,0.798142,-0.663108,0.194040,0.797458,-0.766505,0.233890,0.796967,-0.809106,0.143646,0.796730,-0.671652
46,0.460000,-125.861603,0.305164,0.710456,0.219540,0.797634,-0.727663,0.001336,0.307630,0.799415,-0.662573,0.470751,0.193730,0.797404,-0.766973,0.881876,0.233284,0.796999,-0.809015,0.834920,0.143514,0.796718,-0.672092,0.885242,0.305982,0.799378,-0.663902,0.193968,0.797394,-0.766565,0.233942,0.797020,-0.809074,0.143646,0.796730,-0.671652
47,0.470000,-125.789955,-0.197849,0.738566,0.219803,0.797329,-0.727595,0.000534,0.307984,0.798150,-0.662609,0.470751,0.193944,0.797477,-0.766873,0.881876,0.233443,0.796978,-0.808967,0.834920,0.143842,0.796713,-0.671933,0.885242,0.307626,0.798142,-0.663108,0.194024,0.797426,-0.766577,0.233942,0.797020,-0.809074,0.143646,0.796730,-0.671652
48,0.480000,-125.779823,-0.197086,0.750980,0.219795,0.797324,-0.727585,0.000530,0.307987,0.798146,-0.662614,0.847014,0.193929,0.797468,-0.766858,0.907495,0.233420,0.796957,-0.808959,0.876823,0.143843,0.796726,-0.671909,0.919169,0.307626,0.798142,-0.663108,0.194040,0.797458,-0.766505,0.233890,0.796967,-0.809106,0.143646,0.796730,-0.671652
49,0.490000,-125.777428,-0.214843,0.729764,0.219778,0.797357,-0.727578,0.000532,0.307973,0.798144,-0.662611,0.847014,0.193911,0.797520,-0.766850,0.907495,0.233400,0.797028,-0.808953,0.876823,0.143829,0.796735,-0.671899,0.919169,0.307626,0.798142,-0.663108,0.193933,0.797534,-0.766511,0.233942,0.797020,-0.809074,0.143646,0.796730,-0.671652
50,0.500000,-125.768288,-0.191620,0.768000,0.219760,0.797311,-0.727639,0.000510,0.307966,0.798144,-0.662687,0.864712,0.193886,0.797445,-0.766907,0.928413,0.233368,0.796918,-0.809016,0.871321,0.143819,0.796737,-0.671948,0.914410,0.307626,0.798142,-0.663108,0.193942,0.797467,-0.766627,0.233852,0.796905,-0.809192,0.143646,0.796730,-0.671652
51,0.510000,-125.792877,-0.167050,0.758074,0.219777,0.797307,-0.727566,0.000501,0.307955,0.798186,-0.662576,0.862162,0.193920,0.797426,-0.766845,0.915690,0.233421,0.796911,-0.808937,0.874528,0.143813,0.796705,-0.671907,0.923668,0.307615,0.798177,-0.663010,0.193982,0.797354,-0.766521,0.233890,0.796967,-0.809106,0.143646,0.796730,-0.671652
52,0.520000,-125.777878,-0.183943,0.757627,0.219785,0.797303,-0.727594,0.000524,0.307979,0.798150,-0.662627,0.862162,0.193918,0.797435,-0.766867,0.915690,0.233407,0.796918,-0.808969,0.874528,0.143835,0.796709,-0.671915,0.923668,0.307626,0.798142,-0.663108,0.194002,0.797374,-0.766541,0.233890,0.796967,-0.809106,0.143646,0.796730,-0.671652
53,0.530000,-125.850349,0.329998,0.734007,0.219540,0.797594,-0.727643,0.001337,0.307643,0.799423,-0.662571,0.467847,0.193723,0.797338,-0.766947,0.857932,0.233269,0.796912,-0.808997,0.841922,0.143526,0.796702,-0.672056,0.894410,0.305982,0.799378,-0.663902,0.194008,0.797282,-0.766459,0.233890,0.796967,-0.809106,0.143646,0.796730,-0.671652
54,0.540000,-125.789955,-0.197849,0.738566,0.219803,0.797329,-0.727595,0.000534,0.307984,0.798150,-0.662609,0.467847,0.193944,0.797477,-0.766873,0.857932,0.233443,0.796978,-0.808967,0.841922,0.143842,0.796713,-0.671933,0.894410,0.307626,0.798142,-0.663108,0.194024,0.797426,-0.766577,0.233942,0.797020,-0.809074,0.143646,0.796730,-0.671652
55,0.550000,-125.798927,-0.152017,0.748801,0.219801,0.797308,-0.727539,0.000507,0.307972,0.798216,-0.662539,0.858463,0.193949,0.797418,-0.766821,0.902254,0.233454,0.796915,-0.808908,0.868475,0.143832,0.796684,-0.671888,0.924174,0.307641,0.798202,-0.662998,0.194008,0.797282,-0.766459,0.233942,0.797020,-0.809074,0.143646,0.796730,-0.671652
56,0.560000,-125.775543,-0.185948,0.758920,0.219778,0.797305,-0.727614,0.000529,0.307976,0.798149,-0.662650,0.858463,0.193910,0.797438,-0.766885,0.902254,0.233397,0.796921,-0.808989,0.868475,0.143831,0.796714,-0.671932,0.924174,0.307626,0.798142,-0.663108,0.193968,0.797394,-0.766565,0.233905,0.796957,-0.809159,0.143646,0.796730,-0.671652
57,0.570000,-125.782265,-0.209211,0.732777,0.219786,0.797348,-0.727590,0.000530,0.307975,0.798146,-0.662615,0.848886,0.193922,0.797506,-0.766864,0.922259,0.233414,0.797011,-0.808963,0.865177,0.143831,0.796728,-0.671917,0.919219,0.307626,0.798142,-0.663108,0.193959,0.797499,-0.766555,0.233942,0.797020,-0.809074,0.143646,0.796730,-0.671652
58,0.580000,-125.785637,-0.169877,0.810226,0.219796,0.797267,-0.727599,0.000526,0.307982,0.798142,-0.662621,0.848886,0.193934,0.797372,-0.766875,0.922259,0.233429,0.796805,-0.808971,0.865177,0.143838,0.796748,-0.671930,0.919219,0.307626,0.798142,-0.663108,0.194024,0.797426,-0.766577,0.233910,0.796769,-0.809088,0.143646,0.796730,-0.671652
59,0.590000,-125.777283,-0.195770,0.793546,0.219805,0.797270,-0.727601,0.000557,0.308001,0.798096,-0.662635,0.827222,0.193937,0.797400,-0.766873,0.922796,0.233426,0.796847,-0.808975,0.869392,0.143856,0.796738,-0.671921,0.914813,0.307623,0.798093,-0.663214,0.194024,0.797426,-0.766577,0.233947,0.796832,-0.809003,0.143646,0.796730,-0.671652
60,0.600000,-125.768288,-0.191620,0.768000,0.219760,0.797311,-0.727639,0.000510,0.307966,0.798144,-0.662687,0.827222,0.193886,0.797445,-0.766907,0.922796,0.233368,0.796918,-0.809016,0.869392,0.143819,0.796737,-0.671948,0.914813,0.307626,0.798142,-0.663108,0.193942,0.797467,-0.766627,0.233852,0.796905,-0.809192,0.143646,0.796730,-0.671652
61,0.610000,-125.778015,-0.199313,0.737874,0.219766,0.797332,-0.727606,0.000518,0.307961,0.798149,-0.662638,0.855620,0.193899,0.797481,-0.766878,0.933463,0.233389,0.796982,-0.808980,0.859439,0.143816,0.796714,-0.671927,0.919067,0.307626,0.798142,-0.663108,0.193886,0.797436,-0.766616,0.233942,0.797020,-0.809074,0.143646,0.796730,-0.671652
