Format Version,1.23,Take Name,22122020-square-1-run_011,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2020-12-22 08.45.10.305 ,Total Frames in Take,6295,Total Exported Frames,6295,Rotation Type,YXZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,robot-omni3,robot-omni3,robot-omni3,robot-omni3,robot-omni3,robot-omni3,robot-omni3,"robot-omni3:Marker1","robot-omni3:Marker1","robot-omni3:Marker1","robot-omni3:Marker1","robot-omni3:Marker2","robot-omni3:Marker2","robot-omni3:Marker2","robot-omni3:Marker2","robot-omni3:Marker3","robot-omni3:Marker3","robot-omni3:Marker3","robot-omni3:Marker3","robot-omni3:Marker4","robot-omni3:Marker4","robot-omni3:Marker4","robot-omni3:Marker4",robot-omni3:Marker1,robot-omni3:Marker1,robot-omni3:Marker1,robot-omni3:Marker2,robot-omni3:Marker2,robot-omni3:Marker2,robot-omni3:Marker3,robot-omni3:Marker3,robot-omni3:Marker3,robot-omni3:Marker4,robot-omni3:Marker4,robot-omni3:Marker4
,ID,"11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","C56E0","C56E0","C56E0","C6560","C6560","C6560","C6500","C6500","C6500","C56F0","C56F0","C56F0"
,,Rotation,Rotation,Rotation,Position,Position,Position,Mean Marker Error,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),Y,X,Z,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,146.888702,0.829790,1.502480,0.247756,0.796070,-0.661784,0.001421,0.186993,0.798869,-0.570681,0.712622,0.285776,0.795206,-0.689445,0.459093,0.329650,0.794077,-0.651948,0.828739,0.188603,0.796126,-0.735064,0.605614,0.186252,0.798898,-0.569803,0.285862,0.794225,-0.691371,0.329158,0.794513,-0.652141,0.189904,0.796425,-0.734223
1,0.010000,146.960800,0.944952,1.479174,0.247723,0.796122,-0.661738,0.001624,0.187077,0.799141,-0.570563,0.597638,0.285708,0.795177,-0.689445,0.517446,0.329628,0.794086,-0.652001,0.840865,0.188478,0.796083,-0.734942,0.614348,0.186072,0.799174,-0.569307,0.285752,0.794316,-0.691171,0.329247,0.794480,-0.652325,0.189856,0.796356,-0.734307
2,0.020000,146.888199,0.860045,1.575968,0.247773,0.796081,-0.661887,0.001472,0.187012,0.798940,-0.570785,0.597638,0.285794,0.795173,-0.689547,0.517446,0.329665,0.793975,-0.652049,0.840865,0.188623,0.796237,-0.735168,0.614348,0.186125,0.798970,-0.569847,0.285862,0.794225,-0.691371,0.329278,0.794412,-0.652349,0.189926,0.796522,-0.734314
3,0.030000,146.911377,0.887393,1.515137,0.247770,0.796090,-0.661843,0.001461,0.187045,0.799000,-0.570718,0.685882,0.285779,0.795178,-0.689518,0.478503,0.329667,0.794044,-0.652037,0.832529,0.188589,0.796136,-0.735099,0.598307,0.186184,0.799030,-0.569803,0.285862,0.794225,-0.691371,0.329247,0.794480,-0.652325,0.189904,0.796425,-0.734223
4,0.040000,146.896439,0.840549,1.534105,0.247775,0.796109,-0.661802,0.001431,0.187025,0.798930,-0.570691,0.685882,0.285791,0.795228,-0.689467,0.478503,0.329670,0.794069,-0.651976,0.832529,0.188613,0.796209,-0.735074,0.598307,0.186311,0.798959,-0.569759,0.285862,0.794225,-0.691371,0.329158,0.794513,-0.652141,0.189926,0.796522,-0.734314
5,0.050000,146.905670,0.883708,1.573073,0.247787,0.796096,-0.661878,0.001474,0.187053,0.799000,-0.570758,0.677047,0.285798,0.795170,-0.689549,0.486478,0.329681,0.793978,-0.652064,0.835595,0.188614,0.796235,-0.735141,0.605640,0.186184,0.799030,-0.569803,0.285862,0.794225,-0.691371,0.329278,0.794412,-0.652349,0.189926,0.796522,-0.734314
6,0.060000,146.884918,0.875312,1.487802,0.247743,0.796113,-0.661799,0.001443,0.186975,0.798999,-0.570702,0.677047,0.285765,0.795219,-0.689456,0.486478,0.329637,0.794110,-0.651955,0.835595,0.188595,0.796123,-0.735082,0.605640,0.186184,0.799030,-0.569803,0.285862,0.794225,-0.691371,0.329164,0.794554,-0.652184,0.189904,0.796425,-0.734223
7,0.070000,146.969910,0.864267,1.585377,0.247841,0.796065,-0.661925,0.001479,0.187210,0.798932,-0.570737,0.667945,0.285822,0.795151,-0.689639,0.508863,0.329746,0.793944,-0.652204,0.833712,0.188587,0.796233,-0.735122,0.602283,0.186311,0.798959,-0.569759,0.285862,0.794225,-0.691371,0.329365,0.794381,-0.652529,0.189926,0.796522,-0.734314
8,0.080000,146.898254,0.883381,1.515386,0.247760,0.796037,-0.661886,0.001452,0.187014,0.798940,-0.570775,0.667945,0.285775,0.795129,-0.689552,0.508863,0.329655,0.793994,-0.652062,0.833712,0.188595,0.796087,-0.735156,0.602283,0.186125,0.798970,-0.569847,0.285862,0.794225,-0.691371,0.329278,0.794412,-0.652349,0.189856,0.796356,-0.734307
