Format Version,1.23,Take Name,22122020-square-1-run_005,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2020-12-22 08.37.32.411 ,Total Frames in Take,6162,Total Exported Frames,6162,Rotation Type,YXZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
39,0.390000,-124.181282,-0.270023,0.803443,0.214358,0.797564,-0.758583,0.000124,0.304330,0.798247,-0.696098,0.981084,0.187407,0.797748,-0.797119,0.970751,0.225707,0.797175,-0.840305,0.952389,0.139989,0.797085,-0.700809,0.972919,0.304261,0.798250,-0.696069,0.187304,0.797797,-0.797093,0.225824,0.797139,-0.840451,0.140048,0.797067,-0.700720
40,0.400000,-124.180832,-0.248429,0.748864,0.214309,0.797588,-0.758580,0.000189,0.304280,0.798311,-0.696095,0.966183,0.187357,0.797771,-0.797115,0.973827,0.225657,0.797255,-0.840302,0.946400,0.139940,0.797013,-0.700806,0.963041,0.304276,0.798309,-0.695960,0.187287,0.797746,-0.797189,0.225698,0.797273,-0.840512,0.139974,0.797022,-0.700662
41,0.410000,-124.171654,-0.279707,0.727950,0.214312,0.797591,-0.758575,0.000110,0.304294,0.798255,-0.696104,0.987812,0.187355,0.797805,-0.797107,0.969567,0.225648,0.797306,-0.840300,0.970083,0.139952,0.796999,-0.700790,0.967123,0.304261,0.798250,-0.696069,0.187287,0.797746,-0.797189,0.225727,0.797347,-0.840379,0.139974,0.797022,-0.700662
42,0.420000,-124.195656,-0.276579,0.705700,0.214299,0.797574,-0.758594,0.000084,0.304254,0.798243,-0.696086,0.988548,0.187358,0.797792,-0.797137,0.975343,0.225669,0.797315,-0.840314,0.976824,0.139915,0.796946,-0.700841,0.978528,0.304233,0.798239,-0.696045,0.187287,0.797746,-0.797189,0.225727,0.797347,-0.840379,0.139949,0.796963,-0.700764
43,0.430000,-124.157707,-0.320168,0.743475,0.214324,0.797598,-0.758587,0.000096,0.304322,0.798184,-0.696138,0.973624,0.187357,0.797838,-0.797112,0.982642,0.225640,0.797318,-0.840314,0.971787,0.139978,0.797051,-0.700784,0.975967,0.304218,0.798180,-0.696155,0.187304,0.797797,-0.797093,0.225727,0.797347,-0.840379,0.140048,0.797067,-0.700720
44,0.440000,-124.147743,-0.275006,0.750253,0.214298,0.797574,-0.758465,0.000236,0.304306,0.798247,-0.696032,0.981437,0.187324,0.797778,-0.796985,0.913822,0.225599,0.797257,-0.840194,0.939349,0.139962,0.797015,-0.700648,0.968992,0.304233,0.798239,-0.696045,0.187179,0.797640,-0.796704,0.225727,0.797347,-0.840379,0.140048,0.797067,-0.700720
45,0.450000,-124.149498,-0.248858,0.748589,0.214300,0.797593,-0.758415,0.000277,0.304306,0.798316,-0.695979,0.990936,0.187327,0.797777,-0.796936,0.896064,0.225604,0.797262,-0.840143,0.930128,0.139963,0.797018,-0.700600,0.961188,0.304276,0.798309,-0.695960,0.187143,0.797646,-0.796587,0.225727,0.797347,-0.840379,0.140048,0.797067,-0.700720
46,0.460000,-124.183960,-0.292446,0.727235,0.214282,0.797602,-0.758540,0.000112,0.304251,0.798241,-0.696049,0.995445,0.187333,0.797826,-0.797077,0.989112,0.225635,0.797326,-0.840262,0.962356,0.139910,0.797016,-0.700771,0.965845,0.304233,0.798239,-0.696045,0.187304,0.797797,-0.797093,0.225727,0.797347,-0.840379,0.139865,0.797027,-0.700642
47,0.470000,-124.194450,-0.292945,0.822218,0.214379,0.797536,-0.758549,0.000119,0.304337,0.798176,-0.696044,0.959154,0.187437,0.797732,-0.797091,0.968261,0.225746,0.797137,-0.840268,0.954218,0.139996,0.797098,-0.700792,0.976482,0.304218,0.798180,-0.696155,0.187347,0.797814,-0.797128,0.225903,0.797080,-0.840194,0.140048,0.797067,-0.700720
48,0.480000,-124.123802,-0.303805,0.752803,0.214297,0.797568,-0.758469,0.000348,0.304332,0.798185,-0.696073,0.964902,0.187308,0.797793,-0.796978,0.873975,0.225564,0.797266,-0.840203,0.919008,0.139985,0.797027,-0.700621,0.969035,0.304218,0.798180,-0.696155,0.187169,0.797684,-0.796505,0.225750,0.797332,-0.840460,0.140048,0.797067,-0.700720
49,0.490000,-124.154182,-0.293147,0.784382,0.214374,0.797539,-0.758582,0.000135,0.304376,0.798178,-0.696139,0.960267,0.187405,0.797747,-0.797105,0.971673,0.225684,0.797190,-0.840310,0.966006,0.140032,0.797042,-0.700773,0.960512,0.304218,0.798180,-0.696155,0.187304,0.797797,-0.797093,0.225801,0.797155,-0.840371,0.140175,0.797024,-0.700708
50,0.500000,-124.145393,-0.297840,0.740810,0.214293,0.797614,-0.758643,0.000216,0.304304,0.798243,-0.696213,0.954410,0.187318,0.797837,-0.797162,0.979765,0.225591,0.797323,-0.840372,0.910167,0.139960,0.797051,-0.700823,0.965728,0.304233,0.798239,-0.696045,0.187304,0.797797,-0.797093,0.225587,0.797353,-0.840730,0.140048,0.797067,-0.700720
51,0.510000,-124.144142,-0.292974,0.747005,0.214282,0.797604,-0.758487,0.000271,0.304294,0.798242,-0.696060,0.954410,0.187306,0.797822,-0.797006,0.979765,0.225579,0.797302,-0.840217,0.910167,0.139950,0.797048,-0.700666,0.965728,0.304233,0.798239,-0.696045,0.187097,0.797776,-0.796718,0.225750,0.797332,-0.840460,0.140048,0.797067,-0.700720
52,0.520000,-124.094269,-0.301845,0.713951,0.214227,0.797568,-0.758491,0.000321,0.304293,0.798189,-0.696141,0.984205,0.187217,0.797803,-0.796986,0.910286,0.225452,0.797315,-0.840231,0.925351,0.139945,0.796965,-0.700606,0.971573,0.304218,0.798180,-0.696155,0.187143,0.797646,-0.796587,0.225574,0.797418,-0.840545,0.139974,0.797022,-0.700662
53,0.530000,-124.174889,-0.279770,0.771050,0.214315,0.797578,-0.758564,0.000061,0.304293,0.798242,-0.696089,0.980784,0.187359,0.797779,-0.797097,0.891404,0.225655,0.797237,-0.840288,0.911820,0.139951,0.797054,-0.700783,0.978582,0.304233,0.798239,-0.696045,0.187287,0.797746,-0.797189,0.225690,0.797260,-0.840301,0.140048,0.797067,-0.700720
54,0.540000,-124.184273,-0.264481,0.723685,0.214320,0.797619,-0.758523,0.000122,0.304288,0.798311,-0.696032,0.981360,0.187371,0.797822,-0.797060,0.969604,0.225674,0.797329,-0.840245,0.989107,0.139948,0.797013,-0.700754,0.970991,0.304276,0.798309,-0.695960,0.187304,0.797797,-0.797093,0.225727,0.797347,-0.840379,0.139974,0.797022,-0.700662
55,0.550000,-124.130577,-0.274240,0.736124,0.214295,0.797581,-0.758419,0.000301,0.304322,0.798255,-0.696013,0.981614,0.187310,0.797788,-0.796931,0.980454,0.225572,0.797282,-0.840152,0.963564,0.139976,0.796999,-0.700581,0.976013,0.304261,0.798250,-0.696069,0.187169,0.797684,-0.796505,0.225727,0.797347,-0.840379,0.140018,0.797038,-0.700696
56,0.560000,-124.121727,-0.274767,0.782384,0.214302,0.797514,-0.758420,0.000319,0.304339,0.798188,-0.696028,0.979270,0.187311,0.797708,-0.796928,0.884824,0.225566,0.797156,-0.840154,0.929248,0.139993,0.797005,-0.700569,0.967829,0.304218,0.798180,-0.696155,0.187250,0.797537,-0.796468,0.225690,0.797260,-0.840301,0.140048,0.797067,-0.700720
57,0.570000,-124.114647,-0.241746,0.735251,0.214234,0.797580,-0.758467,0.000367,0.304278,0.798316,-0.696086,0.956034,0.187238,0.797762,-0.796972,0.876449,0.225489,0.797261,-0.840203,0.945498,0.139932,0.796980,-0.700608,0.956868,0.304276,0.798309,-0.695960,0.187143,0.797646,-0.796587,0.225545,0.797343,-0.840678,0.139974,0.797022,-0.700662
58,0.580000,-124.151627,-0.277824,0.729760,0.214333,0.797572,-0.758574,0.000155,0.304337,0.798239,-0.696135,0.968377,0.187362,0.797783,-0.797096,0.896803,0.225641,0.797283,-0.840302,0.878613,0.139994,0.796982,-0.700763,0.979815,0.304233,0.798239,-0.696045,0.187304,0.797797,-0.797093,0.225698,0.797273,-0.840512,0.140101,0.796978,-0.700650
59,0.590000,-124.174873,-0.297257,0.742081,0.214328,0.797612,-0.758559,0.000087,0.304307,0.798243,-0.696083,0.965726,0.187373,0.797836,-0.797092,0.985033,0.225668,0.797320,-0.840283,0.945623,0.139965,0.797052,-0.700778,0.961111,0.304233,0.798239,-0.696045,0.187304,0.797797,-0.797093,0.225727,0.797347,-0.840379,0.140048,0.797067,-0.700720
60,0.600000,-124.201500,-0.273262,0.788094,0.214359,0.797564,-0.758583,0.000118,0.304309,0.798241,-0.696066,0.979281,0.187421,0.797755,-0.797128,0.980433,0.225737,0.797197,-0.840301,0.970971,0.139969,0.797063,-0.700836,0.974222,0.304233,0.798239,-0.696045,0.187287,0.797746,-0.797189,0.225868,0.797203,-0.840376,0.140048,0.797067,-0.700720
61,0.610000,-124.176613,-0.295627,0.746445,0.214333,0.797609,-0.758579,0.000123,0.304310,0.798242,-0.696100,0.980358,0.187379,0.797829,-0.797113,0.963124,0.225676,0.797310,-0.840302,0.962122,0.139968,0.797054,-0.700800,0.964979,0.304233,0.798239,-0.696045,0.187304,0.797797,-0.797093,0.225750,0.797332,-0.840460,0.140048,0.797067,-0.700720
