Format Version,1.23,Take Name,22122020-square-1-run_003,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2020-12-22 08.34.58.962 ,Total Frames in Take,6314,Total Exported Frames,6314,Rotation Type,YXZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1386,13.860000,-90.683212,-0.965238,0.159905,1.776823,0.779084,-0.721104,0.000895,1.886337,0.778426,-0.718641,0.705585,1.733089,0.779990,-0.738364,0.822161,1.741196,0.779969,-0.795518,0.651511,1.746671,0.777952,-0.631894,0.915900,1.887690,0.778273,-0.718313,1.733236,0.778982,-0.738478,1.740268,0.780805,-0.795392,1.746367,0.778315,-0.632133
1387,13.870000,-90.903595,-0.905409,0.106409,1.776844,0.779080,-0.721156,0.000844,1.886348,0.778535,-0.718270,0.649836,1.733175,0.779955,-0.738583,0.743829,1.741503,0.779996,-0.795705,0.686338,1.746349,0.777834,-0.632064,0.867409,1.887593,0.778386,-0.717986,1.733414,0.778936,-0.738683,1.740553,0.780844,-0.795571,1.746016,0.778207,-0.632300
1388,13.880000,-90.889626,-1.207775,0.596706,1.777303,0.779600,-0.721080,0.001907,1.886804,0.778487,-0.718231,0.791568,1.733632,0.780564,-0.738498,0.580389,1.741936,0.780076,-0.795622,0.730616,1.746839,0.779274,-0.631969,0.480790,1.887578,0.778431,-0.717927,1.733395,0.779782,-0.739964,1.741058,0.780538,-0.796042,1.747124,0.779736,-0.629965
1389,13.890000,-91.484985,-0.888161,0.158999,1.776735,0.779429,-0.721954,0.000748,1.886205,0.778918,-0.717958,0.822262,1.733245,0.780276,-0.739824,0.847967,1.742151,0.780266,-0.796859,0.693478,1.745340,0.778257,-0.633174,0.900132,1.886899,0.778882,-0.717807,1.733568,0.779964,-0.740234,1.741204,0.780555,-0.796136,1.745139,0.778362,-0.633503
1390,13.900000,-91.558662,-0.818177,0.001953,1.776778,0.779352,-0.721988,0.000759,1.886243,0.778972,-0.717849,0.841940,1.733311,0.780191,-0.739914,0.812152,1.742293,0.780348,-0.796936,0.666869,1.745267,0.777899,-0.633254,0.904569,1.886865,0.778937,-0.717739,1.733780,0.779862,-0.740400,1.741268,0.780654,-0.796141,1.745024,0.778010,-0.633528
1391,13.910000,-91.815132,-0.818996,0.158455,1.776803,0.779521,-0.722262,0.000692,1.886248,0.779142,-0.717636,0.887736,1.733416,0.780315,-0.740383,0.825841,1.742651,0.780315,-0.797365,0.642939,1.744898,0.778313,-0.633665,0.880682,1.886673,0.779114,-0.717494,1.733886,0.780051,-0.740824,1.741617,0.780574,-0.796414,1.744793,0.778400,-0.634122
1392,13.920000,-92.142555,-0.331288,0.815998,1.777260,0.778691,-0.722273,0.000666,1.886677,0.779258,-0.717036,0.924980,1.733971,0.778919,-0.740643,0.692770,1.743527,0.778325,-0.797569,0.872773,1.744866,0.778263,-0.633847,0.885181,1.886612,0.779250,-0.717328,1.734355,0.778394,-0.739600,1.743657,0.778609,-0.797971,1.744475,0.778434,-0.634018
1393,13.930000,-92.341293,-0.191254,0.830799,1.777214,0.778697,-0.722367,0.000587,1.886610,0.779531,-0.716750,0.933800,1.733989,0.778812,-0.740887,0.686631,1.743743,0.778222,-0.797779,0.888732,1.744514,0.778221,-0.634053,0.870626,1.886585,0.779523,-0.717014,1.734392,0.778161,-0.739894,1.743805,0.778562,-0.798061,1.744132,0.778434,-0.634330
1394,13.940000,-92.675018,-0.519122,0.892993,1.777374,0.778978,-0.722763,0.000149,1.886739,0.779187,-0.716510,0.961254,1.734258,0.779327,-0.741534,0.876741,1.744340,0.778632,-0.798368,0.941594,1.744159,0.778765,-0.634641,0.947719,1.886636,0.779209,-0.716624,1.734593,0.779673,-0.741426,1.744279,0.778407,-0.798348,1.743996,0.778636,-0.634655
1395,13.950000,-92.798492,-0.524403,0.894367,1.777471,0.779066,-0.722827,0.000255,1.886822,0.779265,-0.716339,0.928119,1.734396,0.779419,-0.741691,0.837898,1.744600,0.778722,-0.798503,0.913023,1.744066,0.778858,-0.634777,0.924048,1.886597,0.779298,-0.716515,1.734776,0.779940,-0.741754,1.744608,0.778378,-0.798453,1.743908,0.778669,-0.634600
1396,13.960000,-92.475975,-0.338255,1.058150,1.777744,0.778917,-0.721897,0.001540,1.887129,0.779475,-0.716028,0.799078,1.734562,0.779079,-0.740518,0.803455,1.744448,0.778243,-0.797385,0.630099,1.744838,0.778871,-0.633659,0.458216,1.886384,0.779422,-0.716326,1.735009,0.778442,-0.740630,1.745014,0.778715,-0.798668,1.744831,0.779225,-0.631521
1397,13.970000,-93.074692,-0.411305,0.610516,1.777468,0.779111,-0.722879,0.000944,1.886786,0.779521,-0.715858,0.853747,1.734485,0.779460,-0.741950,0.576788,1.744966,0.779062,-0.798715,0.732996,1.743637,0.778403,-0.634994,0.886683,1.886328,0.779503,-0.716222,1.735062,0.778340,-0.740820,1.745317,0.779735,-0.799466,1.743336,0.778711,-0.634853
1398,13.980000,-93.195892,-0.489689,0.563525,1.777573,0.779110,-0.722846,0.000920,1.886876,0.779368,-0.715592,0.881205,1.734631,0.779533,-0.742008,0.570710,1.745232,0.779171,-0.798750,0.685608,1.743555,0.778367,-0.635033,0.888718,1.886479,0.779344,-0.715852,1.735055,0.778300,-0.740890,1.745579,0.779951,-0.799673,1.743336,0.778711,-0.634853
1399,13.990000,-93.172028,-0.354465,0.342606,1.777628,0.778952,-0.722784,0.000961,1.886933,0.779465,-0.715571,0.866679,1.734677,0.779336,-0.741928,0.621436,1.745257,0.779212,-0.798675,0.671781,1.743646,0.777796,-0.634962,0.904868,1.886426,0.779437,-0.715737,1.735055,0.778300,-0.740890,1.745604,0.779904,-0.799736,1.743582,0.778088,-0.634727
1400,14.000000,-93.457039,-0.364967,0.502891,1.777408,0.779064,-0.722954,0.001101,1.886676,0.779560,-0.715201,0.859809,1.734553,0.779409,-0.742312,0.532089,1.745414,0.779124,-0.799006,0.690461,1.742991,0.778164,-0.635299,0.888976,1.886248,0.779553,-0.715563,1.735055,0.778300,-0.740890,1.745874,0.779774,-0.799954,1.742678,0.778448,-0.635163
1401,14.010000,-93.575775,-0.315332,0.495233,1.777387,0.779064,-0.723013,0.001171,1.886638,0.779654,-0.715034,0.859809,1.734571,0.779373,-0.742460,0.532089,1.745550,0.779102,-0.799131,0.690461,1.742789,0.778126,-0.635430,0.888976,1.886214,0.779654,-0.715443,1.735149,0.778296,-0.740918,1.746017,0.779703,-0.800070,1.742419,0.778395,-0.635303
1402,14.020000,-93.913704,0.560450,-2.580778,1.777449,0.777645,-0.721420,0.001482,1.886626,0.779847,-0.712736,0.852683,1.734739,0.778180,-0.741092,0.508285,1.746020,0.781095,-0.797629,0.697697,1.742413,0.771459,-0.634225,0.881406,1.887631,0.779820,-0.711755,1.735216,0.778191,-0.741118,1.744308,0.781103,-0.798509,1.743053,0.780316,-0.629433
1403,14.030000,-93.850739,-0.880568,0.077767,1.777073,0.779723,-0.722821,0.000553,1.886284,0.779224,-0.714309,0.648912,1.734358,0.780587,-0.742471,0.880451,1.745612,0.780660,-0.799089,0.518866,1.742037,0.778419,-0.635416,0.000000,1.886549,0.779173,-0.714082,1.735045,0.779912,-0.742944,1.744666,0.781201,-0.798716,1.741950,0.778635,-0.635512
1404,14.040000,-93.922653,-0.860033,0.167902,1.777078,0.779159,-0.722210,0.000744,1.886279,0.778701,-0.713562,0.911719,1.734387,0.779981,-0.741914,0.731803,1.745711,0.779967,-0.798518,0.712147,1.741936,0.777986,-0.634846,0.937105,1.886714,0.778581,-0.713291,1.735290,0.778236,-0.741345,1.744666,0.781201,-0.798716,1.741636,0.778614,-0.635471
1405,14.050000,-94.217171,-0.968962,-0.092953,1.777025,0.779456,-0.722654,0.000602,1.886178,0.778785,-0.713440,0.868244,1.734439,0.780438,-0.742576,0.488617,1.746058,0.780670,-0.799120,0.592699,1.741426,0.777931,-0.635481,0.766178,1.886697,0.778722,-0.713130,1.735111,0.779866,-0.743014,1.744841,0.781187,-0.798842,1.741300,0.778119,-0.635571
1406,14.060000,-94.345078,-0.704337,-0.123655,1.777168,0.779170,-0.722267,0.000689,1.886303,0.779005,-0.712808,0.848155,1.734623,0.779958,-0.742284,0.753615,1.746367,0.780255,-0.798802,0.662194,1.741381,0.777462,-0.635174,0.939255,1.886673,0.778914,-0.712784,1.735421,0.778105,-0.741604,1.745708,0.781431,-0.799091,1.740931,0.778117,-0.635546
1407,14.070000,-93.956123,-1.029383,0.362569,1.778003,0.779737,-0.720976,0.001423,1.887197,0.778960,-0.712268,0.904551,1.735326,0.780632,-0.740705,0.467762,1.746679,0.780401,-0.797302,0.655436,1.742811,0.778954,-0.633627,0.780821,1.886729,0.778885,-0.712339,1.737064,0.779585,-0.740027,1.745708,0.781431,-0.799091,1.742436,0.779196,-0.632916
1408,14.080000,-94.279167,-1.125745,0.397969,1.778219,0.779525,-0.721036,0.001239,1.887361,0.778564,-0.711714,0.880103,1.735654,0.780484,-0.741006,0.465130,1.747325,0.780205,-0.797539,0.429952,1.742535,0.778847,-0.633887,0.790159,1.886645,0.778556,-0.711966,1.737373,0.779538,-0.740123,1.747026,0.780820,-0.798969,1.742144,0.779079,-0.633158
1409,14.090000,-94.614586,-1.014702,0.435759,1.778018,0.778836,-0.721431,0.000941,1.887105,0.778089,-0.711471,0.810242,1.735569,0.779699,-0.741650,0.462159,1.747571,0.779397,-0.798113,0.603664,1.741827,0.778161,-0.634491,0.785189,1.887023,0.777915,-0.711243,1.735892,0.777878,-0.742207,1.747026,0.780820,-0.798969,1.742144,0.779079,-0.633158
1410,14.100000,-95.014977,-0.133801,-2.629613,1.777844,0.776838,-0.721799,0.000432,1.886852,0.777711,-0.711015,0.925283,1.735529,0.777920,-0.742286,0.517161,1.747929,0.780794,-0.798591,0.563109,1.741066,0.770927,-0.635305,0.587611,1.886829,0.777702,-0.710831,1.735956,0.777918,-0.742152,1.747515,0.780806,-0.798908,1.741047,0.779394,-0.631269
1411,14.110000,-95.056366,-1.255202,0.442230,1.778155,0.778769,-0.721389,0.000947,1.887158,0.777561,-0.710589,0.953462,1.735868,0.779814,-0.741934,0.888232,1.748302,0.779474,-0.798304,0.869396,1.741292,0.778225,-0.634731,0.000000,1.887056,0.777399,-0.710464,1.736104,0.778047,-0.742333,1.747988,0.780859,-0.799214,1.741487,0.779103,-0.633406
1412,14.120000,-95.565887,-1.172627,0.186689,1.777813,0.778607,-0.721936,0.000514,1.886717,0.777552,-0.710161,0.942751,1.735710,0.779663,-0.742856,0.543343,1.748652,0.779590,-0.799112,0.578347,1.740175,0.777622,-0.635616,0.599640,1.887195,0.777401,-0.709984,1.736123,0.777964,-0.742482,1.747988,0.780859,-0.799214,1.739913,0.778298,-0.636084
1413,14.130000,-95.641602,-1.352398,-0.334486,1.778029,0.778974,-0.722132,0.000598,1.886912,0.777566,-0.710203,0.895774,1.735961,0.780321,-0.743104,0.680608,1.748988,0.780744,-0.799339,0.748763,1.740256,0.777266,-0.635881,0.902064,1.887130,0.777505,-0.709852,1.736064,0.779311,-0.743880,1.748400,0.781463,-0.798955,1.740474,0.777592,-0.635882
1414,14.140000,-95.991241,-1.350068,-0.118782,1.777868,0.778839,-0.722034,0.000394,1.886677,0.777439,-0.709446,0.915457,1.735927,0.780121,-0.743264,0.607557,1.749292,0.780329,-0.799421,0.660384,1.739577,0.777467,-0.636007,0.823607,1.886951,0.777309,-0.709296,1.736117,0.778567,-0.743381,1.748817,0.781542,-0.799034,1.739540,0.778048,-0.636406
1415,14.150000,-96.022247,-1.188493,-0.473382,1.778083,0.778731,-0.722045,0.000351,1.886888,0.777632,-0.709390,0.911743,1.736152,0.779992,-0.743296,0.640911,1.749554,0.780576,-0.799441,0.707345,1.739739,0.776722,-0.636054,0.822253,1.886853,0.777495,-0.709067,1.736263,0.778580,-0.743535,1.749158,0.781655,-0.799223,1.740046,0.777294,-0.636345
1416,14.160000,-96.890800,-0.396738,-0.047784,1.778363,0.779382,-0.721762,0.001157,1.886969,0.779806,-0.707467,0.624366,1.736745,0.779912,-0.743650,0.653667,1.750986,0.780173,-0.799591,0.559091,1.738753,0.777637,-0.636341,0.732809,1.888182,0.779654,-0.706594,1.736520,0.778546,-0.743700,1.749731,0.781364,-0.799246,1.738969,0.778073,-0.637292
1417,14.170000,-96.558525,-0.957237,-0.262932,1.777984,0.778944,-0.722347,0.000634,1.886670,0.778292,-0.708678,0.972311,1.736248,0.779966,-0.743992,0.638472,1.750170,0.780370,-0.800012,0.667723,1.738850,0.777147,-0.636708,0.769003,1.886708,0.778201,-0.708628,1.736680,0.778589,-0.744078,1.749731,0.781364,-0.799246,1.738790,0.777707,-0.637441
1418,14.180000,-97.241653,-0.156913,-0.107842,1.778621,0.779162,-0.721654,0.000882,1.887134,0.780043,-0.706694,0.732825,1.737136,0.779525,-0.743797,0.597799,1.751717,0.779877,-0.799649,0.465552,1.738495,0.777201,-0.636478,0.740297,1.887903,0.779848,-0.705977,1.737601,0.777989,-0.743686,1.750145,0.781322,-0.799548,1.738618,0.777758,-0.637346
1419,14.190000,-96.944878,-0.606061,-0.161894,1.778662,0.778864,-0.722172,0.000781,1.887255,0.778885,-0.707772,0.795555,1.737067,0.779588,-0.744098,0.556470,1.751362,0.779936,-0.800025,0.540813,1.738964,0.777047,-0.636793,0.745763,1.888038,0.778685,-0.707645,1.737736,0.777945,-0.744056,1.750280,0.781365,-0.799624,1.738450,0.777729,-0.637345
1420,14.200000,-97.161751,-0.610678,-0.021373,1.778751,0.778894,-0.722342,0.000806,1.887289,0.778910,-0.707534,0.816426,1.737239,0.779581,-0.744426,0.557047,1.751744,0.779787,-0.800299,0.631683,1.738731,0.777299,-0.637109,0.645006,1.888003,0.778740,-0.707557,1.737722,0.777902,-0.744129,1.751122,0.781031,-0.799813,1.737995,0.778145,-0.637980
1421,14.210000,-97.360580,-0.916912,-0.094896,1.778425,0.778695,-0.722552,0.000664,1.886909,0.778123,-0.707366,0.951586,1.736994,0.779637,-0.744779,0.526244,1.751696,0.779878,-0.800601,0.670579,1.738100,0.777140,-0.637462,0.709015,1.887015,0.778036,-0.707503,1.737725,0.777907,-0.744530,1.751311,0.780969,-0.799969,1.737629,0.777866,-0.638240
1422,14.220000,-97.605644,-1.043636,-0.024644,1.778397,0.778613,-0.722582,0.000806,1.886814,0.777801,-0.706934,0.933602,1.737064,0.779633,-0.744986,0.468117,1.752004,0.779787,-0.800745,0.634102,1.737707,0.777233,-0.637663,0.649212,1.887021,0.777699,-0.707066,1.737961,0.777732,-0.744655,1.751478,0.780980,-0.800079,1.737079,0.778071,-0.638596
1423,14.230000,-97.642471,-1.322414,-0.057933,1.778572,0.779094,-0.722377,0.001634,1.886973,0.777748,-0.706659,0.925934,1.737259,0.780336,-0.744807,0.129637,1.752235,0.780488,-0.800555,0.881242,1.737820,0.777802,-0.637486,0.634054,1.886982,0.777793,-0.706951,1.739711,0.779541,-0.742467,1.751802,0.780644,-0.800437,1.736954,0.778003,-0.638649
1424,14.240000,-98.335869,-0.819879,0.550044,1.778879,0.777959,-0.723224,0.000882,1.887092,0.777586,-0.706207,0.906002,1.737829,0.778639,-0.746156,0.631359,1.753469,0.778248,-0.801721,0.756378,1.737126,0.777363,-0.638813,0.833610,1.887080,0.777563,-0.706582,1.738170,0.777770,-0.745014,1.753756,0.778776,-0.802488,1.736548,0.777659,-0.638669
1425,14.250000,-98.082390,-0.944411,1.203391,1.779147,0.778388,-0.722777,0.001089,1.887436,0.777790,-0.706252,0.839944,1.737995,0.778973,-0.745526,0.745229,1.753376,0.777913,-0.801155,0.559697,1.737783,0.778877,-0.638174,0.688969,1.886804,0.777726,-0.706334,1.738095,0.777983,-0.745307,1.753989,0.778736,-0.802586,1.737956,0.779246,-0.636999
1426,14.260000,-98.630898,-0.729373,0.658604,1.778810,0.778000,-0.723415,0.000876,1.886935,0.777802,-0.705843,0.839944,1.737878,0.778579,-0.746558,0.745229,1.753803,0.778091,-0.802042,0.559697,1.736626,0.777528,-0.639218,0.688969,1.886805,0.777774,-0.706283,1.738185,0.777664,-0.745483,1.754210,0.778670,-0.802712,1.736106,0.777827,-0.639071
1427,14.270000,-98.660332,-0.712100,0.681805,1.778971,0.778051,-0.723536,0.000744,1.887087,0.777887,-0.705909,0.885236,1.738050,0.778610,-0.746700,0.638897,1.754004,0.778101,-0.802175,0.756185,1.736744,0.777606,-0.639361,0.845527,1.886684,0.777862,-0.706155,1.738265,0.777909,-0.745868,1.754403,0.778570,-0.802876,1.736619,0.777819,-0.639203
1428,14.280000,-98.819595,-0.612641,0.609900,1.778888,0.778156,-0.723569,0.000757,1.886955,0.778181,-0.705640,0.881789,1.738031,0.778660,-0.746846,0.722688,1.754140,0.778235,-0.802277,0.766729,1.736427,0.777548,-0.639512,0.926682,1.886388,0.778159,-0.705756,1.738099,0.778276,-0.746208,1.754554,0.778506,-0.802987,1.736559,0.777677,-0.639333
1429,14.290000,-98.810081,-0.977739,1.258349,1.779123,0.778383,-0.723080,0.001018,1.887192,0.777722,-0.705183,0.855288,1.738262,0.778977,-0.746350,0.813016,1.754347,0.777858,-0.801778,0.783695,1.736689,0.778974,-0.639009,0.935984,1.886697,0.777673,-0.705221,1.738318,0.778151,-0.746389,1.754747,0.778475,-0.803066,1.736942,0.779340,-0.637580
1430,14.300000,-99.263695,-0.919794,0.714514,1.779006,0.778400,-0.723432,0.001533,1.886929,0.777840,-0.704668,0.875091,1.738333,0.779109,-0.747025,0.792936,1.754868,0.778540,-0.802329,0.629374,1.735895,0.778112,-0.639705,0.625771,1.886679,0.777815,-0.705059,1.739723,0.779753,-0.744513,1.754897,0.778344,-0.803258,1.735422,0.777994,-0.639677
1431,14.310000,-99.420334,-0.606643,0.771341,1.779085,0.778127,-0.723520,0.000992,1.886958,0.778166,-0.704463,0.883827,1.738473,0.778579,-0.747225,0.264526,1.755161,0.777994,-0.802483,0.762451,1.735747,0.777769,-0.639911,0.877934,1.887748,0.778128,-0.704430,1.738346,0.778207,-0.746676,1.754987,0.778308,-0.803322,1.735294,0.777905,-0.639753
1432,14.320000,-99.432083,-1.077544,0.689041,1.779243,0.778240,-0.723289,0.001510,1.887108,0.777377,-0.704208,0.801945,1.738642,0.779077,-0.747002,0.831064,1.755337,0.778513,-0.802257,0.771967,1.735884,0.777992,-0.639690,0.875284,1.886773,0.777359,-0.704239,1.739706,0.779679,-0.744752,1.755081,0.778295,-0.803357,1.735881,0.777872,-0.639917
1433,14.330000,-99.635391,-1.179713,0.648328,1.779417,0.778243,-0.723069,0.001508,1.887212,0.777184,-0.703605,0.915864,1.738902,0.779170,-0.746925,0.359916,1.755793,0.778634,-0.802121,0.712511,1.735760,0.777983,-0.639625,0.935934,1.887048,0.777175,-0.703595,1.739706,0.779679,-0.744752,1.755481,0.778402,-0.803412,1.735720,0.777881,-0.639865
1434,14.340000,-99.854523,-1.357710,-0.035584,1.779197,0.778708,-0.723069,0.001300,1.886911,0.777295,-0.703180,0.958793,1.738782,0.779971,-0.747077,0.406967,1.755898,0.780096,-0.802207,0.662964,1.735199,0.777470,-0.639814,0.934156,1.886932,0.777308,-0.703419,1.739764,0.779729,-0.744826,1.755698,0.780172,-0.802892,1.734785,0.777526,-0.640225
1435,14.350000,-99.974434,-1.348663,0.092929,1.779207,0.778696,-0.723212,0.001326,1.886879,0.777303,-0.703100,0.939976,1.738840,0.779915,-0.747306,0.383009,1.756070,0.779912,-0.802400,0.820552,1.735039,0.777654,-0.640044,0.853466,1.886932,0.777308,-0.703419,1.739948,0.779886,-0.744797,1.755903,0.779911,-0.802876,1.734551,0.777664,-0.640562
1436,14.360000,-100.077354,-1.022540,0.588674,1.779289,0.778179,-0.723376,0.001406,1.886933,0.777419,-0.703079,0.919280,1.738957,0.779003,-0.747544,0.314359,1.756277,0.778547,-0.802609,0.873817,1.734989,0.777746,-0.640273,0.822150,1.886938,0.777376,-0.703346,1.740014,0.780002,-0.744948,1.756110,0.778259,-0.803252,1.734595,0.777557,-0.640694
1437,14.370000,-99.895531,-0.789694,1.305153,1.779179,0.777772,-0.722826,0.001500,1.886891,0.777472,-0.702886,0.932590,1.738764,0.778209,-0.746866,0.256008,1.755900,0.777067,-0.801978,0.818923,1.735159,0.778342,-0.639575,0.848261,1.886865,0.777418,-0.703281,1.740320,0.780012,-0.744782,1.755705,0.776514,-0.801748,1.734275,0.777777,-0.640917
1438,14.380000,-100.298393,-1.202570,0.242107,1.779315,0.778710,-0.723288,0.001399,1.886875,0.777599,-0.702570,0.868144,1.739081,0.779773,-0.747610,0.301003,1.756619,0.779640,-0.802607,0.926491,1.734684,0.777827,-0.640366,0.815986,1.886662,0.777582,-0.703052,1.740034,0.780306,-0.745036,1.756748,0.779483,-0.802819,1.734281,0.777728,-0.640974
1439,14.390000,-100.150055,-0.713766,1.270555,1.779280,0.777849,-0.722797,0.001511,1.886904,0.777694,-0.702377,0.840108,1.738973,0.778237,-0.747017,0.236446,1.756355,0.777140,-0.802052,0.770741,1.734890,0.778326,-0.639742,0.606143,1.886669,0.777656,-0.702971,1.740034,0.780306,-0.745036,1.756521,0.776331,-0.801654,1.734170,0.777693,-0.640992
1440,14.400000,-100.511795,-4.684857,0.244085,1.779280,0.776762,-0.723160,0.001954,1.886498,0.769001,-0.702090,0.000000,1.739281,0.780491,-0.747605,0.329149,1.757001,0.779906,-0.802540,0.861068,1.734341,0.777651,-0.640404,0.846539,,,,1.740034,0.780306,-0.745036,1.756844,0.779944,-0.803072,1.734170,0.777693,-0.640992
1441,14.410000,-100.157959,-0.662515,1.382525,1.779533,0.777879,-0.722731,0.001338,1.887154,0.777824,-0.702298,0.867838,1.739228,0.778196,-0.746956,0.317964,1.756617,0.776993,-0.801987,0.780710,1.735133,0.778505,-0.639682,0.525941,1.887333,0.777830,-0.702796,1.740016,0.780168,-0.745243,1.756715,0.776157,-0.801741,1.733999,0.777688,-0.640963
1442,14.420000,-100.708847,-3.366469,0.200488,1.779308,0.777493,-0.723060,0.001962,1.886599,0.772247,-0.701593,0.000000,1.739320,0.780227,-0.747656,0.337723,1.757244,0.779855,-0.802528,0.816412,1.734068,0.777644,-0.640464,0.868869,,,,1.740194,0.780056,-0.745161,1.757049,0.779898,-0.803234,1.733848,0.777683,-0.640938
1443,14.430000,-100.671898,-0.996081,0.075758,1.779255,0.778830,-0.723283,0.001424,1.886681,0.778110,-0.701860,0.826895,1.739178,0.779783,-0.747866,0.304839,1.757077,0.779843,-0.802747,0.883991,1.734084,0.777582,-0.640658,0.856092,1.886398,0.778101,-0.702491,1.740016,0.780168,-0.745243,1.757394,0.779725,-0.803064,1.733642,0.777514,-0.641019
1444,14.440000,-100.848717,-0.989525,0.223180,1.779227,0.778863,-0.723475,0.001651,1.886587,0.778159,-0.701723,0.814176,1.739225,0.779769,-0.748183,0.214064,1.757291,0.779682,-0.803009,0.923740,1.733804,0.777842,-0.640985,0.800734,1.886333,0.778150,-0.702422,1.740313,0.780116,-0.745254,1.757580,0.779588,-0.803032,1.733271,0.777787,-0.641574
1445,14.450000,-100.714302,-0.570568,1.236442,1.779181,0.777930,-0.722916,0.001483,1.886598,0.778047,-0.701437,0.852554,1.739113,0.778218,-0.747532,0.317008,1.757039,0.777173,-0.802394,0.787947,1.733973,0.778280,-0.640303,0.551607,1.886483,0.778037,-0.702016,1.740200,0.779957,-0.745727,1.757132,0.776461,-0.801943,1.733048,0.777639,-0.641699
1446,14.460000,-101.407249,-17.851582,2.098078,1.777697,0.767166,-0.722473,0.002136,1.880042,0.734755,-0.700684,0.000000,1.739882,0.780256,-0.747173,0.535862,1.757575,0.776237,-0.801974,0.935757,1.733289,0.777416,-0.640061,0.571389,,,,1.740475,0.779943,-0.745442,1.757347,0.776328,-0.802049,1.733040,0.777595,-0.641748
1447,14.470000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.732772,0.778121,-0.642330
1448,14.480000,-101.188362,-1.149181,0.216694,1.779536,0.778997,-0.723633,0.001647,1.886763,0.777988,-0.701245,0.851517,1.739684,0.780027,-0.748577,0.237572,1.758075,0.779926,-0.803294,0.912532,1.733623,0.778047,-0.641414,0.664775,1.887223,0.777999,-0.701620,1.740533,0.779821,-0.745654,1.757949,0.779969,-0.803618,1.732632,0.778108,-0.642316
1449,14.490000,-101.015961,-0.593475,1.456087,1.779465,0.778060,-0.723027,0.001512,1.886768,0.778138,-0.700987,0.887997,1.739527,0.778302,-0.747852,0.340986,1.757738,0.777035,-0.802615,0.849043,1.733827,0.778766,-0.640652,0.443450,1.886997,0.778128,-0.701372,1.740478,0.779825,-0.745922,1.757734,0.776490,-0.802354,1.732526,0.778081,-0.642324
1450,14.500000,-101.831253,-16.019421,2.184943,1.778030,0.768376,-0.722601,0.002068,1.881174,0.739328,-0.699856,0.000000,1.740003,0.780093,-0.747663,0.596067,1.758200,0.776201,-0.802307,0.940427,1.732743,0.777880,-0.640579,0.546652,,,,1.740517,0.779848,-0.746151,1.757975,0.776279,-0.802312,1.732511,0.778039,-0.642371
1451,14.510000,-101.246414,-0.534790,1.416545,1.779545,0.778086,-0.723068,0.001475,1.886759,0.778276,-0.700596,0.000000,1.739707,0.778294,-0.748054,0.596067,1.758140,0.777075,-0.802744,0.940427,1.733575,0.778700,-0.640878,0.546652,1.886826,0.778257,-0.701046,1.740975,0.780006,-0.746206,1.758038,0.776456,-0.802410,1.732462,0.778014,-0.642390
1452,14.520000,-101.603867,-1.022921,0.211349,1.779536,0.779060,-0.723708,0.001431,1.886599,0.778292,-0.700543,0.886190,1.739864,0.779994,-0.748940,0.294933,1.758651,0.779915,-0.803523,0.822332,1.733029,0.778037,-0.641824,0.500373,1.886816,0.778305,-0.700981,1.741026,0.779818,-0.746387,1.758523,0.779953,-0.803816,1.732209,0.778085,-0.642532
1453,14.530000,-101.065056,-1.303302,3.496650,1.780278,0.779663,-0.722605,0.001146,1.887564,0.778424,-0.700517,0.877684,1.740350,0.779854,-0.747448,0.297172,1.758532,0.776459,-0.802130,0.919515,1.734665,0.783917,-0.640324,0.728815,1.886672,0.778434,-0.700780,1.741263,0.779869,-0.746708,1.758536,0.776439,-0.802501,1.732911,0.780295,-0.636459
1454,14.540000,-101.722679,-2.893721,0.101228,1.780062,0.777666,-0.723069,0.001520,1.886995,0.773320,-0.699697,0.767397,1.740497,0.780066,-0.748372,0.706383,1.759396,0.779855,-0.802916,0.907298,1.733360,0.777422,-0.641290,0.000000,,,,1.741264,0.779938,-0.746785,1.759094,0.779916,-0.803884,1.733073,0.777459,-0.641561
1455,14.550000,-101.957794,-0.993239,0.218541,1.779578,0.779279,-0.723824,0.001443,1.886497,0.778568,-0.699999,0.000000,1.740062,0.780188,-0.749302,0.558037,1.759186,0.780106,-0.803768,0.746023,1.732567,0.778252,-0.642229,0.900967,1.886525,0.778581,-0.700555,1.741393,0.780066,-0.746698,1.759154,0.780127,-0.803975,1.731822,0.778283,-0.642836
1456,14.560000,-102.128761,-0.916723,0.178245,1.779425,0.779307,-0.723938,0.001545,1.886273,0.778742,-0.699793,0.860780,1.739985,0.780170,-0.749534,0.268241,1.759271,0.780138,-0.803942,0.947325,1.732172,0.778179,-0.642485,0.759695,1.885794,0.778765,-0.700533,1.741516,0.779949,-0.746866,1.759444,0.780179,-0.804036,1.731759,0.778216,-0.642901
