Format Version,1.23,Take Name,22122020-square-1-run_008,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2020-12-22 08.41.21.834 ,Total Frames in Take,6195,Total Exported Frames,6195,Rotation Type,YXZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
6,0.060000,-124.182304,-0.194550,0.735488,0.216284,0.797643,-0.749625,0.000289,0.306253,0.798469,-0.687138,0.941966,0.189333,0.797789,-0.788162,0.820489,0.227635,0.797294,-0.831347,0.821268,0.141914,0.797020,-0.691853,0.964332,0.306142,0.798454,-0.687244,0.188995,0.797594,-0.787999,0.228041,0.797435,-0.831482,0.141974,0.797092,-0.691776
7,0.070000,-124.212181,-0.116186,0.791802,0.216290,0.797645,-0.749640,0.000387,0.306226,0.798622,-0.687108,0.932315,0.189359,0.797715,-0.788191,0.892716,0.227684,0.797173,-0.831356,0.874551,0.141890,0.797070,-0.691906,0.955379,0.306002,0.798610,-0.687258,0.188995,0.797594,-0.787999,0.228156,0.797261,-0.831502,0.142027,0.797117,-0.691802
8,0.080000,-124.177078,-0.071036,0.801952,0.216263,0.797602,-0.749627,0.000462,0.306238,0.798665,-0.687151,0.932315,0.189309,0.797634,-0.788162,0.892716,0.227608,0.797088,-0.831350,0.874551,0.141900,0.797020,-0.691847,0.955379,0.306182,0.798646,-0.687318,0.188659,0.797287,-0.787812,0.228193,0.797323,-0.831418,0.142006,0.797139,-0.691931
9,0.090000,-124.197159,-0.098056,0.846152,0.216164,0.797621,-0.749598,0.000433,0.306117,0.798634,-0.687091,0.948869,0.189223,0.797660,-0.788142,0.811875,0.227536,0.797067,-0.831316,0.848083,0.141779,0.797121,-0.691844,0.950113,0.306002,0.798610,-0.687258,0.188659,0.797287,-0.787812,0.228080,0.797325,-0.831398,0.141916,0.797254,-0.691903
10,0.100000,-124.143349,-0.099845,0.769416,0.216173,0.797630,-0.749569,0.000446,0.306184,0.798638,-0.687145,0.948869,0.189196,0.797693,-0.788088,0.811875,0.227469,0.797176,-0.831298,0.848083,0.141843,0.797012,-0.691746,0.950113,0.306002,0.798610,-0.687258,0.188659,0.797287,-0.787812,0.228022,0.797464,-0.831502,0.142027,0.797161,-0.691698
11,0.110000,-124.161873,-0.126757,0.845431,0.216242,0.797514,-0.749537,0.000431,0.306234,0.798473,-0.687085,0.953735,0.189277,0.797577,-0.788064,0.818075,0.227563,0.796980,-0.831262,0.852870,0.141893,0.797029,-0.691737,0.953140,0.306142,0.798454,-0.687244,0.188659,0.797287,-0.787812,0.228117,0.797179,-0.831284,0.142041,0.797131,-0.691789
12,0.120000,-124.210587,-0.130098,0.759721,0.216267,0.797671,-0.749627,0.000313,0.306205,0.798621,-0.687096,0.953735,0.189335,0.797761,-0.788177,0.818075,0.227659,0.797250,-0.831343,0.852870,0.141869,0.797053,-0.691891,0.953140,0.306002,0.798610,-0.687258,0.189029,0.797660,-0.788077,0.228080,0.797325,-0.831398,0.141974,0.797092,-0.691776
13,0.130000,-124.188766,-0.085073,0.810285,0.216237,0.797597,-0.749591,0.000495,0.306199,0.798634,-0.687097,0.936056,0.189290,0.797637,-0.788131,0.802652,0.227597,0.797081,-0.831311,0.837097,0.141861,0.797035,-0.691827,0.931899,0.306002,0.798610,-0.687258,0.188659,0.797287,-0.787812,0.228193,0.797323,-0.831418,0.142099,0.797163,-0.691860
14,0.140000,-124.153618,-0.101721,0.789741,0.216242,0.797562,-0.749588,0.000460,0.306242,0.798567,-0.687148,0.936056,0.189272,0.797621,-0.788111,0.802652,0.227552,0.797084,-0.831315,0.837097,0.141901,0.796977,-0.691778,0.931899,0.306155,0.798546,-0.687327,0.188659,0.797287,-0.787812,0.228193,0.797323,-0.831418,0.141974,0.797092,-0.691776
15,0.150000,-124.179626,-0.101829,0.768355,0.216223,0.797632,-0.749617,0.000492,0.306195,0.798636,-0.687136,0.942515,0.189271,0.797697,-0.788152,0.797183,0.227571,0.797181,-0.831339,0.835517,0.141857,0.797013,-0.691841,0.928506,0.306002,0.798610,-0.687258,0.188659,0.797287,-0.787812,0.228138,0.797461,-0.831521,0.142099,0.797163,-0.691860
16,0.160000,-124.188019,-0.079886,0.787366,0.216202,0.797585,-0.749603,0.000455,0.306164,0.798632,-0.687110,0.942515,0.189255,0.797628,-0.788143,0.797183,0.227562,0.797096,-0.831324,0.835517,0.141827,0.796985,-0.691838,0.928506,0.306002,0.798610,-0.687258,0.188659,0.797287,-0.787812,0.228080,0.797325,-0.831398,0.142059,0.797109,-0.691925
17,0.170000,-124.210213,-0.098288,0.838192,0.216181,0.797620,-0.749579,0.000481,0.306120,0.798632,-0.687051,0.939974,0.189249,0.797662,-0.788128,0.806466,0.227572,0.797077,-0.831294,0.830188,0.141784,0.797108,-0.691841,0.962760,0.306002,0.798610,-0.687258,0.188682,0.797312,-0.787735,0.228193,0.797323,-0.831418,0.141862,0.797230,-0.691877
18,0.180000,-124.205597,-0.091454,0.850161,0.216124,0.797608,-0.749582,0.000411,0.306068,0.798633,-0.687062,0.939974,0.189189,0.797641,-0.788130,0.806466,0.227508,0.797045,-0.831298,0.830188,0.141731,0.797111,-0.691839,0.962760,0.306002,0.798610,-0.687258,0.188659,0.797287,-0.787812,0.228097,0.797300,-0.831381,0.141754,0.797234,-0.691858
19,0.190000,-124.181969,-0.076444,0.849981,0.216212,0.797577,-0.749503,0.000476,0.306181,0.798631,-0.687020,0.925121,0.189261,0.797599,-0.788039,0.837855,0.227563,0.797005,-0.831224,0.828773,0.141843,0.797073,-0.691729,0.967513,0.306002,0.798610,-0.687258,0.188749,0.797334,-0.787742,0.228212,0.797201,-0.831320,0.141918,0.797167,-0.691680
20,0.200000,-124.185410,-0.084480,0.788426,0.216197,0.797573,-0.749617,0.000478,0.306162,0.798611,-0.687128,0.925121,0.189249,0.797619,-0.788156,0.837855,0.227553,0.797085,-0.831338,0.828773,0.141825,0.796977,-0.691848,0.967513,0.306022,0.798588,-0.687344,0.188659,0.797287,-0.787812,0.228193,0.797323,-0.831418,0.141933,0.797093,-0.691874
21,0.210000,-124.216919,-0.097223,0.852852,0.216160,0.797620,-0.749598,0.000451,0.306092,0.798634,-0.687060,0.945145,0.189233,0.797657,-0.788151,0.809446,0.227561,0.797057,-0.831312,0.826436,0.141756,0.797130,-0.691869,0.965326,0.306002,0.798610,-0.687258,0.188659,0.797287,-0.787812,0.228193,0.797323,-0.831418,0.141807,0.797259,-0.691883
22,0.220000,-124.202866,-0.076813,0.762174,0.216185,0.797557,-0.749638,0.000470,0.306131,0.798609,-0.687120,0.945145,0.189249,0.797605,-0.788185,0.809446,0.227567,0.797098,-0.831356,0.826436,0.141796,0.796915,-0.691892,0.965326,0.306022,0.798588,-0.687344,0.188659,0.797287,-0.787812,0.228193,0.797323,-0.831418,0.141879,0.797026,-0.691950
23,0.230000,-124.195023,-0.145412,0.796902,0.216301,0.797661,-0.749584,0.000317,0.306256,0.798582,-0.687078,0.948979,0.189359,0.797751,-0.788126,0.895937,0.227670,0.797201,-0.831303,0.862671,0.141918,0.797109,-0.691827,0.960414,0.306134,0.798568,-0.687241,0.188995,0.797594,-0.787999,0.228193,0.797323,-0.831418,0.141918,0.797167,-0.691680
24,0.240000,-124.235870,-0.122634,0.770084,0.216310,0.797659,-0.749651,0.000392,0.306221,0.798624,-0.687081,0.948979,0.189396,0.797740,-0.788213,0.895937,0.227738,0.797219,-0.831362,0.862671,0.141887,0.797053,-0.691948,0.960414,0.306002,0.798610,-0.687258,0.188995,0.797594,-0.787999,0.228193,0.797323,-0.831418,0.142059,0.797109,-0.691925
25,0.250000,,,,,,,,,,,,,,,,,,,,,,,,0.306002,0.798610,-0.687258,0.188995,0.797594,-0.787999,0.228193,0.797323,-0.831418,0.141974,0.797049,-0.691879
26,0.260000,-124.189438,-0.136540,0.786666,0.216287,0.797685,-0.749573,0.000373,0.306249,0.798623,-0.687076,0.923140,0.189341,0.797772,-0.788113,0.910308,0.227649,0.797233,-0.831293,0.886662,0.141911,0.797112,-0.691809,0.958013,0.306002,0.798610,-0.687258,0.189055,0.797645,-0.787938,0.228080,0.797325,-0.831398,0.142027,0.797161,-0.691698
27,0.270000,-124.242142,-0.143232,0.807921,0.216268,0.797676,-0.749684,0.000380,0.306172,0.798602,-0.687105,0.923140,0.189357,0.797762,-0.788249,0.910308,0.227704,0.797201,-0.831394,0.886662,0.141838,0.797140,-0.691989,0.958013,0.306022,0.798588,-0.687344,0.188995,0.797594,-0.787999,0.228193,0.797323,-0.831418,0.141876,0.797201,-0.691968
28,0.280000,-124.166885,-0.082421,0.813741,0.216213,0.797594,-0.749549,0.000483,0.306198,0.798636,-0.687088,0.934715,0.189252,0.797631,-0.788078,0.816245,0.227542,0.797072,-0.831273,0.821837,0.141859,0.797036,-0.691755,0.945756,0.306002,0.798610,-0.687258,0.188659,0.797287,-0.787812,0.228193,0.797323,-0.831418,0.142027,0.797161,-0.691698
29,0.290000,-124.241714,-0.128537,0.761666,0.216292,0.797668,-0.749623,0.000393,0.306196,0.798621,-0.687044,0.934715,0.189381,0.797756,-0.788188,0.816245,0.227728,0.797243,-0.831333,0.821837,0.141863,0.797052,-0.691928,0.945756,0.306002,0.798610,-0.687258,0.189055,0.797645,-0.787938,0.228193,0.797323,-0.831418,0.141933,0.797093,-0.691874
30,0.300000,-124.200478,-0.125051,0.778207,0.216276,0.797665,-0.749611,0.000355,0.306226,0.798625,-0.687097,0.930919,0.189338,0.797745,-0.788156,0.898385,0.227654,0.797216,-0.831329,0.888673,0.141889,0.797073,-0.691862,0.955458,0.306002,0.798610,-0.687258,0.188995,0.797594,-0.787999,0.228080,0.797325,-0.831398,0.142041,0.797131,-0.691789
31,0.310000,-124.221840,-0.122894,0.811568,0.216281,0.797658,-0.749650,0.000382,0.306208,0.798623,-0.687103,0.930919,0.189357,0.797727,-0.788205,0.898385,0.227689,0.797165,-0.831364,0.888673,0.141872,0.797117,-0.691928,0.955458,0.306002,0.798610,-0.687258,0.188995,0.797594,-0.787999,0.228156,0.797261,-0.831502,0.141992,0.797168,-0.691840
32,0.320000,-124.253220,-0.163104,0.808164,0.216261,0.797667,-0.749693,0.000388,0.306154,0.798555,-0.687097,0.920437,0.189358,0.797768,-0.788263,0.891716,0.227713,0.797204,-0.831401,0.876317,0.141820,0.797141,-0.692012,0.976709,0.305961,0.798540,-0.687350,0.189029,0.797604,-0.788034,0.228193,0.797323,-0.831418,0.141876,0.797201,-0.691968
33,0.330000,-124.181381,-0.079950,0.800463,0.216219,0.797588,-0.749573,0.000486,0.306189,0.798634,-0.687089,0.920437,0.189268,0.797627,-0.788109,0.891716,0.227569,0.797081,-0.831294,0.876317,0.141851,0.797008,-0.691798,0.976709,0.306002,0.798610,-0.687258,0.188659,0.797287,-0.787812,0.228193,0.797323,-0.831418,0.142041,0.797131,-0.691789
34,0.340000,-124.205627,-0.136750,0.766847,0.216318,0.797643,-0.749609,0.000325,0.306261,0.798581,-0.687086,0.949830,0.189383,0.797736,-0.788156,0.889538,0.227702,0.797217,-0.831326,0.872369,0.141925,0.797040,-0.691866,0.971074,0.306134,0.798568,-0.687241,0.188995,0.797594,-0.787999,0.228193,0.797323,-0.831418,0.141974,0.797092,-0.691776
35,0.350000,-124.143211,-0.096295,0.773037,0.216185,0.797597,-0.749641,0.000472,0.306196,0.798612,-0.687217,0.949830,0.189208,0.797657,-0.788159,0.889538,0.227481,0.797137,-0.831370,0.872369,0.141855,0.796983,-0.691817,0.971074,0.306022,0.798588,-0.687344,0.188659,0.797287,-0.787812,0.228046,0.797394,-0.831592,0.142027,0.797117,-0.691802
36,0.360000,-124.216911,-0.127343,0.759114,0.216304,0.797641,-0.749662,0.000388,0.306235,0.798596,-0.687122,0.923063,0.189376,0.797729,-0.788215,0.904137,0.227704,0.797218,-0.831377,0.888638,0.141899,0.797021,-0.691935,0.975665,0.306022,0.798588,-0.687344,0.189088,0.797656,-0.787973,0.228141,0.797272,-0.831449,0.141974,0.797049,-0.691879
37,0.370000,-124.244240,-0.103661,0.898162,0.216154,0.797627,-0.749669,0.000449,0.306057,0.798630,-0.687089,0.923063,0.189245,0.797656,-0.788235,0.904137,0.227593,0.797010,-0.831378,0.888638,0.141722,0.797212,-0.691976,0.975665,0.306002,0.798610,-0.687258,0.188659,0.797287,-0.787812,0.228156,0.797261,-0.831502,0.141794,0.797339,-0.692071
38,0.380000,-124.183098,-0.073219,0.813912,0.216175,0.797572,-0.749579,0.000456,0.306142,0.798632,-0.687093,0.945488,0.189224,0.797603,-0.788116,0.821169,0.227527,0.797045,-0.831300,0.832211,0.141805,0.797010,-0.691806,0.959448,0.306002,0.798610,-0.687258,0.188659,0.797287,-0.787812,0.228141,0.797272,-0.831449,0.141919,0.797123,-0.691783
39,0.390000,-124.223709,-0.150355,0.788257,0.216293,0.797675,-0.749565,0.000427,0.306217,0.798587,-0.687015,0.945488,0.189370,0.797772,-0.788121,0.821169,0.227703,0.797229,-0.831279,0.832211,0.141881,0.797112,-0.691846,0.959448,0.305915,0.798573,-0.687211,0.189055,0.797645,-0.787938,0.228193,0.797323,-0.831418,0.142027,0.797161,-0.691698
40,0.400000,-124.179482,-0.080653,0.776056,0.216212,0.797566,-0.749615,0.000487,0.306183,0.798611,-0.687134,0.933649,0.189259,0.797613,-0.788150,0.809531,0.227559,0.797091,-0.831337,0.830080,0.141845,0.796948,-0.691838,0.953617,0.306022,0.798588,-0.687344,0.188659,0.797287,-0.787812,0.228193,0.797323,-0.831418,0.141988,0.797064,-0.691866
41,0.410000,-124.163536,-0.112358,0.817526,0.216249,0.797582,-0.749605,0.000463,0.306238,0.798568,-0.687150,0.933649,0.189285,0.797642,-0.788133,0.809531,0.227573,0.797075,-0.831330,0.830080,0.141898,0.797046,-0.691807,0.953617,0.306155,0.798546,-0.687327,0.188659,0.797287,-0.787812,0.228193,0.797323,-0.831418,0.141992,0.797168,-0.691840
42,0.420000,-124.197678,-0.130912,0.793317,0.216208,0.797547,-0.749539,0.000441,0.306161,0.798496,-0.687030,0.966143,0.189268,0.797628,-0.788083,0.812834,0.227581,0.797083,-0.831258,0.830921,0.141823,0.796982,-0.691787,0.968191,0.306121,0.798476,-0.687158,0.188659,0.797287,-0.787812,0.228193,0.797323,-0.831418,0.141865,0.797098,-0.691757
43,0.430000,-124.181381,-0.079950,0.800463,0.216219,0.797588,-0.749573,0.000486,0.306189,0.798634,-0.687089,0.966143,0.189268,0.797627,-0.788109,0.812834,0.227569,0.797081,-0.831294,0.830921,0.141851,0.797008,-0.691798,0.968191,0.306002,0.798610,-0.687258,0.188659,0.797287,-0.787812,0.228193,0.797323,-0.831418,0.142041,0.797131,-0.691789
44,0.440000,-124.212166,-0.110201,0.880476,0.216164,0.797607,-0.749594,0.000497,0.306102,0.798598,-0.687063,0.940241,0.189234,0.797647,-0.788145,0.811230,0.227557,0.797017,-0.831309,0.817633,0.141765,0.797168,-0.691859,0.948151,0.305915,0.798573,-0.687211,0.188659,0.797287,-0.787812,0.228198,0.797276,-0.831544,0.141915,0.797298,-0.691800
45,0.450000,-124.193085,-0.063104,0.802685,0.216160,0.797548,-0.749603,0.000470,0.306117,0.798627,-0.687101,0.940241,0.189217,0.797573,-0.788144,0.811230,0.227527,0.797028,-0.831322,0.817633,0.141780,0.796963,-0.691843,0.948151,0.306002,0.798610,-0.687258,0.188682,0.797312,-0.787735,0.228103,0.797209,-0.831535,0.141865,0.797055,-0.691860
46,0.460000,-124.176392,-0.111849,0.812726,0.216226,0.797579,-0.749615,0.000528,0.306202,0.798565,-0.687139,0.919868,0.189271,0.797639,-0.788149,0.804406,0.227569,0.797077,-0.831337,0.831045,0.141862,0.797035,-0.691834,0.932364,0.305961,0.798540,-0.687350,0.188659,0.797287,-0.787812,0.228193,0.797323,-0.831418,0.142099,0.797163,-0.691860
47,0.470000,-124.178566,-0.145196,0.830238,0.216270,0.797576,-0.749539,0.000476,0.306244,0.798498,-0.687061,0.919868,0.189317,0.797656,-0.788074,0.804406,0.227615,0.797073,-0.831262,0.831045,0.141904,0.797075,-0.691761,0.932364,0.306121,0.798476,-0.687158,0.188659,0.797287,-0.787812,0.228193,0.797323,-0.831418,0.142099,0.797206,-0.691757
48,0.480000,-124.141434,-0.127108,0.817626,0.216236,0.797566,-0.749568,0.000476,0.306250,0.798523,-0.687147,0.939151,0.189258,0.797636,-0.788085,0.813687,0.227529,0.797068,-0.831297,0.819551,0.141908,0.797037,-0.691742,0.955622,0.306094,0.798498,-0.687332,0.188659,0.797287,-0.787812,0.228193,0.797323,-0.831418,0.142027,0.797161,-0.691698
49,0.490000,-124.205109,-0.133700,0.808220,0.216317,0.797682,-0.749608,0.000398,0.306262,0.798627,-0.687087,0.939151,0.189382,0.797761,-0.788155,0.813687,0.227701,0.797201,-0.831325,0.819551,0.141925,0.797142,-0.691864,0.955622,0.306002,0.798610,-0.687258,0.188995,0.797594,-0.787999,0.228193,0.797323,-0.831418,0.142099,0.797206,-0.691757
50,0.500000,-124.216919,-0.097223,0.852852,0.216160,0.797620,-0.749598,0.000451,0.306092,0.798634,-0.687060,0.945145,0.189233,0.797657,-0.788151,0.809446,0.227561,0.797057,-0.831312,0.826436,0.141756,0.797130,-0.691869,0.965326,0.306002,0.798610,-0.687258,0.188659,0.797287,-0.787812,0.228193,0.797323,-0.831418,0.141807,0.797259,-0.691883
51,0.510000,-124.184509,-0.078305,0.795093,0.216216,0.797584,-0.749576,0.000484,0.306182,0.798634,-0.687088,0.937626,0.189267,0.797624,-0.788114,0.810605,0.227571,0.797084,-0.831297,0.830618,0.141845,0.796995,-0.691806,0.945084,0.306002,0.798610,-0.687258,0.188659,0.797287,-0.787812,0.228193,0.797323,-0.831418,0.142027,0.797117,-0.691802
52,0.520000,-124.161583,-0.101840,0.819211,0.216221,0.797586,-0.749540,0.000450,0.306212,0.798591,-0.687088,0.937626,0.189256,0.797636,-0.788067,0.810605,0.227542,0.797069,-0.831265,0.830618,0.141872,0.797046,-0.691740,0.945084,0.306134,0.798568,-0.687241,0.188659,0.797287,-0.787812,0.228193,0.797323,-0.831418,0.141918,0.797167,-0.691680
53,0.530000,-124.207703,-0.140869,0.788300,0.216236,0.797622,-0.749651,0.000401,0.306178,0.798552,-0.687125,0.921979,0.189303,0.797712,-0.788199,0.903593,0.227624,0.797171,-0.831367,0.860899,0.141841,0.797054,-0.691911,0.959571,0.305961,0.798540,-0.687350,0.188995,0.797594,-0.787999,0.228156,0.797261,-0.831502,0.141865,0.797098,-0.691757
54,0.540000,-124.224709,-0.132728,0.769734,0.216308,0.797677,-0.749638,0.000355,0.306230,0.798622,-0.687086,0.921979,0.189385,0.797766,-0.788195,0.903593,0.227719,0.797244,-0.831351,0.860899,0.141895,0.797076,-0.691921,0.959571,0.306002,0.798610,-0.687258,0.189029,0.797660,-0.788077,0.228193,0.797323,-0.831418,0.142027,0.797117,-0.691802
55,0.550000,-124.218208,-0.148430,0.766402,0.216276,0.797708,-0.749694,0.000347,0.306206,0.798624,-0.687152,0.942400,0.189349,0.797810,-0.788248,0.901809,0.227678,0.797290,-0.831409,0.880442,0.141870,0.797110,-0.691969,0.953430,0.306002,0.798610,-0.687258,0.189029,0.797660,-0.788077,0.228100,0.797399,-0.831605,0.141992,0.797168,-0.691840
56,0.560000,-124.185242,-0.143844,0.792493,0.216254,0.797628,-0.749658,0.000392,0.306220,0.798553,-0.687168,0.942400,0.189305,0.797719,-0.788196,0.901809,0.227609,0.797173,-0.831379,0.880442,0.141881,0.797068,-0.691889,0.953430,0.305961,0.798540,-0.687350,0.188995,0.797594,-0.787999,0.228043,0.797263,-0.831482,0.142027,0.797117,-0.691802
57,0.570000,-124.175598,-0.105478,0.834539,0.216187,0.797564,-0.749630,0.000511,0.306164,0.798563,-0.687156,0.929734,0.189232,0.797613,-0.788164,0.813143,0.227529,0.797030,-0.831353,0.828881,0.141825,0.797051,-0.691848,0.948883,0.305961,0.798540,-0.687350,0.188659,0.797287,-0.787812,0.228156,0.797261,-0.831502,0.141992,0.797168,-0.691840
58,0.580000,-124.214943,-0.120236,0.785051,0.216270,0.797606,-0.749659,0.000298,0.306203,0.798575,-0.687122,0.929734,0.189341,0.797681,-0.788211,0.813143,0.227668,0.797145,-0.831374,0.828881,0.141868,0.797022,-0.691929,0.948883,0.306134,0.798568,-0.687241,0.188995,0.797594,-0.787999,0.228103,0.797209,-0.831535,0.141865,0.797055,-0.691860
59,0.590000,-124.216919,-0.097223,0.852852,0.216160,0.797620,-0.749598,0.000451,0.306092,0.798634,-0.687060,0.945145,0.189233,0.797657,-0.788151,0.809446,0.227561,0.797057,-0.831312,0.826436,0.141756,0.797130,-0.691869,0.965326,0.306002,0.798610,-0.687258,0.188659,0.797287,-0.787812,0.228193,0.797323,-0.831418,0.141807,0.797259,-0.691883
60,0.600000,-124.193970,-0.150925,0.795647,0.216266,0.797639,-0.749672,0.000363,0.306223,0.798550,-0.687169,0.945145,0.189324,0.797734,-0.788215,0.809446,0.227634,0.797184,-0.831392,0.826436,0.141885,0.797087,-0.691915,0.965326,0.305961,0.798540,-0.687350,0.189029,0.797660,-0.788077,0.228060,0.797238,-0.831465,0.142027,0.797117,-0.691802
61,0.610000,-124.210159,-0.156054,0.792555,0.216310,0.797655,-0.749657,0.000438,0.306249,0.798556,-0.687127,0.908961,0.189378,0.797755,-0.788207,0.883859,0.227701,0.797207,-0.831373,0.873090,0.141912,0.797101,-0.691920,0.948576,0.305961,0.798540,-0.687350,0.188995,0.797594,-0.787999,0.228193,0.797323,-0.831418,0.142099,0.797163,-0.691860
