Format Version,1.23,Take Name,22122020-square-1-run_010,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2020-12-22 08.43.55.228 ,Total Frames in Take,6515,Total Exported Frames,6515,Rotation Type,YXZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,robot-omni3,robot-omni3,robot-omni3,robot-omni3,robot-omni3,robot-omni3,robot-omni3,"robot-omni3:Marker1","robot-omni3:Marker1","robot-omni3:Marker1","robot-omni3:Marker1","robot-omni3:Marker2","robot-omni3:Marker2","robot-omni3:Marker2","robot-omni3:Marker2","robot-omni3:Marker3","robot-omni3:Marker3","robot-omni3:Marker3","robot-omni3:Marker3","robot-omni3:Marker4","robot-omni3:Marker4","robot-omni3:Marker4","robot-omni3:Marker4",robot-omni3:Marker1,robot-omni3:Marker1,robot-omni3:Marker1,robot-omni3:Marker2,robot-omni3:Marker2,robot-omni3:Marker2,robot-omni3:Marker3,robot-omni3:Marker3,robot-omni3:Marker3,robot-omni3:Marker4,robot-omni3:Marker4,robot-omni3:Marker4
,ID,"11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","C56E0","C56E0","C56E0","C61E0","C61E0","C61E0","C61B0","C61B0","C61B0","C56F0","C56F0","C56F0"
,,Rotation,Rotation,Rotation,Position,Position,Position,Mean Marker Error,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),Y,X,Z,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,149.038712,0.376662,2.142816,0.268368,0.796692,-0.786981,0.001438,0.211067,0.798638,-0.693639,0.509283,0.305323,0.795989,-0.816054,0.601667,0.350561,0.794162,-0.780242,0.836016,0.206520,0.797979,-0.857988,0.952484,0.209814,0.798621,-0.692129,0.305662,0.795290,-0.817445,0.350990,0.794571,-0.779961,0.206561,0.798165,-0.857980
1,0.010000,149.008118,0.369197,2.078454,0.268372,0.796706,-0.786962,0.001423,0.211020,0.798636,-0.693652,0.534649,0.305343,0.796027,-0.816015,0.590074,0.350564,0.794263,-0.780179,0.827689,0.206560,0.797896,-0.858003,0.948649,0.209926,0.798615,-0.692146,0.305662,0.795290,-0.817445,0.350978,0.794694,-0.779836,0.206565,0.798097,-0.858046
2,0.020000,149.024246,0.328331,2.078135,0.268399,0.796680,-0.786946,0.001663,0.211073,0.798532,-0.693618,0.534649,0.305363,0.796033,-0.816010,0.590074,0.350594,0.794264,-0.780187,0.827689,0.206567,0.797890,-0.857969,0.948649,0.209759,0.798478,-0.691630,0.305662,0.795290,-0.817445,0.350978,0.794694,-0.779836,0.206574,0.798096,-0.858054
3,0.030000,148.964523,0.357238,2.055244,0.268353,0.796673,-0.787013,0.001433,0.210930,0.798580,-0.693746,0.529612,0.305346,0.796011,-0.816038,0.596965,0.350540,0.794268,-0.780167,0.826363,0.206594,0.797833,-0.858100,0.950206,0.209796,0.798559,-0.692244,0.305662,0.795290,-0.817445,0.350978,0.794694,-0.779836,0.206601,0.798029,-0.858138
4,0.040000,149.012299,0.324464,2.080356,0.268392,0.796678,-0.786958,0.001685,0.211047,0.798524,-0.693642,0.529612,0.305362,0.796034,-0.816015,0.596965,0.350586,0.794262,-0.780183,0.826363,0.206575,0.797894,-0.857994,0.950206,0.209664,0.798466,-0.691637,0.305662,0.795290,-0.817445,0.350978,0.794694,-0.779836,0.206588,0.798098,-0.858064
5,0.050000,148.781189,0.425629,1.751670,0.268792,0.796477,-0.786708,0.001805,0.211067,0.798510,-0.693630,0.512260,0.305880,0.795851,-0.815613,0.459118,0.350967,0.794421,-0.779594,0.908783,0.207256,0.797128,-0.857994,0.713816,0.209758,0.798558,-0.692184,0.305783,0.795193,-0.817672,0.350978,0.794694,-0.779836,0.208239,0.797271,-0.857425
6,0.060000,149.012756,0.366781,2.094825,0.268411,0.796648,-0.787037,0.001466,0.211067,0.798574,-0.693722,0.512260,0.305380,0.795967,-0.816094,0.459118,0.350603,0.794186,-0.780261,0.908783,0.206594,0.797865,-0.858073,0.713816,0.209870,0.798553,-0.692201,0.305839,0.795066,-0.817724,0.350978,0.794694,-0.779836,0.206565,0.798097,-0.858046
7,0.070000,148.941879,0.345846,2.052417,0.268301,0.796747,-0.786852,0.001366,0.210841,0.798633,-0.693607,0.568996,0.305306,0.796094,-0.815862,0.610715,0.350486,0.794353,-0.779974,0.837704,0.206571,0.797909,-0.857963,0.946180,0.209926,0.798615,-0.692146,0.305543,0.795425,-0.817248,0.350875,0.794741,-0.779628,0.206588,0.798098,-0.858064
8,0.080000,149.045364,0.349882,2.157716,0.268446,0.796643,-0.786924,0.001590,0.211156,0.798538,-0.693575,0.568996,0.305398,0.795956,-0.816001,0.610715,0.350640,0.794110,-0.780196,0.837704,0.206590,0.797967,-0.857923,0.946180,0.209759,0.798478,-0.691630,0.305844,0.795251,-0.817391,0.350956,0.794526,-0.779852,0.206561,0.798165,-0.857980
9,0.090000,149.006378,0.371989,2.166016,0.268352,0.796638,-0.786968,0.001431,0.211000,0.798576,-0.693658,0.518218,0.305324,0.795932,-0.816020,0.572805,0.350541,0.794081,-0.780183,0.826861,0.206545,0.797964,-0.858010,0.949093,0.209758,0.798558,-0.692184,0.305717,0.795163,-0.817494,0.350956,0.794526,-0.779852,0.206561,0.798165,-0.857980
10,0.100000,149.033783,0.364252,2.036037,0.268447,0.796693,-0.786946,0.001590,0.211136,0.798614,-0.693610,0.518218,0.305405,0.796031,-0.816016,0.572805,0.350643,0.794309,-0.780199,0.826861,0.206602,0.797820,-0.857959,0.949093,0.209822,0.798531,-0.691573,0.305723,0.795349,-0.817164,0.351012,0.794739,-0.779944,0.206578,0.798028,-0.858119
11,0.110000,148.962204,0.358025,2.052465,0.268383,0.796678,-0.786949,0.001336,0.210956,0.798587,-0.693684,0.540437,0.305378,0.796016,-0.815973,0.647923,0.350570,0.794276,-0.780100,0.839808,0.206627,0.797833,-0.858039,0.944900,0.209870,0.798553,-0.692201,0.305723,0.795349,-0.817164,0.350978,0.794694,-0.779836,0.206601,0.798029,-0.858138
12,0.120000,148.987808,0.396846,2.059597,0.268398,0.796661,-0.787011,0.001444,0.211014,0.798644,-0.693721,0.540437,0.305380,0.795967,-0.816050,0.647923,0.350588,0.794225,-0.780197,0.839808,0.206611,0.797808,-0.858074,0.944900,0.209926,0.798615,-0.692146,0.305717,0.795163,-0.817494,0.350978,0.794694,-0.779836,0.206601,0.798029,-0.858138
13,0.130000,149.004700,0.366253,2.094447,0.268417,0.796649,-0.787044,0.001469,0.211061,0.798574,-0.693736,0.514392,0.305390,0.795968,-0.816095,0.520964,0.350608,0.794188,-0.780256,0.811371,0.206610,0.797866,-0.858088,0.941390,0.209870,0.798553,-0.692201,0.305839,0.795066,-0.817724,0.350978,0.794694,-0.779836,0.206588,0.798098,-0.858064
14,0.140000,149.010788,0.379190,2.112671,0.268402,0.796703,-0.786897,0.001319,0.211056,0.798653,-0.693584,0.514392,0.305372,0.796007,-0.815952,0.520964,0.350593,0.794210,-0.780118,0.811371,0.206588,0.797941,-0.857935,0.941390,0.209926,0.798615,-0.692146,0.305778,0.795222,-0.817213,0.350978,0.794694,-0.779836,0.206561,0.798165,-0.857980
15,0.150000,148.982224,0.345135,2.050492,0.268396,0.796667,-0.786881,0.001549,0.211001,0.798551,-0.693596,0.418329,0.305380,0.796015,-0.815918,0.673448,0.350586,0.794276,-0.780061,0.846019,0.206615,0.797826,-0.857949,0.930727,0.209759,0.798478,-0.691630,0.305657,0.795361,-0.817014,0.350978,0.794694,-0.779836,0.206601,0.798029,-0.858138
