0,0,0,0,0,0
0.0500000000001819,3.23623037691264e-05,-5.85469326628755e-05,0.000144617981820083,0,0
0.100000000000364,-4.2304689541382e-05,6.47390982354468e-05,-0.000536077879750074,0,0
0.150000000000546,-4.56167256763064e-05,-0.000131561441635293,0.000764070239938075,0,0
0.200000000000728,3.64373235621186e-05,-9.99986026356069e-05,0.000419594605471918,0,0
0.250000000000909,-0.000109045943890723,8.74835214438641e-05,-0.000466840668323476,0,0
0.300000000001091,-8.50380174261416e-06,-9.23823272871056e-05,0.000686036569081505,0,0
0.350000000001273,6.18087115554804e-05,-9.97971698727285e-05,0.000735830812640836,0,0
0.400000000001455,-0.000144267008758604,0.000294230504564809,-0.000741956918315134,0,0
0.450000000001637,4.37041339908668e-05,-1.38032666440697e-05,0.000343428436914817,0,0
0.500000000001819,-0.000105105818534868,0.000105926837908933,-0.000908932567853515,0,0
0.550000000002001,-0.000107543618074966,4.86623112155474e-05,-0.000364180401721148,0,0
0.600000000002183,-5.55126956019655e-05,6.88702197427359e-05,-0.000233559960501895,0,0
0.650000000002365,-0.000102074949324453,4.38085077222873e-05,-0.000212773089110607,0,0
0.700000000002547,-6.21244001722169e-05,1.88055279188669e-06,9.4596845459094e-06,0,0
0.750000000002728,4.82325379488558e-05,-7.44015736335578e-05,0.000482967510611942,0,0
0.80000000000291,-3.35671031869995e-06,0.00026809369374885,-0.00116485019607349,0,0
0.850000000003092,-9.02191884289577e-05,-5.71991494714667e-06,0.000111997778100337,0,0
0.900000000003274,3.62080376952718e-05,-4.95981026021499e-05,0.000321315115292098,0,0
0.950000000003456,-0.000128072444320391,6.56063852094233e-05,-0.000435826167515474,0,0
1.00000000000364,0.000295678523409839,0.000120636824410219,5.2202797927281e-05,0,0
1.05000000000382,0.000144698227270571,-7.95992135011687e-05,0.000239563893128736,0,0
1.100000000004,0.000266209979748478,-0.000137456191762605,0.000942896675097282,0,0
1.15000000000418,0.000639730643267313,3.31142828642665e-06,0.00117898736301481,0,0
1.20000000000437,0.000566105728020306,-4.64064155924037e-05,0.000563008310108248,0,0
1.25000000000455,0.00101902536206797,-0.000313088048402013,0.0036425545087897,1,0
1.30000000000473,0.00125607027316337,-0.000324527290475406,0.00451193791579318,0,0
1.35000000000491,0.00134574117077552,-0.000378808305828955,0.00358914743367889,2,0
1.40000000000509,0.00131774607095124,0.00040849114635823,-0.000413451046504809,1,0
1.45000000000528,0.00176173479631319,-7.1379286857325e-05,0.00172333810341918,1,0
1.50000000000546,0.00231666770822386,0.000329764741224516,0.000284837733925514,1,0
1.55000000000564,0.0026025694411601,-0.000109290321419648,0.000916001151324286,3,0
1.60000000000582,0.00283707103230432,-0.000213294153797181,0.0012085532405437,1,0
1.650000000006,0.00376903680699844,0.000284542351789743,0.000530772078823905,2,0
1.70000000000618,0.00382436134777766,-7.10511575689502e-05,0.00033250267579743,2,0
1.75000000000637,0.00433862137801323,-2.31426623157779e-05,0.000263265464370832,4,0
1.80000000000655,0.00471995288042346,-6.34128001768045e-05,-9.61327351998165e-05,2,0
1.85000000000673,0.00530835797634546,-7.94326506400336e-05,-7.71435529367537e-06,2,0
1.90000000000691,0.00608198606394997,-0.000128737289589837,0.00191469600260796,3,0
1.95000000000709,0.00689766034698591,-0.000503307472321751,0.0051541492673568,5,0
2.00000000000728,0.00740094003397589,0.000284509473824096,0.000284034882469753,3,0
2.05000000000746,0.00777515656514436,-0.000470670387077396,0.00265464579228336,3,0
2.10000000000764,0.00852659223426128,-0.000378538336740349,0.00175396863179178,3,0
2.15000000000782,0.0093577197249178,0.000331678626420906,-0.00175475402995495,7,0
2.200000000008,0.0102130832316157,0.000541183090392956,-0.00344452945185836,3,0
2.25000000000819,0.0108348930656498,0.000174299795424568,-0.00204196541166324,4,0
2.30000000000837,0.0117025159909522,0.00074947578356614,-0.00476466159148181,4,0
2.35000000000855,0.0122767240326,-9.97405840775113e-05,-0.000414114271620525,8,0
2.40000000000873,0.0130903498381087,-0.000361133834559621,-0.000114912477951368,4,0
2.45000000000891,0.0143327340320516,-0.000592856978125694,0.00123185338605758,5,0
2.50000000000909,0.0150897349331529,-1.79630775473417e-05,-0.00296315019086602,4,0
2.55000000000928,0.0157324050619822,-0.000336050662314663,-0.000792815812718395,9,0
2.60000000000946,0.0168232617147636,-5.84208860683943e-05,-0.00184636636239244,5,0
2.65000000000964,0.0179712886523075,-0.000169693442040429,-0.00239403322837561,5,0
2.70000000000982,0.0190585348704324,0.00038215481910969,-0.0041144391786514,11,0
2.75000000001,0.0201044282507895,0.000147287751485283,-0.00353200535396825,5,0
2.80000000001019,0.0211347777385466,-0.000915570574795237,0.00282469322130519,6,0
2.85000000001037,0.0225765127205288,-0.000448361226166131,0.000717068523182096,5,0
2.90000000001055,0.0237380056036955,0.00035973865363785,-0.00370617176002486,12,0
2.95000000001073,0.0244844409981623,-0.000474848594176208,-0.000703996007084484,6,0
3.00000000001091,0.0256118193462482,-0.000539520547958217,-0.000333148447620557,6,0
3.0500000000111,0.0266498154504109,-0.00030697509629596,-0.00330218039806573,6,0
3.10000000001128,0.0277604069983736,-0.000857682684898373,-0.000113568574427347,14,0
3.15000000001146,0.0289669696615205,-0.000813848446650209,-0.000682685536917527,6,0
3.20000000001164,0.030345136403649,-0.000688971457212608,-0.00192693076066441,7,0
3.25000000001182,0.0317864982025197,-0.000891334739352126,-0.00137818179054472,7,0
3.30000000001201,0.0329989808223793,6.30400801811855e-05,-0.00656694093696863,15,0
3.35000000001219,0.0341727151974003,5.22488636718513e-05,-0.00615216344023239,7,0
3.40000000001237,0.0361571278907025,-5.35090499813631e-05,-0.00610568532225164,7,0
3.45000000001255,0.0369508119808349,-0.000663720454574853,-0.0016635431232459,8,0
3.50000000001273,0.0385485769808528,-0.000379619156890692,-0.00253358975536488,16,0
3.55000000001291,0.0398254902919776,-0.00034358395923575,-0.00409300653543698,8,0
3.6000000000131,0.0414002399054248,-0.000272644181866143,-0.0042113747653072,8,0
3.65000000001328,0.0427183249556715,-0.000467878831174019,-0.00598878316895313,8,0
3.70000000001346,0.0441741023362234,-0.00104662672469283,-0.00375718773406075,18,0
3.75000000001364,0.0455375741574727,-0.000976533567657954,-0.00361909728364296,9,0
3.80000000001382,0.0472333546895988,-0.00080048141470633,-0.00396158324276175,9,0
3.85000000001401,0.0491104387763099,-0.00105510302932655,-0.00468263111663814,9,0
3.90000000001419,0.0513174501407731,-0.000548383222965423,-0.00633737778045385,18,0
3.95000000001437,0.0526387261585077,-0.000661542410834393,-0.0049181807524874,10,0
4.00000000001455,0.0539173393484593,-0.00067628684719804,-0.00537678346674131,9,0
4.05000000001473,0.0556850631194748,-0.00156704839276522,-0.000980037281579804,10,0
4.10000000001492,0.0576632030954018,-0.000974002395573276,-0.00570647616244302,20,0
4.1500000000151,0.0590557282223755,-0.00063157102810443,-0.00764592093384442,10,0
4.20000000001528,0.0606635295900078,-0.00101246957953437,-0.00684444828803588,10,0
4.25000000001546,0.0627627137126384,-0.000686554987923911,-0.00777069452206924,10,0
4.30000000001564,0.064512796687154,-0.00133211387461809,-0.00466905245505767,22,0
4.35000000001583,0.0666153873202123,-0.00118216759925653,-0.0066392499278789,11,0
4.40000000001601,0.0688725019268609,-0.00105530026379759,-0.00660277254651231,10,0
4.45000000001619,0.0703535778965017,-0.00171786542885707,-0.00515734321988792,11,0
4.50000000001637,0.0720995929614789,-0.00184486179014603,-0.00635083426898686,23,0
4.55000000001655,0.074064778613486,-0.0012424334231413,-0.00866205162435518,11,0
4.60000000001673,0.0765441042901682,-0.000995188116386681,-0.00793700694649191,12,0
4.65000000001692,0.0782405876681831,-0.00175935173880824,-0.00616760960411233,11,0
4.7000000000171,0.0799263445296545,-0.0016022748169596,-0.00836538055810121,24,0
4.75000000001728,0.0822628108475104,-0.00125305959774878,-0.0111085669033384,12,0
4.80000000001746,0.0846807497405986,-0.00188632992650901,-0.00918830330041653,12,0
4.85000000001764,0.0864410059374195,-0.00205234755357894,-0.00886005922799415,25,0
4.90000000001783,0.0887692970122033,-0.00202984291124067,-0.0100755239723755,12,0
4.95000000001801,0.0910776618994097,-0.0019077289783614,-0.0100093585404324,13,0
5.00000000001819,0.0932026509337885,-0.00131818455795795,-0.0123907555850233,13,0
5.05000000001837,0.0955798954891013,-0.00188971838012313,-0.0106600870987459,26,0
5.10000000001855,0.0980596640667297,-0.00212287817902104,-0.0104112206007041,13,0
5.15000000001874,0.0999361065672486,-0.00263339171849902,-0.00918603437238907,13,0
5.20000000001892,0.102257799790069,-0.0019284089615616,-0.0104992375548822,14,0
5.2500000000191,0.104540427880467,-0.00244057288563852,-0.0134558776676381,27,0
5.30000000001928,0.10711050949686,-0.00302520203727066,-0.0077260839063884,14,0
5.35000000001946,0.109019748060198,-0.00182169450185995,-0.015424888316568,28,0
5.40000000001965,0.112154702618364,-0.00279149763137873,-0.0101642041516692,14,0
5.45000000001983,0.114471262587342,-0.00286257339158759,-0.0118860761785169,15,0
5.50000000002001,0.116530417483589,-0.00286781454919252,-0.013267731174273,14,0
5.55000000002019,0.119158807099436,-0.00239790486706095,-0.0152476501310281,30,0
5.60000000002037,0.121815183234437,-0.00288127532616865,-0.0131679856075215,14,0
5.65000000002055,0.124451373806342,-0.00337376132645964,-0.011958524795767,15,0
5.70000000002074,0.126528786943092,-0.00319061038384882,-0.0117838173376426,15,0
5.75000000002092,0.12952494245998,-0.00296373147446217,-0.0159965360064738,31,0
5.8000000000211,0.132253792342767,-0.00191528586880121,-0.0216769194965996,16,0
5.85000000002128,0.13442141683497,-0.0028432951196989,-0.0182979097048608,15,0
5.90000000002146,0.137408854922833,-0.00271881169159405,-0.0181655439343895,16,0
5.95000000002165,0.140113092556199,-0.00348410660668126,-0.0159992063602292,33,0
6.00000000002183,0.142554692129504,-0.00386258865940781,-0.014646052591158,16,0
6.05000000002201,0.145523367153318,-0.00295071249074685,-0.021751357789197,16,0
6.10000000002219,0.148245291744013,-0.00403189110091574,-0.0169102682297702,17,0
6.15000000002237,0.150636878154939,-0.00338930894530178,-0.0203377458148368,33,0
6.20000000002256,0.153722559845312,-0.00377257124439627,-0.0177656715494654,17,0
6.25000000002274,0.156772713463244,-0.00458458592929511,-0.0117677079486465,17,0
6.30000000002292,0.159608046147984,-0.00370785478445088,-0.0203577298347721,17,0
6.3500000000231,0.162571180718426,-0.00382638238647382,-0.0196605057051855,35,0
6.40000000002328,0.165648327620227,-0.00470607643927923,-0.0179144085083203,17,0
6.45000000002346,0.168656161881138,-0.00516582264945986,-0.0135763926524881,18,0
6.50000000002365,0.171228436089867,-0.0043991245057663,-0.0190045760657009,18,0
6.55000000002383,0.175152585513103,-0.00473759819845478,-0.0176341086304499,18,0
