2993,0,0
2993.05,0,0
2993.1,0,0
2993.15,0,0
2993.2,0,0
2993.25,0,0
2993.3,0,0
2993.35,0,0
2993.4,0,0
2993.45,0,0
2993.5,0,0
2993.55,0,0
2993.6,0,0
2993.65,0,0
2993.7,0,0
2993.75,0,0
2993.8,0,0
2993.85,0,0
2993.9,0,0
2993.95,0,0
2994,0,0
2994.05,0,0
2994.1,0,0
2994.15,0,0
2994.2,0,0
2994.25,1,0
2994.3,0,0
2994.35,2,0
2994.4,1,0
2994.45,1,0
2994.5,1,0
2994.55,3,0
2994.6,1,0
2994.65,2,0
2994.7,2,0
2994.75,4,0
2994.8,2,0
2994.85,2,0
2994.9,3,0
2994.95,5,0
2995,3,0
2995.05,3,0
2995.1,3,0
2995.15,7,0
2995.2,3,0
2995.25,4,0
2995.3,4,0
2995.35,8,0
2995.4,4,0
2995.45,5,0
2995.5,4,0
2995.55,9,0
2995.6,5,0
2995.65,5,0
2995.7,11,0
2995.75,5,0
2995.8,6,0
2995.85,5,0
2995.9,12,0
2995.95,6,0
2996,6,0
2996.05,6,0
2996.1,14,0
2996.15,6,0
2996.2,7,0
2996.25,7,0
2996.3,15,0
2996.35,7,0
2996.4,7,0
2996.45,8,0
2996.5,16,0
2996.55,8,0
2996.6,8,0
2996.65,8,0
2996.7,18,0
2996.75,9,0
2996.8,9,0
2996.85,9,0
2996.9,18,0
2996.95,10,0
2997,9,0
2997.05,10,0
2997.1,20,0
2997.15,10,0
2997.2,10,0
2997.25,10,0
2997.3,22,0
2997.35,11,0
2997.4,10,0
2997.45,11,0
2997.5,23,0
2997.55,11,0
2997.6,12,0
2997.65,11,0
2997.7,24,0
2997.75,12,0
2997.8,12,0
2997.85,25,0
2997.9,12,0
2997.95,13,0
2998,13,0
2998.05,26,0
2998.1,13,0
2998.15,13,0
2998.2,14,0
2998.25,27,0
2998.3,14,0
2998.35,28,0
2998.4,14,0
2998.45,15,0
2998.5,14,0
2998.55,30,0
2998.6,14,0
2998.65,15,0
2998.7,15,0
2998.75,31,0
2998.8,16,0
2998.85,15,0
2998.9,16,0
2998.95,33,0
2999,16,0
2999.05,16,0
2999.1,17,0
2999.15,33,0
2999.2,17,0
2999.25,17,0
2999.3,17,0
2999.35,35,0
2999.4,17,0
2999.45,18,0
2999.5,18,0
2999.55,18,0
2999.6,36,0
2999.65,37,0
2999.7,18,0
2999.75,19,0
2999.8,37,0
2999.85,19,0
2999.9,20,0
2999.95,38,0
3000,20,0
3000.05,19,0
3000.1,40,0
3000.15,20,0
3000.2,20,0
3000.25,20,0
3000.3,41,0
3000.35,21,0
3000.4,20,0
3000.45,21,0
3000.5,40,0
3000.55,21,0
3000.6,20,0
3000.65,42,0
3000.7,20,0
3000.75,21,0
3000.8,20,0
3000.85,41,0
3000.9,20,0
3000.95,21,0
3001,20,0
3001.05,41,0
3001.1,21,0
3001.15,20,0
3001.2,41,0
3001.25,20,0
3001.3,21,0
3001.35,20,0
3001.4,41,0
3001.45,20,0
3001.5,21,0
3001.55,20,0
3001.6,41,0
3001.65,21,0
3001.7,20,0
3001.75,20,0
3001.8,41,0
3001.85,21,0
3001.9,20,0
3001.95,21,0
3002,41,0
3002.05,20,0
3002.1,20,0
3002.15,21,0
3002.2,20,0
3002.25,41,0
3002.3,21,0
3002.35,20,0
3002.4,41,0
3002.45,20,0
3002.5,21,0
3002.55,41,0
3002.6,20,0
3002.65,21,0
3002.7,20,0
3002.75,41,0
3002.8,20,0
3002.85,21,0
3002.9,20,0
3002.95,42,0
3003,20,0
3003.05,21,0
3003.1,41,0
3003.15,20,0
3003.2,20,0
3003.25,21,0
3003.3,41,0
3003.35,20,0
3003.4,21,0
3003.45,20,0
3003.5,41,0
3003.55,20,0
3003.6,21,0
3003.65,20,0
3003.7,41,0
3003.75,20,0
3003.8,21,0
3003.85,20,0
3003.9,41,0
3003.95,21,0
3004,20,0
3004.05,20,0
3004.1,41,0
3004.15,21,0
3004.2,20,0
3004.25,21,0
3004.3,41,0
3004.35,20,0
3004.4,21,0
3004.45,20,0
3004.5,41,0
3004.55,20,0
3004.6,21,0
3004.65,20,0
3004.7,41,0
3004.75,21,0
3004.8,20,0
3004.85,20,0
3004.9,41,0
3004.95,21,0
3005,20,0
3005.05,21,0
3005.1,40,0
3005.15,21,0
3005.2,20,0
3005.25,41,0
3005.3,21,0
3005.35,20,0
3005.4,21,0
3005.45,40,0
3005.5,21,0
3005.55,20,0
3005.6,21,0
3005.65,41,0
3005.7,20,0
3005.75,21,0
3005.8,41,0
3005.85,20,0
3005.9,20,0
3005.95,21,0
3006,41,0
3006.05,20,0
3006.1,20,0
3006.15,21,0
3006.2,41,0
3006.25,20,0
3006.3,21,0
3006.35,20,0
3006.4,41,0
3006.45,20,0
3006.5,21,0
3006.55,20,0
3006.6,42,0
3006.65,20,0
3006.7,20,0
3006.75,21,0
3006.8,41,0
3006.85,20,0
3006.9,21,0
3006.95,20,0
3007,41,0
3007.05,20,0
3007.1,21,0
3007.15,40,0
3007.2,21,0
3007.25,20,0
3007.3,21,0
3007.35,41,0
3007.4,20,0
3007.45,20,0
3007.5,21,0
3007.55,41,0
3007.6,20,0
3007.65,21,0
3007.7,20,0
3007.75,41,0
3007.8,20,0
3007.85,21,0
3007.9,20,0
3007.95,42,0
3008,20,0
3008.05,21,0
3008.1,41,0
3008.15,20,0
3008.2,21,0
3008.25,20,0
3008.3,41,0
3008.35,20,0
3008.4,21,0
3008.45,20,0
3008.5,41,0
3008.55,21,0
3008.6,20,0
