533.35,0,-1.56294235
533.4,0,-1.56294235
533.45,0,-1.56294235
533.5,0,-1.55508836
533.55,0,-1.55508836
533.6,0,-1.54723438
533.65,0,-1.5393804
533.7,0,-1.53152642
533.75,0,-1.52367244
533.8,0,-1.50796447
533.85,0,-1.50011049
533.9,0,-1.49225651
533.95,0,-1.46869457
534,0,-1.46084058
534.05,0,-1.44513262
534.1,0,-1.43727864
534.15,0,-1.40586271
534.2,0,-1.39015475
534.25,0,-1.37444679
534.3,0,-1.34303086
534.35,0,-1.3273229
534.4,0,-1.31161493
534.45,0,-1.29590697
534.5,0,-1.27234502
534.55,0,-1.2409291
534.6,0,-1.21736715
534.65,0,-1.20165919
534.7,0,-1.16238928
534.75,0,-1.13882734
534.8,0,-1.11526539
534.85,0,-1.09955743
534.9,0,-1.05243354
534.95,0,-1.02887159
535,0,-1.00530965
535.05,0,-0.98960169
535.1,0,-0.9424778
535.15,0,-0.91891585
535.2,0,-0.89535391
535.25,0,-0.87179196
535.3,0,-0.82466807
535.35,0,-0.80896011
535.4,0,-0.78539816
535.45,0,-0.7696902
535.5,0,-0.73042029
535.55,0,-0.70685835
535.6,0,-0.69115038
535.65,0,-0.67544242
535.7,0,-0.64402649
535.75,0,-0.62831853
535.8,0,-0.60475659
535.85,0,-0.5969026
535.9,0,-0.56548668
535.95,0,-0.54977871
536,0,-0.53407075
536.05,0,-0.51836279
536.1,0,-0.49480084
536.15,0,-0.48694686
536.2,0,-0.4712389
536.25,0,-0.44767695
536.3,0,-0.43982297
536.35,0,-0.42411501
536.4,0,-0.41626103
536.45,0,-0.39269908
536.5,0,-0.3848451
536.55,0,-0.37699112
536.6,0,-0.36128316
536.65,0,-0.34557519
536.7,0,-0.33772121
536.75,0,-0.32986723
536.8,0,-0.32201325
536.85,0,-0.30630528
536.9,0,-0.2984513
536.95,0,-0.29059732
537,0,-0.28274334
537.05,0,-0.26703538
537.1,0,-0.25918139
537.15,0,-0.25132741
537.2,0,-0.25132741
537.25,0,-0.23561945
537.3,0,-0.22776547
537.35,0,-0.22776547
537.4,0,-0.21991149
537.45,0,-0.20420352
537.5,0,-0.20420352
537.55,0,-0.19634954
537.6,0,-0.19634954
537.65,0,-0.18064158
537.7,0,-0.18064158
537.75,0,-0.1727876
537.8,0,-0.1727876
537.85,0,-0.15707963
537.9,0,-0.15707963
537.95,0,-0.14922565
538,0,-0.14922565
538.05,0,-0.14137167
538.1,0,-0.14137167
538.15,0,-0.13351769
538.2,0,-0.13351769
538.25,0,-0.12566371
538.3,0,-0.11780972
538.35,0,-0.11780972
538.4,0,-0.10995574
538.45,0,-0.10995574
538.5,0,-0.10995574
538.55,0,-0.10210176
538.6,0,-0.10210176
538.65,0,-0.09424778
538.7,0,-0.09424778
538.75,0,-0.09424778
538.8,0,-0.0863938
538.85,0,-0.0863938
538.9,0,-0.0863938
538.95,0,-0.07853982
539,0,-0.07853982
539.05,0,-0.07853982
539.1,0,-0.07068583
539.15,0,-0.07068583
539.2,0,-0.07068583
539.25,0,-0.06283185
539.3,0,-0.06283185
539.35,0,-0.06283185
539.4,0,-0.06283185
539.45,0,-0.05497787
539.5,0,-0.05497787
539.55,0,-0.05497787
539.6,0,-0.05497787
539.65,0,-0.04712389
539.7,0,-0.04712389
539.75,0,-0.04712389
539.8,0,-0.04712389
539.85,0,-0.04712389
539.9,0,-0.04712389
539.95,0,-0.03926991
540,0,-0.03926991
540.05,0,-0.03926991
540.1,0,-0.03926991
540.15,0,-0.03926991
540.2,0,-0.03926991
540.25,0,-0.03141593
540.3,0,-0.03141593
540.35,0,-0.03141593
540.4,1,-0.03141593
540.45,0,-0.03141593
540.5,1,-0.03141593
540.55,2,-0.03141593
540.6,1,-0.03141593
540.65,1,-0.02356194
540.7,1,-0.02356194
540.75,3,-0.02356194
540.8,2,-0.02356194
540.85,2,-0.02356194
540.9,2,-0.02356194
540.95,5,-0.02356194
541,2,-0.02356194
541.05,3,-0.02356194
541.1,5,-0.02356194
541.15,3,-0.01570796
541.2,3,-0.01570796
541.25,3,-0.01570796
541.3,7,-0.01570796
541.35,3,-0.01570796
541.4,4,-0.01570796
541.45,4,-0.01570796
541.5,8,-0.01570796
541.55,4,-0.01570796
541.6,5,-0.01570796
541.65,9,-0.01570796
541.7,5,-0.01570796
541.75,4,-0.01570796
541.8,5,-0.01570796
541.85,11,-0.01570796
541.9,5,-0.00785398
541.95,6,-0.00785398
542,6,-0.00785398
542.05,11,-0.00785398
542.1,6,-0.00785398
542.15,6,-0.00785398
542.2,7,-0.00785398
542.25,13,-0.00785398
542.3,7,-0.00785398
542.35,7,-0.00785398
542.4,7,-0.00785398
542.45,14,-0.00785398
542.5,7,-0.00785398
542.55,8,-0.00785398
542.6,8,-0.00785398
542.65,15,-0.00785398
542.7,8,-0.00785398
542.75,9,-0.00785398
542.8,8,-0.00785398
542.85,17,-0.00785398
542.9,9,-0.00785398
542.95,8,-0.00785398
543,9,-0.00785398
543.05,19,-0.00785398
543.1,9,-0.00785398
543.15,10,-0.00785398
543.2,9,-0.00785398
543.25,20,-0.00785398
543.3,10,-0.00785398
543.35,10,-0.00785398
543.4,21,-0.00785398
543.45,10,0
543.5,11,0
543.55,11,0
543.6,22,0
543.65,11,0
543.7,12,0
543.75,11,0
543.8,24,0
543.85,11,0
543.9,12,0
543.95,13,0
544,24,0
544.05,13,0
544.1,12,0
544.15,13,0
544.2,27,0
544.25,13,0
544.3,13,0
544.35,27,0
544.4,14,0
544.45,14,0
544.5,14,0
544.55,28,0
544.6,15,0
544.65,14,0
544.7,15,0
544.75,29,0
