circular
0.15,0.065,0,1600
1,0.85,90,4
Run:,1
5415.150,0,0.00000000,0
5415.200,0,0.00000000,0
5415.250,0,0.00000000,0
5415.300,0,-0.00785398,0
5415.350,0,-0.00785398,0
5415.400,0,-0.01570796,0
5415.450,0,-0.01570796,0
5415.500,0,-0.02356194,0
5415.550,0,-0.03141593,0
5415.600,0,-0.03141593,0
5415.650,0,-0.03926991,0
5415.700,0,-0.04712389,0
5415.750,0,-0.04712389,0
5415.800,0,-0.04712389,0
5415.850,0,-0.05497787,0
5415.900,0,-0.05497787,0
5415.950,0,-0.06283185,0
5416.000,0,-0.06283185,0
5416.050,0,-0.07068583,0
5416.100,0,-0.07068583,0
5416.150,0,-0.07853982,0
5416.200,0,-0.07853982,0
5416.250,0,-0.07853982,0
5416.300,0,-0.08639380,0
5416.350,0,-0.08639380,0
5416.400,0,-0.09424778,0
5416.450,0,-0.09424778,0
5416.500,0,-0.09424778,0
5416.550,0,-0.09424778,0
5416.600,0,-0.10210176,0
5416.650,0,-0.10210176,0
5416.700,0,-0.10210176,0
5416.750,0,-0.10995574,0
5416.800,0,-0.10995574,0
5416.850,0,-0.10995574,0
5416.900,0,-0.11780972,0
5416.950,0,-0.11780972,0
5417.000,0,-0.11780972,0
5417.050,0,-0.11780972,0
5417.100,0,-0.11780972,0
5417.150,0,-0.11780972,0
5417.200,0,-0.12566371,0
5417.250,0,-0.12566371,0
5417.300,0,-0.12566371,0
5417.350,0,-0.12566371,0
5417.400,0,-0.12566371,0
5417.450,0,-0.13351769,0
5417.500,0,-0.13351769,0
5417.550,0,-0.13351769,0
5417.600,0,-0.13351769,0
5417.650,0,-0.13351769,0
5417.700,0,-0.13351769,0
5417.750,0,-0.14137167,0
5417.800,0,-0.14137167,0
5417.850,0,-0.14137167,0
5417.900,1,-0.14137167,0
5417.950,0,-0.14137167,0
5418.000,1,-0.14137167,0
5418.050,1,-0.14137167,0
5418.100,2,-0.14922565,0
5418.150,1,-0.14922565,0
5418.200,2,-0.14922565,0
5418.250,1,-0.14922565,0
5418.300,4,-0.14922565,0
5418.350,2,-0.14922565,0
5418.400,2,-0.14922565,0
5418.450,4,-0.14922565,0
5418.500,2,-0.14922565,0
5418.550,3,-0.14922565,0
5418.600,3,-0.14922565,0
5418.650,3,-0.15707963,0
5418.700,6,-0.15707963,0
5418.750,3,-0.15707963,0
5418.800,3,-0.15707963,0
5418.850,4,-0.15707963,0
5418.900,7,-0.15707963,0
5418.950,4,-0.15707963,0
5419.000,4,-0.15707963,0
5419.050,4,-0.15707963,0
5419.100,9,-0.15707963,0
5419.150,4,-0.15707963,0
5419.200,5,-0.15707963,0
5419.250,5,-0.15707963,0
5419.300,10,-0.15707963,0
5419.350,5,-0.15707963,0
5419.400,5,-0.15707963,0
5419.450,11,-0.16493361,0
5419.500,6,-0.16493361,0
5419.550,6,-0.16493361,0
5419.600,6,-0.16493361,0
5419.650,12,-0.16493361,0
5419.700,7,-0.16493361,0
5419.750,6,-0.16493361,0
5419.800,7,-0.16493361,0
5419.850,13,-0.16493361,0
5419.900,7,-0.16493361,0
5419.950,7,-0.16493361,0
5420.000,8,-0.16493361,0
5420.050,15,-0.16493361,0
5420.100,7,-0.16493361,0
5420.150,8,-0.16493361,0
5420.200,16,-0.16493361,0
5420.250,9,-0.16493361,0
5420.300,8,-0.16493361,0
5420.350,8,-0.16493361,0
5420.400,9,-0.16493361,0
5420.450,18,-0.16493361,0
5420.500,9,-0.16493361,0
5420.550,9,-0.16493361,0
5420.600,19,-0.16493361,0
5420.650,9,-0.16493361,0
5420.700,10,-0.16493361,0
5420.750,20,-0.16493361,0
5420.800,10,-0.16493361,0
5420.850,10,-0.16493361,0
5420.900,10,-0.16493361,0
5420.950,21,-0.16493361,0
5421.000,11,-0.17278760,0
5421.050,11,-0.17278760,0
5421.100,11,-0.17278760,0
5421.150,22,-0.17278760,0
5421.200,12,-0.17278760,0
5421.250,11,-0.17278760,0
5421.300,12,-0.17278760,0
5421.350,11,-0.17278760,0
5421.400,24,-0.17278760,0
5421.450,13,-0.17278760,0
5421.500,12,-0.17278760,0
5421.550,25,-0.17278760,0
5421.600,13,-0.17278760,0
5421.650,12,-0.17278760,0
5421.700,26,-0.17278760,0
5421.750,14,-0.17278760,0
5421.800,13,-0.17278760,0
5421.850,13,-0.17278760,0
5421.900,28,-0.17278760,0
5421.950,14,-0.17278760,0
5422.000,14,-0.17278760,0
5422.050,14,-0.17278760,0
5422.100,28,-0.17278760,0
5422.150,15,-0.17278760,0
5422.200,15,-0.17278760,0
5422.250,14,-0.17278760,0
5422.300,31,-0.17278760,0
5422.350,15,-0.17278760,0
5422.400,15,-0.17278760,0
5422.450,16,-0.17278760,0
5422.500,31,-0.17278760,0
5422.550,16,-0.17278760,0
5422.600,16,-0.17278760,0
5422.650,32,-0.17278760,0
5422.700,17,-0.17278760,0
5422.750,16,-0.17278760,0
5422.800,17,-0.17278760,0
5422.850,16,-0.17278760,0
5422.900,34,-0.17278760,0
5422.950,18,-0.17278760,0
5423.000,17,-0.17278760,0
5423.050,35,-0.17278760,0
5423.100,17,-0.17278760,0
5423.150,18,-0.17278760,0
5423.200,18,-0.17278760,0
5423.250,18,-0.17278760,0
5423.300,37,-0.17278760,0
5423.350,18,-0.17278760,0
5423.400,19,-0.17278760,0
5423.450,19,-0.17278760,0
5423.500,37,-0.17278760,0
5423.550,20,-0.17278760,0
5423.600,38,-0.17278760,0
5423.650,20,-0.17278760,0
5423.700,19,-0.17278760,0
5423.750,20,-0.17278760,0
5423.800,40,-0.17278760,0
5423.850,20,-0.17278760,0
5423.900,20,-0.17278760,0
5423.950,21,-0.17278760,0
5424.000,41,-0.17278760,0
5424.050,21,-0.17278760,0
5424.100,21,-0.17278760,0
5424.150,21,-0.17278760,0
5424.200,43,-0.17278760,0
5424.250,21,-0.17278760,0
5424.300,22,-0.17278760,0
5424.350,22,-0.17278760,0
5424.400,44,-0.17278760,0
5424.450,22,-0.17278760,0
5424.500,22,-0.17278760,0
5424.550,22,-0.17278760,0
5424.600,46,-0.17278760,0
5424.650,22,-0.17278760,0
5424.700,23,-0.17278760,0
5424.750,23,-0.17278760,0
5424.800,47,-0.17278760,0
5424.850,24,-0.17278760,0
5424.900,23,-0.17278760,0
5424.950,48,-0.17278760,0
5425.000,24,-0.17278760,0
5425.050,24,-0.17278760,0
5425.100,24,-0.17278760,0
5425.150,50,-0.17278760,0
5425.200,25,-0.17278760,0
5425.250,24,-0.17278760,0
5425.300,25,-0.17278760,0
5425.350,50,-0.17278760,0
5425.400,26,-0.17278760,0
5425.450,25,-0.17278760,0
5425.500,26,-0.17278760,0
5425.550,52,-0.17278760,0
5425.600,26,-0.17278760,0
5425.650,26,-0.17278760,0
5425.700,26,-0.17278760,0
5425.750,53,-0.17278760,0
5425.800,27,-0.17278760,0
5425.850,27,-0.17278760,0
5425.900,27,-0.17278760,0
5425.950,28,-0.17278760,0
5426.000,54,-0.17278760,0
5426.050,28,-0.17278760,0
5426.100,27,-0.17278760,0
5426.150,56,-0.17278760,0
5426.200,28,-0.17278760,0
5426.250,28,-0.17278760,0
5426.300,57,-0.17278760,0
5426.350,28,-0.17278760,0
5426.400,29,-0.17278760,0
5426.450,29,-0.17278760,0
5426.500,28,-0.17278760,0
5426.550,59,-0.17278760,0
5426.600,29,-0.17278760,0
5426.650,29,-0.17278760,0
5426.700,60,-0.17278760,0
5426.750,30,-0.17278760,0
5426.800,29,-0.17278760,0
5426.850,30,-0.17278760,0
5426.900,31,-0.17278760,0
5426.950,61,-0.17278760,0
5427.000,30,-0.17278760,0
5427.050,31,-0.17278760,0
5427.100,62,-0.17278760,0
5427.150,31,-0.17278760,0
5427.200,31,-0.17278760,0
5427.250,32,-0.17278760,0
5427.300,31,-0.17278760,0
5427.350,64,-0.17278760,0
5427.400,32,-0.17278760,0
5427.450,32,-0.17278760,0
5427.500,64,-0.17278760,0
5427.550,33,-0.17278760,0
5427.600,32,-0.17278760,0
5427.650,33,-0.17278760,0
5427.700,33,-0.17278760,0
5427.750,66,-0.17278760,0
5427.800,33,-0.17278760,0
5427.850,34,-0.17278760,0
5427.900,67,-0.17278760,0
5427.950,33,-0.17278760,0
5428.000,34,-0.17278760,0
5428.050,69,-0.17278760,0
5428.100,34,-0.17278760,0
5428.150,34,-0.17278760,0
5428.200,35,-0.17278760,0
5428.250,69,-0.17278760,0
5428.300,35,-0.17278760,0
5428.350,35,-0.17278760,0
5428.400,36,-0.17278760,0
5428.450,71,-0.17278760,0
5428.500,35,-0.17278760,0
5428.550,36,-0.17278760,0
5428.600,36,-0.17278760,0
5428.650,72,-0.17278760,0
5428.700,36,-0.17278760,0
5428.750,37,-0.17278760,0
5428.800,36,-0.17278760,0
5428.850,74,-0.17278760,0
5428.900,37,-0.17278760,0
5428.950,37,-0.17278760,0
5429.000,74,-0.17278760,0
5429.050,38,-0.17278760,0
5429.100,38,-0.17278760,0
5429.150,37,-0.17278760,0
5429.200,76,-0.17278760,0
5429.250,38,-0.17278760,0
5429.300,38,-0.17278760,0
5429.350,39,-0.17278760,0
5429.400,77,-0.17278760,0
5429.450,39,-0.17278760,0
5429.500,39,-0.17278760,0
5429.550,39,-0.17278760,0
5429.600,78,-0.17278760,0
5429.650,40,-0.17278760,0
5429.700,39,-0.17278760,0
5429.750,40,-0.17278760,0
5429.800,80,-0.17278760,0
5429.850,40,-0.17278760,0
5429.900,40,-0.17278760,0
5429.950,81,-0.17278760,0
5430.000,40,-0.17278760,0
5430.050,41,-0.17278760,0
5430.100,41,-0.17278760,0
5430.150,44,-0.17278760,0
5430.200,82,-0.17278760,0
5430.250,42,-0.17278760,0
5430.300,41,-0.17278760,0
5430.350,42,-0.17278760,0
5430.400,83,-0.17278760,0
5430.450,41,-0.17278760,0
5430.500,83,-0.17278760,0
5430.550,42,-0.17278760,0
5430.600,41,-0.17278760,0
5430.650,42,-0.17278760,0
5430.700,83,-0.17278760,0
5430.750,41,-0.17278760,0
5430.800,42,-0.17278760,0
5430.850,42,-0.17278760,0
5430.900,82,-0.17278760,0
5430.950,42,-0.17278760,0
5431.000,41,-0.17278760,0
5431.050,42,-0.17278760,0
5431.100,83,-0.17278760,0
5431.150,41,-0.17278760,0
5431.200,42,-0.17278760,0
5431.250,41,-0.17278760,0
5431.300,83,-0.17278760,0
5431.350,42,-0.17278760,0
5431.400,41,-0.17278760,0
5431.450,83,-0.17278760,0
5431.500,42,-0.17278760,0
5431.550,41,-0.17278760,0
5431.600,42,-0.17278760,0
5431.650,83,-0.17278760,0
5431.700,41,-0.17278760,0
5431.750,42,-0.17278760,0
5431.800,41,-0.17278760,0
5431.850,84,-0.17278760,0
5431.900,41,-0.17278760,0
5431.950,41,-0.17278760,0
5432.000,42,-0.17278760,0
5432.050,42,-0.17278760,0
5432.100,82,-0.17278760,0
5432.150,42,-0.17278760,0
5432.200,41,-0.17278760,0
5432.250,84,-0.17278760,0
5432.300,41,-0.17278760,0
5432.350,42,-0.17278760,0
5432.400,83,-0.17278760,0
5432.450,41,-0.17278760,0
5432.500,42,-0.17278760,0
5432.550,84,-0.17278760,0
5432.600,42,-0.17278760,0
5432.650,41,-0.17278760,0
5432.700,42,-0.17278760,0
5432.750,83,-0.17278760,0
5432.800,41,-0.17278760,0
5432.850,42,-0.17278760,0
5432.900,41,-0.17278760,0
5432.950,83,-0.17278760,0
5433.000,42,-0.17278760,0
5433.050,41,-0.17278760,0
5433.100,42,-0.17278760,0
5433.150,84,-0.17278760,0
5433.200,42,-0.17278760,0
5433.250,41,-0.17278760,0
5433.300,42,-0.17278760,0
5433.350,83,-0.17278760,0
5433.400,41,-0.17278760,0
5433.450,42,-0.17278760,0
5433.500,41,-0.17278760,0
5433.550,84,-0.17278760,0
5433.600,42,-0.17278760,0
5433.650,42,-0.17278760,0
5433.700,41,-0.17278760,0
5433.750,83,-0.17278760,0
5433.800,42,-0.17278760,0
5433.850,41,-0.17278760,0
5433.900,83,-0.17278760,0
5433.950,42,-0.17278760,0
5434.000,41,-0.17278760,0
5434.050,42,-0.17278760,0
5434.100,83,-0.17278760,0
5434.150,41,-0.17278760,0
5434.200,42,-0.17278760,0
5434.250,41,-0.17278760,0
5434.300,83,-0.17278760,0
5434.350,42,-0.17278760,0
5434.400,41,-0.17278760,0
5434.450,83,-0.17278760,0
5434.500,42,-0.17278760,0
5434.550,41,-0.17278760,0
5434.600,42,-0.17278760,0
5434.650,85,-0.17278760,0
5434.700,41,-0.17278760,0
5434.750,42,-0.17278760,0
5434.800,41,-0.17278760,0
5434.850,83,-0.17278760,0
5434.900,41,-0.17278760,0
5434.950,42,-0.17278760,0
5435.000,42,-0.17278760,0
5435.050,83,-0.17278760,0
5435.100,41,-0.17278760,0
5435.150,42,-0.17278760,0
5435.200,41,-0.17278760,0
5435.250,83,-0.17278760,0
5435.300,41,-0.17278760,0
5435.350,42,-0.17278760,0
5435.400,42,-0.17278760,0
5435.450,83,-0.17278760,0
5435.500,41,-0.17278760,0
5435.550,42,-0.17278760,0
5435.600,41,-0.17278760,0
5435.650,83,-0.17278760,0
5435.700,41,-0.17278760,0
5435.750,42,-0.17278760,0
5435.800,84,-0.17278760,0
5435.850,41,-0.17278760,0
5435.900,42,-0.17278760,0
5435.950,41,-0.17278760,0
5436.000,84,-0.17278760,0
5436.050,42,-0.17278760,0
5436.100,41,-0.17278760,0
5436.150,41,-0.17278760,0
5436.200,83,-0.17278760,0
5436.250,42,-0.17278760,0
5436.300,41,-0.17278760,0
5436.350,42,-0.17278760,0
5436.400,83,-0.17278760,0
5436.450,42,-0.17278760,0
5436.500,41,-0.17278760,0
5436.550,42,-0.17278760,0
5436.600,41,-0.17278760,0
5436.650,42,-0.17278760,0
5436.700,83,-0.17278760,0
5436.750,83,-0.17278760,0
5436.800,0,-0.17278760,0
5436.850,83,-0.17278760,0
5436.900,42,-0.17278760,0
5436.950,84,-0.17278760,0
5437.000,0,-0.17278760,0
5437.050,83,-0.17278760,0
5437.100,42,-0.17278760,0
5437.150,83,-0.17278760,0
5437.200,41,-0.17278760,0
5437.250,0,-0.17278760,0
5437.300,83,-0.17278760,0
5437.350,42,-0.17278760,0
5437.400,83,-0.17278760,0
5437.450,41,-0.17278760,0
5437.500,42,-0.17278760,0
5437.550,83,-0.17278760,0
5437.600,41,-0.17278760,0
5437.650,42,-0.17278760,0
5437.700,83,-0.17278760,0
5437.750,42,-0.17278760,0
5437.800,41,-0.17278760,0
5437.850,0,-0.17278760,0
5437.900,83,-0.17278760,0
5437.950,42,-0.17278760,0
5438.000,83,-0.17278760,0
5438.050,41,-0.17278760,0
5438.100,42,-0.17278760,0
5438.150,83,-0.17278760,0
5438.200,41,-0.17278760,0
5438.250,42,-0.17278760,0
5438.300,84,-0.17278760,0
5438.350,41,-0.17278760,0
5438.400,42,-0.17278760,0
5438.450,41,-0.17278760,0
5438.500,42,-0.17278760,0
5438.550,41,-0.17278760,0
5438.600,42,-0.17278760,0
5438.650,83,-0.17278760,0
5438.700,42,-0.17278760,0
5438.750,83,-0.17278760,0
5438.800,41,-0.17278760,0
5438.850,42,-0.17278760,0
5438.900,83,-0.17278760,0
5438.950,41,-0.17278760,0
5439.000,42,-0.17278760,0
5439.050,83,-0.17278760,0
5439.100,41,-0.17278760,0
5439.150,42,-0.17278760,0
5439.200,41,-0.17278760,0
5439.250,41,-0.17278760,0
5439.300,84,-0.17278760,0
5439.350,41,-0.17278760,0
5439.400,0,-0.17278760,0
5439.450,83,-0.17278760,0
5439.500,83,-0.17278760,0
5439.550,42,-0.17278760,0
5439.600,41,-0.17278760,0
5439.650,83,-0.17278760,0
5439.700,42,-0.17278760,0
5439.750,41,-0.17278760,0
5439.800,85,-0.17278760,0
5439.850,41,-0.17278760,0
5439.900,0,-0.17278760,0
5439.950,83,-0.17278760,0
5440.000,42,-0.17278760,0
5440.050,41,-0.17278760,0
5440.100,83,-0.17278760,0
5440.150,42,-0.17278760,0
5440.200,83,-0.17278760,0
5440.250,41,-0.17278760,0
5440.300,42,-0.17278760,0
5440.350,41,-0.17278760,0
5440.400,84,-0.17278760,0
5440.450,41,-0.17278760,0
5440.500,42,-0.17278760,0
5440.550,83,-0.17278760,0
5440.600,41,-0.17278760,0
5440.650,42,-0.17278760,0
5440.700,41,-0.17278760,0
5440.750,84,-0.17278760,0
5440.800,41,-0.17278760,0
5440.850,42,-0.17278760,0
5440.900,42,-0.17278760,0
5440.950,83,-0.17278760,0
5441.000,41,-0.17278760,0
5441.050,42,-0.17278760,0
5441.100,83,-0.17278760,0
5441.150,41,-0.17278760,0
5441.200,42,-0.17278760,0
5441.250,41,-0.17278760,0
5441.300,84,-0.17278760,0
5441.350,42,-0.17278760,0
5441.400,41,-0.17278760,0
5441.450,41,-0.17278760,0
5441.500,84,-0.17278760,0
5441.550,41,-0.17278760,0
5441.600,42,-0.17278760,0
5441.650,41,-0.17278760,0
5441.700,84,-0.17278760,0
5441.750,41,-0.17278760,0
5441.800,42,-0.17278760,0
5441.850,41,-0.17278760,0
5441.900,83,-0.17278760,0
5441.950,42,-0.17278760,0
5442.000,41,-0.17278760,0
5442.050,42,-0.17278760,0
5442.100,41,-0.17278760,0
5442.150,83,-0.17278760,0
5442.200,42,-0.17278760,0
5442.250,41,-0.17278760,0
5442.300,83,-0.17278760,0
5442.350,42,-0.17278760,0
5442.400,41,-0.17278760,0
5442.450,83,-0.17278760,0
5442.500,42,-0.17278760,0
5442.550,41,-0.17278760,0
5442.600,42,-0.17278760,0
5442.650,83,-0.17278760,0
