,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,robot-tricyc,robot-tricyc,robot-tricyc,robot-tricyc,robot-tricyc,robot-tricyc,robot-tricyc,"robot-tricyc:Marker1","robot-tricyc:Marker1","robot-tricyc:Marker1","robot-tricyc:Marker1","robot-tricyc:Marker2","robot-tricyc:Marker2","robot-tricyc:Marker2","robot-tricyc:Marker2","robot-tricyc:Marker3","robot-tricyc:Marker3","robot-tricyc:Marker3","robot-tricyc:Marker3","robot-tricyc:Marker4","robot-tricyc:Marker4","robot-tricyc:Marker4","robot-tricyc:Marker4",robot-tricyc:Marker1,robot-tricyc:Marker1,robot-tricyc:Marker1,robot-tricyc:Marker2,robot-tricyc:Marker2,robot-tricyc:Marker2,robot-tricyc:Marker3,robot-tricyc:Marker3,robot-tricyc:Marker3,robot-tricyc:Marker4,robot-tricyc:Marker4,robot-tricyc:Marker4
,ID,"24910468567B11EB71FA93A4FC8ADE80","24910468567B11EB71FA93A4FC8ADE80","24910468567B11EB71FA93A4FC8ADE80","24910468567B11EB71FA93A4FC8ADE80","24910468567B11EB71FA93A4FC8ADE80","24910468567B11EB71FA93A4FC8ADE80","24910468567B11EB71FA93A4FC8ADE80","24910468567B11EB71FA93A4FC8ADE80","24910468567B11EB71FA93A4FC8ADE80","24910468567B11EB71FA93A4FC8ADE80","24910468567B11EB71FA93A4FC8ADE80","24910468567B11EB71FA93A4FC8ADE80","24910468567B11EB71FA93A4FC8ADE80","24910468567B11EB71FA93A4FC8ADE80","24910468567B11EB71FA93A4FC8ADE80","24910468567B11EB71FA93A4FC8ADE80","24910468567B11EB71FA93A4FC8ADE80","24910468567B11EB71FA93A4FC8ADE80","24910468567B11EB71FA93A4FC8ADE80","24910468567B11EB71FA93A4FC8ADE80","24910468567B11EB71FA93A4FC8ADE80","24910468567B11EB71FA93A4FC8ADE80","24910468567B11EB71FA93A4FC8ADE80","D8370","D8370","D8370","D8330","D8330","D8330","D83C0","D83C0","D83C0","D8360","D8360","D8360"
,,Rotation,Rotation,Rotation,Position,Position,Position,Mean Marker Error,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),Y,X,Z,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
2141,21.410000,135.138489,1.749652,2.217462,0.526799,0.104131,0.931505,0.000498,0.591859,0.102989,0.900019,0.873745,0.437105,0.105685,0.937058,0.700561,0.535505,0.103414,0.842212,0.880391,0.542728,0.104435,1.046733,0.701281,0.591549,0.102597,0.900333,0.437456,0.105421,0.936425,0.535223,0.103830,0.842429,0.542995,0.104642,1.046773
2142,21.420000,135.203384,1.613119,2.394216,0.526272,0.104013,0.930777,0.000717,0.591298,0.102961,0.899219,0.819145,0.436584,0.105591,0.936429,0.691180,0.534884,0.103637,0.841472,0.886087,0.542320,0.103864,1.045989,0.742860,0.590738,0.102591,0.899488,0.436371,0.105271,0.935255,0.534880,0.104050,0.841665,0.543158,0.104119,1.046529
2143,21.430000,135.074249,1.251543,2.030914,0.525561,0.103583,0.930010,0.000744,0.590660,0.103112,0.898588,0.862663,0.435851,0.104358,0.935474,0.631862,0.534363,0.103285,0.840724,0.915723,0.541369,0.103576,1.045255,0.561656,0.590285,0.102812,0.898854,0.434935,0.104067,0.934358,0.534436,0.103610,0.840672,0.542837,0.103892,1.046160
2144,21.440000,134.903793,1.089190,3.098175,0.525193,0.103218,0.929349,0.000387,0.590391,0.102496,0.898136,0.862663,0.435480,0.104914,0.934531,0.631862,0.534299,0.104175,0.840098,0.915723,0.540603,0.101288,1.044631,0.561656,0.589995,0.102592,0.898322,0.435903,0.104959,0.934259,0.534193,0.104087,0.840222,0.540687,0.101243,1.044587
2145,21.450000,134.537827,0.870657,3.366243,0.524676,0.103417,0.928702,0.000764,0.590074,0.102843,0.897908,0.888173,0.434932,0.105135,0.933314,0.873645,0.534360,0.104904,0.839519,0.953597,0.539339,0.100785,1.044068,0.973626,0.589690,0.102477,0.897917,0.434125,0.104975,0.933054,0.534976,0.105265,0.840175,0.540012,0.100983,1.043684
2146,21.460000,134.719101,1.470065,3.313260,0.524396,0.103376,0.927676,0.000492,0.589690,0.102110,0.896682,0.922710,0.434681,0.105742,0.932557,0.802245,0.533803,0.104084,0.838454,0.849884,0.539412,0.101567,1.043013,0.880475,0.589736,0.101945,0.896939,0.434567,0.105640,0.931781,0.533397,0.104276,0.838852,0.539878,0.101653,1.043071
2147,21.470000,134.681198,2.099516,2.378100,0.524228,0.104218,0.927250,0.000480,0.589531,0.102593,0.896294,0.822604,0.434504,0.106349,0.932074,0.836905,0.533649,0.103236,0.838032,0.789504,0.539228,0.104693,1.042602,0.886659,0.589274,0.101947,0.896436,0.434618,0.105949,0.931572,0.533511,0.103951,0.838456,0.539514,0.105037,1.042526
2148,21.480000,134.518372,1.381227,1.900466,0.523393,0.103729,0.926146,0.000554,0.588792,0.103158,0.895355,0.822604,0.433635,0.104521,0.930741,0.836905,0.533056,0.103145,0.836950,0.789504,0.538088,0.104093,1.041537,0.886659,0.588616,0.102389,0.895661,0.433387,0.103900,0.929770,0.532812,0.104016,0.837071,0.538794,0.104630,1.041971
2149,21.490000,134.771088,1.687000,2.992746,0.523291,0.104067,0.925717,0.000748,0.588553,0.102677,0.894662,0.788315,0.433578,0.106354,0.930678,0.705352,0.532603,0.104194,0.836482,0.771767,0.538430,0.103042,1.041047,0.753036,0.588183,0.102474,0.894365,0.434172,0.106219,0.930100,0.532368,0.104413,0.836588,0.538470,0.103150,1.041776
2150,21.500000,134.544708,1.090146,2.160371,0.522425,0.103378,0.924576,0.000839,0.587813,0.103045,0.893759,0.892376,0.432668,0.104098,0.929210,0.713834,0.532057,0.103404,0.835375,0.889566,0.537162,0.102964,1.039962,0.628041,0.587758,0.102622,0.893705,0.432094,0.103758,0.928280,0.531939,0.103828,0.835414,0.538071,0.103376,1.041065
2151,21.510000,134.475571,1.747202,2.700760,0.522100,0.104315,0.923786,0.000624,0.587520,0.102975,0.893063,0.954455,0.432357,0.106369,0.928288,0.757425,0.531858,0.104080,0.834598,0.896164,0.536664,0.103836,1.039193,0.804509,0.587377,0.102868,0.893031,0.432314,0.106284,0.927322,0.531607,0.104210,0.834903,0.537138,0.103900,1.039812
2152,21.520000,134.567093,1.445674,2.579657,0.522358,0.104114,0.923502,0.000829,0.587733,0.103183,0.892669,0.759284,0.432613,0.105688,0.928157,0.702161,0.531969,0.104124,0.834299,0.853832,0.537116,0.103460,1.038884,0.820642,0.586947,0.102643,0.892539,0.433592,0.105349,0.927569,0.531798,0.104679,0.834225,0.537151,0.103710,1.039556
2153,21.530000,134.260300,1.238316,1.924272,0.521596,0.104255,0.922565,0.000566,0.587135,0.103844,0.892069,0.759284,0.431817,0.104903,0.926757,0.702161,0.531663,0.103867,0.833413,0.853832,0.535770,0.104404,1.038022,0.820642,0.587338,0.103554,0.892498,0.431626,0.104722,0.926032,0.531147,0.104187,0.833669,0.536257,0.104565,1.038021
2154,21.540000,134.287781,1.784167,2.203851,0.520750,0.104144,0.921749,0.000636,0.586270,0.102967,0.891232,0.860902,0.430984,0.105724,0.925969,0.807215,0.530780,0.103372,0.832595,0.835241,0.534967,0.104513,1.037200,0.871804,0.585831,0.102332,0.891428,0.431193,0.105244,0.925042,0.530605,0.104078,0.832994,0.535400,0.104864,1.037400
2155,21.550000,134.186966,1.247246,3.473099,0.520336,0.103526,0.920862,0.000476,0.585917,0.102458,0.890474,0.865492,0.430577,0.105797,0.924914,0.878003,0.530577,0.104662,0.831736,0.928630,0.534274,0.101185,1.036324,0.913862,0.585557,0.102372,0.890864,0.430833,0.105749,0.924501,0.530409,0.104748,0.831950,0.534550,0.101229,1.036123
2156,21.560000,133.958664,1.623486,2.484557,0.520587,0.104710,0.920524,0.001117,0.586284,0.103607,0.890388,0.644431,0.430800,0.106393,0.924224,0.733407,0.531141,0.104410,0.831428,0.740911,0.534124,0.104428,1.036058,0.621272,0.585467,0.102565,0.889868,0.430724,0.105814,0.923332,0.531416,0.105362,0.831733,0.534788,0.105097,1.037243
2157,21.570000,134.123703,2.013040,2.560731,0.519363,0.104313,0.919429,0.000596,0.584966,0.102715,0.889111,0.644431,0.429598,0.106533,0.923376,0.733407,0.529661,0.103617,0.830305,0.740911,0.533227,0.104387,1.034924,0.621272,0.584584,0.102130,0.889226,0.430482,0.106115,0.922815,0.529227,0.104284,0.830259,0.533242,0.104668,1.035316
2158,21.580000,133.941666,1.816061,2.450122,0.518703,0.104352,0.918452,0.000471,0.584406,0.103035,0.888337,0.822945,0.428919,0.106226,0.922122,0.718044,0.529281,0.103786,0.829359,0.800875,0.532208,0.104363,1.033989,0.879359,0.584063,0.102477,0.888389,0.429339,0.105823,0.921450,0.529052,0.104413,0.829648,0.532398,0.104645,1.034227
2159,21.590000,134.058624,1.515178,2.489298,0.518501,0.104063,0.917777,0.000604,0.584146,0.103088,0.887525,0.851498,0.428719,0.105625,0.921636,0.760147,0.528900,0.103900,0.828662,0.904012,0.532240,0.103641,1.033286,0.861363,0.583637,0.102849,0.887714,0.428956,0.105442,0.920724,0.528775,0.104163,0.828912,0.532668,0.103770,1.033614
2160,21.600000,133.845612,1.323748,2.132215,0.517889,0.104139,0.917074,0.000418,0.583647,0.103540,0.887057,0.869703,0.428084,0.105104,0.920610,0.857159,0.528606,0.103853,0.827997,0.901139,0.531217,0.104057,1.032632,0.932391,0.583378,0.103240,0.887389,0.428414,0.104929,0.920177,0.528351,0.104155,0.827981,0.531419,0.104208,1.032729
2161,21.610000,133.689636,1.136842,2.880436,0.517228,0.103391,0.915798,0.000621,0.583071,0.102702,0.885972,0.869703,0.427422,0.104916,0.919079,0.857159,0.528214,0.104074,0.826756,0.901139,0.530204,0.101871,1.031386,0.932391,0.582684,0.102913,0.886288,0.426977,0.105089,0.918044,0.528177,0.103859,0.827141,0.531133,0.101704,1.031594
2162,21.620000,133.814285,1.070421,3.142878,0.516603,0.103205,0.914913,0.000511,0.582382,0.102486,0.884946,0.864334,0.426807,0.104925,0.918388,0.715019,0.527406,0.104229,0.825852,0.889478,0.529816,0.101180,1.030466,0.758298,0.581889,0.102722,0.885129,0.427087,0.105083,0.917730,0.527311,0.103992,0.825925,0.530152,0.101042,1.030792
2163,21.630000,133.527420,0.652658,2.510510,0.516037,0.103399,0.913923,0.000693,0.581965,0.103441,0.884276,0.810750,0.426211,0.103971,0.916959,0.754961,0.527258,0.104302,0.824912,0.903214,0.528713,0.101881,1.029544,0.821329,0.582284,0.103618,0.884939,0.425567,0.104084,0.916229,0.526906,0.104141,0.824901,0.529416,0.101770,1.029613
2164,21.640000,133.492859,1.565309,1.660351,0.515809,0.104343,0.913369,0.000885,0.581746,0.103653,0.883750,0.750657,0.425983,0.105101,0.916363,0.840933,0.527058,0.103297,0.824364,0.742207,0.528448,0.105321,1.029000,0.835870,0.582109,0.103855,0.884657,0.425837,0.105185,0.915750,0.526216,0.103087,0.823807,0.529032,0.105225,1.029285
2165,21.650000,133.431564,1.354286,2.271071,0.514726,0.103360,0.912295,0.000493,0.580699,0.102667,0.882757,0.750657,0.424900,0.104505,0.915178,0.840933,0.526092,0.103175,0.823298,0.742207,0.527212,0.103091,1.027946,0.835870,0.580592,0.102530,0.883036,0.424597,0.104406,0.914346,0.525865,0.103332,0.823336,0.527888,0.103179,1.028405
2166,21.660000,133.738190,2.127970,2.442858,0.515017,0.104042,0.912119,0.000925,0.580820,0.102356,0.882243,0.917857,0.425228,0.106274,0.915463,0.777330,0.525908,0.103090,0.823068,0.930319,0.528112,0.104447,1.027703,0.794474,0.580447,0.101886,0.882387,0.425592,0.105904,0.914592,0.525573,0.103636,0.822765,0.528550,0.104779,1.028743
2167,21.670000,133.382523,1.211218,1.981470,0.514077,0.103643,0.911154,0.001128,0.580075,0.103241,0.881666,0.885260,0.424245,0.104320,0.913968,0.533320,0.525510,0.103345,0.822166,0.863224,0.526478,0.103667,1.026815,0.603310,0.580280,0.102971,0.881975,0.423341,0.104023,0.912362,0.525064,0.103652,0.822244,0.527656,0.103935,1.027843
2168,21.680000,133.163559,0.915167,2.281317,0.513894,0.103926,0.910321,0.001004,0.580007,0.103752,0.881090,0.825523,0.424051,0.104568,0.912789,0.558877,0.525676,0.104284,0.821379,0.814933,0.525841,0.103102,1.026027,0.657015,0.579931,0.103131,0.880780,0.422711,0.104096,0.911742,0.525949,0.104812,0.821820,0.526856,0.103586,1.026813
2169,21.690000,133.254486,1.358067,1.532049,0.512788,0.103852,0.909047,0.000705,0.578849,0.103462,0.879698,0.825523,0.422948,0.104233,0.911673,0.558877,0.524407,0.102930,0.820088,0.814933,0.524949,0.104782,1.024730,0.657015,0.579169,0.103568,0.879824,0.422392,0.104293,0.911106,0.524169,0.102829,0.819916,0.525452,0.104715,1.025387
2170,21.700000,133.211563,1.439276,1.832739,0.512734,0.104081,0.908333,0.000267,0.578817,0.103469,0.879041,0.909965,0.422894,0.104870,0.910882,0.800800,0.524427,0.103359,0.819381,0.922442,0.524797,0.104625,1.024028,0.792389,0.578977,0.103242,0.879118,0.422644,0.104728,0.910478,0.524244,0.103594,0.819555,0.525057,0.104753,1.024154
2171,21.710000,133.234528,1.457645,2.140282,0.512438,0.103870,0.907833,0.000845,0.578512,0.103109,0.878521,0.851447,0.422603,0.105001,0.910409,0.728244,0.524105,0.103431,0.818876,0.821953,0.524533,0.103940,1.023527,0.726568,0.578449,0.103379,0.879046,0.422461,0.105209,0.909352,0.523533,0.103101,0.818610,0.525344,0.103748,1.024235
2172,21.720000,133.155945,1.326228,2.797726,0.511911,0.103415,0.906671,0.000626,0.578027,0.102535,0.877460,0.843358,0.422080,0.105076,0.909113,0.834221,0.523724,0.103786,0.817733,0.837365,0.523811,0.102262,1.022379,0.856335,0.578059,0.102822,0.878016,0.422095,0.105248,0.908472,0.523197,0.103479,0.817507,0.524279,0.102092,1.022667
2173,21.730000,132.924850,1.420667,1.811434,0.511047,0.103689,0.905965,0.000843,0.577277,0.103108,0.877003,0.843358,0.421196,0.104434,0.908065,0.834221,0.523184,0.102968,0.817073,0.837365,0.522532,0.104245,1.021719,0.856335,0.576813,0.102660,0.877420,0.420566,0.103952,0.906698,0.523097,0.103484,0.817007,0.524019,0.104732,1.022646
2174,21.740000,132.868042,0.876410,2.225832,0.511014,0.103405,0.905215,0.000885,0.577277,0.103300,0.876324,0.807952,0.421158,0.103943,0.907220,0.605055,0.523252,0.103755,0.816334,0.868043,0.522367,0.102623,1.020981,0.545231,0.577408,0.103739,0.877191,0.420428,0.104206,0.906207,0.522855,0.103374,0.816506,0.523471,0.102322,1.020892
2175,21.750000,132.640625,0.836327,2.019929,0.510411,0.103507,0.904215,0.000778,0.576787,0.103536,0.875584,0.755980,0.420547,0.103784,0.905867,0.744786,0.522997,0.103702,0.815382,0.886193,0.521313,0.103008,1.020025,0.782029,0.577119,0.103976,0.876389,0.419780,0.103991,0.905227,0.522716,0.103353,0.815466,0.522118,0.102756,1.019806
2176,21.760000,132.500458,1.171493,1.351935,0.510166,0.104089,0.903680,0.000728,0.576606,0.103997,0.875198,0.839340,0.420299,0.104064,0.905129,0.749158,0.522952,0.103215,0.814880,0.896495,0.520807,0.105081,1.019512,0.800539,0.576844,0.103975,0.875795,0.419739,0.104039,0.904297,0.522548,0.103240,0.814793,0.521552,0.105101,1.019799
2177,21.770000,132.411667,1.100219,1.379622,0.509581,0.103873,0.902950,0.001126,0.576065,0.103854,0.874572,0.703781,0.419711,0.103793,0.904259,0.692720,0.522506,0.103112,0.814169,0.805974,0.520041,0.104732,1.018800,0.757279,0.576736,0.104002,0.875537,0.418865,0.103853,0.903370,0.521888,0.102985,0.813718,0.520905,0.104661,1.019236
2178,21.780000,132.514877,1.239530,1.436626,0.508673,0.103535,0.902064,0.000935,0.575106,0.103326,0.873568,0.703781,0.418806,0.103677,0.903533,0.692720,0.521438,0.102662,0.813261,0.805974,0.519342,0.104474,1.017894,0.757279,0.575303,0.103094,0.874236,0.418260,0.103514,0.902631,0.520906,0.102920,0.812800,0.520280,0.104641,1.018581
2179,21.790000,132.575333,0.485005,2.013950,0.508428,0.103027,0.901154,0.001428,0.574836,0.103476,0.872600,0.816526,0.418563,0.102885,0.902705,0.733242,0.521113,0.103641,0.812338,0.812644,0.519202,0.102106,1.016975,0.706154,0.575946,0.104546,0.874355,0.417343,0.103203,0.901526,0.520533,0.103048,0.812195,0.520200,0.101664,1.016941
2180,21.800000,132.611374,0.815171,2.268314,0.507738,0.103088,0.900254,0.000618,0.574130,0.103037,0.871661,0.848414,0.417874,0.103598,0.901856,0.712128,0.520375,0.103554,0.811430,0.948541,0.518571,0.102161,1.016069,0.716030,0.573906,0.103184,0.872205,0.417249,0.103713,0.900896,0.520241,0.103412,0.811497,0.519667,0.102038,1.016343
2181,21.810000,132.635376,0.885329,2.107784,0.507386,0.103346,0.899284,0.000544,0.573765,0.103280,0.870660,0.850155,0.417523,0.103772,0.900926,0.708268,0.519982,0.103568,0.810453,0.921330,0.518273,0.102765,1.015095,0.726964,0.573561,0.103587,0.871133,0.416752,0.103985,0.900076,0.519969,0.103298,0.810613,0.519332,0.102528,1.015225
2182,21.820000,132.521011,1.252041,1.851736,0.507055,0.103917,0.898818,0.000900,0.573488,0.103520,0.870324,0.850155,0.417190,0.104506,0.900285,0.708268,0.519821,0.103441,0.810013,0.921330,0.517721,0.104200,1.014652,0.726964,0.573291,0.103196,0.870347,0.416329,0.104183,0.898890,0.519794,0.103783,0.810323,0.518913,0.104522,1.015627
2183,21.830000,132.465591,1.183138,1.449097,0.506851,0.104217,0.898061,0.001475,0.573309,0.104070,0.869622,0.904817,0.416983,0.104306,0.899453,0.582239,0.519693,0.103425,0.809269,0.884225,0.517419,0.105066,1.013901,0.606760,0.573872,0.104349,0.870061,0.416076,0.104537,0.898068,0.518967,0.103132,0.808935,0.518593,0.104808,1.015256
2184,21.840000,132.168854,0.930899,2.424163,0.506018,0.103162,0.896790,0.000627,0.572629,0.102909,0.868713,0.856977,0.416147,0.103971,0.897695,0.741121,0.519346,0.103642,0.808067,0.912398,0.515949,0.102126,1.012684,0.802812,0.572791,0.103140,0.869211,0.415525,0.104131,0.896883,0.519076,0.103424,0.808109,0.516690,0.101968,1.012901
2185,21.850000,132.142502,0.680177,1.982436,0.505719,0.103132,0.896047,0.001060,0.572341,0.103362,0.867994,0.668185,0.415844,0.103187,0.896919,0.631334,0.519075,0.103478,0.807327,0.814447,0.515616,0.102502,1.011947,0.798804,0.573217,0.103911,0.868826,0.414837,0.103491,0.895886,0.518493,0.103025,0.807247,0.516328,0.102215,1.012188
2186,21.860000,131.942825,1.406219,1.779805,0.505799,0.104378,0.895377,0.000995,0.572515,0.103828,0.867554,0.668185,0.415924,0.105074,0.895938,0.631334,0.519457,0.103644,0.806706,0.814447,0.515299,0.104967,1.011311,0.798804,0.573238,0.103790,0.868354,0.415391,0.105051,0.895044,0.518647,0.103686,0.806458,0.515894,0.104984,1.011629
2187,21.870000,131.948944,0.790188,1.758684,0.505209,0.103743,0.894559,0.001204,0.571923,0.103935,0.866726,0.730314,0.415332,0.103693,0.895132,0.739864,0.518860,0.103734,0.805883,0.787815,0.514720,0.103609,1.010493,0.831392,0.572867,0.104162,0.867563,0.414193,0.103835,0.893877,0.518205,0.103538,0.805755,0.515512,0.103484,1.010915
2188,21.880000,131.994064,0.733678,1.680745,0.504517,0.103983,0.893592,0.001046,0.571209,0.104275,0.865706,0.781740,0.414641,0.103786,0.894237,0.587953,0.518097,0.103965,0.804906,0.842399,0.514122,0.103906,1.009518,0.746519,0.571817,0.104515,0.866284,0.413671,0.103975,0.892918,0.517516,0.103723,0.804878,0.514955,0.103750,1.010076
2189,21.890000,132.162476,1.370530,2.146937,0.504047,0.104163,0.892905,0.000733,0.570658,0.103503,0.864833,0.849807,0.414178,0.105199,0.893800,0.755362,0.517377,0.103836,0.804181,0.940996,0.513975,0.104116,1.008804,0.730298,0.570117,0.103703,0.865001,0.414210,0.105358,0.892835,0.517332,0.103622,0.804092,0.514642,0.103964,1.009638
2190,21.900000,131.840988,1.224905,1.604331,0.503181,0.103932,0.892009,0.000915,0.569946,0.103671,0.864300,0.849807,0.413303,0.104232,0.892416,0.755362,0.516994,0.103244,0.803362,0.940996,0.512480,0.104582,1.007959,0.730298,0.569950,0.103662,0.864969,0.412499,0.104218,0.891280,0.516679,0.103256,0.803192,0.513727,0.104593,1.008544
2191,21.910000,131.782715,1.514253,1.941887,0.503050,0.104406,0.891416,0.000839,0.569843,0.103660,0.863784,0.832807,0.413177,0.105397,0.891720,0.652000,0.516960,0.103701,0.802784,0.910562,0.512220,0.104866,1.007377,0.655689,0.569706,0.103671,0.864352,0.413021,0.105397,0.890534,0.516447,0.103699,0.802682,0.513083,0.104856,1.007968
2192,21.920000,131.548828,1.439878,1.697365,0.502751,0.104761,0.890586,0.001037,0.569657,0.104205,0.863221,0.713775,0.412875,0.105410,0.890531,0.777022,0.517016,0.103904,0.802012,0.729982,0.511458,0.105524,1.006581,0.817962,0.570201,0.104398,0.864209,0.412597,0.105496,0.889688,0.516048,0.103707,0.801576,0.512112,0.105434,1.006889
2193,21.930000,131.620850,0.574971,2.227119,0.502176,0.103830,0.889441,0.000809,0.569052,0.104083,0.862000,0.754821,0.412298,0.104016,0.889491,0.702353,0.516345,0.104547,0.800850,0.856355,0.511011,0.102675,1.005423,0.770028,0.569317,0.104545,0.862824,0.411614,0.104282,0.888554,0.515934,0.104148,0.800900,0.511887,0.102396,1.005460
2194,21.940000,131.552826,0.576523,2.375648,0.501661,0.103517,0.888736,0.000943,0.568571,0.103706,0.861376,0.754821,0.411783,0.103859,0.888678,0.702353,0.515938,0.104379,0.800163,0.856355,0.510353,0.102123,1.004726,0.770028,0.569313,0.104384,0.862362,0.410911,0.104170,0.887843,0.515453,0.103868,0.800123,0.511048,0.101791,1.004694
2195,21.950000,131.542389,0.491654,2.329173,0.501489,0.103512,0.888258,0.000901,0.568403,0.103822,0.860910,0.647829,0.411610,0.103706,0.888184,0.688423,0.515780,0.104430,0.799688,0.823627,0.510163,0.102089,1.004249,0.807214,0.569047,0.104325,0.861742,0.410873,0.103985,0.887251,0.515217,0.103998,0.799687,0.510838,0.101824,1.004337
2196,21.960000,131.592438,1.473871,2.267692,0.500862,0.103654,0.887204,0.000918,0.567748,0.102820,0.859800,0.886509,0.410992,0.104936,0.887201,0.587105,0.515077,0.103321,0.798618,0.870178,0.509630,0.103538,1.003197,0.632117,0.567755,0.102492,0.860114,0.410292,0.104603,0.885743,0.514735,0.103707,0.798683,0.510736,0.103834,1.004121
2197,21.970000,131.069153,0.854519,2.286412,0.500841,0.104240,0.886619,0.000804,0.567979,0.104136,0.859824,0.829013,0.410968,0.104816,0.885802,0.566593,0.515865,0.104676,0.798167,0.849007,0.508553,0.103333,1.002684,0.710291,0.568186,0.103584,0.860170,0.409649,0.104412,0.884752,0.515819,0.105131,0.798563,0.509629,0.103754,1.002762
2198,21.980000,131.209305,1.130117,1.728650,0.499759,0.104446,0.885528,0.000810,0.566827,0.104246,0.858559,0.829013,0.409883,0.104764,0.884941,0.566593,0.514552,0.103995,0.797037,0.849007,0.507775,0.104778,1.001575,0.710291,0.567415,0.103930,0.859216,0.409004,0.104594,0.884146,0.514184,0.104257,0.796988,0.508440,0.104950,1.001745
2199,21.990000,131.184021,1.455132,2.150237,0.499696,0.104803,0.884596,0.000909,0.566776,0.104040,0.857667,0.765841,0.409826,0.105941,0.883956,0.700835,0.514539,0.104376,0.796114,0.886288,0.507643,0.104854,1.000648,0.823057,0.566912,0.104197,0.858012,0.409782,0.106074,0.882740,0.513754,0.104175,0.796036,0.508312,0.104737,1.001490
2200,22.000000,131.334808,1.063146,1.676032,0.499167,0.104598,0.884071,0.000744,0.566176,0.104500,0.856954,0.918775,0.409289,0.104783,0.883682,0.682425,0.513766,0.104177,0.795548,0.905320,0.507439,0.104933,1.000100,0.774710,0.566460,0.104528,0.857108,0.408625,0.104803,0.882600,0.513441,0.104150,0.795740,0.508106,0.104914,1.000705
2201,22.010000,131.233505,1.409588,2.069693,0.498570,0.104249,0.882980,0.000837,0.565627,0.103574,0.855991,0.938389,0.408698,0.105250,0.882420,0.621982,0.513334,0.103798,0.794484,0.918902,0.506621,0.104374,0.999025,0.628667,0.565513,0.103384,0.856098,0.408043,0.105058,0.881071,0.513161,0.104010,0.794658,0.507694,0.104562,1.000035
2202,22.020000,131.222885,1.434889,2.065418,0.498289,0.104283,0.882347,0.000882,0.565350,0.103579,0.855370,0.912852,0.408418,0.105309,0.881770,0.581661,0.513069,0.103796,0.793854,0.887515,0.506319,0.104446,0.998393,0.602953,0.565206,0.103299,0.855519,0.407797,0.104993,0.880248,0.512842,0.104125,0.794061,0.507470,0.104741,0.999447
2203,22.030000,130.923248,0.546471,2.103113,0.497560,0.103286,0.880753,0.000909,0.564764,0.103625,0.854126,0.912852,0.407687,0.103309,0.879711,0.581661,0.512803,0.103914,0.792340,0.887515,0.504986,0.102296,0.996835,0.602953,0.564305,0.103276,0.854945,0.407260,0.103063,0.878344,0.512525,0.104229,0.792388,0.506344,0.102570,0.997174
2204,22.040000,131.057022,1.705752,2.201105,0.497415,0.104612,0.880521,0.000498,0.564551,0.103530,0.853744,0.749680,0.407552,0.106098,0.879676,0.636787,0.512454,0.103933,0.792073,0.894333,0.505102,0.104889,0.996590,0.643586,0.563914,0.103005,0.854057,0.408238,0.105791,0.879385,0.512329,0.104412,0.792041,0.505202,0.105145,0.996594
2205,22.050000,130.815811,1.106359,2.115206,0.497413,0.104491,0.879911,0.000772,0.564667,0.104158,0.853411,0.787145,0.407545,0.105184,0.878698,0.819960,0.512825,0.104453,0.791525,0.720283,0.504617,0.104170,0.996011,0.892473,0.565012,0.104423,0.854143,0.407740,0.105324,0.878019,0.511785,0.104140,0.791254,0.504983,0.104049,0.996203
2206,22.060000,130.733856,1.768990,2.124284,0.496270,0.104228,0.878543,0.000590,0.563556,0.103102,0.852145,0.941107,0.406414,0.105707,0.877193,0.767109,0.511804,0.103395,0.790183,0.877206,0.503308,0.104706,0.994653,0.826800,0.563543,0.103210,0.852354,0.406457,0.105784,0.876266,0.511337,0.103276,0.790279,0.503751,0.104635,0.995181
2207,22.070000,130.448486,1.075564,2.356353,0.496346,0.104964,0.877894,0.000716,0.563770,0.104567,0.851829,0.941107,0.406489,0.105872,0.876100,0.767109,0.512331,0.105202,0.789609,0.877206,0.502794,0.104215,0.994036,0.826800,0.563526,0.103975,0.851808,0.405602,0.105520,0.875294,0.512560,0.105771,0.790306,0.503736,0.104600,0.994108
2208,22.080000,130.526382,1.133955,2.147708,0.495770,0.105015,0.877043,0.000606,0.563156,0.104635,0.850884,0.839743,0.405909,0.105774,0.875375,0.687629,0.511628,0.104975,0.788736,0.768080,0.502385,0.104675,0.993179,0.744949,0.562724,0.104255,0.850951,0.405163,0.105532,0.874474,0.511858,0.105344,0.789225,0.503384,0.104930,0.993464
