Format Version,1.23,Take Name,ivankjo_25jun2020_3_(9),Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2020-06-25 03.52.30.911 ,Total Frames in Take,1881,Total Exported Frames,1881,Rotation Type,YXZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,robotdiff_DIFF,robotdiff_DIFF,robotdiff_DIFF,robotdiff_DIFF,robotdiff_DIFF,robotdiff_DIFF,robotdiff_DIFF,"robotdiff_DIFF:Marker1","robotdiff_DIFF:Marker1","robotdiff_DIFF:Marker1","robotdiff_DIFF:Marker1","robotdiff_DIFF:Marker2","robotdiff_DIFF:Marker2","robotdiff_DIFF:Marker2","robotdiff_DIFF:Marker2","robotdiff_DIFF:Marker3","robotdiff_DIFF:Marker3","robotdiff_DIFF:Marker3","robotdiff_DIFF:Marker3",robotdiff_DIFF:Marker1,robotdiff_DIFF:Marker1,robotdiff_DIFF:Marker1,robotdiff_DIFF:Marker2,robotdiff_DIFF:Marker2,robotdiff_DIFF:Marker2,robotdiff_DIFF:Marker3,robotdiff_DIFF:Marker3,robotdiff_DIFF:Marker3
,ID,"EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","CD4C0","CD4C0","CD4C0","CCA50","CCA50","CCA50","CD0F0","CD0F0","CD0F0"
,,Rotation,Rotation,Rotation,Position,Position,Position,Mean Marker Error,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),Y,X,Z,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,140.759720,-0.166769,1.007189,-0.153906,0.091826,-0.525134,0.001397,-0.058957,0.091629,-0.551509,0.639306,-0.202804,0.091893,-0.547814,0.935183,-0.199957,0.091956,-0.476080,0.794299,-0.057622,0.091626,-0.552055,-0.203061,0.091894,-0.547778,-0.200688,0.091958,-0.475703
1,0.010000,140.758957,-0.122986,0.984516,-0.153897,0.091844,-0.525096,0.001462,-0.058948,0.091608,-0.551470,0.645249,-0.202795,0.091901,-0.547777,0.936659,-0.199949,0.092024,-0.476043,0.775791,-0.057638,0.091604,-0.552014,-0.203045,0.091902,-0.547820,-0.200705,0.092026,-0.475561
2,0.020000,140.701675,-0.161657,0.986160,-0.153929,0.091812,-0.525102,0.001435,-0.058953,0.091629,-0.551380,0.626898,-0.202804,0.091862,-0.547831,0.969557,-0.200029,0.091947,-0.476095,0.743389,-0.057622,0.091626,-0.552055,-0.202901,0.091862,-0.547758,-0.200956,0.091949,-0.475654
3,0.030000,140.720245,-0.185719,1.014346,-0.153928,0.091806,-0.525145,0.001484,-0.058961,0.091629,-0.551454,0.626898,-0.202810,0.091876,-0.547858,0.969557,-0.200012,0.091915,-0.476123,0.743389,-0.057622,0.091626,-0.552055,-0.203005,0.091876,-0.547870,-0.200841,0.091917,-0.475634
4,0.040000,140.710526,-0.187862,0.982733,-0.153875,0.091831,-0.525125,0.001459,-0.058904,0.091688,-0.551418,0.633136,-0.202754,0.091871,-0.547846,0.951146,-0.199968,0.091935,-0.476111,0.759395,-0.057577,0.091686,-0.552039,-0.202914,0.091872,-0.547830,-0.200827,0.091936,-0.475639
5,0.050000,140.729309,-0.187158,0.946726,-0.153877,0.091863,-0.525096,0.001535,-0.058914,0.091754,-0.551420,0.610117,-0.202762,0.091870,-0.547802,0.957621,-0.199954,0.091964,-0.476067,0.747876,-0.057502,0.091752,-0.552083,-0.202931,0.091870,-0.547782,-0.200837,0.091965,-0.475581
6,0.060000,140.731812,-0.192218,0.993262,-0.153896,0.091823,-0.525136,0.001506,-0.058934,0.091675,-0.551465,0.624859,-0.202783,0.091871,-0.547840,0.967051,-0.199971,0.091922,-0.476105,0.738468,-0.057586,0.091673,-0.552124,-0.202914,0.091872,-0.547830,-0.200883,0.091924,-0.475593
7,0.070000,140.749741,-0.055440,0.879601,-0.153880,0.091857,-0.525120,0.001429,-0.058926,0.091630,-0.551477,0.624859,-0.202774,0.091834,-0.547808,0.967051,-0.199939,0.092107,-0.476075,0.738468,-0.057622,0.091626,-0.552055,-0.202973,0.091834,-0.547803,-0.200741,0.092110,-0.475622
8,0.080000,140.705612,-0.152414,0.979298,-0.153987,0.091827,-0.525127,0.001506,-0.059014,0.091637,-0.551412,0.643300,-0.202864,0.091872,-0.547853,0.950272,-0.200084,0.091971,-0.476117,0.769886,-0.057614,0.091634,-0.552044,-0.203059,0.091872,-0.547832,-0.200926,0.091973,-0.475658
9,0.090000,140.708145,-0.153483,0.979320,-0.153952,0.091817,-0.525133,0.001441,-0.058979,0.091629,-0.551422,0.625536,-0.202829,0.091862,-0.547856,0.956649,-0.200047,0.091961,-0.476120,0.762294,-0.057622,0.091626,-0.552055,-0.202993,0.091863,-0.547798,-0.200900,0.091963,-0.475700
10,0.100000,140.722641,-0.206518,1.041639,-0.153944,0.091804,-0.525088,0.001449,-0.058978,0.091628,-0.551402,0.623702,-0.202827,0.091893,-0.547799,0.961767,-0.200026,0.091890,-0.476064,0.754216,-0.057622,0.091626,-0.552055,-0.202967,0.091894,-0.547737,-0.200909,0.091892,-0.475631
11,0.110000,140.747681,-0.231968,1.027929,-0.153813,0.091754,-0.525135,0.001404,-0.058859,0.091628,-0.551490,0.623702,-0.202706,0.091825,-0.547825,0.961767,-0.199874,0.091809,-0.476091,0.754216,-0.057622,0.091626,-0.552055,-0.202877,0.091825,-0.547845,-0.200689,0.091810,-0.475603
12,0.120000,140.763199,-0.156345,0.955498,-0.153790,0.091849,-0.525118,0.001421,-0.058843,0.091688,-0.551498,0.660122,-0.202690,0.091871,-0.547795,0.957004,-0.199838,0.091987,-0.476062,0.762616,-0.057577,0.091686,-0.552039,-0.202914,0.091872,-0.547830,-0.200602,0.091989,-0.475586
13,0.130000,140.745468,-0.199327,1.024758,-0.153925,0.091818,-0.525094,0.001466,-0.058970,0.091649,-0.551445,0.622639,-0.202818,0.091893,-0.547785,0.960781,-0.199988,0.091911,-0.476051,0.753732,-0.057608,0.091646,-0.552095,-0.202967,0.091894,-0.547737,-0.200866,0.091913,-0.475604
14,0.140000,140.695480,-0.179368,0.973707,-0.153936,0.091835,-0.525087,0.001465,-0.058958,0.091688,-0.551355,0.614919,-0.202809,0.091868,-0.547821,0.964155,-0.200042,0.091947,-0.476085,0.747368,-0.057577,0.091686,-0.552039,-0.202929,0.091869,-0.547743,-0.200956,0.091949,-0.475654
15,0.150000,140.713608,-0.178571,1.017384,-0.153979,0.091820,-0.525141,0.001423,-0.059009,0.091629,-0.551439,0.614919,-0.202859,0.091893,-0.547860,0.964155,-0.200069,0.091937,-0.476124,0.747368,-0.057622,0.091626,-0.552055,-0.203061,0.091894,-0.547778,-0.200875,0.091938,-0.475757
16,0.160000,140.707138,-0.054902,0.916891,-0.153879,0.091874,-0.525132,0.001390,-0.058906,0.091609,-0.551419,0.620605,-0.202756,0.091885,-0.547856,0.945470,-0.199975,0.092128,-0.476121,0.778620,-0.057638,0.091604,-0.552014,-0.202906,0.091885,-0.547826,-0.200815,0.092131,-0.475680
17,0.170000,140.742432,-0.132774,0.924442,-0.153921,0.091852,-0.525095,0.001506,-0.058964,0.091689,-0.551440,0.622428,-0.202812,0.091851,-0.547789,0.942655,-0.199987,0.092015,-0.476055,0.767919,-0.057577,0.091686,-0.552039,-0.203041,0.091852,-0.547795,-0.200789,0.092017,-0.475587
18,0.180000,140.758316,-0.107927,0.952614,-0.153866,0.091855,-0.525111,0.001452,-0.058916,0.091630,-0.551483,0.646253,-0.202763,0.091887,-0.547792,0.948945,-0.199918,0.092050,-0.476059,0.764900,-0.057622,0.091626,-0.552055,-0.202966,0.091887,-0.547818,-0.200721,0.092052,-0.475570
19,0.190000,140.722687,-0.114565,0.940304,-0.153898,0.091894,-0.525102,0.001458,-0.058932,0.091689,-0.551414,0.646253,-0.202781,0.091912,-0.547813,0.948945,-0.199980,0.092079,-0.476078,0.764900,-0.057577,0.091686,-0.552039,-0.202955,0.091912,-0.547778,-0.200826,0.092082,-0.475635
20,0.200000,140.739655,-0.163447,0.963872,-0.153913,0.091828,-0.525102,0.001468,-0.058955,0.091669,-0.551443,0.627169,-0.202803,0.091857,-0.547798,0.955552,-0.199981,0.091959,-0.476064,0.761312,-0.057565,0.091667,-0.552060,-0.203009,0.091857,-0.547757,-0.200798,0.091960,-0.475643
21,0.210000,140.620544,-0.292507,1.100201,-0.153979,0.091740,-0.525225,0.001317,-0.058966,0.091627,-0.551370,0.622826,-0.202822,0.091862,-0.548022,0.930913,-0.200148,0.091730,-0.476283,0.764787,-0.057622,0.091626,-0.552055,-0.202901,0.091862,-0.547758,-0.201067,0.091731,-0.476078
22,0.220000,140.710999,-0.198894,1.023381,-0.153914,0.091797,-0.525110,0.001447,-0.058943,0.091628,-0.551404,0.631874,-0.202793,0.091871,-0.547831,0.968197,-0.200007,0.091890,-0.476096,0.746288,-0.057622,0.091626,-0.552055,-0.202913,0.091871,-0.547788,-0.200909,0.091892,-0.475631
23,0.230000,140.731140,-0.214188,1.015934,-0.153903,0.091806,-0.525158,0.001373,-0.058941,0.091667,-0.551485,0.631874,-0.202790,0.091870,-0.547861,0.968197,-0.199979,0.091881,-0.476127,0.746288,-0.057642,0.091665,-0.552105,-0.202931,0.091870,-0.547782,-0.200829,0.091882,-0.475735
24,0.240000,140.697021,-0.111740,0.914993,-0.153870,0.091892,-0.525106,0.001481,-0.058892,0.091709,-0.551376,0.639947,-0.202743,0.091888,-0.547839,0.959660,-0.199974,0.092079,-0.476103,0.766046,-0.057535,0.091706,-0.552001,-0.202919,0.091889,-0.547823,-0.200826,0.092082,-0.475635
25,0.250000,140.714783,-0.181698,0.977390,-0.153870,0.091835,-0.525122,0.001462,-0.058901,0.091688,-0.551422,0.634966,-0.202751,0.091871,-0.547840,0.958979,-0.199960,0.091945,-0.476104,0.754996,-0.057577,0.091686,-0.552039,-0.202914,0.091872,-0.547830,-0.200816,0.091947,-0.475627
