Format Version,1.23,Take Name,ivankjo_25jun2020_3_(7),Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2020-06-25 03.51.31.966 ,Total Frames in Take,2028,Total Exported Frames,2028,Rotation Type,YXZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,robotdiff_DIFF,robotdiff_DIFF,robotdiff_DIFF,robotdiff_DIFF,robotdiff_DIFF,robotdiff_DIFF,robotdiff_DIFF,"robotdiff_DIFF:Marker1","robotdiff_DIFF:Marker1","robotdiff_DIFF:Marker1","robotdiff_DIFF:Marker1","robotdiff_DIFF:Marker2","robotdiff_DIFF:Marker2","robotdiff_DIFF:Marker2","robotdiff_DIFF:Marker2","robotdiff_DIFF:Marker3","robotdiff_DIFF:Marker3","robotdiff_DIFF:Marker3","robotdiff_DIFF:Marker3",robotdiff_DIFF:Marker1,robotdiff_DIFF:Marker1,robotdiff_DIFF:Marker1,robotdiff_DIFF:Marker2,robotdiff_DIFF:Marker2,robotdiff_DIFF:Marker2,robotdiff_DIFF:Marker3,robotdiff_DIFF:Marker3,robotdiff_DIFF:Marker3
,ID,"EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","CD4C0","CD4C0","CD4C0","CCA50","CCA50","CCA50","CD0F0","CD0F0","CD0F0"
,,Rotation,Rotation,Rotation,Position,Position,Position,Mean Marker Error,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),Y,X,Z,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,132.773254,-0.197698,0.396694,-0.153296,0.091564,-0.527845,0.000726,-0.055604,0.092016,-0.540770,0.881257,-0.198566,0.091068,-0.557098,0.925545,-0.205718,0.091608,-0.485668,0.875499,-0.055139,0.092018,-0.540864,-0.198699,0.091065,-0.557365,-0.206047,0.091610,-0.485294
1,0.010000,132.639526,-0.240148,0.494222,-0.153420,0.091526,-0.527691,0.000582,-0.055698,0.091941,-0.540387,0.940329,-0.198622,0.091108,-0.557050,0.881316,-0.205939,0.091528,-0.485636,0.892963,-0.055460,0.091942,-0.540374,-0.198803,0.091105,-0.557489,-0.206011,0.091531,-0.485214
2,0.020000,132.791168,-0.210439,0.393237,-0.153300,0.091581,-0.527806,0.000770,-0.055612,0.092055,-0.540761,0.882446,-0.198579,0.091079,-0.557045,0.894796,-0.205708,0.091611,-0.485612,0.881215,-0.055145,0.092057,-0.540808,-0.198804,0.091075,-0.557400,-0.205950,0.091612,-0.485203
3,0.030000,132.631195,-0.230369,0.463653,-0.153430,0.091521,-0.527638,0.000633,-0.055706,0.091952,-0.540320,0.882446,-0.198627,0.091078,-0.557003,0.894796,-0.205955,0.091533,-0.485590,0.881215,-0.055403,0.091954,-0.540305,-0.198860,0.091074,-0.557431,-0.206039,0.091535,-0.485182
4,0.040000,132.804062,-0.221935,0.439452,-0.153293,0.091572,-0.527839,0.000830,-0.055608,0.092016,-0.540815,0.924177,-0.198579,0.091109,-0.557068,0.878200,-0.205691,0.091592,-0.485633,0.896016,-0.055139,0.092018,-0.540864,-0.198803,0.091105,-0.557489,-0.205944,0.091594,-0.485153
5,0.050000,132.668472,-0.173346,0.409673,-0.153397,0.091536,-0.527645,0.000517,-0.055682,0.091941,-0.540391,0.944214,-0.198614,0.091057,-0.556981,0.894448,-0.205896,0.091610,-0.485564,0.908805,-0.055460,0.091942,-0.540374,-0.198793,0.091053,-0.557363,-0.205950,0.091612,-0.485203
6,0.060000,132.753448,-0.248783,0.449359,-0.153274,0.091584,-0.527833,0.000729,-0.055577,0.092055,-0.540723,0.889682,-0.198534,0.091123,-0.557102,0.916455,-0.205710,0.091573,-0.485673,0.870887,-0.055145,0.092057,-0.540808,-0.198659,0.091121,-0.557411,-0.206022,0.091574,-0.485262
7,0.070000,132.725693,-0.180017,0.444564,-0.153365,0.091588,-0.527653,0.000458,-0.055662,0.091967,-0.540496,0.889682,-0.198611,0.091139,-0.556944,0.916455,-0.205821,0.091657,-0.485519,0.870887,-0.055538,0.091968,-0.540484,-0.198704,0.091135,-0.557364,-0.205862,0.091660,-0.485111
8,0.080000,132.798187,-0.221033,0.445974,-0.153307,0.091573,-0.527771,0.000838,-0.055620,0.092009,-0.540738,0.968832,-0.198590,0.091116,-0.557005,0.892500,-0.205710,0.091594,-0.485570,0.897569,-0.055095,0.092011,-0.540811,-0.198804,0.091112,-0.557355,-0.206016,0.091596,-0.485136
9,0.090000,132.781769,-0.234730,0.480938,-0.153306,0.091481,-0.527772,0.000738,-0.055616,0.091902,-0.540710,0.883727,-0.198580,0.091053,-0.557018,0.911933,-0.205721,0.091489,-0.485586,0.879627,-0.055156,0.091904,-0.540782,-0.198753,0.091050,-0.557325,-0.206005,0.091490,-0.485198
10,0.100000,132.621750,-0.212013,0.466296,-0.153385,0.091538,-0.527700,0.000518,-0.055659,0.091941,-0.540366,0.950153,-0.198577,0.091102,-0.557073,0.900041,-0.205917,0.091571,-0.485660,0.896888,-0.055460,0.091942,-0.540374,-0.198683,0.091098,-0.557458,-0.206022,0.091574,-0.485262
11,0.110000,132.629044,-0.232243,0.459775,-0.153454,0.091503,-0.527678,0.000534,-0.055730,0.091941,-0.540356,0.950153,-0.198651,0.091056,-0.557045,0.900041,-0.205981,0.091512,-0.485632,0.896888,-0.055460,0.091942,-0.540374,-0.198793,0.091053,-0.557363,-0.206116,0.091513,-0.485293
12,0.120000,132.787140,-0.237319,0.441398,-0.153296,0.091553,-0.527837,0.000785,-0.055607,0.092016,-0.540785,0.932256,-0.198573,0.091088,-0.557079,0.912853,-0.205707,0.091554,-0.485646,0.908828,-0.055139,0.092018,-0.540864,-0.198736,0.091084,-0.557421,-0.206017,0.091555,-0.485210
13,0.130000,132.675369,-0.200652,0.457748,-0.153413,0.091545,-0.527646,0.000574,-0.055699,0.091941,-0.540403,0.939726,-0.198633,0.091104,-0.556976,0.876863,-0.205906,0.091591,-0.485557,0.898448,-0.055460,0.091942,-0.540374,-0.198849,0.091099,-0.557419,-0.205944,0.091594,-0.485153
14,0.140000,132.621445,-0.258273,0.501433,-0.153424,0.091508,-0.527698,0.000542,-0.055698,0.091941,-0.540364,0.940229,-0.198617,0.091093,-0.557072,0.901962,-0.205957,0.091490,-0.485659,0.899883,-0.055460,0.091942,-0.540374,-0.198750,0.091090,-0.557441,-0.206074,0.091491,-0.485276
15,0.150000,132.802444,-0.124214,0.411468,-0.153348,0.091544,-0.527832,0.000711,-0.055662,0.091878,-0.540806,0.940229,-0.198633,0.091078,-0.557062,0.901962,-0.205748,0.091676,-0.485628,0.899883,-0.055254,0.091880,-0.540833,-0.198860,0.091074,-0.557431,-0.205933,0.091678,-0.485229
16,0.160000,132.626205,-0.250580,0.482983,-0.153421,0.091500,-0.527686,0.000525,-0.055696,0.091941,-0.540359,0.897886,-0.198616,0.091070,-0.557056,0.891564,-0.205950,0.091490,-0.485643,0.890157,-0.055460,0.091942,-0.540374,-0.198739,0.091067,-0.557403,-0.206074,0.091491,-0.485276
17,0.170000,132.623062,-0.286799,0.518111,-0.153467,0.091484,-0.527685,0.000568,-0.055741,0.091941,-0.540353,0.929332,-0.198660,0.091077,-0.557058,0.907128,-0.205998,0.091434,-0.485645,0.901040,-0.055460,0.091942,-0.540374,-0.198804,0.091075,-0.557400,-0.206145,0.091435,-0.485277
18,0.180000,132.665802,-0.189747,0.431224,-0.153377,0.091534,-0.527643,0.000535,-0.055661,0.091941,-0.540384,0.949679,-0.198592,0.091071,-0.556981,0.888363,-0.205877,0.091591,-0.485564,0.895995,-0.055460,0.091942,-0.540374,-0.198739,0.091067,-0.557403,-0.205944,0.091594,-0.485153
19,0.190000,132.623581,-0.279042,0.515091,-0.153397,0.091573,-0.527663,0.000517,-0.055672,0.092022,-0.540332,0.949679,-0.198591,0.091166,-0.557035,0.888363,-0.205929,0.091532,-0.485623,0.895995,-0.055509,0.092023,-0.540315,-0.198722,0.091163,-0.557485,-0.205974,0.091534,-0.485192
20,0.200000,132.790283,-0.231488,0.427421,-0.153297,0.091547,-0.527830,0.000779,-0.055609,0.092016,-0.540784,0.958949,-0.198576,0.091071,-0.557070,0.883038,-0.205706,0.091554,-0.485637,0.891798,-0.055139,0.092018,-0.540864,-0.198739,0.091067,-0.557403,-0.206017,0.091555,-0.485210
21,0.210000,132.814316,-0.122376,0.349111,-0.153311,0.091622,-0.527835,0.000832,-0.055629,0.092016,-0.540829,0.877185,-0.198602,0.091100,-0.557055,0.876512,-0.205703,0.091751,-0.485620,0.873416,-0.055139,0.092018,-0.540864,-0.198870,0.091095,-0.557470,-0.205929,0.091754,-0.485167
22,0.220000,132.701065,-0.252785,0.437801,-0.153510,0.091549,-0.527702,0.000493,-0.055802,0.092038,-0.540503,0.959876,-0.198743,0.091077,-0.557013,0.891360,-0.205985,0.091532,-0.485591,0.897054,-0.055642,0.092039,-0.540493,-0.198860,0.091074,-0.557431,-0.206039,0.091535,-0.485182
23,0.230000,132.781509,-0.221782,0.422969,-0.153365,0.091556,-0.527852,0.000832,-0.055675,0.092015,-0.540790,0.959876,-0.198639,0.091078,-0.557099,0.891360,-0.205781,0.091574,-0.485667,0.897054,-0.055139,0.092018,-0.540864,-0.198860,0.091074,-0.557431,-0.206088,0.091575,-0.485250
24,0.240000,132.669739,-0.199323,0.454416,-0.153419,0.091543,-0.527662,0.000599,-0.055704,0.091940,-0.540410,0.864602,-0.198636,0.091099,-0.556997,0.900204,-0.205916,0.091591,-0.485579,0.870645,-0.055460,0.091942,-0.540374,-0.198870,0.091095,-0.557470,-0.205944,0.091594,-0.485153
25,0.250000,132.801239,-0.197503,0.398360,-0.153275,0.091566,-0.527827,0.000759,-0.055590,0.092016,-0.540799,0.886110,-0.198559,0.091071,-0.557058,0.902863,-0.205676,0.091611,-0.485624,0.874403,-0.055139,0.092018,-0.540864,-0.198739,0.091067,-0.557403,-0.205950,0.091612,-0.485203
