629,0,0
629.05,0,0
629.1,0,0
629.15,0,0
629.2,0,0
629.25,0,0
629.3,0,0
629.35,0,0
629.4,0,0
629.45,0,0
629.5,0,0
629.55,0,1
629.6,-1,0
629.65,-1,3
629.7,-5,5
629.75,-12,11
629.8,-13,14
629.85,-11,10
629.9,-11,6
629.95,-9,11
630,-8,8
630.05,-10,10
630.1,-12,11
630.15,-7,10
630.2,-3,6
630.25,-7,6
630.3,-14,14
630.35,-20,17
630.4,-18,15
630.45,-7,8
630.5,-4,6
630.55,-14,11
630.6,-20,20
630.65,-24,22
630.7,-11,14
630.75,-9,10
630.8,-15,13
630.85,-21,19
630.9,-21,18
630.95,-14,17
631,-13,13
631.05,-17,16
631.1,-19,18
631.15,-14,17
631.2,-13,13
631.25,-17,17
631.3,-18,18
631.35,-18,16
631.4,-12,16
631.45,-11,10
631.5,-16,14
631.55,-18,19
631.6,-20,19
631.65,-19,20
631.7,-15,18
631.75,-13,14
631.8,-14,15
631.85,-18,18
631.9,-18,17
631.95,-17,16
632,-16,15
632.05,-14,12
632.1,-15,15
632.15,-18,17
632.2,-19,17
632.25,-16,17
632.3,-12,13
632.35,-16,15
632.4,-18,18
632.45,-18,18
632.5,-14,15
632.55,-12,13
632.6,-15,14
632.65,-18,18
632.7,-17,19
632.75,-18,17
632.8,-16,16
632.85,-16,14
632.9,-15,13
632.95,-15,16
633,-18,16
633.05,-18,19
633.1,-14,16
633.15,-14,15
633.2,-16,14
633.25,-17,18
633.3,-14,15
633.35,-13,13
633.4,-15,15
633.45,-18,19
633.5,-19,19
633.55,-17,17
633.6,-16,15
633.65,-16,16
633.7,-13,15
633.75,-14,14
633.8,-17,15
633.85,-16,19
633.9,-18,17
633.95,-15,17
634,-15,14
634.05,-15,16
634.1,-18,16
634.15,-19,17
634.2,-14,14
634.25,-13,15
634.3,-16,16
634.35,-17,15
634.4,-16,15
634.45,-14,16
634.5,-17,18
634.55,-18,19
634.6,-13,17
634.65,-16,15
634.7,-15,16
634.75,-16,16
634.8,-18,17
634.85,-18,16
634.9,-15,14
634.95,-13,15
635,-14,17
635.05,-17,15
635.1,-17,15
635.15,-14,15
635.2,-14,16
635.25,-14,15
635.3,-15,18
635.35,-16,17
635.4,-21,19
635.45,-20,19
635.5,-14,15
635.55,-11,12
635.6,-10,14
635.65,-12,17
635.7,-21,19
635.75,-21,19
635.8,-16,16
635.85,-12,14
635.9,-14,14
635.95,-16,15
636,-22,19
636.05,-23,21
636.1,-14,12
636.15,-4,7
636.2,-11,13
636.25,-18,19
636.3,-23,21
636.35,-21,17
636.4,-12,13
636.45,-9,12
636.5,-10,13
636.55,-14,16
636.6,-22,21
636.65,-21,22
636.7,-19,20
636.75,-12,15
636.8,-15,15
636.85,-19,16
636.9,-19,16
636.95,-14,14
637,-13,11
637.05,-14,14
637.1,-18,19
637.15,-21,20
637.2,-22,19
637.25,-18,17
637.3,-9,11
637.35,-6,7
637.4,-13,15
637.45,-23,22
637.5,-27,22
637.55,-19,17
637.6,-11,13
637.65,-12,12
637.7,-14,14
637.75,-19,20
637.8,-22,20
637.85,-18,18
637.9,-11,13
637.95,-6,10
638,-13,14
638.05,-22,21
638.1,-26,22
638.15,-21,16
638.2,-12,14
638.25,-14,14
638.3,-17,15
638.35,-19,18
638.4,-19,18
638.45,-14,14
638.5,-13,14
638.55,-16,15
638.6,-20,20
638.65,-23,23
638.7,-20,20
638.75,-18,18
638.8,-20,20
638.85,-24,23
638.9,-23,24
638.95,-19,19
639,-18,18
639.05,-23,21
639.1,-25,23
639.15,-24,24
639.2,-22,22
639.25,-23,23
639.3,-25,23
639.35,-25,25
639.4,-28,27
639.45,-28,26
639.5,-27,27
639.55,-25,26
639.6,-27,28
639.65,-26,27
639.7,-24,24
639.75,-26,27
639.8,-30,28
639.85,-31,31
639.9,-12,12
639.95,0,0
640,0,0
640.05,0,0
640.1,0,0
640.15,0,0
640.2,0,0
640.25,0,0
640.3,0,0
