Format Version,1.23,Take Name,ivankjo_25jun2020_3_(2),Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2020-06-25 03.47.57.748 ,Total Frames in Take,4097,Total Exported Frames,4097,Rotation Type,YXZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
15,0.150000,-40.431107,1.171331,0.036873,-0.139457,0.094805,-1.178572,0.000561,-0.234928,0.093691,-1.154181,0.815893,-0.091037,0.094301,-1.154895,0.729266,-0.092406,0.096424,-1.226641,0.915675,-0.235509,0.093696,-1.154420,-0.090011,0.094303,-1.154837,-0.092761,0.096418,-1.226495
16,0.160000,-40.466061,1.216334,-0.125086,-0.139395,0.094792,-1.178550,0.000664,-0.234881,0.093775,-1.154214,0.842988,-0.090989,0.094150,-1.154848,0.743028,-0.092314,0.096451,-1.226588,0.904065,-0.235591,0.093780,-1.154427,-0.089942,0.094151,-1.154782,-0.092605,0.096446,-1.226476
17,0.170000,-40.501434,1.160070,0.042547,-0.139304,0.094800,-1.178520,0.000692,-0.234805,0.093696,-1.154247,0.825854,-0.090913,0.094298,-1.154784,0.773911,-0.092194,0.096406,-1.226531,0.939099,-0.235490,0.093697,-1.154374,-0.090011,0.094303,-1.154837,-0.092388,0.096401,-1.226384
18,0.180000,-40.482639,1.141755,0.001423,-0.139352,0.094814,-1.178528,0.000719,-0.234846,0.093777,-1.154222,0.806847,-0.090953,0.094270,-1.154808,0.730038,-0.092257,0.096396,-1.226555,0.920978,-0.235591,0.093780,-1.154427,-0.089874,0.094273,-1.154784,-0.092541,0.096391,-1.226415
19,0.190000,-40.480427,1.206469,-0.015305,-0.139400,0.094843,-1.178553,0.000711,-0.234892,0.093731,-1.154243,0.806847,-0.091000,0.094299,-1.154835,0.730038,-0.092308,0.096499,-1.226580,0.920978,-0.235622,0.093734,-1.154407,-0.090011,0.094303,-1.154837,-0.092539,0.096494,-1.226449
20,0.200000,-40.442486,1.165938,0.021304,-0.139486,0.094821,-1.178598,0.000637,-0.234962,0.093730,-1.154225,0.812888,-0.091070,0.094301,-1.154912,0.752637,-0.092425,0.096433,-1.226657,0.933571,-0.235642,0.093734,-1.154454,-0.090011,0.094303,-1.154837,-0.092743,0.096428,-1.226538
21,0.210000,-40.422131,1.286409,-0.086377,-0.139373,0.094740,-1.178532,0.000531,-0.234839,0.093586,-1.154125,0.846050,-0.090948,0.094150,-1.154866,0.747560,-0.092331,0.096484,-1.226605,0.905625,-0.235406,0.093592,-1.154367,-0.089942,0.094151,-1.154782,-0.092687,0.096478,-1.226479
22,0.220000,-40.486843,1.186126,-0.037554,-0.139408,0.094869,-1.178557,0.000725,-0.234903,0.093808,-1.154258,0.808982,-0.091011,0.094300,-1.154835,0.749884,-0.092310,0.096499,-1.226579,0.934124,-0.235650,0.093810,-1.154421,-0.090011,0.094303,-1.154837,-0.092539,0.096494,-1.226449
23,0.230000,-40.506470,1.136068,0.075449,-0.139323,0.094776,-1.178541,0.000678,-0.234827,0.093673,-1.154276,0.808982,-0.090935,0.094298,-1.154799,0.749884,-0.092209,0.096357,-1.226548,0.934124,-0.235502,0.093674,-1.154418,-0.090011,0.094303,-1.154837,-0.092425,0.096351,-1.226400
24,0.240000,-40.443848,1.206206,-0.009697,-0.139335,0.094810,-1.178526,0.000645,-0.234811,0.093693,-1.154156,0.827450,-0.090919,0.094271,-1.154840,0.768749,-0.092273,0.096466,-1.226583,0.934534,-0.235490,0.093697,-1.154374,-0.089874,0.094273,-1.154784,-0.092579,0.096461,-1.226457
25,0.250000,-40.445290,1.169000,0.031323,-0.139320,0.094780,-1.178496,0.000672,-0.234797,0.093675,-1.154129,0.819723,-0.090905,0.094270,-1.154807,0.742064,-0.092257,0.096396,-1.226553,0.921027,-0.235490,0.093678,-1.154328,-0.089874,0.094273,-1.154784,-0.092541,0.096391,-1.226415
26,0.260000,-40.475590,1.215360,-0.075638,-0.139412,0.094842,-1.178581,0.000663,-0.234902,0.093777,-1.154263,0.822975,-0.091010,0.094245,-1.154870,0.761698,-0.092324,0.096503,-1.226612,0.934053,-0.235591,0.093780,-1.154427,-0.090056,0.094247,-1.154855,-0.092559,0.096499,-1.226493
27,0.270000,-40.433590,1.161332,0.060724,-0.139476,0.094880,-1.178572,0.000609,-0.234949,0.093756,-1.154186,0.832411,-0.091057,0.094395,-1.154892,0.756897,-0.092423,0.096489,-1.226638,0.923901,-0.235590,0.093759,-1.154380,-0.090086,0.094398,-1.154844,-0.092704,0.096485,-1.226522
28,0.280000,-40.446255,1.212651,-0.061344,-0.139475,0.094830,-1.178590,0.000624,-0.234952,0.093755,-1.154223,0.832411,-0.091060,0.094246,-1.154903,0.756897,-0.092411,0.096490,-1.226645,0.923901,-0.235609,0.093760,-1.154428,-0.090056,0.094247,-1.154855,-0.092704,0.096485,-1.226522
29,0.290000,-40.418476,1.210434,0.002612,-0.139424,0.094828,-1.178567,0.000568,-0.234890,0.093693,-1.154155,0.828138,-0.090999,0.094301,-1.154902,0.748713,-0.092384,0.096490,-1.226645,0.920557,-0.235490,0.093697,-1.154374,-0.090011,0.094303,-1.154837,-0.092704,0.096485,-1.226522
30,0.300000,-40.439285,1.190210,-0.013319,-0.139449,0.094846,-1.178554,0.000643,-0.234924,0.093755,-1.154175,0.825719,-0.091032,0.094300,-1.154871,0.744522,-0.092391,0.096483,-1.226615,0.918719,-0.235590,0.093759,-1.154380,-0.090011,0.094303,-1.154837,-0.092687,0.096478,-1.226479
31,0.310000,-40.456013,1.249827,0.032241,-0.139342,0.094789,-1.178541,0.000592,-0.234823,0.093569,-1.154193,0.843466,-0.090932,0.094299,-1.154844,0.769693,-0.092271,0.096500,-1.226587,0.924622,-0.235424,0.093572,-1.154368,-0.090011,0.094303,-1.154837,-0.092539,0.096494,-1.226449
32,0.320000,-40.440109,1.177283,0.030166,-0.139385,0.094810,-1.178560,0.000603,-0.234860,0.093694,-1.154184,0.843466,-0.090969,0.094300,-1.154875,0.769693,-0.092327,0.096435,-1.226620,0.924622,-0.235490,0.093697,-1.154374,-0.090011,0.094303,-1.154837,-0.092605,0.096430,-1.226498
33,0.330000,-40.496708,1.207154,0.027703,-0.139294,0.094746,-1.178525,0.000630,-0.234793,0.093591,-1.154244,0.835512,-0.090901,0.094242,-1.154793,0.760209,-0.092189,0.096407,-1.226538,0.923960,-0.235406,0.093592,-1.154367,-0.090056,0.094247,-1.154855,-0.092388,0.096401,-1.226384
34,0.340000,-40.477821,1.141741,0.002417,-0.139391,0.094814,-1.178554,0.000694,-0.234883,0.093776,-1.154240,0.808951,-0.090991,0.094271,-1.154838,0.720509,-0.092300,0.096396,-1.226585,0.912702,-0.235610,0.093780,-1.154474,-0.089874,0.094273,-1.154784,-0.092621,0.096390,-1.226447
35,0.350000,-40.401031,1.204122,0.063169,-0.139414,0.094774,-1.178571,0.000504,-0.234871,0.093588,-1.154131,0.853987,-0.090981,0.094301,-1.154919,0.756559,-0.092388,0.096433,-1.226663,0.906046,-0.235406,0.093592,-1.154367,-0.090011,0.094303,-1.154837,-0.092743,0.096428,-1.226538
36,0.360000,-40.485260,1.194170,-0.028765,-0.139392,0.094859,-1.178560,0.000687,-0.234886,0.093778,-1.154258,0.853987,-0.090994,0.094300,-1.154839,0.756559,-0.092296,0.096499,-1.226583,0.906046,-0.235591,0.093780,-1.154427,-0.090011,0.094303,-1.154837,-0.092539,0.096494,-1.226449
37,0.370000,-40.424793,1.208112,0.000035,-0.139436,0.094831,-1.178571,0.000591,-0.234904,0.093701,-1.154170,0.818930,-0.091013,0.094301,-1.154901,0.754094,-0.092391,0.096490,-1.226644,0.930495,-0.235530,0.093705,-1.154387,-0.090011,0.094303,-1.154837,-0.092704,0.096485,-1.226522
38,0.380000,-40.463242,1.153921,0.158067,-0.139447,0.094883,-1.178613,0.000567,-0.234931,0.093673,-1.154278,0.853008,-0.091040,0.094485,-1.154906,0.793264,-0.092369,0.096492,-1.226655,0.936071,-0.235502,0.093674,-1.154418,-0.090214,0.094490,-1.154918,-0.092591,0.096487,-1.226528
39,0.390000,-40.480885,1.124977,0.128006,-0.139313,0.094730,-1.178517,0.000615,-0.234806,0.093591,-1.154210,0.844986,-0.090914,0.094297,-1.154795,0.773830,-0.092220,0.096302,-1.226545,0.925164,-0.235406,0.093592,-1.154367,-0.090011,0.094303,-1.154837,-0.092470,0.096296,-1.226381
40,0.400000,-40.457203,1.188095,-0.038966,-0.139406,0.094870,-1.178558,0.000705,-0.234888,0.093808,-1.154209,0.844986,-0.090996,0.094300,-1.154860,0.773830,-0.092333,0.096503,-1.226604,0.925164,-0.235630,0.093811,-1.154374,-0.090011,0.094303,-1.154837,-0.092559,0.096499,-1.226493
41,0.410000,-40.417744,1.222326,0.015569,-0.139427,0.094813,-1.178566,0.000575,-0.234892,0.093648,-1.154153,0.810059,-0.091001,0.094301,-1.154901,0.753546,-0.092388,0.096490,-1.226644,0.936972,-0.235500,0.093652,-1.154370,-0.090011,0.094303,-1.154837,-0.092704,0.096485,-1.226522
42,0.420000,-40.422131,1.222139,-0.012373,-0.139383,0.094809,-1.178534,0.000619,-0.234850,0.093672,-1.154127,0.824129,-0.090959,0.094271,-1.154866,0.728049,-0.092340,0.096484,-1.226608,0.907583,-0.235508,0.093677,-1.154375,-0.089874,0.094273,-1.154784,-0.092687,0.096478,-1.226479
43,0.430000,-40.452587,1.125990,0.073678,-0.139389,0.094781,-1.178540,0.000614,-0.234870,0.093694,-1.154185,0.837898,-0.090978,0.094299,-1.154843,0.758017,-0.092320,0.096350,-1.226591,0.919473,-0.235490,0.093697,-1.154374,-0.090011,0.094303,-1.154837,-0.092606,0.096344,-1.226443
44,0.440000,-40.413490,1.173702,-0.013020,-0.139433,0.094822,-1.178544,0.000659,-0.234897,0.093754,-1.154123,0.837898,-0.091005,0.094272,-1.154883,0.758017,-0.092396,0.096440,-1.226627,0.919473,-0.235590,0.093759,-1.154380,-0.089874,0.094273,-1.154784,-0.092749,0.096435,-1.226505
45,0.450000,-40.429188,1.156921,0.015616,-0.139464,0.094828,-1.178559,0.000628,-0.234934,0.093755,-1.154164,0.815076,-0.091043,0.094301,-1.154884,0.716121,-0.092414,0.096428,-1.226629,0.906597,-0.235590,0.093759,-1.154380,-0.090011,0.094303,-1.154837,-0.092725,0.096423,-1.226496
46,0.460000,-40.423775,1.235119,0.035710,-0.139395,0.094791,-1.178551,0.000530,-0.234862,0.093588,-1.154148,0.853490,-0.090971,0.094300,-1.154880,0.759634,-0.092351,0.096484,-1.226624,0.908623,-0.235406,0.093592,-1.154367,-0.090011,0.094303,-1.154837,-0.092687,0.096478,-1.226479
47,0.470000,-40.416843,1.149261,-0.006392,-0.139502,0.094795,-1.178574,0.000595,-0.234967,0.093755,-1.154158,0.834725,-0.091076,0.094246,-1.154909,0.744790,-0.092462,0.096385,-1.226654,0.912315,-0.235590,0.093759,-1.154380,-0.090056,0.094247,-1.154855,-0.092786,0.096380,-1.226521
48,0.480000,-40.435486,1.260076,-0.115027,-0.139291,0.094780,-1.178528,0.000706,-0.234764,0.093692,-1.154142,0.834725,-0.090872,0.094157,-1.154852,0.744790,-0.092237,0.096490,-1.226591,0.912315,-0.235490,0.093697,-1.154374,-0.089769,0.094157,-1.154738,-0.092550,0.096487,-1.226503
49,0.490000,-40.538559,1.130872,0.073385,-0.139376,0.094873,-1.178563,0.000718,-0.234893,0.093780,-1.154351,0.809396,-0.091000,0.094392,-1.154794,0.722825,-0.092234,0.096448,-1.226544,0.918714,-0.235610,0.093780,-1.154474,-0.090086,0.094398,-1.154844,-0.092416,0.096443,-1.226403
50,0.500000,-40.471245,1.188761,-0.023559,-0.139393,0.094856,-1.178578,0.000674,-0.234881,0.093778,-1.154253,0.817364,-0.090989,0.094301,-1.154869,0.755265,-0.092308,0.096491,-1.226613,0.933424,-0.235591,0.093780,-1.154427,-0.090011,0.094303,-1.154837,-0.092550,0.096487,-1.226503
51,0.510000,-40.435101,1.197242,-0.001665,-0.139344,0.094805,-1.178533,0.000633,-0.234817,0.093693,-1.154148,0.822411,-0.090925,0.094271,-1.154853,0.736594,-0.092290,0.096451,-1.226597,0.915554,-0.235490,0.093697,-1.154374,-0.089874,0.094273,-1.154784,-0.092605,0.096446,-1.226476
52,0.520000,-40.413857,1.229300,-0.030534,-0.139379,0.094801,-1.178505,0.000624,-0.234842,0.093673,-1.154084,0.827045,-0.090951,0.094249,-1.154844,0.730647,-0.092343,0.096483,-1.226586,0.910083,-0.235490,0.093678,-1.154328,-0.089879,0.094250,-1.154738,-0.092687,0.096478,-1.226479
53,0.530000,-40.462688,1.213226,0.011553,-0.139433,0.094818,-1.178583,0.000588,-0.234917,0.093670,-1.154244,0.827045,-0.091026,0.094300,-1.154880,0.730647,-0.092356,0.096484,-1.226624,0.910083,-0.235523,0.093674,-1.154467,-0.090011,0.094303,-1.154837,-0.092687,0.096478,-1.226479
54,0.540000,-40.452675,1.184111,0.023815,-0.139375,0.094813,-1.178548,0.000619,-0.234856,0.093694,-1.154193,0.838627,-0.090964,0.094300,-1.154853,0.745963,-0.092306,0.096446,-1.226598,0.909847,-0.235490,0.093697,-1.154374,-0.090011,0.094303,-1.154837,-0.092575,0.096441,-1.226465
55,0.550000,-40.454674,1.206260,-0.077671,-0.139361,0.094750,-1.178525,0.000660,-0.234843,0.093701,-1.154171,0.818515,-0.090950,0.094149,-1.154831,0.747536,-0.092290,0.096401,-1.226573,0.926818,-0.235542,0.093705,-1.154366,-0.089942,0.094151,-1.154782,-0.092561,0.096396,-1.226460
56,0.560000,-40.456253,1.244081,-0.017671,-0.139374,0.094837,-1.178549,0.000634,-0.234855,0.093675,-1.154200,0.830909,-0.090964,0.094299,-1.154852,0.761715,-0.092303,0.096537,-1.226595,0.928144,-0.235508,0.093677,-1.154375,-0.090011,0.094303,-1.154837,-0.092560,0.096532,-1.226467
57,0.570000,-40.505161,1.127326,0.049142,-0.139332,0.094844,-1.178559,0.000746,-0.234835,0.093779,-1.154291,0.830909,-0.090942,0.094340,-1.154819,0.761715,-0.092218,0.096412,-1.226567,0.928144,-0.235591,0.093780,-1.154427,-0.089980,0.094345,-1.154853,-0.092411,0.096408,-1.226432
58,0.580000,-40.461571,1.214750,0.008335,-0.139310,0.094734,-1.178525,0.000602,-0.234793,0.093587,-1.154185,0.807999,-0.090902,0.094213,-1.154823,0.759288,-0.092234,0.096401,-1.226568,0.940937,-0.235426,0.093591,-1.154415,-0.089872,0.094214,-1.154731,-0.092561,0.096396,-1.226460
59,0.590000,-40.485435,1.091079,0.151587,-0.139342,0.094812,-1.178548,0.000644,-0.234837,0.093697,-1.154248,0.833597,-0.090945,0.094393,-1.154822,0.785169,-0.092244,0.096346,-1.226573,0.943932,-0.235490,0.093697,-1.154374,-0.090086,0.094398,-1.154844,-0.092433,0.096342,-1.226452
60,0.600000,-40.470318,1.199655,-0.022672,-0.139390,0.094852,-1.178544,0.000694,-0.234878,0.093757,-1.154218,0.817390,-0.090986,0.094299,-1.154836,0.756191,-0.092306,0.096499,-1.226580,0.933189,-0.235590,0.093759,-1.154380,-0.090011,0.094303,-1.154837,-0.092539,0.096494,-1.226449
61,0.610000,-40.421185,1.137664,0.098763,-0.139420,0.094850,-1.178547,0.000614,-0.234887,0.093722,-1.154140,0.817390,-0.090996,0.094394,-1.154877,0.756191,-0.092377,0.096435,-1.226624,0.933189,-0.235511,0.093726,-1.154380,-0.089922,0.094398,-1.154843,-0.092731,0.096429,-1.226461
62,0.620000,-40.431263,1.207010,0.005033,-0.139420,0.094826,-1.178552,0.000581,-0.234891,0.093693,-1.154161,0.832940,-0.091000,0.094300,-1.154876,0.731318,-0.092369,0.096484,-1.226619,0.902526,-0.235490,0.093697,-1.154374,-0.090011,0.094303,-1.154837,-0.092687,0.096478,-1.226479
63,0.630000,-40.411091,1.238541,0.033287,-0.139399,0.094793,-1.178566,0.000516,-0.234861,0.093588,-1.154142,0.852713,-0.090970,0.094301,-1.154906,0.759440,-0.092366,0.096490,-1.226649,0.909684,-0.235406,0.093592,-1.154367,-0.090011,0.094303,-1.154837,-0.092704,0.096485,-1.226522
64,0.640000,-40.447021,1.207400,0.005337,-0.139427,0.094825,-1.178567,0.000586,-0.234905,0.093692,-1.154203,0.839477,-0.091013,0.094300,-1.154878,0.749079,-0.092363,0.096484,-1.226622,0.911692,-0.235509,0.093696,-1.154420,-0.090011,0.094303,-1.154837,-0.092687,0.096478,-1.226479
65,0.650000,-40.431435,1.171999,0.029294,-0.139325,0.094782,-1.178512,0.000657,-0.234796,0.093674,-1.154122,0.839477,-0.090905,0.094271,-1.154835,0.749079,-0.092273,0.096401,-1.226580,0.911692,-0.235490,0.093678,-1.154328,-0.089874,0.094273,-1.154784,-0.092561,0.096396,-1.226460
66,0.660000,-40.451439,1.278979,-0.152455,-0.139296,0.094769,-1.178505,0.000678,-0.234775,0.093691,-1.154145,0.819007,-0.090883,0.094117,-1.154816,0.742024,-0.092229,0.096499,-1.226553,0.922100,-0.235490,0.093697,-1.154374,-0.089799,0.094117,-1.154725,-0.092539,0.096494,-1.226449
67,0.670000,-40.461452,1.228301,0.008680,-0.139364,0.094816,-1.178541,0.000639,-0.234848,0.093650,-1.154201,0.831516,-0.090956,0.094299,-1.154840,0.763596,-0.092288,0.096499,-1.226583,0.928844,-0.235500,0.093652,-1.154370,-0.090011,0.094303,-1.154837,-0.092539,0.096494,-1.226449
68,0.680000,-40.471848,1.196330,-0.030075,-0.139397,0.094860,-1.178575,0.000673,-0.234886,0.093777,-1.154251,0.818345,-0.090994,0.094300,-1.154865,0.754144,-0.092312,0.096503,-1.226609,0.931723,-0.235591,0.093780,-1.154427,-0.090011,0.094303,-1.154837,-0.092559,0.096499,-1.226493
69,0.690000,-40.436020,1.211066,0.001363,-0.139377,0.094829,-1.178570,0.000602,-0.234850,0.093694,-1.154187,0.818345,-0.090959,0.094301,-1.154890,0.754144,-0.092323,0.096491,-1.226633,0.931723,-0.235490,0.093697,-1.154374,-0.090011,0.094303,-1.154837,-0.092591,0.096487,-1.226528
70,0.700000,-40.488541,1.222955,0.005675,-0.139378,0.094914,-1.178553,0.000696,-0.234874,0.093759,-1.154257,0.833320,-0.090982,0.094393,-1.154828,0.762558,-0.092280,0.096591,-1.226572,0.927956,-0.235590,0.093759,-1.154380,-0.090086,0.094398,-1.154844,-0.092456,0.096587,-1.226460
71,0.710000,-40.490387,1.119920,0.019848,-0.139310,0.094803,-1.178541,0.000743,-0.234807,0.093778,-1.154247,0.799009,-0.090915,0.094271,-1.154813,0.739716,-0.092208,0.096360,-1.226561,0.933860,-0.235591,0.093780,-1.154427,-0.089874,0.094273,-1.154784,-0.092447,0.096356,-1.226447
72,0.720000,-40.446678,1.202710,-0.039199,-0.139357,0.094838,-1.178537,0.000704,-0.234835,0.093755,-1.154171,0.804025,-0.090943,0.094271,-1.154849,0.732323,-0.092293,0.096488,-1.226592,0.925426,-0.235590,0.093759,-1.154380,-0.089874,0.094273,-1.154784,-0.092571,0.096483,-1.226483
73,0.730000,-40.450790,1.220253,0.016015,-0.139392,0.094811,-1.178540,0.000619,-0.234871,0.093649,-1.154183,0.804025,-0.090979,0.094299,-1.154848,0.732323,-0.092325,0.096486,-1.226591,0.925426,-0.235500,0.093652,-1.154370,-0.090011,0.094303,-1.154837,-0.092606,0.096480,-1.226448
