Format Version,1.23,Take Name,ivankjo_25jun2020_3_(1),Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2020-06-25 03.46.58.524 ,Total Frames in Take,3952,Total Exported Frames,3952,Rotation Type,YXZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,robotdiff_DIFF,robotdiff_DIFF,robotdiff_DIFF,robotdiff_DIFF,robotdiff_DIFF,robotdiff_DIFF,robotdiff_DIFF,"robotdiff_DIFF:Marker1","robotdiff_DIFF:Marker1","robotdiff_DIFF:Marker1","robotdiff_DIFF:Marker1","robotdiff_DIFF:Marker2","robotdiff_DIFF:Marker2","robotdiff_DIFF:Marker2","robotdiff_DIFF:Marker2","robotdiff_DIFF:Marker3","robotdiff_DIFF:Marker3","robotdiff_DIFF:Marker3","robotdiff_DIFF:Marker3",robotdiff_DIFF:Marker1,robotdiff_DIFF:Marker1,robotdiff_DIFF:Marker1,robotdiff_DIFF:Marker2,robotdiff_DIFF:Marker2,robotdiff_DIFF:Marker2,robotdiff_DIFF:Marker3,robotdiff_DIFF:Marker3,robotdiff_DIFF:Marker3
,ID,"EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","CCD80","CCD80","CCD80","CCA50","CCA50","CCA50","CD0F0","CD0F0","CD0F0"
,,Rotation,Rotation,Rotation,Position,Position,Position,Mean Marker Error,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),Y,X,Z,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,-40.604164,1.468858,-0.924056,-0.123597,0.095831,-1.225777,0.000978,-0.219140,0.095252,-1.201650,0.802756,-0.075248,0.094521,-1.201985,0.690553,-0.076403,0.097721,-1.273695,0.886065,-0.219920,0.095261,-1.201765,-0.074069,0.094531,-1.202364,-0.076652,0.097705,-1.273313
1,0.010000,-40.363098,0.158451,0.175424,-0.123462,0.095154,-1.226139,0.001095,-0.218910,0.095325,-1.201630,0.730020,-0.075020,0.094539,-1.202510,0.759519,-0.076457,0.095597,-1.274277,0.975393,-0.219989,0.095331,-1.201663,-0.074069,0.094531,-1.202364,-0.076463,0.095599,-1.274375
2,0.020000,-40.388630,0.167029,0.206600,-0.123432,0.095122,-1.226137,0.001028,-0.218891,0.095251,-1.201671,0.743053,-0.075000,0.094538,-1.202486,0.765188,-0.076406,0.095579,-1.274254,0.981328,-0.219918,0.095256,-1.201713,-0.074069,0.094531,-1.202364,-0.076428,0.095580,-1.274325
3,0.030000,-40.535271,1.604832,-1.138715,-0.123661,0.095881,-1.225793,0.000988,-0.219173,0.095324,-1.201544,0.743053,-0.075283,0.094407,-1.202071,0.765188,-0.076527,0.097913,-1.273764,0.981328,-0.219991,0.095338,-1.201715,-0.073969,0.094414,-1.202381,-0.076843,0.097897,-1.273403
4,0.040000,-40.383289,0.148846,0.175659,-0.123454,0.095147,-1.226164,0.001037,-0.218910,0.095331,-1.201689,0.791232,-0.075020,0.094530,-1.202517,0.662477,-0.076431,0.095579,-1.274285,0.879959,-0.219991,0.095338,-1.201715,-0.074098,0.094523,-1.202447,-0.076428,0.095580,-1.274325
5,0.050000,-40.557072,1.459581,-1.074505,-0.123546,0.095854,-1.225743,0.000991,-0.219069,0.095438,-1.201532,0.800540,-0.075179,0.094405,-1.201997,0.682707,-0.076391,0.097721,-1.273700,0.883178,-0.219857,0.095449,-1.201653,-0.073969,0.094414,-1.202381,-0.076652,0.097705,-1.273313
6,0.060000,-40.377796,0.185696,0.088189,-0.123414,0.095110,-1.226142,0.001103,-0.218867,0.095330,-1.201657,0.718798,-0.074978,0.094422,-1.202501,0.745871,-0.076396,0.095579,-1.274268,0.983547,-0.219991,0.095338,-1.201715,-0.073969,0.094414,-1.202381,-0.076428,0.095580,-1.274325
7,0.070000,-40.597065,1.509675,-1.020009,-0.123570,0.095792,-1.225779,0.001015,-0.219109,0.095250,-1.201637,0.718798,-0.075218,0.094403,-1.201998,0.745871,-0.076382,0.097721,-1.273701,0.983547,-0.219920,0.095261,-1.201765,-0.073969,0.094414,-1.202381,-0.076652,0.097705,-1.273313
8,0.080000,-40.373882,0.207138,0.111689,-0.123398,0.095083,-1.226141,0.001058,-0.218849,0.095249,-1.201650,0.794699,-0.074960,0.094421,-1.202503,0.673413,-0.076383,0.095579,-1.274270,0.881762,-0.219918,0.095256,-1.201713,-0.073969,0.094414,-1.202381,-0.076428,0.095580,-1.274325
9,0.090000,-40.478859,-0.571261,0.777326,-0.122892,0.094653,-1.226504,0.001896,-0.218387,0.095252,-1.202191,0.602251,-0.074497,0.094416,-1.202771,0.835970,-0.075791,0.094290,-1.274549,0.751255,-0.219920,0.095261,-1.201765,-0.073969,0.094414,-1.202381,-0.075154,0.094285,-1.275314
10,0.100000,-40.376614,0.147264,0.184766,-0.123446,0.095147,-1.226121,0.001081,-0.218899,0.095325,-1.201635,0.727531,-0.075010,0.094538,-1.202480,0.763085,-0.076430,0.095579,-1.274248,0.980652,-0.219989,0.095331,-1.201663,-0.074069,0.094531,-1.202364,-0.076428,0.095580,-1.274325
11,0.110000,-40.357849,0.211940,0.026682,-0.123382,0.095085,-1.226159,0.001113,-0.218826,0.095328,-1.201640,0.727531,-0.074938,0.094347,-1.202536,0.763085,-0.076380,0.095579,-1.274300,0.980652,-0.219991,0.095338,-1.201715,-0.073885,0.094338,-1.202441,-0.076428,0.095580,-1.274325
12,0.120000,-40.593670,1.637278,-0.882000,-0.123361,0.095635,-1.225864,0.000854,-0.218898,0.094778,-1.201723,0.708265,-0.075005,0.094403,-1.202083,0.735776,-0.076180,0.097726,-1.273786,0.986550,-0.219341,0.094791,-1.201973,-0.073969,0.094414,-1.202381,-0.076652,0.097705,-1.273313
13,0.130000,-40.371532,0.172984,0.123729,-0.123464,0.095123,-1.226148,0.001031,-0.218914,0.095325,-1.201653,0.731355,-0.075025,0.094464,-1.202512,0.776768,-0.076451,0.095579,-1.274279,0.987023,-0.219989,0.095331,-1.201663,-0.074135,0.094458,-1.202449,-0.076428,0.095580,-1.274325
14,0.140000,-40.579868,1.510941,-1.018741,-0.123566,0.095790,-1.225762,0.001021,-0.219099,0.095246,-1.201591,0.792939,-0.075207,0.094403,-1.201995,0.675751,-0.076393,0.097721,-1.273699,0.883859,-0.219918,0.095256,-1.201713,-0.073969,0.094414,-1.202381,-0.076652,0.097705,-1.273313
