334.71,0,0,0,0
334.72,0,0,0,0
334.73,0,0,0,0
334.74,0,0,0,0
334.75,0,0,0,0
334.76,0,0,0,0
334.77,0,0,0,0
334.78,0,0,0,0
334.79,0,0,0,0
334.8,0,0,0,0
334.81,0,0,0,0
334.82,0,0,0,0
334.83,0,0,0,0
334.84,0,0,0,0
334.85,0,0,0,0
334.86,0,0,0,0
334.87,0,0,0,0
334.88,0,0,0,0
334.89,0,0,0,0
334.9,0,0,0,0
334.91,0,0,0,0
334.92,0,8.68056E-05,0,0
334.93,0,8.68056E-05,0,0
334.94,0,8.68056E-05,0,0
334.95,0,8.68056E-05,0,0
334.96,0,0,-0.000173611,-8.68056E-05
334.97,0,0,-0.000173611,-8.68056E-05
334.98,0,0,-0.000173611,-8.68056E-05
334.99,0,0,-0.000173611,-8.68056E-05
335,0,8.68056E-05,0,-0.000173611
335.01,0,8.68056E-05,0,-0.000173611
335.02,0,8.68056E-05,0,-0.000173611
335.03,0,8.68056E-05,0,-0.000173611
335.04,0,8.68056E-05,-8.68056E-05,-0.000434028
335.05,0,8.68056E-05,-8.68056E-05,-0.000434028
335.06,0,8.68056E-05,-8.68056E-05,-0.000434028
335.07,8.68056E-05,0,0,-0.000434028
335.08,8.68056E-05,0,0,-0.00078125
335.09,8.68056E-05,0,0,-0.00078125
335.1,8.68056E-05,0,0,-0.00078125
335.11,8.68056E-05,8.68056E-05,-8.68056E-05,-0.000520833
335.12,8.68056E-05,8.68056E-05,-8.68056E-05,-0.000520833
335.13,8.68056E-05,8.68056E-05,-8.68056E-05,-0.000520833
335.14,8.68056E-05,8.68056E-05,-8.68056E-05,-0.000520833
335.15,0,8.68056E-05,-0.00078125,-0.000347222
335.16,0,8.68056E-05,-0.00078125,-0.000347222
335.17,0,8.68056E-05,-0.00078125,-0.000347222
335.18,0,8.68056E-05,-0.00078125,-0.000347222
335.19,0,8.68056E-05,-0.001041667,-0.000694444
335.2,0,8.68056E-05,-0.001041667,-0.000694444
335.21,0,8.68056E-05,-0.001041667,-0.000694444
335.22,0.000173611,0.000520833,-0.00078125,-0.000954861
335.23,0.000173611,0.000520833,-0.00078125,-0.000954861
335.24,0.000173611,0.000520833,-0.00078125,-0.000954861
335.25,0.000173611,0.000520833,-0.00078125,-0.000954861
335.26,0.000694444,0.000694444,-0.001041667,-0.001041667
335.27,0.000694444,0.000694444,-0.001041667,-0.001041667
335.28,0.000694444,0.000694444,-0.001041667,-0.001041667
335.29,0.000694444,0.000694444,-0.001041667,-0.001041667
335.3,0.001041667,0.00078125,-0.001388889,-0.001215278
335.31,0.001041667,0.00078125,-0.001388889,-0.001215278
335.32,0.001041667,0.00078125,-0.001388889,-0.001215278
335.33,0.001041667,0.00078125,-0.001388889,-0.001215278
335.34,0.000868056,0.00078125,-0.001649306,-0.0015625
335.35,0.000868056,0.00078125,-0.001649306,-0.0015625
335.36,0.000868056,0.00078125,-0.001649306,-0.0015625
335.37,0.000954861,0.000868056,-0.001736111,-0.001822917
335.38,0.000954861,0.000868056,-0.001736111,-0.001822917
335.39,0.000954861,0.000868056,-0.001736111,-0.001822917
335.4,0.000954861,0.000868056,-0.001736111,-0.001822917
335.41,0.001041667,0.001041667,-0.001909722,-0.001822917
335.42,0.001041667,0.001041667,-0.001909722,-0.001822917
335.43,0.001041667,0.001041667,-0.001909722,-0.001822917
335.44,0.001041667,0.001041667,-0.001909722,-0.001822917
335.45,0.001128472,0.000954861,-0.001822917,-0.001649306
335.46,0.001128472,0.000954861,-0.001822917,-0.001649306
335.47,0.001128472,0.000954861,-0.001822917,-0.001649306
335.48,0.001128472,0.000954861,-0.001822917,-0.001649306
335.49,0.001041667,0.001128472,-0.002083333,-0.001996528
335.5,0.001041667,0.001128472,-0.002083333,-0.001996528
335.51,0.001041667,0.001128472,-0.002083333,-0.001996528
335.52,0.001041667,0.001128472,-0.002083333,-0.001996528
335.53,0.001302083,0.001388889,-0.002256944,-0.002256944
335.54,0.001302083,0.001388889,-0.002256944,-0.002256944
335.55,0.001302083,0.001388889,-0.002256944,-0.002256944
335.56,0.001388889,0.001388889,-0.00234375,-0.002430555
335.57,0.001388889,0.001388889,-0.00234375,-0.002430555
335.58,0.001388889,0.001388889,-0.00234375,-0.002430555
335.59,0.001388889,0.001388889,-0.00234375,-0.002430555
335.6,0.001388889,0.001302083,-0.00234375,-0.002517361
335.61,0.001388889,0.001302083,-0.00234375,-0.002517361
335.62,0.001388889,0.001302083,-0.00234375,-0.002517361
335.63,0.001388889,0.001302083,-0.00234375,-0.002517361
335.64,0.001302083,0.001388889,-0.002430555,-0.002430555
335.65,0.001302083,0.001388889,-0.002430555,-0.002430555
335.66,0.001302083,0.001388889,-0.002430555,-0.002430555
335.67,0.001302083,0.001388889,-0.002430555,-0.002430555
335.68,0.001302083,0.001475694,-0.002604167,-0.002430555
335.69,0.001302083,0.001475694,-0.002604167,-0.002430555
335.7,0.001302083,0.001475694,-0.002604167,-0.002430555
335.71,0.001475694,0.0015625,-0.002517361,-0.002517361
335.72,0.001475694,0.0015625,-0.002517361,-0.002517361
335.73,0.001475694,0.0015625,-0.002517361,-0.002517361
335.74,0.001475694,0.0015625,-0.002517361,-0.002517361
335.75,0.001649306,0.0015625,-0.002777778,-0.002777778
335.76,0.001649306,0.0015625,-0.002777778,-0.002777778
335.77,0.001649306,0.0015625,-0.002777778,-0.002777778
335.78,0.001649306,0.0015625,-0.002777778,-0.002777778
335.79,0.0015625,0.0015625,-0.002777778,-0.002777778
335.8,0.0015625,0.0015625,-0.002777778,-0.002777778
335.81,0.0015625,0.0015625,-0.002777778,-0.002777778
335.82,0.0015625,0.0015625,-0.002777778,-0.002777778
335.83,0.001822917,0.0015625,-0.002951389,-0.002777778
335.84,0.001822917,0.0015625,-0.002951389,-0.002777778
335.85,0.001822917,0.0015625,-0.002951389,-0.002777778
335.86,0.001822917,0.0015625,-0.002951389,-0.002777778
335.87,0.001909722,0.0015625,-0.002951389,-0.002777778
335.88,0.001909722,0.0015625,-0.002951389,-0.002777778
335.89,0.001909722,0.0015625,-0.002951389,-0.002777778
335.9,0.001909722,0.001736111,-0.003125,-0.003038195
335.91,0.001909722,0.001736111,-0.003125,-0.003038195
335.92,0.001909722,0.001736111,-0.003125,-0.003038195
335.93,0.001909722,0.001736111,-0.003125,-0.003038195
335.94,0.001909722,0.001909722,-0.003385417,-0.003211805
335.95,0.001909722,0.001909722,-0.003385417,-0.003211805
335.96,0.001909722,0.001909722,-0.003385417,-0.003211805
335.97,0.001996528,0.001822917,-0.003385417,-0.003211805
335.98,0.001996528,0.001822917,-0.003385417,-0.003211805
335.99,0.001996528,0.001822917,-0.003385417,-0.003211805
336,0.001996528,0.001822917,-0.003385417,-0.003211805
336.01,0.001822917,0.002083333,-0.003211805,-0.003385417
336.02,0.001822917,0.002083333,-0.003211805,-0.003385417
336.03,0.001822917,0.002083333,-0.003211805,-0.003385417
336.04,0.001996528,0.002083333,-0.003472222,-0.003559028
336.05,0.001996528,0.002083333,-0.003472222,-0.003559028
336.06,0.001996528,0.002083333,-0.003472222,-0.003559028
336.07,0.001996528,0.002083333,-0.003472222,-0.003559028
336.08,0.002083333,0.002256944,-0.003645833,-0.003819444
