Format Version,1.23,Take Name,23122020-omni4-circular-7-run_004,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2020-12-23 06.12.08.137 ,Total Frames in Take,5135,Total Exported Frames,5135,Rotation Type,YXZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
6,0.060000,93.553307,0.847366,1.053417,1.367411,0.102788,-0.748343,0.000590,1.288152,0.103511,-0.828312,0.858587,1.443919,0.102264,-0.831884,0.634208,1.445092,0.101048,-0.737052,0.739208,1.292479,0.104328,-0.596123,0.900908,1.288574,0.103888,-0.828311,1.442748,0.101391,-0.831802,1.445870,0.101725,-0.736898,1.292323,0.104051,-0.596360
7,0.070000,93.578453,0.884884,1.069355,1.367373,0.102783,-0.748358,0.000579,1.288080,0.103579,-0.828293,0.858587,1.443845,0.102229,-0.831934,0.634208,1.445058,0.100989,-0.737102,0.739208,1.292509,0.104338,-0.596106,0.900908,1.288438,0.103949,-0.828277,1.442748,0.101391,-0.831802,1.445880,0.101667,-0.736992,1.292323,0.104051,-0.596360
8,0.080000,93.565155,0.834399,1.068329,1.367387,0.102859,-0.748370,0.000606,1.288112,0.103588,-0.828323,0.871214,1.443879,0.102375,-0.831928,0.653469,1.445072,0.101132,-0.737096,0.732225,1.292487,0.104342,-0.596135,0.893604,1.288501,0.103973,-0.828366,1.442700,0.101476,-0.831742,1.445898,0.101840,-0.737006,1.292323,0.104051,-0.596360
9,0.090000,93.551407,0.900709,1.093191,1.367372,0.102830,-0.748382,0.000586,1.288118,0.103681,-0.828354,0.871948,1.443884,0.102285,-0.831920,0.637387,1.445052,0.101007,-0.737089,0.723632,1.292436,0.104346,-0.596164,0.901448,1.288448,0.104066,-0.828425,1.442748,0.101391,-0.831802,1.445870,0.101725,-0.736898,1.292312,0.104057,-0.596402
10,0.100000,93.549034,0.876290,1.087910,1.367364,0.102810,-0.748329,0.000581,1.288112,0.103622,-0.828304,0.868241,1.443879,0.102293,-0.831864,0.640093,1.445044,0.101022,-0.737032,0.751542,1.292420,0.104304,-0.596115,0.908536,1.288501,0.103973,-0.828366,1.442700,0.101476,-0.831742,1.445794,0.101647,-0.736849,1.292323,0.104051,-0.596360
11,0.110000,93.546700,0.900440,1.120342,1.367359,0.102816,-0.748423,0.000594,1.288112,0.103708,-0.828402,0.868241,1.443878,0.102309,-0.831955,0.640093,1.445038,0.100986,-0.737124,0.751542,1.292409,0.104263,-0.596212,0.908536,1.288380,0.104104,-0.828506,1.442748,0.101391,-0.831802,1.445870,0.101725,-0.736898,1.292325,0.103965,-0.596486
12,0.120000,93.574127,0.880404,1.098900,1.367393,0.102796,-0.748361,0.000561,1.288107,0.103629,-0.828301,0.877417,1.443872,0.102288,-0.831929,0.633906,1.445078,0.100999,-0.737098,0.716025,1.292517,0.104268,-0.596114,0.896493,1.288431,0.104008,-0.828443,1.442748,0.101391,-0.831802,1.445870,0.101725,-0.736898,1.292420,0.103983,-0.596300
13,0.130000,93.557701,0.862155,1.037392,1.367403,0.102807,-0.748321,0.000574,1.288138,0.103526,-0.828284,0.858271,1.443905,0.102241,-0.831869,0.640789,1.445086,0.101052,-0.737036,0.739110,1.292485,0.104410,-0.596096,0.907861,1.288574,0.103888,-0.828311,1.442748,0.101391,-0.831802,1.445870,0.101725,-0.736898,1.292309,0.104140,-0.596274
14,0.140000,93.543518,0.841476,1.113632,1.367394,0.102758,-0.748395,0.000614,1.288150,0.103562,-0.828378,0.864959,1.443918,0.102325,-0.831923,0.624579,1.445073,0.101008,-0.737091,0.727678,1.292434,0.104134,-0.596188,0.885392,1.288501,0.103973,-0.828366,1.442748,0.101391,-0.831802,1.445870,0.101725,-0.736898,1.292318,0.103835,-0.596515
15,0.150000,93.568092,0.826263,1.086769,1.367391,0.102839,-0.748317,0.000566,1.288111,0.103585,-0.828265,0.864959,1.443878,0.102392,-0.831878,0.624579,1.445076,0.101118,-0.737046,0.727678,1.292497,0.104263,-0.596078,0.885392,1.288501,0.103973,-0.828366,1.442700,0.101476,-0.831742,1.445803,0.101818,-0.736860,1.292420,0.103983,-0.596300
16,0.160000,93.559738,0.874368,1.062890,1.367374,0.102848,-0.748320,0.000579,1.288107,0.103621,-0.828280,0.860351,1.443873,0.102299,-0.831870,0.625373,1.445056,0.101069,-0.737038,0.743435,1.292460,0.104404,-0.596092,0.908538,1.288501,0.103973,-0.828366,1.442700,0.101476,-0.831742,1.445870,0.101725,-0.736898,1.292309,0.104140,-0.596274
17,0.170000,93.573586,0.866273,1.089292,1.367414,0.102790,-0.748341,0.000568,1.288128,0.103591,-0.828282,0.865010,1.443893,0.102289,-0.831910,0.635115,1.445099,0.101015,-0.737078,0.733951,1.292536,0.104266,-0.596095,0.907907,1.288501,0.103973,-0.828366,1.442748,0.101391,-0.831802,1.445870,0.101725,-0.736898,1.292420,0.103983,-0.596300
18,0.180000,93.539459,0.860248,1.102473,1.367369,0.102793,-0.748360,0.000606,1.288130,0.103605,-0.828349,0.869492,1.443898,0.102318,-0.831883,0.632162,1.445047,0.101021,-0.737051,0.751197,1.292399,0.104226,-0.596159,0.893630,1.288501,0.103973,-0.828366,1.442700,0.101476,-0.831742,1.445794,0.101647,-0.736849,1.292325,0.103965,-0.596486
19,0.190000,93.549561,0.890184,1.082384,1.367372,0.102788,-0.748343,0.000570,1.288119,0.103610,-0.828318,0.869492,1.443886,0.102244,-0.831880,0.632162,1.445052,0.100982,-0.737048,0.751197,1.292431,0.104317,-0.596129,0.893630,1.288501,0.103973,-0.828366,1.442748,0.101391,-0.831802,1.445794,0.101647,-0.736849,1.292323,0.104051,-0.596360
20,0.200000,93.565598,0.917552,1.099210,1.367375,0.102812,-0.748395,0.000567,1.288101,0.103694,-0.828348,0.867857,1.443866,0.102252,-0.831953,0.643968,1.445057,0.100965,-0.737121,0.745949,1.292476,0.104338,-0.596159,0.907920,1.288448,0.104066,-0.828425,1.442748,0.101391,-0.831802,1.445880,0.101667,-0.736992,1.292323,0.104051,-0.596360
21,0.210000,93.557320,0.848080,1.042900,1.367395,0.102829,-0.748307,0.000585,1.288130,0.103538,-0.828270,0.858500,1.443897,0.102291,-0.831854,0.636831,1.445078,0.101091,-0.737021,0.744377,1.292475,0.104398,-0.596082,0.909449,1.288574,0.103888,-0.828311,1.442700,0.101476,-0.831742,1.445870,0.101725,-0.736898,1.292309,0.104140,-0.596274
22,0.220000,93.555367,0.859715,1.078966,1.367381,0.102829,-0.748342,0.000595,1.288120,0.103606,-0.828308,0.867040,1.443887,0.102323,-0.831886,0.633734,1.445063,0.101065,-0.737054,0.736273,1.292454,0.104322,-0.596119,0.903724,1.288501,0.103973,-0.828366,1.442700,0.101476,-0.831742,1.445870,0.101725,-0.736898,1.292323,0.104051,-0.596360
23,0.230000,93.554779,0.860166,1.099436,1.367388,0.102796,-0.748398,0.000624,1.288128,0.103604,-0.828366,0.867040,1.443895,0.102317,-0.831941,0.633734,1.445070,0.101026,-0.737110,0.736273,1.292459,0.104237,-0.596177,0.903724,1.288501,0.103973,-0.828366,1.442700,0.101476,-0.831742,1.445880,0.101667,-0.736992,1.292325,0.103965,-0.596486
24,0.240000,93.553307,0.847366,1.053417,1.367411,0.102788,-0.748343,0.000590,1.288152,0.103511,-0.828312,0.868969,1.443919,0.102264,-0.831884,0.631195,1.445092,0.101048,-0.737052,0.739952,1.292479,0.104328,-0.596123,0.891592,1.288574,0.103888,-0.828311,1.442748,0.101391,-0.831802,1.445870,0.101725,-0.736898,1.292323,0.104051,-0.596360
25,0.250000,93.546387,0.857411,1.087670,1.367395,0.102789,-0.748388,0.000608,1.288146,0.103576,-0.828367,0.866956,1.443914,0.102298,-0.831920,0.629572,1.445075,0.101025,-0.737088,0.730805,1.292444,0.104256,-0.596177,0.889788,1.288501,0.103973,-0.828366,1.442748,0.101391,-0.831802,1.445870,0.101725,-0.736898,1.292325,0.103965,-0.596486
26,0.260000,93.555817,0.873949,1.073485,1.367389,0.102806,-0.748356,0.000584,1.288127,0.103594,-0.828322,0.866584,1.443894,0.102273,-0.831901,0.637660,1.445071,0.101025,-0.737069,0.730776,1.292464,0.104334,-0.596133,0.902748,1.288501,0.103973,-0.828366,1.442748,0.101391,-0.831802,1.445870,0.101725,-0.736898,1.292323,0.104051,-0.596360
27,0.270000,93.556587,0.873114,1.072780,1.367392,0.102807,-0.748358,0.000586,1.288130,0.103593,-0.828322,0.866773,1.443896,0.102274,-0.831904,0.637025,1.445074,0.101027,-0.737072,0.728521,1.292470,0.104336,-0.596134,0.902047,1.288501,0.103973,-0.828366,1.442748,0.101391,-0.831802,1.445884,0.101731,-0.736904,1.292323,0.104051,-0.596360
28,0.280000,93.573586,0.866273,1.089292,1.367414,0.102790,-0.748341,0.000568,1.288128,0.103591,-0.828282,0.866773,1.443893,0.102289,-0.831910,0.637025,1.445099,0.101015,-0.737078,0.728521,1.292536,0.104266,-0.596095,0.902047,1.288501,0.103973,-0.828366,1.442748,0.101391,-0.831802,1.445870,0.101725,-0.736898,1.292420,0.103983,-0.596300
29,0.290000,93.549561,0.890184,1.082384,1.367372,0.102788,-0.748343,0.000570,1.288119,0.103610,-0.828318,0.865010,1.443886,0.102244,-0.831880,0.635115,1.445052,0.100982,-0.737048,0.733951,1.292431,0.104317,-0.596129,0.907907,1.288501,0.103973,-0.828366,1.442748,0.101391,-0.831802,1.445794,0.101647,-0.736849,1.292323,0.104051,-0.596360
30,0.300000,93.562767,0.870200,1.091271,1.367386,0.102870,-0.748371,0.000607,1.288115,0.103679,-0.828327,0.870045,1.443881,0.102366,-0.831925,0.627385,1.445069,0.101089,-0.737093,0.710617,1.292479,0.104347,-0.596139,0.899804,1.288448,0.104066,-0.828425,1.442700,0.101476,-0.831742,1.445962,0.101811,-0.736954,1.292323,0.104051,-0.596360
31,0.310000,93.573586,0.866273,1.089292,1.367414,0.102790,-0.748341,0.000568,1.288128,0.103591,-0.828282,0.865010,1.443893,0.102289,-0.831910,0.635115,1.445099,0.101015,-0.737078,0.733951,1.292536,0.104266,-0.596095,0.907907,1.288501,0.103973,-0.828366,1.442748,0.101391,-0.831802,1.445870,0.101725,-0.736898,1.292420,0.103983,-0.596300
32,0.320000,93.556145,0.901970,1.095672,1.367374,0.102828,-0.748371,0.000578,1.288113,0.103684,-0.828337,0.865010,1.443879,0.102284,-0.831916,0.635115,1.445054,0.101002,-0.737084,0.733951,1.292450,0.104339,-0.596148,0.907907,1.288448,0.104066,-0.828425,1.442748,0.101391,-0.831802,1.445870,0.101725,-0.736898,1.292323,0.104051,-0.596360
33,0.330000,93.567474,0.864843,1.086764,1.367411,0.102793,-0.748353,0.000579,1.288133,0.103588,-0.828303,0.871034,1.443899,0.102290,-0.831914,0.638594,1.445095,0.101020,-0.737082,0.723492,1.292516,0.104273,-0.596115,0.905021,1.288501,0.103973,-0.828366,1.442748,0.101391,-0.831802,1.445870,0.101725,-0.736898,1.292403,0.103988,-0.596349
34,0.340000,93.568329,0.854956,1.071247,1.367363,0.102822,-0.748319,0.000601,1.288084,0.103581,-0.828268,0.872310,1.443850,0.102312,-0.831881,0.642923,1.445048,0.101066,-0.737049,0.733732,1.292471,0.104327,-0.596080,0.895030,1.288438,0.103949,-0.828277,1.442700,0.101476,-0.831742,1.445870,0.101725,-0.736898,1.292323,0.104051,-0.596360
35,0.350000,93.546890,0.802207,1.092285,1.367423,0.102771,-0.748370,0.000633,1.288173,0.103493,-0.828348,0.859114,1.443942,0.102365,-0.831903,0.616078,1.445105,0.101080,-0.737071,0.745954,1.292472,0.104145,-0.596159,0.881590,1.288574,0.103888,-0.828311,1.442700,0.101476,-0.831742,1.445870,0.101725,-0.736898,1.292375,0.103867,-0.596530
36,0.360000,93.567314,0.871723,1.047681,1.367402,0.102845,-0.748349,0.000585,1.288124,0.103592,-0.828299,0.859114,1.443890,0.102279,-0.831910,0.616078,1.445086,0.101074,-0.737077,0.745954,1.292509,0.104436,-0.596112,0.881590,1.288501,0.103973,-0.828366,1.442748,0.101391,-0.831802,1.445962,0.101811,-0.736954,1.292309,0.104140,-0.596274
37,0.370000,93.563850,0.876182,1.085013,1.367383,0.102814,-0.748367,0.000600,1.288110,0.103621,-0.828321,0.865011,1.443876,0.102293,-0.831922,0.637328,1.445066,0.101026,-0.737090,0.712029,1.292479,0.104315,-0.596133,0.901786,1.288501,0.103973,-0.828366,1.442700,0.101476,-0.831742,1.445880,0.101667,-0.736992,1.292323,0.104051,-0.596360
38,0.380000,93.573883,0.883749,1.066898,1.367371,0.102786,-0.748369,0.000588,1.288085,0.103576,-0.828310,0.871340,1.443850,0.102229,-0.831938,0.652263,1.445056,0.100993,-0.737106,0.732349,1.292495,0.104345,-0.596123,0.889785,1.288438,0.103949,-0.828277,1.442748,0.101391,-0.831802,1.445880,0.101667,-0.736992,1.292312,0.104057,-0.596402
39,0.390000,93.546387,0.857411,1.087670,1.367395,0.102789,-0.748388,0.000608,1.288146,0.103576,-0.828367,0.866956,1.443914,0.102298,-0.831920,0.629572,1.445075,0.101025,-0.737088,0.730805,1.292444,0.104256,-0.596177,0.889788,1.288501,0.103973,-0.828366,1.442748,0.101391,-0.831802,1.445870,0.101725,-0.736898,1.292325,0.103965,-0.596486
40,0.400000,93.546547,0.851603,1.110488,1.367380,0.102761,-0.748370,0.000596,1.288132,0.103574,-0.828349,0.866956,1.443900,0.102310,-0.831902,0.629572,1.445060,0.100999,-0.737071,0.730805,1.292429,0.104161,-0.596159,0.889788,1.288501,0.103973,-0.828366,1.442748,0.101391,-0.831802,1.445870,0.101725,-0.736898,1.292284,0.103864,-0.596415
41,0.410000,93.555367,0.859715,1.078966,1.367381,0.102829,-0.748342,0.000595,1.288120,0.103606,-0.828308,0.864288,1.443887,0.102323,-0.831886,0.630768,1.445063,0.101065,-0.737054,0.724666,1.292454,0.104322,-0.596119,0.895477,1.288501,0.103973,-0.828366,1.442700,0.101476,-0.831742,1.445870,0.101725,-0.736898,1.292323,0.104051,-0.596360
42,0.420000,93.557045,0.852520,1.117992,1.367393,0.102777,-0.748345,0.000591,1.288131,0.103602,-0.828310,0.868359,1.443897,0.102335,-0.831891,0.629713,1.445075,0.101012,-0.737060,0.754400,1.292470,0.104159,-0.596121,0.898583,1.288501,0.103973,-0.828366,1.442700,0.101476,-0.831742,1.445794,0.101647,-0.736849,1.292421,0.103897,-0.596427
43,0.430000,93.546387,0.857411,1.087670,1.367395,0.102789,-0.748388,0.000608,1.288146,0.103576,-0.828367,0.866956,1.443914,0.102298,-0.831920,0.629572,1.445075,0.101025,-0.737088,0.730805,1.292444,0.104256,-0.596177,0.889788,1.288501,0.103973,-0.828366,1.442748,0.101391,-0.831802,1.445870,0.101725,-0.736898,1.292325,0.103965,-0.596486
44,0.440000,93.555725,0.873505,1.088454,1.367360,0.102835,-0.748361,0.000587,1.288099,0.103644,-0.828327,0.866956,1.443866,0.102322,-0.831905,0.629572,1.445042,0.101050,-0.737074,0.730805,1.292435,0.104323,-0.596138,0.889788,1.288431,0.104008,-0.828443,1.442700,0.101476,-0.831742,1.445870,0.101725,-0.736898,1.292323,0.104051,-0.596360
45,0.450000,93.557411,0.849051,1.110635,1.367402,0.102763,-0.748369,0.000592,1.288139,0.103573,-0.828333,0.873507,1.443905,0.102316,-0.831915,0.637535,1.445084,0.101004,-0.737084,0.729107,1.292479,0.104159,-0.596144,0.907843,1.288501,0.103973,-0.828366,1.442748,0.101391,-0.831802,1.445870,0.101725,-0.736898,1.292362,0.103864,-0.596411
46,0.460000,93.586372,0.861595,1.081492,1.367396,0.102783,-0.748319,0.000574,1.288092,0.103566,-0.828243,0.870699,1.443857,0.102278,-0.831905,0.644164,1.445084,0.101016,-0.737073,0.731530,1.292552,0.104272,-0.596056,0.899896,1.288438,0.103949,-0.828277,1.442748,0.101391,-0.831802,1.445870,0.101725,-0.736898,1.292420,0.103983,-0.596300
47,0.470000,93.539963,0.873898,1.096814,1.367377,0.102770,-0.748375,0.000594,1.288138,0.103592,-0.828363,0.868548,1.443905,0.102269,-0.831898,0.636064,1.445055,0.100982,-0.737066,0.745615,1.292409,0.104238,-0.596173,0.893865,1.288501,0.103973,-0.828366,1.442748,0.101391,-0.831802,1.445794,0.101647,-0.736849,1.292325,0.103965,-0.596486
48,0.480000,93.556145,0.901970,1.095672,1.367374,0.102828,-0.748371,0.000578,1.288113,0.103684,-0.828337,0.868548,1.443879,0.102284,-0.831916,0.636064,1.445054,0.101002,-0.737084,0.745615,1.292450,0.104339,-0.596148,0.893865,1.288448,0.104066,-0.828425,1.442748,0.101391,-0.831802,1.445870,0.101725,-0.736898,1.292323,0.104051,-0.596360
49,0.490000,93.560753,0.882060,1.123644,1.367385,0.102728,-0.748380,0.000568,1.288118,0.103600,-0.828339,0.871034,1.443884,0.102252,-0.831931,0.638594,1.445067,0.100922,-0.737100,0.723492,1.292472,0.104139,-0.596151,0.905021,1.288501,0.103973,-0.828366,1.442748,0.101391,-0.831802,1.445802,0.101586,-0.736942,1.292362,0.103864,-0.596411
50,0.500000,93.569237,0.860007,1.078107,1.367404,0.102834,-0.748381,0.000633,1.288123,0.103610,-0.828328,0.868826,1.443889,0.102326,-0.831944,0.631022,1.445088,0.101070,-0.737112,0.721355,1.292514,0.104329,-0.596140,0.899396,1.288501,0.103973,-0.828366,1.442700,0.101476,-0.831742,1.445969,0.101750,-0.737045,1.292323,0.104051,-0.596360
51,0.510000,93.571350,0.857573,1.111446,1.367367,0.102762,-0.748368,0.000592,1.288084,0.103584,-0.828312,0.877189,1.443850,0.102303,-0.831933,0.640858,1.445051,0.100992,-0.737102,0.717296,1.292481,0.104168,-0.596124,0.891461,1.288368,0.103983,-0.828355,1.442748,0.101391,-0.831802,1.445884,0.101731,-0.736904,1.292362,0.103864,-0.596411
52,0.520000,93.556946,0.834854,1.116135,1.367394,0.102785,-0.748354,0.000603,1.288131,0.103585,-0.828319,0.865609,1.443898,0.102366,-0.831900,0.624756,1.445076,0.101045,-0.737069,0.735027,1.292469,0.104146,-0.596130,0.896918,1.288501,0.103973,-0.828366,1.442700,0.101476,-0.831742,1.445870,0.101725,-0.736898,1.292362,0.103864,-0.596411
53,0.530000,93.557411,0.849051,1.110635,1.367402,0.102763,-0.748369,0.000592,1.288139,0.103573,-0.828333,0.865609,1.443905,0.102316,-0.831915,0.624756,1.445084,0.101004,-0.737084,0.735027,1.292479,0.104159,-0.596144,0.896918,1.288501,0.103973,-0.828366,1.442748,0.101391,-0.831802,1.445870,0.101725,-0.736898,1.292362,0.103864,-0.596411
54,0.540000,93.534477,0.848507,1.089194,1.367361,0.102796,-0.748364,0.000580,1.288129,0.103574,-0.828360,0.864924,1.443897,0.102320,-0.831880,0.628563,1.445039,0.101045,-0.737048,0.729294,1.292378,0.104246,-0.596169,0.896420,1.288501,0.103973,-0.828366,1.442748,0.101391,-0.831802,1.445723,0.101737,-0.736809,1.292325,0.103965,-0.596486
55,0.550000,93.560341,0.881605,1.105455,1.367379,0.102762,-0.748325,0.000554,1.288112,0.103607,-0.828284,0.864973,1.443878,0.102261,-0.831875,0.642944,1.445061,0.100961,-0.737044,0.744369,1.292465,0.104219,-0.596096,0.913414,1.288501,0.103973,-0.828366,1.442748,0.101391,-0.831802,1.445794,0.101647,-0.736849,1.292358,0.103949,-0.596285
56,0.560000,93.564331,0.875952,1.085438,1.367384,0.102813,-0.748366,0.000599,1.288110,0.103621,-0.828320,0.868199,1.443877,0.102293,-0.831922,0.639029,1.445067,0.101026,-0.737091,0.739930,1.292481,0.104313,-0.596132,0.904757,1.288501,0.103973,-0.828366,1.442700,0.101476,-0.831742,1.445880,0.101667,-0.736992,1.292326,0.104049,-0.596358
57,0.570000,93.566338,0.879014,1.124159,1.367373,0.102824,-0.748338,0.000573,1.288097,0.103693,-0.828289,0.868199,1.443863,0.102353,-0.831896,0.639029,1.445056,0.101022,-0.737065,0.739930,1.292474,0.104229,-0.596101,0.904757,1.288448,0.104066,-0.828425,1.442700,0.101476,-0.831742,1.445870,0.101725,-0.736898,1.292358,0.103949,-0.596285
58,0.580000,93.545273,0.829761,1.067400,1.367419,0.102771,-0.748375,0.000617,1.288172,0.103492,-0.828355,0.867594,1.443940,0.102291,-0.831906,0.633786,1.445100,0.101050,-0.737074,0.727654,1.292466,0.104249,-0.596166,0.911398,1.288574,0.103888,-0.828311,1.442748,0.101391,-0.831802,1.445884,0.101731,-0.736904,1.292328,0.103962,-0.596485
59,0.590000,93.566017,0.851511,1.122095,1.367398,0.102771,-0.748380,0.000612,1.288123,0.103601,-0.828332,0.867231,1.443889,0.102335,-0.831938,0.629859,1.445082,0.101006,-0.737107,0.737113,1.292498,0.104140,-0.596144,0.898121,1.288501,0.103973,-0.828366,1.442700,0.101476,-0.831742,1.445890,0.101669,-0.736995,1.292362,0.103864,-0.596411
60,0.600000,93.540176,0.879338,1.068760,1.367359,0.102791,-0.748373,0.000615,1.288119,0.103579,-0.828360,0.871204,1.443887,0.102244,-0.831897,0.643578,1.445037,0.101004,-0.737064,0.745986,1.292393,0.104339,-0.596170,0.878294,1.288459,0.103959,-0.828284,1.442748,0.101391,-0.831802,1.445794,0.101647,-0.736849,1.292294,0.104065,-0.596560
61,0.610000,93.556946,0.834854,1.116135,1.367394,0.102785,-0.748354,0.000603,1.288131,0.103585,-0.828319,0.871204,1.443898,0.102366,-0.831900,0.643578,1.445076,0.101045,-0.737069,0.745986,1.292469,0.104146,-0.596130,0.878294,1.288501,0.103973,-0.828366,1.442700,0.101476,-0.831742,1.445870,0.101725,-0.736898,1.292362,0.103864,-0.596411
