Format Version,1.23,Take Name,23122020-omni4-circular-7-run_001,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2020-12-23 06.08.56.560 ,Total Frames in Take,5117,Total Exported Frames,5117,Rotation Type,YXZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
7,0.070000,-179.267349,-0.365791,1.697078,1.259506,0.095622,0.808582,0.001313,1.175735,0.095727,0.883814,0.672918,1.179844,0.097708,0.728068,0.333991,1.274598,0.095328,0.731529,0.638612,1.407848,0.093724,0.890916,0.807060,1.176336,0.094962,0.882868,1.179644,0.099358,0.730565,1.274716,0.094350,0.729844,1.407354,0.094160,0.891635
8,0.080000,-179.213654,-0.410532,1.699726,1.259416,0.095660,0.808591,0.001261,1.175716,0.095711,0.883901,0.660544,1.179678,0.097813,0.728153,0.250187,1.274436,0.095425,0.731523,0.511981,1.407835,0.093689,0.890784,0.756209,1.176336,0.094962,0.882868,1.179621,0.099363,0.730559,1.274410,0.094476,0.729859,1.407354,0.094160,0.891635
9,0.090000,-179.214539,-0.313830,1.699336,1.259405,0.095529,0.808571,0.001320,1.175703,0.095705,0.883881,0.648221,1.179668,0.097544,0.728129,0.270939,1.274425,0.095165,0.731505,0.492724,1.407822,0.093702,0.890771,0.728808,1.176336,0.094962,0.882868,1.179516,0.099094,0.730595,1.274457,0.094194,0.729723,1.407354,0.094160,0.891635
10,0.100000,-179.050934,0.784601,2.799356,1.259645,0.096957,0.808667,0.001319,1.176185,0.100181,0.884175,0.642656,1.179723,0.098919,0.728408,0.462654,1.274428,0.094812,0.731584,0.560834,1.408245,0.093918,0.890501,0.634563,1.177209,0.099884,0.883223,1.179662,0.099407,0.730500,1.274410,0.094476,0.729859,1.407354,0.094160,0.891635
11,0.110000,-179.201294,-0.378824,1.717626,1.259404,0.095625,0.808579,0.001270,1.175720,0.095744,0.883908,0.642656,1.179649,0.097758,0.728157,0.462654,1.274407,0.095343,0.731509,0.560834,1.407840,0.093655,0.890741,0.634563,1.176336,0.094962,0.882868,1.179644,0.099358,0.730565,1.274345,0.094351,0.729810,1.407354,0.094160,0.891635
12,0.120000,-179.050049,0.866417,2.829854,1.259653,0.096871,0.808648,0.001384,1.176195,0.100246,0.884152,0.639931,1.179731,0.098758,0.728386,0.277375,1.274434,0.094607,0.731567,0.508036,1.408251,0.093874,0.890485,0.716077,1.177209,0.099884,0.883223,1.179644,0.099358,0.730565,1.274457,0.094194,0.729723,1.407354,0.094160,0.891635
13,0.130000,-179.201294,-0.378832,1.717628,1.259404,0.095625,0.808579,0.001270,1.175720,0.095744,0.883908,0.639930,1.179649,0.097758,0.728157,0.277379,1.274407,0.095343,0.731509,0.508007,1.407840,0.093655,0.890741,0.716077,1.176336,0.094962,0.882868,1.179644,0.099358,0.730565,1.274345,0.094351,0.729810,1.407354,0.094160,0.891635
14,0.140000,-179.228409,-0.357753,1.706013,1.259442,0.095606,0.808579,0.001320,1.175722,0.095735,0.883869,0.648486,1.179725,0.097693,0.728119,0.253538,1.274482,0.095299,0.731516,0.499800,1.407840,0.093697,0.890813,0.734677,1.176336,0.094962,0.882868,1.179602,0.099314,0.730624,1.274521,0.094319,0.729773,1.407354,0.094160,0.891635
15,0.150000,-179.201294,-0.378824,1.717626,1.259404,0.095625,0.808579,0.001270,1.175720,0.095744,0.883908,0.648486,1.179649,0.097758,0.728157,0.253538,1.274407,0.095343,0.731509,0.499800,1.407840,0.093655,0.890741,0.734677,1.176336,0.094962,0.882868,1.179644,0.099358,0.730565,1.274345,0.094351,0.729810,1.407354,0.094160,0.891635
16,0.160000,-179.199966,-0.365599,1.692797,1.259379,0.095581,0.808581,0.001260,1.175696,0.095681,0.883912,0.639931,1.179621,0.097662,0.728161,0.277375,1.274380,0.095289,0.731510,0.508036,1.407817,0.093695,0.890741,0.716077,1.176336,0.094962,0.882868,1.179536,0.099141,0.730529,1.274345,0.094351,0.729810,1.407354,0.094160,0.891635
17,0.170000,-179.228836,-0.348398,1.734061,1.259456,0.095603,0.808545,0.001307,1.175736,0.095785,0.883834,0.648905,1.179741,0.097715,0.728084,0.262438,1.274496,0.095275,0.731482,0.478048,1.407853,0.093635,0.890780,0.719877,1.176336,0.094962,0.882868,1.179662,0.099407,0.730500,1.274520,0.094194,0.729697,1.407354,0.094160,0.891635
18,0.180000,-179.201294,-0.378832,1.717628,1.259404,0.095625,0.808579,0.001270,1.175720,0.095744,0.883908,0.639930,1.179649,0.097758,0.728157,0.277379,1.274407,0.095343,0.731509,0.508007,1.407840,0.093655,0.890741,0.716077,1.176336,0.094962,0.882868,1.179644,0.099358,0.730565,1.274345,0.094351,0.729810,1.407354,0.094160,0.891635
19,0.190000,-179.214951,-0.327740,1.724290,1.259425,0.095574,0.808570,0.001325,1.175723,0.095769,0.883879,0.639930,1.179689,0.097644,0.728127,0.277379,1.274446,0.095222,0.731503,0.508007,1.407841,0.093663,0.890769,0.716077,1.176336,0.094962,0.882868,1.179602,0.099314,0.730624,1.274457,0.094194,0.729723,1.407354,0.094160,0.891635
20,0.200000,-178.984802,0.745393,2.753563,1.259670,0.096786,0.808835,0.001375,1.176296,0.099891,0.884443,0.641943,1.179653,0.098740,0.728670,0.248786,1.274365,0.094706,0.731733,0.486128,1.408367,0.093807,0.890494,0.722243,1.177236,0.099502,0.883800,1.179644,0.099358,0.730565,1.274457,0.094194,0.729723,1.407354,0.094160,0.891635
21,0.210000,-179.053223,0.827236,2.810708,1.259646,0.096911,0.808659,0.001369,1.176183,0.100206,0.884161,0.643377,1.179728,0.098827,0.728394,0.441771,1.274432,0.094705,0.731578,0.538762,1.408242,0.093905,0.890502,0.634491,1.177209,0.099884,0.883223,1.179621,0.099363,0.730559,1.274456,0.094336,0.729770,1.407354,0.094160,0.891635
22,0.220000,-179.201294,-0.378832,1.717628,1.259404,0.095625,0.808579,0.001270,1.175720,0.095744,0.883908,0.639930,1.179649,0.097758,0.728157,0.277379,1.274407,0.095343,0.731509,0.508007,1.407840,0.093655,0.890741,0.716077,1.176336,0.094962,0.882868,1.179644,0.099358,0.730565,1.274345,0.094351,0.729810,1.407354,0.094160,0.891635
23,0.230000,-179.265945,-0.356884,1.690438,1.259497,0.095609,0.808591,0.001330,1.175728,0.095716,0.883825,0.639930,1.179832,0.097674,0.728078,0.277379,1.274587,0.095306,0.731537,0.508007,1.407841,0.093742,0.890922,0.716077,1.176336,0.094962,0.882868,1.179602,0.099314,0.730624,1.274716,0.094350,0.729844,1.407354,0.094160,0.891635
24,0.240000,-179.196732,-0.388108,1.710769,1.259386,0.095628,0.808575,0.001282,1.175708,0.095725,0.883911,0.659335,1.179625,0.097765,0.728161,0.240757,1.274383,0.095361,0.731504,0.512794,1.407829,0.093663,0.890726,0.760096,1.176336,0.094962,0.882868,1.179644,0.099358,0.730565,1.274283,0.094374,0.729808,1.407354,0.094160,0.891635
25,0.250000,-179.213654,-0.408819,1.700435,1.259422,0.095658,0.808590,0.001262,1.175721,0.095712,0.883901,0.645657,1.179684,0.097810,0.728152,0.283251,1.274441,0.095421,0.731523,0.521797,1.407841,0.093688,0.890784,0.727885,1.176336,0.094962,0.882868,1.179644,0.099358,0.730565,1.274410,0.094476,0.729859,1.407354,0.094160,0.891635
26,0.260000,-179.232178,-0.494912,1.669137,1.259449,0.095749,0.808593,0.001238,1.175723,0.095646,0.883877,0.658888,1.179736,0.097981,0.728132,0.308803,1.274494,0.095636,0.731531,0.541765,1.407842,0.093733,0.890833,0.742112,1.176336,0.094962,0.882868,1.179662,0.099407,0.730500,1.274491,0.094766,0.729918,1.407354,0.094160,0.891635
27,0.270000,-179.205307,-0.330306,1.706959,1.259398,0.095546,0.808561,0.001294,1.175709,0.095712,0.883884,0.647249,1.179649,0.097596,0.728132,0.286488,1.274406,0.095202,0.731492,0.493228,1.407829,0.093675,0.890736,0.718389,1.176336,0.094962,0.882868,1.179560,0.099134,0.730535,1.274395,0.094216,0.729721,1.407354,0.094160,0.891635
28,0.280000,-179.201294,-0.378832,1.717628,1.259404,0.095625,0.808579,0.001270,1.175720,0.095744,0.883908,0.647249,1.179649,0.097758,0.728157,0.286488,1.274407,0.095343,0.731509,0.493228,1.407840,0.093655,0.890741,0.718389,1.176336,0.094962,0.882868,1.179644,0.099358,0.730565,1.274345,0.094351,0.729810,1.407354,0.094160,0.891635
29,0.290000,-179.270996,-0.487428,1.655161,1.259502,0.095746,0.808625,0.001224,1.175726,0.095632,0.883851,0.639930,1.179843,0.097948,0.728110,0.277379,1.274599,0.095627,0.731573,0.508007,1.407839,0.093777,0.890965,0.716077,1.176336,0.094962,0.882868,1.179662,0.099407,0.730500,1.274679,0.094784,0.730074,1.407354,0.094160,0.891635
30,0.300000,-179.042938,0.831658,2.765786,1.259578,0.096794,0.808769,0.001354,1.176127,0.100029,0.884287,0.704117,1.179643,0.098642,0.728519,0.481652,1.274351,0.094594,0.731685,0.498750,1.408191,0.093910,0.890584,0.658178,1.177006,0.099739,0.883548,1.179536,0.099141,0.730529,1.274457,0.094194,0.729723,1.407354,0.094160,0.891635
31,0.310000,-179.232010,-0.377983,1.718932,1.259457,0.095633,0.808561,0.001286,1.175732,0.095754,0.883845,0.650950,1.179745,0.097766,0.728097,0.272291,1.274501,0.095349,0.731499,0.497418,1.407849,0.093661,0.890803,0.727706,1.176336,0.094962,0.882868,1.179662,0.099407,0.730500,1.274521,0.094319,0.729773,1.407354,0.094160,0.891635
32,0.320000,-179.205185,-0.390095,1.721787,1.259408,0.095638,0.808569,0.001258,1.175719,0.095749,0.883892,0.650950,1.179659,0.097793,0.728142,0.272291,1.274416,0.095370,0.731499,0.497418,1.407839,0.093641,0.890741,0.727706,1.176336,0.094962,0.882868,1.179662,0.099407,0.730500,1.274345,0.094351,0.729810,1.407354,0.094160,0.891635
33,0.330000,-179.200119,-0.393893,1.669703,1.259374,0.095607,0.808601,0.001264,1.175691,0.095635,0.883931,0.642014,1.179616,0.097695,0.728181,0.285760,1.274376,0.095358,0.731530,0.506408,1.407813,0.093738,0.890760,0.714546,1.176336,0.094962,0.882868,1.179516,0.099094,0.730595,1.274347,0.094499,0.729858,1.407354,0.094160,0.891635
34,0.340000,-179.205185,-0.390095,1.721787,1.259408,0.095638,0.808569,0.001258,1.175719,0.095749,0.883892,0.642014,1.179659,0.097793,0.728142,0.285760,1.274416,0.095370,0.731499,0.506408,1.407839,0.093641,0.890741,0.714546,1.176336,0.094962,0.882868,1.179662,0.099407,0.730500,1.274345,0.094351,0.729810,1.407354,0.094160,0.891635
35,0.350000,-179.267349,-0.365791,1.697078,1.259506,0.095622,0.808582,0.001313,1.175735,0.095727,0.883814,0.660544,1.179844,0.097708,0.728068,0.250187,1.274598,0.095328,0.731529,0.511981,1.407848,0.093724,0.890916,0.756209,1.176336,0.094962,0.882868,1.179644,0.099358,0.730565,1.274716,0.094350,0.729844,1.407354,0.094160,0.891635
36,0.360000,-179.218460,-0.373720,1.714850,1.259435,0.095623,0.808570,0.001294,1.175728,0.095745,0.883874,0.660544,1.179704,0.097746,0.728124,0.250187,1.274460,0.095335,0.731504,0.511981,1.407846,0.093668,0.890777,0.756209,1.176336,0.094962,0.882868,1.179644,0.099358,0.730565,1.274457,0.094336,0.729770,1.407354,0.094160,0.891635
37,0.370000,-179.215790,-0.419421,1.706567,1.259426,0.095672,0.808581,0.001244,1.175723,0.095721,0.883888,0.646743,1.179691,0.097847,0.728140,0.268622,1.274449,0.095447,0.731514,0.499615,1.407842,0.093671,0.890780,0.723896,1.176336,0.094962,0.882868,1.179662,0.099407,0.730500,1.274410,0.094476,0.729859,1.407354,0.094160,0.891635
38,0.380000,-179.201294,-0.378832,1.717628,1.259404,0.095625,0.808579,0.001270,1.175720,0.095744,0.883908,0.639930,1.179649,0.097758,0.728157,0.277379,1.274407,0.095343,0.731509,0.508007,1.407840,0.093655,0.890741,0.716077,1.176336,0.094962,0.882868,1.179644,0.099358,0.730565,1.274345,0.094351,0.729810,1.407354,0.094160,0.891635
39,0.390000,-179.211731,-0.400085,1.693571,1.259412,0.095646,0.808599,0.001279,1.175713,0.095701,0.883913,0.643967,1.179671,0.097776,0.728164,0.274491,1.274429,0.095399,0.731532,0.522498,1.407833,0.093706,0.890789,0.731682,1.176336,0.094962,0.882868,1.179602,0.099314,0.730624,1.274410,0.094476,0.729859,1.407354,0.094160,0.891635
40,0.400000,-179.205521,-0.345232,1.732793,1.259418,0.095593,0.808560,0.001299,1.175728,0.095778,0.883883,0.643967,1.179669,0.097699,0.728132,0.274491,1.274426,0.095262,0.731491,0.522498,1.407848,0.093634,0.890735,0.731682,1.176336,0.094962,0.882868,1.179644,0.099358,0.730565,1.274395,0.094216,0.729721,1.407354,0.094160,0.891635
41,0.410000,-179.216766,-0.337113,1.731326,1.259435,0.095587,0.808560,0.001308,1.175730,0.095780,0.883867,0.640566,1.179702,0.097679,0.728116,0.263784,1.274458,0.095245,0.731494,0.486037,1.407848,0.093643,0.890764,0.711506,1.176336,0.094962,0.882868,1.179644,0.099358,0.730565,1.274457,0.094194,0.729723,1.407354,0.094160,0.891635
42,0.420000,-179.267654,-0.699437,1.565969,1.259481,0.095954,0.808705,0.001193,1.175708,0.095433,0.883934,0.668846,1.179815,0.098335,0.728202,0.354905,1.274575,0.096144,0.731652,0.637852,1.407825,0.093902,0.891032,0.798185,1.176336,0.094962,0.882868,1.179644,0.099358,0.730565,1.274628,0.095577,0.730321,1.407354,0.094160,0.891635
43,0.430000,-179.205582,-0.345220,1.732772,1.259418,0.095593,0.808560,0.001299,1.175728,0.095778,0.883883,0.640544,1.179669,0.097699,0.728132,0.263777,1.274426,0.095262,0.731491,0.486069,1.407847,0.093634,0.890735,0.711585,1.176336,0.094962,0.882868,1.179644,0.099358,0.730565,1.274395,0.094216,0.729721,1.407354,0.094160,0.891635
44,0.440000,-178.977264,0.752384,2.777530,1.259694,0.096865,0.808722,0.001347,1.176330,0.100015,0.884339,0.640544,1.179667,0.098842,0.728566,0.263777,1.274378,0.094769,0.731618,0.486069,1.408400,0.093835,0.890362,0.711585,1.177439,0.099648,0.883474,1.179662,0.099407,0.730500,1.274345,0.094351,0.729810,1.407354,0.094160,0.891635
45,0.450000,-179.120804,0.481385,2.645496,1.259684,0.097247,0.808821,0.001303,1.176126,0.099851,0.884245,0.636396,1.179851,0.099429,0.728477,0.496464,1.274563,0.095551,0.731745,0.536032,1.408193,0.094157,0.890815,0.580272,1.177209,0.099884,0.883223,1.179644,0.099358,0.730565,1.274628,0.095577,0.730321,1.407354,0.094160,0.891635
46,0.460000,-179.201294,-0.378832,1.717628,1.259404,0.095625,0.808579,0.001270,1.175720,0.095744,0.883908,0.639930,1.179649,0.097758,0.728157,0.277379,1.274407,0.095343,0.731509,0.508007,1.407840,0.093655,0.890741,0.716077,1.176336,0.094962,0.882868,1.179644,0.099358,0.730565,1.274345,0.094351,0.729810,1.407354,0.094160,0.891635
47,0.470000,-179.198074,-0.369605,1.712056,1.259394,0.095614,0.808589,0.001283,1.175714,0.095736,0.883923,0.637649,1.179634,0.097726,0.728172,0.269575,1.274392,0.095321,0.731518,0.508821,1.407835,0.093672,0.890744,0.718923,1.176336,0.094962,0.882868,1.179602,0.099314,0.730624,1.274345,0.094351,0.729810,1.407354,0.094160,0.891635
48,0.480000,-179.270996,-0.487428,1.655161,1.259502,0.095746,0.808625,0.001224,1.175726,0.095632,0.883851,0.637649,1.179843,0.097948,0.728110,0.269575,1.274599,0.095627,0.731573,0.508821,1.407839,0.093777,0.890965,0.718923,1.176336,0.094962,0.882868,1.179662,0.099407,0.730500,1.274679,0.094784,0.730074,1.407354,0.094160,0.891635
49,0.490000,-179.228394,-0.357819,1.705990,1.259442,0.095606,0.808579,0.001320,1.175722,0.095735,0.883869,0.665547,1.179725,0.097693,0.728119,0.298439,1.274482,0.095299,0.731516,0.569810,1.407840,0.093697,0.890813,0.772111,1.176336,0.094962,0.882868,1.179602,0.099314,0.730624,1.274521,0.094319,0.729773,1.407354,0.094160,0.891635
50,0.500000,-179.205185,-0.390095,1.721787,1.259408,0.095638,0.808569,0.001258,1.175719,0.095749,0.883892,0.642014,1.179659,0.097793,0.728142,0.285760,1.274416,0.095370,0.731499,0.506408,1.407839,0.093641,0.890741,0.714546,1.176336,0.094962,0.882868,1.179662,0.099407,0.730500,1.274345,0.094351,0.729810,1.407354,0.094160,0.891635
51,0.510000,-179.030106,0.657382,2.715734,1.259732,0.096998,0.808874,0.001273,1.176296,0.099933,0.884421,0.634537,1.179776,0.099026,0.728649,0.512891,1.274488,0.095046,0.731780,0.615681,1.408366,0.093987,0.890645,0.643321,1.177442,0.099723,0.883538,1.179644,0.099358,0.730565,1.274533,0.094820,0.730260,1.407354,0.094160,0.891635
52,0.520000,-179.213654,-0.408819,1.700435,1.259422,0.095658,0.808590,0.001262,1.175721,0.095712,0.883901,0.645657,1.179684,0.097810,0.728152,0.283251,1.274441,0.095421,0.731523,0.521797,1.407841,0.093688,0.890784,0.727885,1.176336,0.094962,0.882868,1.179644,0.099358,0.730565,1.274410,0.094476,0.729859,1.407354,0.094160,0.891635
53,0.530000,-179.241440,-0.399253,1.681846,1.259455,0.095648,0.808608,0.001288,1.175717,0.095688,0.883878,0.645657,1.179755,0.097761,0.728131,0.283251,1.274512,0.095404,0.731548,0.521797,1.407834,0.093740,0.890875,0.727885,1.176336,0.094962,0.882868,1.179602,0.099314,0.730624,1.274564,0.094498,0.729911,1.407354,0.094160,0.891635
54,0.540000,-179.214966,-0.327722,1.724294,1.259425,0.095574,0.808570,0.001325,1.175723,0.095769,0.883879,0.652507,1.179689,0.097644,0.728127,0.264849,1.274446,0.095222,0.731503,0.532000,1.407841,0.093663,0.890769,0.751915,1.176336,0.094962,0.882868,1.179602,0.099314,0.730624,1.274457,0.094194,0.729723,1.407354,0.094160,0.891635
55,0.550000,-179.218826,-0.348525,1.737485,1.259439,0.095601,0.808551,0.001291,1.175732,0.095788,0.883855,0.644426,1.179709,0.097718,0.728104,0.267163,1.274465,0.095273,0.731485,0.483414,1.407850,0.093625,0.890760,0.715125,1.176336,0.094962,0.882868,1.179662,0.099407,0.730500,1.274457,0.094194,0.729723,1.407354,0.094160,0.891635
56,0.560000,-179.211761,-0.400082,1.693563,1.259412,0.095646,0.808600,0.001279,1.175714,0.095701,0.883913,0.643959,1.179671,0.097776,0.728164,0.274527,1.274429,0.095399,0.731532,0.522473,1.407833,0.093706,0.890789,0.731721,1.176336,0.094962,0.882868,1.179602,0.099314,0.730624,1.274410,0.094476,0.729860,1.407354,0.094160,0.891635
57,0.570000,-179.200623,-0.399371,1.714912,1.259391,0.095642,0.808566,0.001270,1.175708,0.095730,0.883896,0.643959,1.179635,0.097800,0.728146,0.274527,1.274393,0.095388,0.731495,0.522473,1.407828,0.093649,0.890726,0.731721,1.176336,0.094962,0.882868,1.179662,0.099407,0.730500,1.274283,0.094374,0.729808,1.407354,0.094160,0.891635
58,0.580000,-179.220230,-0.491835,1.664165,1.259429,0.095741,0.808600,0.001251,1.175720,0.095634,0.883901,0.642715,1.179700,0.097961,0.728156,0.287465,1.274458,0.095625,0.731534,0.507091,1.407839,0.093742,0.890809,0.713509,1.176336,0.094962,0.882868,1.179644,0.099358,0.730565,1.274438,0.094783,0.729906,1.407354,0.094160,0.891635
59,0.590000,-179.213654,-0.408819,1.700435,1.259422,0.095658,0.808590,0.001262,1.175721,0.095712,0.883901,0.645657,1.179684,0.097810,0.728152,0.283251,1.274441,0.095421,0.731523,0.521797,1.407841,0.093688,0.890784,0.727885,1.176336,0.094962,0.882868,1.179644,0.099358,0.730565,1.274410,0.094476,0.729859,1.407354,0.094160,0.891635
60,0.600000,-179.214554,-0.313811,1.699341,1.259404,0.095529,0.808571,0.001320,1.175703,0.095705,0.883881,0.648189,1.179668,0.097544,0.728129,0.270925,1.274425,0.095165,0.731505,0.492690,1.407822,0.093702,0.890771,0.728834,1.176336,0.094962,0.882868,1.179516,0.099094,0.730595,1.274457,0.094194,0.729723,1.407354,0.094160,0.891635
61,0.610000,-179.267181,-0.367625,1.696373,1.259501,0.095624,0.808583,0.001312,1.175730,0.095726,0.883815,0.648189,1.179838,0.097712,0.728069,0.270925,1.274593,0.095333,0.731530,0.492690,1.407843,0.093725,0.890917,0.728834,1.176336,0.094962,0.882868,1.179621,0.099363,0.730559,1.274716,0.094350,0.729844,1.407354,0.094160,0.891635
62,0.620000,-179.203659,-0.335872,1.725684,1.259408,0.095581,0.808570,0.001316,1.175720,0.095767,0.883895,0.660029,1.179656,0.097664,0.728144,0.251011,1.274413,0.095239,0.731500,0.511181,1.407840,0.093653,0.890740,0.757001,1.176336,0.094962,0.882868,1.179602,0.099314,0.730624,1.274395,0.094216,0.729721,1.407354,0.094160,0.891635
63,0.630000,-178.972473,0.759452,2.771655,1.259689,0.096853,0.808733,0.001359,1.176331,0.100003,0.884358,0.634599,1.179655,0.098812,0.728584,0.486442,1.274367,0.094749,0.731628,0.534611,1.408402,0.093848,0.890361,0.580385,1.177439,0.099648,0.883474,1.179644,0.099358,0.730565,1.274345,0.094351,0.729810,1.407354,0.094160,0.891635
64,0.640000,-179.198074,-0.369605,1.712056,1.259394,0.095614,0.808589,0.001283,1.175714,0.095736,0.883923,0.637649,1.179634,0.097726,0.728172,0.269575,1.274392,0.095321,0.731518,0.508821,1.407835,0.093672,0.890744,0.718923,1.176336,0.094962,0.882868,1.179602,0.099314,0.730624,1.274345,0.094351,0.729810,1.407354,0.094160,0.891635
