1097.92,0,0,0
1097.96,34,-15,3
1098,45,-7,10
1098.04,55,-2,12
1098.08,65,0,18
1098.12,89,-2,22
1098.16,58,-10,21
1098.2,89,-18,27
1098.24,115,-21,30
1098.28,159,-28,28
1098.32,242,-42,29
1098.36,232,-52,46
1098.4,262,-69,42
1098.44,292,-86,33
1098.48,299,-116,42
1098.52,283,-136,41
1098.56,305,-146,38
1098.6,323,-150,40
1098.64,365,-158,38
1098.68,329,-201,56
1098.72,318,-199,40
1098.76,336,-195,34
1098.8,372,-196,30
1098.84,359,-201,34
1098.88,348,-194,52
1098.92,430,-182,50
1098.96,352,-228,59
1099,365,-185,77
1099.04,342,-209,74
1099.08,338,-189,72
1099.12,363,-203,73
1099.16,361,-219,48
1099.2,353,-216,96
1099.24,349,-202,80
1099.28,354,-197,95
1099.32,342,-206,111
1099.36,356,-191,127
1099.4,420,-212,142
1099.44,325,-269,170
1099.48,347,-228,124
1099.52,351,-216,97
1099.56,344,-201,109
1099.6,323,-187,91
1099.64,344,-190,89
1099.68,328,-205,85
1099.72,327,-203,77
1099.76,311,-213,83
1099.8,345,-216,66
1099.84,429,-211,54
1099.88,349,-247,67
1099.92,246,-150,56
1099.96,418,-239,61
1100,344,-197,54
1100.04,332,-224,50
1100.08,339,-211,59
1100.12,338,-209,66
1100.16,357,-188,62
1100.2,335,-208,48
1100.24,335,-204,27
1100.28,426,-269,36
1100.32,353,-207,35
1100.36,336,-225,50
1100.4,343,-201,53
1100.44,338,-186,65
1100.48,355,-184,81
1100.52,332,-179,82
1100.56,431,-181,94
1100.6,250,-189,92
1100.64,407,-259,131
1100.68,319,-201,105
1100.72,310,-157,81
1100.76,318,-243,98
1100.8,308,-189,110
1100.84,315,-214,90
1100.88,289,-210,93
1100.92,310,-195,103
1100.96,334,-208,104
1101,327,-223,95
1101.04,335,-202,100
1101.08,324,-167,113
1101.12,352,-161,124
1101.16,346,-169,129
1101.2,438,-154,138
1101.24,316,-211,173
1101.28,311,-184,122
1101.32,329,-195,101
1101.36,338,-193,97
1101.4,314,-172,76
1101.44,301,-166,102
1101.48,327,-166,74
1101.52,316,-190,74
1101.56,339,-184,60
1101.6,327,-195,52
1101.64,401,-204,47
1101.68,347,-268,42
1101.72,350,-209,60
1101.76,343,-187,53
1101.8,331,-188,52
1101.84,338,-171,40
1101.88,322,-196,39
1101.92,322,-184,44
1101.96,313,-189,49
1102,341,-181,61
1102.04,331,-170,77
1102.08,342,-171,89
1102.12,352,-179,83
1102.16,329,-205,85
1102.2,330,-183,65
1102.24,332,-187,60
1102.28,436,-198,57
1102.32,352,-249,54
1102.36,331,-215,67
1102.4,334,-192,52
1102.44,338,-206,56
1102.48,363,-213,64
1102.52,349,-230,66
1102.56,351,-200,72
1102.6,358,-203,73
1102.64,386,-185,68
1102.68,363,-222,57
1102.72,425,-223,61
1102.76,334,-296,61
1102.8,357,-221,44
1102.84,382,-217,38
1102.88,341,-217,49
1102.92,343,-205,32
1102.96,349,-195,20
1103,382,-191,15
1103.04,342,-220,20
1103.08,335,-199,1
1103.12,347,-196,4
1103.16,456,-182,2
1103.2,253,-196,10
1103.24,332,-184,26
1103.28,326,-172,19
1103.32,338,-179,28
1103.36,399,-184,28
1103.4,314,-230,43
1103.44,323,-161,47
1103.48,344,-161,49
1103.52,337,-189,45
1103.56,328,-182,57
1103.6,341,-175,65
1103.64,350,-156,72
1103.68,336,-166,79
1103.72,342,-172,69
1103.76,324,-198,73
1103.8,337,-196,85
1103.84,327,-202,109
1103.88,339,-184,132
1103.92,364,-171,151
1103.96,352,-185,171
1104,395,-181,147
1104.04,315,-252,149
1104.08,336,-199,151
1104.12,340,-204,118
1104.16,341,-227,118
1104.2,320,-245,75
1104.24,341,-226,111
1104.28,370,-201,81
1104.32,334,-226,105
1104.36,324,-199,110
1104.4,331,-195,109
1104.44,435,-194,95
1104.48,356,-265,98
1104.52,323,-218,125
1104.56,326,-189,88
1104.6,330,-182,76
1104.64,364,-169,63
1104.68,329,-180,67
1104.72,330,-170,69
1104.76,324,-183,62
1104.8,353,-212,57
1104.84,327,-206,50
1104.88,425,-188,39
1104.92,342,-204,26
1104.96,344,-193,39
1105,359,-201,16
1105.04,332,-217,12
1105.08,332,-146,7
1105.12,336,-237,4
1105.16,355,-202,7
1105.2,325,-205,7
1105.24,330,-200,18
1105.28,336,-185,16
1105.32,337,-206,25
1105.36,342,-189,26
1105.4,344,-200,34
1105.44,332,-181,29
1105.48,327,-186,26
1105.52,425,-183,33
1105.56,331,-218,35
1105.6,317,-200,62
1105.64,333,-189,47
1105.68,324,-201,58
1105.72,334,-143,52
1105.76,330,-252,75
1105.8,335,-210,111
1105.84,312,-207,79
1105.88,318,-192,83
1105.92,338,-200,92
1105.96,350,-202,97
1106,323,-218,90
1106.04,322,-199,87
1106.08,333,-191,90
1106.12,369,-158,86
1106.16,433,-183,107
1106.2,324,-207,97
1106.24,322,-183,112
1106.28,333,-193,70
1106.32,255,-159,49
1106.36,415,-266,77
1106.4,323,-201,110
1106.44,336,-203,106
1106.48,367,-196,99
1106.52,336,-214,104
1106.56,324,-203,94
1106.6,334,-218,98
1106.64,354,-218,99
1106.68,340,-236,104
1106.72,329,-234,117
1106.76,329,-204,107
1106.8,432,-192,111
1106.84,345,-255,109
1106.88,323,-200,139
1106.92,308,-196,103
1106.96,319,-210,107
1107,306,-232,112
1107.04,341,-207,113
1107.08,328,-210,108
1107.12,339,-192,86
1107.16,336,-208,89
1107.2,349,-196,90
1107.24,347,-199,71
1107.28,342,-223,90
1107.32,320,-219,75
1107.36,334,-194,86
1107.4,346,-186,81
1107.44,423,-257,84
1107.48,342,-199,102
1107.52,335,-207,51
1107.56,344,-206,52
1107.6,345,-203,47
1107.64,356,-210,59
1107.68,325,-205,58
1107.72,331,-198,65
1107.76,346,-195,54
1107.8,366,-201,68
1107.84,343,-214,75
1107.88,340,-210,84
1107.92,347,-196,81
1107.96,372,-196,74
1108,342,-216,89
1108.04,425,-208,100
1108.08,341,-278,82
1108.12,352,-200,79
1108.16,361,-215,89
1108.2,334,-205,100
1108.24,325,-184,117
1108.28,343,-190,110
1108.32,349,-190,108
1108.36,307,-222,107
1108.4,316,-201,87
1108.44,319,-194,79
1108.48,356,-180,81
1108.52,334,-177,97
1108.56,405,-213,132
1108.6,324,-180,82
1108.64,345,-192,87
1108.68,334,-216,73
1108.72,324,-221,77
1108.76,408,-204,60
1108.8,255,-201,73
1108.84,431,-231,78
1108.88,335,-191,76
1108.92,237,-130,66
1108.96,398,-173,77
1109,327,-241,69
1109.04,334,-200,65
1109.08,327,-189,48
1109.12,323,-180,48
1109.16,337,-189,43
1109.2,333,-206,40
1109.24,327,-205,49
1109.28,321,-218,63
