Format Version,1.23,Take Name,21122020-newmethod-2-run_009,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2020-12-22 05.55.14.017 ,Total Frames in Take,6886,Total Exported Frames,6886,Rotation Type,YXZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
10,0.100000,-116.009987,-0.310557,1.387179,1.238726,0.785931,-0.833175,0.001261,1.336672,0.786548,-0.784124,0.761522,1.206570,0.785975,-0.867489,0.194495,1.238336,0.784814,-0.915674,0.832417,1.173326,0.786385,-0.765414,0.687238,1.336553,0.786518,-0.785037,1.208749,0.787250,-0.865460,1.237782,0.784370,-0.915575,1.172472,0.785995,-0.766283
11,0.110000,-116.522003,-16.152376,2.119874,1.237571,0.776041,-0.833007,0.000843,1.331513,0.746747,-0.784877,0.000000,1.207173,0.787875,-0.866879,0.452628,1.238641,0.784030,-0.915120,0.742368,1.172957,0.785511,-0.765153,0.718226,,,,1.208672,0.787195,-0.865436,1.237782,0.784370,-0.915575,1.172438,0.785808,-0.766108
12,0.120000,-116.285683,-0.686454,0.558157,1.238973,0.786643,-0.833351,0.001992,1.336676,0.786526,-0.783812,0.000000,1.206987,0.787219,-0.867818,0.452628,1.238991,0.786837,-0.915858,0.742368,1.173240,0.785992,-0.765915,0.718226,1.336557,0.786539,-0.785009,1.208672,0.787195,-0.865436,1.240294,0.786995,-0.912624,1.172472,0.785995,-0.766283
13,0.130000,-117.508064,-0.377393,0.486382,1.239362,0.786881,-0.830793,0.001715,1.335984,0.787353,-0.779181,0.000000,1.208116,0.787241,-0.865936,0.812753,1.241140,0.786970,-0.913281,0.732078,1.172208,0.785961,-0.764775,0.617121,1.336553,0.786518,-0.785037,1.208672,0.787195,-0.865436,1.240294,0.786995,-0.912624,1.172472,0.785995,-0.766283
14,0.140000,,,,,,,,,,,,,,,,,,,,,,,,1.336518,0.786518,-0.785063,1.208749,0.787250,-0.865460,1.240474,0.787142,-0.912397,1.172472,0.785995,-0.766283
15,0.150000,-117.455620,-1.279175,0.500821,1.239329,0.786209,-0.830818,0.001605,1.335992,0.784957,-0.779297,0.000000,1.208061,0.787255,-0.865927,0.803410,1.241036,0.786854,-0.913305,0.731800,1.172226,0.785769,-0.764742,0.654343,1.336522,0.786533,-0.784994,1.208672,0.787195,-0.865436,1.240160,0.786889,-0.912686,1.172438,0.785808,-0.766108
16,0.160000,-117.504555,-0.622372,0.518328,1.239345,0.786706,-0.830770,0.001788,1.335971,0.786710,-0.779164,0.000000,1.208099,0.787244,-0.865910,0.803410,1.241118,0.786910,-0.913258,0.731800,1.172192,0.785960,-0.764749,0.654343,1.336493,0.786571,-0.785121,1.208672,0.787195,-0.865436,1.240217,0.786938,-0.912542,1.172472,0.785995,-0.766283
17,0.170000,-117.394371,-1.855729,0.638007,1.239331,0.785880,-0.830955,0.001681,1.336035,0.783529,-0.779549,0.000000,1.208035,0.787329,-0.866025,0.771596,1.240952,0.786716,-0.913442,0.720512,1.172302,0.785947,-0.764804,0.627647,1.336452,0.786623,-0.785148,1.208749,0.787250,-0.865460,1.240005,0.786765,-0.912850,1.172472,0.785995,-0.766283
18,0.180000,-116.032883,-0.304117,1.391913,1.238746,0.785922,-0.833188,0.001268,1.336672,0.786552,-0.784097,0.000000,1.206604,0.785960,-0.867514,0.771596,1.238389,0.784795,-0.915687,0.720512,1.173319,0.786380,-0.765453,0.627647,1.336553,0.786518,-0.785037,1.208749,0.787250,-0.865460,1.237866,0.784349,-0.915601,1.172472,0.785995,-0.766283
19,0.190000,-117.580193,-0.214933,0.437471,1.239418,0.787042,-0.830737,0.001730,1.335973,0.787824,-0.779003,0.000000,1.208216,0.787291,-0.865919,0.823789,1.241300,0.787091,-0.913223,0.722809,1.172184,0.785963,-0.764803,0.623003,,,,1.208749,0.787250,-0.865460,1.240443,0.787112,-0.912520,1.172472,0.785995,-0.766283
20,0.200000,-117.520767,-0.931732,0.560159,1.239321,0.786483,-0.830705,0.001938,1.335932,0.785897,-0.779073,0.000000,1.208088,0.787246,-0.865852,0.823789,1.241118,0.786830,-0.913192,0.722809,1.172148,0.785960,-0.764703,0.623003,1.336523,0.786555,-0.785164,1.208672,0.787195,-0.865436,1.240110,0.786864,-0.912341,1.172472,0.785995,-0.766283
21,0.210000,-116.007256,-0.320443,1.397931,1.238728,0.785899,-0.833181,0.001259,1.336676,0.786498,-0.784134,0.780539,1.206570,0.785949,-0.867493,0.201490,1.238333,0.784775,-0.915679,0.830056,1.173331,0.786376,-0.765417,0.680305,1.336597,0.786466,-0.785008,1.208672,0.787195,-0.865436,1.237810,0.784346,-0.915610,1.172472,0.785995,-0.766283
22,0.220000,-116.296524,-0.708395,0.560596,1.238988,0.786628,-0.833332,0.001982,1.336680,0.786469,-0.783775,0.780539,1.207008,0.787219,-0.867805,0.201490,1.239021,0.786832,-0.915839,0.830056,1.173241,0.785992,-0.765909,0.680305,1.336566,0.786482,-0.784965,1.208672,0.787195,-0.865436,1.240039,0.786807,-0.912384,1.172472,0.785995,-0.766283
23,0.230000,-116.021286,-0.321472,1.394642,1.238700,0.785893,-0.833188,0.001267,1.336637,0.786490,-0.784117,0.773118,1.206551,0.785944,-0.867507,0.195578,1.238326,0.784774,-0.915687,0.831392,1.173288,0.786365,-0.765440,0.692343,1.336507,0.786455,-0.785014,1.208672,0.787195,-0.865436,1.237810,0.784346,-0.915610,1.172472,0.785995,-0.766283
24,0.240000,-116.258934,-0.710111,0.560661,1.238889,0.786627,-0.833410,0.002004,1.336614,0.786465,-0.783917,0.773118,1.206887,0.787220,-0.867862,0.195578,1.238868,0.786833,-0.915917,0.831392,1.173187,0.785992,-0.765943,0.692343,1.336436,0.786478,-0.785094,1.208672,0.787195,-0.865436,1.240275,0.787001,-0.912056,1.172472,0.785995,-0.766283
25,0.250000,-116.019859,-0.279872,1.389998,1.238712,0.785932,-0.833212,0.001284,1.336649,0.786608,-0.784144,0.752417,1.206562,0.785952,-0.867531,0.180019,1.238336,0.784792,-0.915711,0.825873,1.173300,0.786375,-0.765462,0.693365,1.336493,0.786571,-0.785121,1.208749,0.787250,-0.865460,1.237810,0.784346,-0.915610,1.172472,0.785995,-0.766283
26,0.260000,-116.037460,-0.300384,1.391038,1.238714,0.785906,-0.833186,0.001276,1.336636,0.786543,-0.784088,0.764980,1.206574,0.785942,-0.867515,0.197932,1.238363,0.784778,-0.915685,0.834453,1.173281,0.786362,-0.765456,0.696507,1.336498,0.786507,-0.785017,1.208672,0.787195,-0.865436,1.237866,0.784349,-0.915601,1.172472,0.785995,-0.766283
27,0.270000,-116.530090,-15.764609,2.169944,1.237647,0.776333,-0.833037,0.000960,1.331758,0.747756,-0.784807,0.764980,1.207179,0.787867,-0.866950,0.197932,1.238665,0.784018,-0.915180,0.834453,1.172986,0.785693,-0.765212,0.696507,,,,1.208672,0.787195,-0.865436,1.237810,0.784346,-0.915610,1.172472,0.785995,-0.766283
28,0.280000,-116.009987,-0.310557,1.387179,1.238726,0.785931,-0.833175,0.001261,1.336672,0.786548,-0.784124,0.769662,1.206570,0.785975,-0.867489,0.190352,1.238336,0.784814,-0.915674,0.820780,1.173326,0.786385,-0.765414,0.680111,1.336553,0.786518,-0.785037,1.208749,0.787250,-0.865460,1.237782,0.784370,-0.915575,1.172472,0.785995,-0.766283
29,0.290000,-116.532661,-15.632627,2.156111,1.237673,0.776419,-0.833013,0.000961,1.331841,0.748085,-0.784749,0.769662,1.207184,0.787859,-0.866939,0.190352,1.238683,0.784039,-0.915162,0.820780,1.172985,0.785694,-0.765203,0.680111,,,,1.208672,0.787195,-0.865436,1.237827,0.784364,-0.915582,1.172472,0.785995,-0.766283
30,0.300000,-116.039383,-0.257147,1.384813,1.238715,0.785943,-0.833217,0.001302,1.336635,0.786663,-0.784115,0.737702,1.206577,0.785948,-0.867547,0.179618,1.238368,0.784796,-0.915716,0.829494,1.173280,0.786367,-0.765490,0.701869,1.336452,0.786623,-0.785148,1.208749,0.787250,-0.865460,1.237866,0.784349,-0.915601,1.172472,0.785995,-0.766283
31,0.310000,-116.530075,-15.764609,2.169944,1.237647,0.776333,-0.833037,0.000960,1.331758,0.747756,-0.784807,0.737702,1.207179,0.787867,-0.866950,0.179618,1.238665,0.784018,-0.915180,0.829494,1.172986,0.785693,-0.765212,0.701869,,,,1.208672,0.787195,-0.865436,1.237810,0.784346,-0.915610,1.172472,0.785995,-0.766283
32,0.320000,-116.029602,-0.325848,1.386747,1.238746,0.785923,-0.833156,0.001251,1.336675,0.786512,-0.784071,0.774814,1.206602,0.785980,-0.867481,0.197444,1.238384,0.784817,-0.915656,0.822548,1.173324,0.786385,-0.765418,0.681149,1.336566,0.786482,-0.784965,1.208749,0.787250,-0.865460,1.237837,0.784373,-0.915566,1.172472,0.785995,-0.766283
33,0.330000,-116.530075,-15.764609,2.169944,1.237647,0.776333,-0.833037,0.000960,1.331758,0.747756,-0.784807,0.774814,1.207179,0.787867,-0.866950,0.197444,1.238665,0.784018,-0.915180,0.822548,1.172986,0.785693,-0.765212,0.681149,,,,1.208672,0.787195,-0.865436,1.237810,0.784346,-0.915610,1.172472,0.785995,-0.766283
34,0.340000,-116.031418,-0.295380,1.393698,1.238733,0.785914,-0.833172,0.001260,1.336660,0.786560,-0.784084,0.777021,1.206590,0.785945,-0.867497,0.203599,1.238374,0.784779,-0.915671,0.832716,1.173308,0.786371,-0.765435,0.687829,1.336561,0.786527,-0.784970,1.208672,0.787195,-0.865436,1.237866,0.784349,-0.915601,1.172472,0.785995,-0.766283
35,0.350000,-116.533562,-16.339722,2.195226,1.237579,0.776000,-0.833069,0.000923,1.331426,0.746363,-0.784965,0.777021,1.207216,0.787952,-0.866932,0.203599,1.238663,0.784012,-0.915180,0.832716,1.173010,0.785674,-0.765201,0.687829,,,,1.208749,0.787250,-0.865460,1.237771,0.784361,-0.915590,1.172472,0.785995,-0.766283
36,0.360000,-116.020615,-0.273546,1.393193,1.238703,0.785924,-0.833184,0.001262,1.336640,0.786612,-0.784114,0.776472,1.206554,0.785938,-0.867503,0.196119,1.238329,0.784776,-0.915682,0.830690,1.173291,0.786369,-0.765435,0.690706,1.336517,0.786577,-0.784999,1.208672,0.787195,-0.865436,1.237810,0.784346,-0.915610,1.172472,0.785995,-0.766283
37,0.370000,-116.548454,-16.361603,2.202675,1.237581,0.775984,-0.833076,0.000925,1.331406,0.746307,-0.784952,0.776472,1.207230,0.787949,-0.866945,0.196119,1.238687,0.784000,-0.915185,0.830690,1.173000,0.785679,-0.765221,0.690706,,,,1.208749,0.787250,-0.865460,1.237810,0.784346,-0.915610,1.172472,0.785995,-0.766283
38,0.380000,-116.015747,-0.336443,1.392694,1.238691,0.785881,-0.833215,0.001298,1.336632,0.786449,-0.784154,0.751913,1.206538,0.785944,-0.867532,0.189530,1.238308,0.784774,-0.915714,0.833900,1.173285,0.786357,-0.765460,0.696997,1.336478,0.786412,-0.785133,1.208672,0.787195,-0.865436,1.237810,0.784346,-0.915610,1.172472,0.785995,-0.766283
39,0.390000,-116.530090,-15.764609,2.169944,1.237647,0.776333,-0.833037,0.000960,1.331758,0.747756,-0.784807,0.751913,1.207179,0.787867,-0.866950,0.189530,1.238665,0.784018,-0.915180,0.833900,1.172986,0.785693,-0.765212,0.696997,,,,1.208672,0.787195,-0.865436,1.237810,0.784346,-0.915610,1.172472,0.785995,-0.766283
40,0.400000,-116.020462,-0.291067,1.394156,1.238705,0.785913,-0.833182,0.001261,1.336642,0.786568,-0.784113,0.777480,1.206555,0.785941,-0.867502,0.196866,1.238330,0.784775,-0.915681,0.830602,1.173293,0.786369,-0.765433,0.690133,1.336522,0.786534,-0.784994,1.208672,0.787195,-0.865436,1.237810,0.784346,-0.915610,1.172472,0.785995,-0.766283
41,0.410000,-116.505859,-14.604903,2.110445,1.237782,0.777013,-0.832998,0.000932,1.332411,0.750580,-0.784558,0.777480,1.207103,0.787703,-0.866997,0.196866,1.238651,0.784047,-0.915201,0.830602,1.172964,0.785723,-0.765237,0.690133,,,,1.208547,0.787097,-0.865540,1.237810,0.784346,-0.915610,1.172472,0.785995,-0.766283
42,0.420000,-116.007256,-0.320429,1.397932,1.238728,0.785899,-0.833180,0.001258,1.336676,0.786498,-0.784134,0.780510,1.206570,0.785949,-0.867492,0.201532,1.238333,0.784775,-0.915679,0.830070,1.173332,0.786376,-0.765416,0.680259,1.336597,0.786466,-0.785008,1.208672,0.787195,-0.865436,1.237810,0.784346,-0.915610,1.172472,0.785995,-0.766283
43,0.430000,-116.505859,-14.604901,2.110446,1.237782,0.777013,-0.832998,0.000932,1.332411,0.750580,-0.784558,0.780510,1.207103,0.787703,-0.866997,0.201532,1.238651,0.784047,-0.915201,0.830070,1.172964,0.785723,-0.765237,0.680259,,,,1.208547,0.787097,-0.865540,1.237810,0.784346,-0.915610,1.172472,0.785995,-0.766283
44,0.440000,-116.021484,-0.289376,1.377943,1.238716,0.785901,-0.833210,0.001225,1.336651,0.786559,-0.784139,0.783638,1.206567,0.785932,-0.867530,0.226190,1.238343,0.784783,-0.915709,0.826073,1.173302,0.786331,-0.765463,0.688476,1.336522,0.786534,-0.784994,1.208623,0.787152,-0.865564,1.237810,0.784346,-0.915610,1.172497,0.785952,-0.766334
45,0.450000,-116.523125,-15.187622,2.141902,1.237725,0.776670,-0.833033,0.000896,1.332094,0.749159,-0.784688,0.783638,1.207152,0.787784,-0.866993,0.226190,1.238673,0.784030,-0.915206,0.826073,1.172979,0.785710,-0.765246,0.688476,,,,1.208623,0.787152,-0.865564,1.237810,0.784346,-0.915610,1.172472,0.785995,-0.766283
46,0.460000,-116.021805,-0.272746,1.385139,1.238690,0.785936,-0.833161,0.001256,1.336625,0.786626,-0.784090,0.780276,1.206541,0.785953,-0.867481,0.198901,1.238318,0.784798,-0.915660,0.827235,1.173276,0.786368,-0.765414,0.689521,1.336486,0.786593,-0.784957,1.208672,0.787195,-0.865436,1.237782,0.784370,-0.915575,1.172472,0.785995,-0.766283
47,0.470000,-115.982376,-0.273356,1.376135,1.238667,0.785928,-0.833229,0.001286,1.336636,0.786617,-0.784224,0.780276,1.206495,0.785948,-0.867527,0.198901,1.238238,0.784802,-0.915727,0.827235,1.173300,0.786347,-0.765436,0.689521,1.336482,0.786593,-0.785257,1.208547,0.787097,-0.865540,1.237743,0.784385,-0.915555,1.172472,0.785995,-0.766283
48,0.480000,-116.505859,-14.604903,2.110445,1.237782,0.777013,-0.832998,0.000932,1.332411,0.750580,-0.784558,0.000000,1.207103,0.787703,-0.866997,0.465287,1.238651,0.784047,-0.915201,0.754609,1.172964,0.785723,-0.765237,0.702973,,,,1.208547,0.787097,-0.865540,1.237810,0.784346,-0.915610,1.172472,0.785995,-0.766283
49,0.490000,-116.020462,-0.291067,1.394156,1.238705,0.785913,-0.833182,0.001261,1.336642,0.786568,-0.784113,0.000000,1.206555,0.785941,-0.867502,0.465287,1.238330,0.784775,-0.915681,0.754609,1.173293,0.786369,-0.765433,0.702973,1.336522,0.786534,-0.784994,1.208672,0.787195,-0.865436,1.237810,0.784346,-0.915610,1.172472,0.785995,-0.766283
50,0.500000,-116.005302,-0.318338,1.388842,1.238703,0.785900,-0.833169,0.001211,1.336652,0.786503,-0.784126,0.789102,1.206544,0.785950,-0.867480,0.246302,1.238306,0.784786,-0.915668,0.831160,1.173309,0.786361,-0.765403,0.682865,1.336566,0.786482,-0.784965,1.208547,0.787097,-0.865540,1.237782,0.784370,-0.915575,1.172472,0.785995,-0.766283
51,0.510000,-116.484970,-13.476089,2.053628,1.237902,0.777677,-0.832973,0.000887,1.332996,0.753343,-0.784344,0.000000,1.207032,0.787541,-0.867049,0.491832,1.238639,0.784073,-0.915229,0.761937,1.172941,0.785752,-0.765270,0.714285,,,,1.208424,0.787000,-0.865670,1.237810,0.784346,-0.915610,1.172472,0.785995,-0.766283
52,0.520000,-116.007965,-0.273675,1.388336,1.238675,0.785898,-0.833242,0.001188,1.336622,0.786586,-0.784194,0.000000,1.206517,0.785914,-0.867554,0.491832,1.238282,0.784756,-0.915740,0.761937,1.173277,0.786335,-0.765478,0.714285,1.336493,0.786571,-0.785121,1.208408,0.786986,-0.865703,1.237810,0.784346,-0.915610,1.172472,0.785995,-0.766283
53,0.530000,-116.024483,-0.299212,1.388504,1.238721,0.785903,-0.833193,0.001238,1.336654,0.786542,-0.784117,0.768401,1.206574,0.785938,-0.867514,0.244519,1.238352,0.784777,-0.915692,0.838422,1.173304,0.786353,-0.765448,0.691961,1.336553,0.786518,-0.785037,1.208547,0.787097,-0.865540,1.237871,0.784358,-0.915587,1.172472,0.785995,-0.766283
54,0.540000,-116.501266,-14.047898,2.084073,1.237853,0.777340,-0.833004,0.000852,1.332711,0.751941,-0.784459,0.768401,1.207081,0.787622,-0.867046,0.244519,1.238663,0.784057,-0.915234,0.838422,1.172956,0.785739,-0.765279,0.691961,,,,1.208501,0.787055,-0.865692,1.237810,0.784346,-0.915610,1.172472,0.785995,-0.766283
55,0.550000,-116.019402,-0.308231,1.388670,1.238658,0.785874,-0.833235,0.001199,1.336596,0.786496,-0.784167,0.764968,1.206508,0.785917,-0.867554,0.275725,1.238281,0.784754,-0.915734,0.841229,1.173247,0.786330,-0.765485,0.709390,1.336436,0.786478,-0.785094,1.208424,0.787000,-0.865670,1.237810,0.784346,-0.915610,1.172472,0.785995,-0.766283
56,0.560000,-116.254189,-0.582944,1.429646,1.238060,0.785333,-0.833201,0.000580,1.335797,0.785430,-0.783732,0.764968,1.206051,0.785574,-0.867650,0.275725,1.238016,0.784335,-0.915702,0.841229,1.172375,0.785992,-0.765718,0.709390,,,,1.206174,0.785559,-0.867231,1.237810,0.784346,-0.915610,1.172472,0.785995,-0.766283
57,0.570000,-116.015152,-0.289570,1.391975,1.238683,0.785891,-0.833208,0.001169,1.336625,0.786549,-0.784148,0.786889,1.206531,0.785918,-0.867525,0.284368,1.238301,0.784755,-0.915707,0.838538,1.173278,0.786342,-0.765453,0.698047,1.336522,0.786534,-0.784994,1.208424,0.787000,-0.865670,1.237810,0.784346,-0.915610,1.172472,0.785995,-0.766283
58,0.580000,-116.505875,-14.604905,2.110446,1.237782,0.777013,-0.832998,0.000932,1.332411,0.750580,-0.784558,0.786889,1.207103,0.787703,-0.866997,0.284368,1.238651,0.784047,-0.915201,0.838538,1.172964,0.785723,-0.765237,0.698047,,,,1.208547,0.787097,-0.865540,1.237810,0.784346,-0.915610,1.172472,0.785995,-0.766283
59,0.590000,-115.949524,-0.188612,1.411920,1.238285,0.785577,-0.833542,0.000578,1.336281,0.786428,-0.784595,0.872429,1.206093,0.785521,-0.867822,0.847535,1.237810,0.784351,-0.916039,0.892736,1.172957,0.786008,-0.765713,0.812763,1.336477,0.786426,-0.785066,1.206355,0.785540,-0.867271,1.237810,0.784346,-0.915610,1.172472,0.785995,-0.766283
60,0.600000,-116.008102,-0.255545,1.387611,1.238672,0.785909,-0.833239,0.001203,1.336619,0.786632,-0.784191,0.872429,1.206515,0.785912,-0.867552,0.847535,1.238280,0.784757,-0.915738,0.892736,1.173274,0.786336,-0.765476,0.812763,1.336485,0.786614,-0.785127,1.208424,0.787000,-0.865670,1.237810,0.784346,-0.915610,1.172472,0.785995,-0.766283
61,0.610000,-116.021324,-0.296044,1.391230,1.238700,0.785902,-0.833210,0.001160,1.336636,0.786548,-0.784139,0.784238,1.206551,0.785935,-0.867530,0.273985,1.238326,0.784771,-0.915708,0.831101,1.173287,0.786356,-0.765462,0.696932,1.336522,0.786533,-0.784994,1.208501,0.787055,-0.865692,1.237810,0.784346,-0.915610,1.172472,0.785995,-0.766283
62,0.620000,-116.022034,-0.320739,1.385562,1.238703,0.785879,-0.833226,0.001052,1.336639,0.786477,-0.784154,0.784238,1.206555,0.785932,-0.867547,0.273985,1.238331,0.784770,-0.915726,0.831101,1.173290,0.786336,-0.765479,0.696932,1.336566,0.786482,-0.784965,1.208302,0.786895,-0.865956,1.237827,0.784364,-0.915582,1.172472,0.785995,-0.766283
63,0.630000,-116.498634,-13.623370,2.064210,1.237905,0.777589,-0.833015,0.000783,1.332931,0.752981,-0.784391,0.000000,1.207066,0.787560,-0.867088,0.509457,1.238674,0.784065,-0.915264,0.757105,1.172950,0.785752,-0.765316,0.723616,,,,1.208467,0.787024,-0.865823,1.237810,0.784346,-0.915610,1.172472,0.785995,-0.766283
