855.08,1,0,0
855.12,-1,0,0
855.16,14,-27,-1
855.2,2,-44,-14
855.24,0,-32,-23
855.28,0,-26,-13
855.32,0,-26,-12
855.36,0,-35,-15
855.4,1,-47,-20
855.44,0,-68,-25
855.48,1,-104,-34
855.52,2,-155,-42
855.56,10,-185,-46
855.6,29,-228,-51
855.64,29,-344,-48
855.68,52,-329,-64
855.72,90,-343,-63
855.76,103,-333,-55
855.8,129,-349,-31
855.84,137,-392,-20
855.88,160,-364,-30
855.92,176,-356,-20
855.96,209,-364,-24
856,192,-396,-11
856.04,209,-380,-22
856.08,223,-370,-13
856.12,235,-374,-1
856.16,221,-394,-2
856.2,226,-375,-8
856.24,284,-373,-5
856.28,221,-475,-9
856.32,223,-375,-14
856.36,212,-400,-7
856.4,205,-384,-15
856.44,203,-365,-20
856.48,223,-370,-20
856.52,210,-388,-29
856.56,210,-352,-45
856.6,204,-347,-54
856.64,231,-350,-54
856.68,213,-385,-54
856.72,275,-441,-78
856.76,231,-332,-102
856.8,225,-340,-74
856.84,215,-348,-72
856.88,220,-362,-95
856.92,207,-327,-117
856.96,206,-335,-103
857,207,-342,-102
857.04,196,-374,-115
857.08,199,-342,-116
857.12,206,-322,-98
857.16,206,-348,-85
857.2,197,-343,-79
857.24,197,-340,-86
857.28,205,-350,-77
857.32,255,-343,-97
857.36,201,-418,-93
857.4,192,-351,-119
857.44,183,-331,-105
857.48,188,-340,-92
857.52,196,-357,-100
857.56,190,-343,-88
857.6,199,-333,-90
857.64,196,-321,-80
857.68,200,-351,-79
857.72,188,-336,-87
857.76,192,-348,-86
857.8,245,-425,-113
857.84,200,-328,-71
857.88,194,-363,-82
857.92,188,-349,-89
857.96,215,-321,-98
858,240,-309,-98
858.04,269,-337,-99
858.08,196,-414,-98
858.12,154,-251,-82
858.16,211,-349,-86
858.2,190,-319,-76
858.24,248,-318,-75
858.28,187,-411,-69
858.32,202,-333,-111
858.36,198,-341,-105
858.4,186,-317,-120
