Format Version,1.23,Take Name,21122020-newmethod-2-run_008,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2020-12-22 05.53.55.897 ,Total Frames in Take,6771,Total Exported Frames,6771,Rotation Type,YXZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,robot-omni3,robot-omni3,robot-omni3,robot-omni3,robot-omni3,robot-omni3,robot-omni3,"robot-omni3:Marker1","robot-omni3:Marker1","robot-omni3:Marker1","robot-omni3:Marker1","robot-omni3:Marker2","robot-omni3:Marker2","robot-omni3:Marker2","robot-omni3:Marker2","robot-omni3:Marker3","robot-omni3:Marker3","robot-omni3:Marker3","robot-omni3:Marker3","robot-omni3:Marker4","robot-omni3:Marker4","robot-omni3:Marker4","robot-omni3:Marker4",robot-omni3:Marker1,robot-omni3:Marker1,robot-omni3:Marker1,robot-omni3:Marker2,robot-omni3:Marker2,robot-omni3:Marker2,robot-omni3:Marker3,robot-omni3:Marker3,robot-omni3:Marker3,robot-omni3:Marker4,robot-omni3:Marker4,robot-omni3:Marker4
,ID,"11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","C5C60","C5C60","C5C60","CA060","CA060","CA060","CA050","CA050","CA050","C5CA0","C5CA0","C5CA0"
,,Rotation,Rotation,Rotation,Position,Position,Position,Mean Marker Error,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),Y,X,Z,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,-122.891418,-0.416103,1.195824,1.164137,0.786409,-0.839412,0.000359,1.255498,0.786821,-0.778975,0.931406,1.136325,0.786591,-0.877332,0.948539,1.173636,0.785607,-0.921367,0.894693,1.091088,0.786618,-0.779976,0.876125,1.255767,0.786810,-0.779032,1.136349,0.786448,-0.877185,1.173452,0.785711,-0.921003,1.090959,0.786675,-0.780451
1,0.010000,-123.018250,0.748231,1.110769,1.163996,0.787140,-0.839333,0.000529,1.255197,0.789776,-0.778709,0.000000,1.136273,0.786453,-0.877311,0.963152,1.173697,0.785705,-0.921256,0.911996,1.090819,0.786625,-0.780056,0.892313,,,,1.136349,0.786448,-0.877185,1.173452,0.785711,-0.921003,1.090990,0.786625,-0.780452
2,0.020000,-122.878120,-0.427772,1.192919,1.164149,0.786398,-0.839439,0.000376,1.255525,0.786788,-0.779022,0.000000,1.136328,0.786589,-0.877351,0.963152,1.173630,0.785607,-0.921396,0.911996,1.091114,0.786608,-0.779985,0.892313,1.255783,0.786776,-0.779099,1.136349,0.786448,-0.877185,1.173452,0.785711,-0.921003,1.090991,0.786665,-0.780490
3,0.030000,-123.051964,0.867790,1.127352,1.163967,0.787237,-0.839352,0.000584,1.255128,0.790102,-0.778678,0.000000,1.136267,0.786454,-0.877346,0.954915,1.173719,0.785705,-0.921267,0.906126,1.090756,0.786687,-0.780118,0.877798,,,,1.136349,0.786448,-0.877185,1.173452,0.785711,-0.921003,1.090946,0.786687,-0.780569
4,0.040000,-122.897041,-0.412088,1.183214,1.164142,0.786401,-0.839428,0.000379,1.255497,0.786821,-0.778982,0.000000,1.136333,0.786583,-0.877350,0.954915,1.173649,0.785612,-0.921382,0.906126,1.091087,0.786588,-0.779999,0.877798,1.255767,0.786810,-0.779032,1.136349,0.786448,-0.877185,1.173452,0.785711,-0.921003,1.090976,0.786643,-0.780519
5,0.050000,-123.029449,0.822867,1.113435,1.163965,0.787192,-0.839353,0.000559,1.255151,0.789971,-0.778713,0.000000,1.136249,0.786447,-0.877336,0.964705,1.173683,0.785706,-0.921273,0.911249,1.090777,0.786643,-0.780090,0.881745,,,,1.136288,0.786444,-0.877200,1.173452,0.785711,-0.921003,1.090976,0.786643,-0.780519
6,0.060000,-122.872688,-0.422509,1.178760,1.164108,0.786424,-0.839398,0.000397,1.255489,0.786823,-0.778991,0.000000,1.136283,0.786615,-0.877309,0.964705,1.173581,0.785647,-0.921357,0.911249,1.091078,0.786609,-0.779938,0.881745,1.255767,0.786810,-0.779032,1.136349,0.786448,-0.877185,1.173329,0.785770,-0.920944,1.090959,0.786675,-0.780451
7,0.070000,-123.034286,0.780647,1.115559,1.163985,0.787167,-0.839346,0.000564,1.255167,0.789865,-0.778697,0.000000,1.136272,0.786454,-0.877331,0.958745,1.173709,0.785705,-0.921265,0.908210,1.090792,0.786643,-0.780089,0.883047,,,,1.136349,0.786448,-0.877185,1.173452,0.785711,-0.921003,1.090976,0.786643,-0.780519
8,0.080000,-122.892288,-0.414886,1.191901,1.164145,0.786407,-0.839421,0.000370,1.255506,0.786821,-0.778983,0.000000,1.136333,0.786589,-0.877341,0.958745,1.173646,0.785609,-0.921376,0.908210,1.091096,0.786609,-0.779986,0.883047,1.255767,0.786810,-0.779032,1.136349,0.786448,-0.877185,1.173452,0.785711,-0.921003,1.090991,0.786665,-0.780490
9,0.090000,-123.023796,0.828624,1.121252,1.163993,0.787205,-0.839342,0.000551,1.255185,0.789994,-0.778712,0.000000,1.136274,0.786453,-0.877323,0.960851,1.173704,0.785705,-0.921263,0.909572,1.090811,0.786665,-0.780073,0.886402,,,,1.136349,0.786448,-0.877185,1.173452,0.785711,-0.921003,1.090991,0.786665,-0.780490
10,0.100000,-122.897003,-0.412040,1.183212,1.164142,0.786401,-0.839428,0.000379,1.255497,0.786821,-0.778982,0.000000,1.136333,0.786583,-0.877350,0.960851,1.173649,0.785612,-0.921382,0.909572,1.091087,0.786588,-0.779999,0.886402,1.255767,0.786810,-0.779032,1.136349,0.786448,-0.877185,1.173452,0.785711,-0.921003,1.090976,0.786643,-0.780519
11,0.110000,-123.013031,0.991976,1.085431,1.163951,0.787321,-0.839341,0.000644,1.255146,0.790422,-0.778731,0.000000,1.136226,0.786455,-0.877315,0.955345,1.173649,0.785764,-0.921261,0.887244,1.090782,0.786643,-0.780056,0.874344,,,,1.136349,0.786448,-0.877185,1.173329,0.785770,-0.920944,1.090976,0.786643,-0.780519
12,0.120000,-122.897041,-0.412088,1.183214,1.164142,0.786401,-0.839428,0.000379,1.255497,0.786821,-0.778982,0.000000,1.136333,0.786583,-0.877350,0.955345,1.173649,0.785612,-0.921382,0.887244,1.091087,0.786588,-0.779999,0.874344,1.255767,0.786810,-0.779032,1.136349,0.786448,-0.877185,1.173452,0.785711,-0.921003,1.090976,0.786643,-0.780519
13,0.130000,,,,,,,,,,,,,,,,,,,,,,,,,,,1.136453,0.786524,-0.877311,1.173452,0.785711,-0.921003,1.090976,0.786643,-0.780519
14,0.140000,-122.878326,-0.418492,1.166061,1.164113,0.786415,-0.839414,0.000417,1.255488,0.786822,-0.778997,0.931394,1.136292,0.786607,-0.877327,0.946536,1.173594,0.785653,-0.921372,0.890305,1.091077,0.786579,-0.779961,0.866291,1.255767,0.786810,-0.779032,1.136349,0.786448,-0.877185,1.173329,0.785770,-0.920944,1.090976,0.786643,-0.780519
15,0.150000,-123.013031,0.991976,1.085431,1.163951,0.787321,-0.839341,0.000644,1.255146,0.790422,-0.778731,0.000000,1.136226,0.786455,-0.877315,0.955345,1.173649,0.785764,-0.921261,0.887244,1.090782,0.786643,-0.780056,0.874344,,,,1.136349,0.786448,-0.877185,1.173329,0.785770,-0.920944,1.090976,0.786643,-0.780519
16,0.160000,-122.888039,-0.409971,1.176757,1.164144,0.786397,-0.839413,0.000359,1.255509,0.786820,-0.778980,0.000000,1.136330,0.786579,-0.877330,0.955345,1.173639,0.785615,-0.921368,0.887244,1.091099,0.786573,-0.779972,0.874344,1.255767,0.786810,-0.779032,1.136349,0.786448,-0.877185,1.173452,0.785711,-0.921003,1.090990,0.786625,-0.780452
