1497.52,0,0,0
1497.56,7,8,-30
1497.6,0,-4,-41
1497.64,0,-1,-34
1497.68,-1,0,-68
1497.72,0,0,-78
1497.76,0,1,-83
1497.8,0,1,-102
1497.84,0,0,-117
1497.88,0,7,-141
1497.92,0,11,-168
1497.96,1,6,-212
1498,1,-1,-238
1498.04,2,4,-257
1498.08,6,11,-277
1498.12,16,6,-306
1498.16,17,20,-311
1498.2,30,27,-342
1498.24,24,38,-331
1498.28,22,38,-353
1498.32,19,22,-347
1498.36,36,38,-382
1498.4,42,30,-363
1498.44,55,30,-390
1498.48,50,51,-357
1498.52,72,50,-468
1498.56,87,45,-366
1498.6,85,55,-371
1498.64,89,56,-377
1498.68,77,77,-376
1498.72,76,74,-362
1498.76,45,84,-371
1498.8,44,83,-395
1498.84,26,93,-389
1498.88,56,92,-400
1498.92,48,114,-399
1498.96,57,86,-487
1499,59,90,-416
1499.04,69,99,-378
1499.08,82,115,-376
1499.12,88,140,-359
1499.16,130,159,-391
1499.2,99,109,-496
1499.24,99,103,-390
1499.28,92,103,-377
1499.32,94,101,-407
1499.36,96,103,-278
1499.4,107,107,-458
1499.44,109,111,-362
1499.48,104,100,-393
1499.52,87,94,-381
1499.56,70,96,-368
1499.6,62,86,-362
1499.64,55,96,-399
1499.68,65,94,-379
1499.72,62,111,-362
1499.76,96,98,-355
1499.8,89,120,-389
1499.84,98,81,-458
1499.88,88,87,-368
1499.92,96,75,-367
1499.96,81,76,-288
1500,92,110,-367
1500.04,79,102,-465
1500.08,97,94,-362
1500.12,82,94,-368
1500.16,104,80,-412
1500.2,82,64,-379
1500.24,86,59,-389
1500.28,63,76,-382
1500.32,65,76,-410
1500.36,48,90,-384
1500.4,71,80,-377
1500.44,38,90,-377
1500.48,93,97,-509
1500.52,67,78,-385
1500.56,88,69,-365
1500.6,87,86,-363
1500.64,113,77,-387
1500.68,93,88,-360
1500.72,94,83,-345
1500.76,83,95,-351
1500.8,90,95,-387
1500.84,85,95,-349
1500.88,90,90,-349
1500.92,87,83,-348
1500.96,78,75,-380
1501,72,65,-365
1501.04,60,71,-357
1501.08,51,79,-346
1501.12,43,69,-448
1501.16,42,56,-403
1501.2,26,54,-373
1501.24,40,52,-364
1501.28,40,65,-361
1501.32,57,54,-385
1501.36,48,63,-358
1501.4,64,50,-350
1501.44,74,55,-354
1501.48,98,61,-388
1501.52,63,62,-353
1501.56,95,62,-363
1501.6,103,77,-454
1501.64,52,65,-307
1501.68,98,75,-371
1501.72,66,112,-377
1501.76,78,76,-475
1501.8,80,89,-400
1501.84,104,71,-416
1501.88,99,87,-390
1501.92,115,88,-381
1501.96,113,111,-400
1502,114,110,-422
1502.04,106,124,-399
1502.08,128,106,-391
1502.12,127,108,-420
1502.16,125,101,-412
1502.2,127,89,-378
1502.24,118,98,-381
1502.28,115,94,-385
1502.32,129,107,-407
1502.36,111,133,-457
1502.4,112,109,-362
1502.44,121,102,-383
1502.48,99,95,-398
1502.52,95,91,-366
1502.56,92,93,-361
1502.6,85,95,-373
1502.64,82,99,-380
1502.68,82,89,-341
1502.72,99,72,-355
1502.76,114,72,-352
1502.8,86,78,-387
1502.84,77,55,-446
1502.88,66,48,-346
1502.92,62,60,-355
1502.96,63,65,-353
1503,58,75,-356
1503.04,68,79,-329
1503.08,82,92,-330
1503.12,96,99,-342
1503.16,103,87,-364
1503.2,111,90,-364
1503.24,75,87,-359
1503.28,62,79,-487
1503.32,64,65,-405
1503.36,50,79,-397
1503.4,65,42,-282
1503.44,53,117,-402
1503.48,85,68,-519
1503.52,87,87,-384
1503.56,133,68,-377
1503.6,116,99,-396
1503.64,135,79,-391
1503.68,104,82,-382
1503.72,96,68,-375
1503.76,70,98,-388
1503.8,76,77,-383
1503.84,80,83,-373
1503.88,72,110,-360
1503.92,55,78,-359
1503.96,80,84,-366
1504,64,85,-350
1504.04,84,88,-437
1504.08,61,91,-357
1504.12,76,88,-352
1504.16,65,85,-372
1504.2,83,86,-357
1504.24,102,94,-351
1504.28,158,99,-371
1504.32,123,118,-380
1504.36,124,69,-462
1504.4,72,48,-270
1504.44,74,70,-389
1504.48,83,52,-413
1504.52,59,80,-506
1504.56,62,63,-393
1504.6,91,72,-400
1504.64,80,92,-378
1504.68,93,93,-395
1504.72,84,86,-372
1504.76,92,78,-402
1504.8,62,93,-374
1504.84,74,92,-381
1504.88,70,91,-359
1504.92,120,107,-375
1504.96,65,116,-348
1505,130,142,-455
1505.04,82,67,-255
1505.08,144,90,-368
1505.12,106,95,-381
1505.16,85,73,-486
1505.2,78,77,-353
1505.24,81,83,-368
1505.28,89,78,-354
1505.32,73,91,-363
1505.36,78,75,-339
1505.4,63,88,-364
1505.44,72,80,-374
1505.48,52,76,-390
1505.52,65,75,-452
1505.56,44,72,-368
1505.6,70,57,-277
1505.64,53,94,-454
1505.68,70,83,-354
1505.72,69,89,-343
1505.76,93,78,-359
1505.8,95,69,-362
1505.84,83,74,-381
1505.88,91,66,-352
1505.92,92,76,-368
1505.96,98,64,-367
1506,103,89,-380
1506.04,97,101,-344
1506.08,110,100,-460
1506.12,119,99,-364
1506.16,97,104,-386
1506.2,90,49,-271
1506.24,69,92,-493
1506.28,64,60,-423
1506.32,44,77,-413
1506.36,58,72,-372
1506.4,64,83,-386
1506.44,79,83,-394
1506.48,81,99,-395
1506.52,108,93,-361
1506.56,126,96,-369
1506.6,127,89,-381
1506.64,105,97,-393
1506.68,105,92,-364
1506.72,101,98,-371
1506.76,109,106,-385
1506.8,102,111,-395
1506.84,131,138,-365
1506.88,95,111,-477
1506.92,104,92,-392
1506.96,72,93,-381
