0,0,0,0,-11,4,-0
0.0399999999999636,0.000990908434569187,5.36100012885184e-05,0.00152944947681544,-50,7,-11
0.0799999999999272,0.00223250281826923,0.000166160308268781,0.00821212319648446,-70,8,-19
0.119999999999891,0.00374096788212453,0.000281149831719047,0.0118840865031693,-85,1,-17
0.159999999999854,0.005330723474155,0.000425146825054182,0.0171962927875882,-103,8,-23
0.199999999999818,0.00755587613100262,0.000623823567713497,0.022820895554819,-129,11,-37
0.239999999999782,0.0100150847774018,0.000391206231399428,0.0303981203293056,-138,20,-41
0.279999999999745,0.0132208879371151,0.000597179069208024,0.0411849881449164,-148,30,-58
0.319999999999709,0.01618099758907,0.000631170329632187,0.0493686101147146,-149,46,-66
0.359999999999673,0.0195204431049411,0.000246769316550015,0.0563181272237205,-173,57,-72
0.399999999999636,0.0238841072975937,0.000249444013752288,0.0668663736239985,-194,68,-73
0.4399999999996,0.0288977718541287,0.000205283771909128,0.0756665331520647,-217,75,-72
0.479999999999563,0.0348894448275183,0.000272674942848128,0.0853489740703051,-236,94,-71
0.519999999999527,0.0420082895144481,-4.0474635168788e-05,0.0952482197882301,-283,117,-63
0.559999999999491,0.0487894891285622,0.000943091783681378,0.104632122137918,-368,133,-65
0.599999999999454,0.0549785207660373,0.00192156499732532,0.111983780559875,-285,184,-73
0.639999999999418,0.0612563335879206,0.00228636873321138,0.123766934672402,-212,98,-46
0.679999999999382,0.0685200298966494,0.00373467077106863,0.133001995343479,-312,142,-35
0.719999999999345,0.0756870293477677,0.00457728670588318,0.143859688620136,-316,153,-33
0.759999999999309,0.0852512814624264,0.00721059554616849,0.152700060534167,-428,144,-22
0.799999999999272,0.0924022242129324,0.00917776038785923,0.161124695020375,-327,212,-33
0.839999999999236,0.100423910998409,0.0104935846481249,0.172052725065887,-341,161,-37
0.8799999999992,0.108116228567043,0.0120957786062924,0.181997750770091,-333,182,-38
0.919999999999163,0.116891219542573,0.0131485207282604,0.190906557044093,-336,176,-53
0.959999999999127,0.124761746916304,0.0149997000194348,0.196110116582574,-328,197,-53
0.999999999999091,0.133413506448783,0.0153820177265365,0.209279707893007,-350,193,-58
1.03999999999905,0.14116427555872,0.0170844915916631,0.217378122888723,-334,198,-57
1.07999999999902,0.150153017008318,0.0184902457888442,0.22611435100629,-341,193,-57
1.11999999999898,0.158050301271764,0.0200605564584487,0.237026655635241,-436,244,-64
1.15999999999894,0.166066764201922,0.021435066866366,0.244866465195688,-347,194,-61
1.19999999999891,0.174454479489624,0.023090577659265,0.256190492995186,-351,178,-60
1.23999999999887,0.182880746832297,0.0247669938775138,0.265819963170628,-334,212,-67
1.27999999999884,0.193481238768467,0.026544629000426,0.272501031187385,-336,197,-70
1.3199999999988,0.201238970993989,0.0276852920754796,0.286286619004018,-330,205,-77
1.35999999999876,0.209164547474717,0.0278775815802292,0.298450342159942,-343,187,-85
1.39999999999873,0.215644086983405,0.0304849320433156,0.316336650867305,-359,168,-110
1.43999999999869,0.224306875560274,0.0323514738991795,0.329398136483869,-390,132,-123
