Format Version,1.23,Take Name,21122020-newmethod-2-run_002,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2020-12-22 05.45.39.744 ,Total Frames in Take,6821,Total Exported Frames,6821,Rotation Type,YXZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
24,0.240000,-28.812654,-0.247536,-0.365021,0.820822,0.790768,-0.885048,0.000635,0.874635,0.791471,-0.980460,0.919894,0.784980,0.791276,-0.854609,0.893395,0.738403,0.791874,-0.888705,0.841858,0.885269,0.788451,-0.816419,0.924347,0.874833,0.791460,-0.980743,0.785025,0.791126,-0.854161,0.737831,0.792000,-0.889060,0.885548,0.788496,-0.816260
25,0.250000,-28.794306,-0.220461,-0.352571,0.820842,0.790725,-0.885021,0.000672,0.874625,0.791480,-0.980450,0.910085,0.785010,0.791209,-0.854571,0.857064,0.738422,0.791798,-0.888651,0.801240,0.885313,0.788415,-0.816413,0.926840,0.874833,0.791460,-0.980743,0.785147,0.790945,-0.854083,0.737766,0.792021,-0.889041,0.885548,0.788496,-0.816260
26,0.260000,-28.830065,-0.205981,-0.367210,0.820893,0.790756,-0.885009,0.000571,0.874735,0.791539,-0.980403,0.916947,0.785041,0.791233,-0.854581,0.883647,0.738474,0.791838,-0.888690,0.833800,0.885320,0.788415,-0.816361,0.934409,0.874961,0.791518,-0.980646,0.785104,0.790980,-0.854195,0.737904,0.792046,-0.888960,0.885548,0.788496,-0.816260
27,0.270000,-28.794319,-0.229936,-0.366744,0.820864,0.790743,-0.885028,0.000581,0.874647,0.791479,-0.980457,0.916947,0.785032,0.791238,-0.854578,0.883647,0.738444,0.791840,-0.888658,0.833800,0.885334,0.788415,-0.816420,0.934409,0.874833,0.791460,-0.980743,0.785126,0.790985,-0.854179,0.737904,0.792046,-0.888960,0.885548,0.788496,-0.816260
28,0.280000,-28.803431,-0.233209,-0.369397,0.820854,0.790748,-0.885051,0.000570,0.874653,0.791479,-0.980471,0.918303,0.785017,0.791247,-0.854606,0.894164,0.738435,0.791851,-0.888694,0.843676,0.885313,0.788418,-0.816432,0.924540,0.874833,0.791460,-0.980743,0.785090,0.791006,-0.854266,0.737904,0.792046,-0.888960,0.885548,0.788496,-0.816260
29,0.290000,-28.819191,-0.226594,-0.357560,0.820835,0.790737,-0.885098,0.000611,0.874659,0.791480,-0.980504,0.918303,0.784989,0.791227,-0.854664,0.894164,0.738416,0.791819,-0.888764,0.843676,0.885275,0.788421,-0.816462,0.924540,0.874833,0.791460,-0.980743,0.785123,0.790992,-0.854380,0.737766,0.792021,-0.889041,0.885548,0.788496,-0.816260
30,0.300000,-28.819191,-0.226594,-0.357560,0.820835,0.790737,-0.885098,0.000611,0.874659,0.791480,-0.980504,0.925971,0.784989,0.791227,-0.854664,0.902198,0.738416,0.791819,-0.888764,0.816209,0.885275,0.788421,-0.816462,0.913037,0.874833,0.791460,-0.980743,0.785123,0.790992,-0.854380,0.737766,0.792021,-0.889041,0.885548,0.788496,-0.816260
31,0.310000,-28.857714,-0.234933,-0.383556,0.820899,0.790804,-0.885105,0.000503,0.874788,0.791530,-0.980474,0.925971,0.785033,0.791308,-0.854694,0.902198,0.738483,0.791925,-0.888826,0.816209,0.885292,0.788452,-0.816425,0.913037,0.874961,0.791518,-0.980646,0.785132,0.791167,-0.854565,0.737904,0.792046,-0.888960,0.885548,0.788496,-0.816260
32,0.320000,-28.827087,-0.219860,-0.354600,0.820833,0.790726,-0.885122,0.000595,0.874670,0.791482,-0.980520,0.930904,0.784983,0.791210,-0.854693,0.908906,0.738415,0.791801,-0.888800,0.818347,0.885264,0.788412,-0.816478,0.908085,0.874833,0.791460,-0.980743,0.785118,0.790954,-0.854472,0.737766,0.792021,-0.889041,0.885548,0.788496,-0.816260
33,0.330000,-28.842001,-0.218550,-0.373505,0.820859,0.790778,-0.885046,0.000609,0.874722,0.791536,-0.980430,0.930904,0.785002,0.791266,-0.854625,0.908906,0.738442,0.791876,-0.888744,0.818347,0.885272,0.788433,-0.816384,0.908085,0.874961,0.791518,-0.980646,0.785084,0.791065,-0.854328,0.737769,0.792050,-0.888977,0.885548,0.788496,-0.816260
34,0.340000,-28.821075,-0.231538,-0.360459,0.820830,0.790744,-0.885101,0.000611,0.874658,0.791478,-0.980505,0.925979,0.784984,0.791239,-0.854668,0.906721,0.738412,0.791834,-0.888770,0.818700,0.885268,0.788427,-0.816463,0.911879,0.874833,0.791460,-0.980743,0.785107,0.791022,-0.854390,0.737766,0.792021,-0.889041,0.885548,0.788496,-0.816260
35,0.350000,-28.821075,-0.231538,-0.360459,0.820830,0.790744,-0.885101,0.000611,0.874658,0.791478,-0.980505,0.925979,0.784984,0.791239,-0.854668,0.906721,0.738412,0.791834,-0.888770,0.818700,0.885268,0.788427,-0.816463,0.911879,0.874833,0.791460,-0.980743,0.785107,0.791022,-0.854390,0.737766,0.792021,-0.889041,0.885548,0.788496,-0.816260
36,0.360000,-28.851173,-0.215612,-0.365081,0.820859,0.790771,-0.885061,0.000615,0.874737,0.791535,-0.980436,0.923102,0.784997,0.791255,-0.854646,0.904774,0.738442,0.791856,-0.888773,0.813401,0.885261,0.788438,-0.816389,0.919930,0.874961,0.791518,-0.980646,0.785084,0.791065,-0.854328,0.737766,0.792021,-0.889041,0.885548,0.788496,-0.816260
37,0.370000,-28.823261,-0.246494,-0.368934,0.820811,0.790769,-0.885093,0.000625,0.874642,0.791473,-0.980495,0.923102,0.784963,0.791277,-0.854661,0.904774,0.738392,0.791879,-0.888765,0.813401,0.885245,0.788445,-0.816452,0.919930,0.874833,0.791460,-0.980743,0.785036,0.791112,-0.854356,0.737766,0.792021,-0.889041,0.885548,0.788496,-0.816260
38,0.380000,-28.829897,-0.232312,-0.357492,0.820842,0.790744,-0.885121,0.000576,0.874684,0.791476,-0.980517,0.932159,0.784990,0.791238,-0.854693,0.915727,0.738423,0.791830,-0.888803,0.832912,0.885269,0.788431,-0.816473,0.910756,0.874833,0.791460,-0.980743,0.785101,0.791038,-0.854446,0.737831,0.792000,-0.889060,0.885548,0.788496,-0.816260
39,0.390000,-28.839720,-0.194918,-0.352096,0.820878,0.790737,-0.885038,0.000622,0.874736,0.791541,-0.980424,0.932159,0.785021,0.791201,-0.854616,0.915727,0.738460,0.791792,-0.888733,0.832912,0.885295,0.788414,-0.816380,0.910756,0.874961,0.791518,-0.980646,0.785151,0.790938,-0.854244,0.737766,0.792021,-0.889041,0.885548,0.788496,-0.816260
40,0.400000,-28.793783,-0.236640,-0.361804,0.820854,0.790752,-0.885029,0.000671,0.874636,0.791475,-0.980458,0.913383,0.785022,0.791251,-0.854578,0.865753,0.738433,0.791846,-0.888658,0.802688,0.885324,0.788435,-0.816421,0.929309,0.874833,0.791460,-0.980743,0.785191,0.791045,-0.854112,0.737766,0.792021,-0.889041,0.885548,0.788496,-0.816260
41,0.410000,-28.811623,-0.215091,-0.359117,0.820903,0.790720,-0.885117,0.000504,0.874715,0.791485,-0.980529,0.913383,0.785061,0.791202,-0.854677,0.865753,0.738484,0.791797,-0.888772,0.802688,0.885353,0.788396,-0.816490,0.929309,0.874833,0.791460,-0.980743,0.785268,0.790908,-0.854525,0.737904,0.792046,-0.888960,0.885548,0.788496,-0.816260
42,0.420000,-28.841427,-0.158075,-0.330499,0.820910,0.790677,-0.885065,0.000610,0.874770,0.791552,-0.980449,0.930855,0.785052,0.791107,-0.854644,0.865804,0.738492,0.791681,-0.888762,0.787830,0.885326,0.788369,-0.816406,0.926427,0.874961,0.791518,-0.980646,0.785269,0.790716,-0.854347,0.737766,0.792021,-0.889041,0.885548,0.788496,-0.816260
43,0.430000,-28.802540,-0.184520,-0.339721,0.820916,0.790667,-0.885076,0.000529,0.874712,0.791491,-0.980497,0.930855,0.785079,0.791120,-0.854631,0.865804,0.738495,0.791700,-0.888717,0.787830,0.885378,0.788358,-0.816460,0.926427,0.874833,0.791460,-0.980743,0.785269,0.790716,-0.854347,0.737969,0.792025,-0.888979,0.885548,0.788496,-0.816260
44,0.440000,-28.845284,-0.156939,-0.327127,0.820923,0.790673,-0.885070,0.000584,0.874789,0.791550,-0.980450,0.934380,0.785063,0.791101,-0.854651,0.866837,0.738504,0.791672,-0.888772,0.799372,0.885334,0.788370,-0.816406,0.927918,0.874961,0.791518,-0.980646,0.785269,0.790716,-0.854347,0.737831,0.792000,-0.889060,0.885548,0.788496,-0.816260
45,0.450000,-28.974421,-0.133695,-0.504804,0.820741,0.790560,-0.884886,0.000769,0.874826,0.791478,-0.980143,0.934380,0.784814,0.791022,-0.854548,0.866837,0.738334,0.791774,-0.888773,0.799372,0.884991,0.787967,-0.816082,0.927918,0.874833,0.791460,-0.980743,0.785269,0.790716,-0.854347,0.737766,0.792021,-0.889041,0.885044,0.788075,-0.815430
46,0.460000,-28.798656,-0.185712,-0.343327,0.820903,0.790672,-0.885071,0.000555,0.874692,0.791493,-0.980495,0.928347,0.785068,0.791126,-0.854623,0.866506,0.738482,0.791710,-0.888707,0.821199,0.885369,0.788357,-0.816459,0.924595,0.874833,0.791460,-0.980743,0.785269,0.790716,-0.854347,0.737904,0.792046,-0.888960,0.885548,0.788496,-0.816260
47,0.470000,-28.841427,-0.158075,-0.330499,0.820910,0.790677,-0.885065,0.000610,0.874770,0.791552,-0.980449,0.928347,0.785052,0.791107,-0.854644,0.866506,0.738492,0.791681,-0.888762,0.821199,0.885326,0.788369,-0.816406,0.924595,0.874961,0.791518,-0.980646,0.785269,0.790716,-0.854347,0.737766,0.792021,-0.889041,0.885548,0.788496,-0.816260
48,0.480000,-28.820717,-0.211225,-0.347946,0.820875,0.790712,-0.885135,0.000568,0.874702,0.791485,-0.980539,0.939072,0.785029,0.791188,-0.854701,0.897942,0.738456,0.791773,-0.888803,0.807076,0.885315,0.788404,-0.816497,0.913624,0.874833,0.791460,-0.980743,0.785268,0.790908,-0.854525,0.737766,0.792021,-0.889041,0.885548,0.788496,-0.816260
49,0.490000,-28.841427,-0.158075,-0.330499,0.820910,0.790677,-0.885065,0.000610,0.874770,0.791552,-0.980449,0.939072,0.785052,0.791107,-0.854644,0.897942,0.738492,0.791681,-0.888762,0.807076,0.885326,0.788369,-0.816406,0.913624,0.874961,0.791518,-0.980646,0.785269,0.790716,-0.854347,0.737766,0.792021,-0.889041,0.885548,0.788496,-0.816260
50,0.500000,-28.807365,-0.181334,-0.330836,0.820875,0.790663,-0.885089,0.000620,0.874679,0.791493,-0.980505,0.928622,0.785035,0.791111,-0.854646,0.863061,0.738455,0.791682,-0.888737,0.793563,0.885331,0.788366,-0.816467,0.918346,0.874833,0.791460,-0.980743,0.785269,0.790716,-0.854347,0.737766,0.792021,-0.889041,0.885548,0.788496,-0.816260
51,0.510000,-28.807365,-0.181334,-0.330836,0.820875,0.790663,-0.885089,0.000620,0.874679,0.791493,-0.980505,0.928622,0.785035,0.791111,-0.854646,0.863061,0.738455,0.791682,-0.888737,0.793563,0.885331,0.788366,-0.816467,0.918346,0.874833,0.791460,-0.980743,0.785269,0.790716,-0.854347,0.737766,0.792021,-0.889041,0.885548,0.788496,-0.816260
52,0.520000,-28.841427,-0.158075,-0.330499,0.820910,0.790677,-0.885065,0.000610,0.874770,0.791552,-0.980449,0.928622,0.785052,0.791107,-0.854644,0.863061,0.738492,0.791681,-0.888762,0.793563,0.885326,0.788369,-0.816406,0.918346,0.874961,0.791518,-0.980646,0.785269,0.790716,-0.854347,0.737766,0.792021,-0.889041,0.885548,0.788496,-0.816260
53,0.530000,-28.820717,-0.211225,-0.347946,0.820875,0.790712,-0.885135,0.000568,0.874702,0.791485,-0.980539,0.939072,0.785029,0.791188,-0.854701,0.897942,0.738456,0.791773,-0.888803,0.807076,0.885315,0.788404,-0.816497,0.913624,0.874833,0.791460,-0.980743,0.785268,0.790908,-0.854525,0.737766,0.792021,-0.889041,0.885548,0.788496,-0.816260
54,0.540000,-28.820717,-0.211225,-0.347946,0.820875,0.790712,-0.885135,0.000568,0.874702,0.791485,-0.980539,0.939072,0.785029,0.791188,-0.854701,0.897942,0.738456,0.791773,-0.888803,0.807076,0.885315,0.788404,-0.816497,0.913624,0.874833,0.791460,-0.980743,0.785268,0.790908,-0.854525,0.737766,0.792021,-0.889041,0.885548,0.788496,-0.816260
55,0.550000,-28.811312,-0.180204,-0.327423,0.820888,0.790659,-0.885094,0.000594,0.874698,0.791492,-0.980507,0.931542,0.785046,0.791105,-0.854654,0.864126,0.738468,0.791673,-0.888748,0.804730,0.885340,0.788367,-0.816468,0.919641,0.874833,0.791460,-0.980743,0.785269,0.790716,-0.854347,0.737831,0.792000,-0.889060,0.885548,0.788496,-0.816260
56,0.560000,-28.802540,-0.184520,-0.339721,0.820916,0.790667,-0.885076,0.000529,0.874712,0.791491,-0.980497,0.931542,0.785079,0.791120,-0.854631,0.864126,0.738495,0.791700,-0.888717,0.804730,0.885378,0.788358,-0.816460,0.919641,0.874833,0.791460,-0.980743,0.785269,0.790716,-0.854347,0.737969,0.792025,-0.888979,0.885548,0.788496,-0.816260
57,0.570000,-28.798656,-0.185712,-0.343327,0.820903,0.790672,-0.885071,0.000555,0.874692,0.791493,-0.980495,0.928347,0.785068,0.791126,-0.854623,0.866506,0.738482,0.791710,-0.888707,0.821199,0.885369,0.788357,-0.816459,0.924595,0.874833,0.791460,-0.980743,0.785269,0.790716,-0.854347,0.737904,0.792046,-0.888960,0.885548,0.788496,-0.816260
58,0.580000,-28.807365,-0.181334,-0.330836,0.820875,0.790663,-0.885089,0.000620,0.874679,0.791493,-0.980505,0.928347,0.785035,0.791111,-0.854646,0.866506,0.738455,0.791682,-0.888737,0.821199,0.885331,0.788366,-0.816467,0.924595,0.874833,0.791460,-0.980743,0.785269,0.790716,-0.854347,0.737766,0.792021,-0.889041,0.885548,0.788496,-0.816260
59,0.590000,-28.841427,-0.158075,-0.330499,0.820910,0.790677,-0.885065,0.000610,0.874770,0.791552,-0.980449,0.930855,0.785052,0.791107,-0.854644,0.865804,0.738492,0.791681,-0.888762,0.787830,0.885326,0.788369,-0.816406,0.926427,0.874961,0.791518,-0.980646,0.785269,0.790716,-0.854347,0.737766,0.792021,-0.889041,0.885548,0.788496,-0.816260
60,0.600000,-28.820717,-0.211225,-0.347946,0.820875,0.790712,-0.885135,0.000568,0.874702,0.791485,-0.980539,0.930855,0.785029,0.791188,-0.854701,0.865804,0.738456,0.791773,-0.888803,0.787830,0.885315,0.788404,-0.816497,0.926427,0.874833,0.791460,-0.980743,0.785268,0.790908,-0.854525,0.737766,0.792021,-0.889041,0.885548,0.788496,-0.816260
61,0.610000,-28.826111,-0.206772,-0.346094,0.820872,0.790705,-0.885150,0.000560,0.874708,0.791487,-0.980549,0.941859,0.785023,0.791177,-0.854719,0.899731,0.738453,0.791761,-0.888825,0.808402,0.885305,0.788398,-0.816506,0.910018,0.874833,0.791460,-0.980743,0.785257,0.790883,-0.854580,0.737766,0.792021,-0.889041,0.885548,0.788496,-0.816260
