Format Version,1.23,Take Name,21122020-newmethod-2-run_006,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2020-12-22 05.51.10.480 ,Total Frames in Take,6783,Total Exported Frames,6783,Rotation Type,YXZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,robot-omni3,robot-omni3,robot-omni3,robot-omni3,robot-omni3,robot-omni3,robot-omni3,"robot-omni3:Marker1","robot-omni3:Marker1","robot-omni3:Marker1","robot-omni3:Marker1","robot-omni3:Marker2","robot-omni3:Marker2","robot-omni3:Marker2","robot-omni3:Marker2","robot-omni3:Marker3","robot-omni3:Marker3","robot-omni3:Marker3","robot-omni3:Marker3","robot-omni3:Marker4","robot-omni3:Marker4","robot-omni3:Marker4","robot-omni3:Marker4",robot-omni3:Marker1,robot-omni3:Marker1,robot-omni3:Marker1,robot-omni3:Marker2,robot-omni3:Marker2,robot-omni3:Marker2,robot-omni3:Marker3,robot-omni3:Marker3,robot-omni3:Marker3,robot-omni3:Marker4,robot-omni3:Marker4,robot-omni3:Marker4
,ID,"11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","C5C60","C5C60","C5C60","C8F70","C8F70","C8F70","C8F60","C8F60","C8F60","C5CA0","C5CA0","C5CA0"
,,Rotation,Rotation,Rotation,Position,Position,Position,Mean Marker Error,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),Y,X,Z,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,150.773239,-0.241252,2.180549,1.200348,0.787038,-0.892149,0.000305,1.145892,0.787803,-0.797103,0.950077,1.236408,0.786798,-0.922332,0.939215,1.282718,0.784853,-0.887924,0.883752,1.136372,0.788697,-0.961238,0.933547,1.146085,0.787800,-0.797157,1.236227,0.786816,-0.922493,1.282913,0.784835,-0.887503,1.136174,0.788699,-0.961416
1,0.010000,150.774567,-0.238508,2.154648,1.200368,0.787030,-0.892174,0.000284,1.145914,0.787800,-0.797127,0.956723,1.236428,0.786796,-0.922358,0.928313,1.282739,0.784877,-0.887951,0.879390,1.136390,0.788648,-0.961262,0.941390,1.146085,0.787800,-0.797157,1.236269,0.786845,-0.922592,1.282913,0.784835,-0.887503,1.136212,0.788638,-0.961414
2,0.020000,150.779099,-0.247431,2.140963,1.200367,0.787044,-0.892211,0.000314,1.145921,0.787797,-0.797159,0.956723,1.236425,0.786820,-0.922397,0.928313,1.282739,0.784914,-0.887994,0.879390,1.136383,0.788645,-0.961294,0.941390,1.146085,0.787800,-0.797157,1.236268,0.786919,-0.922700,1.282913,0.784835,-0.887503,1.136209,0.788617,-0.961450
3,0.030000,150.779068,-0.253833,2.130663,1.200376,0.787034,-0.892165,0.000304,1.145930,0.787775,-0.797114,0.953412,1.236434,0.786818,-0.922352,0.903344,1.282749,0.784922,-0.887948,0.879435,1.136393,0.788622,-0.961248,0.972153,1.146096,0.787778,-0.797198,1.236195,0.786933,-0.922633,1.282913,0.784835,-0.887503,1.136301,0.788588,-0.961302
4,0.040000,150.813217,-0.258387,2.187821,1.200343,0.787065,-0.892208,0.000270,1.145954,0.787798,-0.797124,0.953412,1.236382,0.786836,-0.922416,0.903344,1.282716,0.784881,-0.888041,0.879435,1.136319,0.788744,-0.961252,0.972153,1.146085,0.787800,-0.797157,1.236216,0.786916,-0.922674,1.282918,0.784817,-0.887617,1.136161,0.788723,-0.961357
5,0.050000,150.762146,-0.237189,2.173492,1.200352,0.787029,-0.892167,0.000296,1.145878,0.787802,-0.797131,0.962523,1.236418,0.786788,-0.922343,0.938042,1.282721,0.784850,-0.887926,0.883847,1.136390,0.788675,-0.961268,0.928737,1.146028,0.787798,-0.797129,1.236299,0.786801,-0.922560,1.282913,0.784835,-0.887503,1.136172,0.788678,-0.961452
