Format Version,1.23,Take Name,21122020-newmethod-2-run_010,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2020-12-22 05.56.37.177 ,Total Frames in Take,6554,Total Exported Frames,6554,Rotation Type,YXZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
6,0.060000,56.333977,0.563360,1.739315,0.920700,0.788562,-0.760795,0.001904,0.830177,0.790857,-0.822439,0.413833,0.947994,0.787834,-0.722507,0.420330,0.910080,0.786434,-0.679001,0.738846,0.994550,0.789124,-0.819231,0.747452,0.827874,0.790930,-0.822553,0.949955,0.788843,-0.721912,0.909170,0.785946,-0.678863,0.995314,0.788748,-0.819846
7,0.070000,57.141346,0.732580,1.435325,0.919777,0.788336,-0.761468,0.001680,0.828404,0.790949,-0.821832,0.776225,0.947607,0.787567,-0.723568,0.203065,0.910305,0.786492,-0.679527,0.650647,0.992794,0.788337,-0.820944,0.739969,0.827874,0.790930,-0.822553,0.950017,0.788875,-0.721943,0.909201,0.785912,-0.678896,0.992718,0.788053,-0.821941
8,0.080000,57.159420,0.755093,1.449897,0.919778,0.788301,-0.761462,0.001701,0.828386,0.790957,-0.821797,0.776225,0.947619,0.787510,-0.723571,0.203065,0.910330,0.786424,-0.679519,0.650647,0.992776,0.788313,-0.820961,0.739969,0.827874,0.790930,-0.822553,0.950241,0.788727,-0.721855,0.909201,0.785912,-0.678896,0.992646,0.788072,-0.821917
9,0.090000,57.141346,0.732580,1.435325,0.919777,0.788336,-0.761468,0.001680,0.828404,0.790949,-0.821832,0.776225,0.947607,0.787567,-0.723568,0.203065,0.910305,0.786492,-0.679527,0.650647,0.992794,0.788337,-0.820944,0.739969,0.827874,0.790930,-0.822553,0.950017,0.788875,-0.721943,0.909201,0.785912,-0.678896,0.992718,0.788053,-0.821941
10,0.100000,57.149376,0.757659,1.445301,0.919799,0.788296,-0.761466,0.001732,0.828418,0.790956,-0.821817,0.776225,0.947633,0.787504,-0.723570,0.203065,0.910337,0.786423,-0.679524,0.650647,0.992807,0.788299,-0.820952,0.739969,0.827874,0.790930,-0.822553,0.950241,0.788727,-0.721855,0.909201,0.785912,-0.678896,0.992718,0.788053,-0.821941
11,0.110000,57.179871,0.746362,1.435296,0.919805,0.788314,-0.761443,0.001717,0.828392,0.790953,-0.821746,0.760149,0.947660,0.787534,-0.723563,0.170756,0.910387,0.786462,-0.679496,0.651861,0.992782,0.788308,-0.820969,0.753287,0.827874,0.790930,-0.822553,0.950241,0.788727,-0.721855,0.909274,0.785948,-0.678836,0.992646,0.788072,-0.821917
12,0.120000,57.133472,0.734414,1.439846,0.919766,0.788331,-0.761457,0.001673,0.828401,0.790947,-0.821834,0.760149,0.947590,0.787559,-0.723554,0.170756,0.910282,0.786480,-0.679517,0.651861,0.992791,0.788338,-0.820923,0.753287,0.827874,0.790930,-0.822553,0.949955,0.788843,-0.721912,0.909201,0.785912,-0.678896,0.992718,0.788053,-0.821941
13,0.130000,57.161106,0.723739,1.420272,0.919804,0.788349,-0.761450,0.001696,0.828410,0.790945,-0.821783,0.765397,0.947647,0.787591,-0.723560,0.214261,0.910360,0.786531,-0.679505,0.649422,0.992800,0.788331,-0.820951,0.742048,0.827874,0.790930,-0.822553,0.950017,0.788875,-0.721943,0.909274,0.785948,-0.678836,0.992718,0.788053,-0.821941
14,0.140000,,,,,,,,,,,,,,,,,,,,,,,,0.827874,0.790930,-0.822553,0.950241,0.788727,-0.721855,0.909201,0.785912,-0.678896,0.992718,0.788053,-0.821941
15,0.150000,57.181171,0.739890,1.391340,0.919752,0.788320,-0.761461,0.001661,0.828337,0.790946,-0.821762,0.770805,0.947607,0.787558,-0.723580,0.211622,0.910336,0.786529,-0.679512,0.653475,0.992726,0.788249,-0.820988,0.738009,0.827874,0.790930,-0.822553,0.949955,0.788843,-0.721912,0.909274,0.785948,-0.678836,0.992585,0.787972,-0.821989
16,0.160000,57.141747,0.759354,1.449304,0.919788,0.788291,-0.761455,0.001725,0.828415,0.790955,-0.821818,0.770805,0.947617,0.787497,-0.723556,0.211622,0.910315,0.786412,-0.679515,0.653475,0.992804,0.788299,-0.820931,0.738009,0.827874,0.790930,-0.822553,0.950179,0.788695,-0.721823,0.909201,0.785912,-0.678896,0.992718,0.788053,-0.821941
17,0.170000,57.122349,0.743312,1.454436,0.919752,0.788319,-0.761488,0.001660,0.828399,0.790953,-0.821882,0.786813,0.947569,0.787536,-0.723579,0.191395,0.910252,0.786444,-0.679550,0.653328,0.992789,0.788344,-0.820939,0.738438,0.827874,0.790930,-0.822553,0.950017,0.788875,-0.721943,0.909136,0.785865,-0.678966,0.992718,0.788053,-0.821941
18,0.180000,57.141346,0.732580,1.435325,0.919777,0.788336,-0.761468,0.001680,0.828404,0.790949,-0.821832,0.786813,0.947607,0.787567,-0.723568,0.191395,0.910305,0.786492,-0.679527,0.653328,0.992794,0.788337,-0.820944,0.738438,0.827874,0.790930,-0.822553,0.950017,0.788875,-0.721943,0.909201,0.785912,-0.678896,0.992718,0.788053,-0.821941
19,0.190000,57.142460,0.758859,1.448801,0.919787,0.788290,-0.761458,0.001717,0.828414,0.790953,-0.821820,0.772273,0.947617,0.787496,-0.723559,0.179343,0.910316,0.786412,-0.679518,0.657313,0.992803,0.788298,-0.820935,0.740233,0.827874,0.790930,-0.822553,0.950156,0.788678,-0.721848,0.909201,0.785912,-0.678896,0.992718,0.788053,-0.821941
20,0.200000,57.154621,0.742437,1.380964,0.919573,0.788312,-0.761198,0.001290,0.828187,0.790942,-0.821542,0.772273,0.947411,0.787551,-0.723305,0.179343,0.910119,0.786532,-0.679253,0.657313,0.992575,0.788222,-0.820692,0.740233,0.827874,0.790930,-0.822553,0.949955,0.788843,-0.721912,0.909201,0.785912,-0.678896,0.992022,0.787967,-0.821128
21,0.210000,57.156372,0.745245,1.435642,0.919804,0.788317,-0.761482,0.001712,0.828415,0.790953,-0.821822,0.772582,0.947643,0.787537,-0.723590,0.175780,0.910352,0.786464,-0.679539,0.642553,0.992805,0.788311,-0.820977,0.749532,0.827874,0.790930,-0.822553,0.950206,0.788807,-0.721951,0.909201,0.785912,-0.678896,0.992718,0.788053,-0.821941
22,0.220000,57.141346,0.732580,1.435325,0.919777,0.788336,-0.761468,0.001680,0.828404,0.790949,-0.821832,0.772582,0.947607,0.787567,-0.723568,0.175780,0.910305,0.786492,-0.679527,0.642553,0.992794,0.788337,-0.820944,0.749532,0.827874,0.790930,-0.822553,0.950017,0.788875,-0.721943,0.909201,0.785912,-0.678896,0.992718,0.788053,-0.821941
23,0.230000,57.119438,0.737645,1.441945,0.919744,0.788330,-0.761482,0.001676,0.828394,0.790952,-0.821881,0.787427,0.947559,0.787555,-0.723572,0.192322,0.910240,0.786474,-0.679545,0.647031,0.992784,0.788338,-0.820930,0.736703,0.827874,0.790930,-0.822553,0.950017,0.788875,-0.721943,0.909104,0.785899,-0.678934,0.992718,0.788053,-0.821941
24,0.240000,57.134079,0.733975,1.439293,0.919765,0.788330,-0.761460,0.001666,0.828399,0.790945,-0.821836,0.787427,0.947589,0.787558,-0.723557,0.192322,0.910282,0.786480,-0.679520,0.647031,0.992789,0.788336,-0.820927,0.736703,0.827874,0.790930,-0.822553,0.949932,0.788827,-0.721936,0.909201,0.785912,-0.678896,0.992718,0.788053,-0.821941
25,0.250000,57.133472,0.734414,1.439846,0.919766,0.788331,-0.761457,0.001673,0.828401,0.790947,-0.821834,0.777032,0.947590,0.787559,-0.723554,0.211946,0.910282,0.786480,-0.679517,0.657471,0.992791,0.788338,-0.820923,0.734939,0.827874,0.790930,-0.822553,0.949955,0.788843,-0.721912,0.909201,0.785912,-0.678896,0.992718,0.788053,-0.821941
26,0.260000,57.131962,0.735317,1.420809,0.919768,0.788351,-0.761480,0.001718,0.828404,0.790968,-0.821860,0.766200,0.947590,0.787584,-0.723576,0.200725,0.910281,0.786524,-0.679540,0.644014,0.992794,0.788327,-0.820945,0.740828,0.827865,0.790951,-0.822624,0.950017,0.788875,-0.721943,0.909170,0.785946,-0.678863,0.992718,0.788053,-0.821941
27,0.270000,57.138699,0.726891,1.422814,0.919770,0.788346,-0.761462,0.001697,0.828399,0.790948,-0.821831,0.766200,0.947597,0.787585,-0.723561,0.200725,0.910293,0.786522,-0.679521,0.644014,0.992789,0.788330,-0.820935,0.740828,0.827874,0.790930,-0.822553,0.950017,0.788875,-0.721943,0.909170,0.785946,-0.678863,0.992718,0.788053,-0.821941
28,0.280000,57.133472,0.734414,1.439846,0.919766,0.788331,-0.761457,0.001673,0.828401,0.790947,-0.821834,0.777032,0.947590,0.787559,-0.723554,0.211946,0.910282,0.786480,-0.679517,0.657471,0.992791,0.788338,-0.820923,0.734939,0.827874,0.790930,-0.822553,0.949955,0.788843,-0.721912,0.909201,0.785912,-0.678896,0.992718,0.788053,-0.821941
29,0.290000,57.122208,0.769930,1.467904,0.919762,0.788274,-0.761475,0.001704,0.828410,0.790959,-0.821869,0.777032,0.947578,0.787467,-0.723567,0.211946,0.910261,0.786365,-0.679539,0.657471,0.992799,0.788307,-0.820927,0.734939,0.827874,0.790930,-0.822553,0.950179,0.788695,-0.721823,0.909136,0.785865,-0.678966,0.992718,0.788053,-0.821941
30,0.300000,56.311550,0.568083,1.788975,0.920714,0.788558,-0.760845,0.001902,0.830214,0.790863,-0.822524,0.414740,0.947993,0.787812,-0.722548,0.408777,0.910061,0.786363,-0.679058,0.736243,0.994586,0.789195,-0.819251,0.729853,0.827874,0.790930,-0.822553,0.950017,0.788875,-0.721943,0.909136,0.785865,-0.678966,0.995374,0.788798,-0.819876
31,0.310000,57.138699,0.726891,1.422814,0.919770,0.788346,-0.761462,0.001697,0.828399,0.790948,-0.821831,0.414740,0.947597,0.787585,-0.723561,0.408777,0.910293,0.786522,-0.679521,0.736243,0.992789,0.788330,-0.820935,0.729853,0.827874,0.790930,-0.822553,0.950017,0.788875,-0.721943,0.909170,0.785946,-0.678863,0.992718,0.788053,-0.821941
32,0.320000,57.141346,0.732580,1.435325,0.919777,0.788336,-0.761468,0.001680,0.828404,0.790949,-0.821832,0.776225,0.947607,0.787567,-0.723568,0.203065,0.910305,0.786492,-0.679527,0.650647,0.992794,0.788337,-0.820944,0.739969,0.827874,0.790930,-0.822553,0.950017,0.788875,-0.721943,0.909201,0.785912,-0.678896,0.992718,0.788053,-0.821941
33,0.330000,57.141346,0.732580,1.435325,0.919777,0.788336,-0.761468,0.001680,0.828404,0.790949,-0.821832,0.776225,0.947607,0.787567,-0.723568,0.203065,0.910305,0.786492,-0.679527,0.650647,0.992794,0.788337,-0.820944,0.739969,0.827874,0.790930,-0.822553,0.950017,0.788875,-0.721943,0.909201,0.785912,-0.678896,0.992718,0.788053,-0.821941
34,0.340000,57.139641,0.814362,1.354788,0.919605,0.788235,-0.761209,0.001308,0.828238,0.791002,-0.821576,0.752484,0.947433,0.787426,-0.723309,0.145126,0.910128,0.786443,-0.679267,0.703136,0.992623,0.788068,-0.820684,0.824226,0.827848,0.790975,-0.822485,0.950241,0.788727,-0.721855,0.909136,0.785865,-0.678966,0.992126,0.787831,-0.821122
35,0.350000,57.141747,0.759354,1.449304,0.919788,0.788291,-0.761455,0.001725,0.828415,0.790955,-0.821818,0.752484,0.947617,0.787497,-0.723556,0.145126,0.910315,0.786412,-0.679515,0.703136,0.992804,0.788299,-0.820931,0.824226,0.827874,0.790930,-0.822553,0.950179,0.788695,-0.721823,0.909201,0.785912,-0.678896,0.992718,0.788053,-0.821941
36,0.360000,56.328838,0.583795,1.796869,0.920764,0.788543,-0.760809,0.001965,0.830246,0.790878,-0.822460,0.406403,0.948054,0.787782,-0.722519,0.396396,0.910136,0.786327,-0.679019,0.742378,0.994619,0.789184,-0.819237,0.740328,0.827874,0.790930,-0.822553,0.950179,0.788695,-0.721823,0.909201,0.785912,-0.678896,0.995335,0.788860,-0.819916
37,0.370000,56.409897,0.630597,1.802497,0.920736,0.788447,-0.760820,0.002029,0.830132,0.790871,-0.822342,0.406403,0.948080,0.787648,-0.722570,0.396396,0.910222,0.786194,-0.679016,0.742378,0.994509,0.789073,-0.819352,0.740328,0.827874,0.790930,-0.822553,0.950241,0.788727,-0.721855,0.909218,0.785687,-0.678780,0.995213,0.788709,-0.820081
38,0.380000,56.427422,0.549596,1.808780,0.920625,0.788606,-0.760861,0.001871,0.830000,0.790876,-0.822357,0.466162,0.947982,0.787868,-0.722619,0.407651,0.910139,0.786396,-0.679053,0.733198,0.994379,0.789283,-0.819416,0.752539,0.827874,0.790930,-0.822553,0.950017,0.788875,-0.721943,0.909201,0.785912,-0.678896,0.995067,0.788936,-0.820038
39,0.390000,56.402817,0.551335,1.851791,0.920607,0.788608,-0.760889,0.001867,0.830008,0.790882,-0.822423,0.466162,0.947947,0.787856,-0.722635,0.407651,0.910085,0.786342,-0.679087,0.733198,0.994386,0.789351,-0.819411,0.752539,0.827874,0.790930,-0.822553,0.950017,0.788875,-0.721943,0.909136,0.785865,-0.678966,0.995106,0.788995,-0.820052
40,0.400000,57.160553,0.758115,1.362695,0.919508,0.788287,-0.761231,0.001310,0.828117,0.790947,-0.821565,0.745542,0.947350,0.787519,-0.723340,0.186975,0.910063,0.786521,-0.679285,0.701277,0.992504,0.788161,-0.820732,0.798653,0.827874,0.790930,-0.822553,0.949955,0.788843,-0.721912,0.909104,0.785899,-0.678934,0.991907,0.787896,-0.821203
41,0.410000,56.474514,0.565103,1.791432,0.920574,0.788579,-0.760919,0.001948,0.829899,0.790878,-0.822341,0.745542,0.947962,0.787834,-0.722699,0.186975,0.910154,0.786382,-0.679102,0.701277,0.994280,0.789221,-0.819535,0.798653,0.827874,0.790930,-0.822553,0.949955,0.788843,-0.721912,0.909201,0.785912,-0.678896,0.995067,0.788848,-0.820327
42,0.420000,56.494270,0.568840,1.778787,0.920570,0.788575,-0.760931,0.001917,0.829874,0.790882,-0.822321,0.496503,0.947971,0.787831,-0.722720,0.393850,0.910178,0.786393,-0.679109,0.723965,0.994256,0.789196,-0.819572,0.726112,0.827874,0.790930,-0.822553,0.950017,0.788875,-0.721943,0.909210,0.785902,-0.678906,0.994980,0.788831,-0.820309
43,0.430000,57.149376,0.757659,1.445301,0.919799,0.788296,-0.761466,0.001732,0.828418,0.790956,-0.821817,0.496503,0.947633,0.787504,-0.723570,0.393850,0.910337,0.786423,-0.679524,0.723965,0.992807,0.788299,-0.820952,0.726112,0.827874,0.790930,-0.822553,0.950241,0.788727,-0.721855,0.909201,0.785912,-0.678896,0.992718,0.788053,-0.821941
44,0.440000,57.058334,0.727068,1.393662,0.919800,0.788339,-0.761268,0.001524,0.828514,0.790940,-0.821766,0.746338,0.947574,0.787586,-0.723328,0.227524,0.910208,0.786553,-0.679340,0.676637,0.992902,0.788277,-0.820639,0.812508,0.827874,0.790930,-0.822553,0.950017,0.788875,-0.721943,0.909170,0.785946,-0.678863,0.992752,0.788006,-0.821322
45,0.450000,57.066433,0.764533,1.271706,0.919691,0.788264,-0.761053,0.001199,0.828400,0.790935,-0.821539,0.746338,0.947471,0.787518,-0.723117,0.227524,0.910111,0.786611,-0.679121,0.676637,0.992783,0.787993,-0.820436,0.812508,0.827874,0.790930,-0.822553,0.949955,0.788843,-0.721912,0.909274,0.785948,-0.678836,0.992319,0.787737,-0.820710
46,0.460000,57.156979,0.762473,1.493954,0.919790,0.788275,-0.761442,0.001729,0.828401,0.790946,-0.821780,0.766018,0.947629,0.787466,-0.723551,0.198783,0.910339,0.786337,-0.679501,0.629418,0.992791,0.788352,-0.820937,0.737325,0.827874,0.790930,-0.822553,0.950017,0.788875,-0.721943,0.909218,0.785687,-0.678780,0.992718,0.788053,-0.821941
47,0.470000,57.095566,0.742449,1.419496,0.919850,0.788314,-0.761252,0.001570,0.828526,0.790945,-0.821690,0.766018,0.947649,0.787542,-0.723331,0.198783,0.910312,0.786485,-0.679319,0.629418,0.992914,0.788285,-0.820670,0.737325,0.827874,0.790930,-0.822553,0.950241,0.788727,-0.721855,0.909274,0.785948,-0.678836,0.992726,0.788051,-0.821335
48,0.480000,57.081379,0.725040,1.441828,0.919777,0.788343,-0.761315,0.001531,0.828466,0.790941,-0.821775,0.755514,0.947566,0.787578,-0.723386,0.230303,0.910218,0.786496,-0.679384,0.682373,0.992856,0.788358,-0.820714,0.794719,0.827874,0.790930,-0.822553,0.949955,0.788843,-0.721912,0.909201,0.785912,-0.678896,0.992705,0.788085,-0.821474
49,0.490000,57.115662,0.759096,1.269642,0.919649,0.788277,-0.761140,0.001265,0.828305,0.790937,-0.821548,0.755514,0.947461,0.787536,-0.723228,0.230303,0.910139,0.786630,-0.679199,0.682373,0.992690,0.788005,-0.820586,0.794719,0.827874,0.790930,-0.822553,0.949932,0.788827,-0.721936,0.909245,0.785982,-0.678803,0.992228,0.787757,-0.820977
50,0.500000,57.119450,0.766397,1.465475,0.919793,0.788264,-0.761330,0.001614,0.828444,0.790942,-0.821728,0.749337,0.947607,0.787460,-0.723421,0.209788,0.910288,0.786360,-0.679394,0.648697,0.992833,0.788294,-0.820778,0.783724,0.827874,0.790930,-0.822553,0.950017,0.788875,-0.721943,0.909218,0.785687,-0.678780,0.992692,0.788001,-0.821579
51,0.510000,57.094143,0.740311,1.400536,0.919804,0.788318,-0.761364,0.001599,0.828481,0.790945,-0.821804,0.759001,0.947602,0.787553,-0.723442,0.216309,0.910263,0.786514,-0.679430,0.666769,0.992869,0.788260,-0.820781,0.779078,0.827874,0.790930,-0.822553,0.950017,0.788875,-0.721943,0.909201,0.785912,-0.678896,0.992769,0.787974,-0.821611
52,0.520000,57.099792,0.751230,1.349939,0.919793,0.788299,-0.761379,0.001635,0.828465,0.790945,-0.821811,0.759001,0.947595,0.787540,-0.723459,0.216309,0.910261,0.786554,-0.679443,0.666769,0.992852,0.788156,-0.820803,0.779078,0.827874,0.790930,-0.822553,0.950017,0.788875,-0.721943,0.909170,0.785946,-0.678863,0.992768,0.787868,-0.821679
53,0.530000,57.111309,0.764597,1.465130,0.919778,0.788284,-0.761434,0.001660,0.828437,0.790958,-0.821845,0.773733,0.947587,0.787482,-0.723521,0.157001,0.910261,0.786382,-0.679500,0.662861,0.992826,0.788315,-0.820872,0.764149,0.827874,0.790930,-0.822553,0.950241,0.788727,-0.721855,0.909136,0.785865,-0.678966,0.992713,0.788065,-0.821774
54,0.540000,57.096470,0.741718,1.448043,0.919761,0.788320,-0.761422,0.001598,0.828436,0.790950,-0.821858,0.773733,0.947561,0.787540,-0.723501,0.157001,0.910224,0.786454,-0.679489,0.662861,0.992825,0.788336,-0.820841,0.764149,0.827874,0.790930,-0.822553,0.950017,0.788875,-0.721943,0.909136,0.785865,-0.678966,0.992725,0.788048,-0.821726
55,0.550000,57.082321,0.745078,1.456409,0.919737,0.788308,-0.761405,0.001577,0.828427,0.790945,-0.821863,0.778957,0.947527,0.787523,-0.723477,0.226274,0.910180,0.786430,-0.679475,0.677142,0.992816,0.788336,-0.820806,0.757817,0.827874,0.790930,-0.822553,0.949870,0.788795,-0.721905,0.909136,0.785865,-0.678966,0.992725,0.788048,-0.821726
56,0.560000,57.080368,0.751721,1.431344,0.919761,0.788299,-0.761403,0.001595,0.828453,0.790948,-0.821865,0.778957,0.947550,0.787516,-0.723474,0.226274,0.910201,0.786449,-0.679473,0.677142,0.992841,0.788284,-0.820802,0.757817,0.827874,0.790930,-0.822553,0.949955,0.788843,-0.721912,0.909136,0.785865,-0.678966,0.992759,0.787989,-0.821703
57,0.570000,57.105110,0.744902,1.406016,0.919787,0.788309,-0.761403,0.001639,0.828453,0.790945,-0.821825,0.767397,0.947592,0.787539,-0.723485,0.219147,0.910262,0.786496,-0.679467,0.665171,0.992841,0.788258,-0.820833,0.754145,0.827874,0.790930,-0.822553,0.949955,0.788843,-0.721912,0.909201,0.785912,-0.678896,0.992771,0.787967,-0.821770
58,0.580000,57.132557,0.734148,1.386366,0.919826,0.788328,-0.761394,0.001662,0.828462,0.790942,-0.821774,0.767397,0.947649,0.787572,-0.723490,0.219147,0.910341,0.786546,-0.679453,0.665171,0.992851,0.788251,-0.820860,0.754145,0.827874,0.790930,-0.822553,0.950017,0.788875,-0.721943,0.909274,0.785948,-0.678836,0.992771,0.787967,-0.821770
59,0.590000,57.131374,0.793947,1.392011,0.919738,0.788233,-0.761432,0.001611,0.828378,0.790961,-0.821811,0.775650,0.947560,0.787429,-0.723528,0.145893,0.910250,0.786406,-0.679492,0.663692,0.992765,0.788134,-0.820896,0.772759,0.827874,0.790930,-0.822553,0.950241,0.788727,-0.721855,0.909136,0.785865,-0.678966,0.992581,0.787881,-0.821749
60,0.600000,57.120281,0.768343,1.411679,0.919822,0.788274,-0.761409,0.001697,0.828472,0.790955,-0.821807,0.775650,0.947636,0.787484,-0.723500,0.145893,0.910318,0.786438,-0.679472,0.663692,0.992860,0.788220,-0.820859,0.772759,0.827874,0.790930,-0.822553,0.950241,0.788727,-0.721855,0.909201,0.785912,-0.678896,0.992771,0.787967,-0.821770
61,0.610000,57.108349,0.779890,1.426850,0.919779,0.788256,-0.761426,0.001652,0.828442,0.790959,-0.821842,0.772335,0.947586,0.787453,-0.723511,0.155284,0.910257,0.786394,-0.679491,0.663374,0.992830,0.788220,-0.820860,0.767167,0.827874,0.790930,-0.822553,0.950241,0.788727,-0.721855,0.909136,0.785865,-0.678966,0.992712,0.787964,-0.821748
62,0.620000,57.101147,0.754795,1.416737,0.919757,0.788297,-0.761429,0.001601,0.828427,0.790951,-0.821858,0.772335,0.947559,0.787516,-0.723510,0.155284,0.910226,0.786463,-0.679495,0.663374,0.992815,0.788257,-0.820854,0.767167,0.827874,0.790930,-0.822553,0.950017,0.788875,-0.721943,0.909136,0.785865,-0.678966,0.992712,0.787964,-0.821748
