2071.65,0,0
2071.7,23,18
2071.75,47,41
2071.8,64,67
2071.85,72,78
2071.9,72,75
2071.95,67,68
2072,58,60
2072.05,52,54
2072.1,55,56
2072.15,58,58
2072.2,62,61
2072.25,63,64
2072.3,61,60
2072.35,60,60
2072.4,57,60
2072.45,57,57
2072.5,58,59
2072.55,59,59
2072.6,62,61
2072.65,63,61
2072.7,59,60
2072.75,58,59
2072.8,59,60
2072.85,59,59
2072.9,60,59
2072.95,57,59
2073,58,59
2073.05,58,62
2073.1,61,64
2073.15,63,62
2073.2,60,60
2073.25,60,59
2073.3,61,61
2073.35,62,60
2073.4,60,60
2073.45,62,59
2073.5,62,61
2073.55,62,60
2073.6,61,60
2073.65,61,59
2073.7,61,61
2073.75,61,60
2073.8,61,59
2073.85,62,60
2073.9,59,61
2073.95,60,60
2074,59,60
2074.05,60,58
2074.1,59,59
2074.15,59,60
2074.2,59,60
2074.25,59,60
2074.3,63,60
2074.35,62,63
2074.4,58,58
2074.45,59,59
2074.5,59,60
2074.55,61,58
2074.6,62,60
2074.65,62,62
2074.7,60,61
2074.75,59,62
2074.8,56,59
2074.85,58,59
2074.9,58,59
2074.95,59,59
2075,59,60
2075.05,59,61
2075.1,61,61
2075.15,60,62
2075.2,61,61
2075.25,59,59
2075.3,56,59
2075.35,57,59
2075.4,59,58
2075.45,62,63
2075.5,63,61
2075.55,61,59
2075.6,58,60
2075.65,60,60
2075.7,62,60
2075.75,61,60
2075.8,62,59
2075.85,63,62
2075.9,62,61
2075.95,61,60
2076,59,61
2076.05,59,58
2076.1,61,60
2076.15,64,60
2076.2,61,60
2076.25,61,60
2076.3,57,60
2076.35,58,57
2076.4,60,59
2076.45,59,59
2076.5,59,61
2076.55,62,61
2076.6,61,61
2076.65,62,61
2076.7,60,61
2076.75,57,60
2076.8,58,59
2076.85,60,59
2076.9,59,60
2076.95,61,58
2077,62,62
2077.05,60,60
2077.1,58,60
2077.15,58,59
2077.2,57,58
2077.25,60,60
2077.3,61,61
2077.35,60,60
2077.4,60,59
2077.45,58,61
2077.5,60,59
2077.55,60,59
2077.6,56,59
2077.65,59,61
2077.7,57,63
2077.75,60,61
2077.8,63,61
2077.85,61,62
2077.9,62,59
2077.95,60,61
2078,61,61
2078.05,60,60
2078.1,62,61
2078.15,63,59
2078.2,63,59
2078.25,61,60
2078.3,61,59
2078.35,60,61
2078.4,59,60
2078.45,62,59
2078.5,62,60
2078.55,61,61
2078.6,60,59
2078.65,58,59
