2031.2,0,0
2031.25,0,0
2031.3,0,25
2031.35,14,51
2031.4,35,71
2031.45,56,77
2031.5,65,76
2031.55,67,69
2031.6,64,61
2031.65,56,58
2031.7,54,55
2031.75,55,57
2031.8,60,60
2031.85,67,61
2031.9,65,62
2031.95,61,59
2032,60,59
2032.05,61,62
2032.1,62,60
2032.15,63,60
2032.2,62,61
2032.25,62,59
2032.3,60,60
2032.35,60,59
2032.4,60,61
2032.45,61,61
2032.5,61,60
2032.55,62,60
2032.6,59,61
2032.65,59,59
2032.7,60,59
2032.75,60,60
2032.8,60,59
2032.85,60,61
2032.9,59,61
2032.95,60,60
2033,61,60
2033.05,60,59
2033.1,59,58
2033.15,60,62
2033.2,60,60
2033.25,61,59
2033.3,60,59
2033.35,59,58
2033.4,60,59
2033.45,58,61
2033.5,58,60
2033.55,59,63
2033.6,59,61
2033.65,60,60
2033.7,60,60
2033.75,58,60
2033.8,59,59
2033.85,59,60
2033.9,61,60
2033.95,60,59
2034,58,60
2034.05,57,61
2034.1,58,58
2034.15,61,61
2034.2,62,60
2034.25,62,60
2034.3,60,59
2034.35,60,61
2034.4,62,61
2034.45,61,61
2034.5,61,60
2034.55,62,61
2034.6,61,61
2034.65,61,60
2034.7,60,59
2034.75,59,60
2034.8,62,60
2034.85,62,59
2034.9,61,59
2034.95,59,61
2035,60,61
2035.05,60,59
2035.1,59,59
2035.15,60,59
2035.2,60,59
2035.25,60,61
2035.3,60,60
2035.35,62,60
2035.4,59,62
2035.45,58,60
2035.5,61,60
2035.55,61,61
2035.6,60,59
2035.65,61,58
2035.7,60,61
2035.75,58,60
2035.8,60,61
2035.85,57,58
2035.9,58,58
2035.95,61,61
2036,60,59
2036.05,61,59
2036.1,59,61
2036.15,59,63
2036.2,61,59
2036.25,59,61
2036.3,58,59
2036.35,58,59
2036.4,57,61
2036.45,59,60
2036.5,62,62
2036.55,62,61
2036.6,60,59
2036.65,59,59
2036.7,59,59
2036.75,63,60
2036.8,62,61
2036.85,64,61
2036.9,63,61
2036.95,60,60
2037,60,58
2037.05,60,58
2037.1,59,60
2037.15,62,61
2037.2,64,62
2037.25,61,62
2037.3,59,60
2037.35,58,59
2037.4,58,59
2037.45,61,59
2037.5,60,61
2037.55,59,60
2037.6,60,60
2037.65,61,61
2037.7,60,59
2037.75,59,60
2037.8,59,60
2037.85,59,58
2037.9,61,59
2037.95,62,61
2038,62,59
2038.05,59,62
2038.1,57,59
2038.15,58,59
2038.2,58,60
2038.25,57,60
2038.3,61,60
2038.35,60,61
2038.4,59,59
2038.45,59,62
2038.5,60,60
2038.55,59,59
2038.6,60,60
2038.65,58,59
2038.7,58,59
2038.75,58,61
2038.8,61,59
2038.85,62,61
2038.9,62,61
2038.95,61,58
2039,58,60
2039.05,61,61
2039.1,61,61
2039.15,63,61
2039.2,61,60
2039.25,62,61
2039.3,60,60
2039.35,59,60
2039.4,59,61
2039.45,60,59
2039.5,62,59
2039.55,62,59
2039.6,60,61
2039.65,60,59
2039.7,60,59
2039.75,59,59
2039.8,60,60
2039.85,60,60
2039.9,60,62
2039.95,62,59
2040,62,62
2040.05,61,61
2040.1,59,60
2040.15,58,59
2040.2,57,59
2040.25,60,58
2040.3,61,60
2040.35,61,60
2040.4,60,62
2040.45,58,60
2040.5,57,58
2040.55,58,59
2040.6,58,60
2040.65,61,60
2040.7,62,60
2040.75,60,61
2040.8,61,60
2040.85,60,61
2040.9,59,59
2040.95,58,59
2041,55,60
2041.05,57,59
2041.1,58,60
2041.15,61,63
2041.2,65,61
2041.25,61,60
2041.3,60,60
2041.35,60,60
2041.4,61,61
2041.45,61,61
2041.5,63,60
2041.55,64,61
2041.6,61,60
2041.65,61,60
2041.7,60,58
2041.75,59,60
2041.8,60,60
2041.85,62,60
2041.9,61,61
2041.95,59,61
2042,58,60
2042.05,59,58
2042.1,60,60
2042.15,60,60
2042.2,60,61
2042.25,60,61
2042.3,60,60
2042.35,62,58
2042.4,61,61
2042.45,58,60
2042.5,61,59
2042.55,59,61
2042.6,61,58
2042.65,61,59
2042.7,60,60
2042.75,59,59
2042.8,59,61
2042.85,58,62
2042.9,58,59
2042.95,59,61
2043,60,60
2043.05,60,60
2043.1,60,60
2043.15,60,60
2043.2,59,59
2043.25,60,59
2043.3,57,59
2043.35,57,60
2043.4,58,62
2043.45,61,59
2043.5,62,61
2043.55,63,59
2043.6,60,59
2043.65,60,60
2043.7,61,61
2043.75,61,61
2043.8,62,61
2043.85,60,59
2043.9,62,61
2043.95,61,60
2044,61,60
2044.05,60,60
2044.1,59,60
2044.15,61,59
2044.2,63,61
2044.25,61,60
2044.3,60,60
2044.35,60,59
2044.4,58,57
2044.45,60,59
2044.5,60,61
2044.55,58,60
2044.6,62,61
2044.65,61,62
2044.7,62,59
2044.75,60,62
2044.8,60,61
2044.85,58,59
2044.9,59,61
2044.95,60,60
2045,59,59
2045.05,61,61
2045.1,58,60
2045.15,58,57
2045.2,57,59
2045.25,58,59
2045.3,62,62
2045.35,61,60
2045.4,59,59
2045.45,60,60
2045.5,59,61
2045.55,56,53
2045.6,44,42
2045.65,34,36
2045.7,36,39
