2188.8,0,0
2188.85,-23,24
2188.9,-52,51
2188.95,-67,64
2189,-68,65
2189.05,-61,58
2189.1,-53,50
2189.15,-49,48
2189.2,-50,52
2189.25,-52,54
2189.3,-55,53
2189.35,-56,53
2189.4,-55,53
2189.45,-54,52
2189.5,-55,53
2189.55,-55,53
2189.6,-53,53
2189.65,-53,53
2189.7,-52,54
2189.75,-55,55
2189.8,-55,53
2189.85,-52,52
2189.9,-50,51
2189.95,-52,52
2190,-52,52
2190.05,-54,53
2190.1,-55,57
2190.15,-55,56
2190.2,-54,53
2190.25,-53,51
2190.3,-52,53
2190.35,-53,53
2190.4,-50,53
2190.45,-52,54
2190.5,-51,52
2190.55,-52,54
2190.6,-54,53
2190.65,-54,54
2190.7,-54,53
2190.75,-52,53
2190.8,-52,53
2190.85,-54,52
2190.9,-52,54
2190.95,-51,52
2191,-50,51
2191.05,-52,53
2191.1,-51,53
2191.15,-52,54
2191.2,-51,55
2191.25,-53,54
2191.3,-51,52
2191.35,-52,54
2191.4,-44,37
2191.45,-27,23
2191.5,-20,25
2191.55,-29,31
2191.6,-35,37
2191.65,-35,37
2191.7,-35,33
2191.75,-32,29
2191.8,-28,29
2191.85,-33,34
2191.9,-37,35
2191.95,-34,32
2192,-35,31
2192.05,-32,32
2192.1,-31,31
2192.15,-33,30
2192.2,-35,24
2192.25,-35,29
2192.3,-34,37
2192.35,-32,39
2192.4,-14,18
2192.45,0,0
2192.5,0,0
2192.55,0,0
2192.6,0,0
2192.65,0,0
2192.7,0,0
2192.75,0,0
