Format Version,1.23,Take Name,23122020-diff-ivanjko-1-run_006,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2020-12-23 01.54.47.774 ,Total Frames in Take,957,Total Exported Frames,957,Rotation Type,YXZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,robot-diff,robot-diff,robot-diff,robot-diff,robot-diff,robot-diff,robot-diff,"robot-diff:Marker1","robot-diff:Marker1","robot-diff:Marker1","robot-diff:Marker1","robot-diff:Marker2","robot-diff:Marker2","robot-diff:Marker2","robot-diff:Marker2","robot-diff:Marker3","robot-diff:Marker3","robot-diff:Marker3","robot-diff:Marker3","robot-diff:Marker4","robot-diff:Marker4","robot-diff:Marker4","robot-diff:Marker4",robot-diff:Marker1,robot-diff:Marker1,robot-diff:Marker1,robot-diff:Marker2,robot-diff:Marker2,robot-diff:Marker2,robot-diff:Marker3,robot-diff:Marker3,robot-diff:Marker3,robot-diff:Marker4,robot-diff:Marker4,robot-diff:Marker4
,ID,"AB31FE5A44BB11EB9535D8E10FC4DB80","AB31FE5A44BB11EB9535D8E10FC4DB80","AB31FE5A44BB11EB9535D8E10FC4DB80","AB31FE5A44BB11EB9535D8E10FC4DB80","AB31FE5A44BB11EB9535D8E10FC4DB80","AB31FE5A44BB11EB9535D8E10FC4DB80","AB31FE5A44BB11EB9535D8E10FC4DB80","AB31FE5A44BB11EB9535D8E10FC4DB80","AB31FE5A44BB11EB9535D8E10FC4DB80","AB31FE5A44BB11EB9535D8E10FC4DB80","AB31FE5A44BB11EB9535D8E10FC4DB80","AB31FE5A44BB11EB9535D8E10FC4DB80","AB31FE5A44BB11EB9535D8E10FC4DB80","AB31FE5A44BB11EB9535D8E10FC4DB80","AB31FE5A44BB11EB9535D8E10FC4DB80","AB31FE5A44BB11EB9535D8E10FC4DB80","AB31FE5A44BB11EB9535D8E10FC4DB80","AB31FE5A44BB11EB9535D8E10FC4DB80","AB31FE5A44BB11EB9535D8E10FC4DB80","AB31FE5A44BB11EB9535D8E10FC4DB80","AB31FE5A44BB11EB9535D8E10FC4DB80","AB31FE5A44BB11EB9535D8E10FC4DB80","AB31FE5A44BB11EB9535D8E10FC4DB80","C42D0","C42D0","C42D0","C4680","C4680","C4680","C4460","C4460","C4460","C4570","C4570","C4570"
,,Rotation,Rotation,Rotation,Position,Position,Position,Mean Marker Error,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),Y,X,Z,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,-146.029663,-1.215280,2.531280,1.032238,0.068383,0.276613,0.000892,1.053219,0.067718,0.380994,0.911535,0.928833,0.072081,0.296859,0.865901,0.975862,0.070313,0.229471,0.709005,1.171040,0.063421,0.199128,0.777339,1.053570,0.067677,0.381002,0.929127,0.072154,0.297301,0.975805,0.070214,0.228313,1.170417,0.063481,0.199762
1,0.010000,-146.041855,-1.217336,2.550014,1.032226,0.068445,0.276584,0.000919,1.053184,0.067790,0.380969,0.926487,0.928817,0.072176,0.296807,0.847325,0.975859,0.070384,0.229430,0.717194,1.171042,0.063430,0.199128,0.768554,1.053470,0.067727,0.380996,0.929226,0.072311,0.297240,0.975805,0.070214,0.228313,1.170359,0.063522,0.199746
2,0.020000,-146.026230,-1.197418,2.520094,1.032242,0.068411,0.276581,0.000847,1.053229,0.067769,0.380961,0.926487,0.928836,0.072077,0.296832,0.847325,0.975862,0.070315,0.229442,0.717194,1.171041,0.063484,0.199089,0.768554,1.053536,0.067728,0.380965,0.929127,0.072154,0.297301,0.975805,0.070214,0.228313,1.170482,0.063541,0.199667
3,0.030000,-146.029099,-1.238044,2.554261,1.032279,0.068426,0.276612,0.000912,1.053261,0.067739,0.380993,0.921132,0.928876,0.072179,0.296860,0.866597,0.975902,0.070392,0.229472,0.733903,1.171077,0.063395,0.199123,0.757421,1.053570,0.067677,0.381002,0.929226,0.072311,0.297240,0.975907,0.070223,0.228421,1.170351,0.063490,0.199761
4,0.040000,-146.028152,-1.185085,2.560116,1.032278,0.068471,0.276621,0.000902,1.053262,0.067879,0.381002,0.921132,0.928874,0.072196,0.296867,0.866597,0.975900,0.070374,0.229480,0.733903,1.171076,0.063436,0.199134,0.757421,1.053564,0.067824,0.381041,0.929226,0.072311,0.297240,0.975907,0.070223,0.228421,1.170359,0.063522,0.199746
5,0.050000,-146.166351,-0.413622,2.731803,1.031903,0.068945,0.276879,0.000969,1.052639,0.069799,0.381308,0.781317,0.928433,0.072408,0.296835,0.781498,0.975630,0.069958,0.229586,0.672477,1.170911,0.063615,0.199788,0.872214,1.052293,0.069903,0.382104,0.929127,0.072154,0.297301,0.975805,0.070214,0.228313,1.170413,0.063537,0.199704
