0,0,0,0,0,0
0.0499999999997272,0.000262873110775119,-2.62513185189504e-05,0.0303525846891199,24,-23
0.0999999999994543,0.000569853858473814,0.00121048178355105,0.0845649547170169,51,-52
0.149999999999181,-0.000414611282145239,-6.01853129075453e-05,0.15302844423293,64,-67
0.199999999998909,-2.44512847050069e-05,0.000852125923537134,0.217099568340104,65,-68
0.249999999998636,-0.000599762466032016,0.000176353933381681,0.264375738121188,58,-61
0.299999999998363,-0.000324352054364404,-0.000360179542522229,0.301138149208013,50,-53
0.34999999999809,-0.000123113473469848,0.00104919338376342,0.361242488991254,48,-49
0.399999999997817,-0.00140822127757008,0.000113847071688162,0.408180169617206,52,-50
0.449999999997544,-0.00140631768939187,0.000355961409844615,0.464198571448482,54,-52
0.499999999997272,-0.000162310836836398,0.000258691227356457,0.495838528447165,53,-55
0.549999999996999,-0.00123114919107137,0.000158752236580086,0.55561743413808,53,-56
0.599999999996726,-0.00111005501281216,0.0005061261374843,0.597163949784254,53,-55
0.649999999996453,-0.00170785009985295,0.000700496921669895,0.655555615425806,52,-54
0.69999999999618,-0.00154075188642633,0.000431422399544101,0.69966436168037,53,-55
0.749999999995907,-0.00161390381130202,0.000410915612067104,0.747637214538972,53,-55
0.799999999995634,-0.00241624862623244,0.000297344164105021,0.799853538767826,53,-53
0.849999999995362,-0.00158506517400197,0.000664178893779093,0.850136823583633,53,-53
0.899999999995089,-0.00162756274301932,6.92376507184961e-05,0.899977353274794,54,-52
0.949999999994816,-0.00203263595480307,0.000533527541340171,0.950114274779529,55,-55
0.999999999994543,-0.00231123971815191,0.00118753990121816,0.997798048754123,53,-55
1.04999999999427,-0.00148303289332427,0.00253098455525273,1.0644922631007,52,-52
1.099999999994,-0.00254169182444212,0.000490917060332608,1.09715459906862,51,-50
1.14999999999372,-0.00241489351530892,0.000411316157808891,1.15457034640563,52,-52
1.19999999999345,-0.00288892826130265,0.000445120097320685,1.19243997691663,52,-52
1.24999999999318,-0.00277580497489952,0.000754100034870719,1.24158967038326,53,-54
1.29999999999291,-0.00327303788566849,0.000107725514535561,1.30090985118688,57,-55
1.34999999999263,-0.00351702018571141,-0.000257692155687685,1.35010748884807,56,-55
1.39999999999236,-0.00333863156352274,-3.51117803151533e-05,1.39816937095181,53,-54
1.44999999999209,-0.00356087127411459,-0.000317642517010829,1.44669542337013,51,-53
1.49999999999181,-0.001730834011222,-0.000857682650931671,1.48502603024316,53,-52
1.54999999999154,-0.00333718437913672,-0.000565176453664521,1.54186368962532,53,-53
1.59999999999127,-0.00237007784432688,6.10782429353283e-06,1.58720001320928,53,-50
1.649999999991,-0.00334809315766438,-5.38784317180482e-06,1.64585792882822,54,-52
1.69999999999072,-0.00334223522195401,0.000232238621196186,1.68665068913033,52,-51
1.74999999999045,-0.00305969608565839,0.000174280496751949,1.74785193344187,54,-52
1.79999999999018,-0.00349990181447858,8.04854843912672e-05,1.79085440275006,53,-54
1.8499999999899,-0.00162363914146702,0.00133624986062867,1.84115545501765,54,-54
1.89999999998963,-0.00324307428337127,-0.000259850294614123,1.88771675539041,53,-54
1.94999999998936,-0.00178531601366193,0.000531153211376405,1.92605526860495,53,-52
1.99999999998909,-0.00225601974228318,0.00115882938975838,1.99030525405387,53,-52
2.04999999998881,-0.00261721168408673,-6.34043498611401e-05,2.02722968405516,52,-54
2.09999999998854,-0.00287747826828518,-0.0003776845615443,2.08483190236945,54,-52
2.14999999998827,-0.00377560168052992,-0.00047592324016553,2.13075910717167,52,-51
2.19999999998799,-0.00311759845815953,-0.000804954911495849,2.17819928554256,51,-50
