Format Version,1.23,Take Name,23122020-diff-ivanjko-1-run_007,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2020-12-23 01.54.58.715 ,Total Frames in Take,899,Total Exported Frames,899,Rotation Type,YXZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,robot-diff,robot-diff,robot-diff,robot-diff,robot-diff,robot-diff,robot-diff,"robot-diff:Marker1","robot-diff:Marker1","robot-diff:Marker1","robot-diff:Marker1","robot-diff:Marker2","robot-diff:Marker2","robot-diff:Marker2","robot-diff:Marker2","robot-diff:Marker3","robot-diff:Marker3","robot-diff:Marker3","robot-diff:Marker3","robot-diff:Marker4","robot-diff:Marker4","robot-diff:Marker4","robot-diff:Marker4",robot-diff:Marker1,robot-diff:Marker1,robot-diff:Marker1,robot-diff:Marker2,robot-diff:Marker2,robot-diff:Marker2,robot-diff:Marker3,robot-diff:Marker3,robot-diff:Marker3,robot-diff:Marker4,robot-diff:Marker4,robot-diff:Marker4
,ID,"AB31FE5A44BB11EB9535D8E10FC4DB80","AB31FE5A44BB11EB9535D8E10FC4DB80","AB31FE5A44BB11EB9535D8E10FC4DB80","AB31FE5A44BB11EB9535D8E10FC4DB80","AB31FE5A44BB11EB9535D8E10FC4DB80","AB31FE5A44BB11EB9535D8E10FC4DB80","AB31FE5A44BB11EB9535D8E10FC4DB80","AB31FE5A44BB11EB9535D8E10FC4DB80","AB31FE5A44BB11EB9535D8E10FC4DB80","AB31FE5A44BB11EB9535D8E10FC4DB80","AB31FE5A44BB11EB9535D8E10FC4DB80","AB31FE5A44BB11EB9535D8E10FC4DB80","AB31FE5A44BB11EB9535D8E10FC4DB80","AB31FE5A44BB11EB9535D8E10FC4DB80","AB31FE5A44BB11EB9535D8E10FC4DB80","AB31FE5A44BB11EB9535D8E10FC4DB80","AB31FE5A44BB11EB9535D8E10FC4DB80","AB31FE5A44BB11EB9535D8E10FC4DB80","AB31FE5A44BB11EB9535D8E10FC4DB80","AB31FE5A44BB11EB9535D8E10FC4DB80","AB31FE5A44BB11EB9535D8E10FC4DB80","AB31FE5A44BB11EB9535D8E10FC4DB80","AB31FE5A44BB11EB9535D8E10FC4DB80","C42D0","C42D0","C42D0","C4680","C4680","C4680","C46A0","C46A0","C46A0","C4570","C4570","C4570"
,,Rotation,Rotation,Rotation,Position,Position,Position,Mean Marker Error,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),Y,X,Z,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,33.951580,0.347298,-0.928998,0.996492,0.070689,0.333020,0.000835,0.975557,0.070232,0.228628,0.696449,1.099927,0.067403,0.312853,0.645823,1.052855,0.069460,0.380202,0.674280,0.857630,0.075660,0.410396,0.847115,0.975246,0.069679,0.227593,1.100071,0.068639,0.313531,1.053146,0.068200,0.380039,0.857478,0.076123,0.410766
1,0.010000,33.945095,0.358181,-0.941803,0.996502,0.070668,0.333034,0.000852,0.975578,0.070220,0.228640,0.693841,1.099939,0.067353,0.312879,0.646523,1.052859,0.069421,0.380222,0.683216,0.857633,0.075677,0.410395,0.849936,0.975246,0.069679,0.227593,1.100108,0.068565,0.313586,1.053146,0.068200,0.380039,0.857478,0.076123,0.410766
2,0.020000,33.948811,0.376093,-0.949748,0.996519,0.070613,0.333001,0.000851,0.975589,0.070191,0.228609,0.693841,1.099953,0.067272,0.312838,0.646523,1.052879,0.069341,0.380185,0.683216,0.857656,0.075649,0.410372,0.849936,0.975301,0.069635,0.227606,1.100108,0.068565,0.313586,1.053171,0.068038,0.379922,0.857478,0.076123,0.410766
3,0.030000,33.954945,0.348642,-0.961394,0.996474,0.070645,0.333010,0.000828,0.975532,0.070168,0.228620,0.706841,1.099906,0.067304,0.312838,0.667004,1.052839,0.069403,0.380189,0.696732,0.857619,0.075707,0.410393,0.855972,0.975246,0.069679,0.227593,1.100005,0.068425,0.313552,1.053148,0.068248,0.379985,0.857478,0.076123,0.410766
4,0.040000,33.948040,0.343503,-0.943646,0.996488,0.070682,0.333018,0.000833,0.975559,0.070208,0.228625,0.706841,1.099924,0.067374,0.312858,0.667004,1.052847,0.069452,0.380203,0.696732,0.857622,0.075693,0.410385,0.855972,0.975246,0.069679,0.227593,1.100108,0.068565,0.313586,1.053090,0.068275,0.379985,0.857478,0.076123,0.410766
5,0.050000,33.823624,-0.415029,-0.945516,0.996127,0.071433,0.333223,0.000919,0.975433,0.069657,0.228798,0.695222,1.099628,0.068666,0.313321,0.860704,1.052389,0.071138,0.380540,0.823231,0.857057,0.076272,0.410234,0.868051,0.975246,0.069679,0.227593,1.100108,0.068565,0.313586,1.051774,0.071260,0.380867,0.857325,0.076237,0.410687
