Method:,Ivanjko et al. (2007)
dL0(m):,0.084,dR0(m):,0.084,b0(m):,0.2
N:,3,L(Lm):,2
VLIN_NOM_0(ticks/cyc):,60,VLIN_DA_0(ticks/cyc):,45,VANG_NOM_0(rad/cyc):,0.05,VANG_DA_0(rad/cyc):,0.03,DVMAX(ticks/cyc^2):,100,DWMAX(ticks/cyc^2):,0.3
++++++++++,++++++++++,++++++++++,++++++++++,++++++++++,++++++++++,++++++++++,++++++++++,++++++++++,++++++++++,++++++++++,++++++++++
time(s):,odoL(thicks/cyc):,odoR(thicks/cyc):,xodo(m):,yodo(m):,thodo(rad):,vlin(thicks/cyc):,omega(rad/cyc):
++++++++++,++++++++++,++++++++++,++++++++++,++++++++++,++++++++++,++++++++++,++++++++++,++++++++++,++++++++++,++++++++++,++++++++++
Run:,1
2031.1999999987,0,0,     0,     0,     0,     0,     0,0
2031.2499999987,0,0,     0,     0,     0,    60,     0,0
2031.2999999987,0,25,0.001179,6.955E-6,0.01179,    60,     0,0
2031.3499999987,14,51,0.004245,0.00006988,0.02925,    60,     0,0
2031.3999999987,35,71,0.009243,0.0002586,0.04623,    60,     0,0
2031.4499999987,56,77,0.01551,0.0005796,0.05614,    60,     0,0
2031.4999999987,65,76,0.02215,0.0009701,0.06133,    60,     0,0
2031.5499999987,67,69,0.02855,0.001366,0.06227,    60,     0,0
2031.5999999987,64,61,0.03444,0.001729,0.06086,    60,     0,0
2031.6499999987,56,58,0.03981,0.002059,0.0618,    60,     0,0
2031.6999999987,54,55,0.04494,0.002378,0.06227,    60,     0,0
2031.7499999987,55,57,0.05021,0.002709,0.06322,    60,     0,0
2031.7999999987,60,60,0.05586,0.003067,0.06322,    60,     0,0
2031.8499999987,67,61,0.06189,0.00344,0.06039,    60,     0,0
2031.8999999987,65,62,0.06787,0.003797,0.05897,    60,     0,0
2031.9499999987,61,59,0.07352,0.004128,0.05803,    60,     0,0
2031.9999999987,60,59,0.07913,0.004452,0.05756,    60,     0,0
2032.0499999987,61,62,0.08492,0.004788,0.05803,    60,     0,0
2032.0999999987,62,60,0.09067,0.005119,0.05709,    60,     0,0
2032.1499999987,63,60,0.09646,0.005446,0.05567,    60,     0,0
2032.1999999987,62,61,0.1023,0.005767,0.0552,    60,     0,0
2032.2499999987,62,59, 0.108,0.006078,0.05378,    60,     0,0
2032.2999999987,60,60,0.1136,0.006382,0.05378,    60,     0,0
2032.3499999987,60,59,0.1192,0.006683,0.05331,    60,     0,0
2032.3999999987,60,61,0.1249,0.006988,0.05378,    60,     0,0
2032.4499999987,61,61,0.1307,0.007298,0.05378,    60,     0,0
2032.4999999987,61,60,0.1364,0.007603,0.05331,    60,     0,0
2032.5499999987,62,60,0.1421,0.007907,0.05237,    60,     0,0
2032.5999999987,59,61,0.1478,0.008206,0.05331,    60,     0,0
2032.6499999987,59,59,0.1533,0.008503,0.05331,    60,     0,0
2032.6999999987,60,59,0.1589,0.008801,0.05284,    60,     0,0
2032.7499999987,60,60,0.1646,0.0091,0.05284,    60,     0,0
2032.7999999987,60,59,0.1702,0.009395,0.05237,    60,     0,0
2032.8499999987,60,61,0.1759,0.009695,0.05284,    60,     0,0
2032.8999999987,59,61,0.1815,0.009997,0.05378,    60,     0,0
2032.9499999987,60,60,0.1872,0.0103,0.05378,    60,     0,0
2032.9999999987,61,60,0.1929,0.01061,0.05331,    60,     0,0
2033.0499999987,60,59,0.1985,0.0109,0.05284,    60,     0,0
2033.0999999987,59,58, 0.204,0.01119,0.05237,    60,     0,0
2033.1499999987,60,62,0.2098,0.0115,0.05331,    60,     0,0
2033.1999999987,60,60,0.2154,0.0118,0.05331,    60,     0,0
2033.2499999987,61,59,0.2211,0.0121,0.05237,    60,     0,0
2033.2999999987,60,59,0.2267,0.01239,0.0519,    60,     0,0
2033.3499999987,59,58,0.2322,0.01268,0.05142,    60,     0,0
2033.3999999987,60,59,0.2378,0.01296,0.05095,    60,     0,0
2033.4499999987,58,61,0.2434,0.01325,0.05237,    60,     0,0
2033.4999999987,58,60, 0.249,0.01355,0.05331,    60,     0,0
2033.5499999987,59,63,0.2547,0.01386,0.0552,    60,     0,0
2033.5999999987,59,61,0.2604,0.01418,0.05614,    60,     0,0
2033.6499999987,60,60, 0.266,0.01449,0.05614,    60,     0,0
2033.6999999987,60,60,0.2717,0.01481,0.05614,    60,     0,0
2033.7499999987,58,60,0.2772,0.01513,0.05709,    60,     0,0
2033.7999999987,59,59,0.2828,0.01544,0.05709,    60,     0,0
2033.8499999987,59,60,0.2884,0.01576,0.05756,    60,     0,0
2033.8999999987,61,60,0.2941,0.01609,0.05709,    60,     0,0
2033.9499999987,60,59,0.2997,0.01641,0.05661,    60,     0,0
2033.9999999987,58,60,0.3052,0.01673,0.05756,    60,     0,0
2034.0499999987,57,61,0.3108,0.01705,0.05944,    60,     0,0
2034.0999999987,58,58,0.3163,0.01738,0.05944,    60,     0,0
2034.1499999987,61,61, 0.322,0.01772,0.05944,    60,     0,0
2034.1999999987,62,60,0.3278,0.01806,0.0585,    60,     0,0
2034.2499999987,62,60,0.3335,0.01839,0.05756,    60,     0,0
2034.2999999987,60,59,0.3391,0.01872,0.05709,    60,     0,0
2034.3499999987,60,61,0.3448,0.01904,0.05756,    60,     0,0
2034.3999999987,62,61,0.3506,0.01938,0.05709,    60,     0,0
2034.4499999987,61,61,0.3563,0.0197,0.05709,    60,     0,0
2034.4999999987,61,60, 0.362,0.02003,0.05661,    60,     0,0
2034.5499999987,62,61,0.3678,0.02035,0.05614,    60,     0,0
2034.5999999987,61,61,0.3736,0.02068,0.05614,    60,     0,0
2034.6499999987,61,60,0.3793, 0.021,0.05567,    60,     0,0
2034.6999999987,60,59,0.3849,0.02131,0.0552,    60,     0,0
2034.7499999987,59,60,0.3905,0.02162,0.05567,    60,     0,0
2034.7999999987,62,60,0.3962,0.02194,0.05473,    60,     0,0
2034.8499999987,62,59,0.4019,0.02224,0.05331,    60,     0,0
2034.8999999987,61,59,0.4076,0.02254,0.05237,    60,     0,0
2034.9499999987,59,61,0.4133,0.02284,0.05331,    60,     0,0
2034.9999999987,60,61, 0.419,0.02315,0.05378,    60,     0,0
2035.0499999987,60,59,0.4246,0.02345,0.05331,    60,     0,0
2035.0999999987,59,59,0.4301,0.02375,0.05331,    60,     0,0
2035.1499999987,60,59,0.4357,0.02404,0.05284,    60,     0,0
2035.1999999987,60,59,0.4413,0.02434,0.05237,    60,     0,0
2035.2499999987,60,61, 0.447,0.02464,0.05284,    60,     0,0
2035.2999999987,60,60,0.4527,0.02494,0.05284,    60,     0,0
2035.3499999987,62,60,0.4584,0.02524,0.0519,    60,     0,0
2035.3999999987,59,62,0.4641,0.02554,0.05331,    60,     0,0
2035.4499999987,58,60,0.4697,0.02584,0.05425,    60,     0,0
2035.4999999987,61,60,0.4754,0.02615,0.05378,    60,     0,0
2035.5499999987,61,61,0.4811,0.02646,0.05378,    60,     0,0
2035.5999999987,60,59,0.4867,0.02676,0.05331,    60,     0,0
2035.6499999987,61,58,0.4924,0.02705,0.0519,    60,     0,0
2035.6999999987,60,61,0.4981,0.02735,0.05237,    60,     0,0
2035.7499999987,58,60,0.5036,0.02764,0.05331,    60,     0,0
2035.7999999987,60,61,0.5093,0.02795,0.05378,    60,     0,0
2035.8499999987,57,58,0.5147,0.02824,0.05425,    60,     0,0
2035.8999999987,58,58,0.5202,0.02854,0.05425,    60,     0,0
2035.9499999987,61,61,0.5259,0.02885,0.05425,    60,     0,0
2035.9999999987,60,59,0.5315,0.02915,0.05378,    60,     0,0
