556.27,0,0,0,0
556.28,0,0,0,0
556.29,0,0,0,0
556.3,0,0,0,0
556.31,0,0,0,0
556.32,0,0,0,0
556.33,0,0,0,0
556.34,0,0,0,0
556.35,0,0,0,0
556.36,0,0,0,0
556.37,0,0,0,0
556.38,0,0,0,0
556.39,0,0,0,0
556.4,0,0,0,0
556.41,0,0,0,0
556.42,0,0,0,0
556.43,0,0,0,0
556.44,0,0,0,0
556.45,0,0,0,0
556.46,0,0,0,0
556.47,0,0,-8.68056E-05,0
556.48,0,0,-8.68056E-05,0
556.49,0,0,-8.68056E-05,0
556.5,0,0,-8.68056E-05,-8.68056E-05
556.51,0,0,-8.68056E-05,-8.68056E-05
556.52,0,0,-8.68056E-05,-8.68056E-05
556.53,0,0,-8.68056E-05,-8.68056E-05
556.54,0,0,-0.000173611,-0.000173611
556.55,0,0,-0.000173611,-0.000173611
556.56,0,0,-0.000173611,-0.000173611
556.57,0,0,-0.000173611,-0.000173611
556.58,0,0,-8.68056E-05,-0.000347222
556.59,0,0,-8.68056E-05,-0.000347222
556.6,0,0,-8.68056E-05,-0.000347222
556.61,0,0,-0.000173611,-0.000868056
556.62,0,0,-0.000173611,-0.000868056
556.63,0,0,-0.000173611,-0.000868056
556.64,0,0,-0.000173611,-0.000868056
556.65,0.000173611,0.000173611,-0.000954861,-0.000868056
556.66,0.000173611,0.000173611,-0.000954861,-0.000868056
556.67,0.000173611,0.000173611,-0.000954861,-0.000868056
556.68,0.000173611,0.000173611,-0.000954861,-0.000868056
556.69,0,0.000520833,-0.001128472,-0.000868056
556.7,0,0.000520833,-0.001128472,-0.000868056
556.71,0,0.000520833,-0.001128472,-0.000868056
556.72,0,0.000260417,-0.001041667,-0.000868056
556.73,0,0.000260417,-0.001041667,-0.001041667
556.74,0,0.000260417,-0.001041667,-0.001041667
556.75,0,0.000260417,-0.001041667,-0.001041667
556.76,0,0.000347222,-0.001215278,-0.001215278
556.77,0,0.000347222,-0.001215278,-0.001215278
556.78,0,0.000347222,-0.001215278,-0.001215278
556.79,0,0.000347222,-0.001215278,-0.001215278
556.8,0.000173611,0.000260417,-0.001388889,-0.001388889
556.81,0.000173611,0.000260417,-0.001388889,-0.001388889
556.82,0.000173611,0.000260417,-0.001388889,-0.001388889
556.83,0.000434028,8.68056E-05,-0.001388889,-0.001388889
556.84,0.000434028,8.68056E-05,-0.0015625,-0.001475694
556.85,0.000434028,8.68056E-05,-0.0015625,-0.001475694
556.86,0.000434028,8.68056E-05,-0.0015625,-0.001475694
556.87,0.000607639,8.68056E-05,-0.0015625,-0.001475694
556.88,0.000607639,8.68056E-05,-0.0015625,-0.001736111
556.89,0.000607639,8.68056E-05,-0.0015625,-0.001736111
556.9,0.000607639,8.68056E-05,-0.0015625,-0.001736111
556.91,0.000694444,0.000868056,-0.001649306,-0.001822917
556.92,0.000694444,0.000868056,-0.001649306,-0.001822917
