Format Version,1.23,Take Name,newmethod_08-09-2020_2_(8),Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2020-09-08 05.55.08.052 ,Total Frames in Take,9972,Total Exported Frames,9972,Rotation Type,YXZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
9,0.090000,69.380814,-0.667247,0.102144,-0.706699,0.120698,0.244152,0.000570,-0.637444,0.123066,0.318145,0.748471,-0.741195,0.120232,0.318553,0.593708,-0.637583,0.121950,0.170712,0.841085,-0.810574,0.117544,0.169199,0.728460,-0.637385,0.122062,0.318115,-0.741121,0.121567,0.319477,-0.637578,0.122562,0.170538,-0.810721,0.116711,0.168517
10,0.100000,69.425858,-0.651822,0.101669,-0.706700,0.120711,0.244180,0.000749,-0.637387,0.123055,0.318119,0.748471,-0.741138,0.120247,0.318608,0.593708,-0.637641,0.121952,0.170685,0.841085,-0.810634,0.117590,0.169309,0.728460,-0.637385,0.122062,0.318115,-0.740904,0.121612,0.319517,-0.637497,0.122566,0.170560,-0.811055,0.116657,0.168514
11,0.110000,69.374725,-0.601289,0.147682,-0.706598,0.120757,0.244135,0.000549,-0.637349,0.122985,0.318137,0.769009,-0.741102,0.120233,0.318532,0.624395,-0.637473,0.122039,0.170702,0.863320,-0.810468,0.117772,0.169168,0.755042,-0.637385,0.122062,0.318115,-0.740880,0.121445,0.319392,-0.637497,0.122566,0.170560,-0.810614,0.117051,0.168521
12,0.120000,69.403938,-0.652265,0.116336,-0.706739,0.120717,0.244167,0.000725,-0.637454,0.123050,0.318133,0.769009,-0.741205,0.120232,0.318582,0.624395,-0.637652,0.121982,0.170699,0.863320,-0.810644,0.117603,0.169255,0.755042,-0.637385,0.122062,0.318115,-0.741121,0.121567,0.319477,-0.637451,0.122638,0.170541,-0.811055,0.116657,0.168514
13,0.130000,69.378769,-0.591108,0.128149,-0.706653,0.120785,0.244171,0.000538,-0.637398,0.123011,0.318168,0.762183,-0.741151,0.120290,0.318570,0.598183,-0.637532,0.122028,0.170733,0.857320,-0.810528,0.117810,0.169211,0.742535,-0.637385,0.122062,0.318115,-0.741003,0.121572,0.319527,-0.637596,0.122575,0.170584,-0.810614,0.117051,0.168521
14,0.140000,69.320786,-0.138378,0.583293,-0.706120,0.120950,0.244454,0.001590,-0.636929,0.122102,0.318535,0.762183,-0.740694,0.119854,0.318812,0.598183,-0.636923,0.122626,0.171098,0.857320,-0.809935,0.119219,0.169371,0.742535,-0.637385,0.122062,0.318115,-0.740154,0.119959,0.322039,-0.637451,0.122638,0.170541,-0.808905,0.119189,0.168238
15,0.150000,69.431442,-0.544000,0.020522,-0.706747,0.120726,0.244157,0.000574,-0.637423,0.122962,0.318088,0.774610,-0.741180,0.120389,0.318588,0.619774,-0.637692,0.121762,0.170655,0.844324,-0.810694,0.117790,0.169295,0.731650,-0.637385,0.122062,0.318115,-0.741003,0.121572,0.319527,-0.637957,0.122299,0.170484,-0.810614,0.117051,0.168521
16,0.160000,69.386803,-0.666334,0.106589,-0.706652,0.120693,0.244153,0.000631,-0.637390,0.123056,0.318139,0.774610,-0.741140,0.120221,0.318557,0.619774,-0.637543,0.121952,0.170705,0.844324,-0.810534,0.117544,0.169210,0.731650,-0.637385,0.122062,0.318115,-0.741003,0.121572,0.319527,-0.637502,0.122553,0.170503,-0.810721,0.116711,0.168517
17,0.170000,69.376770,-0.668158,0.142576,-0.706665,0.120761,0.244188,0.000660,-0.637416,0.123098,0.318187,0.740140,-0.741166,0.120237,0.318587,0.545757,-0.637545,0.122079,0.170753,0.824814,-0.810534,0.117628,0.169227,0.706424,-0.637385,0.122062,0.318115,-0.741120,0.121702,0.319661,-0.637451,0.122736,0.170528,-0.810721,0.116711,0.168517
18,0.180000,69.298302,-0.858924,0.953554,-0.706815,0.119785,0.243670,0.000214,-0.637671,0.121790,0.317776,0.740140,-0.741395,0.118084,0.318014,0.545757,-0.637625,0.122550,0.170340,0.824814,-0.810571,0.116716,0.168548,0.706424,-0.637639,0.121792,0.317649,-0.740154,0.119959,0.322039,-0.637502,0.122553,0.170503,-0.810721,0.116711,0.168517
19,0.190000,69.377365,-0.544847,0.156648,-0.706689,0.120675,0.244004,0.000579,-0.637435,0.122806,0.318004,0.726475,-0.741190,0.120144,0.318402,0.543123,-0.637567,0.121933,0.170568,0.846138,-0.810565,0.117817,0.169040,0.768291,-0.637639,0.121792,0.317649,-0.741003,0.121572,0.319527,-0.637461,0.122534,0.170487,-0.810614,0.117051,0.168521
20,0.200000,69.288124,-0.896099,0.863915,-0.706730,0.119921,0.243846,0.000326,-0.637601,0.122055,0.317963,0.726475,-0.741325,0.118343,0.318186,0.543123,-0.637525,0.122565,0.170526,0.846138,-0.810470,0.116719,0.168709,0.768291,-0.637385,0.122062,0.318115,-0.740309,0.119926,0.321991,-0.637497,0.122566,0.170560,-0.810721,0.116711,0.168517
21,0.210000,69.286461,-0.811400,0.877353,-0.706732,0.120066,0.243848,0.000222,-0.637602,0.122055,0.317969,0.934532,-0.741330,0.118478,0.318186,0.000000,-0.637521,0.122675,0.170532,0.979518,-0.810474,0.117055,0.168706,0.941881,-0.637385,0.122062,0.318115,-0.740154,0.119959,0.322039,-0.637594,0.122672,0.170571,-0.810614,0.117051,0.168521
22,0.220000,69.217636,0.009532,0.108549,-0.706202,0.121364,0.244096,0.000750,-0.637138,0.122654,0.318294,0.934532,-0.740914,0.120961,0.318397,0.000000,-0.636865,0.122168,0.170857,0.979518,-0.809889,0.119674,0.168837,0.941881,-0.637284,0.122152,0.318076,-0.741003,0.121572,0.319527,-0.637510,0.122573,0.170476,-0.808905,0.119189,0.168238
23,0.230000,69.366318,-0.598437,0.161920,-0.706624,0.120809,0.244176,0.000560,-0.637386,0.123021,0.318189,0.759432,-0.741138,0.120265,0.318568,0.593275,-0.637489,0.122112,0.170754,0.853213,-0.810483,0.117839,0.169194,0.738986,-0.637385,0.122062,0.318115,-0.741003,0.121572,0.319527,-0.637488,0.122680,0.170604,-0.810614,0.117051,0.168521
24,0.240000,69.384003,-0.615117,0.172161,-0.706620,0.120775,0.244132,0.000531,-0.637359,0.123005,0.318124,0.759432,-0.741111,0.120215,0.318535,0.593275,-0.637508,0.122106,0.170689,0.853213,-0.810501,0.117774,0.169182,0.738986,-0.637385,0.122062,0.318115,-0.740880,0.121445,0.319392,-0.637578,0.122634,0.170552,-0.810614,0.117051,0.168521
25,0.250000,69.471443,-0.564617,0.065958,-0.706803,0.120497,0.243967,0.000550,-0.637428,0.122730,0.317851,0.709282,-0.741183,0.120093,0.318422,0.536349,-0.637800,0.121621,0.170418,0.833635,-0.810802,0.117543,0.169178,0.733690,-0.637519,0.121628,0.317491,-0.741003,0.121572,0.319527,-0.637937,0.122271,0.170456,-0.810721,0.116711,0.168517
26,0.260000,69.386803,-0.666334,0.106589,-0.706652,0.120693,0.244153,0.000631,-0.637390,0.123056,0.318139,0.751302,-0.741140,0.120221,0.318557,0.582781,-0.637543,0.121952,0.170705,0.841144,-0.810534,0.117544,0.169210,0.725182,-0.637385,0.122062,0.318115,-0.741003,0.121572,0.319527,-0.637502,0.122553,0.170503,-0.810721,0.116711,0.168517
27,0.270000,69.393753,-0.659459,0.185927,-0.706756,0.120634,0.244048,0.000580,-0.637485,0.122924,0.318027,0.751302,-0.741234,0.120049,0.318456,0.582781,-0.637658,0.122017,0.170592,0.841144,-0.810648,0.117546,0.169115,0.725182,-0.637639,0.121792,0.317649,-0.741003,0.121572,0.319527,-0.637626,0.122672,0.170631,-0.810721,0.116711,0.168517
28,0.280000,69.389465,-0.687627,0.144424,-0.706624,0.120680,0.244131,0.000600,-0.637359,0.123047,0.318114,0.753696,-0.741108,0.120151,0.318537,0.608142,-0.637520,0.122014,0.170680,0.852127,-0.810509,0.117506,0.169193,0.733874,-0.637385,0.122062,0.318115,-0.740880,0.121445,0.319392,-0.637505,0.122587,0.170532,-0.810721,0.116711,0.168517
29,0.290000,69.328484,-0.839256,1.020545,-0.706762,0.119704,0.243640,0.000282,-0.637577,0.121625,0.317711,0.753696,-0.741300,0.117909,0.318001,0.608142,-0.637611,0.122564,0.170276,0.852127,-0.810557,0.116717,0.168571,0.733874,-0.637519,0.121628,0.317491,-0.740261,0.119928,0.322193,-0.637497,0.122566,0.170560,-0.810721,0.116711,0.168517
30,0.300000,69.374741,-0.584813,0.116007,-0.706628,0.120776,0.244149,0.000586,-0.637378,0.123002,0.318151,0.764746,-0.741132,0.120299,0.318546,0.596770,-0.637502,0.121995,0.170716,0.850546,-0.810498,0.117808,0.169183,0.747018,-0.637385,0.122062,0.318115,-0.741003,0.121572,0.319527,-0.637502,0.122553,0.170503,-0.810614,0.117051,0.168521
31,0.310000,69.279587,-0.792005,0.824788,-0.706702,0.120056,0.243844,0.000256,-0.637580,0.122056,0.317972,0.764746,-0.741311,0.118546,0.318179,0.596770,-0.637480,0.122567,0.170535,0.850546,-0.810436,0.117056,0.168690,0.747018,-0.637385,0.122062,0.318115,-0.740154,0.119959,0.322039,-0.637497,0.122566,0.170560,-0.810614,0.117051,0.168521
32,0.320000,69.285332,-0.789830,0.818451,-0.706701,0.120055,0.243825,0.000273,-0.637573,0.122056,0.317947,0.936941,-0.741303,0.118554,0.318163,0.000000,-0.637486,0.122554,0.170510,0.995778,-0.810443,0.117056,0.168682,0.941174,-0.637385,0.122062,0.318115,-0.740154,0.119959,0.322039,-0.637502,0.122553,0.170503,-0.810614,0.117051,0.168521
33,0.330000,69.321190,-0.137530,0.581800,-0.706119,0.120952,0.244453,0.001589,-0.636927,0.122104,0.318534,0.936941,-0.740692,0.119858,0.318812,0.000000,-0.636922,0.122625,0.171097,0.995778,-0.809933,0.119222,0.169371,0.941174,-0.637385,0.122062,0.318115,-0.740144,0.119969,0.322031,-0.637451,0.122638,0.170541,-0.808905,0.119189,0.168238
34,0.340000,69.378265,-0.679354,0.152720,-0.706648,0.120727,0.244180,0.000605,-0.637397,0.123075,0.318177,0.746274,-0.741146,0.120188,0.318579,0.579006,-0.637530,0.122070,0.170743,0.843297,-0.810518,0.117577,0.169221,0.716583,-0.637385,0.122062,0.318115,-0.741003,0.121572,0.319527,-0.637488,0.122680,0.170604,-0.810721,0.116711,0.168517
35,0.350000,69.280899,-0.809785,0.873331,-0.706700,0.120066,0.243839,0.000263,-0.637577,0.122056,0.317967,0.746274,-0.741305,0.118484,0.318174,0.579006,-0.637482,0.122668,0.170530,0.843297,-0.810435,0.117056,0.168687,0.716583,-0.637385,0.122062,0.318115,-0.740309,0.119926,0.321991,-0.637494,0.122667,0.170546,-0.810614,0.117051,0.168521
36,0.360000,69.378922,-0.598359,0.145601,-0.706639,0.120797,0.244150,0.000574,-0.637384,0.123022,0.318148,0.759876,-0.741137,0.120276,0.318550,0.592845,-0.637520,0.122073,0.170713,0.849934,-0.810514,0.117817,0.169191,0.744286,-0.637385,0.122062,0.318115,-0.741003,0.121572,0.319527,-0.637545,0.122637,0.170509,-0.810614,0.117051,0.168521
37,0.370000,69.421074,-0.595607,0.159979,-0.706696,0.120552,0.243972,0.000611,-0.637387,0.122761,0.317919,0.759876,-0.741139,0.120011,0.318397,0.592845,-0.637631,0.121850,0.170484,0.849934,-0.810627,0.117586,0.169089,0.744286,-0.637533,0.121621,0.317491,-0.741003,0.121572,0.319527,-0.637502,0.122553,0.170503,-0.810721,0.116711,0.168517
38,0.380000,69.386803,-0.666334,0.106589,-0.706652,0.120693,0.244153,0.000631,-0.637390,0.123056,0.318139,0.751302,-0.741140,0.120221,0.318557,0.582781,-0.637543,0.121952,0.170705,0.841144,-0.810534,0.117544,0.169210,0.725182,-0.637385,0.122062,0.318115,-0.741003,0.121572,0.319527,-0.637502,0.122553,0.170503,-0.810721,0.116711,0.168517
39,0.390000,69.379486,-0.601134,0.141621,-0.706599,0.120753,0.244119,0.000564,-0.637344,0.122985,0.318116,0.751302,-0.741097,0.120237,0.318519,0.582781,-0.637481,0.122024,0.170681,0.841144,-0.810475,0.117764,0.169161,0.725182,-0.637385,0.122062,0.318115,-0.740880,0.121445,0.319392,-0.637502,0.122553,0.170503,-0.810614,0.117051,0.168521
40,0.400000,69.281975,-0.927889,0.951397,-0.706713,0.119939,0.243853,0.000337,-0.637593,0.122055,0.317979,0.937918,-0.741312,0.118233,0.318188,0.000000,-0.637505,0.122747,0.170543,0.981835,-0.810444,0.116720,0.168704,0.916384,-0.637385,0.122062,0.318115,-0.740154,0.119959,0.322039,-0.637446,0.122749,0.170585,-0.810721,0.116711,0.168517
41,0.410000,69.325294,-0.130337,0.555103,-0.706157,0.120925,0.244461,0.001634,-0.636959,0.122087,0.318537,0.937918,-0.740725,0.119870,0.318823,0.000000,-0.636965,0.122550,0.171099,0.981835,-0.809977,0.119195,0.169387,0.916384,-0.637385,0.122062,0.318115,-0.740261,0.119928,0.322193,-0.637502,0.122553,0.170503,-0.808905,0.119189,0.168238
42,0.420000,69.095230,0.359741,-0.776493,-0.705886,0.120643,0.243650,0.001473,-0.636962,0.122070,0.317975,0.888658,-0.740751,0.121540,0.317875,0.582152,-0.636397,0.119772,0.170556,0.352898,-0.809434,0.119190,0.168194,0.867202,-0.637385,0.122062,0.318115,-0.741003,0.121572,0.319527,-0.636355,0.119744,0.167968,-0.808905,0.119189,0.168238
43,0.430000,69.279587,-0.792005,0.824788,-0.706702,0.120056,0.243844,0.000256,-0.637580,0.122056,0.317972,0.888658,-0.741311,0.118546,0.318179,0.582152,-0.637480,0.122567,0.170535,0.352898,-0.810436,0.117056,0.168690,0.867202,-0.637385,0.122062,0.318115,-0.740261,0.119928,0.322193,-0.637497,0.122566,0.170560,-0.810614,0.117051,0.168521
44,0.440000,69.330986,-0.140978,0.592933,-0.706132,0.120959,0.244462,0.001590,-0.636928,0.122107,0.318531,0.845027,-0.740693,0.119848,0.318826,0.186701,-0.636948,0.122652,0.171094,0.806526,-0.809959,0.119228,0.169398,0.607964,-0.637385,0.122062,0.318115,-0.740144,0.119969,0.322031,-0.637494,0.122667,0.170546,-0.808905,0.119189,0.168238
45,0.450000,69.360153,-0.588122,0.128125,-0.706643,0.120792,0.244135,0.000574,-0.637412,0.123014,0.318155,0.845027,-0.741166,0.120297,0.318523,0.186701,-0.637499,0.122033,0.170720,0.806526,-0.810494,0.117824,0.169142,0.607964,-0.637385,0.122062,0.318115,-0.741121,0.121567,0.319477,-0.637456,0.122624,0.170484,-0.810614,0.117051,0.168521
46,0.460000,69.379761,-0.661669,0.121249,-0.706676,0.120745,0.244193,0.000643,-0.637423,0.123089,0.318188,0.742307,-0.741174,0.120253,0.318593,0.549855,-0.637559,0.122025,0.170754,0.830429,-0.810550,0.117614,0.169238,0.708069,-0.637385,0.122062,0.318115,-0.741120,0.121702,0.319661,-0.637494,0.122667,0.170546,-0.810721,0.116711,0.168517
47,0.470000,69.454178,-0.631923,0.016018,-0.706802,0.120648,0.244174,0.000573,-0.637451,0.123028,0.318076,0.742307,-0.741204,0.120309,0.318618,0.549855,-0.637777,0.121737,0.170644,0.830429,-0.810774,0.117520,0.169355,0.708069,-0.637385,0.122062,0.318115,-0.740997,0.121574,0.319526,-0.638069,0.122302,0.170532,-0.810721,0.116711,0.168517
48,0.480000,69.398262,-0.698215,0.147379,-0.706640,0.120755,0.244160,0.000609,-0.637365,0.123136,0.318133,0.750049,-0.741113,0.120221,0.318571,0.585317,-0.637548,0.122102,0.170698,0.843090,-0.810536,0.117560,0.169238,0.717766,-0.637319,0.122138,0.318100,-0.741003,0.121572,0.319527,-0.637528,0.122707,0.170533,-0.810721,0.116711,0.168517
49,0.490000,69.391281,-0.683721,0.132018,-0.706623,0.120670,0.244123,0.000609,-0.637356,0.123041,0.318104,0.750049,-0.741105,0.120160,0.318530,0.585317,-0.637521,0.121982,0.170670,0.843090,-0.810511,0.117498,0.169188,0.717766,-0.637385,0.122062,0.318115,-0.740880,0.121445,0.319392,-0.637502,0.122553,0.170503,-0.810721,0.116711,0.168517
50,0.500000,,,,,,,,,,,,,,,,,,,,,,,,-0.637385,0.122062,0.318115,-0.740154,0.119959,0.322039,-0.637497,0.122566,0.170560,-0.810721,0.116711,0.168517
51,0.510000,69.200302,0.028932,0.112580,-0.706226,0.121339,0.244111,0.000773,-0.637184,0.122594,0.318330,0.848015,-0.740961,0.120932,0.318401,0.676041,-0.636867,0.122136,0.170893,0.786467,-0.809891,0.119693,0.168821,0.687093,-0.637385,0.122062,0.318115,-0.740997,0.121574,0.319526,-0.637502,0.122553,0.170503,-0.808905,0.119189,0.168238
52,0.520000,69.199684,0.000811,0.169037,-0.706184,0.121327,0.244072,0.000753,-0.637144,0.122583,0.318293,0.848015,-0.740919,0.120836,0.318362,0.676041,-0.636825,0.122235,0.170856,0.786467,-0.809847,0.119653,0.168779,0.687093,-0.637385,0.122062,0.318115,-0.740880,0.121445,0.319392,-0.637456,0.122624,0.170484,-0.808905,0.119189,0.168238
53,0.530000,69.315086,-0.951927,0.983619,-0.706833,0.119923,0.243871,0.000496,-0.637670,0.122052,0.317957,0.918530,-0.741387,0.118169,0.318226,0.000000,-0.637669,0.122800,0.170521,0.961306,-0.810605,0.116672,0.168781,0.869141,-0.637385,0.122062,0.318115,-0.740037,0.119999,0.321876,-0.637541,0.122804,0.170608,-0.811055,0.116657,0.168514
54,0.540000,69.277840,-0.804393,0.858792,-0.706686,0.120064,0.243837,0.000279,-0.637567,0.122056,0.317968,0.918530,-0.741296,0.118503,0.318170,0.000000,-0.637463,0.122638,0.170531,0.961306,-0.810417,0.117057,0.168680,0.869141,-0.637385,0.122062,0.318115,-0.740261,0.119928,0.322193,-0.637451,0.122638,0.170541,-0.810614,0.117051,0.168521
55,0.550000,69.383499,-0.534896,0.129909,-0.706747,0.120697,0.244036,0.000569,-0.637484,0.122834,0.318028,0.720092,-0.741240,0.120206,0.318438,0.516068,-0.637632,0.121905,0.170593,0.843636,-0.810631,0.117845,0.169084,0.756529,-0.637639,0.121792,0.317649,-0.741120,0.121702,0.319661,-0.637584,0.122523,0.170509,-0.810614,0.117051,0.168521
56,0.560000,69.482231,-0.559327,0.056645,-0.706833,0.120505,0.243986,0.000560,-0.637443,0.122737,0.317857,0.720092,-0.741198,0.120115,0.318448,0.516068,-0.637843,0.121610,0.170424,0.843636,-0.810845,0.117557,0.169216,0.756529,-0.637519,0.121628,0.317491,-0.741003,0.121572,0.319527,-0.638052,0.122275,0.170506,-0.810721,0.116711,0.168517
57,0.570000,69.382202,-0.666232,0.112905,-0.706650,0.120698,0.244168,0.000615,-0.637394,0.123056,0.318160,0.751187,-0.741145,0.120217,0.318570,0.583643,-0.637536,0.121967,0.170726,0.844351,-0.810527,0.117552,0.169217,0.722138,-0.637385,0.122062,0.318115,-0.741003,0.121572,0.319527,-0.637497,0.122566,0.170560,-0.810721,0.116711,0.168517
58,0.580000,69.387329,-0.697230,0.171663,-0.706621,0.120699,0.244135,0.000599,-0.637359,0.123060,0.318121,0.751187,-0.741107,0.120131,0.318540,0.583643,-0.637515,0.122085,0.170687,0.844351,-0.810502,0.117521,0.169192,0.722138,-0.637385,0.122062,0.318115,-0.740880,0.121445,0.319392,-0.637494,0.122667,0.170546,-0.810721,0.116711,0.168517
59,0.590000,69.375610,-0.615032,0.181209,-0.706597,0.120781,0.244131,0.000554,-0.637347,0.123005,0.318133,0.764048,-0.741099,0.120208,0.318528,0.618974,-0.637475,0.122127,0.170698,0.859640,-0.810467,0.117786,0.169165,0.752851,-0.637385,0.122062,0.318115,-0.740880,0.121445,0.319392,-0.637494,0.122667,0.170546,-0.810614,0.117051,0.168521
60,0.600000,69.418785,-0.650022,0.105161,-0.706723,0.120700,0.244183,0.000738,-0.637419,0.123038,0.318130,0.764048,-0.741170,0.120232,0.318607,0.618974,-0.637655,0.121946,0.170697,0.859640,-0.810648,0.117585,0.169298,0.752851,-0.637385,0.122062,0.318115,-0.741003,0.121572,0.319527,-0.637497,0.122566,0.170560,-0.811055,0.116657,0.168514
