Format Version,1.23,Take Name,newmethod_08-09-2020_2_(1),Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2020-09-08 05.41.25.404 ,Total Frames in Take,9937,Total Exported Frames,9937,Rotation Type,YXZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,RobotAtFactory_Omni4,RobotAtFactory_Omni4,RobotAtFactory_Omni4,RobotAtFactory_Omni4,RobotAtFactory_Omni4,RobotAtFactory_Omni4,RobotAtFactory_Omni4,"RobotAtFactory_Omni4:Marker1","RobotAtFactory_Omni4:Marker1","RobotAtFactory_Omni4:Marker1","RobotAtFactory_Omni4:Marker1","RobotAtFactory_Omni4:Marker2","RobotAtFactory_Omni4:Marker2","RobotAtFactory_Omni4:Marker2","RobotAtFactory_Omni4:Marker2","RobotAtFactory_Omni4:Marker3","RobotAtFactory_Omni4:Marker3","RobotAtFactory_Omni4:Marker3","RobotAtFactory_Omni4:Marker3","RobotAtFactory_Omni4:Marker4","RobotAtFactory_Omni4:Marker4","RobotAtFactory_Omni4:Marker4","RobotAtFactory_Omni4:Marker4",RobotAtFactory_Omni4:Marker1,RobotAtFactory_Omni4:Marker1,RobotAtFactory_Omni4:Marker1,RobotAtFactory_Omni4:Marker2,RobotAtFactory_Omni4:Marker2,RobotAtFactory_Omni4:Marker2,RobotAtFactory_Omni4:Marker3,RobotAtFactory_Omni4:Marker3,RobotAtFactory_Omni4:Marker3,RobotAtFactory_Omni4:Marker4,RobotAtFactory_Omni4:Marker4,RobotAtFactory_Omni4:Marker4
,ID,"F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","C4B10","C4B10","C4B10","C4B00","C4B00","C4B00","C4A60","C4A60","C4A60","C4AC0","C4AC0","C4AC0"
,,Rotation,Rotation,Rotation,Position,Position,Position,Mean Marker Error,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),Y,X,Z,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,-21.244200,0.733431,1.360758,-0.692198,0.121555,0.353538,0.001072,-0.766966,0.120715,0.421991,0.634833,-0.766180,0.119441,0.318212,0.875770,-0.619570,0.123901,0.423479,0.814417,-0.616078,0.122161,0.250469,0.654114,-0.765955,0.120295,0.421024,-0.766221,0.119818,0.317891,-0.619360,0.124107,0.424161,-0.617347,0.121879,0.250941
1,0.010000,-21.209827,0.698761,1.325222,-0.692131,0.121484,0.353558,0.001074,-0.766858,0.120727,0.422058,0.629989,-0.766136,0.119418,0.318278,0.889937,-0.619458,0.123797,0.423454,0.839923,-0.616073,0.121995,0.250443,0.642386,-0.765843,0.120341,0.421052,-0.766102,0.119755,0.317997,-0.619284,0.123972,0.424045,-0.617375,0.121747,0.250981
2,0.020000,-21.243462,0.708740,1.324289,-0.692107,0.121593,0.353619,0.001099,-0.766873,0.120821,0.422074,0.629989,-0.766091,0.119529,0.318295,0.889937,-0.619475,0.123897,0.423558,0.839923,-0.615988,0.122124,0.250548,0.642386,-0.765843,0.120341,0.421052,-0.765966,0.119940,0.318077,-0.619360,0.124107,0.424161,-0.617339,0.121821,0.251002
3,0.030000,-21.503004,0.757557,1.440867,-0.691742,0.120861,0.353027,0.001492,-0.766818,0.119921,0.421141,0.733549,-0.765560,0.118637,0.317366,0.603928,-0.619435,0.123322,0.423296,0.853215,-0.615156,0.121567,0.250305,0.424205,-0.765843,0.120341,0.421052,-0.764873,0.118116,0.316037,-0.619325,0.123188,0.423857,-0.617347,0.121879,0.250941
4,0.040000,-21.190775,0.810090,1.069469,-0.692136,0.121273,0.353482,0.001026,-0.766838,0.120540,0.422008,0.733549,-0.766161,0.119584,0.318225,0.603928,-0.619428,0.123095,0.423357,0.853215,-0.616116,0.121874,0.250339,0.424205,-0.765843,0.120341,0.421052,-0.766102,0.119755,0.317997,-0.619325,0.123188,0.423857,-0.617311,0.121742,0.250882
5,0.050000,-21.224440,0.695863,1.357724,-0.692159,0.121580,0.353604,0.001032,-0.766903,0.120802,0.422084,0.661532,-0.766154,0.119467,0.318305,0.893823,-0.619506,0.123947,0.423518,0.830551,-0.616074,0.122103,0.250508,0.659226,-0.765928,0.120486,0.421200,-0.766102,0.119755,0.317997,-0.619360,0.124107,0.424161,-0.617347,0.121879,0.250941
