Format Version,1.23,Take Name,newmethod_08-09-2020_2_(4),Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2020-09-08 05.47.20.844 ,Total Frames in Take,9791,Total Exported Frames,9791,Rotation Type,YXZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
10,0.100000,161.443924,-0.039644,0.842630,-0.750372,0.119703,0.164299,0.000733,-0.678900,0.120495,0.092410,0.897499,-0.674790,0.118247,0.196094,0.902218,-0.826232,0.121733,0.097867,0.000000,-0.821564,0.118337,0.270824,0.871392,-0.678943,0.120489,0.092750,-0.675221,0.118253,0.196023,,,,-0.821058,0.118337,0.270532
11,0.110000,161.434357,0.049867,0.751467,-0.750375,0.119563,0.164344,0.000832,-0.678892,0.120285,0.092465,0.887976,-0.674797,0.118246,0.196154,0.889021,-0.826226,0.121384,0.097895,0.000000,-0.821583,0.118337,0.270860,0.845158,-0.678963,0.120277,0.092908,-0.675221,0.118253,0.196023,,,,-0.821058,0.118337,0.270532
12,0.120000,161.443924,-0.039644,0.842630,-0.750372,0.119703,0.164299,0.000733,-0.678900,0.120495,0.092410,0.887976,-0.674790,0.118247,0.196094,0.889021,-0.826232,0.121733,0.097867,0.000000,-0.821564,0.118337,0.270824,0.845158,-0.678943,0.120489,0.092750,-0.675221,0.118253,0.196023,,,,-0.821058,0.118337,0.270532
13,0.130000,161.450974,0.015328,0.691781,-0.750317,0.119671,0.164289,0.000687,-0.678856,0.120495,0.092390,0.907252,-0.674728,0.118436,0.196077,0.916549,-0.826190,0.121419,0.097863,0.000000,-0.821493,0.118336,0.270825,0.868833,-0.678943,0.120489,0.092750,-0.675052,0.118441,0.195997,,,,-0.821058,0.118337,0.270532
14,0.140000,161.450974,0.015328,0.691781,-0.750317,0.119671,0.164289,0.000687,-0.678856,0.120495,0.092390,0.907252,-0.674728,0.118436,0.196077,0.916549,-0.826190,0.121419,0.097863,0.000000,-0.821493,0.118336,0.270825,0.868833,-0.678943,0.120489,0.092750,-0.675052,0.118441,0.195997,,,,-0.821058,0.118337,0.270532
15,0.150000,161.418396,0.014774,0.693352,-0.750258,0.119672,0.164307,0.000723,-0.678757,0.120495,0.092449,0.897499,-0.674687,0.118435,0.196139,0.902218,-0.826093,0.121423,0.097838,0.000000,-0.821495,0.118336,0.270803,0.871392,-0.678812,0.120488,0.092855,-0.675052,0.118441,0.195997,,,,-0.821058,0.118337,0.270532
16,0.160000,161.450974,0.015328,0.691781,-0.750317,0.119671,0.164289,0.000687,-0.678856,0.120495,0.092390,0.897499,-0.674728,0.118436,0.196077,0.902218,-0.826190,0.121419,0.097863,0.000000,-0.821493,0.118336,0.270825,0.871392,-0.678943,0.120489,0.092750,-0.675052,0.118441,0.195997,,,,-0.821058,0.118337,0.270532
17,0.170000,161.418381,0.014774,0.693352,-0.750258,0.119672,0.164307,0.000723,-0.678757,0.120495,0.092449,0.897499,-0.674687,0.118435,0.196139,0.902218,-0.826093,0.121423,0.097838,0.000000,-0.821495,0.118336,0.270803,0.871392,-0.678812,0.120488,0.092855,-0.675052,0.118441,0.195997,,,,-0.821058,0.118337,0.270532
18,0.180000,161.375488,-0.180652,1.231405,-0.750360,0.119782,0.164414,0.000761,-0.678800,0.120494,0.092612,0.897499,-0.674826,0.117756,0.196290,0.902218,-0.826129,0.122539,0.097903,0.000000,-0.821686,0.118340,0.270848,0.871392,-0.678812,0.120488,0.092855,-0.675383,0.117765,0.196321,,,,-0.821058,0.118337,0.270532
19,0.190000,161.450974,0.015328,0.691781,-0.750317,0.119671,0.164289,0.000687,-0.678856,0.120495,0.092390,0.907252,-0.674728,0.118436,0.196077,0.916549,-0.826190,0.121419,0.097863,0.000000,-0.821493,0.118336,0.270825,0.868833,-0.678943,0.120489,0.092750,-0.675052,0.118441,0.195997,,,,-0.821058,0.118337,0.270532
20,0.200000,161.450974,0.015328,0.691781,-0.750317,0.119671,0.164289,0.000687,-0.678856,0.120495,0.092390,0.907252,-0.674728,0.118436,0.196077,0.916549,-0.826190,0.121419,0.097863,0.000000,-0.821493,0.118336,0.270825,0.868833,-0.678943,0.120489,0.092750,-0.675052,0.118441,0.195997,,,,-0.821058,0.118337,0.270532
21,0.210000,161.411163,-0.040311,0.844443,-0.750312,0.119704,0.164318,0.000769,-0.678800,0.120496,0.092470,0.903561,-0.674749,0.118245,0.196156,0.877356,-0.826135,0.121737,0.097842,0.000000,-0.821565,0.118337,0.270802,0.856253,-0.678812,0.120488,0.092855,-0.675221,0.118253,0.196023,,,,-0.821058,0.118337,0.270532
22,0.220000,161.450974,0.015328,0.691781,-0.750317,0.119671,0.164289,0.000687,-0.678856,0.120495,0.092390,0.903561,-0.674728,0.118436,0.196077,0.877356,-0.826190,0.121419,0.097863,0.000000,-0.821493,0.118336,0.270825,0.856253,-0.678943,0.120489,0.092750,-0.675052,0.118441,0.195997,,,,-0.821058,0.118337,0.270532
23,0.230000,161.450974,0.015328,0.691781,-0.750317,0.119671,0.164289,0.000687,-0.678856,0.120495,0.092390,0.907252,-0.674728,0.118436,0.196077,0.916549,-0.826190,0.121419,0.097863,0.000000,-0.821493,0.118336,0.270825,0.868833,-0.678943,0.120489,0.092750,-0.675052,0.118441,0.195997,,,,-0.821058,0.118337,0.270532
24,0.240000,161.409256,-0.179718,1.228972,-0.750421,0.119781,0.164395,0.000725,-0.678903,0.120493,0.092552,0.907252,-0.674867,0.117759,0.196227,0.916549,-0.826228,0.122533,0.097929,0.000000,-0.821684,0.118339,0.270872,0.868833,-0.678943,0.120489,0.092750,-0.675383,0.117765,0.196321,,,,-0.821058,0.118337,0.270532
25,0.250000,161.469376,0.045540,0.444199,-0.750377,0.119314,0.164438,0.000585,-0.678943,0.120284,0.092514,0.901547,-0.674774,0.118436,0.196204,0.913306,-0.826278,0.120639,0.098034,0.000000,-0.821513,0.117899,0.271000,0.913082,-0.678963,0.120277,0.092908,-0.675052,0.118441,0.195997,,,,-0.821215,0.117900,0.270822
26,0.260000,161.375488,-0.180652,1.231405,-0.750360,0.119782,0.164414,0.000761,-0.678800,0.120494,0.092612,0.939229,-0.674826,0.117756,0.196290,0.860385,-0.826129,0.122539,0.097903,0.000000,-0.821686,0.118340,0.270848,0.824138,-0.678812,0.120488,0.092855,-0.675383,0.117765,0.196321,,,,-0.821058,0.118337,0.270532
27,0.270000,161.450974,0.015328,0.691781,-0.750317,0.119671,0.164289,0.000687,-0.678856,0.120495,0.092390,0.939229,-0.674728,0.118436,0.196077,0.860385,-0.826190,0.121419,0.097863,0.000000,-0.821493,0.118336,0.270825,0.824138,-0.678943,0.120489,0.092750,-0.675052,0.118441,0.195997,,,,-0.821058,0.118337,0.270532
28,0.280000,161.409256,-0.179718,1.228972,-0.750421,0.119781,0.164395,0.000725,-0.678903,0.120493,0.092552,0.949309,-0.674867,0.117759,0.196227,0.868845,-0.826228,0.122533,0.097929,0.000000,-0.821684,0.118339,0.270872,0.821971,-0.678943,0.120489,0.092750,-0.675383,0.117765,0.196321,,,,-0.821058,0.118337,0.270532
29,0.290000,161.411179,-0.040311,0.844443,-0.750312,0.119704,0.164318,0.000769,-0.678800,0.120496,0.092470,0.949309,-0.674749,0.118245,0.196156,0.868845,-0.826135,0.121737,0.097842,0.000000,-0.821565,0.118337,0.270802,0.821971,-0.678812,0.120488,0.092855,-0.675221,0.118253,0.196023,,,,-0.821058,0.118337,0.270532
30,0.300000,161.450974,0.015328,0.691781,-0.750317,0.119671,0.164289,0.000687,-0.678856,0.120495,0.092390,0.907252,-0.674728,0.118436,0.196077,0.916549,-0.826190,0.121419,0.097863,0.000000,-0.821493,0.118336,0.270825,0.868833,-0.678943,0.120489,0.092750,-0.675052,0.118441,0.195997,,,,-0.821058,0.118337,0.270532
31,0.310000,161.417404,-0.213936,1.322056,-0.750363,0.119799,0.164396,0.000672,-0.678855,0.120493,0.092543,0.907252,-0.674808,0.117640,0.196215,0.916549,-0.826177,0.122726,0.097944,0.000000,-0.821612,0.118338,0.270882,0.868833,-0.678943,0.120489,0.092750,-0.675213,0.117645,0.196314,,,,-0.821058,0.118337,0.270532
32,0.320000,161.450974,0.015328,0.691781,-0.750317,0.119671,0.164289,0.000687,-0.678856,0.120495,0.092390,0.907252,-0.674728,0.118436,0.196077,0.916549,-0.826190,0.121419,0.097863,0.000000,-0.821493,0.118336,0.270825,0.868833,-0.678943,0.120489,0.092750,-0.675052,0.118441,0.195997,,,,-0.821058,0.118337,0.270532
33,0.330000,161.404266,-0.181843,1.235225,-0.750402,0.119781,0.164419,0.000693,-0.678878,0.120492,0.092582,0.907252,-0.674851,0.117750,0.196258,0.916549,-0.826204,0.122545,0.097946,0.000000,-0.821674,0.118339,0.270890,0.868833,-0.678943,0.120489,0.092750,-0.675327,0.117754,0.196397,,,,-0.821058,0.118337,0.270532
34,0.340000,161.450974,0.015328,0.691781,-0.750317,0.119671,0.164289,0.000687,-0.678856,0.120495,0.092390,0.907252,-0.674728,0.118436,0.196077,0.916549,-0.826190,0.121419,0.097863,0.000000,-0.821493,0.118336,0.270825,0.868833,-0.678943,0.120489,0.092750,-0.675052,0.118441,0.195997,,,,-0.821058,0.118337,0.270532
35,0.350000,162.027634,0.443506,1.200940,-0.751142,0.120116,0.165985,0.001569,-0.680403,0.119862,0.093372,0.907252,-0.675255,0.118200,0.197021,0.916549,-0.827655,0.122400,0.100315,0.000000,-0.821254,0.120003,0.273233,0.868833,-0.678812,0.120488,0.092855,-0.675383,0.117765,0.196321,-0.828234,0.121639,0.102615,-0.822459,0.120586,0.272820
36,0.360000,162.653259,0.036937,0.779180,-0.750390,0.119779,0.166407,0.001326,-0.680452,0.120499,0.093025,0.587595,-0.674153,0.118421,0.196602,0.728957,-0.827637,0.121653,0.101588,0.703082,-0.819317,0.118541,0.274413,0.000000,-0.678812,0.120488,0.092855,-0.675052,0.118441,0.195997,-0.828234,0.121639,0.102615,-0.821058,0.118337,0.270532
37,0.370000,161.450974,0.015328,0.691781,-0.750317,0.119671,0.164289,0.000687,-0.678856,0.120495,0.092390,0.587595,-0.674728,0.118436,0.196077,0.728957,-0.826190,0.121419,0.097863,0.703082,-0.821493,0.118336,0.270825,0.000000,-0.678943,0.120489,0.092750,-0.675052,0.118441,0.195997,,,,-0.821058,0.118337,0.270532
38,0.380000,161.443924,-0.039644,0.842630,-0.750372,0.119703,0.164299,0.000733,-0.678900,0.120495,0.092410,0.914211,-0.674790,0.118247,0.196094,0.890758,-0.826232,0.121733,0.097867,0.000000,-0.821564,0.118337,0.270824,0.853959,-0.678943,0.120489,0.092750,-0.675221,0.118253,0.196023,,,,-0.821058,0.118337,0.270532
39,0.390000,161.450974,0.015328,0.691781,-0.750317,0.119671,0.164289,0.000687,-0.678856,0.120495,0.092390,0.914211,-0.674728,0.118436,0.196077,0.890758,-0.826190,0.121419,0.097863,0.000000,-0.821493,0.118336,0.270825,0.853959,-0.678943,0.120489,0.092750,-0.675052,0.118441,0.195997,,,,-0.821058,0.118337,0.270532
40,0.400000,161.411163,-0.040311,0.844443,-0.750312,0.119704,0.164318,0.000769,-0.678800,0.120496,0.092470,0.903561,-0.674749,0.118245,0.196156,0.877356,-0.826135,0.121737,0.097842,0.000000,-0.821565,0.118337,0.270802,0.856253,-0.678812,0.120488,0.092855,-0.675221,0.118253,0.196023,,,,-0.821058,0.118337,0.270532
41,0.410000,161.443741,-0.000425,0.735304,-0.750299,0.119680,0.164317,0.000655,-0.678829,0.120494,0.092427,0.903561,-0.674715,0.118381,0.196114,0.877356,-0.826162,0.121509,0.097882,0.000000,-0.821489,0.118335,0.270844,0.856253,-0.678943,0.120489,0.092750,-0.675003,0.118384,0.196085,,,,-0.821058,0.118337,0.270532
42,0.420000,161.375488,-0.180652,1.231405,-0.750360,0.119782,0.164414,0.000761,-0.678800,0.120494,0.092612,0.939229,-0.674826,0.117756,0.196290,0.860385,-0.826129,0.122539,0.097903,0.000000,-0.821686,0.118340,0.270848,0.824138,-0.678812,0.120488,0.092855,-0.675383,0.117765,0.196321,,,,-0.821058,0.118337,0.270532
43,0.430000,161.418381,0.014774,0.693352,-0.750258,0.119672,0.164307,0.000723,-0.678757,0.120495,0.092449,0.939229,-0.674687,0.118435,0.196139,0.860385,-0.826093,0.121423,0.097838,0.000000,-0.821495,0.118336,0.270803,0.824138,-0.678812,0.120488,0.092855,-0.675052,0.118441,0.195997,,,,-0.821058,0.118337,0.270532
44,0.440000,161.438934,-0.239064,1.072020,-0.750471,0.119564,0.164495,0.000524,-0.678992,0.120493,0.092615,0.964088,-0.674896,0.117759,0.196289,0.877904,-0.826321,0.122101,0.098068,0.000000,-0.821676,0.117902,0.271008,0.875840,-0.678943,0.120489,0.092750,-0.675383,0.117765,0.196321,,,,-0.821215,0.117900,0.270822
45,0.450000,161.450974,0.015328,0.691781,-0.750317,0.119671,0.164289,0.000687,-0.678856,0.120495,0.092390,0.964088,-0.674728,0.118436,0.196077,0.877904,-0.826190,0.121419,0.097863,0.000000,-0.821493,0.118336,0.270825,0.875840,-0.678943,0.120489,0.092750,-0.675052,0.118441,0.195997,,,,-0.821058,0.118337,0.270532
46,0.460000,161.409256,-0.179718,1.228972,-0.750421,0.119781,0.164395,0.000725,-0.678903,0.120493,0.092552,0.949309,-0.674867,0.117759,0.196227,0.868845,-0.826228,0.122533,0.097929,0.000000,-0.821684,0.118339,0.270872,0.821971,-0.678943,0.120489,0.092750,-0.675383,0.117765,0.196321,,,,-0.821058,0.118337,0.270532
47,0.470000,,,,,,,,,,,,,,,,,,,,,,,,-0.678943,0.120489,0.092750,-0.674988,0.118583,0.195924,,,,-0.821058,0.118337,0.270532
48,0.480000,161.411163,-0.040311,0.844443,-0.750312,0.119704,0.164318,0.000769,-0.678800,0.120496,0.092470,0.903561,-0.674749,0.118245,0.196156,0.877356,-0.826135,0.121737,0.097842,0.000000,-0.821565,0.118337,0.270802,0.856253,-0.678812,0.120488,0.092855,-0.675221,0.118253,0.196023,,,,-0.821058,0.118337,0.270532
49,0.490000,161.418396,0.014774,0.693352,-0.750258,0.119672,0.164307,0.000723,-0.678757,0.120495,0.092449,0.903561,-0.674687,0.118435,0.196139,0.877356,-0.826093,0.121423,0.097838,0.000000,-0.821495,0.118336,0.270803,0.856253,-0.678812,0.120488,0.092855,-0.675052,0.118441,0.195997,,,,-0.821058,0.118337,0.270532
50,0.500000,161.410889,-0.001008,0.736946,-0.750240,0.119680,0.164335,0.000691,-0.678729,0.120494,0.092487,0.905587,-0.674675,0.118379,0.196176,0.914866,-0.826065,0.121512,0.097857,0.000000,-0.821492,0.118336,0.270821,0.869604,-0.678812,0.120488,0.092855,-0.675003,0.118384,0.196085,,,,-0.821058,0.118337,0.270532
51,0.510000,161.418396,0.014774,0.693352,-0.750258,0.119672,0.164307,0.000723,-0.678757,0.120495,0.092449,0.897499,-0.674687,0.118435,0.196139,0.902218,-0.826093,0.121423,0.097838,0.000000,-0.821495,0.118336,0.270803,0.871392,-0.678812,0.120488,0.092855,-0.675052,0.118441,0.195997,,,,-0.821058,0.118337,0.270532
52,0.520000,161.450974,0.015328,0.691781,-0.750317,0.119671,0.164289,0.000687,-0.678856,0.120495,0.092390,0.897499,-0.674728,0.118436,0.196077,0.902218,-0.826190,0.121419,0.097863,0.000000,-0.821493,0.118336,0.270825,0.871392,-0.678943,0.120489,0.092750,-0.675052,0.118441,0.195997,,,,-0.821058,0.118337,0.270532
53,0.530000,161.418396,0.014774,0.693352,-0.750258,0.119672,0.164307,0.000723,-0.678757,0.120495,0.092449,0.897499,-0.674687,0.118435,0.196139,0.902218,-0.826093,0.121423,0.097838,0.000000,-0.821495,0.118336,0.270803,0.871392,-0.678812,0.120488,0.092855,-0.675052,0.118441,0.195997,,,,-0.821058,0.118337,0.270532
54,0.540000,161.409256,-0.179718,1.228972,-0.750421,0.119781,0.164395,0.000725,-0.678903,0.120493,0.092552,0.897499,-0.674867,0.117759,0.196227,0.902218,-0.826228,0.122533,0.097929,0.000000,-0.821684,0.118339,0.270872,0.871392,-0.678943,0.120489,0.092750,-0.675383,0.117765,0.196321,,,,-0.821058,0.118337,0.270532
55,0.550000,161.375488,-0.180652,1.231405,-0.750360,0.119782,0.164414,0.000761,-0.678800,0.120494,0.092612,0.939229,-0.674826,0.117756,0.196290,0.860385,-0.826129,0.122539,0.097903,0.000000,-0.821686,0.118340,0.270848,0.824138,-0.678812,0.120488,0.092855,-0.675383,0.117765,0.196321,,,,-0.821058,0.118337,0.270532
56,0.560000,161.450974,0.015328,0.691781,-0.750317,0.119671,0.164289,0.000687,-0.678856,0.120495,0.092390,0.939229,-0.674728,0.118436,0.196077,0.860385,-0.826190,0.121419,0.097863,0.000000,-0.821493,0.118336,0.270825,0.824138,-0.678943,0.120489,0.092750,-0.675052,0.118441,0.195997,,,,-0.821058,0.118337,0.270532
57,0.570000,161.418396,0.014774,0.693352,-0.750258,0.119672,0.164307,0.000723,-0.678757,0.120495,0.092449,0.897499,-0.674687,0.118435,0.196139,0.902218,-0.826093,0.121423,0.097838,0.000000,-0.821495,0.118336,0.270803,0.871392,-0.678812,0.120488,0.092855,-0.675052,0.118441,0.195997,,,,-0.821058,0.118337,0.270532
58,0.580000,161.409256,-0.179718,1.228972,-0.750421,0.119781,0.164395,0.000725,-0.678903,0.120493,0.092552,0.897499,-0.674867,0.117759,0.196227,0.902218,-0.826228,0.122533,0.097929,0.000000,-0.821684,0.118339,0.270872,0.871392,-0.678943,0.120489,0.092750,-0.675383,0.117765,0.196321,,,,-0.821058,0.118337,0.270532
59,0.590000,161.411179,-0.040311,0.844443,-0.750312,0.119704,0.164318,0.000769,-0.678800,0.120496,0.092470,0.903561,-0.674749,0.118245,0.196156,0.877356,-0.826135,0.121737,0.097842,0.000000,-0.821565,0.118337,0.270802,0.856253,-0.678812,0.120488,0.092855,-0.675221,0.118253,0.196023,,,,-0.821058,0.118337,0.270532
60,0.600000,161.409256,-0.179718,1.228972,-0.750421,0.119781,0.164395,0.000725,-0.678903,0.120493,0.092552,0.903561,-0.674867,0.117759,0.196227,0.877356,-0.826228,0.122533,0.097929,0.000000,-0.821684,0.118339,0.270872,0.856253,-0.678943,0.120489,0.092750,-0.675383,0.117765,0.196321,,,,-0.821058,0.118337,0.270532
61,0.610000,161.411179,-0.040311,0.844443,-0.750312,0.119704,0.164318,0.000769,-0.678800,0.120496,0.092470,0.903561,-0.674749,0.118245,0.196156,0.877356,-0.826135,0.121737,0.097842,0.000000,-0.821565,0.118337,0.270802,0.856253,-0.678812,0.120488,0.092855,-0.675221,0.118253,0.196023,,,,-0.821058,0.118337,0.270532
62,0.620000,161.375488,-0.180652,1.231405,-0.750360,0.119782,0.164414,0.000761,-0.678800,0.120494,0.092612,0.903561,-0.674826,0.117756,0.196290,0.877356,-0.826129,0.122539,0.097903,0.000000,-0.821686,0.118340,0.270848,0.856253,-0.678812,0.120488,0.092855,-0.675383,0.117765,0.196321,,,,-0.821058,0.118337,0.270532
63,0.630000,161.443741,-0.000425,0.735304,-0.750299,0.119680,0.164317,0.000655,-0.678829,0.120494,0.092427,0.914359,-0.674715,0.118381,0.196114,0.927639,-0.826162,0.121509,0.097882,0.000000,-0.821489,0.118335,0.270844,0.866895,-0.678943,0.120489,0.092750,-0.675003,0.118384,0.196085,,,,-0.821058,0.118337,0.270532
64,0.640000,161.410889,-0.001008,0.736946,-0.750240,0.119680,0.164335,0.000691,-0.678729,0.120494,0.092487,0.914359,-0.674675,0.118379,0.196176,0.927639,-0.826065,0.121512,0.097857,0.000000,-0.821492,0.118336,0.270821,0.866895,-0.678812,0.120488,0.092855,-0.675003,0.118384,0.196085,,,,-0.821058,0.118337,0.270532
