Format Version,1.23,Take Name,newmethod_08-09-2020_2_(6),Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2020-09-08 05.51.18.512 ,Total Frames in Take,9738,Total Exported Frames,9738,Rotation Type,YXZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
2211,22.110000,95.732925,0.260344,0.038483,0.270842,0.124749,0.046871,0.001264,0.365771,0.125695,0.082429,0.698806,0.272950,0.124472,0.128853,0.703410,0.300191,0.125269,-0.049620,0.605560,0.144457,0.123559,0.025820,0.855718,0.364655,0.125438,0.082055,0.273542,0.124797,0.129829,0.301489,0.125503,-0.050487,0.144013,0.123329,0.026110
2212,22.120000,95.800659,0.707242,-1.070446,0.271270,0.124178,0.047468,0.001997,0.366253,0.125283,0.082879,0.698806,0.273492,0.125531,0.129437,0.703410,0.300487,0.122593,-0.049052,0.605560,0.144851,0.123303,0.026609,0.855718,0.365296,0.125397,0.083129,0.274314,0.125405,0.130375,0.302064,0.122279,-0.051982,0.144601,0.123413,0.026916
2213,22.130000,95.542267,0.492885,-0.768254,0.270882,0.124292,0.047861,0.001628,0.365698,0.125501,0.083711,0.830456,0.272725,0.125192,0.129845,0.864690,0.300542,0.123344,-0.048532,0.109766,0.144562,0.123132,0.026419,0.731330,0.365126,0.125839,0.083848,0.272382,0.124850,0.130086,0.302764,0.122408,-0.051152,0.144530,0.123562,0.027403
2214,22.140000,94.943138,0.430036,-1.053045,0.271807,0.124332,0.047773,0.002204,0.366243,0.125863,0.084602,0.830456,0.272795,0.125631,0.129767,0.864690,0.302472,0.122964,-0.048300,0.109766,0.145720,0.122869,0.025023,0.731330,0.365188,0.126182,0.084412,0.272259,0.124903,0.130535,0.303330,0.122584,-0.050503,0.147469,0.124136,0.028610
2215,22.150000,94.940735,0.430326,-1.295525,0.271933,0.124663,0.048652,0.002155,0.366367,0.126384,0.085475,0.669567,0.272919,0.126309,0.130639,0.620231,0.302600,0.122901,-0.047414,0.409794,0.145846,0.123059,0.025906,0.035853,0.365147,0.126781,0.085159,0.272261,0.125445,0.131701,0.303507,0.122503,-0.049557,0.147746,0.124291,0.029028
2216,22.160000,94.432159,-0.416936,-1.566975,0.271673,0.123928,0.048595,0.001610,0.365740,0.127205,0.086246,0.669567,0.271905,0.125871,0.130582,0.620231,0.303217,0.122299,-0.047189,0.409794,0.145833,0.120337,0.024740,0.035853,0.365202,0.127187,0.086076,0.272076,0.125920,0.132384,0.304099,0.122277,-0.049015,0.148093,0.124171,0.029503
2217,22.170000,95.461105,0.187458,-0.029626,0.272623,0.124740,0.051568,0.001491,0.367381,0.125855,0.087575,0.621148,0.274343,0.124553,0.133560,0.657375,0.302429,0.125199,-0.044783,0.743215,0.146340,0.123353,0.029920,0.419472,0.366024,0.126357,0.087122,0.274179,0.124002,0.134804,0.302384,0.124835,-0.045743,0.148567,0.123985,0.030106
2218,22.180000,95.230400,0.009251,-0.736438,0.272925,0.125677,0.051838,0.001753,0.367532,0.127628,0.088206,0.621148,0.274315,0.126479,0.133832,0.657375,0.303117,0.125108,-0.044393,0.743215,0.146738,0.123491,0.029706,0.419472,0.368200,0.128102,0.088793,0.272509,0.125769,0.133324,0.302593,0.124875,-0.045117,0.148667,0.124010,0.030608
2219,22.190000,95.488762,0.213913,-0.417717,0.273954,0.125214,0.052806,0.001291,0.368729,0.126591,0.088757,0.537415,0.275715,0.125583,0.134797,0.908921,0.303711,0.125024,-0.043561,0.931220,0.147660,0.123656,0.031232,0.667397,0.366900,0.126360,0.088600,0.275962,0.125724,0.135025,0.303739,0.125100,-0.043824,0.148971,0.123582,0.031450
2220,22.200000,95.156784,-0.296043,-0.210614,0.274025,0.125255,0.053884,0.001134,0.368576,0.127279,0.090390,0.537415,0.275309,0.125275,0.135884,0.908921,0.304338,0.125747,-0.042309,0.931220,0.147876,0.122718,0.031570,0.667397,0.367225,0.128709,0.089916,0.275186,0.123904,0.136815,0.304521,0.124929,-0.043079,0.149282,0.123763,0.031921
2221,22.210000,95.160378,-0.437176,0.021440,0.274118,0.125499,0.054336,0.001323,0.368668,0.127566,0.090843,0.502763,0.275410,0.125173,0.136336,0.522013,0.304421,0.126465,-0.041856,0.592803,0.147973,0.122794,0.032022,0.532388,0.367249,0.128941,0.090618,0.275369,0.123814,0.137680,0.304385,0.125573,-0.043219,0.149560,0.123761,0.032228
2222,22.220000,95.105331,-0.002322,-0.037247,0.274478,0.124858,0.054920,0.001335,0.369006,0.126281,0.091515,0.502763,0.275690,0.124662,0.136921,0.522013,0.304880,0.125434,-0.041245,0.592803,0.148338,0.123057,0.032488,0.532388,0.367691,0.126907,0.090998,0.275467,0.123993,0.138113,0.304946,0.125011,-0.042174,0.150218,0.123694,0.032787
2223,22.230000,95.132141,0.167515,-0.067864,0.274670,0.125068,0.055413,0.001526,0.369219,0.126244,0.091962,0.546372,0.275919,0.124933,0.137413,0.492692,0.305028,0.125478,-0.040766,0.628631,0.148514,0.123615,0.033041,0.445535,0.367617,0.126822,0.091335,0.275872,0.124329,0.139350,0.304946,0.125011,-0.042174,0.150656,0.124185,0.032956
2224,22.240000,94.566368,0.534709,-1.024684,0.274559,0.124462,0.055145,0.001662,0.368753,0.125805,0.092595,0.546372,0.275010,0.125732,0.137144,0.492692,0.305853,0.123069,-0.040725,0.628631,0.148621,0.123241,0.031564,0.445535,0.368556,0.125977,0.092525,0.274146,0.125526,0.137770,0.308330,0.122589,-0.043106,0.148448,0.123444,0.032263
2225,22.250000,94.534943,0.577430,-0.846033,0.274911,0.124470,0.056098,0.001723,0.369084,0.125606,0.093606,0.880549,0.275315,0.125490,0.138101,0.864872,0.306259,0.123339,-0.039757,0.000001,0.148986,0.123447,0.032442,0.846538,0.368645,0.125779,0.093680,0.274990,0.125362,0.138514,0.308776,0.122496,-0.042802,0.149001,0.123656,0.033018
2226,22.260000,94.133018,0.418402,-0.241092,0.275775,0.125000,0.056932,0.000813,0.369677,0.125915,0.095120,0.889316,0.275595,0.125140,0.138942,0.784559,0.307804,0.124959,-0.038704,0.640366,0.150023,0.123988,0.032370,0.658374,0.369512,0.125527,0.094983,0.274943,0.125638,0.138679,0.309002,0.125312,-0.039420,0.149709,0.123561,0.033630
2227,22.270000,94.412453,0.281275,-0.402044,0.276560,0.125141,0.057940,0.001123,0.370645,0.126399,0.095665,0.889316,0.276781,0.125496,0.139949,0.784559,0.308122,0.124931,-0.037852,0.640366,0.150693,0.123738,0.033997,0.658374,0.369788,0.126084,0.095958,0.277837,0.125944,0.140339,0.308842,0.125134,-0.038781,0.150011,0.123496,0.034242
2228,22.280000,94.378426,0.202563,-0.290293,0.276140,0.124620,0.058500,0.000990,0.370201,0.125915,0.096284,0.903615,0.276311,0.124807,0.140509,0.751382,0.307759,0.124645,-0.037273,0.770918,0.150288,0.123113,0.034478,0.611981,0.369944,0.125733,0.096507,0.275410,0.125023,0.140148,0.308048,0.124743,-0.038137,0.151202,0.122971,0.035725
2229,22.290000,93.927811,0.237907,-0.707563,0.276432,0.124596,0.059722,0.001246,0.370194,0.126162,0.098232,0.903615,0.275961,0.125382,0.141727,0.751382,0.308801,0.123920,-0.035798,0.770918,0.150773,0.122921,0.034727,0.611981,0.369407,0.125842,0.097247,0.275187,0.125646,0.141277,0.309455,0.124076,-0.035687,0.151762,0.122712,0.036321
2230,22.300000,93.578362,0.611925,0.102401,0.276787,0.125604,0.059529,0.001038,0.370315,0.125942,0.098633,0.659567,0.275808,0.125273,0.141533,0.750835,0.309746,0.125989,-0.035789,0.764889,0.151277,0.125210,0.033741,0.000000,0.369234,0.125938,0.097805,0.276076,0.125272,0.142493,0.310669,0.125995,-0.035970,0.154322,0.123640,0.036745
2231,22.310000,94.139862,-0.015702,-0.341842,0.276698,0.124841,0.060668,0.000659,0.370595,0.126523,0.098843,0.659567,0.276527,0.125078,0.142678,0.750835,0.308716,0.124931,-0.034972,0.764889,0.150955,0.122833,0.036124,0.000000,0.370019,0.126087,0.098469,0.276071,0.125514,0.142983,0.309043,0.125167,-0.035384,0.151674,0.122565,0.036669
2232,22.320000,94.349205,0.512404,-0.333344,0.278772,0.124773,0.062118,0.001238,0.372820,0.125610,0.099949,0.588947,0.278904,0.125054,0.144128,0.842849,0.310440,0.124518,-0.033638,0.903648,0.152927,0.123909,0.038035,0.647435,0.371224,0.125353,0.099647,0.279115,0.125236,0.144692,0.310362,0.124631,-0.033999,0.154331,0.123786,0.038076
2233,22.330000,93.742104,0.126211,-0.573893,0.277738,0.124781,0.062264,0.000648,0.371372,0.126420,0.101082,0.588947,0.277000,0.125365,0.144268,0.842849,0.310418,0.124398,-0.033152,0.903648,0.152164,0.122943,0.036856,0.647435,0.371057,0.126211,0.100685,0.276523,0.125559,0.144068,0.311177,0.124541,-0.033288,0.152230,0.122799,0.037684
2234,22.340000,93.875015,-0.244732,-0.479878,0.278296,0.125117,0.063322,0.001117,0.372007,0.127270,0.101927,0.797502,0.277744,0.125527,0.145330,0.733417,0.310755,0.125138,-0.032169,0.000000,0.152677,0.122534,0.038202,0.935560,0.372801,0.127286,0.101767,0.276681,0.125505,0.145245,0.314711,0.124545,-0.033777,0.152821,0.122537,0.038415
2235,22.350000,93.675484,0.127039,-1.158548,0.278346,0.124528,0.063618,0.002016,0.371934,0.126623,0.102524,0.797502,0.277513,0.125946,0.145612,0.733417,0.311136,0.123194,-0.031751,0.000000,0.152802,0.122350,0.038088,0.935560,0.371569,0.126779,0.102538,0.276556,0.125728,0.145782,0.313828,0.122637,-0.034540,0.152988,0.122643,0.039419
2236,22.360000,93.901352,-0.215952,-0.435275,0.278885,0.124963,0.064726,0.001042,0.372616,0.127036,0.103289,0.694826,0.278372,0.125312,0.146734,0.606659,0.311301,0.125036,-0.030780,0.803968,0.153254,0.122468,0.039662,0.920269,0.371414,0.127247,0.103257,0.279336,0.125011,0.147941,0.311448,0.124930,-0.031543,0.153510,0.122617,0.039544
2237,22.370000,93.344780,-0.062487,-0.587240,0.279190,0.125225,0.065488,0.001643,0.372547,0.127173,0.104955,0.694826,0.277881,0.125807,0.147486,0.606659,0.312532,0.124947,-0.029698,0.803968,0.153802,0.122972,0.039210,0.920269,0.371537,0.127350,0.104114,0.277391,0.125569,0.147489,0.312795,0.124837,-0.029946,0.156036,0.123447,0.041414
2238,22.380000,93.403069,-0.169413,-0.468692,0.279541,0.124994,0.066011,0.001111,0.372934,0.127019,0.105386,0.695320,0.278314,0.125396,0.148011,0.843886,0.312786,0.124982,-0.029210,0.706892,0.154130,0.122580,0.039856,0.698422,0.372128,0.127192,0.104488,0.277735,0.125215,0.148160,0.313921,0.124868,-0.029480,0.154495,0.122739,0.040995
2239,22.390000,93.232391,-0.197423,-0.336024,0.280014,0.125649,0.066881,0.001037,0.373288,0.127615,0.106539,0.695320,0.278543,0.125858,0.148878,0.843886,0.313541,0.125871,-0.028240,0.706892,0.154682,0.123252,0.040348,0.698422,0.373073,0.128090,0.105940,0.277619,0.125290,0.148818,0.314711,0.125553,-0.028582,0.154675,0.123658,0.041495
2240,22.400000,92.948715,0.310917,-0.262606,0.280395,0.125385,0.067346,0.001614,0.373486,0.126487,0.107466,0.666474,0.278520,0.125544,0.149335,0.812170,0.314394,0.125382,-0.027608,0.850026,0.155180,0.124128,0.040191,0.212126,0.372496,0.126433,0.106574,0.277774,0.125587,0.149408,0.314800,0.125405,-0.028049,0.157205,0.124086,0.042605
2241,22.410000,93.646217,0.625804,-0.947372,0.281314,0.124143,0.067295,0.001982,0.374896,0.125281,0.106256,0.666474,0.280449,0.125312,0.149292,0.812170,0.314143,0.122813,-0.028061,0.850026,0.155770,0.123164,0.041692,0.212126,0.375145,0.125155,0.106058,0.278122,0.125605,0.150426,0.316341,0.122928,-0.029780,0.155482,0.123066,0.042317
2242,22.420000,93.118019,0.641117,-1.134556,0.280665,0.124334,0.068327,0.001731,0.373885,0.125595,0.108141,0.921378,0.279046,0.125773,0.150308,0.738609,0.314367,0.122691,-0.026719,0.179014,0.155360,0.123279,0.041576,0.782142,0.373577,0.125536,0.108116,0.278153,0.125848,0.150846,0.316542,0.122782,-0.029178,0.155417,0.123235,0.042444
2243,22.430000,92.058853,-0.077332,-0.546224,0.282397,0.124518,0.069000,0.001612,0.374844,0.126458,0.110552,0.921378,0.279248,0.125040,0.150948,0.738609,0.317867,0.124317,-0.025415,0.179014,0.157631,0.122257,0.039913,0.782142,0.373560,0.125704,0.109382,0.278378,0.125723,0.151793,0.318438,0.124661,-0.026110,0.159419,0.121725,0.041238
2244,22.440000,92.772820,0.536776,-1.136967,0.281022,0.124537,0.069691,0.001716,0.373998,0.125965,0.110066,0.780499,0.278907,0.125967,0.151661,0.848495,0.315299,0.122960,-0.025150,0.236063,0.155883,0.123255,0.042185,0.662128,0.373121,0.125924,0.110079,0.278469,0.126014,0.152077,0.317146,0.122987,-0.027585,0.156257,0.123240,0.043484
2245,22.450000,92.659515,0.407898,-1.204635,0.281236,0.124600,0.070340,0.001873,0.374129,0.126285,0.110896,0.780499,0.278957,0.126114,0.152304,0.848495,0.315704,0.123001,-0.024432,0.236063,0.156155,0.123001,0.042590,0.662128,0.373076,0.126316,0.110786,0.278633,0.126064,0.152688,0.318162,0.122883,-0.026872,0.156401,0.123106,0.044191
2246,22.460000,92.478096,0.303754,-1.420780,0.281665,0.124233,0.071063,0.002439,0.374426,0.126252,0.111905,0.803526,0.279125,0.126043,0.153014,0.803554,0.316434,0.122353,-0.023593,0.175116,0.156675,0.122282,0.042927,0.069648,0.373658,0.126177,0.111757,0.278468,0.126192,0.153420,0.318135,0.122460,-0.026418,0.157712,0.122076,0.046495
2247,22.470000,92.807098,0.709532,0.138593,0.283208,0.124679,0.073316,0.001221,0.376202,0.124835,0.113676,0.803526,0.281125,0.124308,0.155299,0.803554,0.317449,0.125058,-0.021550,0.175116,0.158057,0.124517,0.045839,0.069648,0.373371,0.126634,0.112327,0.280490,0.124303,0.156100,0.316845,0.125060,-0.022484,0.159148,0.124519,0.045902
2248,22.480000,92.385674,0.262648,-1.219742,0.282138,0.124670,0.072580,0.001851,0.374831,0.126598,0.113580,0.779990,0.279463,0.126190,0.154533,0.816335,0.317062,0.123145,-0.022025,0.175914,0.157195,0.122749,0.044233,0.586509,0.373988,0.126852,0.113563,0.278911,0.125862,0.154889,0.319051,0.122597,-0.024595,0.157673,0.123165,0.045761
2249,22.490000,92.658440,0.564117,-0.892452,0.283345,0.125651,0.074324,0.001289,0.376239,0.126844,0.114895,0.779990,0.281064,0.126736,0.156296,0.816335,0.317814,0.124453,-0.020452,0.175914,0.158262,0.124572,0.046559,0.586509,0.374631,0.126823,0.114288,0.281813,0.126743,0.156395,0.318277,0.124462,-0.020099,0.161697,0.122151,0.044807
2250,22.500000,92.378937,-0.483217,-1.164340,0.284723,0.125589,0.074872,0.001191,0.377379,0.128656,0.115887,0.843834,0.282020,0.126950,0.156827,0.875396,0.319674,0.124659,-0.019731,0.692024,0.159819,0.122090,0.046507,0.373270,0.376756,0.128685,0.115863,0.282253,0.126925,0.157267,0.318496,0.124593,-0.019377,0.161971,0.122183,0.045225
2251,22.510000,92.053017,-1.227710,-0.408774,0.284265,0.124907,0.075315,0.001586,0.376653,0.128564,0.116884,0.866514,0.281102,0.125111,0.157264,0.460492,0.319736,0.125710,-0.019095,0.584148,0.159570,0.120245,0.046209,0.423350,0.376626,0.128921,0.116488,0.281117,0.124631,0.159368,0.318194,0.125194,-0.019447,0.161102,0.120794,0.044575
2252,22.520000,92.067879,-0.756243,-0.619888,0.284508,0.125307,0.075370,0.001988,0.376931,0.128381,0.116907,0.866514,0.281365,0.125862,0.157318,0.460492,0.319964,0.125447,-0.019050,0.584148,0.159773,0.121538,0.046304,0.423350,0.374455,0.126994,0.116238,0.282199,0.126637,0.158656,0.319647,0.125949,-0.019124,0.161362,0.120943,0.045033
2253,22.530000,92.159088,0.519997,-1.319669,0.283831,0.125268,0.075816,0.002292,0.376369,0.126865,0.117178,0.523104,0.280840,0.126958,0.157755,0.426159,0.319120,0.123406,-0.018647,0.264847,0.158994,0.123843,0.046980,0.693059,0.374472,0.126918,0.116989,0.282604,0.126826,0.159217,0.321176,0.123306,-0.020748,0.158495,0.123966,0.048095
2254,22.540000,92.176971,-0.187666,-0.684069,0.284443,0.126275,0.077607,0.001395,0.376971,0.128498,0.118965,0.523104,0.281461,0.126982,0.159560,0.426159,0.319719,0.125925,-0.016879,0.264847,0.159622,0.123695,0.048783,0.693059,0.375255,0.128925,0.118819,0.282998,0.126491,0.159965,0.320459,0.125754,-0.017174,0.158983,0.123937,0.048911
2255,22.550000,92.231644,0.262847,-1.391187,0.285679,0.125756,0.078222,0.002203,0.378262,0.127817,0.119464,0.286616,0.282785,0.127520,0.160162,0.732191,0.320856,0.123952,-0.016284,0.251942,0.160813,0.123734,0.049547,0.657671,0.375728,0.128979,0.120073,0.283074,0.126612,0.160652,0.322373,0.123235,-0.018762,0.161334,0.124240,0.050708
2256,22.560000,91.703545,0.526857,-1.225350,0.284634,0.124800,0.078479,0.002037,0.376840,0.126313,0.120579,0.286616,0.280991,0.126356,0.160394,0.732191,0.320674,0.123086,-0.015703,0.251942,0.160030,0.123445,0.048647,0.657671,0.375922,0.126443,0.120274,0.279991,0.126107,0.161132,0.322421,0.122869,-0.017988,0.160927,0.123753,0.050789
2257,22.570000,91.902977,0.448106,-0.505610,0.284780,0.125311,0.079897,0.001712,0.377127,0.126385,0.121702,0.905858,0.281412,0.125831,0.161836,0.717410,0.320503,0.124820,-0.014421,0.785787,0.160077,0.124207,0.050470,0.341813,0.376769,0.126334,0.121596,0.280345,0.125899,0.162202,0.320424,0.124842,-0.015273,0.162392,0.124152,0.051724
2258,22.580000,92.044312,0.255796,-0.342737,0.285237,0.125616,0.080698,0.001088,0.377683,0.126868,0.122280,0.905858,0.282069,0.125883,0.162647,0.717410,0.320731,0.125520,-0.013708,0.785787,0.160467,0.124193,0.051573,0.341813,0.376416,0.126599,0.122688,0.283557,0.126234,0.163347,0.320681,0.125601,-0.014263,0.160515,0.124072,0.051325
2259,22.590000,91.678833,0.349677,-0.465300,0.285813,0.125575,0.081618,0.000992,0.377993,0.126774,0.123785,0.643731,0.282124,0.126027,0.163544,0.676444,0.321906,0.125216,-0.012559,0.925333,0.161229,0.124283,0.051702,0.929696,0.376598,0.126494,0.123711,0.283353,0.126303,0.163840,0.322183,0.125314,-0.012616,0.161013,0.124163,0.051567
2260,22.600000,91.781075,0.414925,-0.220119,0.286741,0.125526,0.082772,0.001605,0.378997,0.126430,0.124782,0.643731,0.283196,0.125635,0.164706,0.676444,0.322669,0.125522,-0.011469,0.925333,0.162104,0.124519,0.053070,0.929696,0.376817,0.126476,0.124184,0.283337,0.125602,0.165275,0.322748,0.125499,-0.011849,0.163739,0.124559,0.053357
2261,22.610000,91.330963,0.729077,-0.499712,0.286338,0.125596,0.083277,0.001481,0.378267,0.126220,0.126002,0.682947,0.282155,0.126137,0.165179,0.847327,0.322998,0.124924,-0.010679,0.947726,0.161931,0.125102,0.052606,0.398638,0.377464,0.126103,0.125027,0.281552,0.126236,0.165197,0.323198,0.124984,-0.010691,0.163845,0.124978,0.054059
2262,22.620000,90.991516,0.184781,-0.507486,0.286363,0.125399,0.083562,0.001525,0.378028,0.126893,0.126831,0.682947,0.281690,0.125894,0.165438,0.847327,0.323585,0.125084,-0.010175,0.947726,0.162151,0.123727,0.052156,0.398638,0.377180,0.126397,0.126002,0.281063,0.126340,0.165735,0.326227,0.125853,-0.010865,0.161969,0.123126,0.053543
2263,22.630000,91.781883,0.516552,-1.000374,0.287460,0.124100,0.083469,0.002062,0.379723,0.125452,0.125452,0.884930,0.283926,0.125333,0.165394,0.270912,0.323375,0.122758,-0.010768,0.312386,0.162817,0.122854,0.053797,0.831898,0.380028,0.125144,0.125300,0.281362,0.126110,0.166546,0.325558,0.123031,-0.012419,0.162516,0.122618,0.054350
2264,22.640000,91.295013,-0.194603,-0.730074,0.286971,0.125225,0.085226,0.000849,0.378851,0.127494,0.128001,0.884930,0.282728,0.125997,0.167123,0.270912,0.323698,0.124805,-0.008706,0.312386,0.162609,0.122603,0.054485,0.831898,0.379257,0.127693,0.128353,0.281706,0.125762,0.167216,0.323688,0.124697,-0.009583,0.163057,0.122706,0.054884
2265,22.650000,91.355286,-0.162796,-0.786529,0.287775,0.125440,0.086388,0.000699,0.379701,0.127703,0.129065,0.831602,0.283618,0.126296,0.168288,0.722282,0.324403,0.124906,-0.007582,0.933332,0.163379,0.122853,0.055780,0.902008,0.379050,0.127817,0.128934,0.284463,0.126152,0.168995,0.324580,0.124840,-0.007770,0.163122,0.122932,0.055495
2266,22.660000,91.163704,0.016888,-0.651210,0.287112,0.124972,0.086515,0.000872,0.378901,0.126845,0.129504,0.831602,0.282683,0.125654,0.168403,0.722282,0.324052,0.124537,-0.007333,0.933332,0.162811,0.122853,0.055487,0.902008,0.378160,0.126938,0.129347,0.282135,0.125521,0.168487,0.324369,0.124479,-0.008026,0.163911,0.122972,0.056531
2267,22.670000,90.932907,-0.072323,-0.441079,0.287660,0.125072,0.087466,0.001142,0.379272,0.126922,0.130831,0.610796,0.282901,0.125445,0.169337,0.887299,0.324977,0.125039,-0.006233,0.859355,0.163488,0.122884,0.055930,0.606316,0.378079,0.127029,0.129836,0.282472,0.125338,0.169247,0.325534,0.124991,-0.006297,0.164477,0.122984,0.057151
2268,22.680000,90.961952,-0.036603,-0.363848,0.287220,0.125452,0.088175,0.000852,0.378856,0.127184,0.131496,0.610796,0.282503,0.125718,0.170049,0.887299,0.324490,0.125520,-0.005543,0.859355,0.163031,0.123386,0.056699,0.606316,0.377963,0.127201,0.130836,0.282164,0.125684,0.170274,0.325099,0.125509,-0.005827,0.163650,0.123421,0.057453
2269,22.690000,90.708542,-0.203219,-0.697494,0.287713,0.125375,0.088628,0.001586,0.379149,0.127633,0.132343,0.734003,0.282631,0.126099,0.170477,0.845291,0.325399,0.125014,-0.004923,0.891007,0.163672,0.122753,0.056615,0.261285,0.378319,0.127804,0.131700,0.282109,0.125842,0.170687,0.325566,0.124883,-0.005304,0.165992,0.123277,0.058368
2270,22.700000,90.559372,-0.047479,-0.359141,0.288495,0.126027,0.089443,0.001420,0.379824,0.127773,0.133406,0.734003,0.283203,0.126285,0.171281,0.845291,0.326423,0.126110,-0.004011,0.891007,0.164531,0.123940,0.057094,0.261285,0.379201,0.127921,0.132838,0.282333,0.126055,0.171215,0.326681,0.126029,-0.004418,0.166349,0.124224,0.058954
2271,22.710000,90.751656,0.160914,-0.234780,0.288544,0.125681,0.089943,0.001372,0.380026,0.126999,0.133603,0.791202,0.283527,0.125784,0.171799,0.849526,0.326159,0.125825,-0.003638,0.851109,0.164466,0.124117,0.058006,0.370268,0.379263,0.126974,0.133263,0.282984,0.125799,0.172059,0.326242,0.125834,-0.004228,0.166594,0.124118,0.059354
2272,22.720000,90.488541,0.014448,-0.526558,0.288759,0.125309,0.090967,0.000834,0.380035,0.127088,0.135039,0.791202,0.283366,0.125813,0.172799,0.849526,0.326802,0.125078,-0.002439,0.851109,0.164833,0.123258,0.058472,0.370268,0.379872,0.126764,0.134749,0.282351,0.126224,0.172890,0.327256,0.125241,-0.002942,0.165435,0.123033,0.059314
2273,22.730000,90.440147,0.440046,-0.307192,0.289227,0.125286,0.091856,0.001292,0.380475,0.126218,0.136011,0.809997,0.283766,0.125522,0.173684,0.780196,0.327349,0.125123,-0.001519,0.855375,0.165317,0.124282,0.059248,0.411486,0.379864,0.125987,0.135622,0.282941,0.125825,0.173706,0.327559,0.125243,-0.002044,0.167060,0.123981,0.060802
2274,22.740000,90.488220,0.434773,-0.219400,0.289293,0.125071,0.092453,0.001291,0.380578,0.125942,0.136534,0.809997,0.283900,0.125181,0.174286,0.780196,0.327338,0.125054,-0.000953,0.855375,0.165357,0.124106,0.059946,0.411486,0.380034,0.125378,0.136321,0.282997,0.125961,0.174362,0.327508,0.125351,-0.001652,0.167056,0.123403,0.061360
2275,22.750000,90.098152,0.676112,-0.868791,0.289814,0.124751,0.092907,0.002078,0.380805,0.125748,0.137587,0.706592,0.283875,0.125814,0.174695,0.705292,0.328481,0.123516,-0.000236,0.181889,0.166094,0.123927,0.059581,0.438247,0.379706,0.125823,0.137183,0.283098,0.125684,0.175572,0.330631,0.123344,-0.002697,0.167006,0.124129,0.061625
2276,22.760000,89.352760,0.487030,-1.025668,0.289912,0.124758,0.092094,0.001378,0.380311,0.126178,0.137948,0.808942,0.282908,0.126025,0.173794,0.490212,0.329789,0.123396,-0.000535,0.549477,0.166639,0.123434,0.057167,0.000000,0.379656,0.126166,0.137556,0.283038,0.126061,0.175829,0.330875,0.123380,-0.001973,0.168332,0.124200,0.062205
2277,22.770000,89.801712,0.198779,-0.588418,0.289674,0.125357,0.093988,0.000558,0.380421,0.126892,0.139148,0.808942,0.283303,0.125969,0.175748,0.490212,0.328833,0.124901,0.001044,0.549477,0.166141,0.123667,0.060012,0.000000,0.379965,0.126883,0.138861,0.283405,0.125979,0.176673,0.329291,0.124901,0.000476,0.169261,0.124276,0.062869
2278,22.780000,90.271400,0.021632,-0.695792,0.291464,0.126052,0.095714,0.001943,0.382573,0.127952,0.140126,0.700959,0.285761,0.126798,0.177523,0.406863,0.329861,0.125541,0.002454,0.700049,0.167662,0.123917,0.062756,0.501088,0.383287,0.128528,0.140892,0.283604,0.125896,0.177120,0.329300,0.125280,0.001426,0.169439,0.124379,0.063536
2279,22.790000,90.145920,-0.208273,-0.666061,0.291777,0.126105,0.096634,0.000848,0.382780,0.128346,0.141245,0.700959,0.285892,0.126784,0.178430,0.406863,0.330379,0.125798,0.003457,0.700049,0.168056,0.123491,0.063403,0.501088,0.383097,0.128655,0.141736,0.286493,0.126491,0.178816,0.330182,0.125631,0.003279,0.167261,0.123688,0.062634
2280,22.800000,89.710075,0.083322,-0.501633,0.291047,0.125609,0.097263,0.000445,0.381718,0.127259,0.142571,0.896876,0.284543,0.126085,0.179014,0.880703,0.330356,0.125372,0.004382,0.921186,0.167571,0.123721,0.063086,0.839961,0.381499,0.127086,0.142268,0.284139,0.126245,0.178817,0.330655,0.125468,0.004372,0.167896,0.123620,0.063629
2281,22.810000,89.886955,0.414338,-1.088844,0.292364,0.125120,0.097422,0.001943,0.383186,0.126704,0.142429,0.896876,0.286122,0.126469,0.179183,0.880703,0.331377,0.123705,0.004427,0.921186,0.168773,0.123602,0.063649,0.839961,0.381676,0.126844,0.142479,0.287222,0.126251,0.180273,0.333134,0.123522,0.002411,0.168338,0.123755,0.064260
2282,22.820000,89.367867,0.021375,-0.749507,0.291312,0.125410,0.098521,0.000606,0.381710,0.127352,0.144362,0.716477,0.284320,0.126233,0.180228,0.906287,0.331175,0.124812,0.005878,0.808572,0.168045,0.123243,0.063616,0.000000,0.381175,0.127331,0.143362,0.284299,0.126237,0.180603,0.331738,0.124827,0.006396,0.170649,0.124633,0.065995
2283,22.830000,89.936989,0.018442,-0.462020,0.292713,0.125651,0.099761,0.002256,0.383561,0.127373,0.144711,0.716477,0.286533,0.126063,0.181537,0.906287,0.331654,0.125522,0.006725,0.808572,0.169106,0.123646,0.066072,0.000000,0.381285,0.127335,0.144209,0.287799,0.126087,0.182270,0.333899,0.122463,0.003575,0.169431,0.123649,0.065729
