Format Version,1.23,Take Name,23122020-diff-circular-5-run_002,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2020-12-23 02.47.31.334 ,Total Frames in Take,8910,Total Exported Frames,8910,Rotation Type,YXZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
6,0.060000,160.444595,-1.423022,1.101868,0.875667,0.074828,-0.810895,0.001753,0.804192,0.072786,-0.732008,0.831524,0.797894,0.076253,-0.882068,0.000000,0.880058,0.076504,-0.884259,0.807385,1.020524,0.073769,-0.745245,0.584661,0.804846,0.072791,-0.732167,,,,0.880493,0.076491,-0.883623,1.018995,0.073779,-0.745896
7,0.070000,160.306335,-2.986232,1.709159,0.875692,0.077050,-0.811646,0.001459,0.804056,0.072761,-0.732995,0.831524,0.798064,0.080621,-0.882902,0.000000,0.880233,0.080867,-0.884921,0.807385,1.020416,0.073949,-0.745767,0.584661,0.805055,0.072733,-0.732405,,,,0.880579,0.080889,-0.885322,1.018769,0.073949,-0.745849
8,0.080000,160.324493,-2.877965,1.668876,0.875623,0.076857,-0.811533,0.001376,0.804010,0.072725,-0.732853,0.709822,0.797975,0.080283,-0.882774,0.000000,0.880143,0.080527,-0.884816,0.867602,1.020365,0.073893,-0.745688,0.587921,0.804899,0.072697,-0.732256,,,,0.880521,0.080548,-0.885211,1.018867,0.073895,-0.745806
9,0.090000,160.265091,-1.912801,1.219085,0.876033,0.075487,-0.810461,0.002764,0.804318,0.072688,-0.731815,0.817700,0.798478,0.077461,-0.881858,0.000000,0.880649,0.077808,-0.883794,0.559225,1.020689,0.073990,-0.744377,0.408681,0.804906,0.072705,-0.732247,,,,0.881153,0.077757,-0.882105,1.018728,0.074023,-0.745699
10,0.100000,160.277603,-1.820828,1.192550,0.876003,0.075342,-0.810484,0.002667,0.804304,0.072682,-0.731819,0.815445,0.798433,0.077205,-0.881868,0.000000,0.880604,0.077540,-0.883821,0.565822,1.020672,0.073939,-0.744427,0.445655,0.804899,0.072697,-0.732256,,,,0.881140,0.077493,-0.882170,1.018825,0.073968,-0.745654
11,0.110000,160.302032,-1.901570,1.235279,0.876019,0.075361,-0.810576,0.002619,0.804355,0.072593,-0.731883,0.815445,0.798418,0.077354,-0.881923,0.000000,0.880587,0.077674,-0.883912,0.565822,1.020718,0.073821,-0.744587,0.445655,0.804958,0.072610,-0.732336,,,,0.881135,0.077624,-0.882251,1.018955,0.073851,-0.745746
12,0.120000,160.311539,-1.450802,0.772953,0.876776,0.074899,-0.810524,0.001210,0.805119,0.072574,-0.731810,0.811434,0.799172,0.075786,-0.881890,0.000000,0.881339,0.076492,-0.883879,0.562571,1.021474,0.074743,-0.744516,0.472669,0.804921,0.072584,-0.732373,,,,0.880543,0.076482,-0.883709,1.022531,0.074743,-0.744069
13,0.130000,160.380127,-1.351135,1.000032,0.875694,0.074778,-0.810902,0.001782,0.804129,0.072787,-0.732095,0.819668,0.798002,0.075979,-0.882168,0.000000,0.880169,0.076330,-0.884264,0.842195,1.020475,0.074018,-0.745081,0.536684,0.804846,0.072791,-0.732167,,,,0.880593,0.076322,-0.883796,1.018728,0.074023,-0.745699
14,0.140000,160.614243,-1.380150,0.991206,0.874965,0.074641,-0.810935,0.001675,0.803723,0.072593,-0.731837,0.667146,0.796983,0.075847,-0.881883,0.000000,0.879141,0.076225,-0.884314,0.882690,1.020014,0.073898,-0.745707,0.712189,0.804958,0.072610,-0.732336,,,,0.879120,0.076215,-0.883845,1.018867,0.073895,-0.745806
15,0.150000,160.432388,-2.544558,1.525397,0.875371,0.076464,-0.811280,0.001141,0.803898,0.072801,-0.732449,0.667146,0.797596,0.079409,-0.882404,0.000000,0.879761,0.079673,-0.884593,0.882690,1.020230,0.073973,-0.745673,0.712189,0.804846,0.072791,-0.732167,,,,0.879960,0.079684,-0.884832,1.018825,0.073968,-0.745654
16,0.160000,160.626770,-2.473089,1.549904,0.874940,0.076320,-0.810939,0.001656,0.803734,0.072797,-0.731862,0.752627,0.796925,0.079255,-0.881801,0.000000,0.879082,0.079449,-0.884270,0.922059,1.020020,0.073778,-0.745825,0.648713,0.804981,0.072824,-0.732451,,,,0.879004,0.079427,-0.883754,1.018995,0.073779,-0.745896
17,0.170000,160.608292,-2.597293,1.484466,0.874813,0.076364,-0.810853,0.001595,0.803583,0.072581,-0.731808,0.631795,0.796819,0.079277,-0.881739,0.000000,0.878976,0.079623,-0.884177,0.906004,1.019873,0.073974,-0.745688,0.737949,0.804958,0.072610,-0.732336,,,,0.878847,0.079606,-0.883824,1.018825,0.073968,-0.745654
18,0.180000,160.626785,-2.534293,1.496464,0.874770,0.076435,-0.810815,0.001556,0.803565,0.072769,-0.731743,0.662430,0.796754,0.079323,-0.881678,0.000000,0.878911,0.079621,-0.884144,0.918516,1.019850,0.074026,-0.745696,0.719320,0.804846,0.072791,-0.732167,,,,0.878847,0.079606,-0.883824,1.018728,0.074023,-0.745699
19,0.190000,160.683395,-2.616106,1.556314,0.874852,0.076320,-0.810972,0.001578,0.803726,0.072557,-0.731833,0.662430,0.796764,0.079369,-0.881749,0.000000,0.878918,0.079628,-0.884300,0.918516,1.019998,0.073728,-0.746008,0.719320,0.804921,0.072584,-0.732373,,,,0.878847,0.079606,-0.883824,1.018995,0.073728,-0.746068
20,0.200000,160.656403,-2.628244,1.559274,0.874777,0.076460,-0.810843,0.001461,0.803615,0.072678,-0.731737,0.672088,0.796723,0.079522,-0.881655,0.000000,0.878878,0.079784,-0.884167,0.879718,1.019893,0.073856,-0.745811,0.748703,0.804906,0.072705,-0.732247,,,,0.878720,0.079769,-0.883846,1.018955,0.073851,-0.745746
21,0.210000,160.587524,-2.494688,1.476695,0.874910,0.076316,-0.810856,0.001721,0.803649,0.072704,-0.731830,0.620325,0.796943,0.079142,-0.881775,0.000000,0.879102,0.079446,-0.884184,0.889733,1.019945,0.073971,-0.745633,0.720080,0.805055,0.072733,-0.732405,,,,0.879004,0.079427,-0.883754,1.018825,0.073968,-0.745654
22,0.220000,160.640213,-2.569936,1.535368,0.874841,0.076379,-0.810847,0.001487,0.803655,0.072680,-0.731759,0.664270,0.796808,0.079359,-0.881686,0.000000,0.878964,0.079622,-0.884174,0.907755,1.019937,0.073855,-0.745769,0.754390,0.804906,0.072705,-0.732247,,,,0.878847,0.079606,-0.883824,1.018955,0.073851,-0.745746
23,0.230000,160.512207,-2.551979,1.259217,0.876050,0.076631,-0.810506,0.001752,0.804687,0.072766,-0.731586,0.664270,0.798178,0.079130,-0.881542,0.000000,0.880338,0.079754,-0.883829,0.907755,1.020996,0.074874,-0.745069,0.754390,0.804846,0.072791,-0.732167,,,,0.878695,0.079748,-0.883955,1.022380,0.074843,-0.744111
24,0.240000,160.867249,-1.895995,1.178838,0.874003,0.075361,-0.810479,0.001711,0.803118,0.072563,-0.731084,0.849180,0.795702,0.077255,-0.881059,0.000000,0.877847,0.077647,-0.883857,0.588019,1.019344,0.073979,-0.745915,0.579219,0.804958,0.072610,-0.732336,,,,0.877338,0.077631,-0.883417,1.018825,0.073968,-0.745654
25,0.250000,160.640152,-2.519239,1.533067,0.874824,0.076417,-0.810919,0.001563,0.803636,0.072803,-0.731828,0.637188,0.796791,0.079357,-0.881761,0.000000,0.878948,0.079597,-0.884249,0.915778,1.019919,0.073911,-0.745838,0.734217,0.805003,0.072827,-0.732315,,,,0.878824,0.079583,-0.883936,1.018857,0.073906,-0.745790
26,0.260000,160.655853,-2.618891,1.555341,0.874767,0.076449,-0.810885,0.001400,0.803604,0.072680,-0.731779,0.654096,0.796713,0.079497,-0.881699,0.000000,0.878869,0.079760,-0.884210,0.922867,1.019882,0.073858,-0.745851,0.766775,0.804906,0.072705,-0.732247,,,,0.878695,0.079748,-0.883955,1.018955,0.073851,-0.745746
27,0.270000,160.619522,-2.553439,1.478659,0.874771,0.076393,-0.810882,0.001547,0.803556,0.072681,-0.731821,0.646094,0.796764,0.079265,-0.881755,0.000000,0.878921,0.079596,-0.884210,0.927297,1.019843,0.074029,-0.745744,0.720913,0.804906,0.072705,-0.732247,,,,0.878824,0.079583,-0.883936,1.018728,0.074023,-0.745699
28,0.280000,160.638107,-2.577395,1.518614,0.874808,0.076377,-0.810880,0.001544,0.803619,0.072653,-0.731795,0.646094,0.796777,0.079334,-0.881723,0.000000,0.878934,0.079624,-0.884206,0.927297,1.019902,0.073897,-0.745794,0.720913,0.804869,0.072678,-0.732284,,,,0.878847,0.079606,-0.883824,1.018867,0.073895,-0.745806
29,0.290000,160.607452,-2.587197,1.480229,0.874804,0.076351,-0.810896,0.001534,0.803573,0.072583,-0.731852,0.664569,0.796811,0.079250,-0.881784,0.000000,0.878969,0.079596,-0.884221,0.902000,1.019863,0.073975,-0.745729,0.741297,0.804958,0.072610,-0.732336,,,,0.878824,0.079583,-0.883936,1.018825,0.073968,-0.745654
30,0.300000,160.446381,-2.153520,1.780832,0.874637,0.076956,-0.811332,0.001513,0.803177,0.074146,-0.732455,0.626931,0.796851,0.080054,-0.882438,0.000000,0.879015,0.079774,-0.884662,0.805871,1.019506,0.073850,-0.745774,0.862043,0.804336,0.074178,-0.733394,,,,0.878695,0.079748,-0.883955,1.018955,0.073851,-0.745746
31,0.310000,160.877274,-1.715364,1.164756,0.874152,0.075165,-0.810514,0.001687,0.803278,0.072666,-0.731099,0.502013,0.795840,0.076906,-0.881087,0.000000,0.877986,0.077224,-0.883900,0.826444,1.019503,0.073864,-0.745970,0.849221,0.804906,0.072705,-0.732247,,,,0.877551,0.077207,-0.883359,1.018927,0.073857,-0.745792
32,0.320000,160.455933,-1.790860,0.918011,0.876049,0.075487,-0.810430,0.002277,0.804595,0.072682,-0.731547,0.502013,0.798261,0.076863,-0.881587,0.000000,0.880423,0.077551,-0.883785,0.826444,1.020917,0.074850,-0.744800,0.849221,0.804906,0.072705,-0.732247,,,,0.877478,0.077517,-0.883445,1.022380,0.074843,-0.744111
33,0.330000,160.640656,-2.560369,1.513612,0.874804,0.076373,-0.810906,0.001491,0.803618,0.072675,-0.731817,0.808474,0.796770,0.079309,-0.881747,0.000000,0.878927,0.079597,-0.884234,0.258875,1.019900,0.073911,-0.745825,0.595926,0.804899,0.072697,-0.732256,,,,0.878824,0.079583,-0.883936,1.018857,0.073906,-0.745790
34,0.340000,160.622894,-2.526077,1.508552,0.874786,0.076414,-0.810845,0.001429,0.803575,0.072771,-0.731777,0.667476,0.796775,0.079317,-0.881712,0.000000,0.878932,0.079594,-0.884174,0.934561,1.019862,0.073974,-0.745718,0.740368,0.804846,0.072791,-0.732167,,,,0.878824,0.079583,-0.883936,1.018825,0.073968,-0.745654
35,0.350000,160.640289,-2.565465,1.498185,0.874774,0.076373,-0.810934,0.001549,0.803588,0.072655,-0.731847,0.661580,0.796741,0.079287,-0.881776,0.000000,0.878897,0.079598,-0.884262,0.916426,1.019870,0.073953,-0.745851,0.724833,0.804869,0.072678,-0.732284,,,,0.878824,0.079583,-0.883936,1.018769,0.073949,-0.745849
36,0.360000,160.596909,-2.543713,1.462310,0.874840,0.076292,-0.810923,0.001516,0.803594,0.072585,-0.731890,0.661580,0.796862,0.079129,-0.881829,0.000000,0.879020,0.079477,-0.884250,0.916426,1.019887,0.073975,-0.745725,0.724833,0.804958,0.072610,-0.732336,,,,0.878891,0.079465,-0.883986,1.018825,0.073968,-0.745654
37,0.370000,160.503632,-1.721074,0.912992,0.875943,0.075459,-0.810423,0.002221,0.804553,0.072771,-0.731477,0.641220,0.798096,0.076777,-0.881517,0.000000,0.880256,0.077435,-0.883784,0.926652,1.020865,0.074853,-0.744912,0.734062,0.804846,0.072791,-0.732167,,,,0.877575,0.077408,-0.883575,1.022380,0.074843,-0.744111
38,0.380000,160.990387,-1.762353,1.173998,0.873993,0.075018,-0.810528,0.001718,0.803277,0.072445,-0.730974,0.435365,0.795542,0.076808,-0.880944,0.000000,0.877682,0.077138,-0.883919,0.794875,1.019472,0.073680,-0.746273,0.887238,0.804981,0.072494,-0.732455,,,,0.877112,0.077119,-0.883328,1.019093,0.073672,-0.746029
39,0.390000,160.852570,-1.785628,1.196335,0.874184,0.075265,-0.810596,0.001545,0.803277,0.072668,-0.731214,0.517777,0.795902,0.077109,-0.881199,0.000000,0.878049,0.077422,-0.883977,0.844681,1.019508,0.073860,-0.745994,0.848392,0.804906,0.072705,-0.732247,,,,0.877575,0.077408,-0.883575,1.018955,0.073851,-0.745746
40,0.400000,160.846634,-1.709288,1.113999,0.874074,0.075190,-0.810491,0.001781,0.803158,0.072665,-0.731115,0.517777,0.795801,0.076840,-0.881109,0.000000,0.877947,0.077223,-0.883875,0.844681,1.019390,0.074031,-0.745865,0.848392,0.804906,0.072705,-0.732247,,,,0.877551,0.077207,-0.883359,1.018728,0.074023,-0.745699
41,0.410000,160.626892,-2.546877,1.485536,0.874853,0.076281,-0.810960,0.001524,0.803648,0.072586,-0.731889,0.479212,0.796837,0.079160,-0.881823,0.000000,0.878994,0.079478,-0.884288,0.837239,1.019934,0.073900,-0.745841,0.829330,0.804958,0.072610,-0.732336,,,,0.878891,0.079465,-0.883986,1.018867,0.073895,-0.745806
42,0.420000,160.871216,-1.676118,1.184808,0.874168,0.075206,-0.810503,0.001731,0.803285,0.072789,-0.731093,0.472702,0.795864,0.076952,-0.881084,0.000000,0.878010,0.077223,-0.883889,0.824722,1.019512,0.073858,-0.745944,0.852249,0.805003,0.072827,-0.732315,,,,0.877551,0.077207,-0.883359,1.018955,0.073851,-0.745746
43,0.430000,160.866348,-1.745404,1.135033,0.874124,0.075139,-0.810531,0.001779,0.803236,0.072568,-0.731131,0.474573,0.795826,0.076851,-0.881120,0.000000,0.877972,0.077225,-0.883915,0.825480,1.019463,0.073914,-0.745958,0.842820,0.804958,0.072610,-0.732336,,,,0.877551,0.077207,-0.883359,1.018857,0.073906,-0.745790
44,0.440000,160.384903,-1.672648,0.877054,0.876260,0.075342,-0.810492,0.002273,0.804706,0.072711,-0.731693,0.474573,0.798561,0.076565,-0.881750,0.000000,0.880726,0.077246,-0.883846,0.825480,1.021045,0.074847,-0.744678,0.842820,0.805055,0.072733,-0.732405,,,,0.877551,0.077207,-0.883359,1.022380,0.074843,-0.744111
45,0.450000,160.812851,-1.760380,1.149963,0.874183,0.075248,-0.810572,0.001636,0.803221,0.072661,-0.731239,0.801797,0.795951,0.076995,-0.881233,0.000000,0.878099,0.077357,-0.883952,0.196825,1.019462,0.073977,-0.745865,0.637565,0.804899,0.072697,-0.732256,,,,0.877677,0.077343,-0.883527,1.018825,0.073968,-0.745654
46,0.460000,160.857147,-1.722472,1.129151,0.874179,0.075105,-0.810533,0.001813,0.803278,0.072569,-0.731144,0.484840,0.795892,0.076791,-0.881135,0.000000,0.878039,0.077160,-0.883917,0.820097,1.019507,0.073901,-0.745935,0.836816,0.804958,0.072610,-0.732336,,,,0.877653,0.077142,-0.883310,1.018867,0.073895,-0.745806
47,0.470000,160.481995,-1.652702,0.823678,0.876006,0.075317,-0.810378,0.002126,0.804586,0.072682,-0.731459,0.787358,0.798188,0.076435,-0.881508,0.000000,0.880349,0.077177,-0.883741,0.317338,1.020901,0.074973,-0.744806,0.630781,0.804906,0.072705,-0.732247,,,,0.877653,0.077142,-0.883310,1.022235,0.074970,-0.744171
48,0.480000,160.861237,-1.693054,1.142835,0.874178,0.075136,-0.810520,0.001760,0.803281,0.072660,-0.731124,0.787358,0.795886,0.076824,-0.881116,0.000000,0.878033,0.077160,-0.883905,0.317338,1.019510,0.073901,-0.745933,0.630781,0.804899,0.072697,-0.732256,,,,0.877653,0.077142,-0.883310,1.018867,0.073895,-0.745806
49,0.490000,160.832611,-1.687803,1.121030,0.874162,0.075149,-0.810472,0.001752,0.803226,0.072666,-0.731112,0.506461,0.795906,0.076796,-0.881109,0.000000,0.878053,0.077158,-0.883856,0.823521,1.019462,0.073975,-0.745811,0.836145,0.804906,0.072705,-0.732247,,,,0.877653,0.077142,-0.883310,1.018825,0.073968,-0.745654
50,0.500000,160.807861,-1.789801,1.136278,0.874185,0.075217,-0.810587,0.001689,0.803216,0.072570,-0.731261,0.488307,0.795958,0.076963,-0.881254,0.000000,0.878107,0.077358,-0.883965,0.846303,1.019458,0.073977,-0.745866,0.833098,0.804958,0.072610,-0.732336,,,,0.877677,0.077343,-0.883527,1.018825,0.073968,-0.745654
51,0.510000,160.826782,-1.719599,1.106268,0.874161,0.075116,-0.810488,0.001805,0.803217,0.072568,-0.731137,0.471508,0.795912,0.076761,-0.881133,0.000000,0.878060,0.077159,-0.883870,0.826817,1.019454,0.073976,-0.745811,0.837820,0.804958,0.072610,-0.732336,,,,0.877653,0.077142,-0.883310,1.018825,0.073968,-0.745654
52,0.520000,160.826782,-1.719599,1.106268,0.874161,0.075116,-0.810488,0.001805,0.803217,0.072568,-0.731137,0.471508,0.795912,0.076761,-0.881133,0.000000,0.878060,0.077159,-0.883870,0.826817,1.019454,0.073976,-0.745811,0.837820,0.804958,0.072610,-0.732336,,,,0.877653,0.077142,-0.883310,1.018825,0.073968,-0.745654
53,0.530000,160.802689,-1.639030,1.099312,0.874239,0.075078,-0.810546,0.001707,0.803261,0.072663,-0.731221,0.471508,0.796020,0.076653,-0.881226,0.000000,0.878170,0.077019,-0.883929,0.826817,1.019504,0.073975,-0.745806,0.837820,0.804899,0.072697,-0.732256,,,,0.877793,0.077004,-0.883422,1.018825,0.073968,-0.745654
54,0.540000,160.843506,-1.721973,1.189916,0.874333,0.075157,-0.810654,0.001619,0.803413,0.072665,-0.731280,0.515638,0.796063,0.076945,-0.881272,0.000000,0.878210,0.077233,-0.884037,0.842027,1.019647,0.073785,-0.746027,0.825978,0.804899,0.072697,-0.732256,,,,0.877848,0.077217,-0.883505,1.018995,0.073779,-0.745896
55,0.550000,160.222809,-1.872725,1.213193,0.876223,0.075332,-0.810615,0.002557,0.804449,0.072598,-0.732020,0.850342,0.798721,0.077267,-0.882071,0.000000,0.880893,0.077602,-0.883946,0.621648,1.020830,0.073860,-0.744423,0.399729,0.804958,0.072610,-0.732336,,,,0.881455,0.077561,-0.882541,1.018867,0.073895,-0.745806
56,0.560000,160.826782,-1.719599,1.106268,0.874161,0.075116,-0.810488,0.001805,0.803217,0.072568,-0.731137,0.471508,0.795912,0.076761,-0.881133,0.000000,0.878060,0.077159,-0.883870,0.826817,1.019454,0.073976,-0.745811,0.837820,0.804958,0.072610,-0.732336,,,,0.877653,0.077142,-0.883310,1.018825,0.073968,-0.745654
57,0.570000,160.807312,-1.560328,1.128854,0.874357,0.075023,-0.810623,0.001545,0.803385,0.072764,-0.731289,0.471508,0.796134,0.076591,-0.881297,0.000000,0.878283,0.076878,-0.884009,0.826817,1.019628,0.073857,-0.745896,0.837820,0.804846,0.072791,-0.732167,,,,0.877931,0.076865,-0.883552,1.018955,0.073851,-0.745746
58,0.580000,160.804123,-1.594119,1.117350,0.874375,0.074998,-0.810591,0.001672,0.803398,0.072674,-0.731263,0.573661,0.796155,0.076572,-0.881269,0.000000,0.878304,0.076891,-0.883976,0.855714,1.019642,0.073856,-0.745855,0.827642,0.804906,0.072705,-0.732247,,,,0.877963,0.076875,-0.883419,1.018955,0.073851,-0.745746
59,0.590000,160.481415,-1.559970,0.847585,0.876082,0.075137,-0.810440,0.002199,0.804659,0.072678,-0.731517,0.805829,0.798265,0.076229,-0.881571,0.000000,0.880426,0.076891,-0.883805,0.372835,1.020977,0.074749,-0.744867,0.563211,0.804899,0.072697,-0.732256,,,,0.877931,0.076865,-0.883552,1.022531,0.074743,-0.744069
60,0.600000,160.260330,-1.875328,1.216589,0.876045,0.075420,-0.810540,0.002487,0.804323,0.072684,-0.731898,0.830530,0.798496,0.077363,-0.881944,0.000000,0.880667,0.077694,-0.883873,0.634238,1.020695,0.073938,-0.744443,0.443066,0.804899,0.072697,-0.732256,,,,0.881204,0.077654,-0.882513,1.018825,0.073968,-0.745654
61,0.610000,,,,,,,,,,,,,,,,,,,,,,,,0.804906,0.072705,-0.732247,,,,0.881373,0.077527,-0.882467,1.018867,0.073895,-0.745806
62,0.620000,160.223633,-1.787972,1.217290,0.876197,0.075400,-0.810544,0.002599,0.804423,0.072814,-0.731945,0.830530,0.798695,0.077282,-0.882002,0.000000,0.880867,0.077567,-0.883878,0.634238,1.020804,0.073937,-0.744353,0.443066,0.805003,0.072827,-0.732315,,,,0.881373,0.077527,-0.882467,1.018825,0.073968,-0.745654
63,0.630000,160.783768,-1.623522,1.094508,0.874405,0.074941,-0.810601,0.001776,0.803400,0.072550,-0.731299,0.534438,0.796210,0.076497,-0.881307,0.000000,0.878360,0.076862,-0.883983,0.816570,1.019649,0.073856,-0.745812,0.825839,0.804921,0.072584,-0.732373,,,,0.878036,0.076843,-0.883325,1.018955,0.073851,-0.745746
64,0.640000,160.322922,-1.798769,0.951895,0.877105,0.075468,-0.809983,0.000935,0.805468,0.072674,-0.731266,0.714553,0.799482,0.076908,-0.881320,0.000000,0.881649,0.077554,-0.883328,0.773870,1.021821,0.074736,-0.744020,0.822286,0.804899,0.072697,-0.732256,,,,0.881373,0.077527,-0.882467,1.022531,0.074743,-0.744069
65,0.650000,160.729492,-1.595337,1.085076,0.874461,0.075028,-0.810712,0.001603,0.803381,0.072678,-0.731477,0.714553,0.796334,0.076548,-0.881494,0.000000,0.878486,0.076911,-0.884092,0.773870,1.019643,0.073975,-0.745785,0.822286,0.804906,0.072705,-0.732247,,,,0.878198,0.076899,-0.883693,1.018825,0.073968,-0.745654
66,0.660000,160.286530,-1.876186,1.241018,0.876051,0.075412,-0.810578,0.002496,0.804365,0.072692,-0.731903,0.572937,0.798469,0.077397,-0.881946,0.000000,0.880639,0.077696,-0.883914,0.876905,1.020731,0.073862,-0.744550,0.792844,0.804906,0.072705,-0.732247,,,,0.881204,0.077654,-0.882513,1.018867,0.073895,-0.745806
