Format Version,1.23,Take Name,23122020-diff-circular-5-run_001,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2020-12-23 02.45.52.126 ,Total Frames in Take,8941,Total Exported Frames,8941,Rotation Type,YXZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
6,0.060000,160.186905,-0.134329,1.997109,1.012038,0.069100,0.834438,0.000763,0.940211,0.069908,0.913028,0.800325,0.934609,0.071119,0.762905,0.796154,1.016767,0.069507,0.761077,0.749569,1.156564,0.065866,0.900742,0.913312,0.939449,0.070046,0.912832,0.934313,0.070785,0.763588,1.017692,0.069843,0.760894,1.156699,0.065748,0.900445
7,0.070000,160.173935,-0.038900,1.949796,1.012049,0.068965,0.834418,0.000788,0.940204,0.069903,0.912990,0.800325,0.934635,0.070835,0.762864,0.796154,1.016794,0.069238,0.761057,0.749569,1.156561,0.065885,0.900760,0.913312,0.939449,0.070046,0.912832,0.934249,0.070468,0.763447,1.017862,0.069642,0.760952,1.156699,0.065748,0.900445
8,0.080000,160.163773,-0.016930,1.951967,1.012028,0.068997,0.834396,0.000778,0.940170,0.069974,0.912955,0.803982,0.934628,0.070855,0.762828,0.802322,1.016787,0.069243,0.761036,0.713469,1.156528,0.065916,0.900766,0.907422,0.939427,0.070163,0.912631,0.934234,0.070369,0.763536,1.017754,0.069730,0.760998,1.156699,0.065748,0.900445
9,0.090000,160.236526,-0.204004,1.980349,1.011880,0.069137,0.834390,0.000535,0.940121,0.069813,0.913042,0.814673,0.934388,0.071177,0.762926,0.791193,1.016545,0.069624,0.761025,0.806177,1.156466,0.065933,0.900565,0.919785,0.939449,0.070046,0.912832,0.934233,0.070654,0.763558,1.017063,0.070115,0.760722,1.156699,0.065748,0.900445
10,0.100000,160.166321,-0.052249,1.968076,1.012042,0.069044,0.834393,0.000792,0.940187,0.069972,0.912956,0.787952,0.934639,0.070954,0.762829,0.754534,1.016797,0.069339,0.761033,0.736168,1.156544,0.065909,0.900754,0.904660,0.939427,0.070163,0.912631,0.934286,0.070472,0.763609,1.017736,0.069807,0.760913,1.156699,0.065748,0.900445
11,0.110000,160.172180,-0.066207,1.942379,1.012065,0.068985,0.834423,0.000821,0.940218,0.069871,0.912993,0.787952,0.934654,0.070862,0.762867,0.754534,1.016813,0.069288,0.761063,0.736168,1.156576,0.065918,0.900769,0.904660,0.939449,0.070046,0.912832,0.934259,0.070394,0.763486,1.017927,0.069807,0.760936,1.156699,0.065748,0.900445
12,0.120000,160.156906,-0.023221,1.963813,1.012024,0.069018,0.834384,0.000746,0.940156,0.069993,0.912934,0.798778,0.934633,0.070901,0.762806,0.782416,1.016792,0.069276,0.761024,0.691287,1.156515,0.065902,0.900770,0.903500,0.939427,0.070163,0.912631,0.934249,0.070468,0.763447,1.017731,0.069716,0.761030,1.156699,0.065748,0.900445
13,0.130000,160.235031,-0.175209,1.940369,1.011880,0.069064,0.834384,0.000529,0.940118,0.069762,0.913034,0.811397,0.934388,0.071016,0.762917,0.772775,1.016547,0.069502,0.761019,0.786256,1.156465,0.065978,0.900566,0.912632,0.939449,0.070046,0.912832,0.934234,0.070369,0.763536,1.017063,0.070115,0.760722,1.156699,0.065748,0.900445
14,0.140000,160.153381,-0.047523,1.968061,1.012032,0.069045,0.834344,0.000738,0.940160,0.069981,0.912890,0.800509,0.934645,0.070953,0.762762,0.783029,1.016804,0.069335,0.760985,0.738356,1.156520,0.065912,0.900738,0.904932,0.939427,0.070163,0.912631,0.934274,0.070493,0.763398,1.017736,0.069807,0.760913,1.156699,0.065748,0.900445
15,0.150000,160.184097,-0.041308,1.937632,1.012036,0.068953,0.834443,0.000790,0.940205,0.069878,0.913028,0.800509,0.934610,0.070804,0.762902,0.783029,1.016769,0.069224,0.761081,0.738356,1.156560,0.065905,0.900760,0.904932,0.939449,0.070046,0.912832,0.934234,0.070369,0.763536,1.017804,0.069690,0.760968,1.156699,0.065748,0.900445
16,0.160000,160.223618,-0.218766,1.945614,1.011907,0.069111,0.834347,0.000551,0.940130,0.069737,0.912983,0.800395,0.934430,0.071103,0.762865,0.786172,1.016589,0.069604,0.760983,0.714639,1.156480,0.066000,0.900555,0.905431,0.939449,0.070046,0.912832,0.934259,0.070394,0.763486,1.017150,0.070291,0.760620,1.156699,0.065748,0.900445
17,0.170000,160.215256,-0.225401,1.957729,1.011909,0.069134,0.834325,0.000527,0.940121,0.069758,0.912952,0.814957,0.934443,0.071152,0.762833,0.778955,1.016602,0.069640,0.760963,0.770476,1.156472,0.065988,0.900554,0.912982,0.939449,0.070046,0.912832,0.934274,0.070493,0.763398,1.017150,0.070291,0.760620,1.156699,0.065748,0.900445
18,0.180000,160.151611,-0.044578,2.000282,1.012028,0.069028,0.834442,0.000721,0.940154,0.069992,0.912986,0.793299,0.934645,0.070987,0.762858,0.766248,1.016803,0.069325,0.761083,0.768405,1.156512,0.065806,0.900839,0.913274,0.939427,0.070163,0.912631,0.934243,0.070580,0.763598,1.017631,0.069708,0.760919,1.156756,0.065669,0.900634
19,0.190000,160.183731,-0.090932,1.951832,1.012017,0.069015,0.834405,0.000728,0.940185,0.069865,0.912990,0.793299,0.934591,0.070926,0.762865,0.766248,1.016750,0.069352,0.761043,0.768405,1.156541,0.065917,0.900720,0.913274,0.939449,0.070046,0.912832,0.934249,0.070468,0.763447,1.017692,0.069843,0.760894,1.156699,0.065748,0.900445
20,0.200000,160.084946,-0.026968,2.019969,1.012099,0.068945,0.834483,0.000829,0.940134,0.069953,0.912944,0.806495,0.934799,0.070925,0.762809,0.796053,1.016959,0.069228,0.761130,0.731690,1.156504,0.065673,0.901049,0.910248,0.939427,0.070163,0.912631,0.934234,0.070369,0.763536,1.017971,0.069771,0.760956,1.156744,0.065494,0.900842
21,0.210000,160.223618,-0.218766,1.945614,1.011907,0.069111,0.834347,0.000551,0.940130,0.069737,0.912983,0.809412,0.934430,0.071103,0.762865,0.760672,1.016589,0.069604,0.760983,0.760210,1.156480,0.066000,0.900555,0.912156,0.939449,0.070046,0.912832,0.934259,0.070394,0.763486,1.017150,0.070291,0.760620,1.156699,0.065748,0.900445
22,0.220000,160.187790,-0.198324,1.945086,1.012037,0.068984,0.834411,0.000761,0.940211,0.069645,0.913002,0.807930,0.934605,0.070960,0.762880,0.762573,1.016765,0.069451,0.761050,0.745254,1.156568,0.065879,0.900710,0.919191,0.939529,0.069803,0.912685,0.934218,0.070555,0.763647,1.017692,0.069843,0.760894,1.156699,0.065748,0.900445
23,0.230000,160.131882,0.038384,1.991989,1.012203,0.068987,0.834372,0.001123,0.940302,0.070088,0.912890,0.807930,0.934845,0.070873,0.762759,0.762573,1.017003,0.069180,0.761015,0.745254,1.156663,0.065808,0.900824,0.919191,0.939427,0.070163,0.912631,0.934298,0.070687,0.763676,1.018588,0.069379,0.760776,1.156699,0.065748,0.900445
24,0.240000,160.167511,-0.019288,1.977395,1.012043,0.069025,0.834423,0.000836,0.940191,0.070016,0.912987,0.771077,0.934639,0.070928,0.762860,0.729189,1.016798,0.069283,0.761063,0.596238,1.156546,0.065872,0.900782,0.903679,0.939427,0.070163,0.912631,0.934218,0.070555,0.763647,1.017835,0.069648,0.761005,1.156699,0.065748,0.900445
25,0.250000,160.229950,-0.182415,1.943248,1.011884,0.069075,0.834363,0.000515,0.940116,0.069762,0.913007,0.813698,0.934399,0.071037,0.762889,0.777910,1.016558,0.069522,0.760999,0.787387,1.156464,0.065979,0.900557,0.912963,0.939449,0.070046,0.912832,0.934259,0.070394,0.763486,1.017056,0.070136,0.760686,1.156699,0.065748,0.900445
26,0.260000,160.226685,-0.181959,1.952684,1.011882,0.069088,0.834363,0.000506,0.940109,0.069783,0.913003,0.817368,0.934401,0.071066,0.762885,0.791252,1.016560,0.069538,0.760999,0.796423,1.156457,0.065966,0.900565,0.913250,0.939449,0.070046,0.912832,0.934249,0.070468,0.763447,1.017063,0.070115,0.760722,1.156699,0.065748,0.900445
27,0.270000,160.236191,-0.189661,1.955551,1.011894,0.069093,0.834401,0.000547,0.940135,0.069776,0.913053,0.807739,0.934402,0.071081,0.762936,0.771372,1.016560,0.069553,0.761036,0.795745,1.156481,0.065961,0.900579,0.916782,0.939449,0.070046,0.912832,0.934286,0.070472,0.763609,1.017063,0.070115,0.760722,1.156699,0.065748,0.900445
28,0.280000,160.194321,-0.116872,1.967296,1.012028,0.069053,0.834470,0.000804,0.940211,0.069870,0.913069,0.807739,0.934588,0.071009,0.762946,0.771372,1.016747,0.069428,0.761108,0.795745,1.156564,0.065906,0.900757,0.916782,0.939449,0.070046,0.912832,0.934218,0.070555,0.763647,1.017766,0.069897,0.760971,1.156699,0.065748,0.900445
29,0.290000,160.158981,-0.048791,1.965734,1.012030,0.069042,0.834349,0.000757,0.940166,0.069975,0.912902,0.795837,0.934636,0.070947,0.762775,0.771655,1.016796,0.069333,0.760989,0.717535,1.156524,0.065916,0.900728,0.906296,0.939427,0.070163,0.912631,0.934249,0.070468,0.763447,1.017751,0.069822,0.760885,1.156699,0.065748,0.900445
30,0.300000,160.159912,-0.049861,1.993253,1.012028,0.069073,0.834398,0.000761,0.940165,0.070023,0.912953,0.795645,0.934634,0.071024,0.762826,0.786727,1.016792,0.069374,0.761039,0.750273,1.156522,0.065869,0.900775,0.901644,0.939427,0.070163,0.912631,0.934258,0.070679,0.763509,1.017731,0.069716,0.761030,1.156699,0.065748,0.900445
31,0.310000,160.161652,0.021806,1.970024,1.012071,0.068999,0.834387,0.000822,0.940210,0.070056,0.912942,0.792356,0.934674,0.070860,0.762814,0.758586,1.016832,0.069204,0.761027,0.730083,1.156566,0.065877,0.900763,0.908053,0.939461,0.070209,0.912617,0.934286,0.070472,0.763609,1.017836,0.069583,0.760907,1.156699,0.065748,0.900445
32,0.320000,160.167984,-0.070162,1.992129,1.012026,0.069088,0.834382,0.000779,0.940174,0.070003,0.912947,0.792356,0.934621,0.071053,0.762821,0.758586,1.016779,0.069414,0.761022,0.730083,1.156529,0.065883,0.900737,0.908053,0.939427,0.070163,0.912631,0.934233,0.070654,0.763558,1.017736,0.069807,0.760913,1.156699,0.065748,0.900445
33,0.330000,160.171341,-0.034306,1.949586,1.012054,0.068961,0.834428,0.000797,0.940206,0.069907,0.912997,0.793456,0.934644,0.070828,0.762870,0.769055,1.016803,0.069228,0.761068,0.740147,1.156563,0.065882,0.900778,0.909157,0.939449,0.070046,0.912832,0.934249,0.070468,0.763447,1.017892,0.069627,0.760996,1.156699,0.065748,0.900445
34,0.340000,160.133423,-0.043396,1.976194,1.012053,0.069004,0.834412,0.000744,0.940153,0.069953,0.912934,0.796566,0.934691,0.070922,0.762804,0.758881,1.016850,0.069291,0.761055,0.741380,1.156516,0.065849,0.900856,0.906716,0.939427,0.070163,0.912631,0.934259,0.070394,0.763486,1.017736,0.069807,0.760913,1.156756,0.065669,0.900634
35,0.350000,160.239136,-0.240425,1.970873,1.011900,0.069154,0.834385,0.000593,0.940144,0.069761,0.913041,0.805100,0.934404,0.071205,0.762926,0.752911,1.016562,0.069683,0.761020,0.765880,1.156490,0.065968,0.900552,0.919515,0.939449,0.070046,0.912832,0.934218,0.070555,0.763647,1.017150,0.070291,0.760620,1.156699,0.065748,0.900445
36,0.360000,160.235031,-0.175209,1.940369,1.011880,0.069064,0.834384,0.000529,0.940118,0.069762,0.913034,0.805100,0.934388,0.071016,0.762917,0.752911,1.016547,0.069502,0.761019,0.765880,1.156465,0.065978,0.900566,0.919515,0.939449,0.070046,0.912832,0.934234,0.070369,0.763536,1.017063,0.070115,0.760722,1.156699,0.065748,0.900445
37,0.370000,160.143250,-0.003576,1.966211,1.012065,0.069004,0.834354,0.000796,0.940179,0.070014,0.912887,0.811397,0.934691,0.070876,0.762758,0.772775,1.016850,0.069239,0.760996,0.786256,1.156540,0.065886,0.900776,0.912632,0.939427,0.070163,0.912631,0.934274,0.070493,0.763398,1.017901,0.069643,0.760961,1.156699,0.065748,0.900445
38,0.380000,160.152359,0.128209,1.945639,1.012208,0.068793,0.834378,0.001131,0.940335,0.070015,0.912920,0.777285,0.934824,0.070537,0.762790,0.768619,1.016982,0.068858,0.761019,0.562265,1.156693,0.065763,0.900784,0.915243,0.939449,0.070046,0.912832,0.934311,0.070498,0.763560,1.018693,0.068889,0.760650,1.156699,0.065748,0.900445
39,0.390000,160.190140,-0.041265,1.951066,1.012028,0.068963,0.834467,0.000765,0.940206,0.069898,0.913059,0.799066,0.934595,0.070837,0.762935,0.793375,1.016753,0.069239,0.761105,0.747570,1.156559,0.065879,0.900769,0.906070,0.939449,0.070046,0.912832,0.934286,0.070472,0.763609,1.017686,0.069609,0.760993,1.156699,0.065748,0.900445
40,0.400000,160.235275,0.728277,2.147210,1.011700,0.069576,0.834729,0.001399,0.939951,0.071971,0.913357,0.799066,0.934225,0.071231,0.763236,0.793375,1.016367,0.068973,0.761365,0.747570,1.156256,0.066129,0.900958,0.906070,0.937526,0.072464,0.914186,0.934258,0.070679,0.763509,1.017736,0.069807,0.760913,1.156699,0.065748,0.900445
41,0.410000,160.141846,-0.003354,1.984180,1.012072,0.068972,0.834443,0.000764,0.940184,0.069996,0.912975,0.347517,0.934700,0.070875,0.762845,0.845743,1.016859,0.069213,0.761085,0.583713,1.156544,0.065805,0.900868,0.805698,0.939427,0.070163,0.912631,0.934286,0.070472,0.763609,1.017781,0.069604,0.760915,1.156756,0.065669,0.900634
42,0.420000,160.177643,-0.093092,1.954589,1.012022,0.069021,0.834393,0.000715,0.940183,0.069869,0.912970,0.808334,0.934604,0.070938,0.762845,0.804294,1.016763,0.069362,0.761032,0.736120,1.156539,0.065915,0.900723,0.909673,0.939449,0.070046,0.912832,0.934274,0.070493,0.763398,1.017692,0.069843,0.760894,1.156699,0.065748,0.900445
43,0.430000,160.176651,-0.025119,1.951684,1.011993,0.069000,0.834377,0.000719,0.940152,0.069963,0.912952,0.795569,0.934577,0.070864,0.762826,0.767345,1.016735,0.069257,0.761016,0.755209,1.156508,0.065918,0.900713,0.907383,0.939427,0.070163,0.912631,0.934234,0.070369,0.763536,1.017582,0.069738,0.760911,1.156699,0.065748,0.900445
44,0.440000,160.181946,-0.126014,1.982363,1.012035,0.069080,0.834427,0.000768,0.940201,0.069892,0.913011,0.795569,0.934611,0.071068,0.762887,0.767345,1.016770,0.069472,0.761067,0.755209,1.156556,0.065889,0.900745,0.907383,0.939449,0.070046,0.912832,0.934258,0.070679,0.763509,1.017764,0.069884,0.760928,1.156699,0.065748,0.900445
45,0.450000,160.183090,-0.143103,1.916287,1.012025,0.068903,0.834391,0.000709,0.940192,0.069638,0.912976,0.802993,0.934598,0.070791,0.762852,0.796384,1.016759,0.069292,0.761030,0.728631,1.156551,0.065890,0.900707,0.909841,0.939529,0.069803,0.912685,0.934234,0.070369,0.763536,1.017631,0.069708,0.760919,1.156699,0.065748,0.900445
46,0.460000,160.157990,0.050353,1.935348,1.012169,0.068867,0.834399,0.001081,0.940303,0.069948,0.912950,0.783179,0.934776,0.070649,0.762821,0.764954,1.016935,0.069025,0.761039,0.572395,1.156662,0.065848,0.900787,0.910554,0.939449,0.070046,0.912832,0.934234,0.070369,0.763536,1.018588,0.069379,0.760776,1.156699,0.065748,0.900445
47,0.470000,160.182831,-0.082362,1.940747,1.012053,0.068995,0.834409,0.000821,0.940220,0.069852,0.912993,0.797317,0.934628,0.070881,0.762868,0.767749,1.016787,0.069318,0.761048,0.687880,1.156576,0.065929,0.900727,0.910766,0.939449,0.070046,0.912832,0.934234,0.070369,0.763536,1.017880,0.069877,0.760823,1.156699,0.065748,0.900445
48,0.480000,160.188980,-0.081420,1.967773,1.012032,0.069020,0.834462,0.000789,0.940208,0.069898,0.913054,0.797317,0.934600,0.070952,0.762930,0.767749,1.016758,0.069352,0.761100,0.687880,1.156561,0.065880,0.900764,0.910766,0.939449,0.070046,0.912832,0.934243,0.070580,0.763598,1.017760,0.069737,0.760985,1.156699,0.065748,0.900445
49,0.490000,160.146866,-0.029890,1.969186,1.012067,0.068934,0.834454,0.000774,0.940186,0.069901,0.912992,0.799071,0.934688,0.070830,0.762864,0.789156,1.016848,0.069202,0.761096,0.730064,1.156547,0.065801,0.900865,0.907011,0.939449,0.070046,0.912832,0.934249,0.070468,0.763447,1.017836,0.069583,0.760907,1.156756,0.065669,0.900634
50,0.500000,160.148666,0.014143,1.962837,1.012184,0.068928,0.834405,0.001062,0.940305,0.069966,0.912945,0.783213,0.934803,0.070782,0.762816,0.777292,1.016962,0.069140,0.761047,0.592466,1.156665,0.065824,0.900814,0.905410,0.939449,0.070046,0.912832,0.934301,0.070572,0.763520,1.018557,0.069396,0.760824,1.156699,0.065748,0.900445
51,0.510000,160.156601,-0.033668,1.965078,1.012040,0.069028,0.834347,0.000774,0.940172,0.069986,0.912898,0.797447,0.934649,0.070920,0.762770,0.773119,1.016808,0.069299,0.760988,0.725454,1.156531,0.065906,0.900734,0.907602,0.939427,0.070163,0.912631,0.934249,0.070468,0.763447,1.017796,0.069765,0.760880,1.156699,0.065748,0.900445
52,0.520000,160.188766,-0.093800,1.982794,1.012045,0.069046,0.834487,0.000801,0.940221,0.069913,0.913079,0.794681,0.934614,0.071012,0.762955,0.787295,1.016772,0.069398,0.761126,0.742050,1.156574,0.065861,0.900789,0.904210,0.939449,0.070046,0.912832,0.934298,0.070687,0.763676,1.017745,0.069721,0.761014,1.156699,0.065748,0.900445
53,0.530000,160.176117,-0.089407,1.986946,1.012017,0.069003,0.834493,0.000696,0.940176,0.069880,0.913069,0.794681,0.934601,0.070972,0.762944,0.787295,1.016760,0.069351,0.761133,0.742050,1.156530,0.065807,0.900827,0.904210,0.939449,0.070046,0.912832,0.934243,0.070580,0.763598,1.017582,0.069738,0.760911,1.156756,0.065669,0.900634
54,0.540000,160.186829,-0.053107,1.937901,1.012023,0.068964,0.834450,0.000766,0.940196,0.069869,0.913038,0.804609,0.934593,0.070824,0.762913,0.789454,1.016752,0.069250,0.761088,0.766215,1.156551,0.065913,0.900759,0.918111,0.939449,0.070046,0.912832,0.934234,0.070369,0.763536,1.017740,0.069732,0.760996,1.156699,0.065748,0.900445
55,0.550000,160.237762,-0.205705,1.968792,1.011896,0.069124,0.834425,0.000585,0.940138,0.069789,0.913079,0.806113,0.934401,0.071146,0.762963,0.769323,1.016559,0.069609,0.761060,0.787336,1.156484,0.065952,0.900598,0.916599,0.939449,0.070046,0.912832,0.934218,0.070555,0.763647,1.017142,0.070161,0.760779,1.156699,0.065748,0.900445
56,0.560000,160.174835,-0.199179,2.040727,1.011887,0.069073,0.834491,0.000591,0.940044,0.069801,0.913067,0.828756,0.934474,0.071213,0.762945,0.784017,1.016632,0.069576,0.761132,0.799297,1.156398,0.065704,0.900821,0.898616,0.939449,0.070046,0.912832,0.934233,0.070654,0.763558,1.017063,0.070115,0.760722,1.156744,0.065494,0.900842
57,0.570000,160.181335,-0.031166,1.937230,1.012044,0.068944,0.834448,0.000805,0.940210,0.069886,0.913029,0.828756,0.934622,0.070787,0.762903,0.784017,1.016781,0.069202,0.761086,0.799297,1.156565,0.065899,0.900772,0.898616,0.939449,0.070046,0.912832,0.934234,0.070369,0.763536,1.017849,0.069653,0.760989,1.156699,0.065748,0.900445
58,0.580000,160.179062,-0.061602,1.950555,1.012029,0.068987,0.834417,0.000751,0.940192,0.069886,0.912996,0.799611,0.934610,0.070875,0.762871,0.787118,1.016769,0.069288,0.761056,0.709073,1.156548,0.065899,0.900746,0.903913,0.939449,0.070046,0.912832,0.934249,0.070468,0.763447,1.017761,0.069728,0.760948,1.156699,0.065748,0.900445
59,0.590000,160.236526,-0.204004,1.980349,1.011880,0.069137,0.834390,0.000535,0.940121,0.069813,0.913042,0.814673,0.934388,0.071177,0.762926,0.791193,1.016545,0.069624,0.761025,0.806177,1.156466,0.065933,0.900565,0.919785,0.939449,0.070046,0.912832,0.934233,0.070654,0.763558,1.017063,0.070115,0.760722,1.156699,0.065748,0.900445
60,0.600000,,,,,,,,,,,,,,,,,,,,,,,,0.939449,0.070046,0.912832,0.934259,0.070394,0.763486,1.017759,0.069890,0.760983,1.156699,0.065748,0.900445
61,0.610000,160.084702,0.064976,2.007737,1.012176,0.068893,0.834393,0.001019,0.940211,0.070050,0.912851,0.814673,0.934877,0.070786,0.762715,0.791193,1.017036,0.069058,0.761039,0.806177,1.156579,0.065676,0.900965,0.919785,0.939427,0.070163,0.912631,0.934249,0.070468,0.763447,1.018523,0.069424,0.760858,1.156688,0.065568,0.900660
62,0.620000,160.156128,0.031864,1.949911,1.012188,0.068897,0.834416,0.001099,0.940320,0.069957,0.912964,0.794590,0.934798,0.070717,0.762836,0.746015,1.016957,0.069083,0.761057,0.614464,1.156678,0.065833,0.900807,0.914801,0.939449,0.070046,0.912832,0.934286,0.070472,0.763609,1.018588,0.069379,0.760776,1.156699,0.065748,0.900445
63,0.630000,160.180634,-0.090202,1.942815,1.012034,0.069006,0.834422,0.000763,0.940199,0.069851,0.913003,0.801800,0.934612,0.070901,0.762878,0.783385,1.016771,0.069339,0.761061,0.714863,1.156555,0.065933,0.900745,0.904885,0.939449,0.070046,0.912832,0.934259,0.070394,0.763486,1.017764,0.069884,0.760928,1.156699,0.065748,0.900445
64,0.640000,160.223618,-0.218766,1.945614,1.011907,0.069111,0.834347,0.000551,0.940130,0.069737,0.912983,0.809412,0.934430,0.071103,0.762865,0.760672,1.016589,0.069604,0.760983,0.760210,1.156480,0.066000,0.900555,0.912156,0.939449,0.070046,0.912832,0.934259,0.070394,0.763486,1.017150,0.070291,0.760620,1.156699,0.065748,0.900445
