square
0.15,0.065,0,1600
1,1.5,90,4
Run:,1
4479.500,0,0.00000000,0
4479.550,0,0.00000000,0
4479.600,0,0.00000000,0
4479.650,0,0.00000000,0
4479.700,1,0.00000000,0
4479.750,1,0.00000000,0
4479.800,1,0.00000000,0
4479.850,1,0.00000000,0
4479.900,1,0.00000000,0
4479.950,3,0.00000000,0
4480.000,2,0.00000000,0
4480.050,1,0.00000000,0
4480.100,4,0.00000000,0
4480.150,2,0.00000000,0
4480.200,2,0.00000000,0
4480.250,3,0.00000000,0
4480.300,5,0.00000000,0
4480.350,2,0.00000000,0
4480.400,3,0.00000000,0
4480.450,3,0.00000000,0
4480.500,7,0.00000000,0
4480.550,3,0.00000000,0
4480.600,3,0.00000000,0
4480.650,8,0.00000000,0
4480.700,4,0.00000000,0
4480.750,4,0.00000000,0
4480.800,4,0.00000000,0
4480.850,9,0.00000000,0
4480.900,5,0.00000000,0
4480.950,4,0.00000000,0
4481.000,5,0.00000000,0
4481.050,10,0.00000000,0
4481.100,6,0.00000000,0
4481.150,5,0.00000000,0
4481.200,5,0.00000000,0
4481.250,12,0.00000000,0
4481.300,6,0.00000000,0
4481.350,6,0.00000000,0
4481.400,7,0.00000000,0
4481.450,12,0.00000000,0
4481.500,7,0.00000000,0
4481.550,7,0.00000000,0
4481.600,6,0.00000000,0
4481.650,14,0.00000000,0
4481.700,8,0.00000000,0
4481.750,7,0.00000000,0
4481.800,8,0.00000000,0
4481.850,15,0.00000000,0
4481.900,8,0.00000000,0
4481.950,8,0.00000000,0
4482.000,8,0.00000000,0
4482.050,17,0.00000000,0
4482.100,8,0.00000000,0
4482.150,9,0.00000000,0
4482.200,9,0.00000000,0
4482.250,18,0.00000000,0
4482.300,9,0.00000000,0
4482.350,19,0.00000000,0
4482.400,9,0.00000000,0
4482.450,10,0.00000000,0
4482.500,10,0.00000000,0
4482.550,20,0.00000000,0
4482.600,10,0.00000000,0
4482.650,11,0.00000000,0
