Format Version,1.23,Take Name,newmethod_25jun2020_2_(2),Take Notes,,Capture Frame Rate,100,Export Frame Rate,100,Capture Start Time,2020-06-25 10.07.00.999 ,Total Frames in Take,11171,Total Exported Frames,11171,Rotation Type,YXZ,Length Units,Meters,Coordinate Space,Global,,,,,,,,
14,0.14,-2.091851,-0.641424,0.197121,-0.591574,0.100727,-0.368698,0.000564,-0.638938,0.100902,-0.319436,0.839805,-0.495084,0.100972,-0.394622,0.956982,-0.640701,0.100307,-0.392037,0.820794,-0.638881,0.100908,-0.318804,-0.495233,0.100971,-0.394594,-0.640581,0.100302,-0.39272
15,0.15,-2.08614,-0.577396,0.146278,-0.591546,0.100744,-0.368703,0.000571,-0.638906,0.100903,-0.319436,0.841721,-0.495058,0.100937,-0.394636,0.966679,-0.640675,0.100393,-0.392038,0.831773,-0.638881,0.100908,-0.318804,-0.495191,0.100937,-0.394623,-0.640543,0.100389,-0.392698
16,0.16,-2.229609,-0.693002,0.145145,-0.59167,0.100689,-0.368531,0.000671,-0.639153,0.100952,-0.319383,0.841721,-0.495117,0.100821,-0.394222,0.966679,-0.640741,0.100295,-0.391987,0.831773,-0.638883,0.100959,-0.318709,-0.495376,0.100821,-0.394111,-0.640702,0.100288,-0.392805
17,0.17,-1.873214,-0.593695,0.142977,-0.59144,0.100649,-0.368943,0.00075,-0.638616,0.100825,-0.319501,0.797319,-0.495049,0.100828,-0.395234,0.95303,-0.640655,0.100294,-0.392095,0.849839,-0.638811,0.10083,-0.318714,-0.494892,0.100827,-0.395339,-0.64065,0.100289,-0.392696
18,0.18,-2.072902,-0.646466,0.17753,-0.59154,0.100712,-0.368737,0.000516,-0.638888,0.100907,-0.319459,0.797319,-0.495059,0.100921,-0.394693,0.95303,-0.640675,0.100307,-0.39206,0.849839,-0.6388,0.100913,-0.31887,-0.495215,0.100921,-0.394651,-0.640581,0.100302,-0.39272
19,0.19,-2.231192,-0.532312,0.098089,-0.591666,0.100667,-0.368505,0.000752,-0.63915,0.100825,-0.319358,0.817901,-0.495112,0.100803,-0.394192,0.907289,-0.640736,0.100375,-0.391964,0.795636,-0.638811,0.10083,-0.318714,-0.495455,0.100803,-0.394052,-0.640673,0.10037,-0.392779
20,0.2,-2.023474,-0.529906,0.209894,-0.591492,0.100754,-0.368684,0.000575,-0.638797,0.10082,-0.319365,0.817901,-0.495032,0.101078,-0.394723,0.907289,-0.640646,0.100365,-0.391965,0.795636,-0.638706,0.100825,-0.318672,-0.495141,0.101077,-0.39469,-0.640605,0.100361,-0.392701
21,0.21,-2.182839,-0.519625,0.0798,-0.591579,0.10066,-0.368537,0.00074,-0.639022,0.10082,-0.319351,0.81282,-0.495047,0.100772,-0.394306,0.914759,-0.640668,0.100388,-0.391955,0.788442,-0.638706,0.100825,-0.318672,-0.495362,0.100772,-0.394176,-0.640609,0.100383,-0.3928
22,0.22,-2.10094,-0.580758,0.148348,-0.591568,0.100743,-0.368739,0.000584,-0.63894,0.100903,-0.319484,0.81282,-0.495073,0.100937,-0.394646,0.914759,-0.640691,0.100388,-0.392086,0.788442,-0.638881,0.100908,-0.318804,-0.495191,0.100937,-0.394623,-0.640609,0.100383,-0.3928
23,0.23,-2.092288,-0.710163,0.240763,-0.591598,0.10075,-0.368655,0.000551,-0.638962,0.100952,-0.319393,0.82792,-0.495108,0.101033,-0.39458,0.980904,-0.640724,0.100266,-0.391993,0.824117,-0.638883,0.100959,-0.318709,-0.495181,0.101032,-0.394556,-0.640716,0.10026,-0.392696
24,0.24,-2.053399,-0.540462,0.167537,-0.591516,0.100721,-0.368696,0.000522,-0.638847,0.10083,-0.319402,0.82792,-0.495043,0.100969,-0.394684,0.980904,-0.640658,0.100365,-0.392003,0.824117,-0.638731,0.100835,-0.31878,-0.495186,0.100968,-0.394634,-0.640605,0.100361,-0.392701
25,0.25,-2.036246,-0.626807,0.239493,-0.591542,0.100746,-0.368667,0.000613,-0.638858,0.100875,-0.319358,0.814711,-0.495077,0.101069,-0.394685,0.98183,-0.640691,0.100295,-0.391957,0.815141,-0.638812,0.100881,-0.318618,-0.495149,0.101069,-0.394676,-0.64065,0.100289,-0.392696
26,0.26,-2.047395,-0.513058,0.198199,-0.591505,0.100765,-0.3687,0.000603,-0.638831,0.100825,-0.319401,0.828255,-0.495035,0.101077,-0.394698,0.973255,-0.64065,0.100392,-0.392001,0.823874,-0.638811,0.10083,-0.318714,-0.495142,0.101077,-0.394692,-0.640543,0.100389,-0.392698
27,0.27,-2.036823,-0.540832,0.196316,-0.591508,0.100774,-0.368655,0.000595,-0.638824,0.100861,-0.319347,0.828255,-0.495042,0.101069,-0.394671,0.973255,-0.640656,0.100393,-0.391947,0.823874,-0.638736,0.100866,-0.318673,-0.495211,0.101069,-0.394629,-0.640543,0.100389,-0.392698
28,0.28,-2.236183,-0.601667,0.092509,-0.591685,0.10068,-0.368509,0.000749,-0.639173,0.100903,-0.319367,0.841481,-0.495129,0.10077,-0.394188,0.897049,-0.640752,0.100366,-0.391972,0.814027,-0.638881,0.100908,-0.318804,-0.495518,0.10077,-0.394054,-0.640605,0.100361,-0.392701
29,0.29,-2.065492,-0.560134,0.202123,-0.591467,0.100799,-0.36871,0.000592,-0.638808,0.100898,-0.319426,0.841481,-0.494989,0.101093,-0.394679,0.897049,-0.640604,0.100405,-0.392027,0.814027,-0.63878,0.100902,-0.318762,-0.495117,0.101093,-0.394665,-0.640482,0.100401,-0.392717
30,0.3,-1.88687,-0.645544,0.124124,-0.591492,0.100716,-0.368992,0.000782,-0.63868,0.100953,-0.319562,0.78089,-0.495094,0.100837,-0.39526,0.955783,-0.640702,0.100358,-0.392156,0.838531,-0.638883,0.100959,-0.318709,-0.494954,0.100836,-0.395368,-0.640675,0.100353,-0.392801
31,0.31,-2.038967,-0.648253,0.249403,-0.591467,0.100763,-0.368811,0.000655,-0.638785,0.100903,-0.319504,0.78089,-0.495002,0.101091,-0.394825,0.955783,-0.640615,0.100294,-0.392103,0.838531,-0.638881,0.100908,-0.318804,-0.494889,0.101091,-0.394884,-0.64065,0.100289,-0.392696
32,0.32,-2.254581,-0.593377,0.101173,-0.591687,0.100694,-0.368535,0.000714,-0.639191,0.100903,-0.319408,0.830128,-0.495123,0.100803,-0.394183,0.910572,-0.640747,0.100375,-0.392015,0.807886,-0.638881,0.100908,-0.318804,-0.495455,0.100803,-0.394052,-0.640673,0.10037,-0.392779
33,0.33,-2.010411,-0.614757,0.22822,-0.591455,0.100703,-0.368784,0.000617,-0.638749,0.10083,-0.319454,0.830128,-0.495002,0.101013,-0.394846,0.910572,-0.640615,0.100265,-0.392053,0.807886,-0.638731,0.100835,-0.31878,-0.494929,0.101013,-0.394855,-0.640716,0.10026,-0.392696
34,0.34,-2.05073,-0.561012,0.188399,-0.591506,0.100787,-0.368701,0.000596,-0.638834,0.100898,-0.319404,0.838814,-0.495034,0.101058,-0.394694,0.952774,-0.640649,0.100405,-0.392005,0.8172,-0.63878,0.100902,-0.318762,-0.49522,0.101058,-0.394661,-0.640482,0.100401,-0.392717
35,0.35,-2.065066,-0.600913,0.227007,-0.591598,0.100708,-0.36865,0.000561,-0.638939,0.100824,-0.319365,0.838814,-0.49512,0.101024,-0.39462,0.952774,-0.640735,0.100277,-0.391966,0.8172,-0.638811,0.10083,-0.318714,-0.495298,0.101023,-0.39456,-0.640652,0.100272,-0.392717
36,0.36,-2.248503,-0.678042,0.126209,-0.591737,0.100637,-0.368549,0.000716,-0.639236,0.100901,-0.319417,0.822932,-0.495175,0.100745,-0.394208,0.911008,-0.640799,0.100265,-0.392022,0.805357,-0.638881,0.100908,-0.318804,-0.495501,0.100745,-0.394064,-0.640773,0.100258,-0.3928
37,0.37,-1.877222,-0.612314,0.092594,-0.591523,0.100581,-0.369021,0.000736,-0.638703,0.100814,-0.319583,0.822932,-0.49513,0.100667,-0.395305,0.911008,-0.640737,0.100263,-0.392177,0.805357,-0.63884,0.100819,-0.318814,-0.494984,0.100666,-0.395384,-0.640773,0.100258,-0.3928
38,0.38,-2.077806,-0.561839,0.172415,-0.5915,0.100773,-0.368673,0.000583,-0.638852,0.100898,-0.319399,0.839691,-0.495016,0.101018,-0.39462,0.951925,-0.640632,0.100405,-0.392,0.81699,-0.63878,0.100902,-0.318762,-0.495204,0.101017,-0.39458,-0.640482,0.100401,-0.392717
39,0.39,-2.118195,-0.657929,0.243951,-0.591639,0.100749,-0.368697,0.000511,-0.639025,0.100902,-0.319456,0.839691,-0.495137,0.101063,-0.394578,0.951925,-0.640754,0.100281,-0.392058,0.81699,-0.638881,0.100908,-0.318804,-0.495243,0.101063,-0.394524,-0.640771,0.100275,-0.392779
40,0.4,-1.910623,-0.586225,0.064572,-0.59149,0.100671,-0.369006,0.000684,-0.638698,0.100903,-0.319595,0.796876,-0.495081,0.100723,-0.395233,0.969297,-0.64069,0.100387,-0.392191,0.846471,-0.638881,0.100908,-0.318804,-0.495004,0.100723,-0.395329,-0.640609,0.100383,-0.3928
41,0.41,-2.256655,-0.580972,0.10059,-0.591663,0.100688,-0.368558,0.000726,-0.639169,0.100887,-0.319433,0.796876,-0.495097,0.100803,-0.394203,0.969297,-0.640722,0.100375,-0.392039,0.846471,-0.638808,0.100892,-0.318862,-0.495455,0.100803,-0.394052,-0.640673,0.10037,-0.392779
42,0.42,-2.058594,-0.590419,0.185738,-0.591557,0.100685,-0.368674,0.00056,-0.638893,0.100824,-0.319384,0.831169,-0.495082,0.100937,-0.394654,0.971745,-0.640697,0.100294,-0.391985,0.821858,-0.638811,0.10083,-0.318714,-0.495191,0.100937,-0.394623,-0.64065,0.100289,-0.392696
43,0.43,-2.214168,-0.571908,0.075924,-0.591591,0.100693,-0.368551,0.000677,-0.639061,0.100903,-0.31939,0.831169,-0.495045,0.100772,-0.394266,0.971745,-0.640668,0.100405,-0.391995,0.821858,-0.638881,0.100908,-0.318804,-0.495362,0.100772,-0.394176,-0.640482,0.100401,-0.392717
44,0.44,-2.011413,-0.572599,0.159777,-0.591521,0.100728,-0.368631,0.000618,-0.638816,0.100872,-0.319302,0.816305,-0.495067,0.100945,-0.394689,0.960687,-0.64068,0.100366,-0.391901,0.799072,-0.638708,0.100877,-0.318575,-0.495217,0.100945,-0.394644,-0.640605,0.100361,-0.392701
45,0.45,-2.232725,-0.655776,0.113223,-0.591693,0.100647,-0.368512,0.00072,-0.639179,0.100902,-0.319367,0.816305,-0.495139,0.100745,-0.394197,0.960687,-0.640762,0.100295,-0.391972,0.799072,-0.638881,0.100908,-0.318804,-0.495501,0.100745,-0.394064,-0.64065,0.100289,-0.392696
46,0.46,-2.045022,-0.511372,0.161233,-0.591481,0.100733,-0.36865,0.000582,-0.638804,0.100821,-0.319349,0.828907,-0.495011,0.100984,-0.394652,0.960716,-0.640626,0.100393,-0.39195,0.811849,-0.638706,0.100825,-0.318672,-0.495162,0.100984,-0.394609,-0.640543,0.100389,-0.392698
47,0.47,-2.193668,-0.622147,0.110169,-0.591655,0.100601,-0.368586,0.000687,-0.639107,0.100829,-0.319408,0.828907,-0.495119,0.100711,-0.394337,0.960716,-0.64074,0.100264,-0.392012,0.811849,-0.638731,0.100835,-0.31878,-0.495408,0.100711,-0.394192,-0.640773,0.100258,-0.3928
48,0.48,-1.881902,-0.532751,0.093371,-0.591424,0.100664,-0.368953,0.000699,-0.638607,0.100825,-0.319518,0.792676,-0.495028,0.100792,-0.395228,0.966408,-0.640635,0.100375,-0.392113,0.846737,-0.638811,0.10083,-0.318714,-0.494944,0.100791,-0.395333,-0.640545,0.100372,-0.392719
49,0.49,-1.894914,-0.540588,0.103709,-0.591457,0.100665,-0.368919,0.00067,-0.638652,0.100825,-0.319494,0.792676,-0.495055,0.100806,-0.395172,0.966408,-0.640663,0.100364,-0.392089,0.846737,-0.638811,0.10083,-0.318714,-0.494978,0.100806,-0.395259,-0.640605,0.100361,-0.392701
50,0.5,-1.887031,-0.557376,0.072354,-0.591487,0.100625,-0.368958,0.000771,-0.638675,0.100825,-0.319527,0.793942,-0.495089,0.100705,-0.395224,0.958155,-0.640696,0.100345,-0.392122,0.834664,-0.638811,0.10083,-0.318714,-0.494942,0.100705,-0.395304,-0.640737,0.10034,-0.392782
51,0.51,-2.237377,-0.574475,0.09559,-0.591568,0.100711,-0.368555,0.000709,-0.639057,0.100908,-0.319414,0.849501,-0.495011,0.100821,-0.394232,0.903817,-0.640635,0.100405,-0.39202,0.821594,-0.6388,0.100913,-0.31887,-0.495376,0.100821,-0.394111,-0.640482,0.100401,-0.392717
52,0.52,-1.919913,-0.675954,0.171152,-0.59151,0.100675,-0.368931,0.00069,-0.638726,0.100902,-0.319527,0.849501,-0.495098,0.100859,-0.395144,0.903817,-0.640707,0.100265,-0.392122,0.821594,-0.638881,0.100908,-0.318804,-0.494959,0.100859,-0.39523,-0.640716,0.10026,-0.392696
53,0.53,-2.071934,-0.566329,0.097033,-0.59148,0.10071,-0.368693,0.000588,-0.638827,0.100898,-0.319415,0.836345,-0.494998,0.100826,-0.394649,0.961489,-0.640614,0.100405,-0.392016,0.8217,-0.63878,0.100902,-0.318762,-0.49515,0.100826,-0.394624,-0.640482,0.100401,-0.392717
54,0.54,-1.897476,-0.587343,0.045325,-0.591498,0.100655,-0.369016,0.00069,-0.638695,0.100903,-0.319594,0.836345,-0.495095,0.100674,-0.395264,0.961489,-0.640703,0.100387,-0.392189,0.8217,-0.638881,0.100908,-0.318804,-0.495028,0.100674,-0.395361,-0.640609,0.100383,-0.3928
55,0.55,-2.069207,-0.613476,0.176308,-0.59155,0.100657,-0.368682,0.000535,-0.638895,0.100824,-0.319401,0.826847,-0.49507,0.100881,-0.394644,0.987894,-0.640686,0.100265,-0.392002,0.826208,-0.638811,0.10083,-0.318714,-0.495113,0.100881,-0.394623,-0.640716,0.10026,-0.392696
56,0.56,-2.082804,-0.632242,0.178775,-0.591579,0.100776,-0.368705,0.000544,-0.638935,0.100958,-0.319436,0.826847,-0.495093,0.100995,-0.394644,0.987894,-0.640709,0.100376,-0.392036,0.826208,-0.638802,0.100964,-0.318776,-0.495235,0.100995,-0.394589,-0.640673,0.10037,-0.392779
57,0.57,-2.10187,-0.611805,0.175377,-0.591632,0.100736,-0.368713,0.000532,-0.639005,0.100902,-0.319459,0.833265,-0.495137,0.10096,-0.39462,0.967986,-0.640755,0.100346,-0.392061,0.819599,-0.638881,0.100908,-0.318804,-0.495256,0.10096,-0.394572,-0.640737,0.10034,-0.392782
58,0.58,-2.019505,-0.57986,0.203479,-0.591444,0.100709,-0.368792,0.000624,-0.638746,0.100825,-0.319469,0.833265,-0.494987,0.100996,-0.394838,0.967986,-0.6406,0.100306,-0.392069,0.819599,-0.638811,0.10083,-0.318714,-0.494952,0.100996,-0.394883,-0.640581,0.100302,-0.39272
59,0.59,-2.063091,-0.636762,0.195526,-0.591524,0.100724,-0.368698,0.000559,-0.638863,0.100897,-0.319412,0.836209,-0.495047,0.100969,-0.394671,0.964041,-0.640662,0.100307,-0.392012,0.821816,-0.63878,0.100902,-0.318762,-0.495186,0.100968,-0.394634,-0.640581,0.100302,-0.39272
60,0.6,-2.244819,-0.588429,0.104777,-0.591638,0.100685,-0.368531,0.000722,-0.639134,0.100887,-0.319396,0.836209,-0.495078,0.100803,-0.394196,0.964041,-0.640702,0.100365,-0.392002,0.821816,-0.638808,0.100892,-0.318862,-0.495455,0.100803,-0.394052,-0.640605,0.100361,-0.392701
61,0.61,-2.038582,-0.526394,0.141155,-0.591544,0.100703,-0.368685,0.000574,-0.638862,0.10082,-0.319379,0.818951,-0.495077,0.100913,-0.394698,0.960583,-0.640692,0.100375,-0.391979,0.799899,-0.638706,0.100825,-0.318672,-0.495222,0.100913,-0.394635,-0.640673,0.10037,-0.392779
62,0.62,-2.241235,-0.576326,0.065532,-0.59161,0.100686,-0.368539,0.000795,-0.639103,0.100908,-0.319402,0.818951,-0.495051,0.100745,-0.394209,0.960583,-0.640675,0.100405,-0.392008,0.799899,-0.6388,0.100913,-0.31887,-0.495501,0.100745,-0.394064,-0.640482,0.100401,-0.392717
63,0.63,-2.013377,-0.646241,0.202827,-0.59146,0.100722,-0.36879,0.000602,-0.638756,0.100897,-0.319463,0.824709,-0.495005,0.100973,-0.394846,0.986331,-0.640618,0.100295,-0.392061,0.841202,-0.63878,0.100902,-0.318762,-0.494957,0.100973,-0.394874,-0.64065,0.100289,-0.392696
64,0.64,-1.890451,-0.617274,0.096488,-0.591523,0.100669,-0.369007,0.000733,-0.638714,0.100902,-0.319579,0.824709,-0.495124,0.100758,-0.395268,0.986331,-0.640731,0.100345,-0.392174,0.841202,-0.638881,0.100908,-0.318804,-0.494981,0.100758,-0.39536,-0.640737,0.10034,-0.392782
65,0.65,-2.089147,-0.682619,0.219622,-0.591639,0.100707,-0.36874,0.000521,-0.639001,0.100901,-0.319475,0.829469,-0.49515,0.100968,-0.394669,0.987472,-0.640767,0.100252,-0.392076,0.82392,-0.638881,0.100908,-0.318804,-0.495186,0.100968,-0.394634,-0.640842,0.100245,-0.392776
66,0.66,-2.254379,-0.667665,0.066697,-0.591643,0.100594,-0.368591,0.000651,-0.639147,0.100896,-0.319464,0.829469,-0.495079,0.100608,-0.394239,0.987472,-0.640703,0.100278,-0.39207,0.82392,-0.638829,0.100901,-0.318969,-0.49541,0.100608,-0.394101,-0.640652,0.100272,-0.392717
67,0.67,-2.226283,-0.676875,0.072086,-0.591673,0.10059,-0.368549,0.000691,-0.639153,0.100896,-0.319399,0.815415,-0.495121,0.100608,-0.394244,0.919305,-0.640744,0.100265,-0.392004,0.800708,-0.63878,0.100902,-0.318762,-0.49541,0.100608,-0.394101,-0.640773,0.100258,-0.3928
68,0.68,-2.060221,-0.546335,0.161633,-0.59155,0.100711,-0.368732,0.000536,-0.638887,0.10083,-0.319443,0.815415,-0.495074,0.100945,-0.394708,0.919305,-0.640689,0.100357,-0.392044,0.800708,-0.638731,0.100835,-0.31878,-0.495217,0.100945,-0.394644,-0.640675,0.100353,-0.392801
69,0.69,-2.068411,-0.621571,0.213312,-0.59162,0.100678,-0.368704,0.000537,-0.638964,0.100823,-0.319422,0.81895,-0.49514,0.10096,-0.394668,0.982106,-0.640756,0.100252,-0.392022,0.810306,-0.638811,0.10083,-0.318714,-0.495194,0.10096,-0.39462,-0.640842,0.100245,-0.392776
70,0.7,-2.259541,-0.657035,0.171505,-0.5917,0.100686,-0.368501,0.000752,-0.639208,0.100895,-0.319378,0.81895,-0.495134,0.10088,-0.394142,0.982106,-0.640757,0.100282,-0.391984,0.810306,-0.63878,0.100902,-0.318762,-0.495486,0.10088,-0.393975,-0.640771,0.100275,-0.392779
71,0.71,-1.907201,-0.657096,0.107478,-0.591484,0.100642,-0.368954,0.000682,-0.638689,0.100902,-0.31954,0.80968,-0.495077,0.100729,-0.395188,0.959363,-0.640685,0.100294,-0.392135,0.859609,-0.638881,0.100908,-0.318804,-0.49495,0.100729,-0.395289,-0.64065,0.100289,-0.392696
72,0.72,-1.927662,-0.576274,0.096743,-0.591485,0.100695,-0.369043,0.000662,-0.638708,0.100892,-0.319646,0.80968,-0.495068,0.100806,-0.395242,0.959363,-0.640678,0.100387,-0.392242,0.859609,-0.63891,0.100897,-0.318903,-0.494964,0.100805,-0.395346,-0.640609,0.100383,-0.3928
73,0.73,-1.855002,-0.618465,0.110439,-0.591422,0.100724,-0.368999,0.000788,-0.638582,0.100948,-0.319542,0.775515,-0.495039,0.100836,-0.39532,0.958382,-0.640644,0.100388,-0.392136,0.833737,-0.638781,0.100954,-0.318667,-0.494911,0.100836,-0.395427,-0.640609,0.100383,-0.3928
74,0.74,-2.254769,-0.60647,0.03032,-0.591661,0.10062,-0.368515,0.000774,-0.639165,0.100897,-0.319388,0.775515,-0.495096,0.100605,-0.394161,0.958382,-0.640721,0.100358,-0.391995,0.833737,-0.63878,0.100902,-0.318762,-0.495466,0.100605,-0.394004,-0.640675,0.100353,-0.392801
75,0.75,-2.042732,-0.584407,0.181705,-0.591443,0.10075,-0.368821,0.000566,-0.638765,0.100887,-0.319518,0.83576,-0.494975,0.100999,-0.394827,0.985003,-0.64059,0.100365,-0.392118,0.853995,-0.638808,0.100892,-0.318862,-0.494926,0.100998,-0.394861,-0.640605,0.100361,-0.392701
