Format Version,1.23,Take Name,newmethod_25jun2020_2_(4),Take Notes,,Capture Frame Rate,100,Export Frame Rate,100,Capture Start Time,2020-06-25 10.11.25.070 ,Total Frames in Take,11106,Total Exported Frames,11106,Rotation Type,YXZ,Length Units,Meters,Coordinate Space,Global,,,,,,,,
14,0.14,177.346344,-0.572183,-0.417496,-0.544613,0.101157,-0.223292,0.000892,-0.496766,0.101759,-0.272083,0.991716,-0.641353,0.100413,-0.198326,0.983989,-0.495719,0.101298,-0.199467,0.985249,-0.497512,0.101753,-0.27187,-0.640478,0.100421,-0.19878,-0.495728,0.101297,-0.199311
15,0.15,177.484573,-0.54327,-0.449291,-0.544546,0.1012,-0.223503,0.001192,-0.496817,0.101802,-0.27241,0.777237,-0.641225,0.100418,-0.198304,0.769918,-0.495595,0.10138,-0.199796,0.934675,-0.497473,0.101794,-0.271806,-0.640379,0.100426,-0.198667,-0.495736,0.101381,-0.200016
16,0.16,177.632919,-0.457772,-0.224103,-0.544283,0.101407,-0.223207,0.00091,-0.496682,0.101754,-0.272239,0.777237,-0.640898,0.101044,-0.197753,0.769918,-0.49527,0.101423,-0.199628,0.934675,-0.497141,0.101751,-0.272,-0.640056,0.101047,-0.198036,-0.495526,0.101422,-0.199623
17,0.17,177.777344,-0.507037,-0.127322,-0.544678,0.101415,-0.222957,0.000103,-0.497201,0.101729,-0.272109,0.969325,-0.641229,0.101188,-0.197258,0.990572,-0.495605,0.101328,-0.199503,0.966822,-0.497181,0.101728,-0.271988,-0.641266,0.101188,-0.197249,-0.495588,0.101329,-0.199634
18,0.18,177.581543,-0.641133,-0.158991,-0.54453,0.101373,-0.223098,0.000993,-0.496885,0.101831,-0.272086,0.969325,-0.641168,0.101024,-0.197731,0.990572,-0.495538,0.101263,-0.199476,0.966822,-0.49752,0.101828,-0.271891,-0.640161,0.101029,-0.198146,-0.49571,0.101262,-0.199344
19,0.19,177.794403,-0.423437,-0.213289,-0.544749,0.101496,-0.22309,0.000252,-0.497286,0.101803,-0.272256,0.936575,-0.641292,0.101168,-0.197364,0.985405,-0.49567,0.101515,-0.19965,0.921727,-0.4972,0.101803,-0.272017,-0.641248,0.101168,-0.197326,-0.495805,0.101516,-0.199932
20,0.2,177.31279,-0.613512,-0.412793,-0.544536,0.101171,-0.223344,0.000848,-0.496662,0.101806,-0.272107,0.936575,-0.641291,0.100414,-0.198435,0.985405,-0.495656,0.101293,-0.199491,0.921727,-0.497253,0.101802,-0.272048,-0.640478,0.100421,-0.19878,-0.495772,0.10129,-0.199264
21,0.21,177.643967,-0.352888,-0.240078,-0.544446,0.101442,-0.223233,0.001182,-0.496854,0.101709,-0.272274,0.845064,-0.641056,0.101107,-0.19776,0.75459,-0.495428,0.101512,-0.199664,0.888184,-0.497281,0.101706,-0.271825,-0.64011,0.10111,-0.19802,-0.495822,0.101511,-0.199876
22,0.22,177.290558,-0.559793,-0.420646,-0.544489,0.101157,-0.223336,0.000817,-0.496596,0.101751,-0.27208,0.845064,-0.641254,0.100414,-0.198463,0.75459,-0.495619,0.101306,-0.199463,0.888184,-0.497146,0.101747,-0.272042,-0.640478,0.100421,-0.19878,-0.49575,0.101304,-0.199235
23,0.23,177.68335,-0.521744,-0.09863,-0.544707,0.101355,-0.222874,0.00006,-0.497149,0.101659,-0.271948,0.992635,-0.6413,0.101168,-0.197334,0.986745,-0.495673,0.101238,-0.19934,0.982164,-0.497133,0.101659,-0.271973,-0.641248,0.101168,-0.197326,-0.495742,0.101238,-0.199323
24,0.24,177.337891,-0.444606,-0.460328,-0.544489,0.101169,-0.223323,0.000891,-0.496635,0.101691,-0.272108,0.992635,-0.641232,0.100419,-0.19837,0.986745,-0.495598,0.101395,-0.199491,0.982164,-0.497139,0.101688,-0.272104,-0.640379,0.100426,-0.198667,-0.495827,0.101393,-0.199247
25,0.25,177.322662,-0.594062,-0.390708,-0.544485,0.101125,-0.223389,0.000755,-0.496619,0.101725,-0.27216,0.874168,-0.641235,0.100415,-0.198462,0.774239,-0.495601,0.101235,-0.199544,0.916351,-0.497152,0.101722,-0.272041,-0.640478,0.100421,-0.19878,-0.49572,0.101233,-0.199396
26,0.26,177.378479,-0.422931,-0.578,-0.54452,0.101115,-0.223646,0.000921,-0.496702,0.101712,-0.272464,0.84386,-0.641244,0.10018,-0.198626,0.813042,-0.495614,0.101452,-0.199848,0.944351,-0.497178,0.101706,-0.27206,-0.640545,0.100187,-0.198891,-0.495785,0.101451,-0.19999
27,0.27,177.291412,-0.489811,-0.459554,-0.544461,0.101097,-0.223328,0.00088,-0.496568,0.101659,-0.272074,0.84386,-0.641224,0.100325,-0.198454,0.813042,-0.49559,0.101306,-0.199457,0.944351,-0.497139,0.101655,-0.272017,-0.640369,0.100332,-0.198793,-0.49575,0.101304,-0.199235
28,0.28,177.351349,-0.499928,-0.41574,-0.544449,0.101123,-0.223344,0.000823,-0.496607,0.10166,-0.27214,0.873552,-0.641187,0.100419,-0.198369,0.784703,-0.495553,0.10129,-0.199524,0.932424,-0.49711,0.101657,-0.272083,-0.640379,0.100426,-0.198667,-0.495743,0.101288,-0.199331
29,0.29,177.783325,-0.533557,-0.049313,-0.544704,0.101381,-0.223101,0.000221,-0.497232,0.101657,-0.272258,0.873552,-0.641252,0.101271,-0.197391,0.784703,-0.495628,0.101216,-0.199653,0.932424,-0.497139,0.101655,-0.272017,-0.64133,0.101271,-0.19735,-0.495638,0.101218,-0.199939
30,0.3,177.587677,-0.623613,-0.11781,-0.544488,0.101377,-0.223032,0.001008,-0.496848,0.101787,-0.272026,0.851687,-0.641123,0.101107,-0.197654,0.730609,-0.495493,0.101238,-0.199416,0.933463,-0.497407,0.101785,-0.271827,-0.64011,0.10111,-0.19802,-0.495742,0.101238,-0.199323
31,0.31,177.825424,-0.481571,-0.094174,-0.544771,0.101364,-0.223006,0.000351,-0.497334,0.101629,-0.272198,0.851687,-0.6413,0.101205,-0.197226,0.730609,-0.495678,0.101258,-0.199593,0.933463,-0.497358,0.101626,-0.271778,-0.641294,0.101205,-0.197244,-0.495661,0.10126,-0.199981
32,0.32,177.670685,-0.397784,-0.237747,-0.544493,0.101461,-0.223241,0.001203,-0.496923,0.101765,-0.272305,0.835293,-0.641091,0.101106,-0.197724,0.743737,-0.495464,0.101512,-0.199695,0.89968,-0.497405,0.101763,-0.271855,-0.64011,0.10111,-0.19802,-0.495822,0.101511,-0.199876
33,0.33,177.705353,-0.444084,-0.145222,-0.544796,0.101412,-0.222772,0.000197,-0.497257,0.101684,-0.271865,0.835293,-0.641379,0.101188,-0.197195,0.743737,-0.495753,0.101364,-0.199257,0.89968,-0.497359,0.101683,-0.271741,-0.641266,0.101188,-0.197249,-0.495765,0.101365,-0.199325
34,0.34,177.582001,-0.483545,-0.134453,-0.544386,0.101334,-0.223114,0.000889,-0.496741,0.101633,-0.272104,0.890773,-0.641024,0.101108,-0.197745,0.761284,-0.495394,0.101263,-0.199493,0.912511,-0.497172,0.101632,-0.272029,-0.64011,0.10111,-0.19802,-0.49571,0.101262,-0.199344
35,0.35,177.399597,-0.473573,-0.455309,-0.544516,0.10117,-0.223425,0.000968,-0.496716,0.101715,-0.272261,0.890773,-0.641233,0.100414,-0.198369,0.761284,-0.495601,0.101382,-0.199646,0.912511,-0.49746,0.101708,-0.27183,-0.640478,0.100421,-0.19878,-0.495578,0.101382,-0.199681
36,0.36,177.357468,-0.385959,-0.514627,-0.544527,0.101133,-0.223556,0.001157,-0.496691,0.101647,-0.272357,0.782861,-0.641261,0.100323,-0.19857,0.785122,-0.495629,0.101429,-0.199741,0.928484,-0.497308,0.10164,-0.271746,-0.640469,0.10033,-0.198904,-0.495772,0.101429,-0.199989
37,0.37,177.360031,-0.599412,-0.396152,-0.544471,0.101141,-0.223325,0.000854,-0.496636,0.101751,-0.272127,0.782861,-0.641205,0.100419,-0.198336,0.785122,-0.495571,0.101254,-0.199512,0.928484,-0.497199,0.101747,-0.272072,-0.640379,0.100426,-0.198667,-0.49572,0.101251,-0.199293
38,0.38,177.321304,-0.571088,-0.443902,-0.544552,0.101111,-0.223287,0.000926,-0.496685,0.101733,-0.272057,0.822271,-0.641303,0.100324,-0.198364,0.743119,-0.495669,0.101276,-0.199441,0.955851,-0.49737,0.101728,-0.271866,-0.640369,0.100332,-0.198793,-0.495759,0.101274,-0.199289
39,0.39,177.792938,-0.532444,-0.17213,-0.54469,0.10144,-0.222862,0.000275,-0.497226,0.101812,-0.272027,0.822271,-0.641234,0.101125,-0.197139,0.743119,-0.495611,0.101382,-0.199421,0.955851,-0.497406,0.10181,-0.271792,-0.641213,0.101126,-0.197228,-0.495457,0.101384,-0.19956
40,0.4,177.566116,-0.523232,-0.181913,-0.544368,0.101351,-0.223083,0.000996,-0.496709,0.101723,-0.272059,0.88909,-0.641012,0.101025,-0.197742,0.740392,-0.495381,0.101306,-0.199448,0.893596,-0.497152,0.101722,-0.272041,-0.640014,0.101028,-0.198026,-0.49575,0.101304,-0.199235
41,0.41,177.390732,-0.291602,-0.516411,-0.54451,0.10118,-0.223565,0.000916,-0.496702,0.101611,-0.272395,0.88909,-0.64123,0.100415,-0.198521,0.740392,-0.495598,0.101513,-0.199779,0.893596,-0.49715,0.101607,-0.272057,-0.640478,0.100421,-0.19878,-0.495822,0.101511,-0.199876
42,0.42,177.415146,-0.557977,-0.420924,-0.544402,0.101068,-0.223581,0.000961,-0.496615,0.101661,-0.272429,0.83334,-0.641112,0.100326,-0.198498,0.800171,-0.49548,0.101218,-0.199814,0.949722,-0.497139,0.101655,-0.272017,-0.640369,0.100332,-0.198793,-0.495638,0.101218,-0.199939
43,0.43,177.690033,-0.415559,-0.194823,-0.544384,0.101374,-0.223379,0.001035,-0.496831,0.10166,-0.272459,0.83334,-0.640974,0.101082,-0.197829,0.800171,-0.495347,0.101381,-0.19985,0.949722,-0.497188,0.101658,-0.272099,-0.640123,0.101085,-0.198045,-0.495736,0.101381,-0.200016
44,0.44,177.797028,-0.351874,-0.275983,-0.544736,0.101437,-0.222979,0.000065,-0.497275,0.101731,-0.272147,0.977595,-0.641278,0.101042,-0.197248,0.994838,-0.495656,0.101538,-0.199541,0.974862,-0.497242,0.101731,-0.272064,-0.641292,0.101042,-0.197233,-0.495674,0.101539,-0.19964
45,0.45,177.788727,-0.462757,-0.240524,-0.544609,0.101358,-0.222939,0.00011,-0.497141,0.101722,-0.2721,0.977595,-0.641155,0.100965,-0.197223,0.994838,-0.495532,0.101386,-0.199494,0.974862,-0.497154,0.101722,-0.27203,-0.641098,0.100965,-0.197231,-0.495576,0.101387,-0.199557
46,0.46,177.841339,-0.425249,-0.252333,-0.544808,0.101435,-0.223081,0.000204,-0.497385,0.101776,-0.272285,0.947791,-0.64133,0.101042,-0.197276,0.985756,-0.495709,0.101488,-0.199681,0.932053,-0.497291,0.101775,-0.272099,-0.641292,0.101042,-0.197233,-0.495845,0.101489,-0.199916
47,0.47,177.306305,-0.49126,-0.473263,-0.544336,0.101113,-0.223466,0.000744,-0.496456,0.101688,-0.272224,0.947791,-0.641093,0.100318,-0.198567,0.985756,-0.495459,0.101334,-0.199607,0.932053,-0.497004,0.101683,-0.271965,-0.64045,0.100324,-0.198874,-0.495503,0.101334,-0.199583
48,0.48,177.417969,-0.47781,-0.475408,-0.544399,0.101211,-0.223412,0.000748,-0.496614,0.101775,-0.272263,0.847796,-0.641107,0.100419,-0.198324,0.798941,-0.495475,0.101439,-0.199648,0.967672,-0.497196,0.10177,-0.272085,-0.640379,0.100426,-0.198667,-0.495533,0.101438,-0.199533
49,0.49,177.619583,-0.2771,-0.285029,-0.544427,0.101375,-0.223268,0.001231,-0.496814,0.10161,-0.272289,0.847796,-0.641048,0.101004,-0.197836,0.798941,-0.495419,0.101512,-0.199678,0.967672,-0.497268,0.101608,-0.27184,-0.640038,0.101008,-0.198117,-0.495822,0.101511,-0.199876
50,0.5,177.257004,-0.520169,-0.524258,-0.544505,0.101075,-0.22337,0.000776,-0.496584,0.101715,-0.272086,0.84028,-0.641283,0.100179,-0.198556,0.738119,-0.49565,0.101329,-0.199469,0.887713,-0.497172,0.10171,-0.272017,-0.640545,0.100187,-0.198891,-0.495718,0.101327,-0.199256
51,0.51,177.535339,-0.489215,-0.155931,-0.544418,0.101361,-0.223112,0.000921,-0.496733,0.101681,-0.272063,0.886845,-0.641076,0.101095,-0.197822,0.762824,-0.495444,0.101305,-0.199451,0.90641,-0.497185,0.10168,-0.272047,-0.64017,0.101098,-0.198102,-0.49575,0.101304,-0.199235
52,0.52,177.476273,-0.722744,-0.375282,-0.544491,0.101169,-0.223488,0.001095,-0.496756,0.101872,-0.272386,0.886845,-0.641175,0.100418,-0.198304,0.762824,-0.495543,0.101217,-0.199775,0.90641,-0.497414,0.101863,-0.271848,-0.640379,0.100426,-0.198667,-0.495638,0.101218,-0.199939
53,0.53,177.539673,-0.519184,-0.195753,-0.544533,0.101362,-0.223075,0.001072,-0.496852,0.101741,-0.272029,0.84596,-0.641189,0.101015,-0.197779,0.70662,-0.495558,0.10133,-0.199417,0.927338,-0.497438,0.101738,-0.27184,-0.640085,0.101019,-0.198175,-0.495825,0.101329,-0.199302
54,0.54,177.198639,-0.664304,-0.370332,-0.544526,0.101037,-0.223189,0.00109,-0.496554,0.101684,-0.271856,0.84596,-0.64133,0.100325,-0.198473,0.70662,-0.495693,0.101103,-0.199239,0.927338,-0.49712,0.101682,-0.272015,-0.640369,0.100332,-0.198793,-0.495973,0.101098,-0.198808
55,0.55,177.395233,-0.385761,-0.550446,-0.54445,0.101195,-0.22349,0.000875,-0.496646,0.101737,-0.272323,0.837418,-0.641167,0.100325,-0.198441,0.781914,-0.495537,0.101522,-0.199707,0.971638,-0.497242,0.101731,-0.272064,-0.640369,0.100332,-0.198793,-0.495639,0.101521,-0.199658
56,0.56,177.379562,-0.524592,-0.461313,-0.544337,0.101118,-0.223472,0.000812,-0.496519,0.101713,-0.272291,0.837418,-0.641062,0.100326,-0.19845,0.781914,-0.495429,0.101316,-0.199675,0.971638,-0.497128,0.101707,-0.271995,-0.640369,0.100332,-0.198793,-0.495458,0.101316,-0.199654
57,0.57,177.699524,-0.45206,-0.259999,-0.544542,0.101462,-0.223239,0.001295,-0.496998,0.101832,-0.272326,0.811684,-0.641128,0.101042,-0.197673,0.717106,-0.495501,0.101512,-0.199717,0.910573,-0.497575,0.101828,-0.271842,-0.640056,0.101047,-0.198036,-0.495822,0.101511,-0.199876
58,0.58,177.310867,-0.526833,-0.422425,-0.544517,0.101143,-0.22335,0.000852,-0.496641,0.101709,-0.272112,0.811684,-0.641273,0.100414,-0.198443,0.717106,-0.495638,0.101306,-0.199495,0.910573,-0.497233,0.101705,-0.272091,-0.640478,0.100421,-0.19878,-0.49575,0.101304,-0.199235
59,0.59,177.620911,-0.759425,-0.050851,-0.544967,0.101349,-0.222659,0.000351,-0.497355,0.101827,-0.271681,0.931944,-0.641587,0.10112,-0.197224,0.936754,-0.495958,0.101101,-0.199073,0.93364,-0.497575,0.101828,-0.271842,-0.641357,0.101121,-0.19733,-0.495973,0.101098,-0.198808
60,0.6,177.682999,-0.454309,-0.205688,-0.544463,0.101374,-0.223244,0.001253,-0.496904,0.101703,-0.272317,0.931944,-0.641056,0.101044,-0.197705,0.936754,-0.495429,0.101375,-0.199708,0.93364,-0.497445,0.1017,-0.271818,-0.640056,0.101047,-0.198036,-0.49575,0.101375,-0.1999
61,0.61,177.366684,-0.476848,-0.490754,-0.544333,0.101143,-0.223449,0.000754,-0.496504,0.101719,-0.272257,0.839935,-0.641063,0.100326,-0.198448,0.806365,-0.495431,0.101384,-0.199641,0.978483,-0.497104,0.101713,-0.272035,-0.640369,0.100332,-0.198793,-0.495457,0.101384,-0.19956
62,0.62,177.393524,-0.522212,-0.478129,-0.544456,0.101145,-0.223564,0.000969,-0.49665,0.101751,-0.272394,0.839935,-0.641175,0.100325,-0.198518,0.806365,-0.495543,0.101358,-0.199779,0.978483,-0.497121,0.101745,-0.272045,-0.640369,0.100332,-0.198793,-0.495783,0.101357,-0.199875
63,0.63,177.369797,-0.42145,-0.510985,-0.544396,0.101148,-0.223476,0.00077,-0.49657,0.10169,-0.272288,0.857891,-0.641125,0.100326,-0.19847,0.794584,-0.495493,0.101428,-0.199672,0.961916,-0.497112,0.101686,-0.272117,-0.640369,0.100332,-0.198793,-0.495604,0.101426,-0.199568
64,0.64,177.674515,-0.279068,-0.277384,-0.544395,0.101404,-0.22333,0.001065,-0.496829,0.101634,-0.272397,0.857891,-0.640991,0.101044,-0.197806,0.794584,-0.495364,0.101533,-0.199787,0.961916,-0.497196,0.101632,-0.272086,-0.640056,0.101047,-0.198036,-0.495788,0.101532,-0.199903
65,0.65,177.677094,-0.540063,-0.07841,-0.544844,0.101432,-0.222802,0.000149,-0.49728,0.101737,-0.271872,0.95769,-0.641439,0.10127,-0.197273,0.966579,-0.495812,0.10129,-0.199263,0.990087,-0.49743,0.101736,-0.271793,-0.64133,0.101271,-0.19735,-0.495772,0.10129,-0.199264
66,0.66,177.353699,-0.489604,-0.512776,-0.544525,0.101127,-0.223608,0.000851,-0.496685,0.101732,-0.272405,0.95769,-0.641261,0.100267,-0.198629,0.966579,-0.495628,0.101383,-0.199789,0.990087,-0.497149,0.101726,-0.271988,-0.640654,0.100273,-0.198879,-0.495746,0.101383,-0.199948
67,0.67,177.676941,-0.50734,-0.230677,-0.544389,0.101443,-0.223348,0.001062,-0.496825,0.101839,-0.272416,0.884062,-0.640984,0.101044,-0.19782,0.76162,-0.495357,0.101446,-0.199807,0.884505,-0.49717,0.101837,-0.272105,-0.640056,0.101047,-0.198036,-0.495801,0.101446,-0.199934
68,0.68,177.664124,-0.582056,-0.1216,-0.544711,0.101424,-0.222833,0.000086,-0.497136,0.1018,-0.271891,0.884062,-0.641312,0.101168,-0.197326,0.76162,-0.495684,0.101304,-0.199282,0.884505,-0.497136,0.1018,-0.271937,-0.641248,0.101168,-0.197326,-0.49575,0.101304,-0.199235
69,0.69,177.389587,-0.48944,-0.448729,-0.544368,0.101173,-0.223397,0.000778,-0.496559,0.101727,-0.272225,0.854661,-0.641089,0.10042,-0.198357,0.806292,-0.495457,0.101373,-0.199609,0.972957,-0.497094,0.101722,-0.271998,-0.640379,0.100426,-0.198667,-0.495553,0.101372,-0.199561
70,0.7,177.839066,-0.472198,-0.182152,-0.544706,0.101385,-0.223073,0.000276,-0.497281,0.101712,-0.272277,0.854661,-0.641229,0.101085,-0.197272,0.806292,-0.495608,0.101359,-0.199672,0.972957,-0.497172,0.10171,-0.272017,-0.641182,0.101085,-0.197224,-0.49577,0.10136,-0.199989
71,0.71,177.665482,-0.376115,-0.241044,-0.544463,0.101406,-0.223293,0.001234,-0.49689,0.101693,-0.272353,0.819894,-0.641064,0.101057,-0.197784,0.747222,-0.495437,0.101467,-0.199743,0.900688,-0.497399,0.10169,-0.271844,-0.640101,0.10106,-0.198092,-0.495769,0.101467,-0.199961
72,0.72,177.682693,-0.522489,-0.224312,-0.544429,0.101453,-0.223386,0.001093,-0.49687,0.101857,-0.272459,0.819894,-0.641022,0.101056,-0.197849,0.747222,-0.495395,0.101445,-0.19985,0.900688,-0.497263,0.101854,-0.272095,-0.640101,0.10106,-0.198092,-0.495792,0.101445,-0.200001
73,0.73,177.543289,-0.591395,-0.195936,-0.544369,0.101388,-0.223116,0.00098,-0.496691,0.101831,-0.272072,0.880812,-0.641024,0.101003,-0.197813,0.742236,-0.495392,0.101329,-0.199461,0.903731,-0.497166,0.10183,-0.272033,-0.640038,0.101008,-0.198117,-0.495718,0.101327,-0.199256
74,0.74,177.802811,-0.406231,-0.17535,-0.544698,0.101443,-0.222994,0.000069,-0.497242,0.101705,-0.272168,0.880812,-0.641237,0.101188,-0.197253,0.742236,-0.495615,0.101436,-0.199562,0.903731,-0.497233,0.101705,-0.272091,-0.641266,0.101188,-0.197249,-0.495595,0.101436,-0.199644
75,0.75,177.376511,-0.455093,-0.517847,-0.5445,0.101124,-0.223403,0.000886,-0.49668,0.101702,-0.27222,0.795316,-0.641226,0.100273,-0.198386,0.807221,-0.495594,0.101397,-0.199604,0.984292,-0.497384,0.101695,-0.271803,-0.640555,0.10028,-0.198766,-0.495548,0.101398,-0.199646
