Format Version,1.23,Take Name,newmethod_25jun2020_2_(3),Take Notes,,Capture Frame Rate,100,Export Frame Rate,100,Capture Start Time,2020-06-25 10.09.12.219 ,Total Frames in Take,11173,Total Exported Frames,11173,Rotation Type,YXZ,Length Units,Meters,Coordinate Space,Global,,,,,,,,
14,0.14,-2.703074,-1.140843,0.439847,-0.586273,0.100849,-0.37042,0.000308,-0.634157,0.101276,-0.321665,0.972318,-0.489514,0.101242,-0.395322,0.948032,-0.635146,0.10003,-0.394272,0.94922,-0.634222,0.101274,-0.32176,-0.489261,0.101243,-0.395358,-0.635332,0.10003,-0.394139
15,0.15,-2.697365,-1.034139,0.34173,-0.586325,0.100881,-0.370443,0.000182,-0.634205,0.101291,-0.321684,0.979791,-0.489567,0.101165,-0.395351,0.955769,-0.635201,0.100188,-0.394293,0.9759,-0.634286,0.101291,-0.321685,-0.489396,0.101166,-0.395394,-0.635288,0.100188,-0.394251
16,0.16,-2.73105,-1.085547,0.373012,-0.586329,0.100927,-0.370456,0.000248,-0.634238,0.101358,-0.321725,0.979791,-0.489557,0.101237,-0.395308,0.955769,-0.635191,0.100187,-0.394334,0.9759,-0.634355,0.101357,-0.321748,-0.489337,0.101238,-0.39537,-0.635288,0.100188,-0.394251
17,0.17,-2.679269,-1.130861,0.367865,-0.586356,0.100887,-0.370408,0.000224,-0.634221,0.101362,-0.321634,0.976313,-0.489607,0.101165,-0.395348,0.945977,-0.63524,0.100135,-0.394241,0.970484,-0.634306,0.101363,-0.321593,-0.489396,0.101166,-0.395394,-0.635358,0.100134,-0.394238
18,0.18,-2.721784,-1.031826,0.376795,-0.586318,0.100911,-0.370419,0.000184,-0.634219,0.101291,-0.32168,0.976313,-0.489551,0.101255,-0.395288,0.945977,-0.635184,0.100188,-0.39429,0.970484,-0.634286,0.101291,-0.321685,-0.489376,0.101256,-0.395323,-0.635288,0.100188,-0.394251
19,0.19,-2.70586,-1.152729,0.456441,-0.586322,0.100868,-0.370382,0.000257,-0.634209,0.101292,-0.321629,0.976093,-0.489562,0.101282,-0.395281,0.94404,-0.635194,0.10003,-0.394237,0.957715,-0.634286,0.101291,-0.321685,-0.489342,0.101284,-0.395322,-0.635332,0.10003,-0.394139
20,0.2,-2.72142,-1.080423,0.458994,-0.586248,0.101001,-0.370488,0.000429,-0.634148,0.101359,-0.321748,0.976093,-0.489482,0.101456,-0.39536,0.94404,-0.635114,0.100188,-0.394357,0.957715,-0.634355,0.101357,-0.321748,-0.489075,0.101458,-0.395473,-0.635288,0.100188,-0.394251
21,0.21,-3.039141,-1.826672,0.840446,-0.586026,0.100549,-0.371009,0.000822,-0.634191,0.101267,-0.322534,0.786454,-0.489131,0.101256,-0.395368,0.959605,-0.634756,0.099123,-0.395125,0.77978,-0.634286,0.101291,-0.321685,-0.48929,0.101253,-0.395395,-0.634464,0.099103,-0.395955
22,0.22,-3.048555,-1.942443,0.933777,-0.586057,0.100502,-0.370994,0.000726,-0.634228,0.101249,-0.322526,0.786454,-0.489161,0.101305,-0.395344,0.959605,-0.634783,0.098951,-0.395112,0.77978,-0.634222,0.101274,-0.32176,-0.489359,0.101303,-0.395327,-0.634543,0.098929,-0.395935
23,0.23,-2.689314,-1.061233,0.497752,-0.586271,0.100975,-0.370407,0.000342,-0.634143,0.101285,-0.32164,0.970586,-0.489519,0.101505,-0.395334,0.914513,-0.63515,0.100136,-0.394248,0.94784,-0.634251,0.101285,-0.321594,-0.489182,0.101508,-0.395394,-0.635358,0.100134,-0.394238
24,0.24,-2.710022,-1.032342,0.369752,-0.586306,0.100905,-0.370435,0.000216,-0.634197,0.101291,-0.321686,0.970586,-0.489543,0.101237,-0.395323,0.914513,-0.635177,0.100188,-0.394296,0.94784,-0.634286,0.101291,-0.321685,-0.489337,0.101238,-0.39537,-0.635288,0.100188,-0.394251
25,0.25,-2.733082,-0.9922,0.51354,-0.586286,0.101016,-0.37045,0.000382,-0.634196,0.101252,-0.321718,0.977751,-0.489516,0.101608,-0.395303,0.947033,-0.635147,0.100188,-0.394329,0.970162,-0.634403,0.10125,-0.321691,-0.489144,0.10161,-0.395416,-0.635288,0.100188,-0.394251
26,0.26,-2.708482,-1.034836,0.329127,-0.5863,0.100871,-0.370437,0.000228,-0.63419,0.101291,-0.321688,0.976045,-0.489538,0.101133,-0.395326,0.943735,-0.635172,0.100188,-0.394298,0.968837,-0.634286,0.101291,-0.321685,-0.489319,0.101134,-0.395378,-0.635288,0.100188,-0.394251
27,0.27,-2.680999,-1.210196,0.430785,-0.586349,0.100868,-0.37036,0.000212,-0.634215,0.101363,-0.321587,0.976045,-0.4896,0.10121,-0.395299,0.943735,-0.635232,0.10003,-0.394192,0.968837,-0.634306,0.101363,-0.321593,-0.489402,0.10121,-0.395348,-0.635332,0.10003,-0.394139
28,0.28,-3.048548,-1.998299,0.893895,-0.586079,0.100487,-0.371041,0.000728,-0.634251,0.101316,-0.322575,0.811545,-0.489182,0.101195,-0.395389,0.954678,-0.634805,0.09895,-0.395159,0.795114,-0.634291,0.10134,-0.321823,-0.489363,0.101193,-0.395393,-0.634543,0.098929,-0.395935
29,0.29,-2.707193,-1.033012,0.35911,-0.586316,0.100896,-0.370435,0.000195,-0.634205,0.101291,-0.321684,0.811545,-0.489555,0.10121,-0.395327,0.954678,-0.635189,0.100188,-0.394294,0.795114,-0.634286,0.101291,-0.321685,-0.48937,0.10121,-0.39537,-0.635288,0.100188,-0.394251
30,0.3,-2.708482,-1.034836,0.329127,-0.5863,0.100871,-0.370437,0.000228,-0.63419,0.101291,-0.321688,0.976045,-0.489538,0.101133,-0.395326,0.943735,-0.635172,0.100188,-0.394298,0.968837,-0.634286,0.101291,-0.321685,-0.489319,0.101134,-0.395378,-0.635288,0.100188,-0.394251
31,0.31,-2.675942,-1.295285,0.560359,-0.586008,0.100955,-0.370757,0.000842,-0.633869,0.101423,-0.321979,0.976045,-0.489264,0.101469,-0.395711,0.943735,-0.634893,0.099973,-0.394582,0.968837,-0.633381,0.101414,-0.322695,-0.489222,0.101474,-0.39549,-0.635403,0.099976,-0.394128
32,0.32,-2.726545,-1.032947,0.357987,-0.586291,0.100896,-0.370421,0.000239,-0.634196,0.101291,-0.321686,0.977557,-0.489521,0.101207,-0.39528,0.941106,-0.635155,0.100188,-0.394296,0.96502,-0.634286,0.101291,-0.321685,-0.489291,0.101208,-0.395329,-0.635288,0.100188,-0.394251
33,0.33,-3.055519,-1.825027,0.865669,-0.58607,0.10057,-0.370957,0.000809,-0.634248,0.101267,-0.322495,0.977557,-0.489169,0.101321,-0.39529,0.941106,-0.634793,0.099123,-0.395086,0.96502,-0.634286,0.101291,-0.321685,-0.489398,0.101317,-0.395284,-0.634464,0.099103,-0.395955
34,0.34,-2.709286,-1.075573,0.326723,-0.586332,0.100883,-0.370498,0.000199,-0.634223,0.101341,-0.32175,0.97511,-0.489569,0.101121,-0.395386,0.960961,-0.635204,0.100187,-0.394359,0.965755,-0.634291,0.10134,-0.321823,-0.489417,0.101121,-0.395421,-0.635288,0.100188,-0.394251
35,0.35,-2.675958,-0.936295,0.457041,-0.586245,0.100946,-0.370485,0.000292,-0.634106,0.101177,-0.321706,0.97511,-0.489499,0.101472,-0.395432,0.960961,-0.63513,0.100188,-0.394317,0.965755,-0.634214,0.101176,-0.321716,-0.489222,0.101474,-0.39549,-0.635288,0.100188,-0.394251
36,0.36,-2.710141,-1.209867,0.401282,-0.586337,0.10084,-0.370421,0.000312,-0.634228,0.101359,-0.321674,0.963122,-0.489575,0.101133,-0.395311,0.933798,-0.635208,0.100029,-0.39428,0.953111,-0.634355,0.101357,-0.321748,-0.489319,0.101134,-0.395378,-0.635332,0.10003,-0.394139
37,0.37,-2.701774,-1.024687,0.496213,-0.586256,0.101013,-0.370459,0.000329,-0.634139,0.101292,-0.321701,0.963122,-0.489499,0.101559,-0.395364,0.933798,-0.63513,0.100188,-0.394311,0.953111,-0.634286,0.101291,-0.321685,-0.489176,0.101561,-0.395444,-0.635288,0.100188,-0.394251
38,0.38,-2.707606,-1.033848,0.345385,-0.586275,0.100885,-0.370445,0.000283,-0.634164,0.101291,-0.321694,0.96947,-0.489513,0.101175,-0.395336,0.929325,-0.635147,0.100188,-0.394304,0.96246,-0.634286,0.101291,-0.321685,-0.489238,0.101176,-0.395402,-0.635288,0.100188,-0.394251
39,0.39,-2.720935,-1.025462,0.480656,-0.586227,0.101,-0.370445,0.000384,-0.634126,0.101292,-0.321704,0.96947,-0.489461,0.10152,-0.395318,0.929325,-0.635093,0.100189,-0.394314,0.96246,-0.634286,0.101291,-0.321685,-0.48908,0.101522,-0.395407,-0.635288,0.100188,-0.394251
40,0.4,-2.723404,-1.302039,0.464718,-0.586299,0.100809,-0.370427,0.0003,-0.634201,0.101359,-0.32169,0.958682,-0.489532,0.10116,-0.395297,0.935075,-0.635164,0.099907,-0.394294,0.959593,-0.634355,0.101357,-0.321748,-0.489285,0.101161,-0.395377,-0.635252,0.099909,-0.394158
41,0.41,-2.728187,-1.086212,0.362367,-0.586339,0.100918,-0.370456,0.000227,-0.634246,0.101358,-0.321723,0.958682,-0.489569,0.10121,-0.395313,0.935075,-0.635203,0.100187,-0.394332,0.959593,-0.634355,0.101357,-0.321748,-0.48937,0.10121,-0.39537,-0.635288,0.100188,-0.394251
42,0.42,-2.732764,-1.03026,0.400956,-0.586325,0.100932,-0.370406,0.000164,-0.634236,0.101291,-0.321676,0.987126,-0.489553,0.101317,-0.395257,0.960727,-0.635187,0.100188,-0.394286,0.973256,-0.634286,0.101291,-0.321685,-0.489398,0.101317,-0.395284,-0.635288,0.100188,-0.394251
43,0.43,-2.697705,-1.034977,0.327929,-0.586284,0.10087,-0.370453,0.000269,-0.634165,0.101291,-0.321694,0.987126,-0.489526,0.10113,-0.39536,0.960727,-0.63516,0.100188,-0.394304,0.973256,-0.634286,0.101291,-0.321685,-0.489265,0.101131,-0.395426,-0.635288,0.100188,-0.394251
44,0.44,-2.722229,-0.961058,0.366008,-0.586345,0.100875,-0.370422,0.000244,-0.634246,0.101201,-0.321683,0.960878,-0.489577,0.101237,-0.395289,0.936637,-0.635211,0.100188,-0.394294,0.977923,-0.634399,0.1012,-0.321649,-0.489337,0.101238,-0.39537,-0.635288,0.100188,-0.394251
45,0.45,-2.728187,-1.086212,0.362367,-0.586339,0.100918,-0.370456,0.000227,-0.634246,0.101358,-0.321723,0.960878,-0.489569,0.10121,-0.395313,0.936637,-0.635203,0.100187,-0.394332,0.977923,-0.634355,0.101357,-0.321748,-0.48937,0.10121,-0.39537,-0.635288,0.100188,-0.394251
46,0.46,-2.729401,-1.25311,0.492477,-0.586337,0.100874,-0.370428,0.000312,-0.634243,0.101359,-0.321695,0.968943,-0.489567,0.101297,-0.395289,0.930435,-0.635199,0.099967,-0.3943,0.952807,-0.634355,0.101357,-0.321748,-0.489296,0.101298,-0.395348,-0.635351,0.099968,-0.394188
47,0.47,-2.6901,-1.141735,0.427253,-0.586308,0.100838,-0.370424,0.000241,-0.634182,0.101276,-0.321658,0.968943,-0.489555,0.101209,-0.395348,0.930435,-0.635187,0.100029,-0.394265,0.952807,-0.634222,0.101274,-0.32176,-0.48937,0.10121,-0.39537,-0.635332,0.10003,-0.394139
48,0.48,-3.063035,-1.758114,0.817025,-0.586082,0.100501,-0.370976,0.000865,-0.634267,0.101177,-0.322521,0.779415,-0.489176,0.101205,-0.395293,0.957395,-0.634802,0.099121,-0.395115,0.773435,-0.634399,0.1012,-0.321649,-0.489341,0.101201,-0.395333,-0.634464,0.099103,-0.395955
49,0.49,-2.708891,-1.208053,0.431264,-0.586353,0.100866,-0.370419,0.000279,-0.634243,0.101359,-0.32167,0.779415,-0.489592,0.10121,-0.395312,0.957395,-0.635225,0.100029,-0.394276,0.773435,-0.634355,0.101357,-0.321748,-0.48937,0.10121,-0.39537,-0.635332,0.10003,-0.394139
50,0.5,-2.759346,-1.084506,0.386774,-0.586321,0.100939,-0.370428,0.000249,-0.634254,0.101358,-0.321721,0.965769,-0.489537,0.101272,-0.395234,0.942531,-0.635172,0.100187,-0.39433,0.956529,-0.634355,0.101357,-0.321748,-0.489314,0.101273,-0.395287,-0.635288,0.100188,-0.394251
51,0.51,-3.046216,-1.955343,0.92133,-0.586066,0.100496,-0.370985,0.000784,-0.634235,0.101265,-0.322515,0.792006,-0.48917,0.101272,-0.395338,0.959938,-0.634792,0.098952,-0.395101,0.782245,-0.634286,0.101291,-0.321685,-0.48933,0.101269,-0.395349,-0.634543,0.098929,-0.395935
52,0.52,-3.066515,-1.872805,0.964792,-0.585988,0.100673,-0.371073,0.000817,-0.634174,0.101334,-0.322618,0.792006,-0.489085,0.101564,-0.395393,0.959938,-0.634706,0.099121,-0.395207,0.782245,-0.634355,0.101357,-0.321748,-0.489143,0.10156,-0.395467,-0.634464,0.099103,-0.395955
53,0.53,-2.731829,-1.076341,0.524891,-0.586254,0.101057,-0.370477,0.000412,-0.634162,0.101359,-0.321744,0.951752,-0.489484,0.101625,-0.395333,0.89909,-0.635115,0.100188,-0.394353,0.949805,-0.634355,0.101357,-0.321748,-0.489095,0.101627,-0.395439,-0.635288,0.100188,-0.394251
54,0.54,-2.711434,-1.138623,0.474155,-0.586302,0.100878,-0.370404,0.000243,-0.634193,0.101276,-0.321656,0.951752,-0.48954,0.101329,-0.395294,0.89909,-0.635172,0.10003,-0.394263,0.949805,-0.634222,0.101274,-0.32176,-0.489352,0.10133,-0.39531,-0.635332,0.10003,-0.394139
55,0.55,-2.689708,-1.154168,0.435237,-0.586346,0.10085,-0.370392,0.000214,-0.63422,0.101292,-0.321626,0.977779,-0.489593,0.101228,-0.395317,0.955301,-0.635226,0.10003,-0.394233,0.964379,-0.634286,0.101291,-0.321685,-0.489418,0.101229,-0.395352,-0.635332,0.10003,-0.394139
56,0.56,-3.032843,-1.82769,0.823728,-0.586058,0.100535,-0.370991,0.000821,-0.634217,0.101267,-0.322512,0.977779,-0.489165,0.101214,-0.39536,0.955301,-0.634791,0.099123,-0.395102,0.964379,-0.634286,0.101291,-0.321685,-0.48937,0.10121,-0.39537,-0.634464,0.099103,-0.395955
57,0.57,-2.713884,-0.953331,0.340941,-0.58635,0.100913,-0.370408,0.000286,-0.634245,0.101252,-0.321662,0.95982,-0.489585,0.101237,-0.395288,0.934531,-0.63522,0.10025,-0.394273,0.965852,-0.634403,0.10125,-0.321691,-0.489337,0.101238,-0.39537,-0.635303,0.100251,-0.394165
58,0.58,-3.058095,-1.817439,0.814448,-0.586059,0.100535,-0.371004,0.000824,-0.63424,0.101266,-0.322545,0.95982,-0.489155,0.101204,-0.395329,0.934531,-0.634782,0.099135,-0.395137,0.965852,-0.634286,0.101291,-0.321685,-0.489341,0.101201,-0.395333,-0.6345,0.099114,-0.396021
59,0.59,-2.729892,-1.080888,0.374349,-0.586308,0.100865,-0.370437,0.00021,-0.634216,0.101291,-0.321705,0.981853,-0.489537,0.10118,-0.395292,0.946019,-0.635171,0.100126,-0.394315,0.966098,-0.634286,0.101291,-0.321685,-0.489325,0.101181,-0.39533,-0.635306,0.100125,-0.394298
60,0.6,-3.046227,-1.943542,0.915296,-0.586064,0.100486,-0.370991,0.000727,-0.634233,0.101249,-0.322522,0.981853,-0.489168,0.101258,-0.395344,0.946019,-0.63479,0.098951,-0.395108,0.966098,-0.634222,0.101274,-0.32176,-0.489376,0.101256,-0.395323,-0.634543,0.098929,-0.395935
61,0.61,-2.675558,-1.147266,0.549951,-0.586274,0.100948,-0.370428,0.000376,-0.634134,0.101293,-0.321648,0.960958,-0.48953,0.101521,-0.395381,0.912331,-0.635159,0.10003,-0.394255,0.947802,-0.634286,0.101291,-0.321685,-0.489189,0.101523,-0.395463,-0.635332,0.10003,-0.394139
62,0.62,-2.736818,-1.045698,0.33016,-0.586317,0.100875,-0.370479,0.000267,-0.634232,0.101304,-0.321753,0.960958,-0.489543,0.101134,-0.39532,0.912331,-0.635177,0.100187,-0.394363,0.947802,-0.634341,0.101302,-0.32181,-0.489319,0.101134,-0.395378,-0.635288,0.100188,-0.394251
63,0.63,-2.71284,-1.00877,0.539921,-0.586254,0.101045,-0.37047,0.000274,-0.634146,0.101275,-0.321721,0.978567,-0.489493,0.101672,-0.395358,0.937139,-0.635123,0.100188,-0.394331,0.954145,-0.634222,0.101274,-0.32176,-0.489245,0.101674,-0.395399,-0.635288,0.100188,-0.394251
64,0.64,-2.699064,-1.08799,0.372631,-0.586313,0.100929,-0.370404,0.000237,-0.634195,0.101362,-0.321646,0.978567,-0.489555,0.101237,-0.39531,0.937139,-0.635189,0.100188,-0.394255,0.954145,-0.634306,0.101363,-0.321593,-0.489337,0.101238,-0.39537,-0.635288,0.100188,-0.394251
65,0.65,-2.712813,-1.110752,0.406198,-0.58632,0.100808,-0.370427,0.000331,-0.634213,0.101235,-0.321681,0.962484,-0.489557,0.10116,-0.395312,0.930088,-0.63519,0.100029,-0.394289,0.948285,-0.634337,0.101232,-0.321765,-0.489285,0.101161,-0.395377,-0.635332,0.10003,-0.394139
66,0.66,-2.696488,-1.263926,0.450719,-0.586337,0.100905,-0.370395,0.000322,-0.634216,0.101432,-0.321636,0.962484,-0.489581,0.101252,-0.39531,0.930088,-0.635213,0.100029,-0.39424,0.948285,-0.634376,0.10143,-0.321655,-0.48929,0.101253,-0.395395,-0.635332,0.10003,-0.394139
67,0.67,-3.041937,-1.932008,0.896426,-0.586056,0.10048,-0.371045,0.000746,-0.634222,0.101248,-0.322573,0.796738,-0.489161,0.101227,-0.395404,0.959116,-0.634784,0.098966,-0.395159,0.783044,-0.634222,0.101274,-0.32176,-0.489324,0.101225,-0.395395,-0.634581,0.098943,-0.396003
68,0.68,-2.683259,-1.142225,0.420243,-0.586306,0.100832,-0.370431,0.000249,-0.634174,0.101276,-0.32166,0.796738,-0.489556,0.101191,-0.395367,0.959116,-0.635188,0.100029,-0.394267,0.783044,-0.634222,0.101274,-0.32176,-0.489363,0.101193,-0.395393,-0.635332,0.10003,-0.394139
69,0.69,-2.721008,-1.01842,0.383547,-0.586301,0.100912,-0.370446,0.000169,-0.634201,0.101275,-0.321706,0.985639,-0.489534,0.101274,-0.395316,0.964499,-0.635167,0.100188,-0.394317,0.965684,-0.634222,0.101274,-0.32176,-0.489392,0.101275,-0.395327,-0.635288,0.100188,-0.394251
70,0.7,-2.708895,-1.132401,0.347315,-0.586333,0.100923,-0.370458,0.000198,-0.634224,0.101416,-0.321709,0.985639,-0.489571,0.101166,-0.395347,0.964499,-0.635205,0.100187,-0.394317,0.965684,-0.634312,0.101415,-0.32173,-0.489396,0.101166,-0.395394,-0.635288,0.100188,-0.394251
71,0.71,-2.69297,-1.141049,0.437882,-0.586297,0.100847,-0.370424,0.000262,-0.634173,0.101276,-0.321661,0.972318,-0.489543,0.101236,-0.395343,0.948032,-0.635175,0.10003,-0.394268,0.94922,-0.634222,0.101274,-0.32176,-0.489337,0.101238,-0.39537,-0.635332,0.10003,-0.394139
72,0.72,-3.066515,-1.872805,0.964792,-0.585988,0.100673,-0.371073,0.000817,-0.634174,0.101334,-0.322618,0.972318,-0.489085,0.101564,-0.395393,0.948032,-0.634706,0.099121,-0.395207,0.94922,-0.634355,0.101357,-0.321748,-0.489143,0.10156,-0.395467,-0.634464,0.099103,-0.395955
73,0.73,-2.687624,-1.266036,0.416841,-0.58637,0.100876,-0.370395,0.000255,-0.634242,0.101432,-0.321629,0.965767,-0.489618,0.101166,-0.395324,0.94171,-0.635251,0.100029,-0.394233,0.968837,-0.634376,0.10143,-0.321655,-0.489396,0.101166,-0.395394,-0.635332,0.10003,-0.394139
74,0.74,-2.684158,-1.063267,0.433438,-0.586295,0.100815,-0.370409,0.000252,-0.634163,0.101177,-0.321638,0.965767,-0.489545,0.101236,-0.395343,0.94171,-0.635176,0.10003,-0.394246,0.968837,-0.634214,0.101176,-0.321716,-0.489337,0.101238,-0.39537,-0.635332,0.10003,-0.394139
75,0.75,-3.013276,-1.77741,0.820732,-0.586021,0.100513,-0.370989,0.000779,-0.634164,0.101204,-0.322492,0.801725,-0.489136,0.101213,-0.39539,0.941353,-0.634762,0.099123,-0.395085,0.769871,-0.634167,0.101226,-0.321699,-0.48937,0.10121,-0.39537,-0.634464,0.099103,-0.395955
