961.8,0,0
961.85,0,0
961.9,0,0
961.95,0,0
962,0,0
962.05,4,0
962.1,2,0
962.15,0,0
962.2,9,0
962.25,7,0
962.3,3,0
962.35,1,0
962.4,1,0
962.45,2,0
962.5,10,0
962.55,23,0
962.6,24,0
962.65,23,0
962.7,10,0
962.75,8,0
962.8,15,0
962.85,21,0
962.9,18,0
962.95,19,0
963,18,0
963.05,17,0
963.1,18,0
963.15,16,0
963.2,18,1
963.25,22,9
963.3,22,11
963.35,18,0
963.4,19,0
963.45,23,3
963.5,23,13
963.55,21,6
963.6,20,0
963.65,23,2
963.7,28,17
963.75,27,7
963.8,25,6
963.85,21,10
963.9,20,9
963.95,23,4
964,26,8
964.05,29,20
964.1,29,10
964.15,26,3
964.2,25,13
964.25,27,16
964.3,29,5
964.35,29,6
964.4,27,26
964.45,32,12
964.5,32,9
964.55,31,18
964.6,27,15
964.65,26,3
964.7,28,22
964.75,30,20
964.8,33,8
964.85,32,19
964.9,30,21
964.95,33,14
965,35,16
965.05,34,24
965.1,35,15
965.15,36,14
965.2,31,26
965.25,34,16
965.3,36,19
965.35,35,28
965.4,39,15
965.45,37,20
965.5,36,30
965.55,39,16
965.6,34,20
965.65,36,29
965.7,42,16
965.75,37,21
965.8,34,26
965.85,34,18
965.9,35,21
965.95,40,25
966,40,22
966.05,42,18
966.1,35,28
966.15,39,19
966.2,40,20
966.25,37,29
966.3,42,15
966.35,39,20
966.4,39,30
966.45,42,16
966.5,39,23
966.55,38,26
966.6,38,17
966.65,38,21
966.7,40,27
966.75,39,21
966.8,37,20
966.85,36,26
966.9,37,16
966.95,36,21
967,39,29
967.05,46,18
967.1,42,19
967.15,34,29
967.2,37,15
967.25,35,19
967.3,37,33
967.35,42,17
967.4,40,19
967.45,37,32
967.5,41,17
967.55,35,19
967.6,32,28
967.65,40,14
967.7,39,20
967.75,38,29
967.8,40,17
967.85,41,22
967.9,37,29
967.95,39,18
968,37,23
968.05,36,31
968.1,41,17
968.15,36,16
968.2,34,29
968.25,37,19
968.3,40,16
968.35,41,30
968.4,40,22
968.45,40,12
968.5,30,28
968.55,30,22
968.6,39,19
968.65,41,26
968.7,43,21
968.75,36,21
968.8,35,22
968.85,37,21
968.9,40,24
968.95,40,22
969,37,24
969.05,35,20
969.1,39,22
969.15,37,26
969.2,39,17
969.25,36,21
969.3,34,30
969.35,41,15
969.4,36,19
969.45,32,31
969.5,37,15
969.55,36,21
969.6,38,32
969.65,44,19
969.7,43,13
969.75,37,29
969.8,37,17
969.85,39,21
969.9,38,29
969.95,42,19
970,39,20
970.05,38,32
970.1,40,16
970.15,36,17
970.2,37,30
970.25,44,15
970.3,42,17
970.35,35,33
970.4,36,17
970.45,38,20
970.5,36,32
970.55,41,19
970.6,38,13
970.65,36,29
970.7,39,23
970.75,41,13
970.8,40,27
970.85,38,28
970.9,39,15
970.95,37,19
971,34,29
971.05,42,18
971.1,38,20
971.15,36,32
971.2,41,14
971.25,35,19
971.3,35,31
971.35,39,15
971.4,40,21
