738.26,0,0,0,0
738.27,0,0,0,0
738.28,0,0,0,0
738.29,0,0,0,0
738.3,0,0,0,0
738.31,0,0,0,0
738.32,0,0,0,0
738.33,0,0,0,0
738.34,0,0,0,0
738.35,0,0,0,0
738.36,0,0,0,0
738.37,0,0,0,0
738.38,0,0,0,0
738.39,0,0,0,0
738.4,0,0,0,0
738.41,0,0,0,0
738.42,0,0,0,0
738.43,0,0,0,0
738.44,0,0,0,-8.68056E-05
738.45,0,0,0,-8.68056E-05
738.46,0,0,0,-8.68056E-05
738.47,0,0,0,-8.68056E-05
738.48,8.68056E-05,8.68056E-05,0,-8.68056E-05
738.49,8.68056E-05,8.68056E-05,0,-8.68056E-05
738.5,8.68056E-05,8.68056E-05,0,-8.68056E-05
738.51,8.68056E-05,8.68056E-05,0,-8.68056E-05
738.52,0,0.000173611,0,-0.000347222
738.53,0,0.000173611,0,-0.000347222
738.54,0,0.000173611,0,-0.000347222
738.55,8.68056E-05,0.000173611,-8.68056E-05,-8.68056E-05
738.56,8.68056E-05,0.000173611,-8.68056E-05,-8.68056E-05
738.57,8.68056E-05,0.000173611,-8.68056E-05,-8.68056E-05
738.58,8.68056E-05,0.000173611,-8.68056E-05,-8.68056E-05
738.59,8.68056E-05,8.68056E-05,-8.68056E-05,0
738.6,8.68056E-05,8.68056E-05,-8.68056E-05,0
738.61,8.68056E-05,8.68056E-05,-8.68056E-05,0
738.62,8.68056E-05,8.68056E-05,-8.68056E-05,0
738.63,8.68056E-05,8.68056E-05,-8.68056E-05,-8.68056E-05
738.64,8.68056E-05,8.68056E-05,-8.68056E-05,-8.68056E-05
738.65,8.68056E-05,8.68056E-05,-8.68056E-05,-8.68056E-05
738.66,8.68056E-05,8.68056E-05,-8.68056E-05,-8.68056E-05
738.67,8.68056E-05,0.000260417,-0.000347222,-0.000434028
738.68,8.68056E-05,0.000260417,-0.000347222,-0.000434028
738.69,8.68056E-05,0.000260417,-0.000347222,-0.000434028
738.7,0.000347222,0.00078125,-0.000868056,-0.000694444
738.71,0.000347222,0.00078125,-0.000868056,-0.000694444
738.72,0.000347222,0.00078125,-0.000868056,-0.000694444
738.73,0.000347222,0.00078125,-0.000868056,-0.000694444
738.74,0.00078125,0.000868056,-0.000607639,-0.000607639
738.75,0.00078125,0.000868056,-0.000607639,-0.000607639
738.76,0.00078125,0.000868056,-0.000607639,-0.000607639
738.77,0.00078125,0.000868056,-0.000607639,-0.000607639
738.78,0.000868056,0.000868056,-8.68056E-05,-0.000347222
738.79,0.000868056,0.000868056,-8.68056E-05,-0.000347222
738.8,0.000868056,0.000868056,-8.68056E-05,-0.000347222
738.81,0.000954861,0.000694444,-8.68056E-05,-0.000347222
738.82,0.000954861,0.000694444,-0.000694444,-0.000694444
738.83,0.000954861,0.000694444,-0.000694444,-0.000694444
738.84,0.000954861,0.000694444,-0.000694444,-0.000694444
738.85,0.001041667,0.001128472,-0.001041667,-0.001128472
738.86,0.001041667,0.001128472,-0.001041667,-0.001128472
738.87,0.001041667,0.001128472,-0.001041667,-0.001128472
738.88,0.001041667,0.001128472,-0.001041667,-0.001128472
738.89,0.001302083,0.001215278,-0.001302083,-0.001215278
738.9,0.001302083,0.001215278,-0.001302083,-0.001215278
738.91,0.001302083,0.001215278,-0.001302083,-0.001215278
738.92,0.001302083,0.001215278,-0.001302083,-0.001215278
738.93,0.001388889,0.001388889,-0.001388889,-0.001302083
738.94,0.001388889,0.001388889,-0.001388889,-0.001302083
738.95,0.001388889,0.001388889,-0.001388889,-0.001302083
738.96,0.0015625,0.001302083,-0.001388889,-0.001302083
738.97,0.0015625,0.001302083,-0.001388889,-0.001302083
738.98,0.0015625,0.001302083,-0.001388889,-0.001302083
738.99,0.0015625,0.001302083,-0.001388889,-0.001302083
739,0.001388889,0.001475694,-0.001388889,-0.001302083
739.01,0.001388889,0.001475694,-0.001388889,-0.001302083
739.02,0.001388889,0.001475694,-0.001388889,-0.001302083
739.03,0.001388889,0.001475694,-0.001388889,-0.001302083
739.04,0.0015625,0.001475694,-0.001388889,-0.001475694
739.05,0.0015625,0.001475694,-0.001388889,-0.001475694
739.06,0.0015625,0.001475694,-0.001388889,-0.001475694
739.07,0.0015625,0.001475694,-0.001388889,-0.001475694
739.08,0.001649306,0.001475694,-0.001736111,-0.001475694
739.09,0.001649306,0.001475694,-0.001736111,-0.001475694
739.1,0.001649306,0.001475694,-0.001736111,-0.001475694
739.11,0.001649306,0.001475694,-0.001996528,-0.001649306
739.12,0.001649306,0.001475694,-0.001996528,-0.001649306
739.13,0.001649306,0.001475694,-0.001996528,-0.001649306
739.14,0.001822917,0.001822917,-0.001996528,-0.001649306
739.15,0.001822917,0.001822917,-0.002170139,-0.001649306
739.16,0.001822917,0.001822917,-0.002170139,-0.001649306
739.17,0.001822917,0.001822917,-0.002170139,-0.001649306
739.18,0.001822917,0.001649306,-0.001822917,-0.001475694
739.19,0.001822917,0.001649306,-0.001822917,-0.001475694
739.2,0.001822917,0.001649306,-0.001822917,-0.001475694
739.21,0.001996528,0.001822917,-0.001822917,-0.001649306
739.22,0.001996528,0.001822917,-0.001822917,-0.001649306
739.23,0.001996528,0.001822917,-0.001822917,-0.001649306
739.24,0.001996528,0.001822917,-0.001822917,-0.001649306
739.25,0.002170139,0.002083333,-0.002083333,-0.001996528
739.26,0.002170139,0.002083333,-0.002083333,-0.001996528
739.27,0.002170139,0.002083333,-0.002083333,-0.001996528
739.28,0.002170139,0.002083333,-0.002083333,-0.001996528
739.29,0.002170139,0.002083333,-0.002256944,-0.002170139
739.3,0.002170139,0.002083333,-0.002256944,-0.002170139
739.31,0.002170139,0.002083333,-0.002256944,-0.002170139
739.32,0.002256944,0.002170139,-0.002256944,-0.00234375
739.33,0.002256944,0.002170139,-0.002256944,-0.00234375
739.34,0.002256944,0.002170139,-0.002256944,-0.00234375
739.35,0.00234375,0.002256944,-0.00234375,-0.002517361
739.36,0.00234375,0.002256944,-0.00234375,-0.002517361
739.37,0.00234375,0.002256944,-0.00234375,-0.002517361
739.38,0.00234375,0.002256944,-0.00234375,-0.002517361
739.39,0.00234375,0.002256944,-0.00234375,-0.002517361
739.4,0.00234375,0.002256944,-0.00234375,-0.002517361
739.41,0.00234375,0.002256944,-0.00234375,-0.002517361
739.42,0.002430555,0.002517361,-0.002430555,-0.002517361
739.43,0.002430555,0.002517361,-0.002430555,-0.002517361
739.44,0.002430555,0.002517361,-0.002430555,-0.002517361
739.45,0.002517361,0.002517361,-0.002517361,-0.002517361
739.46,0.002517361,0.002517361,-0.002517361,-0.002517361
739.47,0.002517361,0.002517361,-0.002517361,-0.002517361
739.48,0.002517361,0.002517361,-0.002517361,-0.002517361
739.49,0.002517361,0.002517361,-0.002517361,-0.002604167
739.5,0.002517361,0.002517361,-0.002517361,-0.002604167
739.51,0.002517361,0.002517361,-0.002517361,-0.002604167
739.52,0.002604167,0.002517361,-0.002604167,-0.002517361
739.53,0.002604167,0.002517361,-0.002604167,-0.002517361
739.54,0.002604167,0.002517361,-0.002604167,-0.002517361
739.55,0.002604167,0.002517361,-0.002604167,-0.002517361
