Format Version,1.23,Take Name,23122020-omni4-square-1-run_010,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2020-12-23 06.40.32.412 ,Total Frames in Take,11904,Total Exported Frames,11904,Rotation Type,YXZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,robot-omni4,robot-omni4,robot-omni4,robot-omni4,robot-omni4,robot-omni4,robot-omni4,"robot-omni4:Marker1","robot-omni4:Marker1","robot-omni4:Marker1","robot-omni4:Marker1","robot-omni4:Marker2","robot-omni4:Marker2","robot-omni4:Marker2","robot-omni4:Marker2","robot-omni4:Marker3","robot-omni4:Marker3","robot-omni4:Marker3","robot-omni4:Marker3","robot-omni4:Marker4","robot-omni4:Marker4","robot-omni4:Marker4","robot-omni4:Marker4",robot-omni4:Marker1,robot-omni4:Marker1,robot-omni4:Marker1,robot-omni4:Marker2,robot-omni4:Marker2,robot-omni4:Marker2,robot-omni4:Marker3,robot-omni4:Marker3,robot-omni4:Marker3,robot-omni4:Marker4,robot-omni4:Marker4,robot-omni4:Marker4
,ID,"9E23692544D311EB9535D8E10FC4DB80","9E23692544D311EB9535D8E10FC4DB80","9E23692544D311EB9535D8E10FC4DB80","9E23692544D311EB9535D8E10FC4DB80","9E23692544D311EB9535D8E10FC4DB80","9E23692544D311EB9535D8E10FC4DB80","9E23692544D311EB9535D8E10FC4DB80","9E23692544D311EB9535D8E10FC4DB80","9E23692544D311EB9535D8E10FC4DB80","9E23692544D311EB9535D8E10FC4DB80","9E23692544D311EB9535D8E10FC4DB80","9E23692544D311EB9535D8E10FC4DB80","9E23692544D311EB9535D8E10FC4DB80","9E23692544D311EB9535D8E10FC4DB80","9E23692544D311EB9535D8E10FC4DB80","9E23692544D311EB9535D8E10FC4DB80","9E23692544D311EB9535D8E10FC4DB80","9E23692544D311EB9535D8E10FC4DB80","9E23692544D311EB9535D8E10FC4DB80","9E23692544D311EB9535D8E10FC4DB80","9E23692544D311EB9535D8E10FC4DB80","9E23692544D311EB9535D8E10FC4DB80","9E23692544D311EB9535D8E10FC4DB80","C9C00","C9C00","C9C00","C9BF0","C9BF0","C9BF0","CA020","CA020","CA020","CA040","CA040","CA040"
,,Rotation,Rotation,Rotation,Position,Position,Position,Mean Marker Error,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),Y,X,Z,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,-87.033836,-1.014883,0.332968,0.538552,0.104987,0.703216,0.000722,0.616952,0.102235,0.783983,0.813353,0.461200,0.106124,0.785971,0.712208,0.460977,0.105946,0.691124,0.676920,0.615078,0.105641,0.551785,0.851548,0.616628,0.102621,0.784533,0.462059,0.105358,0.785982,0.460007,0.106784,0.690958,0.615408,0.105286,0.551441
1,0.010000,-87.067764,-1.145770,0.275473,0.538467,0.105087,0.703113,0.000867,0.616811,0.102081,0.783926,0.791017,0.461067,0.106332,0.785822,0.650139,0.460902,0.106238,0.690975,0.584122,0.615087,0.105696,0.551730,0.851142,0.616508,0.102554,0.784545,0.462059,0.105358,0.785982,0.459727,0.107333,0.690538,0.615408,0.105286,0.551441
2,0.020000,-87.031769,-1.036905,0.308005,0.538497,0.104984,0.703223,0.000724,0.616898,0.102167,0.783987,0.804250,0.461148,0.106119,0.785981,0.703126,0.460922,0.105981,0.691134,0.691404,0.615019,0.105670,0.551791,0.854797,0.616508,0.102554,0.784545,0.462059,0.105358,0.785982,0.459992,0.106778,0.690979,0.615337,0.105330,0.551444
3,0.030000,-87.077957,-1.150110,0.289269,0.538478,0.105071,0.703123,0.000862,0.616808,0.102080,0.783950,0.795590,0.461065,0.106341,0.785819,0.647961,0.460916,0.106225,0.690971,0.579623,0.615125,0.105639,0.551753,0.851273,0.616508,0.102554,0.784545,0.462059,0.105358,0.785982,0.459727,0.107333,0.690538,0.615453,0.105226,0.551477
4,0.040000,-87.019035,-1.028488,0.327429,0.538523,0.105023,0.703232,0.000741,0.616943,0.102246,0.783979,0.815032,0.461193,0.106173,0.786007,0.712596,0.460946,0.106003,0.691160,0.674318,0.615011,0.105672,0.551782,0.854687,0.616628,0.102621,0.784533,0.462060,0.105419,0.786053,0.459959,0.106828,0.690950,0.615337,0.105330,0.551444
5,0.050000,-87.039459,-1.036997,0.322444,0.538512,0.104992,0.703203,0.000727,0.616903,0.102196,0.783977,0.815032,0.461152,0.106147,0.785950,0.712596,0.460939,0.105984,0.691103,0.674318,0.615054,0.105641,0.551780,0.854687,0.616521,0.102590,0.784485,0.462059,0.105358,0.785982,0.459959,0.106828,0.690950,0.615408,0.105286,0.551441
6,0.060000,-87.043365,-1.040720,0.316761,0.538519,0.104974,0.703218,0.000728,0.616904,0.102165,0.783998,0.813104,0.461154,0.106126,0.785960,0.699433,0.460947,0.105973,0.691113,0.674569,0.615072,0.105631,0.551801,0.848835,0.616508,0.102554,0.784545,0.462059,0.105358,0.785982,0.460007,0.106784,0.690958,0.615408,0.105286,0.551441
7,0.070000,-87.049423,-1.027188,0.329084,0.538489,0.104989,0.703207,0.000698,0.616867,0.102215,0.783995,0.805023,0.461115,0.106139,0.785941,0.703180,0.460918,0.105966,0.691093,0.687175,0.615057,0.105635,0.551797,0.849732,0.616521,0.102590,0.784485,0.461949,0.105384,0.785961,0.459992,0.106778,0.690979,0.615408,0.105286,0.551441
8,0.080000,-87.058243,-1.115809,0.266158,0.538462,0.105083,0.703116,0.000856,0.616820,0.102102,0.783916,0.823244,0.461075,0.106273,0.785838,0.718852,0.460894,0.106197,0.690991,0.690890,0.615057,0.105760,0.551721,0.847655,0.616615,0.102583,0.784595,0.462000,0.105294,0.785946,0.459727,0.107333,0.690538,0.615337,0.105330,0.551444
9,0.090000,-87.049988,-1.034654,0.339907,0.538533,0.104968,0.703214,0.000707,0.616910,0.102201,0.784004,0.817239,0.461159,0.106143,0.785948,0.701225,0.460962,0.105952,0.691100,0.681348,0.615102,0.105575,0.551805,0.851623,0.616521,0.102590,0.784485,0.462059,0.105358,0.785982,0.460007,0.106784,0.690958,0.615453,0.105226,0.551477
