Format Version,1.23,Take Name,23122020-omni4-square-1-run_002,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2020-12-23 06.22.22.680 ,Total Frames in Take,11650,Total Exported Frames,11650,Rotation Type,YXZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
11,0.110000,92.975761,1.349809,1.200270,0.528022,0.105568,0.727210,0.000610,0.449587,0.107159,0.646444,0.881629,0.605366,0.104532,0.644446,0.682907,0.605567,0.103113,0.739282,0.730406,0.451568,0.107470,0.878666,0.865265,0.449832,0.107523,0.646623,0.604376,0.103739,0.644459,0.606395,0.103765,0.739511,0.451395,0.107186,0.878242
12,0.120000,92.973389,1.355850,1.188560,0.528010,0.105549,0.727240,0.000625,0.449578,0.107130,0.646472,0.877098,0.605356,0.104487,0.644479,0.661456,0.605554,0.103089,0.739316,0.725887,0.451550,0.107489,0.878693,0.858586,0.449832,0.107523,0.646623,0.604304,0.103641,0.644579,0.606395,0.103765,0.739511,0.451395,0.107186,0.878242
13,0.130000,92.972794,1.358755,1.190056,0.528019,0.105548,0.727229,0.000614,0.449588,0.107135,0.646460,0.877098,0.605366,0.104484,0.644469,0.661456,0.605562,0.103084,0.739306,0.725887,0.451558,0.107488,0.878682,0.858586,0.449832,0.107523,0.646623,0.604352,0.103645,0.644537,0.606395,0.103765,0.739511,0.451395,0.107186,0.878242
14,0.140000,92.958969,1.345974,1.186576,0.528025,0.105554,0.727259,0.000629,0.449614,0.107120,0.646471,0.878375,0.605393,0.104504,0.644518,0.670396,0.605567,0.103108,0.739355,0.726228,0.451528,0.107485,0.878693,0.860469,0.449890,0.107513,0.646583,0.604287,0.103658,0.644699,0.606395,0.103765,0.739511,0.451395,0.107186,0.878242
15,0.150000,92.973396,1.355829,1.188560,0.528010,0.105549,0.727240,0.000625,0.449578,0.107130,0.646472,0.876736,0.605356,0.104487,0.644479,0.648984,0.605554,0.103089,0.739316,0.732955,0.451550,0.107489,0.878693,0.860568,0.449832,0.107523,0.646623,0.604304,0.103641,0.644579,0.606395,0.103765,0.739511,0.451395,0.107186,0.878242
16,0.160000,92.980034,1.359312,1.187003,0.527998,0.105540,0.727223,0.000640,0.449557,0.107123,0.646464,0.877080,0.605335,0.104471,0.644453,0.661458,0.605543,0.103076,0.739290,0.725868,0.451556,0.107489,0.878685,0.858595,0.449832,0.107523,0.646623,0.604252,0.103604,0.644513,0.606395,0.103765,0.739511,0.451395,0.107186,0.878242
17,0.170000,93.005302,1.316952,1.238394,0.528094,0.105528,0.727197,0.000612,0.449618,0.107132,0.646472,0.882409,0.605397,0.104590,0.644394,0.667250,0.605646,0.103106,0.739229,0.740891,0.451715,0.107283,0.878693,0.852613,0.449832,0.107523,0.646623,0.604376,0.103739,0.644459,0.606395,0.103765,0.739511,0.451651,0.106992,0.878184
18,0.180000,93.012177,1.317220,1.235473,0.528074,0.105520,0.727192,0.000638,0.449588,0.107121,0.646476,0.876822,0.605367,0.104578,0.644379,0.649774,0.605627,0.103099,0.739215,0.735380,0.451713,0.107283,0.878697,0.851823,0.449832,0.107523,0.646623,0.604278,0.103699,0.644436,0.606395,0.103765,0.739511,0.451651,0.106992,0.878184
19,0.190000,92.975731,1.349843,1.200248,0.528022,0.105568,0.727210,0.000610,0.449587,0.107159,0.646444,0.881637,0.605366,0.104531,0.644446,0.682892,0.605567,0.103113,0.739282,0.730420,0.451568,0.107470,0.878666,0.865267,0.449832,0.107523,0.646623,0.604376,0.103738,0.644459,0.606395,0.103765,0.739511,0.451395,0.107186,0.878242
20,0.200000,92.973396,1.355829,1.188560,0.528010,0.105549,0.727240,0.000625,0.449578,0.107130,0.646472,0.877080,0.605356,0.104487,0.644479,0.661458,0.605554,0.103089,0.739316,0.725868,0.451550,0.107489,0.878693,0.858595,0.449832,0.107523,0.646623,0.604304,0.103641,0.644579,0.606395,0.103765,0.739511,0.451395,0.107186,0.878242
21,0.210000,92.977493,1.341172,1.173467,0.528012,0.105527,0.727230,0.000643,0.449574,0.107067,0.646467,0.877080,0.605352,0.104465,0.644463,0.661458,0.605558,0.103091,0.739300,0.725868,0.451564,0.107484,0.878688,0.858595,0.449881,0.107464,0.646649,0.604252,0.103604,0.644513,0.606395,0.103765,0.739511,0.451395,0.107186,0.878242
22,0.220000,92.976295,1.347191,1.198718,0.528013,0.105569,0.727221,0.000621,0.449577,0.107154,0.646456,0.866449,0.605356,0.104534,0.644456,0.650401,0.605558,0.103118,0.739293,0.726163,0.451560,0.107471,0.878678,0.859215,0.449832,0.107523,0.646623,0.604328,0.103734,0.644502,0.606395,0.103765,0.739511,0.451395,0.107186,0.878242
23,0.230000,93.003403,1.312555,1.234532,0.528090,0.105519,0.727181,0.000636,0.449617,0.107112,0.646454,0.880449,0.605396,0.104582,0.644381,0.674149,0.605642,0.103104,0.739216,0.729975,0.451706,0.107278,0.878675,0.863435,0.449890,0.107513,0.646583,0.604278,0.103699,0.644436,0.606395,0.103765,0.739511,0.451651,0.106992,0.878184
24,0.240000,93.005692,1.314202,1.236847,0.528085,0.105528,0.727208,0.000624,0.449609,0.107127,0.646484,0.874614,0.605388,0.104592,0.644404,0.643416,0.605638,0.103111,0.739240,0.739068,0.451707,0.107283,0.878704,0.857373,0.449832,0.107523,0.646623,0.604328,0.103734,0.644502,0.606395,0.103765,0.739511,0.451651,0.106992,0.878184
25,0.250000,93.007080,1.309718,1.236595,0.528075,0.105532,0.727217,0.000638,0.449596,0.107125,0.646494,0.879871,0.605375,0.104602,0.644411,0.648646,0.605627,0.103121,0.739247,0.740909,0.451700,0.107281,0.878715,0.848322,0.449832,0.107523,0.646623,0.604271,0.103741,0.644537,0.606395,0.103765,0.739511,0.451651,0.106992,0.878184
26,0.260000,92.982864,1.350595,1.197278,0.528001,0.105561,0.727204,0.000636,0.449556,0.107148,0.646448,0.875775,0.605334,0.104519,0.644430,0.665584,0.605547,0.103106,0.739267,0.724712,0.451566,0.107471,0.878670,0.864484,0.449832,0.107523,0.646623,0.604278,0.103699,0.644436,0.606395,0.103765,0.739511,0.451395,0.107186,0.878242
27,0.270000,92.979591,1.362248,1.188587,0.528006,0.105539,0.727212,0.000629,0.449566,0.107129,0.646452,0.873654,0.605344,0.104468,0.644443,0.661663,0.605551,0.103071,0.739280,0.720809,0.451563,0.107489,0.878674,0.861558,0.449832,0.107523,0.646623,0.604300,0.103608,0.644469,0.606395,0.103765,0.739511,0.451395,0.107186,0.878242
28,0.280000,92.976280,1.347212,1.198701,0.528013,0.105569,0.727221,0.000621,0.449577,0.107154,0.646456,0.880449,0.605356,0.104534,0.644456,0.674135,0.605558,0.103118,0.739293,0.729974,0.451560,0.107471,0.878678,0.863418,0.449832,0.107523,0.646623,0.604328,0.103734,0.644502,0.606395,0.103765,0.739511,0.451395,0.107186,0.878242
29,0.290000,92.973389,1.355850,1.188560,0.528010,0.105549,0.727240,0.000625,0.449578,0.107130,0.646472,0.877098,0.605356,0.104487,0.644479,0.661456,0.605554,0.103089,0.739316,0.725887,0.451550,0.107489,0.878693,0.858586,0.449832,0.107523,0.646623,0.604304,0.103641,0.644579,0.606395,0.103765,0.739511,0.451395,0.107186,0.878242
30,0.300000,92.976280,1.347212,1.198701,0.528013,0.105569,0.727221,0.000621,0.449577,0.107154,0.646456,0.877098,0.605356,0.104534,0.644456,0.661456,0.605558,0.103118,0.739293,0.725887,0.451560,0.107471,0.878678,0.858586,0.449832,0.107523,0.646623,0.604328,0.103734,0.644502,0.606395,0.103765,0.739511,0.451395,0.107186,0.878242
31,0.310000,92.980034,1.359312,1.187003,0.527998,0.105540,0.727223,0.000640,0.449557,0.107123,0.646464,0.880449,0.605335,0.104471,0.644453,0.674135,0.605543,0.103076,0.739290,0.729974,0.451556,0.107489,0.878685,0.863418,0.449832,0.107523,0.646623,0.604252,0.103604,0.644513,0.606395,0.103765,0.739511,0.451395,0.107186,0.878242
32,0.320000,92.971680,1.333097,1.193093,0.528030,0.105584,0.727235,0.000648,0.449600,0.107142,0.646464,0.872362,0.605380,0.104561,0.644476,0.652866,0.605575,0.103153,0.739313,0.720592,0.451565,0.107479,0.878686,0.859730,0.449832,0.107523,0.646623,0.604328,0.103734,0.644502,0.606466,0.103829,0.739568,0.451395,0.107186,0.878242
33,0.330000,93.002785,1.322170,1.226634,0.528082,0.105508,0.727227,0.000627,0.449609,0.107102,0.646499,0.881667,0.605388,0.104547,0.644427,0.665472,0.605633,0.103083,0.739263,0.713160,0.451697,0.107301,0.878720,0.860415,0.449832,0.107523,0.646623,0.604304,0.103641,0.644579,0.606395,0.103765,0.739511,0.451651,0.106992,0.878184
34,0.340000,92.973396,1.355829,1.188560,0.528010,0.105549,0.727240,0.000625,0.449578,0.107130,0.646472,0.877080,0.605356,0.104487,0.644479,0.661458,0.605554,0.103089,0.739316,0.725868,0.451550,0.107489,0.878693,0.858595,0.449832,0.107523,0.646623,0.604304,0.103641,0.644579,0.606395,0.103765,0.739511,0.451395,0.107186,0.878242
35,0.350000,92.967064,1.345243,1.199176,0.528038,0.105567,0.727200,0.000608,0.449616,0.107150,0.646422,0.879504,0.605394,0.104535,0.644447,0.676639,0.605581,0.103119,0.739284,0.734113,0.451561,0.107465,0.878644,0.870719,0.449890,0.107513,0.646583,0.604376,0.103739,0.644459,0.606395,0.103765,0.739511,0.451395,0.107186,0.878242
36,0.360000,92.977768,1.342821,1.198403,0.528002,0.105573,0.727229,0.000635,0.449564,0.107152,0.646467,0.879147,0.605343,0.104543,0.644463,0.664800,0.605548,0.103128,0.739299,0.729744,0.451553,0.107469,0.878688,0.862017,0.449832,0.107523,0.646623,0.604271,0.103741,0.644537,0.606395,0.103765,0.739511,0.451395,0.107186,0.878242
37,0.370000,92.982857,1.350595,1.197278,0.528001,0.105561,0.727204,0.000636,0.449557,0.107148,0.646448,0.875783,0.605334,0.104519,0.644430,0.665586,0.605547,0.103106,0.739267,0.724712,0.451566,0.107471,0.878670,0.864484,0.449832,0.107523,0.646623,0.604278,0.103699,0.644436,0.606395,0.103765,0.739511,0.451395,0.107186,0.878242
38,0.380000,92.975395,1.345157,1.181464,0.528015,0.105554,0.727238,0.000667,0.449580,0.107111,0.646472,0.875783,0.605358,0.104498,0.644474,0.665586,0.605560,0.103111,0.739311,0.724712,0.451561,0.107497,0.878693,0.864484,0.449832,0.107523,0.646623,0.604252,0.103604,0.644513,0.606466,0.103829,0.739568,0.451395,0.107186,0.878242
39,0.390000,92.977768,1.342820,1.198401,0.528002,0.105573,0.727229,0.000635,0.449564,0.107152,0.646467,0.873530,0.605343,0.104543,0.644463,0.644182,0.605548,0.103128,0.739299,0.703888,0.451553,0.107469,0.878688,0.856745,0.449832,0.107523,0.646623,0.604271,0.103741,0.644537,0.606395,0.103765,0.739511,0.451395,0.107186,0.878242
40,0.400000,93.006607,1.312520,1.238075,0.528083,0.105531,0.727206,0.000626,0.449606,0.107130,0.646483,0.879147,0.605384,0.104599,0.644401,0.664798,0.605636,0.103116,0.739237,0.729745,0.451707,0.107281,0.878704,0.862015,0.449832,0.107523,0.646623,0.604319,0.103746,0.644495,0.606395,0.103765,0.739511,0.451651,0.106992,0.878184
41,0.410000,92.973396,1.355829,1.188560,0.528010,0.105549,0.727240,0.000625,0.449578,0.107130,0.646472,0.881248,0.605356,0.104487,0.644479,0.657961,0.605554,0.103089,0.739316,0.741050,0.451550,0.107489,0.878693,0.850707,0.449832,0.107523,0.646623,0.604304,0.103641,0.644579,0.606395,0.103765,0.739511,0.451395,0.107186,0.878242
42,0.420000,92.968216,1.344748,1.184484,0.528036,0.105562,0.727243,0.000641,0.449611,0.107123,0.646468,0.879336,0.605390,0.104511,0.644489,0.661806,0.605579,0.103118,0.739327,0.709546,0.451562,0.107497,0.878690,0.857433,0.449832,0.107523,0.646623,0.604352,0.103645,0.644537,0.606466,0.103829,0.739568,0.451395,0.107186,0.878242
43,0.430000,92.970703,1.327195,1.190339,0.528024,0.105578,0.727217,0.000675,0.449596,0.107125,0.646445,0.873479,0.605375,0.104560,0.644460,0.641142,0.605569,0.103156,0.739297,0.711594,0.451557,0.107472,0.878667,0.865736,0.449890,0.107513,0.646583,0.604222,0.103706,0.644471,0.606466,0.103829,0.739568,0.451395,0.107186,0.878242
44,0.440000,92.982864,1.350595,1.197278,0.528001,0.105561,0.727204,0.000636,0.449556,0.107148,0.646448,0.875775,0.605334,0.104519,0.644430,0.665584,0.605547,0.103106,0.739267,0.724712,0.451566,0.107471,0.878670,0.864484,0.449832,0.107523,0.646623,0.604278,0.103699,0.644436,0.606395,0.103765,0.739511,0.451395,0.107186,0.878242
45,0.450000,92.982864,1.350595,1.197278,0.528001,0.105561,0.727204,0.000636,0.449556,0.107148,0.646448,0.875775,0.605334,0.104519,0.644430,0.665584,0.605547,0.103106,0.739267,0.724712,0.451566,0.107471,0.878670,0.864484,0.449832,0.107523,0.646623,0.604278,0.103699,0.644436,0.606395,0.103765,0.739511,0.451395,0.107186,0.878242
46,0.460000,92.973389,1.355850,1.188560,0.528010,0.105549,0.727240,0.000625,0.449578,0.107130,0.646472,0.875775,0.605356,0.104487,0.644479,0.665584,0.605554,0.103089,0.739316,0.724712,0.451550,0.107489,0.878693,0.864484,0.449832,0.107523,0.646623,0.604304,0.103641,0.644579,0.606395,0.103765,0.739511,0.451395,0.107186,0.878242
47,0.470000,92.980049,1.359309,1.187002,0.527998,0.105540,0.727223,0.000640,0.449557,0.107123,0.646464,0.877098,0.605334,0.104471,0.644453,0.661456,0.605543,0.103076,0.739290,0.725887,0.451556,0.107489,0.878685,0.858586,0.449832,0.107523,0.646623,0.604252,0.103604,0.644513,0.606395,0.103765,0.739511,0.451395,0.107186,0.878242
48,0.480000,92.998077,1.307448,1.220938,0.528100,0.105523,0.727242,0.000654,0.449633,0.107090,0.646507,0.872352,0.605413,0.104575,0.644448,0.652878,0.605651,0.103119,0.739284,0.720592,0.451702,0.107309,0.878728,0.859722,0.449832,0.107523,0.646623,0.604304,0.103641,0.644579,0.606466,0.103829,0.739568,0.451651,0.106992,0.878184
49,0.490000,92.968758,1.341656,1.182934,0.528027,0.105563,0.727254,0.000652,0.449601,0.107118,0.646480,0.877305,0.605380,0.104514,0.644499,0.636125,0.605571,0.103124,0.739337,0.720608,0.451555,0.107497,0.878701,0.842091,0.449832,0.107523,0.646623,0.604304,0.103641,0.644579,0.606466,0.103829,0.739568,0.451395,0.107186,0.878242
50,0.500000,92.974937,1.351272,1.188229,0.527999,0.105553,0.727249,0.000639,0.449565,0.107128,0.646483,0.875660,0.605343,0.104497,0.644486,0.651930,0.605543,0.103099,0.739323,0.725721,0.451543,0.107487,0.878704,0.857138,0.449832,0.107523,0.646623,0.604247,0.103649,0.644615,0.606395,0.103765,0.739511,0.451395,0.107186,0.878242
51,0.510000,93.011887,1.320086,1.237011,0.528082,0.105519,0.727180,0.000627,0.449597,0.107126,0.646465,0.878078,0.605376,0.104575,0.644368,0.658643,0.605636,0.103094,0.739204,0.735326,0.451721,0.107282,0.878685,0.854146,0.449832,0.107523,0.646623,0.604325,0.103703,0.644393,0.606395,0.103765,0.739511,0.451651,0.106992,0.878184
52,0.520000,92.975395,1.345157,1.181464,0.528015,0.105554,0.727238,0.000667,0.449580,0.107111,0.646472,0.873530,0.605358,0.104498,0.644474,0.644182,0.605560,0.103111,0.739311,0.703888,0.451561,0.107497,0.878693,0.856745,0.449832,0.107523,0.646623,0.604252,0.103604,0.644513,0.606466,0.103829,0.739568,0.451395,0.107186,0.878242
53,0.530000,92.980034,1.359312,1.187003,0.527998,0.105540,0.727223,0.000640,0.449557,0.107123,0.646464,0.872362,0.605335,0.104471,0.644453,0.652866,0.605543,0.103076,0.739290,0.720592,0.451556,0.107489,0.878685,0.859730,0.449832,0.107523,0.646623,0.604252,0.103604,0.644513,0.606395,0.103765,0.739511,0.451395,0.107186,0.878242
54,0.540000,92.973396,1.355829,1.188560,0.528010,0.105549,0.727240,0.000625,0.449578,0.107130,0.646472,0.877080,0.605356,0.104487,0.644479,0.661458,0.605554,0.103089,0.739316,0.725868,0.451550,0.107489,0.878693,0.858595,0.449832,0.107523,0.646623,0.604304,0.103641,0.644579,0.606395,0.103765,0.739511,0.451395,0.107186,0.878242
55,0.550000,93.012146,1.310527,1.227899,0.528058,0.105508,0.727175,0.000632,0.449572,0.107088,0.646460,0.877080,0.605351,0.104564,0.644363,0.661458,0.605612,0.103097,0.739198,0.725868,0.451698,0.107280,0.878680,0.858595,0.449778,0.107483,0.646560,0.604278,0.103699,0.644436,0.606395,0.103765,0.739511,0.451651,0.106992,0.878184
56,0.560000,93.005707,1.314182,1.236864,0.528085,0.105528,0.727208,0.000624,0.449609,0.107127,0.646484,0.886080,0.605387,0.104592,0.644404,0.654721,0.605638,0.103111,0.739240,0.731243,0.451707,0.107283,0.878704,0.856059,0.449832,0.107523,0.646623,0.604328,0.103734,0.644502,0.606395,0.103765,0.739511,0.451651,0.106992,0.878184
57,0.570000,93.009315,1.325244,1.225127,0.528070,0.105500,0.727211,0.000642,0.449588,0.107096,0.646491,0.881135,0.605367,0.104532,0.644402,0.658184,0.605623,0.103071,0.739238,0.740784,0.451702,0.107301,0.878712,0.850277,0.449832,0.107523,0.646623,0.604252,0.103604,0.644513,0.606395,0.103765,0.739511,0.451651,0.106992,0.878184
58,0.580000,92.982864,1.350595,1.197278,0.528001,0.105561,0.727204,0.000636,0.449556,0.107148,0.646448,0.872659,0.605334,0.104519,0.644430,0.636329,0.605547,0.103106,0.739267,0.731597,0.451566,0.107471,0.878670,0.846513,0.449832,0.107523,0.646623,0.604278,0.103699,0.644436,0.606395,0.103765,0.739511,0.451395,0.107186,0.878242
59,0.590000,92.980034,1.359312,1.187003,0.527998,0.105540,0.727223,0.000640,0.449557,0.107123,0.646464,0.872362,0.605335,0.104471,0.644453,0.652866,0.605543,0.103076,0.739290,0.720592,0.451556,0.107489,0.878685,0.859730,0.449832,0.107523,0.646623,0.604252,0.103604,0.644513,0.606395,0.103765,0.739511,0.451395,0.107186,0.878242
60,0.600000,92.973625,1.339021,1.175224,0.528019,0.105536,0.727250,0.000629,0.449586,0.107076,0.646482,0.871962,0.605365,0.104480,0.644488,0.661015,0.605564,0.103102,0.739326,0.730320,0.451560,0.107486,0.878703,0.856304,0.449863,0.107467,0.646662,0.604304,0.103641,0.644579,0.606395,0.103765,0.739511,0.451395,0.107186,0.878242
61,0.610000,92.968758,1.341656,1.182934,0.528027,0.105563,0.727254,0.000652,0.449601,0.107118,0.646480,0.878051,0.605380,0.104514,0.644499,0.652928,0.605571,0.103124,0.739337,0.709314,0.451555,0.107497,0.878701,0.855565,0.449832,0.107523,0.646623,0.604304,0.103641,0.644579,0.606466,0.103829,0.739568,0.451395,0.107186,0.878242
62,0.620000,92.976295,1.347191,1.198718,0.528013,0.105569,0.727221,0.000621,0.449577,0.107154,0.646456,0.880449,0.605356,0.104534,0.644456,0.674149,0.605558,0.103118,0.739293,0.729975,0.451560,0.107471,0.878678,0.863435,0.449832,0.107523,0.646623,0.604328,0.103734,0.644502,0.606395,0.103765,0.739511,0.451395,0.107186,0.878242
63,0.630000,92.975395,1.345157,1.181464,0.528015,0.105554,0.727238,0.000667,0.449580,0.107111,0.646472,0.880449,0.605358,0.104498,0.644474,0.674149,0.605560,0.103111,0.739311,0.729975,0.451561,0.107497,0.878693,0.863435,0.449832,0.107523,0.646623,0.604252,0.103604,0.644513,0.606466,0.103829,0.739568,0.451395,0.107186,0.878242
64,0.640000,92.982864,1.350595,1.197278,0.528001,0.105561,0.727204,0.000636,0.449556,0.107148,0.646448,0.873530,0.605334,0.104519,0.644430,0.644182,0.605547,0.103106,0.739267,0.703888,0.451566,0.107471,0.878670,0.856745,0.449832,0.107523,0.646623,0.604278,0.103699,0.644436,0.606395,0.103765,0.739511,0.451395,0.107186,0.878242
