0,0,0,0,-0,-0,-0,-0
0.00999999999999091,3.36119192575986e-06,-5.78750026824449e-05,8.52244273747971e-05,-0,-0,-0,-0
0.0199999999999818,-3.15311162308779e-05,-5.33245055297712e-05,-7.05636616582517e-05,-0,-0,-0,-0
0.0299999999999727,-1.058980618573e-05,-5.1315875106335e-05,0.000132906822539303,-0,-0,-0,-0
0.0399999999999636,-1.16612666574667e-05,-6.56921242983615e-05,-6.57814595075301e-05,-0,-0,-0,-0
0.0499999999999545,-2.22549823473161e-05,-1.55026802334535e-05,0.000232373136610509,-0,-0,-0,-0
0.0599999999999454,-1.29720128040587e-05,-8.86191229624115e-05,0.000112661003216274,-0,-0,-0,-0
0.0699999999999363,-4.21280410186939e-07,-3.48111051637543e-05,0.000144617981820305,-0,-0,-0,-0
0.0799999999999272,3.18317715992966e-05,4.29128597302542e-06,0.000552082548990862,-0,-0,-0,-0
0.0899999999999181,-2.22549823473161e-05,-1.55026802334535e-05,0.000232373136610509,-0,-0,-0,-0
0.0999999999999091,-1.44406827825926e-05,-3.34523372889831e-05,0.000228376332623403,-0,-0,-0,-0
0.1099999999999,-2.55713847440377e-05,-6.05197396249043e-05,-0.000156713113536711,-0,-0,-0,-0
0.119999999999891,-1.00498246575562e-05,-1.0162040110632e-05,-0.000142209427452356,-0,-0,-0,-0
0.129999999999882,-0.000140699695463322,-8.68581525802725e-05,-0.000531033878211851,-0,-0,-0,-0
0.139999999999873,-0.000117655132067738,-7.47866917597168e-05,-0.000330094121429703,-0,-0,-0,-0
0.149999999999864,-0.000127480162489406,-5.29775817251612e-05,-0.000201061929829605,-0,-0,-0,-0
0.159999999999854,-2.63728944423834e-05,-3.03088677846045e-05,0.000137689024689802,-0,-0,-0,-0
0.169999999999845,-1.51471239188103e-05,-4.88199343318589e-06,0.000241553568475883,-0,-0,-0,-0
0.179999999999836,-1.73124645673231e-05,-1.9719944948964e-05,0.000267384441405394,-0,-0,-0,-0
0.189999999999827,-2.88193841631616e-05,1.68251060463024e-05,-1.57079632678858e-05,-0,-0,-0,-0
0.199999999999818,-3.92879718965145e-05,-3.44349411303599e-05,-0.000184952540833727,-0,-0,-0,-0
0.209999999999809,-0.000144481918488873,-5.02331738232967e-05,-0.000127950087463802,-0,-0,-0,-0
0.2199999999998,-0.000114253313604981,-2.63958960955163e-05,-7.24311639577202e-05,-0,-0,-0,8.68056e-05
0.229999999999791,1.3958143689447e-05,1.64747795518759e-05,0.000552204722038541,-0,-0,-0,8.68056e-05
0.239999999999782,3.61197190964019e-05,3.46420295184546e-05,0.000630378019235156,-0,-0,-0,8.68056e-05
0.249999999999773,-3.88305256914997e-05,3.75178484962979e-05,0.000567528712871024,-0,-8.68056e-05,-0,-0
0.259999999999764,-8.09210871916365e-05,7.9040888094412e-06,-1.72787595942303e-06,-0,-8.68056e-05,-0,-0
0.269999999999754,-6.74541534886312e-05,6.85128018127565e-05,0.000426506109309832,-0,-8.68056e-05,-0,-0
0.279999999999745,-0.000190941989302895,2.42325152397594e-05,0.000473647452406301,-0,-8.68056e-05,-0,-0
0.289999999999736,-3.13386660480915e-05,0.000185505575067446,0.000716003872338167,-0,-0,-0,8.68056e-05
0.299999999999727,4.97612182402896e-05,0.000243305480595912,0.00216874612852824,-0,-0,-0,8.68056e-05
0.309999999999718,0.000113124172718423,0.000240329665049286,0.0010365161361745,-0,-0,-0,8.68056e-05
0.319999999999709,9.83774944225234e-05,0.000275720398785234,0.00135994309986143,-8.68056e-05,-8.68056e-05,8.68056e-05,8.68056e-05
0.3299999999997,-2.6963713740056e-05,0.000335164755773503,0.00123585019004468,-8.68056e-05,-8.68056e-05,8.68056e-05,8.68056e-05
0.339999999999691,-8.88810666953455e-06,0.000358167260974265,0.00171082409268242,-8.68056e-05,-8.68056e-05,8.68056e-05,8.68056e-05
0.349999999999682,-4.58088562842077e-05,0.000447559485621172,0.00129018228965938,-8.68056e-05,-8.68056e-05,8.68056e-05,8.68056e-05
0.359999999999673,2.2115685558505e-06,0.000463167898663086,0.00170749051381125,-0.000173611,-0.000434028,-0,0.000260417
0.369999999999663,-5.22235648040838e-06,0.000611627677212702,0.00166621347700135,-0.000173611,-0.000434028,-0,0.000260417
0.379999999999654,2.35571960353945e-05,0.000814362564818426,0.00271697149987227,-0.000173611,-0.000434028,-0,0.000260417
0.389999999999645,-1.59974522007418e-05,0.000867665695204223,0.00308089010220547,-0.000173611,-0.000434028,-0,0.000260417
0.399999999999636,-0.00012111580957759,0.000950799823429727,0.00301989084484822,-0.000173611,-0.000868056,-0,0.00078125
0.409999999999627,-0.000197236733954457,0.00115411581557882,0.00387583521661128,-0.000173611,-0.000868056,-0,0.00078125
0.419999999999618,-8.63677013304291e-05,0.00134709256817168,0.00447291235371861,-0.000173611,-0.000868056,-0,0.00078125
0.429999999999609,-5.10438266108978e-05,0.00154429361746688,0.00349474257443849,-0.000173611,-0.000868056,-0,0.00078125
0.4399999999996,-7.59600616359439e-05,0.00175771251929352,0.00403109970686888,-8.68056e-05,-0.000520833,-0,0.000694444
0.449999999999591,-0.000181382042573974,0.00199608620559122,0.00369287235112492,-8.68056e-05,-0.000520833,-0,0.000694444
0.459999999999582,-0.000142528129089108,0.00230436016526052,0.00517505831179577,-8.68056e-05,-0.000520833,-0,0.000694444
0.469999999999573,0.000628714531114813,0.00223079275224765,0.00531021660907016,-0.000173611,-0.000434028,0.000173611,0.000260417
0.479999999999563,0.000552648517971499,0.00250739351663594,0.00510622252609738,-0.000173611,-0.000434028,0.000173611,0.000260417
0.489999999999554,0.000563708040187297,0.00270548017429838,0.00516055462571186,-0.000173611,-0.000434028,0.000173611,0.000260417
0.499999999999545,-7.8841188541693e-05,0.00340548543137174,0.00446212621894126,-0.000954861,-0.00078125,0.000173611,0.000347222
0.509999999999536,-8.55555603602722e-05,0.00363775997520158,0.00505721368070122,-0.000954861,-0.00078125,0.000173611,0.000347222
0.519999999999527,-0.000144689758659872,0.00391064502504089,0.00498956471889378,-0.000954861,-0.00078125,0.000173611,0.000347222
0.529999999999518,-0.000120675843247758,0.00408760084735878,0.00432270931829182,-0.000954861,-0.00078125,0.000173611,0.000347222
0.539999999999509,-0.000139783325930016,0.00426789630772488,0.00429008911457207,-0.001128472,-0.000868056,0.000868056,0.00078125
0.5499999999995,-0.000241471732535256,0.00487580663614152,0.00444589465689771,-0.001128472,-0.000868056,0.000868056,0.00078125
0.559999999999491,0.000199825171114548,0.00535898775203712,0.00361164472773701,-0.001128472,-0.000868056,0.000868056,0.00078125
0.569999999999482,-0.000209478565555501,0.00545283059725705,0.00461632605835494,-0.001128472,-0.000868056,0.000868056,0.00078125
0.579999999999472,-0.000331340894365305,0.00586047916525122,0.00511646760880646,-0.001128472,-0.001128472,0.001128472,0.000954861
0.589999999999463,-0.000403250902932363,0.00614949907723129,0.00480846935570711,-0.001128472,-0.001128472,0.001128472,0.000954861
0.599999999999454,-0.000434767310756121,0.0064024256913152,0.00551195921730829,-0.001128472,-0.001128472,0.001128472,0.000954861
0.609999999999445,-0.000342840112498921,0.00675471095172954,0.00448369848849595,-0.001215278,-0.001302083,0.001302083,0.001215278
0.619999999999436,-0.000355501169400595,0.00707649195954934,0.00458491013181894,-0.001215278,-0.001302083,0.001302083,0.001215278
0.629999999999427,0.000181115807531877,0.0076517839336365,0.00660158572262093,-0.001215278,-0.001302083,0.001302083,0.001215278
0.639999999999418,-0.000267478204140673,0.00784260629506802,0.00455508245490233,-0.001215278,-0.001302083,0.001302083,0.001215278
0.649999999999409,-0.000252775872149431,0.00815798337403124,0.0030675732400125,-0.001302083,-0.001215278,0.001475694,0.001475694
0.6599999999994,-0.000150638127285871,0.0084535588075027,0.00292855776509127,-0.001302083,-0.001215278,0.001475694,0.001475694
0.669999999999391,-0.000111796430522475,0.00880446417034963,0.00237900594351581,-0.001302083,-0.001215278,0.001475694,0.001475694
0.679999999999382,-0.000109067646570937,0.00908652990567382,0.00309766271631706,-0.001302083,-0.001215278,0.001475694,0.001475694
0.689999999999372,-0.000107620629412106,0.00934201928582334,0.00389407390729479,-0.0015625,-0.001302083,0.001475694,0.0015625
0.699999999999363,-0.000134580316629306,0.00980139154398434,0.00305092279894881,-0.0015625,-0.001302083,0.001475694,0.0015625
0.709999999999354,-0.00010108568722884,0.0100521669709397,0.00349819832635734,-0.0015625,-0.001302083,0.001475694,0.0015625
0.719999999999345,-0.000110577176939931,0.0108915998596533,0.00451099543799716,-0.0015625,-0.001302083,0.001475694,0.0015625
0.729999999999336,-0.000190742258480357,0.0111653414549007,0.00460447527273389,-0.001649306,-0.001388889,0.001649306,0.001475694
0.739999999999327,-0.000210094657459806,0.0115189053584233,0.00480449000501237,-0.001649306,-0.001388889,0.001649306,0.001475694
0.749999999999318,-0.000185536816720534,0.0118661057109595,0.005121790863025,-0.001649306,-0.001388889,0.001649306,0.001475694
0.759999999999309,-0.000293181609612452,0.0122784164814687,0.00490660921954666,-0.001649306,-0.001388889,0.001649306,0.001475694
0.7699999999993,-0.000274292907458679,0.0125503768996251,0.00472205810444071,-0.001388889,-0.0015625,0.001736111,0.001475694
0.779999999999291,-0.000283713874667483,0.0129534608871933,0.00334120596014031,-0.001388889,-0.0015625,0.001736111,0.001475694
0.789999999999281,0.000145090182137958,0.0132483805043782,0.00447118447775896,-0.001388889,-0.0015625,0.001736111,0.001475694
0.799999999999272,-0.000367187297325138,0.0140544992830464,0.00327795522804819,-0.001649306,-0.0015625,0.001822917,0.001649306
0.809999999999263,-0.000577049593781641,0.0141731357514748,0.000561001181468512,-0.001649306,-0.0015625,0.001822917,0.001649306
0.819999999999254,-0.000469060079913073,0.0148871203376125,0.00191069919862086,-0.001649306,-0.0015625,0.001822917,0.001649306
0.829999999999245,-0.000309875895354431,0.0152322196168299,0.00330033034905863,-0.001649306,-0.0015625,0.001822917,0.001649306
0.839999999999236,-0.000313405328996572,0.0156591001634227,0.00327568630002051,-0.001649306,-0.001649306,0.001822917,0.0015625
0.849999999999227,-0.000239226748595497,0.0160610530794841,0.00337462901531604,-0.001649306,-0.001649306,0.001822917,0.0015625
0.859999999999218,-0.000279880758978555,0.0164372468937256,0.00203027170567482,-0.001649306,-0.001649306,0.001822917,0.0015625
0.869999999999209,-0.000311241112229123,0.0167961637399888,0.00237368268929727,-0.001649306,-0.001649306,0.001822917,0.0015625
0.8799999999992,-0.000300999693289572,0.0171248926542208,0.0030100471878669,-0.001736111,-0.001736111,0.001909722,0.001649306
0.889999999999191,-0.000483103880777147,0.0176721552742849,-0.000334614524192478,-0.001736111,-0.001736111,0.001909722,0.001649306
0.899999999999181,-0.000412433304189694,0.018493281917923,0.00216436535210551,-0.001736111,-0.001736111,0.001909722,0.001649306
0.909999999999172,-0.000400077694430189,0.0188004502930494,0.0017353285153805,-0.001736111,-0.001736111,0.001909722,0.001649306
0.919999999999163,0.000255642542632102,0.0187188833036114,0.00319859510695997,-0.001909722,-0.001822917,0.001909722,0.001822917
0.929999999999154,-0.000322061638154616,0.0196540270095141,0.00148459451503902,-0.001909722,-0.001822917,0.001909722,0.001822917
0.939999999999145,-0.000410374054211317,0.0199265901011225,0.00194651335487173,-0.001909722,-0.001822917,0.001909722,0.001822917
0.949999999999136,-0.000363353321020654,0.0203226210399884,0.00232202094343825,-0.001909722,-0.001822917,0.001909722,0.001822917
0.959999999999127,-0.000354334987759957,0.0208332648805607,0.00338222119756226,-0.002170139,-0.001909722,0.002170139,0.001996528
0.969999999999118,-0.000512853764764742,0.0216210265357277,0.00253919226226396,-0.002170139,-0.001909722,0.002170139,0.001996528
0.979999999999109,-0.000582890505551101,0.0221172838606253,0.00327530232758511,-0.002170139,-0.001909722,0.002170139,0.001996528
0.9899999999991,-0.000432021324502728,0.0225746401974736,0.00300765608679177,-0.002083333,-0.002083333,0.002170139,0.001996528
0.999999999999091,-0.000420705285480389,0.0229219154268453,0.00413801857684581,-0.002083333,-0.002083333,0.002083333,0.002083333
1.00999999999908,-0.000591939858168536,0.0234947723533026,0.00155329067439736,-0.002083333,-0.002083333,0.002083333,0.002083333
1.01999999999907,-0.000731236626821947,0.0238010392259367,0.000177499984927776,-0.002083333,-0.002083333,0.002083333,0.002083333
1.02999999999906,-0.000657742080754023,0.0241754576808881,0.0013141456602892,-0.002083333,-0.002083333,0.002083333,0.002256944
1.03999999999905,-0.000580625112977239,0.0246795249971417,0.00176941479567194,-0.002083333,-0.002083333,0.002083333,0.002256944
1.04999999999905,-0.000691421914889719,0.0255074855710282,0.00318873399668629,-0.002083333,-0.002083333,0.002083333,0.002256944
1.05999999999904,-0.00064906542948418,0.026141635322318,0.00419341532730422,-0.002083333,-0.002083333,0.002083333,0.002256944
1.06999999999903,-0.000708445727110304,0.0265561122853007,0.00314693336110072,-0.002083333,-0.002170139,0.002256944,0.002170139
1.07999999999902,-0.000719425493484559,0.0268699785045797,0.00408623465793934,-0.002083333,-0.002170139,0.002256944,0.002170139
1.08999999999901,-0.000819663593740032,0.0274384999029221,0.00479396566962298,-0.002083333,-0.002170139,0.002256944,0.002170139
1.099999999999,-0.000791238450318523,0.0279378819611218,0.00399327842197805,-0.002170139,-0.002256944,0.002256944,0.002256944
1.10999999999899,-0.00084585489965846,0.0285317739872644,0.00335371997087708,-0.002170139,-0.002256944,0.002256944,0.002256944
1.11999999999898,-0.000387924996735687,0.0290317139094073,0.00456440251310797,-0.002170139,-0.002256944,0.002256944,0.002256944
1.12999999999897,-0.000517324930166764,0.0294718090923499,0.00454283024355351,-0.002170139,-0.002256944,0.002256944,0.002256944
1.13999999999896,-0.00119613865448641,0.0303700231232434,0.00171681057201689,-0.002170139,-0.002256944,0.002256944,0.002256944
1.14999999999895,-0.00053762264836637,0.0308780226866187,0.00454509917158119,-0.002170139,-0.002256944,0.002256944,0.002256944
1.15999999999894,-0.000776479838387149,0.0312844895227035,0.00493723974791926,-0.00234375,-0.002256944,0.002256944,0.002256944
1.16999999999894,-0.000943421355698974,0.0317547518112323,0.00432164466744811,-0.00234375,-0.002256944,0.00234375,0.002430555
1.17999999999893,-0.000974505050249801,0.0323349057382238,0.00492858291482912,-0.00234375,-0.002256944,0.00234375,0.002430555
1.18999999999892,-0.00103342985412761,0.0329947362517691,0.00420221178673419,-0.00234375,-0.002256944,0.00234375,0.002430555
1.19999999999891,-0.000989866172006644,0.0335934859585773,0.00311549998127236,-0.002517361,-0.002517361,0.00234375,0.002517361
1.2099999999989,-0.00102638216771681,0.0341297933339419,0.00353921356377906,-0.002517361,-0.002517361,0.00234375,0.002517361
1.21999999999889,-0.000690892382821991,0.0350989153118435,0.00241029969700413,-0.002517361,-0.002517361,0.00234375,0.002517361
1.22999999999888,-0.00104886542605698,0.0356130756437008,0.00351018873831843,-0.002517361,-0.002517361,0.00234375,0.002517361
1.23999999999887,-0.00104001660424017,0.0361981343710234,0.00452804730478906,-0.002690972,-0.002430555,0.002517361,0.002517361
1.24999999999886,-0.000968897041825062,0.0368701244372769,0.0041766427131924,-0.002690972,-0.002430555,0.002517361,0.002517361
1.25999999999885,-0.000929397459942665,0.0374714253674942,0.00340511991734838,-0.002777778,-0.002604167,0.002777778,0.002690972
