Format Version,1.23,Take Name,23122020-omni4-square-1-run_004,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2020-12-23 06.26.49.778 ,Total Frames in Take,11691,Total Exported Frames,11691,Rotation Type,YXZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
18,0.180000,1.040425,0.525903,-0.080153,0.573225,0.103605,0.850763,0.000526,0.656567,0.102237,0.775068,0.831469,0.653329,0.101984,0.930848,0.733802,0.558530,0.102615,0.927887,0.860672,0.424472,0.107587,0.769248,0.925463,0.656853,0.102469,0.775633,0.653323,0.101398,0.929959,0.558233,0.103085,0.927917,0.424517,0.107400,0.769476
19,0.190000,1.206342,0.905967,-0.811740,0.573332,0.104468,0.851182,0.001086,0.656421,0.102510,0.775223,0.850692,0.653650,0.101302,0.931007,0.724592,0.558858,0.103173,0.928343,0.778766,0.424397,0.110888,0.770155,0.644529,0.656853,0.102469,0.775633,0.653323,0.101398,0.929959,0.558190,0.103142,0.927763,0.424987,0.110879,0.771449
20,0.200000,1.372742,0.892523,-0.822520,0.573701,0.104473,0.851503,0.001289,0.656569,0.102481,0.775303,0.891084,0.654251,0.101311,0.931094,0.609174,0.559452,0.103199,0.928706,0.000000,0.424533,0.110900,0.770908,0.823345,0.656853,0.102469,0.775633,0.653241,0.101357,0.929902,,,,0.424987,0.110879,0.771449
21,0.210000,1.377674,0.876302,-0.823170,0.573721,0.104494,0.851512,0.001237,0.656582,0.102481,0.775305,0.891084,0.654277,0.101354,0.931097,0.609174,0.559478,0.103242,0.928716,0.000000,0.424546,0.110899,0.770928,0.823345,0.656853,0.102469,0.775633,0.653323,0.101398,0.929959,,,,0.424987,0.110879,0.771449
22,0.220000,1.218451,0.897317,-0.821826,0.573337,0.104477,0.851238,0.001005,0.656410,0.102493,0.775262,0.893602,0.653672,0.101309,0.931046,0.628529,0.558880,0.103197,0.928403,0.000000,0.424387,0.110909,0.770243,0.829179,0.656853,0.102469,0.775633,0.653241,0.101357,0.929902,0.558310,0.103206,0.928028,0.424987,0.110879,0.771449
23,0.230000,1.073123,0.845116,0.039222,0.573327,0.103257,0.850742,0.000838,0.656630,0.102478,0.774997,0.855397,0.653479,0.101345,0.930774,0.694026,0.558677,0.101805,0.927867,0.829500,0.424521,0.107401,0.769332,0.663032,0.656853,0.102469,0.775633,0.653241,0.101357,0.929902,,,,0.424517,0.107400,0.769476
24,0.240000,1.372742,0.892523,-0.822520,0.573701,0.104473,0.851503,0.001289,0.656569,0.102481,0.775303,0.831350,0.654251,0.101311,0.931094,0.774036,0.559452,0.103199,0.928706,0.000000,0.424533,0.110900,0.770908,0.963967,0.656853,0.102469,0.775633,0.653241,0.101357,0.929902,,,,0.424987,0.110879,0.771449
25,0.250000,1.358278,0.892378,-0.830567,0.573730,0.104483,0.851486,0.001353,0.656617,0.102480,0.775307,0.899243,0.654259,0.101310,0.931098,0.607152,0.559461,0.103212,0.928686,0.000000,0.424583,0.110931,0.770854,0.808802,0.656853,0.102469,0.775633,0.653241,0.101357,0.929902,,,,0.425106,0.110907,0.771412
26,0.260000,1.218451,0.897317,-0.821826,0.573337,0.104477,0.851238,0.001005,0.656410,0.102493,0.775262,0.855397,0.653672,0.101309,0.931046,0.694026,0.558880,0.103197,0.928403,0.829500,0.424387,0.110909,0.770243,0.663032,0.656853,0.102469,0.775633,0.653241,0.101357,0.929902,0.558310,0.103206,0.928028,0.424987,0.110879,0.771449
27,0.270000,1.385215,0.857490,-0.823916,0.573719,0.104520,0.851474,0.001381,0.656570,0.102482,0.775257,0.882272,0.654285,0.101406,0.931050,0.578184,0.559486,0.103294,0.928681,0.000000,0.424533,0.110900,0.770908,0.823270,0.656853,0.102469,0.775633,0.653232,0.101454,0.929733,,,,0.424987,0.110879,0.771449
28,0.280000,1.034231,0.519635,-0.089387,0.573194,0.103610,0.850707,0.000588,0.656545,0.102220,0.775022,0.817898,0.653290,0.101985,0.930801,0.725560,0.558491,0.102630,0.927830,0.850696,0.424451,0.107606,0.769176,0.907565,0.656853,0.102469,0.775633,0.653241,0.101357,0.929902,0.558190,0.103142,0.927763,0.424517,0.107400,0.769476
29,0.290000,1.042419,0.484584,-0.102788,0.573214,0.103644,0.850736,0.000544,0.656553,0.102188,0.775040,0.819646,0.653321,0.102050,0.930820,0.711788,0.558522,0.102715,0.927861,0.848939,0.424459,0.107623,0.769225,0.914791,0.656853,0.102469,0.775633,0.653241,0.101357,0.929902,0.558268,0.103263,0.927874,0.424517,0.107400,0.769476
30,0.300000,1.073123,0.845116,0.039222,0.573327,0.103257,0.850742,0.000838,0.656630,0.102478,0.774997,0.819646,0.653479,0.101345,0.930774,0.711788,0.558677,0.101805,0.927867,0.848939,0.424521,0.107401,0.769332,0.914791,0.656853,0.102469,0.775633,0.653241,0.101357,0.929902,,,,0.424517,0.107400,0.769476
31,0.310000,1.051392,2.357787,1.036356,0.573712,0.104018,0.850804,0.001499,0.657066,0.106670,0.775155,0.831350,0.653834,0.101322,0.930843,0.774036,0.559040,0.100258,0.927847,0.000000,0.424910,0.107821,0.769371,0.963967,0.658521,0.106636,0.775984,0.653241,0.101357,0.929902,,,,0.424351,0.107812,0.769692
32,0.320000,1.199163,0.912696,-0.815201,0.573309,0.104459,0.851164,0.001098,0.656408,0.102505,0.775215,0.581207,0.653617,0.101278,0.930999,0.721735,0.558826,0.103156,0.928323,0.000000,0.424386,0.110897,0.770120,0.838684,0.656853,0.102469,0.775633,0.653241,0.101357,0.929902,0.558190,0.103142,0.927763,0.424987,0.110879,0.771449
33,0.330000,1.073123,0.845116,0.039222,0.573327,0.103257,0.850742,0.000838,0.656630,0.102478,0.774997,0.847119,0.653479,0.101345,0.930774,0.709484,0.558677,0.101805,0.927867,0.788124,0.424521,0.107401,0.769332,0.635215,0.656853,0.102469,0.775633,0.653241,0.101357,0.929902,,,,0.424517,0.107400,0.769476
34,0.340000,1.372742,0.892523,-0.822520,0.573701,0.104473,0.851503,0.001289,0.656569,0.102481,0.775303,0.891084,0.654251,0.101311,0.931094,0.609174,0.559452,0.103199,0.928706,0.000000,0.424533,0.110900,0.770908,0.823345,0.656853,0.102469,0.775633,0.653241,0.101357,0.929902,,,,0.424987,0.110879,0.771449
35,0.350000,1.073123,0.845116,0.039222,0.573327,0.103257,0.850742,0.000838,0.656630,0.102478,0.774997,0.831350,0.653479,0.101345,0.930774,0.774036,0.558677,0.101805,0.927867,0.000000,0.424521,0.107401,0.769332,0.963967,0.656853,0.102469,0.775633,0.653241,0.101357,0.929902,,,,0.424517,0.107400,0.769476
36,0.360000,1.042419,0.484584,-0.102788,0.573214,0.103644,0.850736,0.000544,0.656553,0.102188,0.775040,0.819646,0.653321,0.102050,0.930820,0.711788,0.558522,0.102715,0.927861,0.848939,0.424459,0.107623,0.769225,0.914791,0.656853,0.102469,0.775633,0.653241,0.101357,0.929902,0.558268,0.103263,0.927874,0.424517,0.107400,0.769476
37,0.370000,1.073123,0.845116,0.039222,0.573327,0.103257,0.850742,0.000838,0.656630,0.102478,0.774997,0.831350,0.653479,0.101345,0.930774,0.774036,0.558677,0.101805,0.927867,0.000000,0.424521,0.107401,0.769332,0.963967,0.656853,0.102469,0.775633,0.653241,0.101357,0.929902,,,,0.424517,0.107400,0.769476
38,0.380000,1.073123,0.845116,0.039222,0.573327,0.103257,0.850742,0.000838,0.656630,0.102478,0.774997,0.831350,0.653479,0.101345,0.930774,0.774036,0.558677,0.101805,0.927867,0.000000,0.424521,0.107401,0.769332,0.963967,0.656853,0.102469,0.775633,0.653241,0.101357,0.929902,,,,0.424517,0.107400,0.769476
39,0.390000,1.073123,0.845116,0.039222,0.573327,0.103257,0.850742,0.000838,0.656630,0.102478,0.774997,0.831350,0.653479,0.101345,0.930774,0.774036,0.558677,0.101805,0.927867,0.000000,0.424521,0.107401,0.769332,0.963967,0.656853,0.102469,0.775633,0.653241,0.101357,0.929902,,,,0.424517,0.107400,0.769476
40,0.400000,1.372742,0.892523,-0.822520,0.573701,0.104473,0.851503,0.001289,0.656569,0.102481,0.775303,0.831350,0.654251,0.101311,0.931094,0.774036,0.559452,0.103199,0.928706,0.000000,0.424533,0.110900,0.770908,0.963967,0.656853,0.102469,0.775633,0.653241,0.101357,0.929902,,,,0.424987,0.110879,0.771449
41,0.410000,1.063862,0.844616,0.046427,0.573346,0.103246,0.850739,0.000830,0.656662,0.102477,0.775007,0.891084,0.653485,0.101345,0.930784,0.609174,0.558684,0.101793,0.927862,0.000000,0.424554,0.107371,0.769305,0.823345,0.656853,0.102469,0.775633,0.653241,0.101357,0.929902,,,,0.424580,0.107369,0.769455
42,0.420000,1.372742,0.892523,-0.822520,0.573701,0.104473,0.851503,0.001289,0.656569,0.102481,0.775303,0.891084,0.654251,0.101311,0.931094,0.609174,0.559452,0.103199,0.928706,0.000000,0.424533,0.110900,0.770908,0.823345,0.656853,0.102469,0.775633,0.653241,0.101357,0.929902,,,,0.424987,0.110879,0.771449
43,0.430000,1.063862,0.844616,0.046427,0.573346,0.103246,0.850739,0.000830,0.656662,0.102477,0.775007,0.836356,0.653485,0.101345,0.930784,0.771150,0.558684,0.101793,0.927862,0.000000,0.424554,0.107371,0.769305,0.961842,0.656853,0.102469,0.775633,0.653241,0.101357,0.929902,,,,0.424580,0.107369,0.769455
44,0.440000,1.073123,0.845116,0.039222,0.573327,0.103257,0.850742,0.000838,0.656630,0.102478,0.774997,0.831350,0.653479,0.101345,0.930774,0.774036,0.558677,0.101805,0.927867,0.000000,0.424521,0.107401,0.769332,0.963967,0.656853,0.102469,0.775633,0.653241,0.101357,0.929902,,,,0.424517,0.107400,0.769476
45,0.450000,1.377674,0.876302,-0.823170,0.573721,0.104494,0.851512,0.001237,0.656582,0.102481,0.775305,0.893602,0.654277,0.101354,0.931097,0.628529,0.559478,0.103242,0.928716,0.000000,0.424546,0.110899,0.770928,0.829179,0.656853,0.102469,0.775633,0.653323,0.101398,0.929959,,,,0.424987,0.110879,0.771449
46,0.460000,1.078969,0.829307,0.038544,0.573354,0.103278,0.850755,0.000787,0.656649,0.102478,0.775001,0.893602,0.653514,0.101387,0.930779,0.628529,0.558711,0.101847,0.927882,0.000000,0.424540,0.107400,0.769359,0.829179,0.656853,0.102469,0.775633,0.653323,0.101398,0.929959,,,,0.424517,0.107400,0.769476
47,0.470000,1.034231,0.519635,-0.089387,0.573194,0.103610,0.850707,0.000588,0.656545,0.102220,0.775022,0.833966,0.653290,0.101985,0.930801,0.789452,0.558491,0.102630,0.927830,0.000000,0.424451,0.107606,0.769176,0.970177,0.656853,0.102469,0.775633,0.653241,0.101357,0.929902,0.558190,0.103142,0.927763,0.424517,0.107400,0.769476
48,0.480000,1.120453,0.834357,-0.073260,0.573298,0.103395,0.850821,0.000909,0.656535,0.102436,0.775005,0.817898,0.653514,0.101344,0.930785,0.725560,0.558711,0.101989,0.927959,0.850696,0.424431,0.107812,0.769537,0.907565,0.656885,0.102423,0.775667,0.653241,0.101357,0.929902,,,,0.424351,0.107812,0.769692
49,0.490000,1.063862,0.844616,0.046427,0.573346,0.103246,0.850739,0.000830,0.656662,0.102477,0.775007,0.812786,0.653485,0.101345,0.930784,0.768930,0.558684,0.101793,0.927862,0.000000,0.424554,0.107371,0.769305,0.956329,0.656853,0.102469,0.775633,0.653241,0.101357,0.929902,,,,0.424580,0.107369,0.769455
50,0.500000,1.224666,0.891126,-0.818229,0.573359,0.104486,0.851254,0.000993,0.656424,0.102499,0.775269,0.859094,0.653702,0.101332,0.931054,0.709749,0.558910,0.103213,0.928420,0.820820,0.424399,0.110900,0.770274,0.671509,0.656853,0.102469,0.775633,0.653323,0.101398,0.929959,0.558310,0.103206,0.928028,0.424987,0.110879,0.771449
51,0.510000,1.070357,0.842641,0.037435,0.573309,0.103256,0.850760,0.000837,0.656617,0.102472,0.775018,0.828655,0.653457,0.101345,0.930795,0.770220,0.558656,0.101808,0.927884,0.000000,0.424508,0.107401,0.769342,0.966426,0.656803,0.102463,0.775677,0.653241,0.101357,0.929902,,,,0.424517,0.107400,0.769476
52,0.520000,1.044802,0.482906,-0.097874,0.573234,0.103651,0.850749,0.000533,0.656570,0.102201,0.775049,0.824542,0.653345,0.102066,0.930829,0.725539,0.558545,0.102723,0.927875,0.848261,0.424476,0.107615,0.769244,0.920133,0.656853,0.102469,0.775633,0.653323,0.101398,0.929959,0.558268,0.103263,0.927874,0.424517,0.107400,0.769476
53,0.530000,1.372742,0.892523,-0.822520,0.573701,0.104473,0.851503,0.001289,0.656569,0.102481,0.775303,0.891084,0.654251,0.101311,0.931094,0.609174,0.559452,0.103199,0.928706,0.000000,0.424533,0.110900,0.770908,0.823345,0.656853,0.102469,0.775633,0.653241,0.101357,0.929902,,,,0.424987,0.110879,0.771449
54,0.540000,1.038561,0.525923,-0.085619,0.573193,0.103596,0.850761,0.000548,0.656538,0.102219,0.775069,0.823342,0.653295,0.101966,0.930849,0.718143,0.558496,0.102607,0.927884,0.863245,0.424443,0.107591,0.769242,0.922167,0.656803,0.102463,0.775677,0.653241,0.101357,0.929902,0.558233,0.103085,0.927917,0.424517,0.107400,0.769476
55,0.550000,1.086817,0.845340,0.040791,0.573314,0.103255,0.850759,0.000851,0.656600,0.102479,0.774993,0.823342,0.653486,0.101345,0.930771,0.718143,0.558683,0.101802,0.927887,0.863245,0.424490,0.107395,0.769384,0.922167,0.656853,0.102469,0.775633,0.653241,0.101357,0.929902,,,,0.424466,0.107394,0.769530
56,0.560000,1.046298,0.492898,-0.098164,0.573225,0.103632,0.850780,0.000495,0.656559,0.102194,0.775078,0.827959,0.653337,0.102032,0.930858,0.774158,0.558538,0.102690,0.927906,0.000000,0.424464,0.107611,0.769279,0.963072,0.656853,0.102469,0.775633,0.653241,0.101357,0.929902,0.558310,0.103206,0.928028,0.424517,0.107400,0.769476
57,0.570000,1.073123,0.845116,0.039222,0.573327,0.103257,0.850742,0.000838,0.656630,0.102478,0.774997,0.828490,0.653479,0.101345,0.930774,0.706446,0.558677,0.101805,0.927867,0.855765,0.424521,0.107401,0.769332,0.926603,0.656853,0.102469,0.775633,0.653241,0.101357,0.929902,,,,0.424517,0.107400,0.769476
58,0.580000,1.073123,0.845116,0.039222,0.573327,0.103257,0.850742,0.000838,0.656630,0.102478,0.774997,0.831350,0.653479,0.101345,0.930774,0.774036,0.558677,0.101805,0.927867,0.000000,0.424521,0.107401,0.769332,0.963967,0.656853,0.102469,0.775633,0.653241,0.101357,0.929902,,,,0.424517,0.107400,0.769476
59,0.590000,1.073123,0.845116,0.039222,0.573327,0.103257,0.850742,0.000838,0.656630,0.102478,0.774997,0.831350,0.653479,0.101345,0.930774,0.774036,0.558677,0.101805,0.927867,0.000000,0.424521,0.107401,0.769332,0.963967,0.656853,0.102469,0.775633,0.653241,0.101357,0.929902,,,,0.424517,0.107400,0.769476
60,0.600000,1.396486,0.892442,-0.802887,0.573678,0.104446,0.851539,0.001236,0.656516,0.102483,0.775305,0.882365,0.654261,0.101311,0.931098,0.606806,0.559461,0.103166,0.928748,0.000000,0.424475,0.110822,0.771005,0.834323,0.656853,0.102469,0.775633,0.653241,0.101357,0.929902,,,,0.424868,0.110804,0.771539
61,0.610000,1.035843,0.513225,-0.089890,0.573199,0.103614,0.850761,0.000533,0.656548,0.102215,0.775073,0.828326,0.653297,0.101997,0.930852,0.713173,0.558498,0.102643,0.927884,0.855135,0.424453,0.107602,0.769234,0.919533,0.656853,0.102469,0.775633,0.653241,0.101357,0.929902,0.558212,0.103142,0.927951,0.424517,0.107400,0.769476
62,0.620000,1.002037,2.352299,1.137162,0.573763,0.103872,0.850740,0.001452,0.657182,0.106667,0.775169,0.608189,0.653815,0.101323,0.930854,0.721832,0.559025,0.100092,0.927769,0.000000,0.425031,0.107409,0.769168,0.850214,0.658521,0.106636,0.775984,0.653241,0.101357,0.929902,,,,0.424517,0.107400,0.769476
63,0.630000,1.372742,0.892523,-0.822520,0.573701,0.104473,0.851503,0.001289,0.656569,0.102481,0.775303,0.608189,0.654251,0.101311,0.931094,0.721832,0.559452,0.103199,0.928706,0.000000,0.424533,0.110900,0.770908,0.850214,0.656853,0.102469,0.775633,0.653241,0.101357,0.929902,,,,0.424987,0.110879,0.771449
64,0.640000,1.073123,0.845116,0.039222,0.573327,0.103257,0.850742,0.000838,0.656630,0.102478,0.774997,0.891084,0.653479,0.101345,0.930774,0.609174,0.558677,0.101805,0.927867,0.000000,0.424521,0.107401,0.769332,0.823345,0.656853,0.102469,0.775633,0.653241,0.101357,0.929902,,,,0.424517,0.107400,0.769476
65,0.650000,1.377674,0.876302,-0.823170,0.573721,0.104494,0.851512,0.001237,0.656582,0.102481,0.775305,0.831350,0.654277,0.101354,0.931097,0.774036,0.559478,0.103242,0.928716,0.000000,0.424546,0.110899,0.770928,0.963967,0.656853,0.102469,0.775633,0.653323,0.101398,0.929959,,,,0.424987,0.110879,0.771449
66,0.660000,1.073123,0.845116,0.039222,0.573327,0.103257,0.850742,0.000838,0.656630,0.102478,0.774997,0.893602,0.653479,0.101345,0.930774,0.628529,0.558677,0.101805,0.927867,0.000000,0.424521,0.107401,0.769332,0.829179,0.656853,0.102469,0.775633,0.653241,0.101357,0.929902,,,,0.424517,0.107400,0.769476
67,0.670000,1.073123,0.845116,0.039222,0.573327,0.103257,0.850742,0.000838,0.656630,0.102478,0.774997,0.831350,0.653479,0.101345,0.930774,0.774036,0.558677,0.101805,0.927867,0.000000,0.424521,0.107401,0.769332,0.963967,0.656853,0.102469,0.775633,0.653241,0.101357,0.929902,,,,0.424517,0.107400,0.769476
68,0.680000,1.123925,0.850545,-0.061481,0.573290,0.103402,0.850811,0.000887,0.656523,0.102481,0.774990,0.819076,0.653511,0.101344,0.930770,0.772808,0.558708,0.101971,0.927950,0.000000,0.424418,0.107812,0.769537,0.957718,0.656853,0.102469,0.775633,0.653241,0.101357,0.929902,,,,0.424351,0.107812,0.769692
